,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-08 17:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 17:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-08 18:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-08 18:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 19:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 19:15:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-08 19:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.6666666666666666,0.0
2024-01-08 19:45:00,0.001,0.001,0.0,0.001,0.14266666666666666,1.3333333333333333,0.0
2024-01-08 20:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 20:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 20:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 20:45:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-08 21:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-08 21:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 21:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 21:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 22:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-08 22:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-08 22:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 22:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 23:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-08 23:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-08 23:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-08 23:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 00:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 00:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 00:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 00:45:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 01:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 01:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 01:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 01:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 02:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 02:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-09 02:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 02:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 03:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 03:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-09 03:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-09 03:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 04:00:00,0.001,0.001,0.0,0.001,0.054,1.0,0.0
2024-01-09 04:15:00,0.001,0.001,0.0,0.001,0.054,0.6666666666666666,0.0
2024-01-09 04:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,1.6666666666666667,0.0
2024-01-09 04:45:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-09 05:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 05:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 05:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 05:45:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-09 06:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 06:15:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 06:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 06:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 07:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 07:15:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 07:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 07:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 08:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 08:15:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 08:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 08:45:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-09 09:00:00,0.001,0.001,0.0,0.001,0.054,1.0,0.0
2024-01-09 09:15:00,0.001,0.001,0.0,0.001,0.054,1.0,0.0
2024-01-09 09:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 09:45:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-09 10:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-09 10:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 10:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 10:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 11:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-09 11:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-09 11:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 11:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 12:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 12:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-09 12:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 12:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 13:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 13:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 13:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 13:45:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 14:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 14:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 14:30:00,0.001,0.001,0.0,0.001,0.054,2.0,0.0
2024-01-09 14:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 15:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 15:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-09 15:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 15:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 16:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 16:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-09 16:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-09 16:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 17:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 17:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 17:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-09 17:45:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-09 18:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 18:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 18:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 18:45:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-09 19:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 19:15:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 19:30:00,0.001,0.001,0.0,0.001,0.054,2.0,0.0
2024-01-09 19:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 20:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 20:15:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 20:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-09 20:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 21:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 21:15:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-09 21:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-09 21:45:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-09 22:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 22:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 22:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 22:45:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-09 23:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-09 23:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 23:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-09 23:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 00:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-10 00:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-10 00:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 00:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 01:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 01:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-10 01:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-10 01:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-10 02:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 02:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 02:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-10 02:45:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-10 03:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-10 03:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 03:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 03:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-10 04:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-10 04:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,3.3333333333333335,0.0
2024-01-10 04:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 04:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 05:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 05:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-10 05:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-10 05:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 06:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 06:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 06:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-10 06:45:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-10 07:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 07:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 07:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-10 07:45:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-10 08:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,1.3
2024-01-10 08:15:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,1.5
2024-01-10 08:30:00,0.001,0.001,0.0,0.001,0.054,0.0,1.3
2024-01-10 08:45:00,0.001,1.5960292412518486,0.0,0.001,0.054,2.0,0.0
2024-01-10 09:00:00,0.001,1.9486174013484907,0.0,0.001,0.23921649898302313,0.0,0.0
2024-01-10 09:15:00,0.001,1.5492703100199001,0.0,0.001,0.3909837423726735,0.0,1.0
2024-01-10 09:30:00,0.001,0.3060760621231199,0.0,0.001,0.20749040903934018,0.0,1.5
2024-01-10 09:45:00,0.001,1.1220097045281472,0.0,0.001,0.15682374237267352,0.0,1.5
2024-01-10 10:00:00,0.001,0.8240276406897848,0.0,0.001,0.08402374237267352,0.0,0.1
2024-01-10 10:15:00,0.001,0.001,0.0,0.001,0.06903141514120135,0.0,0.0
2024-01-10 10:30:00,0.001,0.001,0.0,0.001,0.2518,0.0,0.0
2024-01-10 10:45:00,0.001,0.001,0.0,0.001,0.15566666666666668,0.0,0.0
2024-01-10 11:00:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-10 11:15:00,0.001,0.001,0.0,0.001,0.10733333333333334,0.0,0.0
2024-01-10 11:30:00,0.001,0.001,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-10 11:45:00,0.001,0.001,0.0,0.001,0.3396666666666667,0.0,0.0
2024-01-10 12:00:00,0.001,0.001,0.0,0.001,0.7014666666666667,0.0,0.0
2024-01-10 12:15:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-10 12:30:00,0.001,0.001,0.0,0.001,1.6077599999999999,0.0,0.0
2024-01-10 12:45:00,0.001,0.001,0.0,0.001,2.3520681315686094,0.0,0.0
2024-01-10 13:00:00,0.001,0.001,0.0,0.001,0.8095188640195808,0.0,0.4
2024-01-10 13:15:00,0.001,0.001,0.0,0.001,0.519918864019581,0.0,1.5
2024-01-10 13:30:00,0.001,0.001,0.0,0.001,0.3552521973529143,2.0,1.5
2024-01-10 13:45:00,0.001,0.001,0.0,0.001,0.3647111912510531,0.0,1.5
2024-01-10 14:00:00,0.001,0.001,0.0,0.001,0.36707593972558783,0.0,1.5
2024-01-10 14:15:00,0.001,0.001,0.0,0.001,0.41626403535306206,0.0,1.5
2024-01-10 14:30:00,0.001,0.001,0.0,0.001,0.5125237423726735,0.0,1.1
2024-01-10 14:45:00,0.001,0.001,0.0,0.001,0.32888441310724764,0.0,0.0
2024-01-10 15:00:00,0.001,0.001,0.0,0.001,0.2139,0.0,0.0
2024-01-10 15:15:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-10 15:30:00,0.001,0.001,0.0,0.001,0.24036666666666665,0.0,0.0
2024-01-10 15:45:00,0.001,0.001,0.0,0.001,0.3797,0.0,0.0
2024-01-10 16:00:00,0.001,0.001,0.0,0.001,0.24036666666666665,0.0,0.0
2024-01-10 16:15:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-10 16:30:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-10 16:45:00,0.001,0.001,0.0,0.001,0.20236666666666667,0.0,0.0
2024-01-10 17:00:00,0.001,0.001,0.0,0.001,0.3797,0.0,0.0
2024-01-10 17:15:00,0.001,0.001,0.0,0.001,0.27836666666666665,0.0,0.0
2024-01-10 17:30:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-10 17:45:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-10 18:00:00,0.001,0.001,0.0,0.001,0.25594,0.0,0.0
2024-01-10 18:15:00,0.001,0.001,0.0,0.001,0.35856666666666664,2.0,0.0
2024-01-10 18:30:00,0.001,0.001,0.0,0.001,0.3926666666666667,0.0,0.0
2024-01-10 18:45:00,0.001,0.001,0.0,0.001,0.2738824949151156,0.0,0.0
2024-01-10 19:00:00,0.001,0.001,0.0,0.001,0.7028655002550049,0.0,0.0
2024-01-10 19:15:00,0.001,0.001,0.0,0.001,0.3916159397255878,0.0,0.0
2024-01-10 19:30:00,0.001,0.001,0.0,0.001,0.4881226063922544,0.0,0.4
2024-01-10 19:45:00,0.001,0.001,0.0,0.001,0.5040426063922544,0.0,1.5
2024-01-10 20:00:00,0.001,0.001,0.0,0.001,0.33937593972558777,0.0,1.5
2024-01-10 20:15:00,0.001,0.001,0.0,0.001,0.33937593972558777,0.0,1.5
2024-01-10 20:30:00,0.001,0.001,0.0,0.001,0.284654810190932,0.0,1.5
2024-01-10 20:45:00,0.001,0.001,0.0,0.001,0.4999138888628678,0.0,1.5
2024-01-10 21:00:00,0.001,0.001,0.0,0.001,0.5423759397255877,0.0,1.5
2024-01-10 21:15:00,0.001,0.001,0.0,0.001,0.36504260639225444,0.0,0.6
2024-01-10 21:30:00,0.001,0.001,0.0,0.001,0.3454426063922545,0.0,0.0
2024-01-10 21:45:00,0.001,0.001,0.0,0.001,0.33937593972558777,0.0,0.0
2024-01-10 22:00:00,0.001,0.001,0.0,0.001,0.3355359397255878,0.0,0.0
2024-01-10 22:15:00,0.001,0.001,0.0,0.001,0.6166759397255878,0.0,1.5
2024-01-10 22:30:00,0.001,0.001,0.0,0.001,0.5064562750928749,0.0,1.5
2024-01-10 22:45:00,0.001,0.001,0.0,0.001,1.5357778579177197,0.0,1.5
2024-01-10 23:00:00,0.001,0.001,0.0,0.001,2.394275939725588,0.0,1.5
2024-01-10 23:15:00,0.001,0.001,0.0,0.001,0.4877426063922545,0.0,1.5
2024-01-10 23:30:00,0.001,0.001,0.0,0.001,0.6650759397255878,0.0,1.5
2024-01-10 23:45:00,0.001,0.001,0.0,0.001,0.5680759397255878,0.0,1.3
2024-01-11 00:00:00,0.001,0.001,0.0,0.001,0.3903201658196931,0.0,0.0
2024-01-11 00:15:00,0.001,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-11 00:30:00,0.001,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.0,0.001,0.4814333333333334,0.0,0.6
2024-01-11 01:00:00,0.001,0.001,0.0,0.001,0.3889666666666667,0.0,1.5
2024-01-11 01:15:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.2
2024-01-11 01:30:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-11 01:45:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-11 02:00:00,0.001,0.001,0.0,0.001,0.8494333333333333,0.0,0.2
2024-01-11 02:15:00,0.001,0.001,0.0,0.001,0.35436666666666666,0.0,1.5
2024-01-11 02:30:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,1.5
2024-01-11 02:45:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,1.5
2024-01-11 03:00:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,1.5
2024-01-11 03:15:00,0.001,0.001,0.0,0.001,0.2059933333333333,0.0,1.5
2024-01-11 03:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,1.5
2024-01-11 03:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.8
2024-01-11 04:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-11 04:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-11 04:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,4.333333333333333,0.0
2024-01-11 04:45:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.7
2024-01-11 05:15:00,0.001,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-11 05:30:00,0.001,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-11 05:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,1.2
2024-01-11 06:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.9
2024-01-11 06:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,1.5
2024-01-11 06:30:00,0.001,0.001,0.0,0.001,0.054,0.0,1.2
2024-01-11 06:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-11 07:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-11 07:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.7
2024-01-11 07:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,1.5
2024-01-11 07:45:00,0.001,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-11 08:00:00,0.001,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-11 08:15:00,0.001,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-11 08:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.3333333333333333,1.5
2024-01-11 08:45:00,0.001,0.001,0.0,0.001,0.24286666666666665,0.0,1.5
2024-01-11 09:00:00,0.001,0.001,0.0,0.001,0.23566666666666666,0.0,1.5
2024-01-11 09:15:00,0.001,0.001,0.0,0.001,0.6658000000000001,0.0,1.5
2024-01-11 09:30:00,0.001,0.001,0.0,0.001,0.266,0.0,1.5
2024-01-11 09:45:00,0.001,0.001,0.0,0.001,0.3546666666666667,2.0,1.5
2024-01-11 10:00:00,0.001,0.001,0.0,0.001,0.33493333333333336,0.0,1.5
2024-01-11 10:15:00,0.001,0.001,0.0,0.001,0.9986945052548876,0.0,1.3
2024-01-11 10:30:00,0.001,0.001,0.9003333333333333,0.001,1.3335521973529143,0.0,1.5
2024-01-11 10:45:00,0.001,0.001,2.1000666666666667,0.001,0.5184855306862476,0.0,1.5
2024-01-11 11:00:00,0.001,0.001,1.0505333333333333,0.001,0.26948553068624764,0.0,0.8
2024-01-11 11:15:00,0.001,0.001,0.6007333333333332,0.001,0.28106994379349526,0.0,1.4
2024-01-11 11:30:00,0.001,0.001,0.0,0.001,0.13962868709814397,0.0,1.5
2024-01-11 11:45:00,0.001,0.001,0.0,0.001,0.06582374237267351,0.0,0.2
2024-01-11 12:00:00,0.001,0.001,0.0,0.001,0.06582374237267351,0.0,1.4
2024-01-11 12:15:00,0.001,0.001,0.0,0.001,0.07849040903934018,0.0,0.6
2024-01-11 12:30:00,0.001,0.001,0.0,0.001,0.269975828248449,0.0,1.3
2024-01-11 12:45:00,0.001,0.001,0.0,0.001,0.27836666666666665,0.0,1.5
2024-01-11 13:00:00,0.001,0.001,0.0,0.0283419891600648,0.1918034798235276,0.0,0.8
2024-01-11 13:15:00,0.001,0.001,0.0,0.10681042737621244,0.7543188640195809,0.0,0.0
2024-01-11 13:30:00,0.001,0.001,0.0,0.23745119725150918,0.2259816943019837,0.0,0.0
2024-01-11 13:45:00,0.001,0.001,0.0,1.1517212860473274,0.3977426063922545,0.0,1.2
2024-01-11 14:00:00,0.001,0.001,0.0,0.11247319452245182,0.35974260639225447,0.0,1.5
2024-01-11 14:15:00,0.001,0.001,0.0,0.252807102289962,0.7451078081569783,0.0,1.5
2024-01-11 14:30:00,0.001,0.001,0.0,0.5250463032851831,0.2015237423726735,0.0,1.5
2024-01-11 14:45:00,0.001,0.001,0.0,0.27769471884134433,0.19521774644058096,0.0,1.5
2024-01-11 15:00:00,0.001,0.001,0.0,0.10995358341106361,0.3889666666666667,0.0,1.5
2024-01-11 15:15:00,0.001,0.001,0.0,0.3463290547485196,0.5409417578823315,0.0,1.5
2024-01-11 15:30:00,0.001,0.001,0.0,1.9364847608761733,0.46325219735291434,0.0,0.1
2024-01-11 15:45:00,0.001,0.001,0.0,0.08999815063567654,0.8630521973529144,0.0,0.0
2024-01-11 16:00:00,0.001,0.001,0.0,0.15052396454798453,0.46325219735291434,2.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.0,0.24201605146578084,0.45511886401958096,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.0009333333333333333,0.7200375568180221,0.5172621263987236,0.0,1.0
2024-01-11 16:45:00,0.001,0.001,1.2004666666666668,0.018447597393226975,0.33519040903934016,0.0,1.5
2024-01-11 17:00:00,0.001,0.001,0.001,0.001,0.3225237423726735,0.0,1.5
2024-01-11 17:15:00,0.001,0.001,0.001,0.001,0.41084374237267346,0.0,1.5
2024-01-11 17:30:00,0.001,0.001,0.00046666666666666666,0.001,0.345928687098144,0.0,1.5
2024-01-11 17:45:00,0.001,0.001,0.0,0.001,0.4289816943019837,0.0,1.5
2024-01-11 18:00:00,0.001,0.001,0.0,0.001,0.33331886401958094,0.0,1.5
2024-01-11 18:15:00,0.001,0.001,0.0,0.001,0.3552521973529143,0.0,1.5
2024-01-11 18:30:00,0.001,0.001,0.0,0.001,0.3500521973529143,0.0,1.1
2024-01-11 18:45:00,0.001,0.001,0.0,0.001,0.354918864019581,0.0,0.0
2024-01-11 19:00:00,0.001,0.001,0.0,0.001,0.5056014649019429,0.0,1.3
2024-01-11 19:15:00,0.001,0.001,0.0,0.001,0.2901904090393402,0.0,1.5
2024-01-11 19:30:00,0.001,0.001,0.0,0.001,0.2036272221962011,0.0,1.0
2024-01-11 19:45:00,0.001,0.001,0.0,0.001,0.2330759397255878,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.0,0.001,0.2572759397255878,0.0,0.4
2024-01-11 20:15:00,0.001,0.001,0.0,0.001,0.5132248599516734,0.0,1.5
2024-01-11 20:30:00,0.001,0.001,0.0006000000000000001,0.001,1.0138092730589212,2.0,1.5
2024-01-11 20:45:00,0.001,0.001,1.2004666666666668,0.001,0.41860927305892115,0.0,1.1
2024-01-11 21:00:00,0.001,0.001,0.001,0.001,0.5729307020197287,0.0,1.5
2024-01-11 21:15:00,0.26467826201922107,0.001,0.001,0.001,0.7223237423726735,0.0,1.5
2024-01-11 21:30:00,0.7920347860576631,0.001,0.001,0.001,0.47022520727461636,0.0,1.5
2024-01-11 21:45:00,0.7920347860576631,0.001,0.001,0.001,0.5641737801777592,0.0,0.3
2024-01-11 22:00:00,0.7920347860576631,0.001,0.001,0.001,0.46325219735291434,0.0,0.0
2024-01-11 22:15:00,0.7920347860576631,0.001,0.001,0.001,0.46325219735291434,0.0,0.0
2024-01-11 22:30:00,0.7920347860576631,0.001,0.001,0.001,0.4640404468444259,0.0,0.0
