DishWasher,WashingMachine,BaseLoad,Heating,HotWater,EVCharging
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1526.8148148148175,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,395.11111111111313,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,2317.037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,395.11111111111313,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,395.11111111111313,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,2317.037037037044,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,395.11111111111313,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1526.8148148148175,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,395.11111111111313,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1131.7037037037044,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,2146.2962962963047,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,565.8518518518522,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,1185.3333333333394,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,0.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
,,0.0,0.002857142857142857,3000.0,
