,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-01 17:55:00,20.0,18.966537145417675,17.899331522268135,11.0,174.40939668572304,0.0,0.0,1.0
2024-01-01 17:56:00,20.0,18.965567251734893,17.89823878804095,11.0,174.35394145442615,0.0,0.0,1.0
2024-01-01 17:57:00,20.0,18.964597337377818,17.89714640106316,11.0,174.29853520870066,0.0,0.0,1.0
2024-01-01 17:58:00,20.0,18.963627402560256,17.89605436102815,11.0,174.2431778866448,0.0,0.0,1.0
2024-01-01 17:59:00,20.0,18.962657447495694,17.894962667629677,11.0,174.18786942643874,0.0,0.0,1.0
2024-01-01 18:00:00,20.0,18.961687472397312,17.893871320561903,11.0,174.132609766345,0.0,0.0,1.0
2024-01-01 18:01:00,20.0,18.960717477477978,17.892780319519364,11.0,174.07739884470845,0.0,0.0,1.0
2024-01-01 18:02:00,20.0,18.959747462950247,17.89168966419699,11.0,174.0222365999553,0.0,0.0,1.0
2024-01-01 18:03:00,20.0,18.958777429026366,17.890599354290085,11.0,173.96712297059423,0.0,0.0,1.0
2024-01-01 18:04:00,20.0,18.95780737591827,17.889509389494354,11.0,173.9120578952148,0.0,0.0,1.0
2024-01-01 18:05:00,20.0,18.956837303837588,17.88841976950587,11.0,173.85704131248866,0.0,0.0,1.0
2024-01-01 18:06:00,20.0,18.955867212995635,17.8873304940211,11.0,173.80207316116855,0.0,0.0,1.0
2024-01-01 18:07:00,20.0,18.95489710360342,17.886241562736892,11.0,173.74715338008878,0.0,0.0,1.0
2024-01-01 18:08:00,20.0,18.95392697587165,17.885152975350476,11.0,173.6922819081647,0.0,0.0,1.0
2024-01-01 18:09:00,20.0,18.95295683001071,17.884064731559462,11.0,173.6374586843929,0.0,0.0,1.0
2024-01-01 18:10:00,20.0,18.951986666230688,17.88297683106185,11.0,173.58268364785073,0.0,0.0,1.0
2024-01-01 18:11:00,20.0,18.951016484741363,17.881889273556013,11.0,173.52795673769722,0.0,0.0,1.0
2024-01-01 18:12:00,20.0,18.950046285752208,17.880802058740706,11.0,173.47327789317148,0.0,0.0,1.0
2024-01-01 18:13:00,20.0,18.94907606947239,17.879715186315067,11.0,173.41864705359296,0.0,0.0,1.0
2024-01-01 18:14:00,20.0,18.948105836110766,17.878628655978616,11.0,173.3640641583624,0.0,0.0,1.0
2024-01-01 18:15:00,20.0,18.947135585875895,17.877542467431248,11.0,173.30952914696132,0.0,0.0,1.0
2024-01-01 18:16:00,20.0,18.94616531897602,17.876456620373233,11.0,173.25504195895059,0.0,0.0,1.0
2024-01-01 18:17:00,20.0,18.945195035619093,17.875371114505228,11.0,173.2006025339718,0.0,0.0,1.0
2024-01-01 18:18:00,20.0,18.944224736012753,17.874285949528264,11.0,173.14621081174684,0.0,0.0,1.0
2024-01-01 18:19:00,20.0,18.943254420364337,17.87320112514375,11.0,173.09186673207756,0.0,0.0,1.0
2024-01-01 18:20:00,20.0,18.94228408888088,17.87211664105347,11.0,173.0375702348459,0.0,0.0,1.0
2024-01-01 18:21:00,20.0,18.94131374176911,17.871032496959586,11.0,172.98332126001293,0.0,0.0,1.0
2024-01-01 18:22:00,20.0,18.94034337923546,17.869948692564634,11.0,172.92911974762046,0.0,0.0,1.0
2024-01-01 18:23:00,20.0,18.939373001486057,17.868865227571526,11.0,172.87496563778922,0.0,0.0,1.0
2024-01-01 18:24:00,20.0,18.938402608726726,17.86778210168355,11.0,172.82085887071932,0.0,0.0,1.0
2024-01-01 18:25:00,20.0,18.937432201162988,17.866699314604364,11.0,172.7667993866906,0.0,0.0,1.0
2024-01-01 18:26:00,20.0,18.93646177900007,17.86561686603801,11.0,172.71278712606244,0.0,0.0,1.0
2024-01-01 18:27:00,20.0,18.93549134244289,17.864534755688894,11.0,172.65882202927315,0.0,0.0,1.0
2024-01-01 18:28:00,20.0,18.934520891696074,17.863452983261794,11.0,172.60490403684014,0.0,0.0,1.0
2024-01-01 18:29:00,20.0,18.933550426963947,17.862371548461866,11.0,172.55103308935963,0.0,0.0,1.0
2024-01-01 18:30:00,20.0,18.932579948450527,17.861290450994638,11.0,172.49720912750644,0.0,0.0,1.0
2024-01-01 18:31:00,20.0,18.931609456359546,17.860209690566002,11.0,172.44343209203566,0.0,0.0,1.0
2024-01-01 18:32:00,20.0,18.930638950894426,17.859129266882228,11.0,172.38970192377883,0.0,0.0,1.0
2024-01-01 18:33:00,20.0,18.929668432258296,17.858049179649953,11.0,172.33601856364754,0.0,0.0,1.0
2024-01-01 18:34:00,20.0,18.928697900653987,17.856969428576186,11.0,172.28238195263168,0.0,0.0,1.0
2024-01-01 18:35:00,20.0,18.927727356284034,17.855890013368303,11.0,172.2287920317992,0.0,0.0,1.0
2024-01-01 18:36:00,20.0,18.926756799350674,17.85481093373405,11.0,172.1752487422961,0.0,0.0,1.0
2024-01-01 18:37:00,20.0,18.925786230055845,17.853732189381542,11.0,172.12175202534718,0.0,0.0,1.0
2024-01-01 18:38:00,20.0,18.924815648601193,17.85265378001926,11.0,172.06830182225463,0.0,0.0,1.0
2024-01-01 18:39:00,20.0,18.923845055188067,17.851575705356055,11.0,172.01489807439873,0.0,0.0,1.0
2024-01-01 18:40:00,20.0,18.92287445001752,17.85049796510114,11.0,171.96154072323796,0.0,0.0,1.0
2024-01-01 18:41:00,20.0,18.921903833290312,17.849420558964106,11.0,171.908229710308,0.0,0.0,1.0
2024-01-01 18:42:00,20.0,18.920933205206907,17.848343486654894,11.0,171.85496497722286,0.0,0.0,1.0
2024-01-01 18:43:00,20.0,18.919962565967477,17.84726674788382,11.0,171.8017464656731,0.0,0.0,1.0
2024-01-01 18:44:00,20.0,18.918991915771898,17.846190342361563,11.0,171.74857411742676,0.0,0.0,1.0
2024-01-01 18:45:00,20.0,18.918021254819752,17.84511426979917,11.0,171.6954478743305,0.0,0.0,1.0
2024-01-01 18:46:00,20.0,18.91705058331033,17.844038529908044,11.0,171.64236767830675,0.0,0.0,1.0
2024-01-01 18:47:00,20.0,18.916079901442632,17.842963122399958,11.0,171.58933347135599,0.0,0.0,1.0
2024-01-01 18:48:00,20.0,18.915109209415363,17.841888046987048,11.0,171.53634519555484,0.0,0.0,1.0
2024-01-01 18:49:00,20.0,18.914138507426937,17.840813303381807,11.0,171.48340279305785,0.0,0.0,1.0
2024-01-01 18:50:00,20.0,18.91316779567548,17.8397388912971,11.0,171.43050620609506,0.0,0.0,1.0
2024-01-01 18:51:00,20.0,18.912197074358826,17.83866481044614,11.0,171.37765537697447,0.0,0.0,1.0
2024-01-01 18:52:00,20.0,18.911226343674514,17.83759106054251,11.0,171.32485024807966,0.0,0.0,1.0
2024-01-01 18:53:00,20.0,18.910255603819795,17.83651764130016,11.0,171.27209076187114,0.0,0.0,1.0
2024-01-01 18:54:00,20.0,18.909284854991633,17.83544455243338,11.0,171.21937686088654,0.0,0.0,1.0
2024-01-01 18:55:00,20.0,18.9083140973867,17.83437179365684,11.0,171.16670848773836,0.0,0.0,1.0
2024-01-01 18:56:00,20.0,18.907343331201382,17.83329936468556,11.0,171.1140855851162,0.0,0.0,1.0
2024-01-01 18:57:00,20.0,18.906372556631773,17.832227265234916,11.0,171.06150809578563,0.0,0.0,1.0
2024-01-01 18:58:00,20.0,18.90540177387368,17.831155495020653,11.0,171.008975962588,0.0,0.0,1.0
2024-01-01 18:59:00,20.0,18.904430983122626,17.83008405375886,11.0,170.95648912844075,0.0,0.0,1.0
2024-01-01 19:00:00,20.0,18.90346018457384,17.829012941165992,11.0,170.90404753633652,0.0,0.0,1.0
2024-01-01 19:01:00,20.0,18.90248937842227,17.827942156958862,11.0,170.85165112934425,0.0,0.0,1.0
2024-01-01 19:02:00,20.0,18.901518564862574,17.826871700854632,11.0,170.79929985060875,0.0,0.0,1.0
2024-01-01 19:03:00,20.0,18.900547744089124,17.825801572570825,11.0,170.74699364334901,0.0,0.0,1.0
2024-01-01 19:04:00,20.0,18.899576916296006,17.82473177182532,11.0,170.69473245086053,0.0,0.0,1.0
2024-01-01 19:05:00,20.0,18.898606081677023,17.823662298336348,11.0,170.64251621651408,0.0,0.0,1.0
2024-01-01 19:06:00,20.0,18.897635240425693,17.8225931518225,11.0,170.59034488375482,0.0,0.0,1.0
2024-01-01 19:07:00,20.0,18.896664392735246,17.82152433200271,11.0,170.53821839610384,0.0,0.0,1.0
2024-01-01 19:08:00,20.0,18.89569353879863,17.820455838596274,11.0,170.48613669715627,0.0,0.0,1.0
2024-01-01 19:09:00,20.0,18.894722678808506,17.819387671322843,11.0,170.43409973058277,0.0,0.0,1.0
2024-01-01 19:10:00,20.0,18.89375181295726,17.818319829902414,11.0,170.38210744012895,0.0,0.0,1.0
2024-01-01 19:11:00,20.0,18.892780941436982,17.817252314055338,11.0,170.33015976961426,0.0,0.0,1.0
2024-01-01 19:12:00,20.0,18.89181006443949,17.816185123502322,11.0,170.27825666293342,0.0,0.0,1.0
2024-01-01 19:13:00,20.0,18.890839182156316,17.815118257964418,11.0,170.2263980640558,0.0,0.0,1.0
2024-01-01 19:14:00,20.0,18.88986829477871,17.814051717163032,11.0,170.1745839170241,0.0,0.0,1.0
2024-01-01 19:15:00,20.0,18.888897402497644,17.81298550081992,11.0,170.1228141659563,0.0,0.0,1.0
2024-01-01 19:16:00,20.0,18.8879265055038,17.81191960865719,11.0,170.07108875504392,0.0,0.0,1.0
2024-01-01 19:17:00,20.0,18.886955603987584,17.81085404039729,11.0,170.01940762855327,0.0,0.0,1.0
2024-01-01 19:18:00,20.0,18.885984698139126,17.809788795763033,11.0,169.96777073082401,0.0,0.0,1.0
2024-01-01 19:19:00,20.0,18.88501378814827,17.808723874477565,11.0,169.91617800626983,0.0,0.0,1.0
2024-01-01 19:20:00,20.0,18.884042874204585,17.807659276264385,11.0,169.86462939937792,0.0,0.0,1.0
2024-01-01 19:21:00,20.0,18.883071956497353,17.80659500084734,11.0,169.81312485470954,0.0,0.0,1.0
2024-01-01 19:22:00,20.0,18.882101035215584,17.80553104795063,11.0,169.7616643168995,0.0,0.0,1.0
2024-01-01 19:23:00,20.0,18.881130110548007,17.804467417298792,11.0,169.71024773065636,0.0,0.0,1.0
2024-01-01 19:24:00,20.0,18.880159182683073,17.803404108616714,11.0,169.65887504076142,0.0,0.0,1.0
2024-01-01 19:25:00,20.0,18.87918825180896,17.802341121629627,11.0,169.60754619206992,0.0,0.0,1.0
2024-01-01 19:26:00,20.0,18.878217318113556,17.80127845606311,11.0,169.55626112950915,0.0,0.0,1.0
2024-01-01 19:27:00,20.0,18.877246381784484,17.800216111643085,11.0,169.50501979808078,0.0,0.0,1.0
2024-01-01 19:28:00,20.0,18.87627544300909,17.79915408809582,11.0,169.45382214285928,0.0,0.0,1.0
2024-01-01 19:29:00,20.0,18.875304501974433,17.79809238514792,11.0,169.40266810899112,0.0,0.0,1.0
2024-01-01 19:30:00,20.0,18.874333558867306,17.79703100252635,11.0,169.3515576416964,0.0,0.0,1.0
2024-01-01 19:31:00,20.0,18.873362613874225,17.795969939958397,11.0,169.3004906862681,0.0,0.0,1.0
2024-01-01 19:32:00,20.0,18.87239166718143,17.7949091971717,11.0,169.24946718807075,0.0,0.0,1.0
2024-01-01 19:33:00,20.0,18.87142071897488,17.793848773894247,11.0,169.19848709254188,0.0,0.0,1.0
2024-01-01 19:34:00,20.0,18.870449769440267,17.792788669854353,11.0,169.14755034519214,0.0,0.0,1.0
2024-01-01 19:35:00,20.0,18.86947881876301,17.791728884780685,11.0,169.0966568916034,0.0,0.0,1.0
2024-01-01 19:36:00,20.0,18.868507867128248,17.79066941840225,11.0,169.0458066774304,0.0,0.0,1.0
2024-01-01 19:37:00,20.0,18.86753691472085,17.789610270448385,11.0,168.99499964840038,0.0,0.0,1.0
2024-01-01 19:38:00,20.0,18.866565961725417,17.78855144064878,11.0,168.94423575031118,0.0,0.0,1.0
2024-01-01 19:39:00,20.0,18.865595008326267,17.78749292873346,11.0,168.893514929034,0.0,0.0,1.0
2024-01-01 19:40:00,20.0,18.86462405470745,17.78643473443278,11.0,168.84283713051136,0.0,0.0,1.0
2024-01-01 19:41:00,20.0,18.863653101052744,17.78537685747745,11.0,168.79220230075742,0.0,0.0,1.0
2024-01-01 19:42:00,20.0,18.862682147545662,17.784319297598497,11.0,168.74161038585825,0.0,0.0,1.0
2024-01-01 19:43:00,20.0,18.861711194369438,17.783262054527302,11.0,168.69106133197084,0.0,0.0,1.0
2024-01-01 19:44:00,20.0,18.860740241707038,17.78220512799558,11.0,168.64055508532397,0.0,0.0,1.0
2024-01-01 19:45:00,20.0,18.859769289741156,17.781148517735378,11.0,168.59009159221836,0.0,0.0,1.0
2024-01-01 19:46:00,20.0,18.858798338654218,17.78009222347908,11.0,168.53967079902498,0.0,0.0,1.0
2024-01-01 19:47:00,20.0,18.85782738862838,17.77903624495941,11.0,168.48929265218663,0.0,0.0,1.0
2024-01-01 19:48:00,20.0,18.856856439845526,17.777980581909425,11.0,168.43895709821723,0.0,0.0,1.0
2024-01-01 19:49:00,20.0,18.85588549248728,17.776925234062514,11.0,168.38866408370149,0.0,0.0,1.0
2024-01-01 19:50:00,20.0,18.85491454673498,17.7758702011524,11.0,168.3384135552945,0.0,0.0,1.0
2024-01-01 19:51:00,20.0,18.853943602769718,17.774815482913148,11.0,168.2882054597227,0.0,0.0,1.0
2024-01-01 19:52:00,20.0,18.8529726607723,17.773761079079147,11.0,168.23803974378333,0.0,0.0,1.0
2024-01-01 19:53:00,20.0,18.85200172092327,17.77270698938512,11.0,168.18791635434405,0.0,0.0,1.0
2024-01-01 19:54:00,20.0,18.851030783402905,17.771653213566132,11.0,168.13783523834235,0.0,0.0,1.0
2024-01-01 19:55:00,20.0,18.850059848391222,17.77059975135757,11.0,168.08779634278784,0.0,0.0,1.0
2024-01-01 19:56:00,20.0,18.849088916067963,17.769546602495154,11.0,168.03779961475828,0.0,0.0,1.0
2024-01-01 19:57:00,20.0,18.848117986612607,17.76849376671494,11.0,167.98784500140334,0.0,0.0,1.0
2024-01-01 19:58:00,20.0,18.847147060204367,17.76744124375331,11.0,167.93793244994174,0.0,0.0,1.0
2024-01-01 19:59:00,20.0,18.84617613702219,17.766389033346982,11.0,167.8880619076628,0.0,0.0,1.0
2024-01-01 20:00:00,20.0,18.845205217244757,17.765337135233,11.0,167.83823332192594,0.0,0.0,1.0
2024-01-01 20:01:00,20.0,18.844234301050488,17.764285549148735,11.0,167.78844664016052,0.0,0.0,1.0
2024-01-01 20:02:00,20.0,18.843263388617537,17.76323427483189,11.0,167.73870180986447,0.0,0.0,1.0
2024-01-01 20:03:00,20.0,18.842292480123795,17.7621833120205,11.0,167.68899877860645,0.0,0.0,1.0
2024-01-01 20:04:00,20.0,18.841321575746885,17.761132660452922,11.0,167.63933749402423,0.0,0.0,1.0
2024-01-01 20:05:00,20.0,18.840350675664173,17.76008231986784,11.0,167.58971790382574,0.0,0.0,1.0
2024-01-01 20:06:00,20.0,18.83937978005276,17.759032290004278,11.0,167.54013995578697,0.0,0.0,1.0
2024-01-01 20:07:00,20.0,18.83840888908948,17.75798257060157,11.0,167.4906035977547,0.0,0.0,1.0
2024-01-01 20:08:00,20.0,18.83743800295091,17.756933161399385,11.0,167.4411087776441,0.0,0.0,1.0
2024-01-01 20:09:00,20.0,18.836467121813367,17.755884062137717,11.0,167.39165544343905,0.0,0.0,1.0
2024-01-01 20:10:00,20.0,18.8354962458529,17.75483527255689,11.0,167.3422435431933,0.0,0.0,1.0
2024-01-01 20:11:00,20.0,18.834525375245303,17.75378679239754,11.0,167.29287302502922,0.0,0.0,1.0
2024-01-01 20:12:00,20.0,18.833554510166103,17.752738621400646,11.0,167.2435438371378,0.0,0.0,1.0
2024-01-01 20:13:00,20.0,18.832583650790575,17.751690759307497,11.0,167.194255927779,0.0,0.0,1.0
2024-01-01 20:14:00,20.0,18.831612797293726,17.75064320585971,11.0,167.14500924528116,0.0,0.0,1.0
2024-01-01 20:15:00,20.0,18.830641949850307,17.749595960799226,11.0,167.09580373804138,0.0,0.0,1.0
2024-01-01 20:16:00,20.0,18.82967110863481,17.74854902386831,11.0,167.04663935452515,0.0,0.0,1.0
2024-01-01 20:17:00,20.0,18.828700273821465,17.74750239480955,11.0,166.99751604326642,0.0,0.0,1.0
2024-01-01 20:18:00,20.0,18.82772944558425,17.746456073365852,11.0,166.94843375286763,0.0,0.0,1.0
2024-01-01 20:19:00,20.0,18.82675862409688,17.74541005928045,11.0,166.89939243199822,0.0,0.0,1.0
2024-01-01 20:20:00,20.0,18.825787809532805,17.744364352296888,11.0,166.85039202939743,0.0,0.0,1.0
2024-01-01 20:21:00,20.0,18.824817002065235,17.743318952159044,11.0,166.8014324938714,0.0,0.0,1.0
2024-01-01 20:22:00,20.0,18.823846201867106,17.74227385861111,11.0,166.75251377429424,0.0,0.0,1.0
2024-01-01 20:23:00,20.0,18.822875409111106,17.7412290713976,11.0,166.70363581960854,0.0,0.0,1.0
2024-01-01 20:24:00,20.0,18.821904623969665,17.740184590263347,11.0,166.65479857882414,0.0,0.0,1.0
2024-01-01 20:25:00,20.0,18.820933846614956,17.7391404149535,11.0,166.60600200101823,0.0,0.0,1.0
2024-01-01 20:26:00,20.0,18.819963077218894,17.73809654521353,11.0,166.5572460353361,0.0,0.0,1.0
2024-01-01 20:27:00,20.0,18.818992315953142,17.737052980789226,11.0,166.50853063099044,0.0,0.0,1.0
2024-01-01 20:28:00,20.0,18.81802156298911,17.736009721426694,11.0,166.45985573726097,0.0,0.0,1.0
2024-01-01 20:29:00,20.0,18.817050818497947,17.734966766872358,11.0,166.41122130349453,0.0,0.0,1.0
2024-01-01 20:30:00,20.0,18.81608008265055,17.73392411687296,11.0,166.36262727910574,0.0,0.0,1.0
2024-01-01 20:31:00,20.0,18.81510935561756,17.732881771175556,11.0,166.31407361357608,0.0,0.0,1.0
2024-01-01 20:32:00,20.0,18.814138637569375,17.731839729527522,11.0,166.26556025645448,0.0,0.0,1.0
2024-01-01 20:33:00,20.0,18.813167928676123,17.730797991676543,11.0,166.21708715735565,0.0,0.0,1.0
2024-01-01 20:34:00,20.0,18.81219722910769,17.729756557370628,11.0,166.16865426596166,0.0,0.0,1.0
2024-01-01 20:35:00,20.0,18.8112265390337,17.728715426358097,11.0,166.1202615320222,0.0,0.0,1.0
2024-01-01 20:36:00,20.0,18.81025585862354,17.727674598387583,11.0,166.0719089053528,0.0,0.0,1.0
2024-01-01 20:37:00,20.0,18.809285188046335,17.726634073208036,11.0,166.02359633583535,0.0,0.0,1.0
2024-01-01 20:38:00,20.0,18.808314527470955,17.725593850568714,11.0,165.97532377341855,0.0,0.0,1.0
2024-01-01 20:39:00,20.0,18.807343877066025,17.724553930219198,11.0,165.92709116811716,0.0,0.0,1.0
2024-01-01 20:40:00,20.0,18.806373236999914,17.723514311909373,11.0,165.8788984700131,0.0,0.0,1.0
2024-01-01 20:41:00,20.0,18.805402607440744,17.72247499538944,11.0,165.83074562925356,0.0,0.0,1.0
2024-01-01 20:42:00,20.0,18.804431988556384,17.72143598040991,11.0,165.78263259605248,0.0,0.0,1.0
2024-01-01 20:43:00,20.0,18.80346138051446,17.720397266721612,11.0,165.73455932068924,0.0,0.0,1.0
2024-01-01 20:44:00,20.0,18.802490783482337,17.71935885407568,11.0,165.68652575350956,0.0,0.0,1.0
2024-01-01 20:45:00,20.0,18.80152019762714,17.718320742223558,11.0,165.63853184492518,0.0,0.0,1.0
2024-01-01 20:46:00,20.0,18.800549623115742,17.717282930917005,11.0,165.59057754541303,0.0,0.0,1.0
2024-01-01 20:47:00,20.0,18.799579060114766,17.716245419908088,11.0,165.54266280551644,0.0,0.0,1.0
2024-01-01 20:48:00,20.0,18.798608508790586,17.715208208949182,11.0,165.49478757584362,0.0,0.0,1.0
2024-01-01 20:49:00,20.0,18.79763796930933,17.714171297792973,11.0,165.44695180706873,0.0,0.0,1.0
2024-01-01 20:50:00,20.0,18.79666744183688,17.713134686192454,11.0,165.39915544993124,0.0,0.0,1.0
2024-01-01 20:51:00,20.0,18.795696926538866,17.71209837390093,11.0,165.35139845523582,0.0,0.0,1.0
2024-01-01 20:52:00,20.0,18.794726423580673,17.711062360672006,11.0,165.30368077385276,0.0,0.0,1.0
2024-01-01 20:53:00,20.0,18.793755933127443,17.710026646259603,11.0,165.25600235671692,0.0,0.0,1.0
2024-01-01 20:54:00,20.0,18.792785455344063,17.708991230417947,11.0,165.20836315482848,0.0,0.0,1.0
2024-01-01 20:55:00,20.0,18.791814990395185,17.70795611290157,11.0,165.16076311925315,0.0,0.0,1.0
2024-01-01 20:56:00,20.0,18.790844538445207,17.70692129346531,11.0,165.1132022011208,0.0,0.0,1.0
2024-01-01 20:57:00,20.0,18.789874099658284,17.70588677186431,11.0,165.06568035162672,0.0,0.0,1.0
2024-01-01 20:58:00,20.0,18.788903674198327,17.70485254785402,11.0,165.01819752203028,0.0,0.0,1.0
2024-01-01 20:59:00,20.0,18.787933262229004,17.703818621190194,11.0,164.97075366365596,0.0,0.0,1.0
2024-01-01 21:00:00,20.0,18.786962863913732,17.70278499162889,10.0,164.92334872789237,0.0,0.0,1.0
2024-01-01 21:01:00,20.0,18.785940565971202,17.701500965602747,10.0,204.87598266619273,0.0,0.0,1.0
2024-01-01 21:02:00,20.0,18.784918169771892,17.700217417666256,10.0,204.7996998770256,0.0,0.0,1.0
2024-01-01 21:03:00,20.0,18.783895675654133,17.698934347355607,10.0,204.72349109115152,0.0,0.0,1.0
2024-01-01 21:04:00,20.0,18.782873083955785,17.697651754207598,10.0,204.6473562136386,0.0,0.0,1.0
2024-01-01 21:05:00,20.0,18.78185039501422,17.696369637759613,10.0,204.5712951496816,0.0,0.0,1.0
2024-01-01 21:06:00,20.0,18.780827609166337,17.695087997549628,10.0,204.49530780460077,0.0,0.0,1.0
2024-01-01 21:07:00,20.0,18.779804726748548,17.693806833116216,10.0,204.41939408384204,0.0,0.0,1.0
2024-01-01 21:08:00,20.0,18.77878174809679,17.692526143998546,10.0,204.34355389297804,0.0,0.0,1.0
2024-01-01 21:09:00,20.0,18.777758673546522,17.691245929736365,10.0,204.267787137707,0.0,0.0,1.0
2024-01-01 21:10:00,20.0,18.776735503432725,17.689966189870024,10.0,204.19209372385143,0.0,0.0,1.0
2024-01-01 21:11:00,20.0,18.775712238089906,17.688686923940455,10.0,204.1164735573605,0.0,0.0,1.0
2024-01-01 21:12:00,20.0,18.77468887785209,17.687408131489182,10.0,204.04092654430755,0.0,0.0,1.0
2024-01-01 21:13:00,20.0,18.773665423052826,17.68612981205831,10.0,203.96545259089123,0.0,0.0,1.0
2024-01-01 21:14:00,20.0,18.772641874025197,17.684851965190546,10.0,203.8900516034348,0.0,0.0,1.0
2024-01-01 21:15:00,20.0,18.771618231101804,17.68357459042917,10.0,203.8147234883864,0.0,0.0,1.0
2024-01-01 21:16:00,20.0,18.770594494614777,17.68229768731805,10.0,203.73946815231864,0.0,0.0,1.0
2024-01-01 21:17:00,20.0,18.76957066489577,17.681021255401646,10.0,203.6642855019279,0.0,0.0,1.0
2024-01-01 21:18:00,20.0,18.768546742275973,17.67974529422499,10.0,203.58917544403533,0.0,0.0,1.0
2024-01-01 21:19:00,20.0,18.767522727086092,17.67846980333371,10.0,203.51413788558494,0.0,0.0,1.0
2024-01-01 21:20:00,20.0,18.766498619656375,17.677194782274004,10.0,203.43917273364642,0.0,0.0,1.0
2024-01-01 21:21:00,20.0,18.765474420316586,17.675920230592663,10.0,203.3642798954108,0.0,0.0,1.0
2024-01-01 21:22:00,20.0,18.76445012939603,17.674646147837052,10.0,203.28945927819456,0.0,0.0,1.0
2024-01-01 21:23:00,20.0,18.76342574722354,17.67337253355512,10.0,203.21471078943603,0.0,0.0,1.0
2024-01-01 21:24:00,20.0,18.762401274127477,17.672099387295393,10.0,203.14003433669797,0.0,0.0,1.0
2024-01-01 21:25:00,20.0,18.761376710435737,17.670826708606974,10.0,203.06542982766473,0.0,0.0,1.0
2024-01-01 21:26:00,20.0,18.76035205647575,17.669554497039545,10.0,202.99089717014414,0.0,0.0,1.0
2024-01-01 21:27:00,20.0,18.759327312574474,17.668282752143366,10.0,202.91643627206642,0.0,0.0,1.0
2024-01-01 21:28:00,20.0,18.758302479058404,17.667011473469273,10.0,202.8420470414846,0.0,0.0,1.0
2024-01-01 21:29:00,20.0,18.757277556253573,17.66574066056868,10.0,202.76772938657388,0.0,0.0,1.0
