T_set,T_in,T_wall,P_loss,Power,Power_limited,Flex_EV
20.0,6.5305318028953465,5.577037176641282,116.14468695662102,,,1.0
20.0,6.5295437493168285,5.576309244635921,116.14701094547297,,,1.0
20.0,6.528555937754851,5.575581298263327,116.1493033452172,,,1.0
20.0,6.527568368008868,5.574853337721128,116.15156421193146,,,1.0
20.0,6.526581039878636,5.574125363206601,116.15379360160041,,,1.0
20.0,6.52559395316421,5.573397374916674,116.1559915701159,,,1.0
20.0,6.524607107665951,5.572669373047923,116.15815817327687,,,1.0
20.0,6.523620503184519,5.571941357796575,116.16029346678994,,,1.0
20.0,6.522634139520874,5.571213329358512,116.16239750626877,,,1.0
20.0,6.521648016476275,5.570485287929264,116.16447034723531,,,1.0
20.0,6.520662133852283,5.569757233704015,116.16651204511896,,,1.0
20.0,6.519676491450755,5.569029166877603,116.16852265525732,,,1.0
20.0,6.518691089073849,5.568301087644518,116.17050223289597,,,1.0
20.0,6.51770592652402,5.567572996198907,116.17245083318903,,,1.0
20.0,6.516721003604019,5.566844892734568,116.17436851119888,,,1.0
20.0,6.515736320116896,5.566116777444958,116.17625532189648,,,1.0
20.0,6.514751875865997,5.5653886505231895,116.17811132016185,,,1.0
20.0,6.513767670654963,5.564660512162029,116.17993656078357,,,1.0
20.0,6.512783704287732,5.563932362553904,116.1817310984594,,,1.0
20.0,6.511799976568535,5.563204201890897,116.1834949877964,,,1.0
20.0,6.510816487301899,5.562476030364749,116.185228283311,,,1.0
20.0,6.509833236292646,5.561747848166862,116.18693103942906,,,1.0
20.0,6.508850223345889,5.561019655488295,116.18860331048597,,,1.0
20.0,6.507867448267036,5.560291452519768,116.19024515072725,,,0.0
20.0,6.506884910861787,5.559563239451662,116.19185661430808,,,0.0
20.0,6.505902610936134,5.558835016474019,116.19343775529383,,,0.0
20.0,6.5049205482963615,5.558106783776542,116.1949886276603,,,0.0
20.0,6.5039387227490435,5.557378541548597,116.19650928529347,,,0.0
20.0,6.502957134101046,5.556650289979213,116.19799978198996,,,0.0
20.0,6.501975782159526,5.555922029257082,116.19946017145725,,,0.0
20.0,6.500994666731929,5.555193759570559,116.2008905073131,,,0.0
20.0,6.500013787625989,5.554465481107666,116.20229084308703,,,0.0
20.0,6.499033144649731,5.553737194056088,116.20366123221913,,,0.0
20.0,6.4980527376114665,5.553008898603175,116.20500172806105,,,0.0
20.0,6.497072566319796,5.552280594935946,116.20631238387584,,,0.0
20.0,6.496092630583606,5.551552283241085,116.20759325283805,,,0.0
20.0,6.495112930212072,5.550823963704943,116.208844388034,,,0.0
20.0,6.494133465014654,5.5500956365135385,116.2100658424619,,,0.0
20.0,6.493154234801099,5.54936730185256,116.21125766903184,,,0.0
20.0,6.49217523938144,5.548638959907365,116.21241992056632,,,0.0
20.0,6.491196478565993,5.547910610862978,116.21355264980002,,,0.0
20.0,6.490205492938683,5.547122088506402,125.81465590938011,,,0.0
20.0,6.489214707204586,5.546333610606867,125.80756245505815,,,0.0
20.0,6.488224121239357,5.545545177270859,125.8004520101001,,,0.0
20.0,6.487233734918827,5.544756788604663,125.79332460663825,,,0.0
20.0,6.4862435481190035,5.543968444714362,125.78618027675121,,,0.0
20.0,6.485253560716068,5.543180145705838,125.77901905246401,,,0.0
20.0,6.484263772586378,5.542391891684775,125.77184096574824,,,0.0
20.0,6.483274183606465,5.541603682756655,125.76464604852245,,,0.0
20.0,6.482284793653034,5.5408155190267605,125.75743433265167,,,0.0
20.0,6.481295602602965,5.540027400600175,125.75020584994793,,,0.0
20.0,6.480306610333312,5.539239327581782,125.74296063217004,,,0.0
20.0,6.4793178167213,5.538451300076269,125.73569871102416,,,0.0
20.0,6.478329221644332,5.537663318188121,125.72842011816321,,,0.0
20.0,6.477340824979978,5.536875382021629,125.72112488518748,,,0.0
20.0,6.476352626605985,5.536087491680882,125.71381304364442,,,0.0
20.0,6.475364626400271,5.535299647269776,125.70648462502908,,,0.0
20.0,6.474376824240925,5.5345118488920075,125.69913966078371,,,0.0
20.0,6.473389220006208,5.533724096651077,125.69177818229858,,,0.0
20.0,6.472401813574554,5.5329363906502875,125.684400220911,,,0.0
20.0,6.4714146048245675,5.5321487309927475,125.67700580790634,,,0.0
20.0,6.470427593635023,5.531361117781369,125.66959497451765,,,0.0
20.0,6.469440779884866,5.530573551118868,125.66216775192608,,,0.0
20.0,6.468454163453212,5.529786031107768,125.65472417126057,,,0.0
20.0,6.4674677442193484,5.528998557850393,125.64726426359827,,,0.0
20.0,6.466481522062731,5.528211131448876,125.63978805996437,,,0.0
20.0,6.465495496862984,5.527423752005157,125.63229559133217,,,0.0
20.0,6.464509668499905,5.526636419620978,125.62478688862356,,,0.0
20.0,6.463524036853455,5.525849134397891,125.6172619827087,,,0.0
20.0,6.462538601803767,5.525061896437253,125.6097209044063,,,0.0
20.0,6.461553363231142,5.524274705840231,125.6021636844836,,,0.0
20.0,6.46056832101605,5.523487562707794,125.59459035365667,,,0.0
20.0,6.459583475039126,5.522700467140726,125.58700094258995,,,0.0
20.0,6.458598825181175,5.521913419239612,125.57939548189724,,,0.0
20.0,6.45761437132317,5.521126419104851,125.57177400214081,,,0.0
20.0,6.456630113346249,5.5203394668366474,125.56413653383206,,,0.0
20.0,6.455646051131718,5.519552562535017,125.55648310743146,,,0.0
20.0,6.454662184561049,5.518765706299783,125.54881375334901,,,0.0
20.0,6.4536785135158805,5.51797889823058,125.54112850194349,,,0.0
20.0,6.452695037878017,5.517192138426851,125.53342738352318,,,0.0
20.0,6.451711757529428,5.51640542698785,125.5257104283458,,,0.0
20.0,6.45072867235225,5.515618764012643,125.5179776666185,,,0.0
20.0,6.449745782228783,5.514832149600106,125.51022912849822,,,0.0
20.0,6.448763087041494,5.514045583848925,125.50246484409146,,,0.0
20.0,6.447780586673011,5.513259066857599,125.49468484345437,,,0.0
20.0,6.446798281006131,5.51247259872444,125.48688915659297,,,0.0
20.0,6.445816169923811,5.51168617954757,125.4790778134634,,,0.0
20.0,6.444834253309174,5.510899809424925,125.4712508439717,,,0.0
20.0,6.443852531045507,5.510113488454253,125.4634082779739,,,0.0
20.0,6.442871003016259,5.509327216733116,125.45555014527616,,,0.0
20.0,6.441889669105042,5.508540994358889,125.44767647563515,,,0.0
20.0,6.4409085291956325,5.507754821428763,125.43978729875764,,,0.0
20.0,6.439927583171967,5.506968698039738,125.43188264430097,,,0.0
20.0,6.4389468309181455,5.506182624288633,125.42396254187287,,,0.0
20.0,6.437966272318431,5.505396600272081,125.41602702103174,,,0.0
20.0,6.436985907257247,5.504610626086529,125.40807611128649,,,0.0
20.0,6.436005735619179,5.503824701828239,125.40010984209694,,,0.0
20.0,6.435025757288972,5.50303882759329,125.3921282428736,,,0.0
20.0,6.4340459721515355,5.502253003477576,125.38413134297795,,,0.0
20.0,6.433066380091936,5.501467229576808,125.37611917172246,,,0.0
20.0,6.432086980995401,5.500681505986514,125.36809175837065,,,0.0
20.0,6.431096180917764,5.49983984546205,134.29324913213745,,,0.0
20.0,6.430105541626317,5.498998283070359,134.27759131220463,,,0.0
20.0,6.429115063066777,5.498156818834255,134.26192985218248,,,0.0
20.0,6.428124745184918,5.497315452776488,134.2462647622932,,,0.0
20.0,6.427134587926573,5.496474184919742,134.2305960527416,,,0.0
20.0,6.426144591237636,5.495633015286639,134.21492373371484,,,0.0
20.0,6.4251547550640575,5.494791943899739,134.19924781538276,,,0.0
20.0,6.42416507935185,5.493950970781535,134.1835683078981,,,0.0
20.0,6.423175564047082,5.493110095954457,134.16788522139586,,,0.0
20.0,6.422186209095882,5.492269319440875,134.15219856599396,,,0.0
20.0,6.421197014444438,5.491428641263091,134.13650835179294,,,0.0
20.0,6.420207980038994,5.490588061443346,134.12081458887593,,,0.0
20.0,6.4192191058258565,5.48974758000382,134.10511728730933,,,0.0
20.0,6.418230391751387,5.488907196966625,134.08941645714182,,,0.0
20.0,6.417241837762007,5.4880669123538155,134.07371210840506,,,0.0
20.0,6.416253443804196,5.487226726187379,134.05800425111352,,,0.0
20.0,6.415265209824491,5.486386638489244,134.0422928952645,,,0.0
20.0,6.414277135769487,5.4855466492812734,134.02657805083874,,,0.0
20.0,6.413289221585839,5.4847067585852685,134.0108597277991,,,0.0
20.0,6.412301467220257,5.483866966422969,133.99513793609182,,,0.0
20.0,6.411313872619511,5.483027272816052,133.9794126856462,,,0.0
20.0,6.4103264377304265,5.482187677786133,133.96368398637452,,,0.0
20.0,6.409339162499889,5.481348181354764,133.94795184817184,,,0.0
20.0,6.40835204687484,5.480508783543436,133.93221628091666,,,0.0
20.0,6.407365090802279,5.479669484373579,133.9164772944704,,,0.0
20.0,6.406378294229262,5.47883028386656,133.90073489867763,,,0.0
20.0,6.405391657102904,5.477991182043685,133.88498910336608,,,0.0
20.0,6.404405179370375,5.4771521789261985,133.8692399183467,,,0.0
20.0,6.403418860978904,5.476313274535284,133.8534873534136,,,0.0
20.0,6.4024327018757745,5.475474468892062,133.83773141834422,,,0.0
20.0,6.40144670200833,5.474635762017594,133.82197212289924,,,0.0
20.0,6.4004608613239675,5.47379715393288,133.80620947682246,,,0.0
20.0,6.3994751797701435,5.472958644658857,133.79044348984138,,,0.0
20.0,6.39848965729437,5.472120234216404,133.77467417166648,,,0.0
20.0,6.397504293844215,5.471281922626337,133.7589015319918,,,0.0
20.0,6.396519089367304,5.470443709909414,133.74312558049473,,,0.0
20.0,6.395534043811318,5.469605596086329,133.72734632683637,,,0.0
20.0,6.394549157123994,5.468767581177718,133.7115637806608,,,0.0
20.0,6.393564429253127,5.4679296652041565,133.6957779515959,,,0.0
20.0,6.392579860146565,5.467091848186159,133.6799888492531,,,0.0
20.0,6.391595449752216,5.466254130144178,133.66419648322727,,,0.0
20.0,6.390611198018039,5.465416511098611,133.6484008630966,,,0.0
20.0,6.389627104892053,5.464578991069791,133.63260199842347,,,0.0
20.0,6.388643170322331,5.463741570077993,133.61679989875347,,,0.0
20.0,6.387659394257002,5.462904248143433,133.60099457361594,,,0.0
20.0,6.38667577664425,5.462067025286265,133.58518603252378,,,0.0
20.0,6.385692317432314,5.461229901526586,133.56937428497392,,,0.0
20.0,6.384709016569491,5.460392876884432,133.55355934044684,,,0.0
20.0,6.38372587400413,5.459555951379781,133.5377412084065,,,0.0
20.0,6.3827428896846365,5.45871912503255,133.52191989830118,,,0.0
20.0,6.381760063559473,5.4578823978625985,133.50609541956254,,,0.0
20.0,6.380777395577154,5.457045769889726,133.49026778160635,,,0.0
20.0,6.379794885686251,5.456209241133673,133.4744369938321,,,0.0
20.0,6.378812533835388,5.455372811614123,133.4586030656232,,,0.0
20.0,6.377830339973247,5.454536481350699,133.44276600634717,,,0.0
20.0,6.376848304048563,5.453700250362965,133.42692582535523,,,0.0
20.0,6.375866426010124,5.452864118670427,133.41108253198257,,,0.0
20.0,6.374884705806776,5.452028086292535,133.39523613554866,,,0.0
20.0,6.373903143387417,5.451192153248678,133.37938664535676,,,0.0
20.0,6.372921738700999,5.4503563195581854,133.36353407069433,,,0.0
20.0,6.37192898404329,5.449465014051262,142.21447842083268,,,0.0
20.0,6.370936355306246,5.448573855213944,142.19107618551317,,,0.0
20.0,6.369943852498544,5.447682842993757,142.16768232241225,,,0.0
20.0,6.368951475628815,5.4467919773382905,142.14429682204724,,,0.0
20.0,6.367959224705643,5.4459012581951916,142.1209196749508,,,0.0
20.0,6.366967099737572,5.445010685512167,142.0975508716706,,,0.0
20.0,6.3659751007330945,5.444120259236982,142.07419040276903,,,0.0
20.0,6.364983227700663,5.443229979317461,142.0508382588237,,,0.0
20.0,6.363991480648683,5.44233984570149,142.02749443042683,,,0.0
20.0,6.362999859585515,5.441449858337009,142.004158908186,,,0.0
20.0,6.362008364519476,5.44056001717202,141.98083168272325,,,0.0
20.0,6.361016995458837,5.4396703221545835,141.9575127446754,,,0.0
20.0,6.3600257524118256,5.438780773232818,141.93420208469468,,,0.0
20.0,6.359034635386624,5.437891370354899,141.9108996934475,,,0.0
20.0,6.358043644391369,5.437002113469064,141.88760556161523,,,0.0
20.0,6.357052779434156,5.436113002523606,141.8643196798942,,,0.0
20.0,6.356062040523034,5.435224037466877,141.84104203899534,,,0.0
20.0,6.355071427666009,5.434335218247288,141.81777262964414,,,0.0
20.0,6.354080940871041,5.433446544813306,141.79451144258093,,,0.0
20.0,6.353090580146048,5.4325580171134575,141.77125846856063,,,0.0
20.0,6.352100345498903,5.431669635096327,141.74801369835296,,,0.0
20.0,6.351110236937435,5.430781398710556,141.72477712274195,,,0.0
20.0,6.35012025446943,5.429893307904843,141.7015487325265,,,0.0
20.0,6.349130398102629,5.4290053626279455,141.67832851851978,,,0.0
20.0,6.3481406678447305,5.428117562828678,141.6551164715498,,,0.0
20.0,6.347151063703389,5.427229908455913,141.6319125824588,,,0.0
20.0,6.346161585686216,5.426342399458579,141.60871684210372,,,0.0
20.0,6.345172233800779,5.425455035785663,141.58552924135594,,,0.0
20.0,6.3441830080546024,5.424567817386207,141.56234977110114,,,0.0
20.0,6.3431939084551665,5.423680744209314,141.53917842223956,,,0.0
20.0,6.34220493500991,5.422793816204139,141.51601518568583,,,0.0
20.0,6.341216087726227,5.421907033319898,141.49286005236874,,,0.0
20.0,6.34022736661147,5.4210203955058605,141.46971301323163,,,0.0
20.0,6.339238771672947,5.420133902711355,141.4465740592321,,,0.0
20.0,6.338250302917924,5.419247554885767,141.42344318134204,,,0.0
20.0,6.337261960353624,5.418361351978536,141.40032037054772,,,0.0
20.0,6.336273743987227,5.41747529393916,141.37720561784957,,,0.0
20.0,6.335285653825871,5.416589380717191,141.3540989142623,,,0.0
20.0,6.33429768987665,5.415703612262241,141.3310002508146,,,0.0
20.0,6.333309852146618,5.414817988523973,141.30790961854967,,,0.0
20.0,6.332322140642784,5.413932509452112,141.28482700852453,,,0.0
20.0,6.331334555372116,5.413047174996434,141.26175241181073,,,0.0
20.0,6.330347096341541,5.412161985106773,141.2386858194937,,,0.0
20.0,6.329359763557939,5.411276939733019,141.21562722267274,,,0.0
20.0,6.328372557028153,5.410392038825118,141.19257661246172,,,0.0
20.0,6.327385476758982,5.409507282333069,141.16953397998822,,,0.0
20.0,6.326398522757183,5.40862267020693,141.1464993163938,,,0.0
20.0,6.325411695029469,5.407738202396812,141.12347261283423,,,0.0
20.0,6.324424993582515,5.406853878852883,141.10045386047915,,,0.0
20.0,6.323438418422953,5.4059696995253645,141.07744305051216,,,0.0
20.0,6.32245196955737,5.405085664364535,141.05444017413083,,,0.0
20.0,6.321465646992317,5.404201773320725,141.03144522254644,,,0.0
20.0,6.320479450734299,5.403318026344325,141.00845818698426,,,0.0
20.0,6.319493380789782,5.402434423385776,140.9854790586835,,,0.0
20.0,6.318507437165189,5.401550964395575,140.9625078288972,,,0.0
20.0,6.317521619866902,5.400667649324276,140.93954448889218,,,0.0
20.0,6.316535928901263,5.399784478122483,140.91658902994888,,,0.0
20.0,6.31555036427457,5.39890145074086,140.89364144336173,,,0.0
20.0,6.314564925993083,5.398018567130121,140.87070172043897,,,0.0
20.0,6.313579614063019,5.397135827241037,140.84776985250218,,,0.0
20.0,6.312574960948871,5.396159221028036,155.8248458308871,,,0.0
20.0,6.311570380553945,5.395182838418346,155.78916824568051,,,0.0
20.0,6.310565872985096,5.394206679241724,155.75351782386014,,,0.0
20.0,6.309561438348969,5.39323074332818,155.71789452515668,,,0.0
20.0,6.308557076752002,5.392255030507979,155.68229830936696,,,0.0
20.0,6.3075527883004225,5.391279540611632,155.6467291363534,,,0.0
20.0,6.306548573100254,5.390304273469905,155.61118696604382,,,0.0
20.0,6.30554443125731,5.389329228913814,155.57567175843155,,,0.0
20.0,6.304540362877198,5.388354406774625,155.5401834735754,,,0.0
20.0,6.303536368065318,5.387379806883855,155.50472207159936,,,0.0
20.0,6.3025324469268655,5.386405429073268,155.46928751269252,,,0.0
20.0,6.3015285995668275,5.38543127317488,155.43387975710883,,,0.0
20.0,6.300524826089988,5.384457339020953,155.3984987651675,,,0.0
20.0,6.299521126600924,5.383483626444,155.36314449725214,,,0.0
20.0,6.298517501204008,5.382510135276779,155.32781691381138,,,0.0
20.0,6.297513950003409,5.381536865352298,155.29251597535819,,,0.0
20.0,6.29651047310309,5.380563816503811,155.25724164247026,,,0.0
20.0,6.295507070606811,5.379590988564818,155.2219938757895,,,0.0
20.0,6.2945037426181285,5.378618381369067,155.18677263602206,,,0.0
20.0,6.293500489240396,5.377645994750551,155.15157788393856,,,0.0
20.0,6.292497310576763,5.376673828543507,155.11640958037324,,,0.0
20.0,6.291494206730179,5.375701882582419,155.08126768622452,,,0.0
20.0,6.290491177803388,5.374730156702015,155.04615216245472,,,0.0
20.0,6.289488223898935,5.373758650737269,155.01106297008982,,,0.0
20.0,6.288485345119162,5.372787364523395,154.97600007021953,,,0.0
20.0,6.2874825415662094,5.371816297895854,154.94096342399692,,,0.0
20.0,6.2864798133420186,5.370845450690347,154.90595299263867,,,0.0
20.0,6.285477160548329,5.369874822742821,154.8709687374246,,,0.0
20.0,6.284474583286679,5.368904413889463,154.83601061969773,,,0.0
20.0,6.2834720816584095,5.367934223966702,154.80107860086466,,,0.0
20.0,6.282469655764661,5.3669642528112105,154.7661726423944,,,0.0
20.0,6.281467305706375,5.365994500259899,154.73129270581921,,,0.0
20.0,6.280465031584293,5.365024966149922,154.696438752734,,,0.0
20.0,6.279462833498959,5.364055650318671,154.66161074479652,,,0.0
20.0,6.278460711550719,5.3630865526037805,154.62680864372706,,,0.0
20.0,6.2774586658397205,5.362117672843122,154.59203241130842,,,0.0
20.0,6.276456696465914,5.361149010874807,154.55728200938563,,,0.0
20.0,6.275454803529052,5.360180566537187,154.52255739986612,,,0.0
20.0,6.274452987128692,5.35921233966885,154.4878585447197,,,0.0
20.0,6.273451247364193,5.358244330108622,154.45318540597808,,,0.0
20.0,6.272449584334718,5.357276537695569,154.41853794573473,,,0.0
20.0,6.271447998139236,5.356308962268991,154.38391612614538,,,0.0
20.0,6.2704464888765195,5.355341603668427,154.3493199094275,,,0.0
20.0,6.269445056645144,5.354374461733652,154.31474925785997,,,0.0
20.0,6.268443701543492,5.353407536304677,154.28020413378346,,,0.0
20.0,6.267442423669753,5.352440827221747,154.2456844996001,,,0.0
20.0,6.266441223121918,5.351474334325344,154.21119031777314,,,0.0
20.0,6.265440099997788,5.350508057456185,154.17672155082744,,,0.0
20.0,6.264439054394968,5.349541996455221,154.14227816134888,,,0.0
20.0,6.263438086410871,5.348576151163637,154.10786011198434,,,0.0
20.0,6.262437196142717,5.347610521422851,154.0734673654419,,,0.0
20.0,6.261436383687533,5.346645107074516,154.03909988449016,,,0.0
20.0,6.260435649142154,5.345679907960516,154.0047576319588,,,0.0
20.0,6.2594349926032224,5.34471492392297,153.97044057073788,,,0.0
20.0,6.25843441416719,5.343750154804227,153.93614866377828,,,0.0
20.0,6.257433913930316,5.342785600446869,153.90188187409137,,,0.0
20.0,6.256433491988671,5.34182126069371,153.86764016474854,,,0.0
20.0,6.255433148438131,5.340857135387792,153.83342349888184,,,0.0
20.0,6.254432883374386,5.339893224372393,153.79923183968327,,,0.0
