,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-02 16:10:00,21.5,19.19126055721629,17.91481395182372,11.0,157.61969062668393,0.0,0.0,1.0
2024-01-02 16:11:00,21.5,19.190173440900676,17.913826286304694,11.0,157.58944105219967,0.0,0.0,1.0
2024-01-02 16:12:00,21.5,19.189086437320466,17.912838810277375,11.0,157.5592062292044,0.0,0.0,1.0
2024-01-02 16:13:00,21.5,19.187999546513254,17.911851523649407,11.0,157.52898614186765,0.0,0.0,1.0
2024-01-02 16:14:00,21.5,19.186912768516567,17.91086442632854,11.0,157.49878077437978,0.0,0.0,1.0
2024-01-02 16:15:00,21.5,19.185826103367855,17.90987751822262,11.0,157.46859011095194,0.0,0.0,1.0
2024-01-02 16:16:00,21.5,19.18473955110449,17.908890799239582,11.0,157.4384141358143,0.0,0.0,1.0
2024-01-02 16:17:00,21.5,19.183653111763764,17.907904269287474,11.0,157.4082528332181,0.0,0.0,1.0
2024-01-02 16:18:00,21.5,19.182566785382907,17.90691792827444,11.0,157.37810618743447,0.0,0.0,1.0
2024-01-02 16:19:00,21.5,19.181480571999064,17.905931776108712,11.0,157.34797418275505,0.0,0.0,1.0
2024-01-02 16:20:00,21.5,19.18039447164931,17.904945812698635,11.0,157.31785680349105,0.0,0.0,1.0
2024-01-02 16:21:00,21.5,19.179308484370644,17.90396003795264,11.0,157.28775403397387,0.0,0.0,1.0
2024-01-02 16:22:00,21.5,19.178222610199988,17.90297445177926,11.0,157.2576658585551,0.0,0.0,1.0
2024-01-02 16:23:00,21.5,19.17713684917419,17.901989054087135,11.0,157.22759226160608,0.0,0.0,1.0
2024-01-02 16:24:00,21.5,19.176051201330026,17.901003844784988,11.0,157.19753322751933,0.0,0.0,1.0
2024-01-02 16:25:00,21.5,19.174965666704193,17.900018823781647,11.0,157.16748874070566,0.0,0.0,1.0
2024-01-02 16:26:00,21.5,19.17388024533332,17.899033990986037,11.0,157.13745878559695,0.0,0.0,1.0
2024-01-02 16:27:00,21.5,19.172794937253958,17.898049346307182,11.0,157.10744334664452,0.0,0.0,1.0
2024-01-02 16:28:00,21.5,19.171709742502586,17.8970648896542,11.0,157.07744240831943,0.0,0.0,1.0
2024-01-02 16:29:00,21.5,19.170624661115603,17.896080620936306,11.0,157.04745595511298,0.0,0.0,1.0
2024-01-02 16:30:00,21.5,19.169539693129344,17.89509654006282,11.0,157.01748397153636,0.0,0.0,1.0
2024-01-02 16:31:00,21.5,19.16845483858006,17.894112646943146,11.0,156.98752644212072,0.0,0.0,1.0
2024-01-02 16:32:00,21.5,19.167370097503937,17.893128941486797,11.0,156.9575833514162,0.0,0.0,1.0
2024-01-02 16:33:00,21.5,19.16628546993708,17.892145423603374,11.0,156.92765468399384,0.0,0.0,1.0
2024-01-02 16:34:00,21.5,19.165200955915527,17.89116209320258,11.0,156.89774042444355,0.0,0.0,1.0
2024-01-02 16:35:00,21.5,19.16411655547524,17.890178950194215,11.0,156.86784055737533,0.0,0.0,1.0
2024-01-02 16:36:00,21.5,19.163032268652103,17.88919599448817,11.0,156.83795506741876,0.0,0.0,1.0
2024-01-02 16:37:00,21.5,19.161948095481936,17.888213225994434,11.0,156.80808393922325,0.0,0.0,1.0
2024-01-02 16:38:00,21.5,19.16086403600048,17.887230644623095,11.0,156.7782271574576,0.0,0.0,1.0
2024-01-02 16:39:00,21.5,19.1597800902434,17.886248250284336,11.0,156.74838470681027,0.0,0.0,1.0
2024-01-02 16:40:00,21.5,19.158696258246298,17.885266042888432,11.0,156.71855657198972,3000.0,3000.0,1.0
2024-01-02 16:41:00,21.5,19.157612540044692,17.884284022345756,11.0,156.68874273772343,3000.0,3000.0,1.0
2024-01-02 16:42:00,21.5,19.156528935674036,17.88330218856678,11.0,156.65894318875849,1131.7037037037044,1131.7037037037044,1.0
2024-01-02 16:43:00,21.5,19.155445445169708,17.88232054146207,11.0,156.6291579098618,0.0,0.0,1.0
2024-01-02 16:44:00,21.5,19.154362068567014,17.881339080942286,11.0,156.59938688581997,0.0,0.0,1.0
2024-01-02 16:45:00,21.5,19.153278805901188,17.88035780691818,11.0,156.56963010143804,0.0,0.0,1.0
2024-01-02 16:46:00,21.5,19.152195657207386,17.879376719300602,11.0,156.53988754154145,0.0,0.0,1.0
2024-01-02 16:47:00,21.5,19.151112622520703,17.8783958180005,11.0,156.51015919097458,0.0,0.0,1.0
2024-01-02 16:48:00,21.5,19.15002970187615,17.877415102928914,11.0,156.4804450346013,0.0,0.0,1.0
2024-01-02 16:49:00,21.5,19.148946895308676,17.876434573996978,11.0,156.45074505730577,0.0,0.0,1.0
2024-01-02 16:50:00,21.5,19.147864202853153,17.87545423111592,11.0,156.42105924398948,0.0,0.0,1.0
2024-01-02 16:51:00,21.5,19.14678162454438,17.87447407419707,11.0,156.39138757957465,0.0,0.0,1.0
2024-01-02 16:52:00,21.5,19.145699160417088,17.87349410315184,11.0,156.36173004900303,0.0,0.0,1.0
2024-01-02 16:53:00,21.5,19.144616810505934,17.87251431789175,11.0,156.33208663723474,0.0,0.0,1.0
2024-01-02 16:54:00,21.5,19.143534574845503,17.871534718328398,11.0,156.30245732924953,0.0,0.0,1.0
2024-01-02 16:55:00,21.5,19.142452453470312,17.870555304373493,11.0,156.27284211004618,0.0,0.0,1.0
2024-01-02 16:56:00,21.5,19.141370446414804,17.869576075938824,11.0,156.2432409646433,0.0,0.0,1.0
2024-01-02 16:57:00,21.5,19.14028855371335,17.868597032936282,11.0,156.21365387807728,0.0,0.0,1.0
2024-01-02 16:58:00,21.5,19.139206775400254,17.86761817527785,11.0,156.18408083540518,0.0,0.0,1.0
2024-01-02 16:59:00,21.5,19.13812511150974,17.866639502875604,11.0,156.15452182170247,0.0,0.0,1.0
2024-01-02 17:00:00,21.5,19.137043562075974,17.86566101564171,11.0,156.1249768220635,0.0,0.0,1.0
2024-01-02 17:01:00,21.5,19.135962127133038,17.86468271348843,11.0,156.0954458216019,0.0,0.0,1.0
2024-01-02 17:02:00,21.5,19.134880806714953,17.863704596328127,11.0,156.0659288054506,0.0,0.0,1.0
2024-01-02 17:03:00,21.5,19.133799600855664,17.862726664073243,11.0,156.0364257587612,0.0,0.0,1.0
2024-01-02 17:04:00,21.5,19.13271850958905,17.86174891663632,11.0,156.00693666670463,0.0,0.0,1.0
2024-01-02 17:05:00,21.5,19.131637532948915,17.860771353929994,11.0,155.9774615144696,0.0,0.0,1.0
2024-01-02 17:06:00,21.5,19.130556670968993,17.859793975866992,11.0,155.9480002872658,0.0,0.0,1.0
2024-01-02 17:07:00,21.5,19.129475923682953,17.858816782360137,11.0,155.9185529703202,0.0,0.0,1.0
2024-01-02 17:08:00,21.5,19.128395291124388,17.857839773322336,11.0,155.88911954887925,0.0,0.0,1.0
2024-01-02 17:09:00,21.5,19.127314773326823,17.856862948666596,11.0,155.85970000820816,0.0,0.0,1.0
2024-01-02 17:10:00,21.5,19.126234370323715,17.85588630830601,11.0,155.83029433359079,0.0,0.0,1.0
2024-01-02 17:11:00,21.5,19.12515408214845,17.854909852153778,11.0,155.80090251033,0.0,0.0,1.0
2024-01-02 17:12:00,21.5,19.124073908834337,17.85393358012317,11.0,155.77152452374804,0.0,0.0,1.0
2024-01-02 17:13:00,21.5,19.122993850414627,17.852957492127562,11.0,155.74216035918454,0.0,0.0,1.0
2024-01-02 17:14:00,21.5,19.121913906922494,17.85198158808042,11.0,155.71281000199934,0.0,0.0,1.0
2024-01-02 17:15:00,21.5,19.120834078391045,17.8510058678953,11.0,155.68347343757029,0.0,0.0,1.0
2024-01-02 17:16:00,21.5,19.11975436485332,17.850030331485847,11.0,155.65415065129358,0.0,0.0,1.0
2024-01-02 17:17:00,21.5,19.118674766342284,17.849054978765803,11.0,155.62484162858425,0.0,0.0,1.0
2024-01-02 17:18:00,21.5,19.11759528289084,17.848079809648997,11.0,155.59554635487683,0.0,0.0,1.0
2024-01-02 17:19:00,21.5,19.11651591453181,17.84710482404935,11.0,155.5662648156229,0.0,0.0,1.0
2024-01-02 17:20:00,21.5,19.11543666129796,17.846130021880874,11.0,155.5369969962942,0.0,0.0,1.0
2024-01-02 17:21:00,21.5,19.11435752322198,17.845155403057678,11.0,155.50774288238017,0.0,0.0,1.0
2024-01-02 17:22:00,21.5,19.113278500336495,17.84418096749395,11.0,155.47850245938923,0.0,0.0,1.0
2024-01-02 17:23:00,21.5,19.11219959267406,17.84320671510398,11.0,155.44927571284774,0.0,0.0,1.0
2024-01-02 17:24:00,21.5,19.111120800267155,17.84223264580214,11.0,155.4200626283009,0.0,0.0,1.0
2024-01-02 17:25:00,21.5,19.1100421231482,17.8412587595029,11.0,155.39086319131243,0.0,0.0,1.0
2024-01-02 17:26:00,21.5,19.108963561349547,17.840285056120813,11.0,155.3616773874645,0.0,0.0,1.0
2024-01-02 17:27:00,21.5,19.10788511490347,17.839311535570527,11.0,155.33250520235754,0.0,0.0,1.0
2024-01-02 17:28:00,21.5,19.10680678384219,17.838338197766777,11.0,155.30334662161073,0.0,0.0,1.0
2024-01-02 17:29:00,21.5,19.10572856819784,17.837365042624395,11.0,155.27420163086052,0.0,0.0,1.0
2024-01-02 17:30:00,21.5,19.1046504680025,17.83639207005829,11.0,155.24507021576352,0.0,0.0,1.0
2024-01-02 17:31:00,21.5,19.10357248328818,17.83541927998348,11.0,155.21595236199312,0.0,0.0,1.0
2024-01-02 17:32:00,21.5,19.102494614086815,17.834446672315053,11.0,155.1868480552421,0.0,0.0,1.0
2024-01-02 17:33:00,21.5,19.10141686043028,17.833474246968194,11.0,155.15775728122077,0.0,0.0,1.0
2024-01-02 17:34:00,21.5,19.100339222350378,17.83250200385818,11.0,155.12868002565747,0.0,0.0,1.0
2024-01-02 17:35:00,21.5,19.09926169987885,17.83152994290038,11.0,155.0996162742997,0.0,0.0,1.0
2024-01-02 17:36:00,21.5,19.098184293047357,17.830558064010244,11.0,155.07056601291276,0.0,0.0,1.0
2024-01-02 17:37:00,21.5,19.097107001887508,17.829586367103314,11.0,155.04152922727977,3000.0,3000.0,1.0
2024-01-02 17:38:00,21.5,19.096029826430833,17.828614852095225,11.0,155.01250590320214,3000.0,3000.0,1.0
2024-01-02 17:39:00,21.5,19.0949527667088,17.827643518901695,11.0,154.98349602650023,1131.7037037037044,1131.7037037037044,1.0
2024-01-02 17:40:00,21.5,19.09387582275281,17.826672367438537,11.0,154.95449958301134,0.0,0.0,1.0
2024-01-02 17:41:00,21.5,19.092798994594194,17.825701397621646,11.0,154.9255165585917,3000.0,3000.0,1.0
2024-01-02 17:42:00,21.5,19.091722282264218,17.82473060936701,11.0,154.8965469391152,565.8518518518522,565.8518518518522,1.0
2024-01-02 17:43:00,21.5,19.090645685794083,17.823760002590703,11.0,154.86759071047356,3000.0,3000.0,1.0
2024-01-02 17:44:00,21.5,19.08956920521492,17.82278957720889,11.0,154.83864785857696,3000.0,3000.0,1.0
2024-01-02 17:45:00,21.5,19.088492840557798,17.821819333137825,11.0,154.8097183693534,1131.7037037037044,1131.7037037037044,1.0
2024-01-02 17:46:00,21.5,19.08741659185371,17.82084927029384,11.0,154.78080222874883,0.0,0.0,1.0
2024-01-02 17:47:00,21.5,19.08634045913359,17.81987938859337,11.0,154.7518994227271,0.0,0.0,1.0
2024-01-02 17:48:00,21.5,19.085264442428308,17.818909687952928,11.0,154.7230099372701,0.0,0.0,1.0
2024-01-02 17:49:00,21.5,19.084188541768658,17.81794016828912,11.0,154.69413375837743,0.0,0.0,1.0
2024-01-02 17:50:00,21.5,19.083112757185376,17.81697082951863,11.0,154.66527087206745,0.0,0.0,1.0
2024-01-02 17:51:00,21.5,19.08203708870913,17.816001671558244,11.0,154.63642126437463,0.0,0.0,1.0
2024-01-02 17:52:00,21.5,19.080961536370516,17.815032694324824,11.0,154.60758492135272,0.0,0.0,1.0
2024-01-02 17:53:00,21.5,19.079886100200074,17.814063897735323,11.0,154.57876182907307,0.0,0.0,1.0
2024-01-02 17:54:00,21.5,19.078810780228274,17.813095281706783,11.0,154.54995197362422,0.0,0.0,1.0
2024-01-02 17:55:00,21.5,19.077735576485516,17.812126846156332,11.0,154.5211553411127,0.0,0.0,1.0
2024-01-02 17:56:00,21.5,19.07666048900214,17.811158591001185,11.0,154.49237191766343,0.0,0.0,1.0
2024-01-02 17:57:00,21.5,19.075585517808417,17.810190516158638,11.0,154.46360168941828,0.0,0.0,1.0
2024-01-02 17:58:00,21.5,19.074510662934554,17.809222621546084,11.0,154.43484464253666,0.0,0.0,1.0
2024-01-02 17:59:00,21.5,19.073435924410692,17.808254907080997,11.0,154.40610076319635,0.0,0.0,1.0
2024-01-02 18:00:00,21.5,19.07236130226691,17.807287372680936,11.0,154.37737003759236,0.0,0.0,1.0
2024-01-02 18:01:00,21.5,19.071286796533215,17.806320018263552,11.0,154.34865245193708,0.0,0.0,1.0
2024-01-02 18:02:00,21.5,19.070212407239552,17.805352843746576,11.0,154.31994799246132,0.0,0.0,1.0
2024-01-02 18:03:00,21.5,19.069138134415805,17.80438584904783,11.0,154.29125664541286,3000.0,3000.0,1.0
2024-01-02 18:04:00,21.5,19.068063978091786,17.803419034085216,11.0,154.26257839705679,565.8518518518522,565.8518518518522,1.0
2024-01-02 18:05:00,21.5,19.066989938297247,17.80245239877673,11.0,154.23391323367616,0.0,0.0,1.0
2024-01-02 18:06:00,21.5,19.065916015061873,17.80148594304045,11.0,154.2052611415713,0.0,0.0,1.0
2024-01-02 18:07:00,21.5,19.064842208415286,17.80051966679454,11.0,154.17662210706078,0.0,0.0,1.0
2024-01-02 18:08:00,21.5,19.06376851838704,17.799553569957247,11.0,154.14799611647942,0.0,0.0,1.0
2024-01-02 18:09:00,21.5,19.062694945006626,17.798587652446905,11.0,154.11938315618033,0.0,0.0,1.0
2024-01-02 18:10:00,21.5,19.061621488303476,17.79762191418194,11.0,154.09078321253338,0.0,0.0,1.0
2024-01-02 18:11:00,21.5,19.06054814830695,17.79665635508085,11.0,154.06219627192655,0.0,0.0,1.0
2024-01-02 18:12:00,21.5,19.059474925046345,17.79569097506223,11.0,154.03362232076455,0.0,0.0,1.0
2024-01-02 18:13:00,21.5,19.058401818550898,17.794725774044757,11.0,154.00506134546998,0.0,0.0,1.0
2024-01-02 18:14:00,21.5,19.05732882884978,17.79376075194719,11.0,153.97651333248274,0.0,0.0,1.0
2024-01-02 18:15:00,21.5,19.056255955972095,17.792795908688376,11.0,153.94797826825908,0.0,0.0,1.0
2024-01-02 18:16:00,21.5,19.055183199946885,17.791831244187243,11.0,153.91945613927396,0.0,0.0,1.0
2024-01-02 18:17:00,21.5,19.05411056080313,17.79086675836281,11.0,153.89094693201827,0.0,0.0,1.0
2024-01-02 18:18:00,21.5,19.05303803856975,17.789902451134175,11.0,153.86245063300123,0.0,0.0,1.0
2024-01-02 18:19:00,21.5,19.051965633275586,17.78893832242052,11.0,153.8339672287484,0.0,0.0,1.0
2024-01-02 18:20:00,21.5,19.050893344949433,17.787974372141118,11.0,153.80549670580308,0.0,0.0,1.0
2024-01-02 18:21:00,21.5,19.04982117362001,17.787010600215318,11.0,153.77703905072556,0.0,0.0,1.0
2024-01-02 18:22:00,21.5,19.048749119315982,17.78604700656256,11.0,153.74859425009322,0.0,0.0,1.0
2024-01-02 18:23:00,21.5,19.047677182065943,17.78508359110236,11.0,153.72016229050064,0.0,0.0,1.0
2024-01-02 18:24:00,21.5,19.04660536189843,17.78412035375433,11.0,153.6917431585596,0.0,0.0,1.0
2024-01-02 18:25:00,21.5,19.04553365884191,17.78315729443815,11.0,153.6633368408987,0.0,0.0,1.0
2024-01-02 18:26:00,21.5,19.044462072924794,17.7821944130736,11.0,153.63494332416352,0.0,0.0,1.0
2024-01-02 18:27:00,21.5,19.04339060417543,17.781231709580535,11.0,153.6065625950172,0.0,0.0,1.0
2024-01-02 18:28:00,21.5,19.042319252622093,17.78026918387889,11.0,153.5781946401395,0.0,0.0,1.0
2024-01-02 18:29:00,21.5,19.041248018293004,17.77930683588869,11.0,153.54983944622668,0.0,0.0,1.0
2024-01-02 18:30:00,21.5,19.040176901216324,17.778344665530042,11.0,153.5214969999934,0.0,0.0,1.0
2024-01-02 18:31:00,21.5,19.039105901420143,17.777382672723135,11.0,153.49316728816967,0.0,0.0,1.0
2024-01-02 18:32:00,21.5,19.038035018932494,17.77642085738824,11.0,153.46485029750335,0.0,0.0,1.0
2024-01-02 18:33:00,21.5,19.036964253781342,17.77545921944571,11.0,153.43654601475862,0.0,0.0,1.0
2024-01-02 18:34:00,21.5,19.0358936059946,17.77449775881599,11.0,153.40825442671755,0.0,0.0,1.0
2024-01-02 18:35:00,21.5,19.034823075600105,17.773536475419597,11.0,153.37997552017794,0.0,0.0,1.0
2024-01-02 18:36:00,21.5,19.033752662625645,17.772575369177133,11.0,153.3517092819551,0.0,0.0,1.0
2024-01-02 18:37:00,21.5,19.032682367098936,17.771614440009284,11.0,153.3234556988806,0.0,0.0,1.0
2024-01-02 18:38:00,21.5,19.03161218904764,17.77065368783682,11.0,153.29521475780314,0.0,0.0,1.0
2024-01-02 18:39:00,21.5,19.03054212849935,17.76969311258059,11.0,153.26698644558812,0.0,0.0,1.0
2024-01-02 18:40:00,21.5,19.0294721854816,17.76873271416153,11.0,153.23877074911778,0.0,0.0,1.0
2024-01-02 18:41:00,21.5,19.02840236002186,17.767772492500654,11.0,153.21056765529121,0.0,0.0,1.0
2024-01-02 18:42:00,21.5,19.027332652147546,17.766812447519058,11.0,153.18237715102407,0.0,0.0,1.0
2024-01-02 18:43:00,21.5,19.026263061886002,17.76585257913792,11.0,153.15419922324838,0.0,0.0,1.0
2024-01-02 18:44:00,21.5,19.025193589264518,17.764892887278503,11.0,153.12603385891316,0.0,0.0,1.0
2024-01-02 18:45:00,21.5,19.02412423431032,17.763933371862148,11.0,153.09788104498395,0.0,0.0,1.0
2024-01-02 18:46:00,21.5,19.023054997050572,17.76297403281028,11.0,153.06974076844278,0.0,0.0,1.0
2024-01-02 18:47:00,21.5,19.02198587751238,17.762014870044403,11.0,153.0416130162888,0.0,0.0,1.0
2024-01-02 18:48:00,21.5,19.02091687572278,17.761055883486105,11.0,153.01349777553685,0.0,0.0,1.0
2024-01-02 18:49:00,21.5,19.019847991708758,17.760097073057054,11.0,152.985395033219,0.0,0.0,1.0
2024-01-02 18:50:00,21.5,19.018779225497234,17.759138438679,11.0,152.95730477638375,0.0,0.0,1.0
2024-01-02 18:51:00,21.5,19.017710577115068,17.75817998027377,11.0,152.92922699209595,0.0,0.0,1.0
2024-01-02 18:52:00,21.5,19.016642046589055,17.75722169776328,11.0,152.90116166743655,0.0,0.0,1.0
2024-01-02 18:53:00,21.5,19.015573633945934,17.756263591069523,11.0,152.87310878950436,0.0,0.0,1.0
2024-01-02 18:54:00,21.5,19.01450533921238,17.755305660114566,11.0,152.84506834541315,0.0,0.0,1.0
2024-01-02 18:55:00,21.5,19.013437162415013,17.754347904820566,11.0,152.81704032229334,0.0,0.0,1.0
2024-01-02 18:56:00,21.5,19.012369103580387,17.75339032510976,11.0,152.78902470729236,0.0,0.0,1.0
2024-01-02 18:57:00,21.5,19.011301162735,17.752432920904457,11.0,152.76102148757377,0.0,0.0,1.0
2024-01-02 18:58:00,21.5,19.01023333990528,17.751475692127055,11.0,152.73303065031692,0.0,0.0,1.0
2024-01-02 18:59:00,21.5,19.009165635117608,17.75051863870003,11.0,152.7050521827183,0.0,0.0,1.0
2024-01-02 19:00:00,21.5,19.008098048398296,17.749561760545934,11.0,152.67708607199035,0.0,0.0,1.0
2024-01-02 19:01:00,21.5,19.0070305797736,17.748605057587405,11.0,152.6491323053616,0.0,0.0,1.0
2024-01-02 19:02:00,21.5,19.00596322926971,17.74764852974716,11.0,152.62119087007733,0.0,0.0,1.0
2024-01-02 19:03:00,21.5,19.004895996912765,17.74669217694799,11.0,152.59326175339902,0.0,0.0,1.0
2024-01-02 19:04:00,21.5,19.00382888272884,17.745735999112775,11.0,152.56534494260382,0.0,0.0,1.0
2024-01-02 19:05:00,21.5,19.002761886743947,17.744779996164464,11.0,152.53744042498522,0.0,0.0,1.0
2024-01-02 19:06:00,21.5,19.00169500898404,17.743824168026094,11.0,152.5095481878534,0.0,0.0,1.0
2024-01-02 19:07:00,21.5,19.000628249475017,17.74286851462078,11.0,152.4816682185345,0.0,0.0,1.0
2024-01-02 19:08:00,21.5,18.999561608242715,17.741913035871715,11.0,152.4538005043708,0.0,0.0,1.0
2024-01-02 19:09:00,21.5,18.998495085312907,17.740957731702167,11.0,152.42594503272028,0.0,0.0,1.0
2024-01-02 19:10:00,21.5,18.997428680711312,17.74000260203549,11.0,152.3981017909574,0.0,0.0,1.0
2024-01-02 19:11:00,21.5,18.99636239446359,17.73904764679511,11.0,152.3702707664725,3000.0,3000.0,1.0
2024-01-02 19:12:00,21.5,18.995296226595332,17.738092865904544,11.0,152.34245194667233,565.8518518518522,565.8518518518522,1.0
2024-01-02 19:13:00,21.5,18.99423017713209,17.737138259287374,11.0,152.31464531897964,0.0,0.0,1.0
2024-01-02 19:14:00,21.5,18.993164246099333,17.73618382686727,11.0,152.2868508708322,0.0,0.0,1.0
2024-01-02 19:15:00,21.5,18.99209843352249,17.735229568567974,11.0,152.25906858968534,0.0,0.0,1.0
2024-01-02 19:16:00,21.5,18.991032739426917,17.73427548431331,11.0,152.2312984630094,0.0,0.0,1.0
2024-01-02 19:17:00,21.5,18.98996716383792,17.733321574027187,11.0,152.20354047829107,0.0,0.0,1.0
2024-01-02 19:18:00,21.5,18.988901706780748,17.73236783763358,11.0,152.17579462303271,3000.0,3000.0,1.0
2024-01-02 19:19:00,21.5,18.987836368280586,17.731414275056547,11.0,152.1480608847525,3000.0,3000.0,1.0
2024-01-02 19:20:00,21.5,18.98677114836256,17.73046088622023,11.0,152.12033925098478,3000.0,3000.0,1.0
2024-01-02 19:21:00,21.5,18.985706047051742,17.729507671048836,11.0,152.09262970927955,3000.0,3000.0,1.0
2024-01-02 19:22:00,21.5,18.98464106437314,17.728554629466664,11.0,152.06493224720248,3000.0,3000.0,1.0
2024-01-02 19:23:00,21.5,18.98357620035171,17.727601761398084,11.0,152.0372468523359,3000.0,3000.0,1.0
2024-01-02 19:24:00,21.5,18.982511455012343,17.726649066767546,11.0,152.00957351227686,3000.0,3000.0,1.0
2024-01-02 19:25:00,21.5,18.981446828379877,17.725696545499574,11.0,151.98191221463946,3000.0,3000.0,1.0
2024-01-02 19:26:00,21.5,18.98038232047909,17.72474419751877,11.0,151.95426294705229,3000.0,3000.0,1.0
2024-01-02 19:27:00,21.5,18.979317931334705,17.72379202274982,11.0,151.92662569716018,3000.0,3000.0,1.0
2024-01-02 19:28:00,21.5,18.97825366097138,17.722840021117477,11.0,151.89900045262385,3000.0,3000.0,1.0
2024-01-02 19:29:00,21.5,18.977189509413723,17.72188819254658,11.0,151.87138720111977,3000.0,3000.0,1.0
2024-01-02 19:30:00,21.5,18.976125476686278,17.72093653696204,11.0,151.84378593033938,3000.0,3000.0,1.0
2024-01-02 19:31:00,21.5,18.975061562813536,17.719985054288845,11.0,151.81619662799085,3000.0,3000.0,1.0
2024-01-02 19:32:00,21.5,18.973997767819927,17.719033744452066,11.0,151.78861928179677,3000.0,3000.0,1.0
2024-01-02 19:33:00,21.5,18.972934091729826,17.718082607376846,11.0,151.76105387949684,3000.0,3000.0,1.0
2024-01-02 19:34:00,21.5,18.97187053456755,17.717131642988406,11.0,151.73350040884554,1921.9259259259306,1921.9259259259306,1.0
2024-01-02 19:35:00,21.5,18.97080709635736,17.71618085121204,11.0,151.7059588576126,0.0,0.0,1.0
2024-01-02 19:36:00,21.5,18.96974377712345,17.715230231973123,11.0,151.6784292135837,0.0,0.0,1.0
2024-01-02 19:37:00,21.5,18.968680576889973,17.714279785197103,11.0,151.65091146455987,0.0,0.0,1.0
