DishWasher,BaseLoad,Heating,HotWater,EVCharging
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,1131.7037037037044,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,2051.0,0.002857142857142857,0.0,
0.0,2241.0,0.002857142857142857,0.0,
0.0,2241.0,0.002857142857142857,0.0,
0.0,2241.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,1131.7037037037044,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,242.0,0.002857142857142857,565.8518518518522,
0.0,242.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,1356.0740740740785,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,1131.7037037037044,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,3000.0,
0.0,52.0,0.002857142857142857,1131.7037037037044,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,52.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,242.0,0.002857142857142857,565.8518518518522,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,0.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,242.0,0.002857142857142857,3000.0,
0.0,377.7,0.002857142857142857,3000.0,
0.0,377.7,0.002857142857142857,3000.0,
0.0,377.7,0.002857142857142857,3000.0,
0.0,377.7,0.002857142857142857,3000.0,
0.0,187.7,0.002857142857142857,3000.0,
0.0,187.7,0.002857142857142857,3000.0,
0.0,187.7,0.002857142857142857,3000.0,
0.0,187.7,0.002857142857142857,3000.0,
0.0,187.7,0.002857142857142857,3000.0,
0.0,187.7,0.002857142857142857,3000.0,
0.0,199.5237423726735,0.002857142857142857,3000.0,
0.0,199.5237423726735,0.002857142857142857,2487.777777777783,
0.0,199.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,3000.0,
0.0,441.5237423726735,0.002857142857142857,3000.0,
0.0,441.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,565.8518518518522,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,565.8518518518522,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,3000.0,
0.0,2739.5237423726735,0.002857142857142857,3000.0,
0.0,2739.5237423726735,0.002857142857142857,3000.0,
0.0,2739.5237423726735,0.002857142857142857,3000.0,
0.0,740.5237423726735,0.002857142857142857,3000.0,
0.0,740.5237423726735,0.002857142857142857,3000.0,
0.0,740.5237423726735,0.002857142857142857,3000.0,
0.0,740.5237423726735,0.002857142857142857,395.11111111111313,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,740.5237423726735,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,760.2521973529143,0.002857142857142857,0.0,
0.0,760.2521973529143,0.002857142857142857,0.0,
0.0,760.2521973529143,0.002857142857142857,0.0,
0.0,760.2521973529143,0.002857142857142857,0.0,
0.0,639.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,395.11111111111313,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,339.07593972558783,0.002857142857142857,3000.0,
0.0,339.07593972558783,0.002857142857142857,3000.0,
0.0,339.07593972558783,0.002857142857142857,3000.0,
0.0,339.07593972558783,0.002857142857142857,3000.0,
0.0,339.07593972558783,0.002857142857142857,3000.0,
0.0,339.07593972558783,0.002857142857142857,395.11111111111313,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,3000.0,
0.0,339.07593972558783,0.002857142857142857,565.8518518518522,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,529.0759397255878,0.002857142857142857,0.0,
0.0,529.0759397255878,0.002857142857142857,0.0,
0.0,529.0759397255878,0.002857142857142857,3000.0,
0.0,497.5237423726735,0.002857142857142857,3000.0,
0.0,497.5237423726735,0.002857142857142857,3000.0,
0.0,497.5237423726735,0.002857142857142857,3000.0,
0.0,497.5237423726735,0.002857142857142857,3000.0,
0.0,529.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,395.11111111111313,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,1131.7037037037044,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,1131.7037037037044,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,340.07593972558783,0.002857142857142857,565.8518518518522,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,340.07593972558783,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,328.2521973529143,0.002857142857142857,1131.7037037037044,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,328.2521973529143,0.002857142857142857,1131.7037037037044,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,0.0,
0.0,328.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,461.07593972558783,0.002857142857142857,1131.7037037037044,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,3000.0,
0.0,429.5237423726735,0.002857142857142857,3000.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,2650.075939725588,0.002857142857142857,3000.0,
0.0,2650.075939725588,0.002857142857142857,3000.0,
0.0,2650.075939725588,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,2092.6666666666697,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,960.9629629629653,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,650.0759397255878,0.002857142857142857,0.0,
0.0,650.0759397255878,0.002857142857142857,0.0,
0.0,650.0759397255878,0.002857142857142857,0.0,
0.0,650.0759397255878,0.002857142857142857,0.0,
0.0,650.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,3000.0,
0.0,582.0759397255878,0.002857142857142857,3000.0,
0.0,582.0759397255878,0.002857142857142857,3000.0,
0.0,582.0759397255878,0.002857142857142857,3000.0,
0.0,582.0759397255878,0.002857142857142857,3000.0,
0.0,582.0759397255878,0.002857142857142857,3000.0,
0.0,582.0759397255878,0.002857142857142857,3000.0,
0.0,582.0759397255878,0.002857142857142857,395.11111111111313,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,570.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,0.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,53.62962962963502,
0.0,417.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,565.8518518518522,
0.0,607.7,0.002857142857142857,3000.0,
0.0,607.7,0.002857142857142857,565.8518518518522,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,3000.0,
0.0,607.7,0.002857142857142857,3000.0,
0.0,607.7,0.002857142857142857,1131.7037037037044,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,486.7,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,351.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,3000.0,
0.0,229.0,0.002857142857142857,565.8518518518522,
0.0,229.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
