,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-08 16:45:00,0.001,0.29900000000000004,0.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.27166666666666667,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 17:30:00,0.001,0.053,0.0,0.0,0.5
2024-01-08 17:45:00,0.001,0.053,0.0,0.0,1.5
2024-01-08 18:00:00,0.001,0.10466666666666666,0.0,0.0,0.7
2024-01-08 18:15:00,0.001,0.22533333333333333,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.243,0.0,3.2,0.0
2024-01-08 18:45:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-08 19:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.16666666666666666,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.12533333333333332,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.21766666666666665,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.053,0.0,3.2,0.0
2024-01-08 20:45:00,0.001,0.07366666666666667,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.208,0.0,0.0,0.1
2024-01-08 21:15:00,0.001,0.06333333333333332,0.0,0.0,1.5
2024-01-08 21:30:00,0.001,0.15433333333333332,0.0,0.0,1.1
2024-01-08 21:45:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.15633333333333332,0.0,0.5333333333333333,0.0
2024-01-08 22:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.091,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.243,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.21766666666666665,0.0,0.0,1.3
2024-01-09 01:00:00,0.001,0.21866666666666665,0.0,0.0,1.4
2024-01-09 01:15:00,0.001,0.18733333333333332,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.34400000000000003,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.12533333333333332,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.11166666666666666,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.398,0.0,2.933333333333333,0.0
2024-01-09 04:15:00,0.001,0.114,0.0,0.8,1.0
2024-01-09 04:30:00,0.001,0.053,0.0,0.0,1.5
2024-01-09 04:45:00,0.001,0.053,0.0,0.0,0.2
2024-01-09 05:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.13566666666666669,0.0,4.0,0.0
2024-01-09 05:30:00,0.001,0.321,0.0,2.933333333333333,0.0
2024-01-09 05:45:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-09 07:00:00,0.001,0.19566666666666668,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-09 07:30:00,0.001,0.053,0.0,1.8666666666666667,0.0
2024-01-09 07:45:00,0.001,0.053,0.0,1.3333333333333333,0.7
2024-01-09 08:00:00,0.001,0.10466666666666666,0.0,0.0,1.5
2024-01-09 08:15:00,0.001,0.18733333333333332,0.0,0.0,0.5
2024-01-09 08:30:00,0.001,0.091,0.0,0.0,0.0
2024-01-09 08:45:00,0.001,0.243,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 09:30:00,0.001,0.16666666666666666,0.0,0.26666666666666666,0.0
2024-01-09 09:45:00,0.001,0.12533333333333332,0.0,2.933333333333333,0.0
2024-01-09 10:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.21766666666666665,0.7333333333333333,0.0,0.0
2024-01-09 10:30:00,0.001,0.16699999999999998,11.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.07366666666666667,11.0,0.0,0.0
2024-01-09 11:00:00,0.001,0.208,11.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.06333333333333332,2.933333333333333,0.0,0.4
2024-01-09 11:30:00,0.001,0.053,0.0,0.0,1.5
2024-01-09 11:45:00,0.001,0.15433333333333332,2.933333333333333,2.1333333333333333,0.8
2024-01-09 12:00:00,0.001,0.23033333333333333,7.333333333333333,1.0666666666666667,0.0
2024-01-09 12:15:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.091,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.243,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.24833333333333335,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.09433333333333334,0.0,3.2,0.0
2024-01-09 14:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 14:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.053,0.0,0.0,0.1
2024-01-09 15:00:00,0.001,0.2693333333333333,0.0,0.0,1.5
2024-01-09 15:15:00,0.001,0.30133333333333334,0.0,0.0,1.1
2024-01-09 15:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.053,2.933333333333333,2.6666666666666665,0.0
2024-01-09 16:30:00,0.001,0.268,1.4666666666666666,0.5333333333333333,0.0
2024-01-09 16:45:00,0.001,0.3026666666666667,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.07366666666666667,0.0,0.0,0.0
2024-01-09 18:00:00,0.001,0.246,0.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.2533333333333333,0.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.10366666666666666,0.0,3.2,1.3
2024-01-09 18:45:00,0.001,0.053,0.0,0.0,1.4
2024-01-09 19:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.21766666666666665,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.19766666666666666,0.0,3.2,0.0
2024-01-09 21:00:00,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.10466666666666666,0.0,0.0,0.9
2024-01-09 22:15:00,0.001,0.18733333333333332,0.0,0.0,1.5
2024-01-09 22:30:00,0.001,0.053,0.0,0.0,0.3
2024-01-09 22:45:00,0.001,0.091,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.243,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.16666666666666666,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.12533333333333332,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.21766666666666665,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.18766666666666668,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.208,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.06333333333333332,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.053,0.0,0.0,0.6
2024-01-10 01:45:00,0.001,0.053,0.0,0.0,1.5
2024-01-10 02:00:00,0.001,0.15433333333333332,0.0,0.0,0.6
2024-01-10 02:15:00,0.001,0.313,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.091,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.3876666666666667,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.14500000000000002,0.0,0.0,0.0
2024-01-10 04:15:00,0.001,0.053,0.0,3.466666666666667,0.0
2024-01-10 04:30:00,0.001,0.053,0.0,4.0,0.0
2024-01-10 04:45:00,0.001,0.053,0.0,2.6666666666666665,0.0
2024-01-10 05:00:00,0.001,0.10466666666666666,0.0,0.0,0.3
2024-01-10 05:15:00,0.001,0.35200000000000004,0.0,0.0,1.5
2024-01-10 05:30:00,0.001,0.16699999999999998,0.0,0.0,0.9
2024-01-10 05:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 06:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.5860666666666667,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.16666666666666666,0.0,0.8,0.0
2024-01-10 06:45:00,0.001,0.22666666666666666,0.0,0.0,0.0
2024-01-10 07:00:00,0.001,0.23033333333333333,0.0,2.933333333333333,0.0
2024-01-10 07:15:00,0.001,1.609133333333333,0.0,0.26666666666666666,0.0
2024-01-10 07:30:00,0.001,1.8920666666666663,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.07366666666666667,0.0,0.0,0.0
2024-01-10 08:00:00,0.001,0.208,0.0,0.0,0.0
2024-01-10 08:15:00,0.001,0.10133333333333333,0.0,0.0,0.1
2024-01-10 08:30:00,0.001,0.243,0.0,0.0,1.5
2024-01-10 08:45:00,0.001,0.10366666666666666,0.0,0.8,1.1
2024-01-10 09:00:00,0.001,0.053,0.0,2.4,0.0
2024-01-10 09:15:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-10 09:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-10 09:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 10:00:00,0.001,0.21766666666666665,0.0,0.0,0.0
2024-01-10 10:15:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-10 10:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 10:45:00,0.001,0.19766666666666666,0.0,3.2,0.0
2024-01-10 11:00:00,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 11:30:00,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-10 11:45:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.10466666666666666,5.866666666666666,0.0,1.3
2024-01-10 12:15:00,0.001,0.18733333333333332,11.0,0.0,1.4
2024-01-10 12:30:00,0.001,0.053,11.0,1.6,0.0
2024-01-10 12:45:00,0.001,0.053,5.866666666666666,1.6,0.0
2024-01-10 13:00:00,0.001,0.091,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.243,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.21733333333333332,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.12533333333333332,0.0,0.0,0.0
2024-01-10 14:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.053,0.0,3.2,0.0
2024-01-10 14:45:00,0.001,0.23833333333333334,0.0,0.0,0.0
2024-01-10 15:00:00,0.001,0.322,0.0,0.0,0.0
2024-01-10 15:15:00,0.001,0.06333333333333332,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.053,0.0,0.0,1.0
2024-01-10 15:45:00,0.001,0.053,0.0,0.0,1.5
2024-01-10 16:00:00,0.001,0.053,0.0,0.0,0.2
2024-01-10 16:15:00,0.001,0.23700000000000002,0.0,0.8,0.0
2024-01-10 16:30:00,0.001,0.33366666666666667,0.0,2.4,0.0
2024-01-10 16:45:00,0.001,0.06734124745755785,2.2,0.0,0.0
2024-01-10 17:00:00,0.001,0.0778237423726735,0.0,0.0,0.0
2024-01-10 17:15:00,0.001,0.1440637423726735,0.0,0.0,0.0
2024-01-10 17:30:00,0.001,0.1141837423726735,0.0,0.0,0.0
2024-01-10 17:45:00,0.001,0.24749040903934016,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.2922202717869393,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.40188553068624766,0.0,2.6666666666666665,0.0
2024-01-10 18:30:00,0.001,2.0845521973529144,0.0,0.5333333333333333,1.3
2024-01-10 18:45:00,0.001,0.613818864019581,0.0,0.0,1.5
2024-01-10 19:00:00,0.001,0.35925435690074287,0.0,0.0,0.1
2024-01-10 19:15:00,0.001,0.4507759397255878,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.841527222196201,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,3.1438637423726736,0.0,0.0,0.5
2024-01-10 20:00:00,0.001,2.4285037423726736,0.0,0.5333333333333333,1.5
2024-01-10 20:15:00,0.001,1.4823491615817825,0.0,2.6666666666666665,1.1
2024-01-10 20:30:00,0.001,0.8187139100563171,0.0,0.0,0.0
2024-01-10 20:45:00,0.001,0.4065023134118659,0.0,0.0,0.0
2024-01-10 21:00:00,0.001,0.35097593972558777,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.3705092730589211,0.0,0.0,0.0
2024-01-10 21:30:00,0.001,0.09006994379349527,0.0,0.0,0.0
2024-01-10 21:45:00,0.001,0.10521886401958097,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.208,0.0,1.6,0.0
2024-01-10 22:15:00,0.001,0.06333333333333332,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.091,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.243,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.10366666666666666,0.0,0.0,0.3
2024-01-10 23:15:00,0.001,0.17600000000000002,0.0,0.0,1.5
2024-01-10 23:30:00,0.001,0.2773333333333333,0.0,0.0,1.5
2024-01-10 23:45:00,0.001,0.1845173991176381,0.0,0.0,0.4
2024-01-11 00:00:00,0.001,0.2055521973529143,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.37021886401958093,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.2469521973529143,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.22921886401958097,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.12588553068624764,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.28200000000000003,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.18733333333333332,0.0,0.0,0.6
2024-01-11 02:30:00,0.001,0.053,0.0,0.0,1.5
2024-01-11 02:45:00,0.001,0.053,0.0,0.0,0.6
2024-01-11 03:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.091,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.3566666666666667,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.17600000000000002,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.053,0.0,0.26666666666666666,0.0
2024-01-11 04:15:00,0.001,0.053,0.0,4.0,0.0
2024-01-11 04:30:00,0.001,0.053,0.0,4.0,0.0
2024-01-11 04:45:00,0.001,0.07366666666666667,0.0,2.933333333333333,0.0
2024-01-11 05:00:00,0.001,0.37266666666666665,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.17733333333333334,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.053,0.0,0.0,0.6
2024-01-11 05:45:00,0.001,0.053,0.0,0.0,1.5
2024-01-11 06:00:00,0.001,0.053,0.0,0.0,0.6
2024-01-11 06:15:00,0.001,0.13566666666666669,0.0,1.3333333333333333,0.0
2024-01-11 06:30:00,0.001,0.25766666666666665,0.0,1.8666666666666667,0.0
2024-01-11 06:45:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-11 07:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 07:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 07:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 07:45:00,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-11 08:00:00,0.001,0.13233333333333333,0.0,2.6666666666666665,0.0
2024-01-11 08:15:00,0.001,0.7227999999999999,0.0,0.5333333333333333,0.0
2024-01-11 08:30:00,0.001,2.347933333333333,0.0,0.0,0.0
2024-01-11 08:45:00,0.001,0.066,0.0,0.0,0.0
2024-01-11 09:00:00,0.001,0.11766666666666667,3.6666666666666665,0.0,1.3
2024-01-11 09:15:00,0.001,0.20033333333333334,11.0,0.0,1.5
2024-01-11 09:30:00,0.001,0.05993333333333333,11.0,0.0,0.2
2024-01-11 09:45:00,0.001,0.21766666666666665,4.4,1.6,0.0
2024-01-11 10:00:00,0.030364887719969622,0.16699999999999998,0.0,1.6,0.0
2024-01-11 10:15:00,0.11640013629473317,1.1902510797739143,0.0,0.0,0.0
2024-01-11 10:30:00,0.3054680546714754,2.3004904090393405,0.0,0.0,0.0
2024-01-11 10:45:00,1.0758094750348788,1.9762237423726736,0.0,0.0,0.0
2024-01-11 11:00:00,0.11981635502885384,2.1868237423726735,2.933333333333333,0.0,0.0
2024-01-11 11:15:00,0.2712441244073021,0.44436091209027073,0.0,0.0,0.0
2024-01-11 11:30:00,0.5786271619195081,0.23033333333333333,0.0,0.0,0.0
2024-01-11 11:45:00,0.20181991422085735,0.07366666666666667,0.0,2.933333333333333,0.0
2024-01-11 12:00:00,0.11383771399667887,0.208,0.0,0.26666666666666666,1.0
2024-01-11 12:15:00,0.3925103414932591,1.9825333333333333,0.0,0.0,1.5
2024-01-11 12:30:00,1.8792154530222958,0.6127333333333334,0.0,0.0,0.4
2024-01-11 12:45:00,0.09771364591106028,0.23640000000000003,0.0,0.0,0.0
2024-01-11 13:00:00,0.1428084692726008,0.33666666666666667,3.6666666666666665,0.0,0.0
2024-01-11 13:15:00,0.24201605146578084,0.32033333333333336,0.0,0.0,0.0
2024-01-11 13:30:00,0.7200375568180221,0.42360000000000003,0.0,0.0,0.0
2024-01-11 13:45:00,0.001,0.5781333333333334,0.0,2.6666666666666665,0.0
2024-01-11 14:00:00,0.001,0.14076091209027075,0.0,0.5333333333333333,0.0
2024-01-11 14:15:00,0.001,0.0648237423726735,0.0,0.0,0.0
2024-01-11 14:30:00,0.001,0.6776904090393402,0.0,0.0,0.0
2024-01-11 14:45:00,0.001,0.4444904090393402,0.0,0.0,0.0
2024-01-11 15:00:00,0.001,0.23656403535306209,1.4666666666666666,0.0,0.6
2024-01-11 15:15:00,0.001,0.4744581932850069,0.0,0.0,1.5
2024-01-11 15:30:00,0.001,1.4665521973529143,0.0,0.0,0.6
2024-01-11 15:45:00,0.21009531541237417,1.1990581932850068,0.0,2.6666666666666665,0.0
2024-01-11 16:00:00,0.6512177418389324,0.25977593972558777,0.0,0.5333333333333333,0.0
2024-01-11 16:15:00,0.4137072442888054,0.4080426063922545,0.0,0.0,0.0
2024-01-11 16:30:00,0.16964365321084549,0.06903070201972875,0.0,0.0,0.0
2024-01-11 16:45:00,0.6030308412973945,0.0648237423726735,0.0,0.0,0.0
2024-01-11 17:00:00,1.1911661941981222,0.0648237423726735,0.0,0.0,0.0
2024-01-11 17:15:00,0.09525598664950095,0.053,0.0,0.0,0.0
2024-01-11 17:30:00,0.1389822423506404,0.20466666666666666,0.0,0.0,0.0
2024-01-11 17:45:00,0.4027552660211879,0.31533333333333335,0.0,3.2,0.0
2024-01-11 18:00:00,0.7422495318685893,0.10366666666666666,0.0,0.0,0.0
2024-01-11 18:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 18:30:00,0.001,0.053,0.0,0.0,0.7
2024-01-11 18:45:00,0.001,0.07366666666666667,0.0,0.0,1.5
2024-01-11 19:00:00,0.001,0.208,0.0,0.0,0.5
2024-01-11 19:15:00,0.001,0.228,0.0,0.0,0.0
2024-01-11 19:30:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-11 19:45:00,0.001,0.053,0.0,3.2,0.0
2024-01-11 20:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 20:15:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-11 20:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-11 20:45:00,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-11 21:45:00,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.09433333333333334,0.0,0.0,0.4
2024-01-11 22:15:00,0.001,0.091,0.0,0.0,1.5
2024-01-11 22:30:00,0.001,0.243,0.0,0.0,0.8
2024-01-11 22:45:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-11 23:00:00,0.001,0.10466666666666666,0.0,0.0,0.0
2024-01-11 23:15:00,0.001,0.18733333333333332,0.0,0.0,0.0
2024-01-11 23:30:00,0.001,0.06324724338965036,0.0,0.0,0.0
2024-01-11 23:45:00,0.001,0.0648237423726735,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.2294904090393402,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.1788237423726735,0.0,0.0,0.0
2024-01-12 00:30:00,0.001,0.1784904090393402,0.0,0.0,0.0
2024-01-12 00:45:00,0.001,0.1308510797739143,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.053,0.0,0.0,0.9
2024-01-12 01:15:00,0.001,0.053,0.0,0.0,1.5
2024-01-12 01:30:00,0.001,0.5541333333333333,0.0,0.0,0.3
2024-01-12 01:45:00,0.001,0.251,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.208,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.06333333333333332,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 02:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.091,0.0,0.0,0.0
2024-01-12 03:15:00,0.001,0.32566666666666666,0.0,0.0,0.0
2024-01-12 03:30:00,0.001,0.207,0.0,0.0,0.0
2024-01-12 03:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 04:15:00,0.001,0.053,0.0,0.8,0.0
2024-01-12 04:30:00,0.001,0.053,0.0,4.0,1.2
2024-01-12 04:45:00,0.001,0.36233333333333334,0.0,4.0,1.5
2024-01-12 05:00:00,0.001,0.20833333333333334,0.0,3.2,0.0
2024-01-12 05:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 06:00:00,0.001,0.10466666666666666,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.2886666666666667,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-12 06:45:00,0.001,0.053,0.0,3.2,0.0
2024-01-12 07:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.053,0.0,0.0,0.6
2024-01-12 07:30:00,0.001,2.2886666666666664,0.0,0.0,1.5
2024-01-12 07:45:00,0.001,2.0024,0.0,0.0,0.6
2024-01-12 08:00:00,0.001,0.3762666666666667,0.0,0.0,0.0
2024-01-12 08:15:00,0.001,0.3702,0.0,0.0,0.0
2024-01-12 08:30:00,0.001,1.9196666666666666,0.0,2.4,0.0
2024-01-12 08:45:00,0.001,1.407,0.0,1.0666666666666667,0.0
2024-01-12 09:00:00,0.001,0.6077999999999999,0.0,0.0,0.0
2024-01-12 09:15:00,0.001,0.07546666666666667,0.0,0.0,0.0
2024-01-12 09:30:00,0.001,0.24959798507841524,0.0,0.0,0.0
2024-01-12 09:45:00,0.001,0.21155219735291428,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.18240553068624762,2.2,0.0,0.0
2024-01-12 10:15:00,0.001,0.567218864019581,11.0,0.0,0.0
2024-01-12 10:30:00,0.001,2.720952197352914,8.066666666666666,3.2,0.2
2024-01-12 10:45:00,0.001,0.6157153841960533,0.0,0.0,1.5
2024-01-12 11:00:00,0.001,0.5567333333333334,0.0,0.0,1.1
2024-01-12 11:15:00,0.001,0.5098666666666667,0.0,0.0,0.0
2024-01-12 11:30:00,0.001,0.19926666666666665,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.21066666666666667,0.0,0.0,0.0
2024-01-12 12:00:00,0.001,0.09780000000000001,0.0,0.0,0.0
2024-01-12 12:15:00,0.001,0.053,3.6666666666666665,1.3333333333333333,0.0
2024-01-12 12:30:00,0.001,0.091,0.0,1.8666666666666667,0.0
2024-01-12 12:45:00,0.001,0.243,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.22793333333333335,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.31006666666666666,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.5868,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.20908000000000002,0.0,0.0,0.6
2024-01-12 14:00:00,0.001,0.25324,0.0,0.0,1.5
2024-01-12 14:15:00,0.001,0.7844666666666666,0.0,2.6666666666666665,0.7
2024-01-12 14:30:00,0.001,0.2806666666666667,0.0,0.5333333333333333,0.0
2024-01-12 14:45:00,0.001,0.13795421227449906,0.0,0.0,0.0
