,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-09 11:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,2.2,0.0,0.0
2024-01-09 11:15:00,0.001,0.001,0.0,0.001,0.046,8.066666666666666,0.0,0.0
2024-01-09 11:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-09 12:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 12:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.001,0.0,0.001,0.07124175788233145,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.001,0.0,0.001,0.18021886401958095,0.0,0.3333333333333333,0.0
2024-01-09 14:15:00,0.001,0.001,0.0,0.001,0.11421886401958098,0.0,2.6666666666666665,0.0
2024-01-09 14:30:00,0.001,0.001,0.0,0.001,0.6106188640195811,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.001,0.0,0.001,0.46683479823527624,0.0,0.0,2.6666666666666665
2024-01-09 15:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.001,0.0,0.001,0.1377021595478286,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.001,0.0,0.001,0.0578237423726735,5.866666666666666,0.0,0.0
2024-01-09 16:15:00,0.001,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-09 16:30:00,0.001,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-09 16:45:00,0.001,0.001,0.0,0.001,0.11723040903934016,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.001,0.0,0.001,0.31973141514120135,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.001,0.0,0.001,0.4127,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.001,0.0,0.001,0.31736666666666663,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.001,0.0,0.001,0.30269999999999997,0.0,0.0,2.6666666666666665
2024-01-09 18:00:00,0.001,0.001,0.0,0.001,0.24623333333333333,0.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.001,0.0,0.001,0.1817,0.0,3.0,0.0
2024-01-09 18:30:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.001,0.0,0.001,0.2623666666666667,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.001,0.0,0.001,0.24036666666666667,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.001,0.0,0.001,0.21836666666666668,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.001,0.0,0.001,0.2843666666666667,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,2.6666666666666665
2024-01-09 21:30:00,0.001,0.001,0.0,0.001,0.12742,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-10 01:00:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,2.0,0.0
2024-01-10 01:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.001,0.0,0.001,0.046,0.0,2.3333333333333335,2.6666666666666665
2024-01-10 04:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,2.6666666666666665,0.0
2024-01-10 04:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-10 04:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 05:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 05:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 05:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 06:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 06:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 07:00:00,0.001,0.001,0.0,0.001,0.046,6.6,0.0,0.0
2024-01-10 07:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-10 07:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-10 08:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 08:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 08:30:00,0.001,0.001,0.0,0.001,0.046,0.0,2.0,0.0
2024-01-10 08:45:00,0.001,0.001,0.0,0.001,0.046,0.0,1.6666666666666667,2.6666666666666665
2024-01-10 09:00:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-10 09:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-10 09:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-10 09:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 10:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 10:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 10:30:00,0.001,0.001,0.0,0.001,0.44580000000000003,0.0,0.0,0.0
2024-01-10 10:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-10 11:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 11:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-10 11:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 12:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,1.6666666666666667,0.0
2024-01-10 12:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-10 12:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 13:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 14:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,2.6666666666666665,0.0
2024-01-10 14:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.3333333333333333,0.0
2024-01-10 14:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 15:00:00,0.001,0.001,0.0,0.001,0.44580000000000003,0.0,0.0,2.6666666666666665
2024-01-10 15:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.001,0.0,0.001,0.14279999999999998,0.0,0.0,0.0
2024-01-10 16:15:00,0.001,0.001,0.0,0.001,0.167,0.0,0.0,0.0
2024-01-10 16:30:00,0.001,0.001,0.0,0.001,0.167,0.0,0.0,0.0
2024-01-10 16:45:00,0.001,0.001,0.0,0.001,0.17330599593209253,5.133333333333334,0.0,0.0
2024-01-10 17:00:00,0.001,0.001,0.0,0.001,0.6136237423726736,11.0,0.0,0.0
2024-01-10 17:15:00,0.001,0.001,0.0,0.001,0.1804446213138392,2.2,0.0,2.0
2024-01-10 17:30:00,0.001,0.001,0.0,0.001,0.5133759397255878,0.0,0.0,0.6666666666666666
2024-01-10 17:45:00,0.001,0.001,0.0,0.001,0.20935944074256468,0.0,1.6666666666666667,0.0
2024-01-10 18:00:00,0.001,0.001,0.0,0.001,0.2262521973529143,0.0,1.3333333333333333,0.0
2024-01-10 18:15:00,0.001,0.001,0.0,0.001,0.22204523770585904,0.0,0.0,0.0
2024-01-10 18:30:00,0.001,0.001,0.0,0.001,0.19036666666666666,0.0,0.0,0.0
2024-01-10 18:45:00,0.001,0.001,0.0,0.001,0.3107666666666667,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.001,0.0,0.001,0.5419716113921372,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.001,0.0,0.001,0.7273032771268286,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.001,0.0,0.001,0.4670759397255878,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,0.001,0.0,0.001,0.4670759397255878,0.0,0.0,0.0
2024-01-10 20:00:00,0.001,0.001,0.0,0.001,0.4186759397255878,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.001,0.0,0.001,0.31365506078442207,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.001,0.0,0.001,0.29146091209027075,0.0,0.0,0.0
2024-01-10 20:45:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,2.6666666666666665
2024-01-10 21:00:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.001,0.0,0.001,0.1817,0.0,3.0,0.0
2024-01-10 21:30:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-10 21:45:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.001,0.0,0.001,0.3327666666666667,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.001,0.0,0.001,0.22138407773996058,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.001,0.0,0.001,0.2272237423726735,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.001,0.0,0.001,0.2998237423726735,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.001,0.0,0.001,0.8328904090393402,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.001,0.0,0.001,0.2917570757060068,0.0,0.0,0.0
2024-01-10 23:30:00,0.001,0.001,0.0,0.001,0.9104883941177555,0.0,0.0,2.6666666666666665
2024-01-10 23:45:00,0.001,0.001,0.0,0.001,0.7392426063922546,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.001,0.0,0.001,0.21037593972558782,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.001,0.0,0.001,0.21037593972558782,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.001,0.0,0.001,0.12673600330593557,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.001,0.0,0.001,0.06908058596077714,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.0,0.001,0.1875521973529143,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.001,0.0,0.001,0.09221886401958097,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.001,0.0,0.001,0.07755219735291431,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.001,0.0,0.001,0.07755219735291431,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.001,0.0,0.001,0.07755219735291431,0.0,0.0,2.6666666666666665
2024-01-11 02:30:00,0.001,0.001,0.0,0.001,0.05441391929411048,0.0,0.0,0.0
2024-01-11 02:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-11 03:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.3333333333333333,0.0
2024-01-11 04:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,5.0,0.0
2024-01-11 04:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.6666666666666666,0.0
2024-01-11 04:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-11 06:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-11 06:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-11 06:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 06:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 07:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 07:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 07:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,1.0,0.0
2024-01-11 07:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,2.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.0,0.001,0.046,4.4,0.0,0.0
2024-01-11 08:15:00,0.001,0.001,0.0,0.001,0.10028,9.533333333333333,0.0,0.0
2024-01-11 08:30:00,0.001,0.001,0.0,0.001,0.7147666666666666,0.0,0.0,0.0
2024-01-11 08:45:00,0.001,0.001,0.0,0.001,0.7511666666666666,0.0,0.0,0.0
2024-01-11 09:00:00,0.001,0.001,0.0,0.001,0.28736666666666666,0.0,0.0,3.0
2024-01-11 09:15:00,0.001,0.001,0.0,0.001,0.41004523770585904,0.0,0.0,0.0
2024-01-11 09:30:00,0.001,0.001,0.0,0.001,0.31891886401958097,0.0,0.0,0.0
2024-01-11 09:45:00,0.001,0.001,0.0,0.001,0.2496521973529143,0.0,0.0,2.6666666666666665
2024-01-11 10:00:00,0.001,0.001,0.0,0.001,0.21325219735291429,0.0,0.0,0.0
2024-01-11 10:15:00,0.001,0.001,0.0,0.001,0.2535855306862477,0.0,0.0,0.0
2024-01-11 10:30:00,0.001,0.001,0.0,0.001,0.3216313184117486,0.0,0.0,0.0
2024-01-11 10:45:00,0.001,0.001,0.0,0.001,0.414918864019581,0.0,0.0,0.0
2024-01-11 11:00:00,0.001,0.001,0.0,0.001,0.392918864019581,0.0,0.0,0.0
2024-01-11 11:15:00,0.001,0.001,0.0,0.001,0.7340521973529144,5.866666666666666,1.3333333333333333,0.0
2024-01-11 11:30:00,0.001,0.001,0.0,0.001,0.33425219735291434,0.0,1.6666666666666667,0.0
2024-01-11 11:45:00,0.001,0.001,0.0,0.001,0.31005219735291434,0.0,0.0,0.0
2024-01-11 12:00:00,0.001,0.001,0.0,0.001,0.8420726625987592,0.0,0.0,0.0
2024-01-11 12:15:00,0.001,0.001,0.0,0.001,0.3511904090393402,0.0,0.0,0.0
2024-01-11 12:30:00,0.001,0.001,0.0,0.001,0.4171904090393401,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.001,0.0,0.001,0.3145237423726735,0.0,0.0,2.6666666666666665
2024-01-11 13:00:00,0.001,0.001,0.0,0.001,0.29839040903934017,2.933333333333333,0.0,0.0
2024-01-11 13:15:00,0.6338278288461304,1.2288399048342362,0.0,0.001,0.15024283028240273,0.0,0.0,0.0
2024-01-11 13:30:00,0.7920347860576631,1.949257526753119,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 13:45:00,0.7920347860576631,1.7245844062633329,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 14:00:00,0.7920347860576631,0.34645293866492205,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-11 14:15:00,0.7920347860576631,0.537946393830189,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-11 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.046,2.2,0.0,0.0
2024-01-11 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.046,0.0,1.3333333333333333,0.0
2024-01-11 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.10466666666666667,0.0,1.6666666666666667,0.0
2024-01-11 15:45:00,0.7920347860576631,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-11 16:00:00,0.7920347860576631,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-11 16:15:00,0.7920347860576631,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-11 16:30:00,0.05373565240384421,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.0,0.001,0.05020695964705524,0.0,0.0,0.0
2024-01-11 17:00:00,0.001,0.001,0.0,0.001,0.09221886401958097,0.0,0.0,0.0
2024-01-11 17:15:00,0.001,0.001,0.0,0.001,0.1875521973529143,3.6666666666666665,0.0,0.0
2024-01-11 17:30:00,0.001,0.001,0.0,0.001,1.340218864019581,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.0,0.001,1.3255521973529143,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.001,0.0,0.001,0.32084175788233144,0.0,0.0,0.0
2024-01-11 18:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-11 18:30:00,0.001,0.001,0.0,0.001,0.05467074440662723,0.0,0.0,0.0
2024-01-11 18:45:00,0.001,0.001,0.0,0.001,0.6610237423726735,0.0,1.3333333333333333,0.0
2024-01-11 19:00:00,0.001,0.001,0.0,0.001,0.3662217274510888,0.0,1.6666666666666667,2.6666666666666665
2024-01-11 19:15:00,0.001,0.001,0.0,0.001,0.43484260639225447,0.0,0.0,0.0
2024-01-11 19:30:00,0.001,0.001,0.0,0.001,0.4800759397255879,0.0,0.0,0.0
2024-01-11 19:45:00,0.001,0.001,0.0,0.001,0.47747593972558783,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.0,0.001,0.30198553068624767,0.0,0.0,0.0
2024-01-11 20:15:00,0.001,0.001,0.0,0.001,0.22853681315686097,0.0,0.0,0.0
2024-01-11 20:30:00,0.001,0.001,0.0,0.001,0.43271190437252577,0.0,0.0,0.0
2024-01-11 20:45:00,0.001,0.001,0.0,0.001,0.33425219735291434,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.001,0.0,0.001,0.45525219735291433,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.001,0.0,0.001,0.45525219735291433,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.001,0.0,0.001,0.44263131841174863,0.0,0.0,1.0
2024-01-11 21:45:00,0.001,0.001,0.0,0.001,0.4384243587646933,0.0,0.0,1.6666666666666667
2024-01-11 22:00:00,0.001,0.001,0.0,0.001,0.5579188640195809,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.0,0.001,0.395118864019581,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.0,0.001,0.3460759397255878,0.0,0.0,0.0
2024-01-11 22:45:00,0.001,0.001,0.0,0.001,0.3460759397255878,0.0,0.0,0.0
2024-01-11 23:00:00,0.001,0.001,0.0,0.001,0.24120927305892115,0.0,0.0,0.0
2024-01-11 23:15:00,0.001,0.001,0.0,0.001,0.21381824762756113,0.0,0.0,0.0
2024-01-11 23:30:00,0.001,0.001,0.0,0.001,0.2951661074092314,0.0,0.0,0.0
2024-01-11 23:45:00,0.001,0.001,0.0,0.001,0.37145219735291435,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.0,0.001,0.34725219735291435,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.0,0.001,0.3420521973529143,0.0,0.0,1.3333333333333333
2024-01-12 00:30:00,0.001,0.001,0.0,0.001,0.1754139192941105,0.0,0.0,1.3333333333333333
2024-01-12 00:45:00,0.001,0.001,0.0,0.001,0.167,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.0,0.001,0.0768,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-12 01:45:00,0.001,0.001,0.0,0.001,0.44580000000000003,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 02:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-12 03:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.3333333333333333,0.0
2024-01-12 04:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,5.0,0.0
2024-01-12 04:30:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,2.0,0.0
2024-01-12 04:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 05:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 06:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-12 06:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-12 07:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.001,0.0,0.001,0.046,4.4,0.0,0.0
2024-01-12 07:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-12 07:45:00,0.001,0.001,0.0,0.001,0.12666666666666665,0.0,2.0,0.0
2024-01-12 08:00:00,0.001,0.001,0.0,0.001,0.046,0.0,1.0,0.0
2024-01-12 08:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 08:30:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 08:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-12 09:00:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-12 09:15:00,0.001,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-12 09:30:00,0.001,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-12 09:45:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0,0.0
