,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-13 02:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 02:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 02:30:00,0.0,0.001,0.4387999999999999,0.0,0.0
2024-01-13 02:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 03:00:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-13 03:15:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-13 03:30:00,0.0,0.001,0.039,0.0,1.2
2024-01-13 03:45:00,0.0,0.001,0.039,0.0,1.0
2024-01-13 04:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 04:15:00,0.0,0.001,0.039,1.4666666666666666,0.0
2024-01-13 04:30:00,0.0,0.001,0.153,1.3333333333333333,0.0
2024-01-13 04:45:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-13 05:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 05:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 05:30:00,0.0,0.001,0.039,1.4666666666666666,0.0
2024-01-13 05:45:00,0.0,0.001,0.039,2.0,0.0
2024-01-13 06:00:00,0.0,0.001,0.08966666666666666,1.3333333333333333,0.2
2024-01-13 06:15:00,0.0,0.001,0.229,0.0,1.8
2024-01-13 06:30:00,0.0,0.001,0.077,0.0,0.0
2024-01-13 06:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 07:00:00,0.0,0.001,0.5720666666666666,0.0,0.0
2024-01-13 07:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 07:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 07:45:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-13 08:00:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-13 08:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 08:30:00,1.0503333333333333,0.001,0.039,0.0,2.6
2024-01-13 08:45:00,1.9501333333333333,0.001,0.0460942454236041,0.0,0.0
2024-01-13 09:00:00,1.2004666666666666,0.001,0.0612237423726735,0.0,0.0
2024-01-13 09:15:00,0.4508,0.001,0.1778237423726735,1.3333333333333333,0.0
2024-01-13 09:30:00,0.0002,0.23432020964825145,0.22849040903934018,1.7333333333333334,0.0
2024-01-13 09:45:00,0.0,0.7039212343379038,1.342557075706007,0.0,0.0
2024-01-13 10:00:00,0.0,0.34459935945807013,2.282572662598759,0.0,0.0
2024-01-13 10:15:00,0.0,0.17055433073639628,1.42149040903934,0.0,1.8
2024-01-13 10:30:00,0.0,0.6931757513099117,3.02129040903934,0.0,0.2
2024-01-13 10:45:00,0.0,1.1064459872400179,0.9486904090393402,0.0,0.0
2024-01-13 11:00:00,0.0,0.08670669606343534,0.3748237423726735,0.0,0.0
2024-01-13 11:15:00,0.0,0.16148062471651628,0.22282374237267352,0.0,0.0
2024-01-13 11:30:00,0.0,0.4466169173542534,0.7076431656496899,0.0,0.0
2024-01-13 11:45:00,0.0,0.6702829062716366,0.13266666666666665,0.0,0.0
2024-01-13 12:00:00,0.0,0.001,0.173,0.0,0.0
2024-01-13 12:15:00,0.0,0.001,0.24559999999999998,0.0,0.0
2024-01-13 12:30:00,0.0,0.001,0.8782275787569376,0.0,2.0
2024-01-13 12:45:00,0.0,0.001,0.5404237423726735,0.0,0.2
2024-01-13 13:00:00,0.0,0.001,0.2798675151765897,0.0,0.0
2024-01-13 13:15:00,0.6003333333333333,0.001,0.33737593972558777,0.0,0.0
2024-01-13 13:30:00,2.25,0.001,0.33737593972558777,0.0,0.0
2024-01-13 13:45:00,0.9006000000000001,0.001,0.33737593972558777,0.0,0.0
2024-01-13 14:00:00,0.9006000000000001,0.001,0.3417797761098517,0.9333333333333333,0.0
2024-01-13 14:15:00,0.0004,0.001,0.38477593972558777,2.0,0.0
2024-01-13 14:30:00,0.0,0.001,0.3304426063922544,0.13333333333333333,0.0
2024-01-13 14:45:00,0.0,0.001,0.3310655002550049,0.0,0.0
2024-01-13 15:00:00,0.0,0.001,0.3058237423726735,0.0,1.8
2024-01-13 15:15:00,0.0,0.001,0.3058237423726735,0.0,0.2
2024-01-13 15:30:00,0.0,0.001,0.23549040903934018,0.0,0.0
2024-01-13 15:45:00,0.0,0.001,0.3741092730589211,0.0,0.0
2024-01-13 16:00:00,0.0,0.001,0.3753759397255878,0.0,0.0
2024-01-13 16:15:00,0.0,0.001,0.3295759397255878,0.0,0.0
2024-01-13 16:30:00,0.0,0.001,0.46284260639225444,0.0,0.0
2024-01-13 16:45:00,0.0,0.001,0.6743988335883383,0.0,0.0
2024-01-13 17:00:00,0.0,0.001,0.18482374237267354,0.0,2.2
2024-01-13 17:15:00,0.0,0.001,0.27867245990206013,0.0,0.0
2024-01-13 17:30:00,0.0,0.001,0.5965092730589211,0.0,0.0
2024-01-13 17:45:00,0.0,0.001,0.2716896084262082,0.0,0.0
2024-01-13 18:00:00,0.0,0.001,0.32437593972558776,1.6,0.0
2024-01-13 18:15:00,0.0,0.001,0.32016898007853256,1.4666666666666666,0.0
2024-01-13 18:30:00,0.0,0.001,1.0928237423726737,0.0,0.0
2024-01-13 18:45:00,0.0,0.001,2.2711256605648056,0.0,0.0
2024-01-13 19:00:00,0.0,0.001,0.36639232723147214,0.0,1.8
2024-01-13 19:15:00,0.0,0.001,0.2012724599020602,0.0,0.4
2024-01-13 19:30:00,0.0,0.001,0.20337593972558782,0.0,0.0
2024-01-13 19:45:00,0.0,0.001,0.20337593972558782,0.0,0.0
2024-01-13 20:00:00,0.0,0.001,0.19943469226802998,0.0,0.0
2024-01-13 20:15:00,0.0,0.001,0.23415219735291432,0.0,0.0
2024-01-13 20:30:00,0.0,0.001,0.7185750912156647,0.0,0.0
2024-01-13 20:45:00,0.0,0.001,0.2324394831294632,0.0,0.0
2024-01-13 21:00:00,0.0,0.001,0.21204260639225447,0.0,0.4
2024-01-13 21:15:00,0.0,0.001,0.2163759397255878,0.0,1.8
2024-01-13 21:30:00,0.0,0.001,0.32930927305892105,0.0,0.0
2024-01-13 21:45:00,0.0,0.001,0.3347759397255878,1.6,0.0
2024-01-13 22:00:00,0.0,0.001,0.501709273058921,1.4666666666666666,0.0
2024-01-13 22:15:00,0.0,0.1343270449307853,0.42570927305892103,0.0,0.0
2024-01-13 22:30:00,0.0,0.3980656350139567,0.7241759397255879,0.0,0.0
2024-01-13 22:45:00,0.0,0.7000993479286205,0.31412869633593743,0.0,0.0
2024-01-13 23:00:00,0.0,0.1361017319839218,0.31649344481047215,0.0,0.0
2024-01-13 23:15:00,0.0,0.2459531966181246,0.32437593972558776,0.0,0.0
2024-01-13 23:30:00,0.0,1.262108895437139,0.43837593972558775,0.0,2.0
2024-01-13 23:45:00,0.0,0.4280888661194665,0.4890426063922544,0.0,0.0
2024-01-14 00:00:00,0.0,0.11063258560186728,0.32437593972558776,0.0,0.0
2024-01-14 00:15:00,0.0,0.2961313106793138,0.32437593972558776,0.0,0.0
2024-01-14 00:30:00,0.0,0.06630053066832872,0.32437593972558776,0.0,0.0
2024-01-14 00:45:00,0.0,0.001,0.3209182476275611,0.0,0.0
2024-01-14 01:00:00,0.0,0.001,0.6514237423726735,0.0,0.0
2024-01-14 01:15:00,0.0,0.030364887719969622,0.25303549288116195,0.0,0.0
2024-01-14 01:30:00,0.0,0.11640013629473317,0.09,0.0,0.0
2024-01-14 01:45:00,0.0,0.3054680546714754,0.0416,0.0,2.0
2024-01-14 02:00:00,0.0,1.0758094750348788,0.039,0.0,0.0
2024-01-14 02:15:00,0.0,0.11981635502885384,0.04741391929411048,0.0,0.0
2024-01-14 02:30:00,0.0,0.2712441244073021,0.0705521973529143,0.0,0.0
2024-01-14 02:45:00,0.0,0.5786271619195081,0.2478855306862476,0.0,0.0
2024-01-14 03:00:00,0.0,0.20181991422085735,0.17188553068624762,0.0,0.0
2024-01-14 03:15:00,0.0,0.11383771399667887,0.0705521973529143,0.0,0.0
2024-01-14 03:30:00,0.0,0.3925103414932591,0.06003479823527621,0.0,0.0
2024-01-14 03:45:00,0.0,1.8630307038840657,0.039,0.0,0.4
2024-01-14 04:00:00,0.0,0.001,0.4387999999999999,0.0,1.6
2024-01-14 04:15:00,0.0,0.001,0.153,0.9333333333333333,0.0
2024-01-14 04:30:00,0.0,0.001,0.2036666666666667,0.26666666666666666,0.0
2024-01-14 04:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 05:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 05:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 05:30:00,0.0,0.001,0.039,0.8,0.0
2024-01-14 05:45:00,0.0,0.001,0.08966666666666666,0.0,0.2
2024-01-14 06:00:00,0.0,0.001,0.229,0.13333333333333333,2.0
2024-01-14 06:15:00,0.0,0.001,0.077,1.4666666666666666,0.0
2024-01-14 06:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 06:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 07:00:00,0.0,0.001,0.45093333333333335,0.13333333333333333,0.0
2024-01-14 07:15:00,0.0,0.001,0.052,2.0,0.0
2024-01-14 07:30:00,0.0,0.001,0.22933333333333333,1.6,0.0
2024-01-14 07:45:00,0.0,0.001,0.15333333333333332,0.0,0.0
2024-01-14 08:00:00,0.0,0.001,0.04593333333333333,0.0,0.0
2024-01-14 08:15:00,0.0,0.001,0.039,0.0,0.2
2024-01-14 08:30:00,0.0,0.001,0.042466666666666666,0.0,2.0
2024-01-14 08:45:00,0.0,0.001,0.052,0.0,0.0
2024-01-14 09:00:00,0.0,0.001,0.5768354928811621,0.0,0.0
2024-01-14 09:15:00,0.0,0.001,0.36175707570600685,0.0,0.0
2024-01-14 09:30:00,0.0,0.001,0.4558237423726735,0.0,0.0
2024-01-14 09:45:00,0.0,0.001,0.06975506078442208,0.0,0.0
2024-01-14 10:00:00,0.0,0.001,0.09104260639225448,0.0,0.0
2024-01-14 10:15:00,0.0,0.001,0.18823469226802997,0.0,0.0
2024-01-14 10:30:00,0.0,0.001,0.255218864019581,0.0,0.0
2024-01-14 10:45:00,0.0,0.001,0.3945521973529143,0.0,2.2
2024-01-14 11:00:00,0.0,0.001,0.23401190437252575,0.0,0.0
2024-01-14 11:15:00,0.0,0.001,0.16,0.0,0.0
2024-01-14 11:30:00,0.0,0.001,0.43879999999999997,0.0,0.0
2024-01-14 11:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 12:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 12:15:00,0.0,0.001,0.225,0.0,0.0
2024-01-14 12:30:00,0.0,0.001,0.2066347982352762,1.3333333333333333,0.0
2024-01-14 12:45:00,0.0,0.001,0.20455219735291433,0.6666666666666666,0.0
2024-01-14 13:00:00,0.0,0.001,0.7376188640195809,0.0,0.0
2024-01-14 13:15:00,0.0,0.001,0.19761886401958098,0.0,2.2
2024-01-14 13:30:00,0.0,0.001,0.1941521973529143,0.0,0.0
2024-01-14 13:45:00,0.0,0.001,0.28769450525488766,0.0,0.0
2024-01-14 14:00:00,0.0,0.001,0.21666666666666667,0.0,0.0
2024-01-14 14:15:00,0.0,0.001,0.052,0.0,0.0
2024-01-14 14:30:00,0.0,0.001,0.046799999999999994,0.0,0.0
2024-01-14 14:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 15:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-14 15:15:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-14 15:30:00,0.0,0.001,0.229,0.6666666666666666,0.6
2024-01-14 15:45:00,0.0,0.001,0.077,0.9333333333333333,1.6
2024-01-14 16:00:00,0.0,0.001,0.06213827805880382,0.0,0.0
2024-01-14 16:15:00,0.0,0.001,0.0705521973529143,0.0,0.0
2024-01-14 16:30:00,0.0,0.001,0.0705521973529143,0.0,0.0
2024-01-14 16:45:00,0.0,0.001,0.0705521973529143,0.0,0.0
2024-01-14 17:00:00,0.0,0.001,0.2478855306862476,0.0,0.0
2024-01-14 17:15:00,0.0,0.001,0.1592646517450819,0.0,0.0
2024-01-14 17:30:00,0.0,0.001,0.050035492881161936,0.0,0.0
2024-01-14 17:45:00,0.0,0.001,0.05889040903934017,1.4666666666666666,0.0
2024-01-14 18:00:00,0.0,0.001,0.1718237423726735,1.6,2.2
2024-01-14 18:15:00,0.0,0.001,0.1718237423726735,0.0,0.0
2024-01-14 18:30:00,0.0,0.001,0.2858237423726735,0.0,0.0
2024-01-14 18:45:00,0.0,0.001,0.8624628302824028,0.0,0.0
2024-01-14 19:00:00,0.0,0.001,0.18138205086272002,0.0,0.0
2024-01-14 19:15:00,0.0,0.001,0.0705521973529143,0.0,0.0
2024-01-14 19:30:00,0.0,0.001,0.15928553068624765,0.0,0.0
2024-01-14 19:45:00,0.0,0.001,0.19155219735291432,0.0,0.0
2024-01-14 20:00:00,0.0,0.001,0.35515219735291426,0.0,0.0
2024-01-14 20:15:00,0.0,0.001,0.4901881435242653,0.0,2.0
2024-01-14 20:30:00,0.0,0.001,0.26629040903934015,0.0,0.0
2024-01-14 20:45:00,0.0,0.001,0.23403564674519922,0.0,0.0
2024-01-14 21:00:00,0.0,0.001,0.3051092730589211,0.0,0.0
2024-01-14 21:15:00,0.0,0.001,0.2163759397255878,0.0,0.0
2024-01-14 21:30:00,0.0,0.001,0.32124260639225444,0.0,0.0
2024-01-14 21:45:00,0.0,0.001,0.8913709950001174,0.0,0.0
2024-01-14 22:00:00,0.0,0.001,0.31609040903934016,0.0,0.0
2024-01-14 22:15:00,0.0,0.001,0.23428839411775543,0.0,1.2
2024-01-14 22:30:00,0.0,0.001,0.3051092730589211,0.0,0.8
2024-01-14 22:45:00,0.0,0.001,0.21164644277651842,0.0,0.0
2024-01-14 23:00:00,0.0,0.001,0.20455219735291433,0.0,0.0
2024-01-14 23:15:00,0.0,0.001,0.3709521973529143,0.0,0.0
2024-01-14 23:30:00,0.0,0.001,0.38427857103919233,0.0,0.0
2024-01-14 23:45:00,0.0,0.001,0.16,0.0,0.0
