,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-10 16:45:00,0.001,0.0,0.001,0.08055219735291429,7.0,0.0,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.09321886401958097,7.0,1.0,0.0
2024-01-10 17:15:00,0.001,0.0,0.001,0.25582783858822095,7.0,0.6,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.15033333333333332,4.2,0.0,0.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.001,0.06199999999999999,0.0,0.0,1.2
2024-01-10 18:15:00,0.001,0.0,0.001,0.06199999999999999,0.0,0.0,1.5
2024-01-10 18:30:00,0.001,0.0,0.001,0.17600000000000002,0.0,0.0,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.25657710613724954,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.10458769023407626,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,0.6384426063922546,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.10537593972558781,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,0.0,0.001,0.1263759397255878,0.0,0.0,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.2823759397255878,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.24340312326279132,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.21337593972558783,0.0,0.0,0.0
2024-01-10 20:45:00,0.001,0.0,0.001,0.21337593972558783,0.0,0.0,0.0
2024-01-10 21:00:00,0.001,0.0,0.001,0.21337593972558783,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.001,0.3400426063922544,0.0,1.6,1.1
2024-01-10 21:30:00,0.001,0.0,0.001,0.7052883941177555,0.0,0.0,1.5
2024-01-10 21:45:00,0.001,0.0,0.001,0.5515437423726736,0.0,0.0,0.2
2024-01-10 22:00:00,0.001,0.0,0.001,0.08995707570600683,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.0,0.030364887719969622,0.2053411414903116,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.11640013629473317,0.2525521973529143,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.3054680546714754,0.40281886401958095,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,1.0758094750348788,0.2775521973529143,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.11981635502885384,0.2015521973529143,0.0,0.0,0.0
2024-01-10 23:30:00,0.001,0.0,0.2712441244073021,0.13701886401958097,0.0,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.5786271619195081,0.16121886401958097,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.20181991422085735,0.31985073245097145,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.11383771399667887,0.41608666666666666,0.0,0.0,0.8
2024-01-11 00:30:00,0.001,0.0,0.3925103414932591,0.30569999999999997,0.0,0.0,1.5
2024-01-11 00:45:00,0.001,0.0,1.8792154530222958,0.31673549288116193,0.0,0.0,0.4
2024-01-11 01:00:00,0.001,0.0,0.09771364591106028,0.6527904090393403,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.0,0.1428084692726008,0.24719040903934017,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.0,0.24201605146578084,0.38652374237267345,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.0,0.7295518208779157,0.25670407773996057,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.00893333333333332,0.18469999999999998,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.33669999999999994,0.0,0.2,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.33669999999999994,0.0,0.4,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.18469999999999998,0.9333333333333333,0.0,0.7
2024-01-11 03:30:00,0.001,0.0,0.001,0.18469999999999998,7.0,0.0,1.5
2024-01-11 03:45:00,0.001,0.0,0.001,0.7177666666666666,1.4,0.0,0.6
2024-01-11 04:00:00,0.001,0.0,0.001,0.2480333333333333,0.0,0.0,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.3747,0.0,1.2,0.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.23536666666666664,0.0,0.8,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.3222266666666666,0.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.4
2024-01-11 06:30:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-11 06:45:00,0.001,0.0,0.001,0.125,6.533333333333333,0.0,0.8
2024-01-11 07:00:00,0.001,0.0,0.001,0.239,0.4666666666666667,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.049,0.0,0.6,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.22633333333333333,0.0,1.0,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-11 08:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 09:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,1.5
2024-01-11 10:15:00,0.001,0.0,0.001,0.049,0.0,0.0,1.2
2024-01-11 10:30:00,0.001,0.0,0.001,0.049,0.9333333333333333,0.0,0.0
2024-01-11 10:45:00,0.001,0.0,0.001,0.049,7.0,0.0,0.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.239,0.9333333333333333,0.0,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 12:15:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-11 12:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-11 13:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 13:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 13:30:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,1.2
2024-01-11 13:45:00,0.001,0.0,0.001,0.239,0.0,0.0,1.5
2024-01-11 14:00:00,0.001,0.0,0.001,0.15033333333333332,0.0,1.6,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 15:00:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-11 15:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 16:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 16:15:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.9
2024-01-11 17:15:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-11 17:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.3
2024-01-11 17:45:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.049,0.0,1.6,0.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.7105333333333334,0.0,0.0,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.8632333333333333,0.0,0.0,0.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.3817,0.0,0.0,0.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.30569999999999997,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.30569999999999997,0.0,0.0,0.3
2024-01-11 20:15:00,0.001,0.0,0.001,2.25119127602485,0.0,0.0,1.5
2024-01-11 20:30:00,0.001,0.0,0.001,0.8472092730589211,0.0,0.0,1.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.4976092730589211,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.3490759397255878,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.7488759397255879,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.3296265275503154,0.0,0.0,0.0
2024-01-11 21:45:00,0.001,0.0,0.001,0.3774014649019429,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.9715855306862478,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.27958553068624764,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.2162521973529143,0.0,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.20100085774771645,0.0,0.0,0.0
2024-01-11 23:00:00,0.001,0.0,0.001,0.1965237423726735,0.0,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.34852374237267353,0.0,0.0,0.4
2024-01-11 23:30:00,0.001,0.0,0.001,0.34852374237267353,0.0,0.0,1.5
2024-01-11 23:45:00,0.001,0.0,0.001,0.20459040903934017,0.0,0.0,0.9
2024-01-12 00:00:00,0.001,0.0,0.001,0.3175237423726735,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.30727649898302306,0.0,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.3690333333333333,0.0,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.4233266666666667,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.22066666666666668,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.06513333333333333,0.0,0.6,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.3
2024-01-12 02:45:00,0.001,0.0,0.001,0.44880000000000003,0.0,0.0,1.5
2024-01-12 03:00:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-12 03:15:00,0.001,0.0,0.001,0.125,0.0,0.0,1.5
2024-01-12 03:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.3
2024-01-12 03:45:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.049,0.0,0.4,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.049,0.0,2.2,0.0
2024-01-12 04:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0,0.0
2024-01-12 05:00:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.44880000000000003,0.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.1
2024-01-12 06:00:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,1.5
2024-01-12 06:15:00,0.001,0.0,0.001,0.7720666666666667,0.0,0.0,1.5
2024-01-12 06:30:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.049,0.0,1.2,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.049,0.0,0.4,0.0
2024-01-12 08:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.27698666666666666,0.0,0.0,0.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.3747,0.0,0.0,1.1
2024-01-12 09:15:00,0.001,0.0,0.1343270449307853,0.2086333333333333,0.0,0.0,1.5
2024-01-12 09:30:00,0.001,0.0,0.3980656350139567,0.19769999999999996,0.0,0.0,0.4
2024-01-12 09:45:00,0.001,0.0,0.7000993479286205,0.19769999999999996,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.1361017319839218,0.2086333333333333,0.0,0.0,0.0
2024-01-12 10:15:00,0.001,0.0,0.2459531966181246,0.3747,0.0,0.0,0.0
2024-01-12 10:30:00,0.001,0.0,1.262108895437139,0.2860333333333333,0.0,0.0,0.0
2024-01-12 10:45:00,0.001,0.0,0.4280888661194665,0.18469999999999998,0.0,0.0,0.0
2024-01-12 11:00:00,0.001,0.0,0.11063258560186728,1.7495040777399604,0.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.0,0.2961313106793138,2.3185237423726734,0.0,0.0,0.0
2024-01-12 11:30:00,0.001,0.0,0.9065954028231974,1.4422570757060067,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.001,0.4075585406079497,0.0,0.0,1.2
2024-01-12 12:00:00,0.001,0.0,0.001,0.2280759397255878,0.0,0.0,1.5
2024-01-12 12:15:00,0.001,0.0,0.001,0.3071721973529143,0.0,0.4,0.7
2024-01-12 12:30:00,0.001,0.0,0.001,0.2292521973529143,0.0,1.2,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.2545855306862476,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,0.001,0.40452783858822094,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.432813109443185,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.2369559397255878,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.1963759397255878,0.0,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.1963759397255878,0.0,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.36720260639225444,0.0,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.9373741818432565,0.0,0.0,0.0
2024-01-12 14:45:00,0.001,0.0,0.001,0.0790237423726735,0.0,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.0923759397255878,0.0,0.0,1.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.6577092730589212,0.0,0.0,1.5
2024-01-12 15:30:00,0.001,0.0,0.001,0.2442816943019837,0.0,0.0,0.4
2024-01-12 15:45:00,0.001,0.0,0.001,0.3915521973529143,0.0,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.001,0.2775521973529143,0.0,0.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.001,0.18262087894116572,0.0,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.17,0.0,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.0974,0.0,1.6,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 17:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-12 18:00:00,0.001,0.0,0.001,0.06003549288116194,0.0,0.0,0.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.34568839411775537,0.0,0.0,0.9
2024-01-12 18:30:00,0.001,0.0,0.001,2.646775939725588,0.0,0.0,1.5
2024-01-12 18:45:00,0.001,0.0,0.001,0.6095759397255878,0.0,0.0,0.5
2024-01-12 19:00:00,0.001,0.0,0.001,0.22479944074256467,0.0,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.18761450525488763,0.0,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.19163333333333332,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.41095803942096953,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.5010759397255877,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.3490759397255878,0.0,0.0,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.34100927305892115,0.0,0.0,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.3006759397255878,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.4008467993372547,0.0,0.8,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.4957,0.0,0.8,1.4
2024-01-12 21:30:00,0.001,0.0,0.001,0.3563666666666666,0.0,0.0,1.3
2024-01-12 21:45:00,0.001,0.0,0.001,0.30569999999999997,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.2573,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.2951,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.34936666666666666,0.0,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.3358570757060068,0.0,0.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.7485217274510887,0.0,0.0,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.2280759397255878,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.2280759397255878,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.5706092730589212,0.0,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,1.7105699437934951,0.0,0.0,1.5
2024-01-13 00:15:00,0.001,0.0,0.001,1.3752521973529142,0.0,0.0,1.3
2024-01-13 00:30:00,0.001,0.0,0.001,0.32042435876469333,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.27818407773996057,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.1818237423726735,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.2704237423726735,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.18749040903934017,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.0608237423726735,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.056094245423604104,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.5820666666666666,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.1
2024-01-13 03:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,1.5
2024-01-13 03:15:00,0.001,0.0,0.001,0.049,0.0,0.0,1.3
2024-01-13 03:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.16299999999999998,0.0,1.2,0.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.06166666666666667,0.0,1.8,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.5
2024-01-13 06:15:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-13 06:30:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.7
2024-01-13 06:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.3155333333333334,5.6,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.3155333333333334,7.0,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.16299999999999998,7.0,0.0,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.239,6.066666666666666,0.0,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.054200000000000005,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.06199999999999999,0.0,0.0,1.5
2024-01-13 09:15:00,0.001,0.0,0.001,0.6204,0.0,0.0,1.2
2024-01-13 09:30:00,0.3701495668269094,0.0,0.001,0.252,1.4,0.0,0.0
2024-01-13 09:45:00,0.7920347860576631,0.0,0.001,0.15066666666666664,7.0,0.0,0.0
2024-01-13 10:00:00,0.7920347860576631,0.0,0.001,0.18406666666666668,0.4666666666666667,0.0,0.0
2024-01-13 10:15:00,0.7920347860576631,0.0,0.001,1.049,0.0,0.6,0.0
2024-01-13 10:30:00,0.7920347860576631,0.0,0.001,1.049,0.0,1.0,0.0
2024-01-13 10:45:00,0.7920347860576631,0.0,0.001,0.24233333333333332,0.0,0.0,0.0
2024-01-13 11:00:00,0.7920347860576631,0.0,0.001,0.22633333333333333,0.0,0.0,0.0
2024-01-13 11:15:00,0.7920347860576631,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-13 11:30:00,0.7920347860576631,0.0,0.001,0.05531043947058286,0.0,0.0,0.0
2024-01-13 11:45:00,0.7920347860576631,0.0,0.001,0.08055219735291429,0.0,0.0,0.0
2024-01-13 12:00:00,0.7920347860576631,0.0,0.001,0.11855219735291429,0.0,0.0,0.6
2024-01-13 12:15:00,0.7920347860576631,0.0,0.001,0.7511404468444259,0.0,0.0,1.5
2024-01-13 12:30:00,0.7920347860576631,0.0,0.001,2.698402606392255,0.0,0.0,0.7
2024-01-13 12:45:00,0.7920347860576631,0.0,0.001,0.48005707570600686,0.0,0.0,0.0
2024-01-13 13:00:00,0.05373565240384421,0.0,0.001,2.1695904090393396,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,2.3110570757060063,0.0,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.001,0.4596098323163565,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.3857,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.23536666666666664,0.0,0.0,0.0
2024-01-13 15:00:00,0.001,0.0,0.001,0.3747,0.0,0.0,0.6
2024-01-13 15:15:00,0.001,0.0,0.001,0.2480333333333333,0.0,0.0,1.5
2024-01-13 15:30:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.7
2024-01-13 15:45:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.33669999999999994,0.0,1.6,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.6196333333333333,0.0,0.0,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,2.3066999999999998,0.0,0.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,1.8822999999999999,0.0,0.0,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.2480333333333333,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.3747,0.0,0.0,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.23536666666666664,0.0,0.0,1.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,1.5
2024-01-13 18:30:00,0.001,0.0,0.001,0.27302,0.0,0.0,0.3
2024-01-13 18:45:00,0.001,0.0,0.001,0.23379450525488762,0.0,0.0,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.9817188640195809,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,2.7156521973529144,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.1613153268107452,0.3372521973529144,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.4742561237541715,0.24531479823527622,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.614273171681349,0.15386666666666668,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.15269830158935585,0.125,0.0,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.3591484120935252,0.239,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,1.3103478708408682,0.087,0.0,1.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.24717629226994017,0.049,0.0,0.6,0.0
2024-01-13 21:15:00,0.001,0.0,0.10649224540073976,0.049,0.0,0.0,0.2
