,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-12 18:45:00,0.001,0.0,0.001,0.24445707570600683,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.5134609120902708,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.4983666666666667,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.4107,0.0
2024-01-12 19:45:00,0.001,0.00013333333333333334,0.001,0.4207723060380229,0.0
2024-01-12 20:00:00,0.001,0.1509333333333333,0.001,0.41087593972558784,0.0
2024-01-12 20:15:00,0.001,1.0505333333333333,0.001,0.32674260639225444,0.0
2024-01-12 20:30:00,0.001,0.001,0.001,0.6845426063922543,0.0
2024-01-12 20:45:00,0.001,0.001,0.001,0.4805111912510531,0.0
2024-01-12 21:00:00,0.001,0.001,0.001,0.7894855306862477,0.0
2024-01-12 21:15:00,0.001,0.001,0.001,0.3003701464901943,0.0
2024-01-12 21:30:00,0.001,0.001,0.0320847911347406,0.165,0.0
2024-01-12 21:45:00,0.001,0.0008666666666666667,0.17024573764765996,0.30546666666666666,0.0
2024-01-12 22:00:00,0.001,0.0,0.6549454171780517,0.23745073245097142,0.0
2024-01-12 22:15:00,0.001,0.0,0.6899985656358884,0.4042188640195809,0.0
2024-01-12 22:30:00,0.001,0.0,0.14051531329240405,0.2698855306862476,0.0
2024-01-12 22:45:00,0.001,0.0,0.26725347411247097,0.20049344481047215,0.0
2024-01-12 23:00:00,0.001,0.0,0.6694765650804625,0.3350426063922544,0.0
2024-01-12 23:15:00,0.001,0.0,0.09643487810921333,0.20652722219620115,0.0
2024-01-12 23:30:00,0.001,0.0,0.16095998638317108,0.07649040903934017,0.0
2024-01-12 23:45:00,0.001,0.0,0.6840029394128664,0.31349040903934017,0.0
2024-01-13 00:00:00,0.001,0.0,1.519195949822883,0.1308237423726735,0.0
2024-01-13 00:15:00,0.001,0.0,0.022672540776568943,0.1437021595478286,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.158,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.066,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.6778,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.192,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.196,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.09533333333333333,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.22433333333333336,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.36833333333333335,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.12466666666666666,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.29533333333333334,0.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.23700000000000002,3.2666666666666666
2024-01-13 04:45:00,0.001,0.0,0.001,0.075,7.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.044,7.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.044,5.133333333333334
2024-01-13 05:30:00,0.001,0.0,0.001,0.2806666666666667,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.15666666666666665,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.168,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.16199999999999998,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.26799999999999996,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.051333333333333335,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.11633333333333334,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.7113999999999999,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.25466666666666665,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.13286666666666666,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.5900666666666667,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.07766666666666668,0.0
2024-01-13 09:15:00,0.001,0.0,0.04455419540545832,0.22466666666666668,0.0
2024-01-13 09:30:00,0.001,0.0,0.20731554370726968,0.27799999999999997,0.0
2024-01-13 09:45:00,0.001,0.0,0.8902552693618025,0.14500000000000002,0.0
2024-01-13 10:00:00,0.001,0.0,0.3801790997189181,0.11566666666666667,0.0
2024-01-13 10:15:00,0.001,0.0,0.22682445028681286,0.057,0.0
2024-01-13 10:30:00,0.001,0.0,1.0480917842527124,0.057,0.0
2024-01-13 10:45:00,0.001,0.0,0.23935650167967457,0.34393333333333337,0.0
2024-01-13 11:00:00,0.001,0.0,0.13825657016981338,0.17200000000000001,0.0
2024-01-13 11:15:00,0.001,0.0,0.23973158958077476,0.154,0.0
2024-01-13 11:30:00,0.001,0.30033333333333334,0.6691374043641064,0.07333333333333332,0.0
2024-01-13 11:45:00,0.001,2.25,0.12481499771125158,0.057,0.0
2024-01-13 12:00:00,0.001,0.9006000000000001,0.25295079774059637,0.18366666666666667,0.0
2024-01-13 12:15:00,0.001,1.2004666666666668,1.3412469755805598,0.755227838588221,0.0
2024-01-13 12:30:00,0.001,0.0005333333333333334,0.7702320920242269,0.2595521973529143,0.0
2024-01-13 12:45:00,0.001,0.0,0.16249106075250772,0.5999327740758981,0.0
2024-01-13 13:00:00,0.001,0.0,0.21353011618250387,0.08910927305892113,0.0
2024-01-13 13:15:00,0.001,0.0,0.4998862558393829,0.18904260639225445,0.0
2024-01-13 13:30:00,1.349903287396694,0.0,0.30985465272307805,0.20385854060794972,0.0
2024-01-13 13:45:00,1.9543692345505406,0.0,0.001,0.12104260639225448,0.0
2024-01-13 14:00:00,1.6781960525128936,0.0,0.001,0.8471404468444259,0.0
2024-01-13 14:15:00,0.29146574527918295,0.0,0.001,0.308218864019581,0.0
2024-01-13 14:30:00,1.126037347586818,0.0,0.001,0.25352485995167345,0.0
2024-01-13 14:45:00,0.9460586926351623,0.0,0.001,0.3498585406079497,0.0
2024-01-13 15:00:00,1.1589785383217532,0.0,0.001,0.19872520727461637,0.0
2024-01-13 15:15:00,0.3584865335004542,0.0,0.001,0.2213759397255878,0.0
2024-01-13 15:30:00,0.001,0.0,0.001,0.9334426063922545,0.4666666666666667
2024-01-13 15:45:00,0.001,0.0,0.001,1.1764346922680302,7.0
2024-01-13 16:00:00,0.001,0.0,0.001,1.1893611719215544,7.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.044,2.3333333333333335
2024-01-13 16:30:00,0.001,0.0,0.001,0.8491844131072477,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,2.309557075706007,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,1.8374904090393405,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,1.496357075706007,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.10434114149031161,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.08422294175954154,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.07555219735291431,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.11955219735291431,0.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.3255521973529143,0.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.2897243587646933,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.075,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.206,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.12981966463271294,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.0558237423726735,0.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.3042904090393402,0.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.7274724599020602,0.0
2024-01-13 21:30:00,0.001,0.0,0.001,0.27664260639225446,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.37170927305892115,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.4337092730589211,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.2797759397255878,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.3091445245843864,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.1855521973529143,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.06497710613724952,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.23966666666666667,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.13333333333333333,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.44380000000000003,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.2946666666666667,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.20266666666666666,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.12466666666666666,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.11,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.23033333333333333,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.17833333333333334,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.4205333333333333,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.21393333333333334,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.1072875456078324,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.2275521973529143,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.09621886401958098,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.7929521973529143,0.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.21655219735291428,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.6181014649019428,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.234,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.22666666666666666,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.21466666666666664,3.7333333333333334
2024-01-14 06:15:00,0.001,0.0,0.001,0.2086666666666667,7.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.082,1.4
2024-01-14 06:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.20433333333333334,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.3636666666666667,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.05526666666666667,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.057,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.2000333333333333,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.8118333333333332,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.6243,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.21416666666666667,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,1.4591666666666667,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,1.7790333333333335,0.0
2024-01-14 10:00:00,0.5133357661134783,0.0,0.001,0.2670333333333333,0.0
2024-01-14 10:15:00,1.8126105293494639,0.0,0.001,0.44863333333333333,0.0
2024-01-14 10:30:00,1.9750930667388347,0.0,0.001,0.3167,0.9333333333333333
2024-01-14 10:45:00,1.9517746161720926,0.0,0.001,0.27536666666666665,7.0
2024-01-14 11:00:00,0.7872116014247428,0.0,0.001,0.19821774644058096,7.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.24874260639225448,4.666666666666667
2024-01-14 11:30:00,0.001,0.0,0.001,0.4920759397255878,0.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.4662759397255878,0.0
2024-01-14 12:00:00,0.001,0.0,0.001,2.6944092730589215,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.3574092730589212,0.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.4933111912510531,0.9333333333333333
2024-01-14 12:45:00,0.001,0.0,0.001,0.5221855306862476,7.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.4303563718223276,0.9333333333333333
2024-01-14 13:15:00,0.001,0.0,0.001,2.7947883941177554,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,1.6231426063922543,0.0
2024-01-14 13:45:00,0.001,0.0002,0.001,2.0321426063922545,0.0
2024-01-14 14:00:00,0.001,0.30086666666666667,0.001,1.384135939725588,0.0
2024-01-14 14:15:00,0.001,0.9006000000000001,0.001,1.432175939725588,0.0
2024-01-14 14:30:00,0.001,0.001,0.001,0.2981338345203135,0.0
2024-01-14 14:45:00,0.001,0.0007333333333333333,0.001,0.17480791412422453,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.14455707570600682,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.9728353537648107,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.5407426063922544,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.3880759397255878,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.44461310944318516,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.330527838588221,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.3643666666666666,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.4331666666666667,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.33097458079089115,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.26919040903934016,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.2778570757060068,0.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.7663904090393402,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.9153237423726736,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.33319040903934016,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.46016822829806237,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.465918864019581,0.0
2024-01-14 19:00:00,0.001,0.0,0.001,0.3770404468444259,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.5087426063922544,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.4548759397255878,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.43507593972558783,0.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.5810759397255878,0.0
2024-01-14 20:15:00,0.001,0.0,0.001,1.0759426063922544,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,1.0184759397255878,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.42007593972558777,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.3440759397255878,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.3440759397255878,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,0.46774260639225446,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.6624092730589212,0.0
2024-01-14 22:00:00,0.001,0.0,0.001,0.4580759397255878,0.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.7438759397255877,0.0
2024-01-14 22:30:00,0.001,0.0,0.001,0.3440759397255878,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.33986898007853256,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.4106570757060068,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.6985237423726735,0.0
2024-01-14 23:30:00,0.001,0.0,0.001,0.35652374237267354,0.0
2024-01-14 23:45:00,0.001,0.0,0.001,0.3255237423726735,0.0
