,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-04-23 22:45:00,0.001,0.001,0.0,0.001,0.3885855306862477,1.5
2024-04-23 23:00:00,0.001,0.001,0.0,0.001,0.32525219735291433,1.5
2024-04-23 23:15:00,0.001,0.001,0.0,0.001,0.32525219735291433,1.5
2024-04-23 23:30:00,0.001,0.001,0.0,0.001,0.40538553068624766,1.5
2024-04-23 23:45:00,0.001,0.001,0.0,0.001,0.5019055306862477,1.5
2024-04-24 00:00:00,0.001,0.001,0.0,0.001,0.8044521973529143,1.5
2024-04-24 00:15:00,0.001,0.001,0.0,0.001,0.29369999999999996,1.5
2024-04-24 00:30:00,0.001,0.001,0.0,0.001,0.29369999999999996,1.5
2024-04-24 00:45:00,0.001,0.001,0.0,0.001,0.3743666666666667,1.5
2024-04-24 01:00:00,0.001,0.001,0.0,0.001,0.5973666666666667,1.5
2024-04-24 01:15:00,0.001,0.001,0.0,0.001,0.6147666666666667,1.5
2024-04-24 01:30:00,0.001,0.001,0.0,0.001,0.34436666666666665,1.5
2024-04-24 01:45:00,0.001,0.001,0.0,0.001,0.8267666666666665,1.5
2024-04-24 02:00:00,0.001,0.001,0.0,0.001,0.20496666666666663,1.5
2024-04-24 02:15:00,0.001,0.001,0.0,0.001,0.06414,1.5
2024-04-24 02:30:00,0.001,0.001,0.0,0.001,0.321,1.5
2024-04-24 02:45:00,0.001,0.001,0.0,0.001,0.259,1.5
2024-04-24 03:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 03:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 03:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 03:45:00,0.001,0.001,0.0,0.001,0.08766666666666666,1.5
2024-04-24 04:00:00,0.001,0.001,0.0,0.001,0.3716666666666667,1.5
2024-04-24 04:15:00,0.001,0.001,0.0,0.001,0.15766666666666668,1.5
2024-04-24 04:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 04:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 05:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 05:15:00,0.001,0.001,0.0,0.001,0.189,1.5
2024-04-24 05:30:00,0.001,0.001,0.0,0.001,0.8413999999999999,1.5
2024-04-24 05:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,1.5
2024-04-24 06:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 06:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-24 06:30:00,0.001,0.001,0.0,0.001,0.10033333333333333,1.5
2024-04-24 06:45:00,0.001,0.001,0.0,0.001,0.227,1.5
2024-04-24 07:00:00,0.001,0.001,0.0,0.001,0.207,1.5
2024-04-24 07:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,1.5
2024-04-24 07:30:00,0.001,0.001,0.0,0.001,0.037,0.2
2024-04-24 07:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-24 08:00:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.0
2024-04-24 08:15:00,0.001,0.001,0.0,0.001,0.151,0.0
2024-04-24 08:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-04-24 08:45:00,0.001,0.001,0.0,0.001,0.25293333333333334,0.0
2024-04-24 09:00:00,0.001,0.001,0.0,0.001,0.4368,0.0
2024-04-24 09:15:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-04-24 09:30:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-04-24 09:45:00,0.001,0.001,0.0,0.001,0.05053333333333333,0.0
2024-04-24 10:00:00,0.21194260961537684,0.001,0.0,0.001,0.19466666666666665,0.5
2024-04-24 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.13266666666666665,1.5
2024-04-24 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.05,1.5
2024-04-24 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.22299999999999998,1.5
2024-04-24 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.13833333333333334,0.1
2024-04-24 11:15:00,0.7920347860576631,0.001,0.0,0.10380772589538387,0.5813333333333334,0.0
2024-04-24 11:30:00,0.7920347860576631,0.001,0.0,0.20671234924320997,0.19466666666666665,0.0
2024-04-24 11:45:00,0.7920347860576631,0.001,0.0,1.1731496535286334,0.13266666666666665,1.4
2024-04-24 12:00:00,0.7920347860576631,0.001,0.0,0.1215106793706645,1.4118666666666668,1.5
2024-04-24 12:15:00,0.7920347860576631,0.001,0.0,0.15265282371868386,2.362,1.0
2024-04-24 12:30:00,0.7920347860576631,0.001,0.0,0.30594172154070426,0.6273681315686095,0.9
2024-04-24 12:45:00,0.7920347860576631,0.001,0.0,0.5891640288904405,0.0685521973529143,1.5
2024-04-24 13:00:00,0.7920347860576631,0.001,0.0,0.125838916766587,0.22128553068624765,1.5
2024-04-24 13:15:00,0.7920347860576631,0.001,0.0,0.28592485526772343,0.27221886401958095,1.5
2024-04-24 13:30:00,0.7920347860576631,0.001,0.0,0.001,0.912618864019581,1.5
2024-04-24 13:45:00,0.7920347860576631,0.001,0.0,0.001,0.5525521973529144,0.7
2024-04-24 14:00:00,0.7920347860576631,0.001,0.0,0.001,0.2025521973529143,1.5
2024-04-24 14:15:00,0.7920347860576631,0.001,0.0,0.001,0.7356188640195811,1.5
2024-04-24 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.7789313184117486,1.5
2024-04-24 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.7087014649019429,1.5
2024-04-24 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.36688553068624763,1.5
2024-04-24 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.18955219735291431,1.5
2024-04-24 15:30:00,0.1592069572115326,0.001,0.0,0.001,0.18955219735291431,0.3
2024-04-24 15:45:00,0.001,0.001,0.0,0.001,0.15728553068624765,0.0
2024-04-24 16:00:00,0.001,0.001,0.0,0.001,0.6159173991176381,0.0
2024-04-24 16:15:00,0.001,0.001,0.0,0.001,0.47472666666666663,0.9
2024-04-24 16:30:00,0.001,0.001,0.0,0.001,0.3827,1.5
2024-04-24 16:45:00,0.001,0.001,0.0,0.001,0.8532999999999998,1.5
2024-04-24 17:00:00,0.001,0.001,0.0,0.001,0.4953000000000001,1.5
2024-04-24 17:15:00,0.001,0.001,0.0,0.001,0.9185,0.0
2024-04-24 17:30:00,0.001,0.001,0.0,0.001,0.7773666666666668,0.0
2024-04-24 17:45:00,0.6338278288461304,0.001,0.0,0.001,3.3162333333333334,0.0
2024-04-24 18:00:00,0.7920347860576631,0.001,0.0,0.001,2.2651666666666666,0.0
2024-04-24 18:15:00,0.7920347860576631,0.001,0.0,0.001,0.17703333333333332,0.0
2024-04-24 18:30:00,0.7920347860576631,0.001,0.0,0.001,0.1727,0.0
2024-04-24 18:45:00,0.7920347860576631,0.001,0.0,0.001,0.36107333333333336,0.8
2024-04-24 19:00:00,0.7920347860576631,0.001,0.0,0.001,1.2003411719215542,1.5
2024-04-24 19:15:00,0.7920347860576631,0.001,0.0,0.001,0.49545219735291435,1.3
2024-04-24 19:30:00,0.7920347860576631,0.001,0.0,0.001,0.45665219735291435,0.0
2024-04-24 19:45:00,0.7920347860576631,0.001,0.0,0.001,0.45925219735291434,0.0
2024-04-24 20:00:00,0.7920347860576631,0.001,0.0,0.001,1.7303487175293866,0.0
2024-04-24 20:15:00,0.7920347860576631,0.001,0.0,0.001,2.678470146490194,0.0
2024-04-24 20:30:00,0.5810921764422863,0.001,0.0,0.001,1.1803188640195807,0.0
2024-04-24 20:45:00,0.31741391442306527,0.001,0.0,0.001,0.9255855306862476,0.7
2024-04-24 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.346318864019581,1.5
2024-04-24 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.543318864019581,1.5
2024-04-24 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.5752521973529142,1.5
2024-04-24 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.7272521973529142,1.5
2024-04-24 22:00:00,0.7920347860576631,0.4021083233660059,0.0,0.001,0.7325855306862475,1.5
2024-04-24 22:15:00,0.7920347860576631,1.8406756085268738,0.0,0.001,0.547118864019581,1.5
2024-04-24 22:30:00,0.7920347860576631,1.876675357220152,0.0,0.001,0.447118864019581,0.6
2024-04-24 22:45:00,0.7920347860576631,1.0562196165049882,0.0,0.001,0.45925219735291434,0.0
2024-04-24 23:00:00,0.7920347860576631,0.09925541412129078,0.0,0.001,0.5985855306862475,0.5
2024-04-24 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.6869055306862476,1.5
2024-04-24 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.6039188640195811,1.5
2024-04-24 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.5306521973529144,1.5
2024-04-25 00:00:00,0.7920347860576631,0.001,0.0,0.001,0.37365219735291433,1.5
2024-04-25 00:15:00,0.7920347860576631,0.001,0.0,0.001,0.496918864019581,1.5
2024-04-25 00:30:00,0.7920347860576631,0.001,0.0,0.001,0.6194243587646933,1.5
2024-04-25 00:45:00,0.7920347860576631,0.001,0.0,0.001,0.4527,1.5
2024-04-25 01:00:00,0.6338278288461304,0.001,0.0,0.001,0.5593666666666668,1.5
2024-04-25 01:15:00,0.001,0.001,0.0,0.001,0.407918864019581,1.5
2024-04-25 01:30:00,0.001,0.001,0.0,0.001,0.2042521973529143,1.5
2024-04-25 01:45:00,0.001,0.001,0.0,0.001,0.3562521973529143,1.5
2024-04-25 02:00:00,0.001,0.001,0.0,0.001,0.330918864019581,1.5
2024-04-25 02:15:00,0.001,0.001,0.0,0.001,0.17901043947058287,1.5
2024-04-25 02:30:00,0.001,0.001,0.0,0.001,0.31736666666666663,1.5
2024-04-25 02:45:00,0.001,0.001,0.0,0.001,0.25536666666666663,1.5
2024-04-25 03:00:00,0.001,0.001,0.0,0.001,0.23603333333333332,1.5
2024-04-25 03:15:00,0.001,0.001,0.0,0.001,0.36269999999999997,1.5
2024-04-25 03:30:00,0.001,0.001,0.0,0.001,0.19803333333333334,1.5
2024-04-25 03:45:00,0.001,0.001,0.0,0.001,0.1727,1.5
2024-04-25 04:00:00,0.001,0.001,0.0,0.001,0.31736666666666663,1.5
2024-04-25 04:15:00,0.001,0.001,0.0,0.001,0.25536666666666663,1.5
2024-04-25 04:30:00,0.001,0.001,0.0,0.001,0.33736666666666665,1.5
2024-04-25 04:45:00,0.001,0.001,0.0,0.001,0.28669999999999995,1.5
2024-04-25 05:00:00,0.001,0.001,0.0,0.001,0.1727,1.5
2024-04-25 05:15:00,0.001,0.001,0.0,0.001,0.1727,1.5
2024-04-25 05:30:00,0.001,0.001,0.0,0.001,0.31736666666666663,1.5
2024-04-25 05:45:00,0.001,0.001,0.0,0.001,0.33136666666666664,1.5
2024-04-25 06:00:00,0.001,0.001,0.0,0.001,0.36269999999999997,1.5
2024-04-25 06:15:00,0.001,0.001,0.0,0.001,0.049666666666666665,1.5
2024-04-25 06:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-25 06:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-25 07:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-04-25 07:15:00,0.001,0.001,0.0,0.001,0.4302666666666667,1.5
2024-04-25 07:30:00,0.001,0.001,0.0,0.001,0.8046666666666666,1.5
2024-04-25 07:45:00,0.001,0.001,0.0,0.001,0.17026666666666665,1.5
2024-04-25 08:00:00,0.001,0.001,0.0,0.001,0.5752666666666666,1.5
2024-04-25 08:15:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-04-25 08:30:00,0.001,0.001,0.0,0.001,0.2833333333333333,1.5
2024-04-25 08:45:00,0.001,0.001,0.0,0.001,0.8557333333333333,1.5
2024-04-25 09:00:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-04-25 09:15:00,0.001,0.001,0.0,0.001,0.04133333333333333,1.5
2024-04-25 09:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-25 09:45:00,0.001,0.001,0.0,0.001,0.12532,1.5
2024-04-25 10:00:00,0.001,0.001,0.0,0.001,0.3829333333333333,1.5
2024-04-25 10:15:00,0.001,0.001,0.0,0.001,0.22133333333333335,1.5
2024-04-25 10:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-04-25 10:45:00,0.001,0.001,0.0,0.001,0.047400000000000005,1.5
2024-04-25 11:00:00,0.001,0.001,0.0,0.08198752458236763,0.06926666666666666,1.5
2024-04-25 11:15:00,0.001,0.001,0.0,0.22577821760524625,0.26886666666666664,1.5
2024-04-25 11:30:00,0.001,0.001,0.0,1.1005373010781025,0.8928,1.5
2024-04-25 11:45:00,0.001,0.001,0.0,0.1826653497677094,0.25366666666666665,1.5
2024-04-25 12:00:00,0.001,0.001,0.0,0.137110304242186,0.7040666666666666,1.5
2024-04-25 12:15:00,0.001,0.001,0.0,0.2502079141020956,0.12086666666666668,1.5
2024-04-25 12:30:00,0.001,0.001,0.0,0.6559089073405496,0.17066666666666666,1.5
2024-04-25 12:45:00,0.001,0.001,0.0,0.12951676761525008,0.35220695964705523,1.5
2024-04-25 13:00:00,0.001,0.001,0.0,0.2676745865142295,0.41888553068624756,1.5
2024-04-25 13:15:00,0.001,0.001,0.0,1.5054608076497178,0.2852188640195809,1.5
2024-04-25 13:30:00,0.001,0.001,0.0,0.5825271726755756,0.1783521973529143,1.5
2024-04-25 13:45:00,0.001,0.001,0.0,0.001,0.0815521973529143,1.5
2024-04-25 14:00:00,0.001,0.001,0.0,0.001,0.18948553068624763,1.5
2024-04-25 14:15:00,0.001,0.001,0.0,0.001,0.22159102543136003,1.5
2024-04-25 14:30:00,0.001,0.001,0.0,0.001,0.19466666666666665,1.5
2024-04-25 14:45:00,0.001,0.001,0.0,0.001,0.16885333333333333,1.5
2024-04-25 15:00:00,0.001,0.001,0.0,0.001,0.2961,1.5
2024-04-25 15:15:00,0.001,0.001,0.0,0.001,0.8651,1.5
2024-04-25 15:30:00,0.001,0.001,0.0,0.001,0.5652333333333334,1.5
2024-04-25 15:45:00,0.001,0.001,0.0,0.001,0.8778333333333334,1.5
2024-04-25 16:00:00,0.001,0.001,0.0,0.001,0.5593666666666668,1.5
2024-04-25 16:15:00,0.001,0.001,0.0,0.001,0.5512999999999999,1.5
2024-04-25 16:30:00,0.001,0.001,0.0,0.001,0.29369999999999996,1.5
2024-04-25 16:45:00,0.001,0.001,0.0,0.001,0.4245736263137219,1.5
2024-04-25 17:00:00,0.001,0.001,0.0,0.001,0.4772521973529143,1.5
2024-04-25 17:15:00,0.001,0.001,0.0,0.001,0.32525219735291433,1.5
2024-04-25 17:30:00,0.001,0.001,0.0,0.001,0.469918864019581,1.5
2024-04-25 17:45:00,0.001,0.001,0.0,0.001,0.383718864019581,1.5
2024-04-25 18:00:00,0.001,0.001,0.0,0.001,0.2422521973529143,1.5
2024-04-25 18:15:00,0.001,0.001,0.0,0.001,0.39425219735291434,1.5
2024-04-25 18:30:00,0.001,0.001,0.0,0.001,0.25491886401958097,1.5
2024-04-25 18:45:00,0.001,0.001,0.0,0.001,0.24458553068624764,1.5
2024-04-25 19:00:00,0.001,0.001,0.0,0.001,1.2123055306862476,1.5
2024-04-25 19:15:00,0.001,0.001,0.0,0.001,0.528918864019581,1.5
2024-04-25 19:30:00,0.001,0.001,0.0,0.001,0.5855855306862475,1.5
2024-04-25 19:45:00,0.001,0.001,0.0,0.001,1.5007855306862476,1.5
2024-04-25 20:00:00,0.001,0.001,0.0,0.001,1.6900452377058592,1.5
2024-04-25 20:15:00,0.001,0.001,0.0,0.001,0.6958521973529144,1.5
2024-04-25 20:30:00,0.001,0.001,0.0,0.001,0.5808521973529144,1.5
2024-04-25 20:45:00,0.001,0.001,0.0,0.001,0.47158553068624764,1.5
2024-04-25 21:00:00,0.001,0.001,0.0,0.001,0.5524521973529143,1.5
2024-04-25 21:15:00,0.001,0.001,0.0,0.001,0.4972521973529143,1.5
2024-04-25 21:30:00,0.001,0.001,0.0,0.001,0.981918864019581,1.5
2024-04-25 21:45:00,0.001,0.001,0.0,0.001,0.4462521973529144,1.5
2024-04-25 22:00:00,0.001,0.001,0.0,0.001,0.590918864019581,1.5
2024-04-25 22:15:00,0.001,0.001,0.0,0.001,0.6728521973529143,1.5
2024-04-25 22:30:00,0.001,0.001,0.0,0.001,0.5729188640195809,1.5
2024-04-25 22:45:00,0.001,0.001,0.0,0.001,0.4841017578823314,1.5
2024-04-25 23:00:00,0.001,0.001,0.0,0.001,0.4502921973529143,1.5
2024-04-25 23:15:00,0.001,0.001,0.0,0.001,0.33825219735291434,1.5
2024-04-25 23:30:00,0.001,0.001,0.0,0.001,0.5462521973529143,1.5
2024-04-25 23:45:00,0.001,0.001,0.0,0.001,0.5607855306862477,1.5
2024-04-26 00:00:00,0.001,0.001,0.0,0.001,0.22958553068624762,1.5
2024-04-26 00:15:00,0.001,0.001,0.0,0.001,0.18111391929411047,1.5
2024-04-26 00:30:00,0.001,0.001,0.0,0.001,0.27756666666666663,1.5
2024-04-26 00:45:00,0.001,0.001,0.0,0.001,0.29369999999999996,1.5
2024-04-26 01:00:00,0.001,0.001,0.0,0.001,0.9937866666666666,1.5
2024-04-26 01:15:00,0.001,0.001,0.0,0.001,0.3546666666666667,1.5
2024-04-26 01:30:00,0.001,0.001,0.0,0.001,0.12573333333333334,1.5
2024-04-26 01:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-26 02:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-26 02:15:00,0.001,0.001,0.0,0.0836337114293139,0.113,1.5
2024-04-26 02:30:00,0.001,0.001,0.0,0.35241852509254945,0.3716666666666667,1.5
2024-04-26 02:45:00,0.001,0.001,0.0,0.759159940451665,0.13233333333333333,1.5
2024-04-26 03:00:00,0.001,0.001,0.0,0.1313832674071484,0.037,1.5
2024-04-26 03:15:00,0.001,0.001,0.0,0.16556550051723923,0.037,1.5
2024-04-26 03:30:00,0.001,0.001,0.0,1.1133278462578373,0.037,1.5
2024-04-26 03:45:00,0.001,0.001,0.0,0.6646948238997311,0.21433333333333335,1.5
2024-04-26 04:00:00,0.001,0.001,0.0,0.12497312234815415,0.28300000000000003,1.5
2024-04-26 04:15:00,0.001,0.001,0.0,0.2759831373647351,0.11966666666666666,1.5
2024-04-26 04:30:00,0.001,0.001,0.0,0.8756974757013526,0.037,1.5
2024-04-26 04:45:00,0.001,0.001,0.0,0.07226666666666669,0.049133333333333334,1.5
2024-04-26 05:00:00,0.001,0.001,0.0,0.001,0.5384666666666666,1.5
2024-04-26 05:15:00,0.001,0.001,0.0,0.001,0.24806666666666669,1.5
2024-04-26 05:30:00,0.001,0.001,0.0,0.001,0.31393333333333334,1.5
2024-04-26 05:45:00,0.001,0.001,0.0,0.001,0.24066666666666667,1.5
2024-04-26 06:00:00,0.001,0.001,0.0,0.001,0.158,1.5
2024-04-26 06:15:00,0.001,0.001,0.0,0.001,0.16666666666666666,1.5
2024-04-26 06:30:00,0.001,0.001,0.0,0.001,0.7891999999999999,1.5
2024-04-26 06:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,1.5
2024-04-26 07:00:00,0.001,0.001,0.0,0.001,0.19466666666666665,1.5
2024-04-26 07:15:00,0.001,0.001,0.0,0.001,0.6657333333333334,1.5
2024-04-26 07:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-04-26 07:45:00,0.001,0.001,0.0,0.001,0.15133333333333335,1.5
2024-04-26 08:00:00,0.001,0.001,0.0,0.001,0.2273333333333333,1.5
2024-04-26 08:15:00,0.001,0.001,0.0,0.001,0.0710347982352762,1.5
2024-04-26 08:30:00,0.001,0.001,0.0,0.001,0.22621886401958097,1.5
2024-04-26 08:45:00,0.001,0.001,0.0,0.001,0.15295219735291432,1.5
2024-04-26 09:00:00,0.001,0.001,0.0,0.001,0.08121886401958098,0.3
2024-04-26 09:15:00,0.001,0.001,0.0,0.001,0.2585521973529143,0.0
2024-04-26 09:30:00,0.001,0.001,0.0,0.001,0.126,0.7
2024-04-26 09:45:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-04-26 10:00:00,0.001,0.001,0.0,0.001,0.19466666666666665,1.5
2024-04-26 10:15:00,0.001,0.001,0.0,0.001,0.13266666666666665,1.5
2024-04-26 10:30:00,0.001,0.001,0.0,0.001,0.15533333333333335,1.2
2024-04-26 10:45:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.3
2024-04-26 11:00:00,0.001,0.001,0.0,0.001,0.047517399117638096,1.5
2024-04-26 11:15:00,0.26467826201922107,0.001,0.0,0.001,0.0737521973529143,1.5
2024-04-26 11:30:00,0.7920347860576631,0.001,0.0,0.001,0.22621886401958097,0.3
2024-04-26 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.18955219735291431,1.5
2024-04-26 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.2715521973529143,1.5
2024-04-26 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.12941190437252573,1.5
2024-04-26 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.037,0.4
2024-04-26 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.037,0.0
2024-04-26 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.18166666666666667,0.0
2024-04-26 13:15:00,0.7920347860576631,0.001,0.0,0.001,0.36733333333333335,0.6
2024-04-26 13:30:00,0.7920347860576631,0.001,0.0,0.001,0.30999999999999994,1.4
2024-04-26 13:45:00,0.7920347860576631,0.001,0.0,0.001,0.5578,0.0
2024-04-26 14:00:00,0.7920347860576631,0.001,0.0,0.001,0.158,0.0
2024-04-26 14:15:00,0.7920347860576631,0.001,0.0,0.001,0.158,0.0
2024-04-26 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.2922666666666667,0.0
2024-04-26 14:45:00,0.528356524038442,0.001,0.0,0.001,0.3096666666666667,0.5
2024-04-26 15:00:00,0.001,0.001,0.0,0.001,0.08766666666666666,1.5
2024-04-26 15:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-26 15:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-26 15:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-04-26 16:00:00,0.001,0.001,0.0,0.001,0.321,1.5
2024-04-26 16:15:00,0.001,0.001,0.0,0.001,0.259,1.0
2024-04-26 16:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 16:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 17:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 17:15:00,0.001,0.001,0.0,0.001,0.08766666666666666,0.0
2024-04-26 17:30:00,0.001,0.001,0.0,0.001,0.3716666666666667,0.0
2024-04-26 17:45:00,0.001,0.001,0.0,0.001,0.15766666666666668,0.0
2024-04-26 18:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 18:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 18:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 18:45:00,0.001,0.001,0.0,0.001,0.189,0.0
2024-04-26 19:00:00,0.001,0.001,0.0,0.001,0.30833333333333335,0.0
2024-04-26 19:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-04-26 19:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 19:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 20:00:00,0.001,0.001,0.0,0.001,0.10033333333333333,0.0
2024-04-26 20:15:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-04-26 20:30:00,0.001,0.001,0.0,0.001,0.207,0.0
2024-04-26 20:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-04-26 21:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 21:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 21:30:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.0
2024-04-26 21:45:00,0.001,0.001,0.0,0.001,0.151,0.0
2024-04-26 22:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-04-26 22:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-04-26 22:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-26 22:45:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-04-26 23:00:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-04-26 23:15:00,0.001,0.001,0.0,0.001,0.049666666666666665,0.0
2024-04-26 23:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-04-26 23:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-04-27 00:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 00:15:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.0
2024-04-27 00:30:00,0.001,0.001,0.0,0.001,0.13833333333333334,0.0
2024-04-27 00:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 01:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-04-27 01:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-04-27 01:30:00,0.001,0.001,0.0,0.001,0.12566666666666668,0.0
2024-04-27 01:45:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-04-27 02:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 02:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 02:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-04-27 02:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-04-27 03:00:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-04-27 03:15:00,0.001,0.001,0.0,0.001,0.12566666666666668,0.0
2024-04-27 03:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 03:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 04:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-04-27 04:15:00,0.001,0.001,0.0,0.001,0.221,0.0
2024-04-27 04:30:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.0
2024-04-27 04:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 05:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 05:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 05:30:00,0.001,0.001,0.0,0.001,0.19433333333333333,0.0
2024-04-27 05:45:00,0.001,0.001,0.0,0.001,0.3096666666666667,0.0
2024-04-27 06:00:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-04-27 06:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 06:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 06:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 07:00:00,0.001,0.001,0.0,0.001,0.2956666666666667,0.0
2024-04-27 07:15:00,0.001,0.001,0.0,0.001,0.2843333333333333,0.0
2024-04-27 07:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 07:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 08:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 08:15:00,0.001,0.001,0.0,0.001,0.06233333333333334,0.0
2024-04-27 08:30:00,0.001,0.001,0.0,0.001,0.3716666666666667,0.0
2024-04-27 08:45:00,0.001,0.001,0.0,0.001,0.183,0.0
2024-04-27 09:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 09:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-04-27 09:30:00,0.001,0.001,0.0,0.001,0.037,0.0
