,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-03-28 06:30:00,0.001,0.001,0.047,0.0,2.1333333333333333
2024-03-28 06:45:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-03-28 07:00:00,0.001,0.001,0.13966666666666666,0.0,0.0
2024-03-28 07:15:00,0.001,0.001,0.157,0.0,0.0
2024-03-28 07:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 07:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 08:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 08:15:00,0.001,0.001,0.22433333333333333,0.0,1.3333333333333333
2024-03-28 08:30:00,0.001,0.001,0.07433333333333333,0.0,1.8666666666666667
2024-03-28 08:45:00,0.001,0.001,0.157,0.0,0.0
2024-03-28 09:00:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-03-28 09:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 09:30:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-03-28 09:45:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-28 10:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 10:15:00,0.001,0.001,0.157,0.0,0.0
2024-03-28 10:30:00,0.001,0.001,0.07633333333333334,0.0,2.933333333333333
2024-03-28 10:45:00,0.001,0.001,0.047,0.0,0.26666666666666666
2024-03-28 11:00:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-03-28 11:15:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-03-28 11:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 11:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-03-28 12:00:00,0.001,0.001,0.091,0.0,0.0
2024-03-28 12:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 12:30:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-03-28 12:45:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-03-28 13:00:00,0.001,0.001,0.047,0.0,3.2
2024-03-28 13:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-03-28 13:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-03-28 13:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 14:00:00,0.001,0.001,0.237,0.0,0.0
2024-03-28 14:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 14:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 14:45:00,0.001,0.001,0.113,0.0,0.0
2024-03-28 15:00:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-03-28 15:15:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-03-28 15:30:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-03-28 15:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 16:00:00,0.001,0.001,0.047,0.0,3.2
2024-03-28 16:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-03-28 16:30:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-03-28 16:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-03-28 17:00:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-03-28 17:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 17:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 17:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-03-28 18:00:00,0.001,0.001,0.14966666666666667,0.0,0.0
2024-03-28 18:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-28 18:30:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-03-28 18:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 19:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 19:15:00,0.001,0.001,0.06899999999999999,0.0,2.933333333333333
2024-03-28 19:30:00,0.001,0.001,0.16966666666666666,0.0,0.0
2024-03-28 19:45:00,0.001,0.001,0.23166666666666663,0.0,0.0
2024-03-28 20:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 20:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 20:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 20:45:00,0.001,0.001,0.05433333333333333,0.0,0.0
2024-03-28 21:00:00,0.001,0.001,0.22033333333333333,0.0,0.0
2024-03-28 21:15:00,0.001,0.001,0.19566666666666668,0.0,0.0
2024-03-28 21:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 21:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 22:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 22:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 22:30:00,0.001,0.001,0.26366666666666666,0.0,0.0
2024-03-28 22:45:00,0.001,0.001,0.15966666666666668,0.0,0.0
2024-03-28 23:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 23:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 23:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-28 23:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 00:00:00,0.001,0.001,0.29966666666666664,0.0,0.0
2024-03-29 00:15:00,0.001,0.001,0.12366666666666666,0.0,0.0
2024-03-29 00:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 00:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 01:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 01:15:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-03-29 01:30:00,0.001,0.001,0.285,0.0,0.0
2024-03-29 01:45:00,0.001,0.001,0.113,0.0,0.0
2024-03-29 02:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 02:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 02:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 02:45:00,0.001,0.001,0.123,0.0,0.0
2024-03-29 03:00:00,0.001,0.001,0.21966666666666665,0.0,0.0
2024-03-29 03:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-03-29 03:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 03:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 04:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 04:15:00,0.001,0.001,0.17366666666666666,0.0,0.8
2024-03-29 04:30:00,0.001,0.001,0.15433333333333332,0.0,0.0
2024-03-29 04:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-03-29 05:00:00,0.001,0.001,0.047,0.0,1.6
2024-03-29 05:15:00,0.001,0.001,0.047,0.0,4.0
2024-03-29 05:30:00,0.001,0.001,0.047,0.0,3.7333333333333334
2024-03-29 05:45:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-03-29 06:00:00,0.001,0.001,0.089,0.0,0.0
2024-03-29 06:15:00,0.001,0.001,0.157,0.0,0.0
2024-03-29 06:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 06:45:00,0.001,0.001,0.047,0.0,0.5333333333333333
2024-03-29 07:00:00,0.001,0.001,0.08499999999999999,0.0,2.933333333333333
2024-03-29 07:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-29 07:30:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-03-29 07:45:00,0.001,0.001,0.157,0.0,0.0
2024-03-29 08:00:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-03-29 08:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 08:30:00,0.001,0.001,0.13566666666666669,0.0,2.1333333333333333
2024-03-29 08:45:00,0.001,0.001,0.14833333333333334,0.0,1.3333333333333333
2024-03-29 09:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 09:15:00,0.001,0.001,0.157,0.0,0.0
2024-03-29 09:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-03-29 09:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 10:00:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-03-29 10:15:00,0.001,0.001,0.09766666666666665,0.0,0.26666666666666666
2024-03-29 10:30:00,0.001,0.001,0.047,0.0,2.933333333333333
2024-03-29 10:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-03-29 11:00:00,0.001,0.001,0.091,0.0,0.0
2024-03-29 11:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 11:30:00,0.001,0.001,0.237,0.0,0.0
2024-03-29 11:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 12:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 12:15:00,0.001,0.001,0.12766666666666668,0.0,0.8
2024-03-29 12:30:00,0.001,0.001,0.10566666666666666,0.0,2.4
2024-03-29 12:45:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-03-29 13:00:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-03-29 13:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 13:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 13:45:00,0.001,0.001,0.113,0.0,0.0
2024-03-29 14:00:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-03-29 14:15:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-03-29 14:30:00,0.001,0.001,0.13566666666666669,0.0,0.8
2024-03-29 14:45:00,0.001,0.001,0.047,0.0,2.4
2024-03-29 15:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 15:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-03-29 15:30:00,0.001,0.001,0.13499999999999998,0.0,0.0
2024-03-29 15:45:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-29 16:00:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-03-29 16:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 16:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 16:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-03-29 17:00:00,0.001,0.001,0.16233333333333333,0.0,1.3333333333333333
2024-03-29 17:15:00,0.001,0.001,0.22433333333333333,0.0,1.8666666666666667
2024-03-29 17:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 17:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 18:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 18:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-03-29 18:30:00,0.001,0.001,0.22033333333333333,0.0,0.0
2024-03-29 18:45:00,0.001,0.001,0.181,0.0,0.0
2024-03-29 19:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 19:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-29 19:30:00,0.001,0.001,0.047,0.0,0.5333333333333333
2024-03-29 19:45:00,0.001,0.001,0.05433333333333333,0.0,2.6666666666666665
2024-03-29 20:00:00,0.001,0.001,0.27099999999999996,0.0,0.0
2024-03-29 20:15:00,0.001,0.001,0.145,0.0,0.0
2024-03-29 20:30:00,0.001,0.001,0.22305324855953634,0.0,0.0
2024-03-29 20:45:00,0.001,0.001,0.33237593972558777,0.0,0.0
2024-03-29 21:00:00,0.001,0.001,0.9630426063922545,0.0,0.0
2024-03-29 21:15:00,0.001,0.001,0.45437593972558776,0.0,0.0
2024-03-29 21:30:00,0.001,0.001,0.7217092730589211,0.0,0.0
2024-03-29 21:45:00,0.001,0.001,0.41957593972558777,0.0,0.0
2024-03-29 22:00:00,0.001,0.001,0.176886938453606,0.0,0.0
2024-03-29 22:15:00,0.001,0.001,0.3221333333333333,0.0,0.0
2024-03-29 22:30:00,0.001,0.001,0.45148421041054854,0.0,0.0
2024-03-29 22:45:00,0.001,0.001,0.4797092730589211,0.0,0.0
2024-03-29 23:00:00,0.001,0.001,0.7070426063922545,0.0,0.0
2024-03-29 23:15:00,0.001,0.001,0.4650426063922544,0.0,0.0
2024-03-29 23:30:00,0.001,0.001,0.2034814344707002,0.0,0.0
2024-03-29 23:45:00,0.001,0.001,0.1737294969490694,0.0,0.0
2024-03-30 00:00:00,0.001,0.001,0.18513333333333334,0.0,0.0
2024-03-30 00:15:00,0.001,0.001,0.39826666666666666,0.0,0.0
2024-03-30 00:30:00,0.001,0.001,0.6104666666666667,0.0,0.0
2024-03-30 00:45:00,0.001,0.001,0.368,0.0,0.0
2024-03-30 01:00:00,0.001,0.001,0.302,0.0,0.0
2024-03-30 01:15:00,0.001,0.001,0.5685333333333333,0.0,0.0
2024-03-30 01:30:00,0.001,0.001,0.42360000000000003,0.0,0.0
2024-03-30 01:45:00,0.001,0.001,0.2946666666666667,0.0,0.0
2024-03-30 02:00:00,0.001,0.001,0.29000000000000004,0.0,0.0
2024-03-30 02:15:00,0.001,0.001,0.2486666666666667,0.0,0.0
2024-03-30 02:30:00,0.001,0.001,0.168,0.0,0.0
2024-03-30 02:45:00,0.001,0.001,0.5678,0.0,0.0
2024-03-30 03:00:00,0.001,0.001,0.15186666666666668,0.0,0.0
2024-03-30 03:15:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-03-30 03:30:00,0.001,0.001,0.10366666666666666,0.0,0.0
2024-03-30 03:45:00,0.001,0.001,0.1423333333333333,0.0,1.6
2024-03-30 04:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-30 04:15:00,0.001,0.001,0.4580666666666667,0.0,0.8
2024-03-30 04:30:00,0.001,0.001,0.098,0.0,0.8
2024-03-30 04:45:00,0.001,0.001,0.21200000000000002,0.0,0.0
2024-03-30 05:00:00,0.001,0.001,0.08326666666666666,0.0,3.2
2024-03-30 05:15:00,0.001,0.001,0.157,0.0,1.6
2024-03-30 05:30:00,0.001,0.001,0.047,0.0,2.4
2024-03-30 05:45:00,0.001,0.001,0.047,0.0,0.8
2024-03-30 06:00:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-03-30 06:15:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-03-30 06:30:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-03-30 06:45:00,0.001,0.001,0.157,0.0,0.0
2024-03-30 07:00:00,0.001,0.001,0.06166666666666667,0.0,3.2
2024-03-30 07:15:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-03-30 07:30:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-03-30 07:45:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-03-30 08:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-30 08:15:00,0.001,0.001,0.157,0.0,0.0
2024-03-30 08:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-03-30 08:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-30 09:00:00,0.001,0.001,0.237,0.0,0.0
2024-03-30 09:15:00,0.001,0.001,0.047,0.0,2.6666666666666665
2024-03-30 09:30:00,0.001,0.001,0.047,0.0,2.4
2024-03-30 09:45:00,0.001,0.001,0.15495421227449904,0.0,0.0
2024-03-30 10:00:00,0.001,0.001,0.1225521973529143,7.333333333333333,0.0
2024-03-30 10:15:00,0.001,0.001,0.12921886401958096,11.0,0.0
2024-03-30 10:30:00,0.001,0.001,0.21788553068624764,11.0,0.0
2024-03-30 10:45:00,0.001,0.001,0.07855219735291431,3.6666666666666665,0.8
2024-03-30 11:00:00,0.001,0.001,0.07644871752938667,0.0,2.6666666666666665
2024-03-30 11:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-03-30 11:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-03-30 11:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-03-30 12:00:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-03-30 12:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-30 12:30:00,0.001,0.001,0.047,0.0,3.466666666666667
2024-03-30 12:45:00,0.001,0.001,0.113,0.0,0.0
2024-03-30 13:00:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-03-30 13:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-30 13:30:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-03-30 13:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-30 14:00:00,0.001,0.001,0.047,0.0,2.4
2024-03-30 14:15:00,0.001,0.001,0.09833333333333334,0.0,1.3333333333333333
2024-03-30 14:30:00,0.001,0.001,0.17186666666666667,0.0,0.0
2024-03-30 14:45:00,0.001,0.001,0.3453333333333333,0.0,0.0
2024-03-30 15:00:00,0.001,0.001,0.168,2.933333333333333,0.0
2024-03-30 15:15:00,0.001,0.001,0.168,4.4,0.0
2024-03-30 15:30:00,0.001,0.001,0.168,0.0,3.2
2024-03-30 15:45:00,0.001,0.001,0.14013333333333336,0.0,0.26666666666666666
2024-03-30 16:00:00,0.001,0.001,0.213,0.0,0.0
2024-03-30 16:15:00,0.001,0.001,0.1858,0.0,0.0
2024-03-30 16:30:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-03-30 16:45:00,0.001,0.001,0.1704,0.0,0.0
2024-03-30 17:00:00,0.001,0.001,0.05306666666666667,0.0,3.466666666666667
2024-03-30 17:15:00,0.001,0.1907336200641085,0.06899999999999999,0.0,0.0
2024-03-30 17:30:00,0.001,0.5904714082723814,0.3126716113921371,0.0,0.0
2024-03-30 17:45:00,0.001,0.4854863435082232,0.2968855306862476,0.0,0.0
2024-03-30 18:00:00,0.001,0.16616168836457856,0.22458769023407624,0.0,0.0
2024-03-30 18:15:00,0.001,0.5149083967827618,0.6251759397255879,0.0,0.0
2024-03-30 18:30:00,0.001,1.2575608255053539,0.207428687098144,0.0,0.0
2024-03-30 18:45:00,0.001,0.12384923520517449,0.19446751517658972,0.0,0.0
2024-03-30 19:00:00,0.001,0.1218282831049564,0.973136610460162,0.0,2.4
2024-03-30 19:15:00,0.001,0.3680441955704638,0.12588553068624764,0.0,2.4
2024-03-30 19:30:00,0.001,0.7990600207583909,0.684218864019581,0.0,0.0
2024-03-30 19:45:00,0.001,0.001,0.1995521973529143,0.0,0.0
2024-03-30 20:00:00,0.001,0.001,0.21761704255690179,0.0,0.0
2024-03-30 20:15:00,0.001,0.001,0.3261570757060068,0.0,0.0
2024-03-30 20:30:00,0.001,0.001,0.5681570757060067,0.0,2.4
2024-03-30 20:45:00,0.001,0.001,0.4419620204314773,0.0,0.8
2024-03-30 21:00:00,0.001,0.001,0.3253092730589211,0.0,0.0
2024-03-30 21:15:00,0.001,0.001,0.3231286963359374,0.0,0.0
2024-03-30 21:30:00,0.001,0.001,0.3737092730589211,0.0,0.0
2024-03-30 21:45:00,0.001,0.001,0.517755060784422,0.0,1.0666666666666667
2024-03-30 22:00:00,0.001,0.001,0.5516237423726734,0.0,2.4
2024-03-30 22:15:00,0.001,0.001,0.343028687098144,0.0,0.0
2024-03-30 22:30:00,0.001,0.17504257523551237,0.29204260639225443,0.0,0.0
2024-03-30 22:45:00,0.001,0.5291632413106246,0.28021886401958096,0.0,0.0
2024-03-30 23:00:00,0.001,0.5540378648781691,0.21058769023407625,0.0,0.0
2024-03-30 23:15:00,0.001,0.16032994249522786,0.8626953537648107,0.0,0.0
2024-03-30 23:30:00,0.001,0.4326330753153764,0.2358237423726735,0.0,0.0
2024-03-30 23:45:00,0.001,1.298188058297114,0.1248237423726735,0.0,0.0
2024-03-31 00:00:00,0.001,0.1750075079033244,0.05724724338965037,0.0,0.0
2024-03-31 00:15:00,0.001,0.040054609772116785,0.047,0.0,0.0
2024-03-31 00:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-31 00:45:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-03-31 01:00:00,0.001,0.001,0.11833333333333333,0.0,0.0
2024-03-31 01:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-03-31 01:30:00,0.001,0.001,0.047,0.0,0.0
2024-03-31 01:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-31 02:00:00,0.001,0.001,0.08499999999999999,0.0,0.0
2024-03-31 02:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-03-31 02:30:00,0.001,0.001,0.091,0.0,0.0
2024-03-31 02:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-03-31 03:00:00,0.001,0.001,0.047,0.0,0.0
2024-03-31 03:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-31 03:30:00,0.001,0.001,0.13566666666666669,0.0,0.0
2024-03-31 03:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-03-31 04:00:00,0.001,0.001,0.07633333333333334,0.0,0.8
2024-03-31 04:15:00,0.001,0.001,0.157,0.0,3.7333333333333334
2024-03-31 04:30:00,0.001,0.001,0.047,0.0,4.0
2024-03-31 04:45:00,0.001,0.001,0.047,0.0,4.0
2024-03-31 05:00:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-03-31 05:15:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-03-31 05:30:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-03-31 05:45:00,0.001,0.001,0.157,0.0,0.0
2024-03-31 06:00:00,0.001,0.001,0.06166666666666667,0.0,3.7333333333333334
2024-03-31 06:15:00,0.001,0.001,0.047,0.0,0.0
2024-03-31 06:30:00,0.001,0.001,0.237,0.0,0.0
2024-03-31 06:45:00,0.001,0.001,0.047,0.0,0.0
2024-03-31 07:00:00,0.001,0.001,0.047,0.0,0.5333333333333333
2024-03-31 07:15:00,0.001,0.001,0.157,0.0,2.933333333333333
2024-03-31 07:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-03-31 07:45:00,0.001,0.001,0.09766666666666665,0.0,0.0
2024-03-31 08:00:00,0.001,0.001,0.18633333333333332,0.0,0.0
2024-03-31 08:15:00,0.001,0.001,0.047,0.0,1.0666666666666667
2024-03-31 08:30:00,0.001,0.001,0.047,0.0,2.4
2024-03-31 08:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-03-31 09:00:00,0.001,0.001,0.091,0.0,0.0
2024-03-31 09:15:00,0.001,0.001,0.15353333333333333,0.0,0.0
2024-03-31 09:30:00,0.001,0.001,0.14866666666666667,0.0,1.0666666666666667
2024-03-31 09:45:00,0.001,0.001,0.05999999999999999,0.0,2.4
2024-03-31 10:00:00,0.001,0.001,0.45980000000000004,0.0,0.0
2024-03-31 10:15:00,0.001,0.001,0.20053333333333334,0.0,0.0
2024-03-31 10:30:00,0.001,0.001,0.23633333333333334,0.0,0.0
2024-03-31 10:45:00,0.001,0.001,0.33399999999999996,0.0,0.8
2024-03-31 11:00:00,0.001,0.001,0.8256666666666667,0.0,2.6666666666666665
2024-03-31 11:15:00,0.001,0.001,0.29486666666666667,0.0,0.0
2024-03-31 11:30:00,0.001,0.001,0.16973333333333335,0.0,0.0
2024-03-31 11:45:00,0.001,0.001,0.24699999999999997,0.0,0.0
2024-03-31 12:00:00,0.001,0.001,0.20246666666666666,0.0,0.5333333333333333
2024-03-31 12:15:00,0.001,0.001,0.31799999999999995,0.0,2.933333333333333
2024-03-31 12:30:00,0.001,0.001,0.44753333333333334,0.0,0.0
2024-03-31 12:45:00,0.001,0.001,0.47919999999999996,0.0,0.0
2024-03-31 13:00:00,0.001,0.001,0.302,0.0,0.0
2024-03-31 13:15:00,0.001,0.001,0.2404,0.0,0.0
2024-03-31 13:30:00,0.001,0.001,0.5132729979660462,0.0,3.466666666666667
2024-03-31 13:45:00,0.001,0.001,0.49091564674519916,0.0,0.0
2024-03-31 14:00:00,0.001,0.001,0.4083092730589211,0.0,0.0
2024-03-31 14:15:00,0.001,0.001,0.3867092730589211,0.0,0.0
2024-03-31 14:30:00,0.001,0.001,1.0004426063922545,0.0,0.0
2024-03-31 14:45:00,0.001,0.001,0.4471092730589211,0.0,3.2
2024-03-31 15:00:00,0.001,0.001,0.48633010410329575,0.0,0.26666666666666666
2024-03-31 15:15:00,0.001,0.001,0.3151333333333333,0.0,0.0
2024-03-31 15:30:00,0.9808338158094145,0.001,0.41552,0.0,0.0
2024-03-31 15:45:00,1.8718670002722217,0.001,0.38366666666666666,0.0,0.0
2024-03-31 16:00:00,1.9694928551016753,0.001,0.42872949694906937,0.0,2.4
2024-03-31 16:15:00,1.8811419253958235,0.001,0.5298770757060068,0.0,1.0666666666666667
2024-03-31 16:30:00,0.25007663423174653,0.001,0.5884904090393401,0.0,0.0
2024-03-31 16:45:00,0.001,0.001,0.4407570757060068,0.0,0.0
2024-03-31 17:00:00,0.001,0.001,0.2734904090393402,0.0,0.0
2024-03-31 17:15:00,0.001,0.001,0.1851805767229837,0.0,1.3333333333333333
2024-03-31 17:30:00,0.001,0.001,0.168,0.0,2.1333333333333333
2024-03-31 17:45:00,0.001,0.001,0.20854916158178233,0.0,0.0
2024-03-31 18:00:00,0.001,0.001,0.5190237423726735,0.0,0.0
2024-03-31 18:15:00,0.001,0.001,0.25829040903934014,0.0,0.0
2024-03-31 18:30:00,0.001,0.001,0.1798237423726735,0.0,0.5333333333333333
2024-03-31 18:45:00,0.001,0.001,0.1798237423726735,0.0,2.933333333333333
2024-03-31 19:00:00,0.001,0.001,0.2855570757060068,0.0,0.0
2024-03-31 19:15:00,0.001,0.001,0.28514916158178233,0.0,0.0
2024-03-31 19:30:00,0.001,0.001,0.39828754560783236,0.0,0.0
2024-03-31 19:45:00,0.001,0.001,0.3476188640195809,0.0,0.0
2024-03-31 20:00:00,0.001,0.001,0.21905027916078232,0.0,3.466666666666667
2024-03-31 20:15:00,0.001,0.001,0.34904260639225443,0.0,0.0
2024-03-31 20:30:00,0.001,0.001,0.4396515809608944,0.0,0.0
2024-03-31 20:45:00,0.6286846602752406,0.001,0.5494904090393401,0.0,0.0
2024-03-31 21:00:00,1.8289432008376663,0.001,0.5741570757060068,0.0,0.0
2024-03-31 21:15:00,1.97400812164362,0.001,0.9749570757060069,0.0,2.4
2024-03-31 21:30:00,1.9410712157733687,0.001,0.2808716113921372,0.0,1.0666666666666667
2024-03-31 21:45:00,0.6673183812687167,0.001,0.30739944074256464,0.0,0.0
2024-03-31 22:00:00,0.001,0.001,0.7444426063922546,0.0,0.0
2024-03-31 22:15:00,0.001,0.001,0.4537759397255877,0.0,0.0
2024-03-31 22:30:00,0.001,0.001,0.4835620204314773,0.0,0.0
2024-03-31 22:45:00,0.001,0.001,0.4888237423726735,0.0,0.0
2024-03-31 23:00:00,0.001,0.001,0.8535726625987593,0.0,0.0
2024-03-31 23:15:00,0.001,0.001,0.2441021595478286,0.0,0.0
2024-03-31 23:30:00,0.001,0.05564715796137402,0.31462374237267354,0.0,0.0
2024-03-31 23:45:00,0.001,0.22013987331463125,0.43669040903934014,0.0,0.0
2024-04-01 00:00:00,0.001,0.9795795582158954,0.26882374237267354,0.0,0.0
2024-04-01 00:15:00,0.001,0.3190568556123789,0.3514904090393402,0.0,0.0
2024-04-01 00:30:00,0.001,0.14121900394048875,0.2629412474575578,0.0,0.0
2024-04-01 00:45:00,0.001,0.23940084995644734,0.17026666666666668,0.0,0.0
2024-04-01 01:00:00,0.001,0.67508669111518,0.2084666666666667,0.0,0.0
2024-04-01 01:15:00,0.001,0.11586924878944922,0.1672646517450819,0.0,0.0
2024-04-01 01:30:00,0.001,0.23374226993171238,0.20388553068624762,0.0,0.0
2024-04-01 01:45:00,0.001,1.1687090628504015,0.2958855306862476,0.0,0.0
2024-04-01 02:00:00,0.001,0.6958711724417057,1.0001521973529142,0.0,0.0
2024-04-01 02:15:00,0.001,0.001,0.20055219735291427,0.0,0.0
2024-04-01 02:30:00,0.001,0.001,0.3398855306862476,0.0,0.0
2024-04-01 02:45:00,0.001,0.001,0.1546,0.0,0.0
2024-04-01 03:00:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-04-01 03:15:00,0.001,0.001,0.157,0.0,0.0
2024-04-01 03:30:00,0.001,0.001,0.047,0.0,0.0
2024-04-01 03:45:00,0.001,0.001,0.047,0.0,0.0
