,WashingMachine,BaseLoad,P_HP
2024-03-04 01:45:00,0.001,0.046,0.0
2024-03-04 02:00:00,0.001,0.046,0.0
2024-03-04 02:15:00,0.001,0.058666666666666666,0.0
2024-03-04 02:30:00,0.001,0.329,0.0
2024-03-04 02:45:00,0.001,0.253,0.0
2024-03-04 03:00:00,0.001,0.046,0.0
2024-03-04 03:15:00,0.001,0.046,0.0
2024-03-04 03:30:00,0.001,0.046,0.0
2024-03-04 03:45:00,0.001,0.046,0.0
2024-03-04 04:00:00,0.001,0.36000000000000004,0.0
2024-03-04 04:15:00,0.001,0.23466666666666666,0.6
2024-03-04 04:30:00,0.001,0.046,0.6
2024-03-04 04:45:00,0.001,0.046,0.0
2024-03-04 05:00:00,0.001,0.046,0.0
2024-03-04 05:15:00,0.001,0.046,2.4
2024-03-04 05:30:00,0.001,0.3783333333333333,0.0
2024-03-04 05:45:00,0.001,0.21633333333333335,0.0
2024-03-04 06:00:00,0.001,0.046,1.6
2024-03-04 06:15:00,0.001,0.046,0.8
2024-03-04 06:30:00,0.001,0.046,0.0
2024-03-04 06:45:00,0.001,0.077,0.0
2024-03-04 07:00:00,0.001,0.3656666666666667,1.6
2024-03-04 07:15:00,0.001,0.19799999999999998,0.0
2024-03-04 07:30:00,0.001,0.046,0.0
2024-03-04 07:45:00,0.001,0.5790666666666666,0.0
2024-03-04 08:00:00,0.001,0.046,0.0
2024-03-04 08:15:00,0.001,0.10800000000000001,0.0
2024-03-04 08:30:00,0.001,0.322,0.0
2024-03-04 08:45:00,0.001,0.21066666666666664,0.0
2024-03-04 09:00:00,0.001,0.046,2.2
2024-03-04 09:15:00,0.001,0.046,0.0
2024-03-04 09:30:00,0.001,0.046,0.0
2024-03-04 09:45:00,0.001,0.13899999999999998,0.0
2024-03-04 10:00:00,0.001,0.2783333333333333,0.0
2024-03-04 10:15:00,0.001,0.2233333333333333,0.0
2024-03-04 10:30:00,0.001,0.046,0.0
2024-03-04 10:45:00,0.001,0.046,0.0
2024-03-04 11:00:00,0.001,0.046,0.0
2024-03-04 11:15:00,0.001,0.17,0.0
2024-03-04 11:30:00,0.001,0.23466666666666666,0.0
2024-03-04 11:45:00,0.001,0.23600000000000002,0.0
2024-03-04 12:00:00,0.001,0.046,0.6
2024-03-04 12:15:00,0.001,0.046,0.0
2024-03-04 12:30:00,0.001,0.046,0.0
2024-03-04 12:45:00,0.001,0.201,0.0
2024-03-04 13:00:00,0.001,0.19099999999999998,0.0
2024-03-04 13:15:00,0.001,0.23600000000000002,2.2
2024-03-04 13:30:00,0.001,0.058666666666666666,0.0
2024-03-04 13:45:00,0.001,0.046,0.0
2024-03-04 14:00:00,0.001,0.077,0.0
2024-03-04 14:15:00,0.001,0.201,0.0
2024-03-04 14:30:00,0.001,0.14733333333333334,0.0
2024-03-04 14:45:00,0.001,0.23600000000000002,0.0
2024-03-04 15:00:00,0.001,0.07133333333333333,0.0
2024-03-04 15:15:00,0.001,0.046,0.0
2024-03-04 15:30:00,0.001,0.10800000000000001,0.0
2024-03-04 15:45:00,0.001,0.17,0.0
2024-03-04 16:00:00,0.001,0.13466666666666666,0.0
2024-03-04 16:15:00,0.001,0.23600000000000002,0.0
2024-03-04 16:30:00,0.001,0.084,0.0
2024-03-04 16:45:00,0.001,0.046,0.2
2024-03-04 17:00:00,0.001,0.13899999999999998,2.0
2024-03-04 17:15:00,0.001,0.13899999999999998,0.0
2024-03-04 17:30:00,0.001,0.12199999999999998,0.0
2024-03-04 17:45:00,0.001,0.23600000000000002,0.0
2024-03-04 18:00:00,0.001,0.09666666666666666,0.0
2024-03-04 18:15:00,0.001,0.046,0.0
2024-03-04 18:30:00,0.001,0.17,0.0
2024-03-04 18:45:00,0.001,0.10800000000000001,0.0
2024-03-04 19:00:00,0.001,0.10933333333333332,0.0
2024-03-04 19:15:00,0.001,0.23600000000000002,0.0
2024-03-04 19:30:00,0.001,0.18193333333333334,0.4
2024-03-04 19:45:00,0.001,0.167,1.8
2024-03-04 20:00:00,0.001,0.322,0.0
2024-03-04 20:15:00,0.001,0.198,0.0
2024-03-04 20:30:00,0.001,0.21766666666666667,0.0
2024-03-04 20:45:00,0.001,0.4296,0.0
2024-03-04 21:00:00,0.001,0.25982783858822095,0.0
2024-03-04 21:15:00,0.001,0.3182855306862476,0.0
2024-03-04 21:30:00,0.001,0.47455219735291426,0.0
2024-03-04 21:45:00,0.001,0.3195521973529143,0.0
2024-03-04 22:00:00,0.001,0.23655219735291427,0.0
2024-03-04 22:15:00,0.001,0.38434523770585904,2.0
2024-03-04 22:30:00,0.001,0.19113333333333332,0.4
2024-03-04 22:45:00,0.001,0.10800000000000001,0.0
2024-03-04 23:00:00,0.001,0.17,0.0
2024-03-04 23:15:00,0.001,0.046,0.0
2024-03-04 23:30:00,0.001,0.07133333333333332,0.0
2024-03-04 23:45:00,0.001,0.23600000000000002,0.0
2024-03-05 00:00:00,0.001,0.14733333333333334,0.0
2024-03-05 00:15:00,0.001,0.13899999999999998,0.0
2024-03-05 00:30:00,0.001,0.13899999999999998,0.0
2024-03-05 00:45:00,0.001,0.046,0.0
2024-03-05 01:00:00,0.001,0.058666666666666666,0.0
2024-03-05 01:15:00,0.001,0.23600000000000002,0.0
2024-03-05 01:30:00,0.001,0.16,0.0
2024-03-05 01:45:00,0.001,0.17,0.0
2024-03-05 02:00:00,0.001,0.10800000000000001,0.0
2024-03-05 02:15:00,0.001,0.046,0.0
2024-03-05 02:30:00,0.001,0.046,0.0
2024-03-05 02:45:00,0.001,0.23600000000000002,0.0
2024-03-05 03:00:00,0.001,0.17266666666666666,0.0
2024-03-05 03:15:00,0.001,0.201,0.0
2024-03-05 03:30:00,0.001,0.4768,0.0
2024-03-05 03:45:00,0.001,0.44580000000000003,0.0
2024-03-05 04:00:00,0.001,0.046,0.0
2024-03-05 04:15:00,0.001,0.2233333333333333,1.0
2024-03-05 04:30:00,0.001,0.21633333333333335,0.0
2024-03-05 04:45:00,0.001,0.201,0.0
2024-03-05 05:00:00,0.001,0.046,0.0
2024-03-05 05:15:00,0.001,0.046,1.4
2024-03-05 05:30:00,0.001,0.046,2.2
2024-03-05 05:45:00,0.001,0.21066666666666664,0.0
2024-03-05 06:00:00,0.001,0.26,0.0
2024-03-05 06:15:00,0.001,0.17,0.0
2024-03-05 06:30:00,0.001,0.046,0.6
2024-03-05 06:45:00,0.001,0.046,0.0
2024-03-05 07:00:00,0.001,0.046,2.0
2024-03-05 07:15:00,0.001,0.19799999999999998,0.4
2024-03-05 07:30:00,0.001,0.30366666666666664,0.0
2024-03-05 07:45:00,0.001,0.13899999999999998,0.0
2024-03-05 08:00:00,0.001,0.046,0.0
2024-03-05 08:15:00,0.001,0.046,0.0
2024-03-05 08:30:00,0.001,0.046,0.0
2024-03-05 08:45:00,0.001,0.18533333333333332,0.0
2024-03-05 09:00:00,0.001,0.3473333333333333,0.0
2024-03-05 09:15:00,0.001,0.10800000000000001,0.0
2024-03-05 09:30:00,0.001,0.046,0.0
2024-03-05 09:45:00,0.001,0.046,0.0
2024-03-05 10:00:00,0.001,0.046,0.0
2024-03-05 10:15:00,0.001,0.17266666666666666,0.0
2024-03-05 10:30:00,0.001,0.7908000000000001,0.2
2024-03-05 10:45:00,0.001,0.077,0.4
2024-03-05 11:00:00,0.001,0.5790666666666666,0.0
2024-03-05 11:15:00,0.001,0.5790666666666666,0.0
2024-03-05 11:30:00,0.001,0.046,0.0
2024-03-05 11:45:00,0.001,0.191,2.8
2024-03-05 12:00:00,0.001,0.391,0.4
2024-03-05 12:15:00,0.001,0.058666666666666666,0.0
2024-03-05 12:30:00,0.001,0.046,0.0
2024-03-05 12:45:00,0.001,0.046,0.0
2024-03-05 13:00:00,0.001,0.046,0.0
2024-03-05 13:15:00,0.001,0.8392000000000001,0.0
2024-03-05 13:30:00,0.11920751533575101,0.481,0.0
2024-03-05 13:45:00,0.3770993350918567,0.19233333333333336,0.0
2024-03-05 14:00:00,0.7261964883268495,0.167,0.0
2024-03-05 14:15:00,0.13009393002600678,0.167,0.0
2024-03-05 14:30:00,0.20773299504554338,0.167,0.0
2024-03-05 14:45:00,1.216813004506753,0.3604904090393402,0.0
2024-03-05 15:00:00,0.5173311925843554,0.4618237423726735,0.0
2024-03-05 15:15:00,0.11589228021551379,0.2168237423726735,0.0
2024-03-05 15:30:00,0.260773133635744,0.14655707570600685,0.0
2024-03-05 15:45:00,0.001,0.0554589938981388,2.8
2024-03-05 16:00:00,0.001,0.046,0.4
2024-03-05 16:15:00,0.001,0.24600000000000002,0.0
2024-03-05 16:30:00,0.001,0.298,0.0
2024-03-05 16:45:00,0.001,0.09666666666666666,0.0
2024-03-05 17:00:00,0.001,0.046,0.0
2024-03-05 17:15:00,0.001,0.046,0.0
2024-03-05 17:30:00,0.001,0.046,0.0
2024-03-05 17:45:00,0.001,0.26433333333333336,0.0
2024-03-05 18:00:00,0.001,0.267,0.0
2024-03-05 18:15:00,0.001,0.10933333333333332,0.0
2024-03-05 18:30:00,0.001,0.13431999999999997,0.0
2024-03-05 18:45:00,0.001,0.046,0.0
2024-03-05 19:00:00,0.001,0.6100666666666666,0.0
2024-03-05 19:15:00,0.001,0.796557075706007,0.0
2024-03-05 19:30:00,0.001,0.24782374237267352,0.0
2024-03-05 19:45:00,0.001,0.5336237423726735,1.6
2024-03-05 20:00:00,0.001,0.0578237423726735,2.2
2024-03-05 20:15:00,0.001,0.1764589938981388,0.0
2024-03-05 20:30:00,0.001,0.23688249491511565,0.0
2024-03-05 20:45:00,0.001,0.4537570757060069,0.0
2024-03-05 21:00:00,0.001,0.4898237423726735,0.0
2024-03-05 21:15:00,0.001,0.3884904090393402,0.0
2024-03-05 21:30:00,0.001,0.2998237423726735,0.0
2024-03-05 21:45:00,0.001,0.29115299796604627,0.0
2024-03-05 22:00:00,0.001,0.381,0.4
2024-03-05 22:15:00,0.001,0.4147472526274438,0.8
2024-03-05 22:30:00,0.001,0.8286855306862476,0.0
2024-03-05 22:45:00,0.001,0.2998855306862476,0.0
2024-03-05 23:00:00,0.001,0.29535219735291435,0.0
2024-03-05 23:15:00,0.1481101721312174,0.2711521973529143,0.0
2024-03-05 23:30:00,0.2527187633452652,0.32957710613724955,0.0
2024-03-05 23:45:00,0.5904714082723814,0.7624666666666666,0.0
2024-03-06 00:00:00,0.4854863435082232,0.505345237705859,0.0
2024-03-06 00:15:00,0.16616168836457856,0.39321886401958095,0.0
2024-03-06 00:30:00,0.5149083967827618,0.1985521973529143,0.0
2024-03-06 00:45:00,1.2575608255053539,0.1985521973529143,0.0
2024-03-06 01:00:00,0.12384923520517449,0.7703483609686503,0.0
2024-03-06 01:15:00,0.1218282831049564,0.10354810113736684,0.0
2024-03-06 01:30:00,0.3680441955704638,0.24782374237267352,0.0
2024-03-06 01:45:00,0.7990600207583909,0.18449040903934016,0.0
2024-03-06 02:00:00,0.001,0.0578237423726735,0.0
2024-03-06 02:15:00,0.001,0.08015299796604627,0.0
2024-03-06 02:30:00,0.001,0.201,0.0
2024-03-06 02:45:00,0.001,0.046,0.0
2024-03-06 03:00:00,0.001,0.2233333333333333,0.0
2024-03-06 03:15:00,0.001,0.18533333333333332,0.0
2024-03-06 03:30:00,0.001,0.046,0.0
2024-03-06 03:45:00,0.001,0.10800000000000001,0.0
2024-03-06 04:00:00,0.001,0.5698000000000001,0.2
2024-03-06 04:15:00,0.001,0.046,1.6
2024-03-06 04:30:00,0.001,0.21066666666666664,0.6
2024-03-06 04:45:00,0.001,0.19799999999999998,0.0
2024-03-06 05:00:00,0.001,0.046,0.0
2024-03-06 05:15:00,0.001,0.13899999999999998,1.4
2024-03-06 05:30:00,0.001,0.13899999999999998,3.0
2024-03-06 05:45:00,0.001,0.046,1.4
2024-03-06 06:00:00,0.001,0.19799999999999998,0.0
2024-03-06 06:15:00,0.001,0.21066666666666664,0.0
2024-03-06 06:30:00,0.001,0.6758666666666666,0.0
2024-03-06 06:45:00,0.001,0.29100000000000004,0.0
2024-03-06 07:00:00,0.001,0.3622666666666667,0.0
2024-03-06 07:15:00,0.001,0.8333333333333334,0.0
2024-03-06 07:30:00,0.001,0.2982666666666667,0.0
2024-03-06 07:45:00,0.001,0.23200407773996057,0.0
2024-03-06 08:00:00,0.001,0.0578237423726735,0.0
2024-03-06 08:15:00,0.001,0.2128237423726735,0.0
2024-03-06 08:30:00,0.001,0.0888237423726735,0.0
2024-03-06 08:45:00,0.001,0.0578237423726735,0.0
2024-03-06 09:00:00,0.001,0.18449040903934016,0.0
2024-03-06 09:15:00,0.001,0.25834558502880195,0.0
2024-03-06 09:30:00,0.001,0.1085521973529143,0.0
2024-03-06 09:45:00,0.001,0.2325521973529143,0.0
2024-03-06 10:00:00,0.001,0.47735219735291434,0.0
2024-03-06 10:15:00,0.001,0.7396785710391924,2.2
2024-03-06 10:30:00,0.001,0.1705173991176381,2.6
2024-03-06 10:45:00,0.001,0.2675521973529143,0.0
2024-03-06 11:00:00,0.001,0.16028553068624765,0.0
2024-03-06 11:15:00,0.08198752458236763,0.3225521973529143,0.0
2024-03-06 11:30:00,0.22577821760524625,0.1985521973529143,0.0
2024-03-06 11:45:00,1.1005373010781025,0.1985521973529143,0.0
2024-03-06 12:00:00,0.1826653497677094,0.2767472526274438,0.0
2024-03-06 12:15:00,0.137110304242186,0.26826666666666665,0.0
2024-03-06 12:30:00,0.2502079141020956,0.16433333333333333,0.0
2024-03-06 12:45:00,0.6559089073405496,0.13899999999999998,0.0
2024-03-06 13:00:00,0.12951676761525008,0.046,1.8
2024-03-06 13:15:00,0.2676745865142295,0.046,0.4
2024-03-06 13:30:00,1.5054608076497178,0.13466666666666666,0.0
2024-03-06 13:45:00,0.5482659373123574,0.23600000000000002,0.0
2024-03-06 14:00:00,0.001,0.20800000000000002,0.0
2024-03-06 14:15:00,0.001,0.10800000000000001,0.0
2024-03-06 14:30:00,0.001,0.046,0.0
2024-03-06 14:45:00,0.001,0.046,0.0
2024-03-06 15:00:00,0.001,0.12199999999999998,0.0
2024-03-06 15:15:00,0.001,0.23600000000000002,0.0
2024-03-06 15:30:00,0.001,0.2516666666666667,0.0
2024-03-06 15:45:00,0.001,0.077,2.2
2024-03-06 16:00:00,0.001,0.046,0.0
2024-03-06 16:15:00,0.001,0.046,0.0
2024-03-06 16:30:00,0.001,0.10933333333333332,0.0
2024-03-06 16:45:00,0.001,0.267,0.0
2024-03-06 17:00:00,0.001,0.26433333333333336,0.0
2024-03-06 17:15:00,0.001,0.046,0.0
2024-03-06 17:30:00,0.001,0.046,0.0
2024-03-06 17:45:00,0.001,0.046,0.0
2024-03-06 18:00:00,0.001,0.09666666666666666,1.6
2024-03-06 18:15:00,0.001,0.298,0.8
2024-03-06 18:30:00,0.001,0.246,0.0
2024-03-06 18:45:00,0.001,0.046,0.0
2024-03-06 19:00:00,0.001,0.046,0.0
2024-03-06 19:15:00,0.001,0.10246666666666668,0.0
2024-03-06 19:30:00,0.001,0.6047999999999999,0.0
2024-03-06 19:45:00,0.001,0.4521034798235276,0.0
2024-03-06 20:00:00,0.001,0.380218864019581,0.0
2024-03-06 20:15:00,0.001,0.1985521973529143,0.8
2024-03-06 20:30:00,0.001,0.1985521973529143,1.6
2024-03-06 20:45:00,0.001,0.1985521973529143,0.0
2024-03-06 21:00:00,0.001,0.2238855306862476,0.0
2024-03-06 21:15:00,0.001,0.4697681315686095,0.0
2024-03-06 21:30:00,0.001,0.21485107977391432,0.0
2024-03-06 21:45:00,0.001,0.0578237423726735,0.0
2024-03-06 22:00:00,0.001,1.0646376616667839,0.0
2024-03-06 22:15:00,0.001,1.3373759397255875,0.0
2024-03-06 22:30:00,0.001,0.43484260639225447,0.0
2024-03-06 22:45:00,0.001,0.9433521973529143,0.0
2024-03-06 23:00:00,0.001,0.3435521973529143,0.0
2024-03-06 23:15:00,0.001,0.1985521973529143,0.0
2024-03-06 23:30:00,0.001,0.1985521973529143,0.0
2024-03-06 23:45:00,0.001,0.6022934448104722,0.0
2024-03-07 00:00:00,0.001,0.15264260639225447,0.0
2024-03-07 00:15:00,0.001,0.4091341818432564,0.0
2024-03-07 00:30:00,0.001,0.18449040903934016,0.0
2024-03-07 00:45:00,0.001,0.057035492881161935,0.0
2024-03-07 01:00:00,0.001,0.046,0.0
2024-03-07 01:15:00,0.001,0.0702,0.0
2024-03-07 01:30:00,0.001,0.6288,0.0
2024-03-07 01:45:00,0.001,0.4683333333333334,0.0
2024-03-07 02:00:00,0.001,0.8393999999999999,0.0
2024-03-07 02:15:00,0.001,0.167,0.0
2024-03-07 02:30:00,0.001,0.15086666666666665,0.0
2024-03-07 02:45:00,0.001,0.046,0.0
2024-03-07 03:00:00,0.001,0.5388,0.0
2024-03-07 03:15:00,0.001,0.30366666666666664,0.0
2024-03-07 03:30:00,0.001,0.19799999999999998,0.0
2024-03-07 03:45:00,0.001,0.046,0.0
2024-03-07 04:00:00,0.001,0.046,0.2
2024-03-07 04:15:00,0.001,0.046,3.0
2024-03-07 04:30:00,0.001,0.17,1.0
2024-03-07 04:45:00,0.001,0.26,0.0
2024-03-07 05:00:00,0.001,0.21066666666666664,0.0
2024-03-07 05:15:00,0.001,0.046,0.0
2024-03-07 05:30:00,0.001,0.046,0.0
2024-03-07 05:45:00,0.001,0.046,0.0
2024-03-07 06:00:00,0.001,0.201,0.0
2024-03-07 06:15:00,0.001,0.6161333333333333,2.6
2024-03-07 06:30:00,0.001,0.3566,2.2
2024-03-07 06:45:00,0.001,0.046,0.0
2024-03-07 07:00:00,0.001,0.046,0.0
2024-03-07 07:15:00,0.001,0.077,0.0
2024-03-07 07:30:00,0.001,0.201,0.0
2024-03-07 07:45:00,0.001,0.17266666666666666,0.0
2024-03-07 08:00:00,0.001,0.23600000000000002,0.0
2024-03-07 08:15:00,0.001,0.046,0.0
2024-03-07 08:30:00,0.001,0.046,0.0
2024-03-07 08:45:00,0.001,0.10800000000000001,0.0
2024-03-07 09:00:00,0.001,0.17,0.0
2024-03-07 09:15:00,0.001,0.16,0.0
2024-03-07 09:30:00,0.001,0.23600000000000002,0.2
2024-03-07 09:45:00,0.001,0.058666666666666666,0.6
2024-03-07 10:00:00,0.001,0.046,2.2
2024-03-07 10:15:00,0.001,0.13899999999999998,0.0
2024-03-07 10:30:00,0.001,0.13899999999999998,0.0
2024-03-07 10:45:00,0.001,0.14733333333333334,0.0
2024-03-07 11:00:00,0.001,0.23600000000000002,0.0
2024-03-07 11:15:00,0.001,0.09447161139213715,0.0
2024-03-07 11:30:00,0.001,0.07755219735291431,0.0
2024-03-07 11:45:00,0.001,0.2015521973529143,0.0
2024-03-07 12:00:00,0.001,0.1395521973529143,0.0
2024-03-07 12:15:00,0.001,0.16411538419605337,0.0
2024-03-07 12:30:00,0.001,0.23600000000000002,0.0
2024-03-07 12:45:00,0.001,0.084,0.0
2024-03-07 13:00:00,0.001,0.046,0.0
2024-03-07 13:15:00,0.001,0.201,0.0
2024-03-07 13:30:00,0.001,0.077,0.0
2024-03-07 13:45:00,0.001,0.12199999999999998,0.0
2024-03-07 14:00:00,0.001,0.23600000000000002,0.0
2024-03-07 14:15:00,0.001,0.09666666666666666,0.0
2024-03-07 14:30:00,0.001,0.077,0.0
2024-03-07 14:45:00,0.001,0.201,0.0
2024-03-07 15:00:00,0.001,0.046,0.0
2024-03-07 15:15:00,0.001,0.10933333333333332,0.2
2024-03-07 15:30:00,0.001,0.23600000000000002,2.8
2024-03-07 15:45:00,0.001,0.10933333333333332,0.0
2024-03-07 16:00:00,0.001,0.10800000000000001,0.0
2024-03-07 16:15:00,0.001,0.17,0.0
2024-03-07 16:30:00,0.001,0.046,0.0
2024-03-07 16:45:00,0.001,0.09666666666666666,0.0
2024-03-07 17:00:00,0.001,0.23600000000000002,0.0
2024-03-07 17:15:00,0.001,0.12199999999999998,0.0
2024-03-07 17:30:00,0.001,0.13899999999999998,0.0
2024-03-07 17:45:00,0.001,0.13899999999999998,0.0
2024-03-07 18:00:00,0.001,0.046,0.0
2024-03-07 18:15:00,0.001,0.084,0.0
2024-03-07 18:30:00,0.001,0.23600000000000002,0.0
2024-03-07 18:45:00,0.001,0.13466666666666666,0.0
2024-03-07 19:00:00,0.001,0.17,0.8
2024-03-07 19:15:00,0.001,0.10800000000000001,2.2
2024-03-07 19:30:00,0.001,0.046,0.0
2024-03-07 19:45:00,0.001,0.07133333333333332,0.0
2024-03-07 20:00:00,0.001,0.23600000000000002,0.0
2024-03-07 20:15:00,0.001,0.14733333333333334,0.0
2024-03-07 20:30:00,0.001,0.201,0.0
2024-03-07 20:45:00,0.001,0.077,0.0
2024-03-07 21:00:00,0.001,0.046,0.0
2024-03-07 21:15:00,0.001,0.058666666666666666,0.0
2024-03-07 21:30:00,0.001,0.23600000000000002,0.0
2024-03-07 21:45:00,0.001,0.19099999999999998,0.0
2024-03-07 22:00:00,0.001,0.201,1.0
2024-03-07 22:15:00,0.001,0.046,0.0
2024-03-07 22:30:00,0.001,0.046,0.0
2024-03-07 22:45:00,0.001,0.046,0.0
2024-03-07 23:00:00,0.001,0.23600000000000002,0.0
2024-03-07 23:15:00,0.001,0.23466666666666666,0.0
2024-03-07 23:30:00,0.001,0.17,0.0
2024-03-07 23:45:00,0.001,0.046,0.0
2024-03-08 00:00:00,0.001,0.046,0.0
2024-03-08 00:15:00,0.001,0.046,0.0
2024-03-08 00:30:00,0.001,0.2233333333333333,0.0
2024-03-08 00:45:00,0.001,0.2783333333333333,0.0
2024-03-08 01:00:00,0.001,0.13899999999999998,0.0
2024-03-08 01:15:00,0.001,0.046,0.0
2024-03-08 01:30:00,0.001,0.046,0.0
2024-03-08 01:45:00,0.001,0.046,0.0
2024-03-08 02:00:00,0.001,0.21066666666666664,0.0
2024-03-08 02:15:00,0.001,0.322,0.0
2024-03-08 02:30:00,0.001,0.10800000000000001,0.0
2024-03-08 02:45:00,0.001,0.046,0.0
2024-03-08 03:00:00,0.001,0.046,0.0
2024-03-08 03:15:00,0.001,0.046,0.0
2024-03-08 03:30:00,0.001,0.19799999999999998,0.0
2024-03-08 03:45:00,0.001,0.3656666666666667,0.0
2024-03-08 04:00:00,0.001,0.077,0.2
2024-03-08 04:15:00,0.001,0.046,3.0
2024-03-08 04:30:00,0.001,0.046,0.8
2024-03-08 04:45:00,0.001,0.046,0.0
2024-03-08 05:00:00,0.001,0.21633333333333335,0.0
2024-03-08 05:15:00,0.001,0.3783333333333333,2.0
2024-03-08 05:30:00,0.001,0.046,0.8
2024-03-08 05:45:00,0.001,0.046,0.0
2024-03-08 06:00:00,0.001,0.046,0.0
2024-03-08 06:15:00,0.001,0.046,0.0
2024-03-08 06:30:00,0.001,0.23466666666666666,0.0
2024-03-08 06:45:00,0.001,0.36000000000000004,0.0
2024-03-08 07:00:00,0.001,0.046,0.0
2024-03-08 07:15:00,0.001,0.046,0.0
2024-03-08 07:30:00,0.001,0.046,0.0
2024-03-08 07:45:00,0.001,0.046,0.0
2024-03-08 08:00:00,0.001,0.253,0.0
2024-03-08 08:15:00,0.001,0.329,0.0
2024-03-08 08:30:00,0.001,0.058666666666666666,1.8
2024-03-08 08:45:00,0.001,0.046,0.0
2024-03-08 09:00:00,0.001,0.046,0.0
2024-03-08 09:15:00,0.001,0.046,0.0
2024-03-08 09:30:00,0.001,0.27133333333333337,0.0
2024-03-08 09:45:00,0.001,0.298,0.0
2024-03-08 10:00:00,0.001,0.07133333333333333,0.0
2024-03-08 10:15:00,0.001,0.046,0.0
2024-03-08 10:30:00,0.001,0.046,0.0
2024-03-08 10:45:00,0.001,0.046,1.6
2024-03-08 11:00:00,0.001,0.2896666666666667,0.8
2024-03-08 11:15:00,0.001,0.267,0.0
2024-03-08 11:30:00,0.001,0.084,0.0
2024-03-08 11:45:00,0.001,0.046,0.0
2024-03-08 12:00:00,0.001,0.046,0.0
2024-03-08 12:15:00,0.001,0.077,0.0
2024-03-08 12:30:00,0.001,0.277,0.0
2024-03-08 12:45:00,0.001,0.23600000000000002,0.0
2024-03-08 13:00:00,0.001,0.09666666666666666,0.0
2024-03-08 13:15:00,0.001,0.046,0.0
2024-03-08 13:30:00,0.001,0.046,0.0
2024-03-08 13:45:00,0.001,0.10800000000000001,0.0
2024-03-08 14:00:00,0.001,0.23333333333333334,0.0
2024-03-08 14:15:00,0.001,0.23600000000000002,0.0
2024-03-08 14:30:00,0.001,0.10933333333333332,0.0
2024-03-08 14:45:00,0.001,0.046,0.0
2024-03-08 15:00:00,0.001,0.046,0.0
2024-03-08 15:15:00,0.001,0.13899999999999998,0.0
2024-03-08 15:30:00,0.001,0.18966666666666668,0.0
2024-03-08 15:45:00,0.001,0.23600000000000002,1.6
2024-03-08 16:00:00,0.001,0.12199999999999998,0.2
2024-03-08 16:15:00,0.001,0.046,0.0
2024-03-08 16:30:00,0.001,0.046,0.0
2024-03-08 16:45:00,0.001,0.17,0.0
2024-03-08 17:00:00,0.001,0.146,0.0
2024-03-08 17:15:00,0.001,0.23600000000000002,0.0
2024-03-08 17:30:00,0.001,0.13466666666666666,0.0
2024-03-08 17:45:00,0.001,0.046,0.0
2024-03-08 18:00:00,0.001,0.046,0.0
2024-03-08 18:15:00,0.001,0.201,0.0
2024-03-08 18:30:00,0.001,0.10233333333333333,0.0
2024-03-08 18:45:00,0.001,0.23600000000000002,0.0
2024-03-08 19:00:00,0.001,0.14733333333333334,2.0
2024-03-08 19:15:00,0.001,0.046,0.2
2024-03-08 19:30:00,0.001,0.077,0.0
2024-03-08 19:45:00,0.001,0.201,0.0
2024-03-08 20:00:00,0.001,0.058666666666666666,0.0
2024-03-08 20:15:00,0.001,0.23600000000000002,0.0
2024-03-08 20:30:00,0.001,0.16,0.0
2024-03-08 20:45:00,0.001,0.046,0.0
2024-03-08 21:00:00,0.001,0.10800000000000001,0.0
2024-03-08 21:15:00,0.001,0.17,0.0
2024-03-08 21:30:00,0.001,0.046,0.0
2024-03-08 21:45:00,0.001,0.23600000000000002,0.0
2024-03-08 22:00:00,0.001,0.17266666666666666,0.0
2024-03-08 22:15:00,0.001,0.046,0.0
2024-03-08 22:30:00,0.001,0.13899999999999998,0.0
2024-03-08 22:45:00,0.001,0.13899999999999998,0.0
2024-03-08 23:00:00,0.001,0.046,0.0
2024-03-08 23:15:00,0.001,0.2233333333333333,0.0
2024-03-08 23:30:00,0.001,0.18533333333333332,0.0
2024-03-08 23:45:00,0.001,0.046,0.0
2024-03-09 00:00:00,0.001,0.17,0.0
2024-03-09 00:15:00,0.001,0.10800000000000001,0.0
2024-03-09 00:30:00,0.001,0.046,0.0
2024-03-09 00:45:00,0.001,0.21066666666666664,0.0
2024-03-09 01:00:00,0.001,0.19799999999999998,0.0
2024-03-09 01:15:00,0.001,0.046,0.0
2024-03-09 01:30:00,0.001,0.201,0.0
2024-03-09 01:45:00,0.001,0.077,0.0
2024-03-09 02:00:00,0.001,0.046,0.0
2024-03-09 02:15:00,0.001,0.19799999999999998,0.0
2024-03-09 02:30:00,0.001,0.21066666666666664,0.0
2024-03-09 02:45:00,0.001,0.077,0.0
2024-03-09 03:00:00,0.001,0.201,0.0
2024-03-09 03:15:00,0.001,0.046,0.0
2024-03-09 03:30:00,0.001,0.046,0.0
2024-03-09 03:45:00,0.001,0.18533333333333332,0.0
2024-03-09 04:00:00,0.001,0.2233333333333333,0.0
2024-03-09 04:15:00,0.001,0.10800000000000001,1.8
2024-03-09 04:30:00,0.001,0.17,0.8
2024-03-09 04:45:00,0.001,0.046,0.0
2024-03-09 05:00:00,0.001,0.046,1.6
2024-03-09 05:15:00,0.001,0.17266666666666666,0.2
2024-03-09 05:30:00,0.001,0.23600000000000002,0.0
2024-03-09 05:45:00,0.001,0.13899999999999998,0.6
2024-03-09 06:00:00,0.001,0.13899999999999998,1.4
