,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 15:30:00,0.001,0.0,0.001,0.23600000000000002,11.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.058666666666666666,15.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.046,15.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.046,15.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.13466666666666666,1.0,0.8
2024-01-04 16:45:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-01-04 17:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-04 17:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-04 17:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-04 17:45:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-01-04 18:00:00,0.001,0.0,0.001,0.33126666666666665,0.0,1.5
2024-01-04 18:15:00,0.001,0.0,0.001,0.31253333333333333,0.0,1.2
2024-01-04 18:30:00,0.001,0.0,0.001,0.0530942454236041,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.0578237423726735,0.0,1.3
2024-01-04 19:00:00,0.001,0.0,0.001,0.19715707570600685,0.0,1.3
2024-01-04 19:15:00,0.001,0.0,0.001,0.18449040903934016,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.5908904090393402,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.05624724338965037,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.046,0.0,1.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.22679999999999997,0.0,1.3
2024-01-04 20:30:00,0.001,0.0,0.001,0.2956785710391924,0.0,0.2
2024-01-04 20:45:00,0.001,0.0,0.001,0.5983521973529143,0.0,1.5
2024-01-04 21:00:00,0.001,0.0,0.001,0.1985521973529143,0.0,0.6
2024-01-04 21:15:00,0.001,0.0,0.001,0.1985521973529143,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.38048553068624763,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.15075421227449903,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.17094124745755784,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.5967170757060068,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,1.6025814344707001,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,1.700875939725588,0.0,1.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.39674260639225445,0.0,1.5
2024-01-04 23:15:00,0.001,0.0,0.001,0.27444836096865033,0.0,1.5
2024-01-04 23:30:00,0.001,0.0,0.001,0.21325219735291429,0.0,1.5
2024-01-04 23:45:00,0.001,0.0,0.001,0.6637188640195809,0.0,1.5
2024-01-05 00:00:00,0.001,0.0,0.001,0.39483827805880384,0.0,1.5
2024-01-05 00:15:00,0.001,0.0,0.001,0.20703333333333335,0.0,1.5
2024-01-05 00:30:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-05 00:45:00,0.001,0.0,0.001,0.8480333333333333,0.0,1.5
2024-01-05 01:00:00,0.001,0.0,0.001,0.8160084245489981,0.0,1.5
2024-01-05 01:15:00,0.001,0.0,0.001,0.40325219735291434,0.0,0.1
2024-01-05 01:30:00,0.001,0.0,0.001,0.746318864019581,0.0,0.1
2024-01-05 01:45:00,0.001,0.0,0.001,0.21325219735291429,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.21325219735291429,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.2872402929803886,0.0,1.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.34636666666666666,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.1817,0.0,0.8
2024-01-05 03:15:00,0.001,0.0,0.001,0.17265333333333333,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.3
2024-01-05 04:00:00,0.001,0.0,0.001,0.046,0.0,0.3
2024-01-05 04:15:00,0.001,0.0,0.001,0.5790666666666666,0.0,1.5
2024-01-05 04:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 04:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-01-05 05:00:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-01-05 05:15:00,0.001,0.0,0.001,0.046,0.0,0.9
2024-01-05 05:30:00,0.001,0.0,0.001,0.046,0.0,1.2
2024-01-05 05:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 06:00:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-01-05 06:15:00,0.001,0.0,0.001,0.13466666666666666,0.0,1.5
2024-01-05 06:30:00,0.001,0.0,0.001,0.046,0.0,1.3
2024-01-05 06:45:00,0.001,0.0,0.001,0.4458,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.19193333333333334,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,1.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 08:00:00,0.001,0.0,0.001,0.1564,0.0,0.8
2024-01-05 08:15:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.7
2024-01-05 08:45:00,0.001,0.0,0.001,0.084,0.0,1.3
2024-01-05 09:00:00,0.001,0.0,0.001,0.4458,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.05467074440662723,0.0,1.3
2024-01-05 10:45:00,0.001,0.0,0.001,0.14649040903934019,0.0,1.5
2024-01-05 11:00:00,0.001,0.0,0.001,0.23515707570600686,0.0,0.8
2024-01-05 11:15:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.04915299796604626,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.046,0.0,0.5
2024-01-05 12:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 13:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 13:15:00,0.001,0.0,0.001,0.18533333333333332,0.0,1.5
2024-01-05 13:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.5
2024-01-05 13:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 14:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 14:15:00,0.001,0.0,0.001,0.046,0.0,0.3
2024-01-05 14:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.046,0.0,1.2
2024-01-05 15:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 15:30:00,0.001,0.0,0.001,0.046,0.0,0.4
2024-01-05 15:45:00,0.001,0.0,0.001,0.3328,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.35156,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.5692333333333333,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,1.004613910056317,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.42385707570600684,0.0,1.5
2024-01-05 17:15:00,0.001,0.0,0.001,0.24419040903934017,0.0,1.5
2024-01-05 17:30:00,0.001,0.0,0.001,0.1935237423726735,0.0,1.3
2024-01-05 17:45:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.23630791412422447,0.0,0.8
2024-01-05 18:15:00,0.001,0.0,0.001,0.3717,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.20703333333333335,0.0,1.5
2024-01-05 18:45:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-05 19:00:00,0.001,0.0,0.001,0.5815,0.0,1.5
2024-01-05 19:15:00,0.001,0.0,0.001,0.2577,0.0,1.5
2024-01-05 19:30:00,0.001,0.0,0.001,0.3717,0.0,1.5
2024-01-05 19:45:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-05 20:00:00,0.001,0.0,0.001,0.18248824949151157,0.0,1.5
2024-01-05 20:15:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.9
2024-01-05 20:30:00,0.001,0.0,0.001,0.29485707570600683,0.0,0.0
2024-01-05 20:45:00,0.001,1.0503333333333333,0.001,0.36029388886286784,0.0,0.0
2024-01-05 21:00:00,0.001,1.9501333333333333,0.001,0.15270260639225447,0.0,0.0
2024-01-05 21:15:00,0.001,1.2004666666666666,0.001,0.08858769023407624,0.0,0.2
2024-01-05 21:30:00,0.001,0.45026666666666665,0.001,0.08070519531896057,0.0,1.5
2024-01-05 21:45:00,0.001,0.0,0.001,0.21604260639225445,0.0,1.5
2024-01-05 22:00:00,0.001,0.0,0.001,0.22239883358833826,6.0,0.7
2024-01-05 22:15:00,0.001,0.0,0.001,0.0578237423726735,15.0,1.5
2024-01-05 22:30:00,0.001,0.0,0.001,0.09009040903934017,1.0,1.5
2024-01-05 22:45:00,0.001,0.0,0.001,0.17488249491511568,0.0,1.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.319,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.28099999999999997,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.0820237423726735,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.8
2024-01-06 00:15:00,0.001,0.0,0.001,0.23515707570600686,0.0,1.3
2024-01-06 00:30:00,0.001,0.0,0.001,0.14254916158178235,0.0,0.9
2024-01-06 00:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.2
2024-01-06 01:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.9
2024-01-06 02:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 02:15:00,0.001,0.0,0.001,0.046,0.0,0.7
2024-01-06 02:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.046,0.0,1.3
2024-01-06 03:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.7
2024-01-06 04:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.13466666666666666,8.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.2233333333333333,11.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-01-06 06:00:00,0.001,0.0,0.001,0.046,0.0,1.3
2024-01-06 06:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.1
2024-01-06 06:45:00,0.001,0.0,0.001,0.046,11.0,1.5
2024-01-06 07:00:00,0.001,0.0,0.001,0.046,8.0,1.5
2024-01-06 07:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 07:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,1.5
2024-01-06 07:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.3
2024-01-06 08:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 08:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 08:30:00,0.001,0.0,0.001,0.046,0.0,0.3
2024-01-06 08:45:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-01-06 09:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.4
2024-01-06 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.06703479823527621,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.31171219735291433,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.2197921973529143,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.06282783858822097,0.0,1.2
2024-01-06 10:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 11:00:00,0.001,0.0,0.001,0.07133333333333332,0.0,1.5
2024-01-06 11:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-01-06 11:30:00,0.001,0.0,0.001,0.6297333333333334,0.0,1.5
2024-01-06 11:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 12:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-06 12:15:00,0.001,0.0,0.001,0.09666666666666666,0.0,1.5
2024-01-06 12:30:00,0.001,0.0,0.001,0.6357999999999999,0.0,1.5
2024-01-06 12:45:00,0.001,0.0003333333333333333,0.001,0.08185073245097144,0.0,0.9
2024-01-06 13:00:00,0.001,0.6007333333333332,0.001,0.1879521973529143,0.0,1.5
2024-01-06 13:15:00,0.001,0.6007333333333332,0.001,0.07755219735291431,0.0,1.5
2024-01-06 13:30:00,0.001,0.001,0.001,0.15512869633593743,0.0,1.5
2024-01-06 13:45:00,0.001,0.0007333333333333333,0.001,0.2793759397255878,0.0,0.6
2024-01-06 14:00:00,0.001,0.0,0.001,0.06413418184325635,5.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.0578237423726735,9.0,1.1
2024-01-06 14:30:00,0.001,0.0,0.001,0.0578237423726735,0.0,1.5
2024-01-06 14:45:00,0.001,0.0,0.001,0.23858824949151156,0.0,1.5
2024-01-06 15:00:00,0.001,0.0,0.001,0.34636666666666666,0.0,1.5
2024-01-06 15:15:00,0.001,0.0,0.001,0.22586,0.0,1.5
2024-01-06 15:30:00,0.001,0.0,0.001,0.22586,0.0,0.9
2024-01-06 15:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.7081666666666666,0.0,1.4
2024-01-06 16:15:00,0.001,0.0,0.001,0.4543,0.0,1.5
2024-01-06 16:30:00,0.001,0.0,0.001,0.1817,0.0,0.7
2024-01-06 16:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.1817,5.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.35263131841174855,8.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.4104521973529143,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,1.4612521973529147,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,1.1284521973529145,0.0,0.7
2024-01-06 18:15:00,0.001,0.0,0.001,0.21325219735291429,0.0,1.5
2024-01-06 18:30:00,0.001,0.0,0.001,0.3821716113921372,0.0,0.1
2024-01-06 18:45:00,0.001,0.0,0.001,0.27036666666666664,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.20273479823527618,0.0,1.5
2024-01-06 19:15:00,0.001,0.0,0.001,0.2535855306862477,0.0,1.5
2024-01-06 19:30:00,0.001,0.0,0.001,1.0470721973529142,0.0,1.5
2024-01-06 19:45:00,0.001,0.0,0.001,1.8303169458274489,0.0,1.5
2024-01-06 20:00:00,0.001,0.0,0.001,0.2737092730589212,0.0,0.9
2024-01-06 20:15:00,0.001,0.0,0.001,0.5891411414903117,0.0,1.2
2024-01-06 20:30:00,0.001,0.0,0.001,0.09815707570600683,0.0,1.5
2024-01-06 20:45:00,0.001,0.0,0.001,0.22909040903934016,0.0,1.5
2024-01-06 21:00:00,0.001,0.0,0.001,0.6460472433896505,0.0,1.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.13730146490194287,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2947546922680299,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.21037593972558782,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.2737092730589212,0.0,1.4
2024-01-06 22:15:00,0.001,0.0,0.001,0.37934114149031156,0.0,0.6
2024-01-06 22:30:00,0.001,0.0,0.001,0.1819210235674096,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.09368553068624765,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.21037593972558782,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.2990426063922545,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.36877795464717256,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.29282374237267356,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.2985570757060068,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.0530942454236041,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.046,0.0,0.2
2024-01-07 01:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 01:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,1.5
2024-01-07 02:00:00,0.001,0.0,0.001,0.5724666666666667,0.0,1.5
2024-01-07 02:15:00,0.001,0.0,0.001,0.4458,0.0,1.5
2024-01-07 02:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 02:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 03:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-01-07 03:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-01-07 03:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 03:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 04:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 04:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.3
2024-01-07 04:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-07 06:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 06:30:00,0.001,0.0,0.001,0.09666666666666666,0.0,1.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-01-07 07:00:00,0.001,0.0,0.001,0.07133333333333333,0.0,0.5
2024-01-07 07:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-01-07 09:15:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-01-07 09:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 09:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 10:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 10:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.5
2024-01-07 10:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,1.5
2024-01-07 10:45:00,0.001,0.0,0.001,0.046,11.0,1.5
2024-01-07 11:00:00,0.001,0.0,0.001,0.046,15.0,1.5
2024-01-07 11:15:00,0.001,0.0,0.001,0.046,6.0,1.5
2024-01-07 11:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-01-07 11:45:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-01-07 12:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 12:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 12:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 12:45:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-01-07 13:00:00,0.001,0.0,0.001,0.13466666666666666,0.0,1.5
2024-01-07 13:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 13:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-07 13:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-01-07 14:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-01-07 14:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.1
2024-01-07 14:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.16,0.0,0.0
