,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-11-08 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-08 03:30:00,0.001,0.0,0.24766666666666665,0.0,4.0
2024-11-08 03:45:00,0.001,0.0,0.27299999999999996,0.0,1.0
2024-11-08 04:00:00,0.001,0.0,0.121,0.0,1.6666666666666667
2024-11-08 04:15:00,0.001,0.0,0.5780666666666666,0.0,0.0
2024-11-08 04:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-08 04:45:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-08 05:00:00,0.001,0.0,0.16806666666666667,0.0,0.0
2024-11-08 05:15:00,0.001,0.0,0.269,0.0,0.0
2024-11-08 05:30:00,0.001,0.0,0.1862,0.0,1.3333333333333333
2024-11-08 05:45:00,0.001,0.0,0.4448,0.0,3.3333333333333335
2024-11-08 06:00:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-11-08 06:15:00,0.001,0.0,0.235,0.0,1.0
2024-11-08 06:30:00,0.001,0.0,0.5780666666666666,0.0,0.0
2024-11-08 06:45:00,0.001,0.0,0.197,0.0,1.0
2024-11-08 07:00:00,0.001,0.0,0.19699999999999998,0.0,0.3333333333333333
2024-11-08 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-08 07:30:00,0.001,0.0,0.17166666666666666,0.0,2.6666666666666665
2024-11-08 07:45:00,0.001,0.0,0.121,0.0,0.0
2024-11-08 08:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-08 08:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-08 08:30:00,0.001,0.0,0.7680666666666666,0.0,1.6666666666666667
2024-11-08 08:45:00,0.001,0.0,0.10606666666666667,0.0,0.0
2024-11-08 09:00:00,0.001,1.2003333333333333,0.21,0.0,0.0
2024-11-08 09:15:00,0.001,1.8002,0.058,0.0,1.0
2024-11-08 09:30:00,0.001,1.3504,0.058,0.0,0.0
2024-11-08 09:45:00,0.001,0.30086666666666667,0.13399999999999998,0.0,0.0
2024-11-08 10:00:00,0.001,0.00013333333333333334,0.3834745807908912,0.0,1.3333333333333333
2024-11-08 10:15:00,0.001,0.0,0.6592904090393402,0.0,0.0
2024-11-08 10:30:00,0.001,0.0,0.10089040903934017,0.0,0.0
2024-11-08 10:45:00,0.001,0.0,0.06982374237267351,0.0,0.0
2024-11-08 11:00:00,0.001,0.0,0.46489424542360414,0.0,0.0
2024-11-08 11:15:00,0.001,0.0,0.096,0.0,0.0
2024-11-08 11:30:00,0.001,0.0,0.33666666666666667,0.0,0.0
2024-11-08 11:45:00,0.001,0.0,0.26482783858822095,0.0,1.0
2024-11-08 12:00:00,0.001,0.0,0.622618864019581,0.0,0.0
2024-11-08 12:15:00,0.001,0.0,0.08955219735291431,0.0,0.0
2024-11-08 12:30:00,0.001,0.0,0.19995219735291428,0.0,1.3333333333333333
2024-11-08 12:45:00,0.001,0.0,0.08587857103919241,0.0,0.0
2024-11-08 13:00:00,0.001,1.2003333333333333,0.42578824949151156,0.0,0.0
2024-11-08 13:15:00,0.001,1.8002,0.2847988335883383,0.0,1.6666666666666667
2024-11-08 13:30:00,0.001,1.3504,0.47590927305892117,0.0,2.0
2024-11-08 13:45:00,0.001,0.30086666666666667,0.4785092730589212,0.0,2.0
2024-11-08 14:00:00,0.001,0.00013333333333333334,0.2223759397255878,0.0,0.0
2024-11-08 14:15:00,0.001,0.0,0.3490426063922545,0.0,0.0
2024-11-08 14:30:00,0.001,0.0,0.4135550607844221,0.0,0.0
2024-11-08 14:45:00,0.001,0.0,0.3350237423726735,0.0,0.0
2024-11-08 15:00:00,0.001,0.0,0.1778237423726735,0.0,0.0
2024-11-08 15:15:00,0.001,0.0,0.1778237423726735,0.0,4.0
2024-11-08 15:30:00,0.001,0.0,0.22849040903934018,0.0,0.0
2024-11-08 15:45:00,0.001,0.0,0.32982374237267353,0.0,0.0
2024-11-08 16:00:00,0.001,0.0,0.2918237423726735,0.0,0.3333333333333333
2024-11-08 16:15:00,0.001,0.0,0.3744814344707002,0.0,1.0
2024-11-08 16:30:00,0.001,0.0,0.17926202966927077,0.0,2.3333333333333335
2024-11-08 16:45:00,0.001,0.0,0.2105521973529143,0.0,0.0
2024-11-08 17:00:00,0.001,0.0,0.37916011147713874,0.0,0.0
2024-11-08 17:15:00,0.001,0.0,0.2603759397255878,0.0,2.3333333333333335
2024-11-08 17:30:00,0.001,0.0,0.28228839411775547,0.0,0.0
2024-11-08 17:45:00,0.001,0.0,0.32435707570600686,0.0,0.0
2024-11-08 18:00:00,0.001,0.0,0.10782374237267352,0.0,0.0
2024-11-08 18:15:00,0.001,0.0,0.1584904090393402,0.0,1.3333333333333333
2024-11-08 18:30:00,0.001,0.0,0.18382374237267352,0.0,0.0
2024-11-08 18:45:00,0.001,0.0,0.07789040903934018,0.0,1.3333333333333333
2024-11-08 19:00:00,0.001,0.0,0.2288237423726735,0.0,3.3333333333333335
2024-11-08 19:15:00,0.001,0.0,0.37735707570600685,0.0,0.0
2024-11-08 19:30:00,0.001,0.0,0.7089391265687268,0.0,0.0
2024-11-08 19:45:00,0.001,0.0,1.412375939725588,0.0,0.0
2024-11-08 20:00:00,0.001,0.0,0.9765743569007429,0.0,4.0
2024-11-08 20:15:00,0.001,0.0,0.2444559397255878,0.0,0.6666666666666666
2024-11-08 20:30:00,0.001,0.0,0.21197593972558781,0.0,0.0
2024-11-08 20:45:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-11-08 21:00:00,0.001,0.0,0.45004260639225446,0.0,1.0
2024-11-08 21:15:00,0.001,0.0,0.27670519531896054,0.0,2.6666666666666665
2024-11-08 21:30:00,0.001,0.0,0.20732485995167352,0.0,0.0
2024-11-08 21:45:00,0.001,0.0,0.2223759397255878,0.0,0.0
2024-11-08 22:00:00,0.001,0.0,0.7554426063922546,0.0,0.0
2024-11-08 22:15:00,0.001,0.0,0.4250426063922544,0.0,1.6666666666666667
2024-11-08 22:30:00,0.001,0.0,0.5211759397255877,0.0,0.0
2024-11-08 22:45:00,0.001,0.0,0.2223759397255878,0.0,0.0
2024-11-08 23:00:00,0.001,0.0,0.22158769023407623,0.0,0.0
2024-11-08 23:15:00,0.001,0.0,0.20624260639225447,0.0,0.6666666666666666
2024-11-08 23:30:00,0.001,0.0,0.2180426063922545,0.0,3.3333333333333335
2024-11-08 23:45:00,0.001,0.0,0.48804260639225444,0.0,1.3333333333333333
2024-11-09 00:00:00,0.001,0.0,0.43737593972558775,0.0,2.3333333333333335
2024-11-09 00:15:00,0.001,0.0,0.19834044684442587,0.0,0.0
2024-11-09 00:30:00,0.001,0.0,0.13301886401958096,0.0,0.0
2024-11-09 00:45:00,0.001,0.0,0.07444871752938668,0.0,0.0
2024-11-09 01:00:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-09 01:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-09 01:30:00,0.001,0.0,0.24603549288116197,0.0,0.0
2024-11-09 01:45:00,0.001,0.0,0.1158585406079497,0.0,0.3333333333333333
2024-11-09 02:00:00,0.001,0.0,0.1609759397255878,0.0,1.0
2024-11-09 02:15:00,0.001,0.0,0.2220426063922545,0.0,3.6666666666666665
2024-11-09 02:30:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-11-09 02:45:00,0.001,0.0,0.22319258706275566,0.0,0.0
2024-11-09 03:00:00,0.001,0.0,0.8890666666666667,0.0,0.0
2024-11-09 03:15:00,0.001,0.0,0.18534916158178233,0.0,0.0
2024-11-09 03:30:00,0.001,0.0,0.0568237423726735,0.0,3.6666666666666665
2024-11-09 03:45:00,0.001,0.0,0.18349040903934016,0.0,3.6666666666666665
2024-11-09 04:00:00,0.001,0.0,0.1328237423726735,0.0,0.0
2024-11-09 04:15:00,0.001,0.0,0.0568237423726735,0.0,0.0
2024-11-09 04:30:00,0.001,0.0,0.23578824949151153,0.0,0.6666666666666666
2024-11-09 04:45:00,0.001,0.0,0.15899999999999997,0.0,1.0
2024-11-09 05:00:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-09 05:15:00,0.001,0.0,0.19699999999999998,0.0,4.666666666666667
2024-11-09 05:30:00,0.001,0.0,0.045,0.0,2.3333333333333335
2024-11-09 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-09 06:00:00,0.001,0.0,0.197,0.0,1.0
2024-11-09 06:15:00,0.001,0.0,0.7300666666666668,0.0,2.6666666666666665
2024-11-09 06:30:00,0.001,0.0,0.20966666666666667,0.0,0.6666666666666666
2024-11-09 06:45:00,0.001,0.0,0.08299999999999999,0.0,1.3333333333333333
2024-11-09 07:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-09 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-09 07:30:00,0.001,0.0,0.15899999999999997,0.0,0.3333333333333333
2024-11-09 07:45:00,0.001,0.0,0.32366666666666666,0.0,1.0
2024-11-09 08:00:00,0.001,0.0,0.5683333333333334,0.0,0.0
2024-11-09 08:15:00,0.001,0.0,0.058,0.0,0.0
2024-11-09 08:30:00,0.001,0.0,0.058,0.0,1.0
2024-11-09 08:45:00,0.001,0.0,0.058,0.0,2.0
2024-11-09 09:00:00,0.001,0.0,0.1406,0.0,5.0
2024-11-09 09:15:00,0.001,0.0,0.425,0.0,5.0
2024-11-09 09:30:00,0.001,0.0,0.08299999999999999,0.0,5.0
2024-11-09 09:45:00,0.001,0.0,0.045,0.0,4.666666666666667
2024-11-09 10:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-09 10:15:00,0.001,0.0,0.07444871752938668,0.0,0.0
2024-11-09 10:30:00,0.001,0.0,0.24815219735291427,0.0,2.3333333333333335
2024-11-09 10:45:00,0.001,0.0,0.3555521973529142,0.0,1.0
2024-11-09 11:00:00,0.001,0.0,0.1655521973529143,0.0,0.0
2024-11-09 11:15:00,0.001,0.0,0.07693131841174859,0.0,0.0
2024-11-09 11:30:00,0.001,0.0,0.055400000000000005,0.0,0.0
2024-11-09 11:45:00,0.001,0.0,0.09566666666666666,3.6666666666666665,0.0
2024-11-09 12:00:00,0.001,0.0003333333333333333,0.19699999999999998,7.333333333333333,0.0
2024-11-09 12:15:00,0.001,2.25,0.235,0.0,0.0
2024-11-09 12:30:00,0.001,1.2004666666666668,0.15899999999999997,0.0,0.0
2024-11-09 12:45:00,0.001,1.2004666666666668,0.045,0.0,0.0
2024-11-09 13:00:00,0.001,0.0006666666666666666,0.056035492881161934,0.0,2.0
2024-11-09 13:15:00,0.001,0.0,0.2214904090393402,0.0,3.0
2024-11-09 13:30:00,0.001,0.0,0.09482374237267349,0.0,0.0
2024-11-09 13:45:00,0.001,0.0,0.2088237423726735,0.0,0.0
2024-11-09 14:00:00,0.001,0.15033333333333332,0.2088237423726735,0.0,1.0
2024-11-09 14:15:00,0.001,2.25,0.05130599593209253,0.0,1.0
2024-11-09 14:30:00,0.001,1.0505333333333333,0.13366666666666666,0.0,2.3333333333333335
2024-11-09 14:45:00,0.001,1.2004666666666668,0.1633333333333333,0.0,0.0
2024-11-09 15:00:00,0.001,0.0006000000000000001,0.32453333333333334,0.0,0.6666666666666666
2024-11-09 15:15:00,0.001,0.0,0.30526666666666663,0.0,2.3333333333333335
2024-11-09 15:30:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-11-09 15:45:00,0.001,0.0,0.07066666666666667,0.0,0.0
2024-11-09 16:00:00,0.001,0.0,0.2454,0.0,0.0
2024-11-09 16:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-09 16:30:00,0.001,0.0,0.045,0.0,0.3333333333333333
2024-11-09 16:45:00,0.001,0.0,0.121,1.4666666666666666,5.0
2024-11-09 17:00:00,0.001,0.0,0.235,0.0,0.6666666666666666
2024-11-09 17:15:00,0.001,0.0,0.20966666666666667,0.0,3.6666666666666665
2024-11-09 17:30:00,0.001,0.0,0.121,0.0,0.0
2024-11-09 17:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-09 18:00:00,0.001,0.0,0.15774916158178234,0.0,0.0
2024-11-09 18:15:00,0.001,0.0,0.21582374237267352,0.0,0.0
2024-11-09 18:30:00,0.001,0.0,0.41849040903934015,0.0,0.0
2024-11-09 18:45:00,0.001,0.0,0.9388904090393402,0.0,0.0
2024-11-09 19:00:00,0.001,0.0,0.16836474847453473,0.0,3.0
2024-11-09 19:15:00,0.001,0.0,0.166,0.0,0.6666666666666666
2024-11-09 19:30:00,0.001,0.0,0.6020824949151157,0.0,0.0
2024-11-09 19:45:00,0.001,0.0,0.4566237423726735,0.0,0.0
2024-11-09 20:00:00,0.001,0.0,0.41149040903934014,0.0,0.0
2024-11-09 20:15:00,0.001,0.0,0.7418904090393402,0.0,0.0
2024-11-09 20:30:00,0.001,0.0,0.06103070201972874,0.0,0.0
2024-11-09 20:45:00,0.001,0.0,0.18614836096865037,0.0,0.0
2024-11-09 21:00:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-11-09 21:15:00,0.001,0.0,0.28621886401958097,0.0,1.3333333333333333
2024-11-09 21:30:00,0.001,0.0,0.4635521973529143,0.0,0.0
2024-11-09 21:45:00,0.001,0.0,0.3495521973529143,0.0,0.6666666666666666
2024-11-09 22:00:00,0.001,0.0,0.1809811838772101,0.0,3.0
2024-11-09 22:15:00,0.001,0.0,0.1052237423726735,0.0,0.0
2024-11-09 22:30:00,0.001,0.0,0.06949040903934017,0.0,0.0
2024-11-09 22:45:00,0.001,0.0,0.24682374237267352,0.0,0.0
2024-11-09 23:00:00,0.001,0.0,0.1708237423726735,0.0,0.0
2024-11-09 23:15:00,0.001,0.0,0.35643549288116194,0.0,0.0
2024-11-09 23:30:00,0.001,0.0,0.08416898007853256,0.0,3.3333333333333335
2024-11-09 23:45:00,0.001,0.0,0.0883759397255878,0.0,1.0
2024-11-10 00:00:00,0.001,0.0,0.21504260639225445,0.0,0.0
2024-11-10 00:15:00,0.001,0.0,0.16437593972558778,0.0,0.0
2024-11-10 00:30:00,0.001,0.0,0.5641759397255879,0.0,0.0
2024-11-10 00:45:00,0.001,0.0,0.24682818591116382,0.0,0.0
2024-11-10 01:00:00,0.001,0.0,0.08299999999999999,0.0,1.0
2024-11-10 01:15:00,0.001,0.0,0.09566666666666666,0.0,1.3333333333333333
2024-11-10 01:30:00,0.001,0.0,0.19699999999999998,0.0,1.0
2024-11-10 01:45:00,0.001,0.0,0.045,0.0,1.6666666666666667
2024-11-10 02:00:00,0.001,0.0,0.08299999999999999,0.0,1.6666666666666667
2024-11-10 02:15:00,0.001,0.0,0.235,0.0,3.6666666666666665
2024-11-10 02:30:00,0.001,0.0,0.121,0.0,0.0
2024-11-10 02:45:00,0.001,0.0,0.7427333333333334,0.0,2.6666666666666665
2024-11-10 03:00:00,0.001,0.0,0.08299999999999999,0.0,1.0
2024-11-10 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 03:45:00,0.001,0.0,0.235,0.0,0.0
2024-11-10 04:00:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-11-10 04:15:00,0.001,0.0,0.15899999999999997,0.0,2.6666666666666665
2024-11-10 04:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 04:45:00,0.001,0.0,0.4448,0.0,0.0
2024-11-10 05:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 05:15:00,0.001,0.0,0.20966666666666667,0.0,1.3333333333333333
2024-11-10 05:30:00,0.001,0.0,0.38699999999999996,0.0,0.3333333333333333
2024-11-10 05:45:00,0.001,0.0,0.045,0.0,1.0
2024-11-10 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 06:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 06:30:00,0.001,0.0,0.045,0.0,1.0
2024-11-10 06:45:00,0.001,0.0,0.2879333333333333,0.0,0.3333333333333333
2024-11-10 07:00:00,0.001,0.0,0.34500000000000003,0.0,0.0
2024-11-10 07:15:00,0.001,0.0,0.079,0.0,0.0
2024-11-10 07:30:00,0.001,0.0,0.05213333333333334,0.0,2.3333333333333335
2024-11-10 07:45:00,0.001,0.0,0.058,0.0,5.0
2024-11-10 08:00:00,0.001,0.0,0.10866666666666668,0.0,4.666666666666667
2024-11-10 08:15:00,0.001,0.0,0.286,0.0,1.6666666666666667
2024-11-10 08:30:00,0.001,0.0,0.2548,0.0,0.0
2024-11-10 08:45:00,1.349903287396694,0.0,0.12393333333333333,0.0,0.0
2024-11-10 09:00:00,1.9543692345505406,0.0,0.09026666666666668,0.0,0.0
2024-11-10 09:15:00,1.6781960525128936,0.0,0.06026666666666667,0.0,2.0
2024-11-10 09:30:00,0.24834754218923275,0.0,1.1560000000000001,0.0,5.0
2024-11-10 09:45:00,0.001,0.0,2.0006666666666666,0.0,5.0
2024-11-10 10:00:00,0.001,0.0,0.3206,0.0,5.0
2024-11-10 10:15:00,0.001,0.0,0.24893333333333334,0.0,5.0
2024-11-10 10:30:00,0.001,0.0,0.17206666666666667,0.0,5.0
2024-11-10 10:45:00,0.001,0.0,0.26766666666666666,0.0,5.0
2024-11-10 11:00:00,0.001,0.0,0.293,0.0,5.0
2024-11-10 11:15:00,0.001,0.0,1.94178205086272,0.0,5.0
2024-11-10 11:30:00,0.001,0.0,1.7418855306862475,0.0,4.666666666666667
2024-11-10 11:45:00,0.001,0.0,0.7288188640195811,0.0,0.0
2024-11-10 12:00:00,0.001,0.0,0.526218864019581,0.0,0.0
2024-11-10 12:15:00,0.001,0.0,0.4005521973529143,0.0,1.6666666666666667
2024-11-10 12:30:00,0.001,0.0,0.18741391929411047,0.0,0.0
2024-11-10 12:45:00,0.001,0.0,0.179,0.0,1.3333333333333333
2024-11-10 13:00:00,0.001,0.0,0.33013333333333333,0.0,0.3333333333333333
2024-11-10 13:15:00,0.001,0.0,0.2912510797739143,0.0,1.6666666666666667
2024-11-10 13:30:00,0.001,0.0,0.18349040903934016,0.0,0.0
2024-11-10 13:45:00,0.001,0.0,0.1328237423726735,0.0,0.0
2024-11-10 14:00:00,0.001,0.0,0.061157075706006835,0.0,0.0
2024-11-10 14:15:00,0.001,0.0,0.06982374237267351,0.0,0.0
2024-11-10 14:30:00,0.001,0.0,0.18382374237267352,0.0,1.0
2024-11-10 14:45:00,0.001,0.0,0.301819664632713,0.0,0.0
2024-11-10 15:00:00,0.001,0.0,0.6098,0.0,2.0
2024-11-10 15:15:00,0.001,0.0,0.4578,0.0,0.3333333333333333
2024-11-10 15:30:00,0.001,0.0,0.23464000000000002,0.0,0.0
2024-11-10 15:45:00,0.001,0.0,0.11688435876469334,0.0,0.0
2024-11-10 16:00:00,0.001,0.0,0.1655521973529143,0.0,0.0
2024-11-10 16:15:00,0.001,0.0,0.5087521973529143,0.0,2.0
2024-11-10 16:30:00,0.001,0.0,1.0936464427765185,0.0,2.6666666666666665
2024-11-10 16:45:00,0.001,0.0,2.2180426063922547,0.0,0.0
2024-11-10 17:00:00,0.001,0.0,0.3258814344707002,0.0,0.0
2024-11-10 17:15:00,0.001,0.0,0.2072724599020602,0.0,0.0
2024-11-10 17:30:00,0.001,0.0,0.3360426063922545,0.0,0.0
2024-11-10 17:45:00,0.001,0.0,0.5354559397255877,0.0,2.6666666666666665
2024-11-10 18:00:00,0.001,0.0,1.1836159397255879,0.0,2.0
2024-11-10 18:15:00,0.001,0.0,1.3605759397255879,0.0,0.0
2024-11-10 18:30:00,0.001,0.0,0.14791512436476983,0.0,0.0
2024-11-10 18:45:00,0.001,0.0,0.10606666666666667,0.0,0.0
2024-11-10 19:00:00,0.001,0.0,0.356,0.0,0.0
2024-11-10 19:15:00,0.001,0.0,0.37072435876469334,0.0,0.0
2024-11-10 19:30:00,0.001,0.0,0.35571219735291426,0.0,0.0
2024-11-10 19:45:00,0.001,0.0,0.26578452458438645,0.0,0.0
2024-11-10 20:00:00,0.001,0.0,0.10137593972558781,0.0,0.6666666666666666
2024-11-10 20:15:00,0.001,0.0,0.20490432833345065,0.0,3.3333333333333335
2024-11-10 20:30:00,0.001,0.0,0.1458237423726735,0.0,3.3333333333333335
2024-11-10 20:45:00,0.001,0.0,0.2150472433896504,0.0,0.0
2024-11-10 21:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-10 21:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 21:30:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-10 21:45:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-11-10 22:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-10 22:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-10 22:30:00,0.001,0.0,0.23578824949151153,0.0,2.0
2024-11-10 22:45:00,0.001,0.0,0.0568237423726735,0.0,1.6666666666666667
2024-11-10 23:00:00,0.001,0.0,0.2214904090393402,0.0,4.666666666666667
2024-11-10 23:15:00,0.001,0.0,0.09482374237267349,0.0,0.3333333333333333
2024-11-10 23:30:00,0.001,0.0,0.0568237423726735,0.0,1.6666666666666667
2024-11-10 23:45:00,0.001,0.0,0.13282374237267353,0.0,0.0
2024-11-11 00:00:00,0.001,0.0,0.6395294969490695,0.0,1.3333333333333333
2024-11-11 00:15:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-11-11 00:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-11-11 00:45:00,0.001,0.0,0.1418,0.0,1.3333333333333333
2024-11-11 01:00:00,0.001,0.0,0.166,0.0,0.0
2024-11-11 01:15:00,0.001,0.0,0.20400000000000001,0.0,1.0
2024-11-11 01:30:00,0.001,0.0,0.4128266666666667,0.0,3.3333333333333335
2024-11-11 01:45:00,0.001,0.0,0.4256400000000001,0.0,3.0
2024-11-11 02:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-11 02:15:00,0.001,0.0,0.045,0.0,0.6666666666666666
2024-11-11 02:30:00,0.001,0.0,0.045,0.0,0.3333333333333333
2024-11-11 02:45:00,0.001,0.0,0.045,0.0,2.0
2024-11-11 03:00:00,0.001,0.0,0.36166666666666664,0.0,0.0
2024-11-11 03:15:00,0.001,0.0,0.235,0.0,0.0
2024-11-11 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-11-11 03:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-11 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-11 04:15:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-11-11 04:30:00,0.001,0.0,0.349,0.0,0.0
2024-11-11 04:45:00,0.001,0.0,0.19699999999999998,0.0,4.0
2024-11-11 05:00:00,0.001,0.0,0.045,0.0,1.3333333333333333
2024-11-11 05:15:00,0.001,0.0,0.045,0.0,0.0
2024-11-11 05:30:00,0.001,0.0,0.5780666666666666,0.0,1.6666666666666667
2024-11-11 05:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-11-11 06:00:00,0.001,0.0,0.197,0.0,0.0
2024-11-11 06:15:00,0.001,0.0,0.235,0.0,0.3333333333333333
2024-11-11 06:30:00,0.001,0.0,0.045,0.0,1.3333333333333333
2024-11-11 06:45:00,0.001,0.0,0.045,0.0,0.0
2024-11-11 07:00:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-11-11 07:15:00,0.001,0.0,0.1711333333333333,0.0,0.0
2024-11-11 07:30:00,0.001,0.0,0.22240000000000001,0.0,0.3333333333333333
2024-11-11 07:45:00,0.001,0.0006666666666666666,0.339,0.0,5.0
2024-11-11 08:00:00,0.001,1.2004666666666668,0.187,0.0,1.0
2024-11-11 08:15:00,0.001,0.001,0.6401333333333333,0.0,1.0
2024-11-11 08:30:00,0.001,0.001,0.24799999999999997,0.0,0.0
2024-11-11 08:45:00,0.001,1.2004666666666668,0.058,0.0,1.0
2024-11-11 09:00:00,0.001,0.001,0.096,0.0,0.0
2024-11-11 09:15:00,0.001,0.001,0.2601333333333333,0.0,1.0
2024-11-11 09:30:00,0.001,1.2004666666666668,0.225,0.0,0.0
2024-11-11 09:45:00,0.001,0.001,0.8087333333333333,0.0,0.0
2024-11-11 10:00:00,0.001,0.001,0.225,0.0,0.0
2024-11-11 10:15:00,0.001,0.001,0.2544,0.0,0.0
2024-11-11 10:30:00,0.001,0.001,0.17230599593209253,0.0,1.3333333333333333
2024-11-11 10:45:00,0.001,0.001,0.37562374237267354,0.0,0.0
2024-11-11 11:00:00,0.001,0.001,0.7552904090393402,0.0,0.0
2024-11-11 11:15:00,0.001,0.6007333333333332,0.3105570757060069,0.0,1.0
2024-11-11 11:30:00,0.001,1.8002,0.08323731434384113,0.0,2.3333333333333335
2024-11-11 11:45:00,0.001,0.001,0.08521886401958098,0.0,5.0
2024-11-11 12:00:00,0.001,0.0007333333333333333,0.08175219735291431,0.0,1.0
2024-11-11 12:15:00,0.001,0.0,0.3302855306862476,0.0,0.0
2024-11-11 12:30:00,0.001,0.0,0.5390426063922543,0.0,0.0
2024-11-11 12:45:00,0.001,0.15033333333333332,0.23092722219620113,0.0,3.3333333333333335
2024-11-11 13:00:00,0.001,2.25,0.2092585406079497,0.0,0.0
2024-11-11 13:15:00,0.001,1.0505333333333333,0.20937593972558782,0.0,2.3333333333333335
2024-11-11 13:30:00,0.001,1.2004666666666668,0.20937593972558782,0.0,1.6666666666666667
2024-11-11 13:45:00,0.001,0.0006000000000000001,0.41204260639225443,0.0,1.3333333333333333
2024-11-11 14:00:00,0.001,0.0,0.5133759397255877,0.0,0.0
2024-11-11 14:15:00,0.001,0.0,0.6611718619856273,0.0,0.0
2024-11-11 14:30:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-11-11 14:45:00,0.001,0.0,0.1733521973529143,0.0,4.333333333333333
2024-11-11 15:00:00,0.001,0.0,0.47254523770585904,0.0,1.6666666666666667
2024-11-11 15:15:00,0.001,0.0,0.6985333333333333,0.0,0.3333333333333333
2024-11-11 15:30:00,0.001,0.0,0.7558,0.0,0.0
2024-11-11 15:45:00,0.001,0.0,0.17173333333333335,0.0,0.0
2024-11-11 16:00:00,0.001,0.0,0.045,0.0,0.0
2024-11-11 16:15:00,0.001,0.0,0.07873333333333334,0.0,0.0
2024-11-11 16:30:00,0.001,0.0,0.7056666666666668,0.0,0.0
2024-11-11 16:45:00,0.001,0.0,1.293,0.0,0.0
2024-11-11 17:00:00,0.001,0.0,0.9646666666666667,0.0,0.0
2024-11-11 17:15:00,0.001,0.0,0.25672435876469335,0.0,0.0
2024-11-11 17:30:00,0.001,0.0,0.19901886401958097,0.0,4.0
2024-11-11 17:45:00,0.001,0.0,0.2348448599516735,0.0,0.3333333333333333
2024-11-11 18:00:00,0.001,0.0,0.2533759397255878,0.0,0.0
2024-11-11 18:15:00,0.001,0.0,0.1981759397255878,0.0,0.0
2024-11-11 18:30:00,0.001,0.0,0.3947988335883383,0.0,0.6666666666666666
2024-11-11 18:45:00,0.001,0.0,0.29702374237267354,0.0,4.666666666666667
2024-11-11 19:00:00,0.001,0.0,0.18924724338965035,0.0,3.6666666666666665
2024-11-11 19:15:00,0.001,0.0,0.34742374237267354,0.0,0.3333333333333333
2024-11-11 19:30:00,0.001,0.0,0.10782374237267352,0.0,0.0
2024-11-11 19:45:00,0.001,0.0,0.06152722219620112,0.0,0.0
2024-11-11 20:00:00,0.001,0.0,0.24037593972558777,0.0,0.0
2024-11-11 20:15:00,0.001,0.0,0.40463310944318504,0.0,1.0
2024-11-11 20:30:00,0.001,0.0,0.29804260639225444,0.0,1.3333333333333333
2024-11-11 20:45:00,0.001,0.0,0.3294426063922545,0.0,0.0
2024-11-11 21:00:00,0.001,0.0,0.30817593972558777,0.0,1.0
2024-11-11 21:15:00,0.001,0.0,0.9133759397255878,0.0,1.6666666666666667
2024-11-11 21:30:00,0.001,0.0,1.4202816943019838,0.0,2.0
