,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-11-18 11:30:00,0.001,0.0,0.001,0.3937,0.0,0.0,1.2
2024-11-18 11:45:00,0.001,0.0,0.001,0.2607,0.0,0.0,1.5
2024-11-18 12:00:00,0.001,0.0,0.001,0.36869999999999997,0.0,0.0,1.5
2024-11-18 12:15:00,0.001,0.0,0.001,0.21669999999999998,0.0,0.0,0.9
2024-11-18 12:30:00,0.001,0.0,0.001,0.1787,0.0,0.0,0.0
2024-11-18 12:45:00,0.001,0.0,0.001,0.27876666666666666,0.0,2.0,0.0
2024-11-18 13:00:00,0.001,0.0,0.001,0.5427000000000001,0.0,2.0,0.0
2024-11-18 13:15:00,0.001,0.0,0.001,0.5147,0.0,0.26666666666666666,0.0
2024-11-18 13:30:00,0.001,0.0,0.001,0.43903333333333333,0.0,0.0,0.8
2024-11-18 13:45:00,0.001,0.0,0.001,0.29969999999999997,0.0,0.0,1.5
2024-11-18 14:00:00,0.001,0.0,0.001,0.29969999999999997,0.0,0.0,1.0
2024-11-18 14:15:00,0.001,0.0,0.001,0.21096666666666666,0.0,0.0,0.0
2024-11-18 14:30:00,0.001,0.0,0.001,0.4337,0.0,0.0,0.0
2024-11-18 14:45:00,0.001,0.0,0.001,0.5220333333333333,0.0,0.0,0.0
2024-11-18 15:00:00,0.001,0.0,0.001,0.22936666666666664,0.0,0.0,0.0
2024-11-18 15:15:00,0.001,0.0,0.001,0.1787,0.0,0.0,0.0
2024-11-18 15:30:00,0.001,0.0,0.001,0.1787,0.0,0.0,0.0
2024-11-18 15:45:00,0.001,0.0,0.001,0.1787,0.0,0.0,0.0
2024-11-18 16:00:00,0.001,0.0,0.001,0.45736666666666664,0.0,0.0,0.0
2024-11-18 16:15:00,0.001,0.0,0.001,0.46603333333333335,5.133333333333334,0.0,0.0
2024-11-18 16:30:00,0.001,0.0,0.001,0.20633333333333334,0.0,0.0,0.0
2024-11-18 16:45:00,0.001,0.0,0.001,0.6980666666666667,0.0,0.0,0.0
2024-11-18 17:00:00,0.001,0.0,0.001,0.18414916158178235,0.0,0.0,0.0
2024-11-18 17:15:00,0.001,0.0,0.001,0.20249040903934018,0.0,0.6666666666666666,0.0
2024-11-18 17:30:00,0.001,0.0,0.001,0.43289040903934023,0.0,2.0,0.0
2024-11-18 17:45:00,0.001,0.0,0.001,0.35555707570600686,0.0,0.4,0.0
2024-11-18 18:00:00,0.001,0.0,0.0687316897825012,0.28891391005631706,0.0,0.0,0.0
2024-11-18 18:15:00,0.001,0.0,0.22682445028681286,0.165,0.0,0.0,0.0
2024-11-18 18:30:00,0.001,0.6003333333333333,1.0480917842527124,0.165,0.0,0.0,0.0
2024-11-18 18:45:00,0.001,2.25,0.23935650167967457,0.2736666666666666,0.0,0.0,0.0
2024-11-18 19:00:00,0.001,0.9006000000000001,0.13825657016981338,0.3176666666666667,0.0,0.0,0.0
2024-11-18 19:15:00,0.001,0.9006000000000001,0.23973158958077476,0.12266666666666667,0.0,0.0,0.0
2024-11-18 19:30:00,0.001,0.0004,0.6691374043641064,0.198,0.0,0.0,0.0
2024-11-18 19:45:00,0.001,0.0,0.12481499771125158,0.074,0.0,0.0,0.0
2024-11-18 20:00:00,0.001,0.0,0.25295079774059637,0.043,0.0,0.0,0.0
2024-11-18 20:15:00,0.001,0.0,0.024491087279493128,0.24766666666666667,0.0,0.0,0.0
2024-11-18 20:30:00,0.001,0.0,0.001,0.229,0.0,0.0,0.0
2024-11-18 20:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-18 21:00:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-11-18 21:15:00,0.001,0.0,0.001,0.14633333333333334,0.0,0.0,0.0
2024-11-18 21:30:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0,0.0
2024-11-18 21:45:00,0.001,0.0,0.001,0.24233333333333335,0.0,0.0,0.0
2024-11-18 22:00:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0,0.0
2024-11-18 22:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-18 22:30:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0,0.0
2024-11-18 22:45:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-11-18 23:00:00,0.001,0.0,0.001,0.24100000000000002,0.0,1.6,0.0
2024-11-18 23:15:00,0.001,0.0,0.001,0.161,0.0,1.6,0.0
2024-11-18 23:30:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0,1.4
2024-11-18 23:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-19 00:00:00,0.001,0.0,0.001,0.05333333333333333,0.0,0.0,1.5
2024-11-19 00:15:00,0.001,0.0,0.001,0.274,0.0,0.0,1.5
2024-11-19 00:30:00,0.001,0.0,0.001,0.326,0.0,0.0,0.0
2024-11-19 00:45:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0,0.0
2024-11-19 01:00:00,0.001,0.0,0.001,0.13099999999999998,0.0,0.0,0.0
2024-11-19 01:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-19 01:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-19 01:45:00,0.001,0.0,0.001,0.30066666666666664,0.0,0.0,0.0
2024-11-19 02:00:00,0.001,0.0,0.001,0.29933333333333334,0.0,0.0,0.0
2024-11-19 02:15:00,0.001,0.0,0.001,0.09733333333333333,0.0,0.0,0.0
2024-11-19 02:30:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0,0.0
2024-11-19 02:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-19 03:00:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,0.0
2024-11-19 03:15:00,0.001,0.0,0.001,0.25366666666666665,0.0,0.0,0.0
2024-11-19 03:30:00,0.001,0.0,0.001,0.21066666666666667,0.0,0.0,0.0
2024-11-19 03:45:00,0.001,0.0,0.001,0.17700000000000002,0.0,0.0,0.0
2024-11-19 04:00:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.13333333333333333,0.0
2024-11-19 04:15:00,0.001,0.0,0.001,0.043,0.0,1.2,0.0
2024-11-19 04:30:00,0.001,0.0,0.001,0.195,0.0,0.8,0.0
2024-11-19 04:45:00,0.001,0.0,0.001,0.157,0.0,0.0,1.4
2024-11-19 05:00:00,0.001,0.0,0.001,0.14633333333333334,0.0,0.0,1.5
2024-11-19 05:15:00,0.001,0.0,0.001,0.25666666666666665,0.0,0.26666666666666666,1.5
2024-11-19 05:30:00,0.001,0.0,0.001,0.109,0.0,0.26666666666666666,1.5
2024-11-19 05:45:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0,1.5
2024-11-19 06:00:00,0.001,0.0,0.001,0.233,0.0,0.0,1.3
2024-11-19 06:15:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,1.5
2024-11-19 06:30:00,0.001,0.0,0.001,0.07486666666666666,0.0,0.0,1.5
2024-11-19 06:45:00,0.001,0.0,0.001,0.277,0.0,0.0,1.5
2024-11-19 07:00:00,0.001,0.0,0.001,0.187,0.0,0.0,1.5
2024-11-19 07:15:00,0.001,0.0,0.001,0.19533333333333333,0.0,0.0,1.5
2024-11-19 07:30:00,0.001,0.0,0.001,0.18266666666666664,0.0,0.0,1.5
2024-11-19 07:45:00,0.001,0.0,0.001,0.5760666666666666,0.0,0.8,1.5
2024-11-19 08:00:00,0.001,0.0,0.001,0.043,0.0,2.0,0.3
2024-11-19 08:15:00,0.001,0.0,0.001,0.6297999999999999,0.0,1.6,1.2
2024-11-19 08:30:00,0.001,0.0,0.001,0.277,0.0,0.0,1.5
2024-11-19 08:45:00,0.001,0.0,0.001,0.233,0.0,0.0,1.5
2024-11-19 09:00:00,0.001,0.0,0.001,0.081,0.0,0.0,1.5
2024-11-19 09:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.0
2024-11-19 09:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.2
2024-11-19 09:45:00,0.001,0.0,0.001,0.16586666666666666,0.0,0.0,1.5
2024-11-19 10:00:00,0.001,0.0,0.001,0.3816666666666667,0.0,0.0,1.5
2024-11-19 10:15:00,0.001,0.0,0.001,0.25733333333333336,0.0,0.0,1.5
2024-11-19 10:30:00,0.001,0.0,0.001,0.5890666666666667,0.0,0.0,1.5
2024-11-19 10:45:00,0.001,0.0,0.001,0.05513333333333333,0.0,0.0,1.5
2024-11-19 11:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-19 11:15:00,0.001,0.0,0.001,0.15633333333333335,0.7333333333333333,0.0,1.5
2024-11-19 11:30:00,0.001,0.0,0.001,0.39366666666666666,11.0,0.0,1.5
2024-11-19 11:45:00,0.001,0.0,0.001,0.228,3.6666666666666665,0.0,1.5
2024-11-19 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-19 12:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-19 12:30:00,0.001,0.0,0.001,0.043,0.0,0.4,1.5
2024-11-19 12:45:00,0.001,0.0,0.001,0.25233333333333335,0.0,1.4666666666666666,1.5
2024-11-19 13:00:00,0.001,0.0,0.001,0.276,0.0,0.0,0.6
2024-11-19 13:15:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-11-19 13:30:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0,0.0
2024-11-19 13:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-19 14:00:00,0.001,0.0,0.001,0.05566666666666666,0.0,0.0,0.0
2024-11-19 14:15:00,0.001,0.0,0.001,0.33566666666666667,0.0,0.0,0.0
2024-11-19 14:30:00,0.001,0.0,0.001,0.6614,0.0,0.0,0.0
2024-11-19 14:45:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0,0.2
2024-11-19 15:00:00,0.001,0.0,0.001,0.16699999999999998,0.0,0.0,1.5
2024-11-19 15:15:00,0.001,0.0,0.001,0.043,0.0,0.13333333333333333,1.5
2024-11-19 15:30:00,0.001,0.0,0.001,0.14433333333333334,0.0,2.0,1.5
2024-11-19 15:45:00,0.001,0.0,0.001,0.3176666666666667,0.0,1.3333333333333333,1.5
2024-11-19 16:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0,0.6
2024-11-19 16:15:00,0.001,0.0,0.001,0.105,0.0,0.0,1.5
2024-11-19 16:30:00,0.001,0.0,0.001,0.198,0.0,0.0,0.9
2024-11-19 16:45:00,0.001,0.0,0.001,0.08433333333333333,0.0,0.0,1.5
2024-11-19 17:00:00,0.001,0.0,0.001,0.2458510797739143,0.0,0.0,1.5
2024-11-19 17:15:00,0.001,0.0,0.001,0.24503070201972874,0.0,0.0,1.5
2024-11-19 17:30:00,0.001,0.0,0.001,0.09370927305892113,0.0,0.0,1.5
2024-11-19 17:45:00,0.001,0.0,0.001,0.0863759397255878,0.0,0.0,1.5
2024-11-19 18:00:00,0.001,0.0,0.001,0.2310426063922545,0.7333333333333333,0.0,0.0
2024-11-19 18:15:00,0.001,0.0,0.001,0.793454356900743,2.2,0.0,0.0
2024-11-19 18:30:00,0.001,0.0,0.001,0.3885521973529143,0.0,0.0,0.0
2024-11-19 18:45:00,0.001,0.0,0.001,0.2771034798235277,0.0,0.0,0.3
2024-11-19 19:00:00,0.001,0.0,0.001,0.24566666666666664,0.0,0.0,1.5
2024-11-19 19:15:00,0.001,0.0,0.001,0.3017738769072119,0.0,0.0,0.5
2024-11-19 19:30:00,0.001,0.0,0.001,0.31224260639225443,0.0,0.0,0.0
2024-11-19 19:45:00,0.001,0.0,0.001,1.129709273058921,0.0,0.0,0.0
2024-11-19 20:00:00,0.001,0.0,0.001,1.0945759397255876,0.0,0.0,0.0
2024-11-19 20:15:00,0.001,0.0,0.001,0.5677426063922545,0.0,0.0,0.0
2024-11-19 20:30:00,0.001,0.0,0.001,0.4166759397255878,0.0,0.0,1.3
2024-11-19 20:45:00,0.001,0.0,0.001,0.3440759397255878,0.0,1.7333333333333334,1.5
2024-11-19 21:00:00,0.001,0.0,0.001,0.35500927305892116,0.0,2.0,1.5
2024-11-19 21:15:00,0.001,0.0,0.1907336200641085,0.664138528652294,0.0,0.0,1.5
2024-11-19 21:30:00,0.001,0.0,0.5904714082723814,0.464918864019581,0.0,0.0,1.5
2024-11-19 21:45:00,0.001,0.0,0.4854863435082232,0.42758553068624766,0.0,0.0,1.5
2024-11-19 22:00:00,0.001,0.0,0.16616168836457856,0.33225219735291434,0.0,0.0,1.5
2024-11-19 22:15:00,0.001,0.0,0.5149083967827618,0.33225219735291434,0.0,0.0,1.5
2024-11-19 22:30:00,0.001,0.0,1.2575608255053539,0.4415278385882209,0.0,0.0,1.5
2024-11-19 22:45:00,0.001,0.0,0.12384923520517449,0.3648034798235276,0.0,0.0,1.5
2024-11-19 23:00:00,0.001,0.0,0.1218282831049564,0.40191886401958093,0.0,0.0,1.5
2024-11-19 23:15:00,0.001,0.0,0.3680441955704638,0.31891886401958097,0.0,0.0,1.5
2024-11-19 23:30:00,0.001,0.0,0.7990600207583909,0.21025219735291428,0.0,0.0,1.5
2024-11-19 23:45:00,0.001,0.0,0.001,0.27358553068624764,0.0,0.0,1.5
2024-11-20 00:00:00,0.001,0.0,0.001,0.3792173991176381,0.0,0.0,1.5
2024-11-20 00:15:00,0.001,0.0,0.001,0.20170000000000002,0.0,0.0,1.5
2024-11-20 00:30:00,0.001,0.0,0.001,0.3777,0.0,0.0,1.5
2024-11-20 00:45:00,0.001,0.0,0.001,0.35236666666666666,0.0,0.0,1.5
2024-11-20 01:00:00,0.001,0.0,0.001,0.1787,0.0,0.0,1.5
2024-11-20 01:15:00,0.001,0.0,0.001,0.2422221595478286,0.0,0.0,1.5
2024-11-20 01:30:00,0.001,0.0,0.001,0.16882374237267353,0.0,0.0,1.5
2024-11-20 01:45:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0,1.5
2024-11-20 02:00:00,0.001,0.0,0.001,0.19915707570600685,0.0,0.0,0.6
2024-11-20 02:15:00,0.001,0.0,0.001,0.28315707570600684,0.0,0.0,0.0
2024-11-20 02:30:00,0.001,0.0,0.001,0.10794124745755784,0.0,0.0,0.0
2024-11-20 02:45:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-11-20 03:00:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,1.3
2024-11-20 03:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-20 03:30:00,0.001,0.0,0.001,0.12233333333333334,0.0,0.0,1.5
2024-11-20 03:45:00,0.001,0.0,0.001,0.264,0.0,0.0,1.5
2024-11-20 04:00:00,0.001,0.0,0.001,0.7980666666666667,0.0,0.0,1.5
2024-11-20 04:15:00,0.001,0.0,0.001,0.16966666666666666,0.0,1.0666666666666667,1.4
2024-11-20 04:30:00,0.001,0.0,0.001,0.043,0.0,0.9333333333333333,0.0
2024-11-20 04:45:00,0.001,0.0,0.001,0.043,0.0,0.4,0.1
2024-11-20 05:00:00,0.001,0.0,0.001,0.109,0.0,0.0,1.5
2024-11-20 05:15:00,0.001,0.0,0.001,0.243,0.0,0.4,1.5
2024-11-20 05:30:00,0.001,0.0,0.001,0.388,0.0,0.0,1.3
2024-11-20 05:45:00,0.001,0.0,0.001,0.081,0.0,0.9333333333333333,0.0
2024-11-20 06:00:00,0.001,0.0,0.001,0.043,0.0,0.9333333333333333,0.0
2024-11-20 06:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-20 06:30:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.0,0.0
2024-11-20 06:45:00,0.001,0.0,0.001,0.252,0.0,0.0,0.0
2024-11-20 07:00:00,0.001,0.0,0.001,0.3373333333333334,0.0,0.0,0.1
2024-11-20 07:15:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,1.5
2024-11-20 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-20 07:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-20 08:00:00,0.001,0.0,0.001,0.149,0.0,0.0,1.0
2024-11-20 08:15:00,0.001,0.0,0.001,0.277,0.0,0.0,0.0
2024-11-20 08:30:00,0.001,0.0,0.001,0.20733333333333334,0.0,0.0,0.0
2024-11-20 08:45:00,0.001,0.0,0.001,0.18766666666666668,0.0,0.0,0.0
2024-11-20 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-20 09:15:00,0.001,0.0,0.001,0.043,0.0,1.8666666666666667,0.0
2024-11-20 09:30:00,0.001,0.0,0.001,0.24500000000000002,0.0,1.2,0.0
2024-11-20 09:45:00,0.001,0.0,0.001,0.23166666666666666,0.0,0.0,0.0
2024-11-20 10:00:00,0.001,0.0,0.001,0.08433333333333334,0.0,0.0,0.0
2024-11-20 10:15:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-11-20 10:30:00,0.001,0.0,0.001,0.105,0.0,0.0,0.0
2024-11-20 10:45:00,0.001,0.0,0.001,0.05566666666666666,0.0,0.0,0.0
2024-11-20 11:00:00,0.001,0.0,0.001,0.32833333333333337,0.0,0.0,0.0
2024-11-20 11:15:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-11-20 11:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-20 11:45:00,0.001,0.0,0.001,0.16699999999999998,0.0,0.0,0.0
2024-11-20 12:00:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0,0.0
2024-11-20 12:15:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.0,0.0
2024-11-20 12:30:00,0.001,0.0,0.001,0.31033333333333335,0.0,0.0,0.0
2024-11-20 12:45:00,0.001,0.0,0.001,0.065,0.0,0.0,0.0
2024-11-20 13:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-20 13:15:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0,0.0
2024-11-20 13:30:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-11-20 13:45:00,0.001,0.0,0.001,0.2846666666666667,0.0,0.0,0.0
2024-11-20 14:00:00,0.001,0.0,0.001,0.229,2.2,0.0,0.0
2024-11-20 14:15:00,0.001,0.0,0.001,0.057666666666666665,11.0,0.0,0.0
2024-11-20 14:30:00,0.001,0.0,0.001,0.043,1.4666666666666666,0.0,0.0
2024-11-20 14:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-20 15:00:00,0.001,0.0,0.001,0.266,0.0,0.0,0.0
2024-11-20 15:15:00,0.001,0.0,0.001,0.3516666666666667,0.0,0.0,0.0
2024-11-20 15:30:00,0.001,0.0,0.001,0.153,0.0,0.0,0.0
2024-11-20 15:45:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0,0.0
2024-11-20 16:00:00,0.001,0.0,0.001,0.043,0.0,0.26666666666666666,0.0
2024-11-20 16:15:00,0.001,0.0,0.001,0.043,0.0,2.0,0.0
2024-11-20 16:30:00,0.001,0.0,0.001,0.2823333333333334,0.0,2.0,0.0
2024-11-20 16:45:00,0.001,0.0,0.001,0.30133333333333334,0.0,0.0,0.0
2024-11-20 17:00:00,0.001,0.0,0.001,0.19433333333333333,0.0,0.0,0.0
2024-11-20 17:15:00,0.001,0.0,0.001,0.043,2.2,0.0,0.6
2024-11-20 17:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-20 17:45:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0,1.5
2024-11-20 18:00:00,0.001,0.0,0.001,0.233,0.0,0.0,0.9
2024-11-20 18:15:00,0.001,0.0,0.001,0.20966666666666667,0.0,0.0,1.5
2024-11-20 18:30:00,0.001,0.0,0.001,0.32280347982352764,0.0,0.0,1.5
2024-11-20 18:45:00,0.001,0.0,0.001,0.33125219735291433,0.0,0.0,1.5
2024-11-20 19:00:00,0.001,0.0,0.001,0.33125219735291433,0.0,0.0,1.5
2024-11-20 19:15:00,0.001,0.0,0.001,0.5853855306862477,0.0,0.0,1.5
2024-11-20 19:30:00,0.001,0.0,0.001,0.5545855306862477,0.0,0.0,1.5
2024-11-20 19:45:00,0.001,0.0,0.001,0.5564953630026042,0.0,0.0,1.5
2024-11-20 20:00:00,0.001,0.0,0.001,0.6099973686863953,0.0,0.0,1.5
2024-11-20 20:15:00,0.001,0.0,0.001,0.5010092730589212,0.0,0.0,1.5
2024-11-20 20:30:00,0.001,0.0,0.001,0.4926092730589211,0.0,0.0,1.5
2024-11-20 20:45:00,0.001,0.0,0.001,0.6680759397255878,0.0,0.0,1.5
2024-11-20 21:00:00,0.001,0.0,0.001,0.47774260639225447,0.0,0.0,1.5
2024-11-20 21:15:00,0.001,0.0,0.001,0.48360398101050783,0.0,1.8666666666666667,1.5
2024-11-20 21:30:00,0.001,0.0,0.001,0.6280570757060068,0.0,1.4666666666666666,1.5
2024-11-20 21:45:00,0.001,0.0,0.001,0.3846938888628678,0.0,0.0,1.5
2024-11-20 22:00:00,0.001,0.0,0.001,0.5276092730589211,0.0,0.0,1.5
2024-11-20 22:15:00,0.001,0.0,0.001,0.5790759397255878,0.0,0.0,1.5
2024-11-20 22:30:00,0.4228852192307536,0.0,0.001,0.46034644277651837,0.0,0.0,1.5
2024-11-20 22:45:00,0.7920347860576631,0.0,0.001,0.5090759397255878,0.0,0.0,1.5
2024-11-20 23:00:00,0.7920347860576631,0.0,0.001,0.5558092730589211,0.0,0.0,1.5
2024-11-20 23:15:00,0.7920347860576631,0.0,0.001,0.460451873941283,0.0,0.0,1.5
2024-11-20 23:30:00,0.7920347860576631,0.0,0.001,0.3914237423726735,0.0,0.0,1.5
2024-11-20 23:45:00,0.7920347860576631,0.0,0.001,0.21100407773996058,0.0,0.0,1.5
2024-11-21 00:00:00,0.7920347860576631,0.0,0.001,0.18015299796604628,0.0,0.0,1.5
2024-11-21 00:15:00,0.7920347860576631,0.0,0.001,0.2358237423726735,0.0,0.0,1.5
2024-11-21 00:30:00,0.7920347860576631,0.0,0.001,0.2594904090393402,0.0,0.0,1.5
2024-11-21 00:45:00,0.7920347860576631,0.0,0.001,0.39755707570600685,0.0,0.0,1.5
2024-11-21 01:00:00,0.7920347860576631,0.0,0.001,0.27291391005631704,0.0,0.0,1.5
2024-11-21 01:15:00,0.7920347860576631,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 01:30:00,0.7920347860576631,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 01:45:00,0.7920347860576631,0.0,0.001,0.10166666666666666,0.0,0.0,1.5
2024-11-21 02:00:00,0.1064713048076884,0.0,0.001,0.147,0.0,0.0,1.5
2024-11-21 02:15:00,0.001,0.0,0.001,0.326,0.0,0.0,1.5
2024-11-21 02:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,1.5
2024-11-21 02:45:00,0.001,0.0,0.001,0.05333333333333333,0.0,0.0,1.5
2024-11-21 03:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 03:15:00,0.001,0.0,0.001,0.109,0.0,0.0,1.5
2024-11-21 03:30:00,0.001,0.0,0.001,0.22833333333333336,0.0,0.0,1.5
2024-11-21 03:45:00,0.001,0.0,0.001,0.20299999999999999,0.0,1.0666666666666667,1.5
2024-11-21 04:00:00,0.001,0.0,0.001,0.198,0.0,0.4,1.5
2024-11-21 04:15:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.8,1.5
2024-11-21 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 04:45:00,0.001,0.0,0.001,0.14166666666666666,0.0,0.0,1.5
2024-11-21 05:00:00,0.001,0.0,0.001,0.2843333333333334,0.0,0.0,1.5
2024-11-21 05:15:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0,1.5
2024-11-21 05:30:00,0.001,0.0,0.001,0.14633333333333334,0.0,0.0,1.5
2024-11-21 05:45:00,0.001,0.0,0.001,0.198,0.0,0.0,1.5
2024-11-21 06:00:00,0.001,0.0,0.001,0.0534,0.0,0.0,1.5
2024-11-21 06:15:00,0.001,0.0,0.001,0.25066666666666665,0.0,0.0,1.5
2024-11-21 06:30:00,0.001,0.0,0.001,0.252,0.0,0.0,1.5
2024-11-21 06:45:00,0.001,0.0,0.001,0.5890666666666667,0.0,0.0,1.5
2024-11-21 07:00:00,0.001,0.0,0.001,0.07746666666666666,0.0,0.8,1.5
2024-11-21 07:15:00,0.001,0.0,0.001,0.198,0.0,2.0,1.5
2024-11-21 07:30:00,0.001,0.0,0.001,0.6662666666666667,0.0,0.4,1.5
2024-11-21 07:45:00,0.001,0.0,0.001,0.33399999999999996,0.0,0.0,1.5
2024-11-21 08:00:00,0.001,0.0,0.001,0.156,0.0,0.0,1.5
2024-11-21 08:15:00,0.001,0.0,0.001,0.056,0.0,0.0,1.5
2024-11-21 08:30:00,0.001,0.0,0.001,0.05426666666666667,0.0,0.0,1.5
2024-11-21 08:45:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0,1.5
2024-11-21 09:00:00,0.001,0.0,0.001,0.4222666666666667,5.133333333333334,0.0,1.5
2024-11-21 09:15:00,0.001,0.0,0.001,0.7028000000000001,7.333333333333333,0.0,1.5
2024-11-21 09:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,1.5
2024-11-21 09:45:00,0.001,0.0,0.001,0.5760666666666666,0.0,0.0,1.5
2024-11-21 10:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 10:15:00,0.001,0.0,0.001,0.08433333333333334,0.0,0.0,1.5
2024-11-21 10:30:00,0.001,0.0,0.001,0.388,0.0,0.0,1.5
2024-11-21 10:45:00,0.001,0.0,0.001,0.2836666666666667,0.0,0.0,1.5
2024-11-21 11:00:00,0.001,0.0,0.001,0.065,0.0,0.0,1.5
2024-11-21 11:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 11:30:00,0.001,0.0,0.001,0.5760666666666665,0.0,0.4,1.5
2024-11-21 11:45:00,0.001,0.0,0.001,0.13166666666666668,0.0,2.0,1.5
2024-11-21 12:00:00,0.001,0.0,0.001,0.3443333333333333,0.0,1.3333333333333333,1.5
2024-11-21 12:15:00,0.001,0.0,0.001,0.28733333333333333,0.0,0.0,1.5
2024-11-21 12:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0,1.5
2024-11-21 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 13:00:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0,1.5
2024-11-21 13:15:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,1.5
2024-11-21 13:30:00,0.001,0.0,0.001,0.19066666666666668,0.0,0.0,1.5
2024-11-21 13:45:00,0.001,0.0,0.001,0.44126666666666664,0.0,0.0,1.3
2024-11-21 14:00:00,0.001,0.0,0.001,0.3685333333333333,0.0,0.0,0.3
2024-11-21 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-11-21 14:30:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0,1.2
2024-11-21 14:45:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-11-21 15:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0,0.0
2024-11-21 15:15:00,0.001,0.0,0.001,0.28733333333333333,0.0,0.0,0.0
2024-11-21 15:30:00,0.001,0.0,0.001,0.16699999999999998,0.0,0.0,0.0
2024-11-21 15:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-11-21 16:00:00,0.001,0.0,0.001,0.2076666666666667,0.0,0.0,0.0
2024-11-21 16:15:00,0.001,0.0,0.001,0.14433333333333334,0.0,1.6,0.0
