,DishWasher,BaseLoad,P_EV
2024-08-06 00:30:00,0.0,0.20199999999999999,0.0
2024-08-06 00:45:00,0.0,0.09133333333333332,0.0
2024-08-06 01:00:00,0.0,0.19466666666666665,0.0
2024-08-06 01:15:00,0.0,0.05,0.0
2024-08-06 01:30:00,0.0,0.13066666666666665,0.0
2024-08-06 01:45:00,0.0,0.1753333333333333,0.0
2024-08-06 02:00:00,0.0,0.164,0.0
2024-08-06 02:15:00,0.0,0.205,0.0
2024-08-06 02:30:00,0.0,0.081,0.0
2024-08-06 02:45:00,0.0,0.05,0.0
2024-08-06 03:00:00,0.0,0.10866666666666668,0.0
2024-08-06 03:15:00,0.0,0.2353333333333333,0.0
2024-08-06 03:30:00,0.0,0.23966666666666664,0.0
2024-08-06 03:45:00,0.0,0.12233333333333334,0.0
2024-08-06 04:00:00,0.0,0.05,0.0
2024-08-06 04:15:00,0.0,0.05,0.0
2024-08-06 04:30:00,0.0,0.08666666666666667,0.0
2024-08-06 04:45:00,0.0,0.36766666666666664,0.0
2024-08-06 05:00:00,0.0,0.20166666666666666,0.0
2024-08-06 05:15:00,0.0,0.05,0.0
2024-08-06 05:30:00,0.0,0.05,0.0
2024-08-06 05:45:00,0.0,0.05,0.0
2024-08-06 06:00:00,0.0,0.10833333333333334,0.0
2024-08-06 06:15:00,0.0,0.49766666666666665,0.0
2024-08-06 06:30:00,0.0,0.05,0.0
2024-08-06 06:45:00,0.0,0.05,0.0
2024-08-06 07:00:00,0.0,0.05,0.0
2024-08-06 07:15:00,0.0,0.05,0.0
2024-08-06 07:30:00,0.0,0.24533333333333332,0.0
2024-08-06 07:45:00,0.0,0.346,0.0
2024-08-06 08:00:00,0.0,0.06466666666666668,0.0
2024-08-06 08:15:00,0.0,0.05,0.0
2024-08-06 08:30:00,0.0,0.05,0.0
2024-08-06 08:45:00,0.0,0.15333333333333332,0.0
2024-08-06 09:00:00,0.0,0.22133333333333333,0.0
2024-08-06 09:15:00,0.0,0.24466666666666667,0.0
2024-08-06 09:30:00,0.0,0.08666666666666667,0.0
2024-08-06 09:45:00,0.0,0.05,0.0
2024-08-06 10:00:00,0.0,0.112,0.0
2024-08-06 10:15:00,0.0,0.174,2.2
2024-08-06 10:30:00,0.0,0.17666666666666667,11.0
2024-08-06 10:45:00,0.0,0.18466666666666667,11.0
2024-08-06 11:00:00,0.0,0.10866666666666668,8.8
2024-08-06 11:15:00,0.0,0.07066666666666667,0.0
2024-08-06 11:30:00,0.0,0.205,0.0
2024-08-06 11:45:00,0.0,0.060333333333333336,0.0
2024-08-06 12:00:00,0.0,0.21466666666666664,0.0
2024-08-06 12:15:00,0.0,0.12466666666666668,0.0
2024-08-06 12:30:00,0.0,0.13066666666666665,0.0
2024-08-06 12:45:00,0.0,0.18433333333333332,0.0
2024-08-06 13:00:00,0.0,0.10166666666666666,0.0
2024-08-06 13:15:00,0.0,0.06266666666666668,0.0
2024-08-06 13:30:00,0.0,0.23999999999999996,0.0
2024-08-06 13:45:00,0.0,0.06466666666666668,0.0
2024-08-06 14:00:00,0.0,0.24566666666666667,0.0
2024-08-06 14:15:00,0.0,0.143,0.0
2024-08-06 14:30:00,0.0,0.05,0.0
2024-08-06 14:45:00,0.0,0.10066666666666667,0.0
2024-08-06 15:00:00,0.0,0.20199999999999999,0.0
2024-08-06 15:15:00,0.0,0.10166666666666666,2.2
2024-08-06 15:30:00,0.0,0.287,0.0
2024-08-06 15:45:00,0.0,0.06466666666666668,0.0
2024-08-06 16:00:00,0.0,0.05,0.0
2024-08-06 16:15:00,0.0,0.13866666666666666,0.0
2024-08-06 16:30:00,0.0,0.1743333333333333,0.0
2024-08-06 16:45:00,0.0,0.205,0.0
2024-08-06 17:00:00,0.0,0.15133333333333335,0.0
2024-08-06 17:15:00,0.0,0.08666666666666667,0.0
2024-08-06 17:30:00,0.0,0.05,0.0
2024-08-06 17:45:00,0.0,0.17666666666666667,0.0
2024-08-06 18:00:00,0.0,0.25,0.0
2024-08-06 18:15:00,0.0,0.112,0.0
2024-08-06 18:30:00,0.0,0.10866666666666668,0.0
2024-08-06 18:45:00,0.0,0.10866666666666668,0.0
2024-08-06 19:00:00,0.0,0.05,0.0
2024-08-06 19:15:00,0.0,0.29733333333333334,0.0
2024-08-06 19:30:00,0.0,0.19133333333333333,0.0
2024-08-06 19:45:00,0.0,0.05,0.0
2024-08-06 20:00:00,0.0,0.08666666666666667,0.0
2024-08-06 20:15:00,0.0,0.13066666666666665,0.0
2024-08-06 20:30:00,0.0,0.10400000000000001,0.0
2024-08-06 20:45:00,0.0,0.3846666666666667,0.0
2024-08-06 21:00:00,0.0,0.05,0.0
2024-08-06 21:15:00,0.0,0.05,0.0
2024-08-06 21:30:00,0.0,0.06466666666666668,0.0
2024-08-06 21:45:00,0.0,0.15266666666666667,0.0
2024-08-06 22:00:00,0.0,0.25566666666666665,0.0
2024-08-06 22:15:00,0.0,0.233,0.0
2024-08-06 22:30:00,0.0,0.05,0.0
2024-08-06 22:45:00,0.0,0.05,0.0
2024-08-06 23:00:00,0.0,0.05,0.0
2024-08-06 23:15:00,0.0,0.26633333333333337,0.0
2024-08-06 23:30:00,0.0,0.22566666666666665,0.0
2024-08-06 23:45:00,0.0,0.164,0.0
2024-08-07 00:00:00,0.0,0.05,0.0
2024-08-07 00:15:00,0.0,0.05,0.0
2024-08-07 00:30:00,0.0,0.12233333333333334,0.0
2024-08-07 00:45:00,0.0,0.24433333333333335,0.0
2024-08-07 01:00:00,0.0,0.21333333333333332,0.0
2024-08-07 01:15:00,0.0,0.126,0.0
2024-08-07 01:30:00,0.0,0.05,0.0
2024-08-07 01:45:00,0.0,0.081,0.0
2024-08-07 02:00:00,0.0,0.205,0.0
2024-08-07 02:15:00,0.0,0.10866666666666668,0.0
2024-08-07 02:30:00,0.0,0.2733333333333333,0.0
2024-08-07 02:45:00,0.0,0.08800000000000001,0.0
2024-08-07 03:00:00,0.0,0.05,0.0
2024-08-07 03:15:00,0.0,0.19466666666666665,0.0
2024-08-07 03:30:00,0.0,0.09133333333333332,0.0
2024-08-07 03:45:00,0.0,0.09933333333333333,0.0
2024-08-07 04:00:00,0.0,0.32066666666666666,0.0
2024-08-07 04:15:00,0.0,0.05,0.0
2024-08-07 04:30:00,0.0,0.15333333333333332,0.0
2024-08-07 04:45:00,0.0,0.13266666666666665,0.0
2024-08-07 05:00:00,0.0,0.05,0.0
2024-08-07 05:15:00,0.0,0.11533333333333333,0.0
2024-08-07 05:30:00,0.0,0.30466666666666664,0.0
2024-08-07 05:45:00,0.0,0.112,0.0
2024-08-07 06:00:00,0.0,0.174,0.0
2024-08-07 06:15:00,0.0,0.05,0.0
2024-08-07 06:30:00,0.0,0.05,0.0
2024-08-07 06:45:00,0.0,0.13866666666666666,0.0
2024-08-07 07:00:00,0.0,0.28733333333333333,0.0
2024-08-07 07:15:00,0.0,0.21966666666666665,0.0
2024-08-07 07:30:00,0.0,0.060333333333333336,0.0
2024-08-07 07:45:00,0.0,0.059533333333333334,9.533333333333333
2024-08-07 08:00:00,0.0,0.063,11.0
2024-08-07 08:15:00,0.0,0.18966666666666668,0.0
2024-08-07 08:30:00,0.0,0.35400000000000004,0.0
2024-08-07 08:45:00,0.0,0.1444,0.0
2024-08-07 09:00:00,0.0,0.05,0.0
2024-08-07 09:15:00,0.0,0.05,0.0
2024-08-07 09:30:00,0.0,0.05,0.0
2024-08-07 09:45:00,0.0,0.3076666666666667,0.0
2024-08-07 10:00:00,0.0,0.23966666666666667,0.0
2024-08-07 10:15:00,0.0,0.10866666666666668,0.0
2024-08-07 10:30:00,0.0,0.05,0.0
2024-08-07 10:45:00,0.0,0.05,0.0
2024-08-07 11:00:00,0.0,0.11433333333333333,0.0
2024-08-07 11:15:00,0.0,0.37433333333333335,0.0
2024-08-07 11:30:00,0.0,0.08666666666666667,0.0
2024-08-07 11:45:00,0.0,0.13066666666666665,0.0
2024-08-07 12:00:00,0.0,0.16386666666666666,9.533333333333333
2024-08-07 12:15:00,0.0,0.18233333333333332,1.4666666666666666
2024-08-07 12:30:00,0.0,0.37766666666666665,0.0
2024-08-07 12:45:00,0.0,0.3446666666666667,0.0
2024-08-07 13:00:00,0.0,0.15441391929411047,0.0
2024-08-07 13:15:00,0.0,0.18421886401958096,0.0
2024-08-07 13:30:00,0.0,0.2961521973529143,0.0
2024-08-07 13:45:00,0.0,0.844958864019581,0.0
2024-08-07 14:00:00,0.0,0.48991886401958096,0.0
2024-08-07 14:15:00,0.0,0.4636521973529143,0.0
2024-08-07 14:30:00,0.0,1.1266771061372496,0.0
2024-08-07 14:45:00,0.0,2.342566666666667,0.0
2024-08-07 15:00:00,0.0,0.7039666666666666,0.0
2024-08-07 15:15:00,0.0,0.2899,0.0
2024-08-07 15:30:00,0.0,0.3123666666666666,0.0
2024-08-07 15:45:00,0.0,0.3535863312993796,0.0
2024-08-07 16:00:00,0.0,0.3185237423726735,0.0
2024-08-07 16:15:00,0.0,0.4405237423726735,0.0
2024-08-07 16:30:00,0.0,0.632374474823645,0.0
2024-08-07 16:45:00,0.0,0.45594260639225453,0.0
2024-08-07 17:00:00,0.0,0.515032774075898,0.0
2024-08-07 17:15:00,0.0,0.4020759397255878,0.0
2024-08-07 17:30:00,0.0,0.3640759397255878,0.0
2024-08-07 17:45:00,0.0,0.5777426063922544,0.0
2024-08-07 18:00:00,0.0,0.4537426063922545,0.0
2024-08-07 18:15:00,0.0,0.36047593972558784,0.0
2024-08-07 18:30:00,0.0,0.4749896084262082,0.0
2024-08-07 18:45:00,0.0,0.3500759397255878,0.0
2024-08-07 19:00:00,0.0,0.4637426063922545,0.0
2024-08-07 19:15:00,0.0,0.5729426063922545,0.0
2024-08-07 19:30:00,0.0,0.5317078081569783,0.0
2024-08-07 19:45:00,0.0,0.49119040903934014,0.0
2024-08-07 20:00:00,0.0,0.5037904090393401,0.0
2024-08-07 20:15:00,0.0,0.3918570757060068,0.0
2024-08-07 20:30:00,0.0,0.30409616361573605,0.0
2024-08-07 20:45:00,0.0,0.2675368131568609,0.0
2024-08-07 21:00:00,0.0,0.44191886401958097,0.0
2024-08-07 21:15:00,0.0,0.43343661046016196,0.0
2024-08-07 21:30:00,0.0,0.4960759397255878,0.0
2024-08-07 21:45:00,0.0,0.5060759397255878,0.0
2024-08-07 22:00:00,0.0,0.35034260639225445,0.0
2024-08-07 22:15:00,0.0,0.3500759397255878,0.0
2024-08-07 22:30:00,0.0,0.4009980394209695,0.0
2024-08-07 22:45:00,0.0,0.3123333333333333,0.0
2024-08-07 23:00:00,0.0,0.39166666666666666,0.0
2024-08-07 23:15:00,0.0,0.14780000000000001,0.0
2024-08-07 23:30:00,0.0,0.05,0.0
2024-08-07 23:45:00,0.0,0.05,0.0
2024-08-08 00:00:00,0.0,0.13066666666666665,0.0
2024-08-08 00:15:00,0.0,0.3546666666666667,0.0
2024-08-08 00:30:00,0.0,0.17066666666666666,0.0
2024-08-08 00:45:00,0.0,0.05,0.0
2024-08-08 01:00:00,0.0,0.05,0.0
2024-08-08 01:15:00,0.0,0.05,0.0
2024-08-08 01:30:00,0.0,0.18333333333333332,0.0
2024-08-08 01:45:00,0.0,0.42266666666666663,0.0
2024-08-08 02:00:00,0.0,0.05,0.0
2024-08-08 02:15:00,0.0,0.05,0.0
2024-08-08 02:30:00,0.0,0.05,0.0
2024-08-08 02:45:00,0.0,0.07066666666666667,0.0
2024-08-08 03:00:00,0.0,0.29233333333333333,0.0
2024-08-08 03:15:00,0.0,0.293,0.0
2024-08-08 03:30:00,0.0,0.05,0.0
2024-08-08 03:45:00,0.0,0.05,0.0
2024-08-08 04:00:00,0.0,0.05,0.0
2024-08-08 04:15:00,0.0,0.5841333333333334,0.0
2024-08-08 04:30:00,0.0,0.205,0.0
2024-08-08 04:45:00,0.0,0.26666666666666666,0.0
2024-08-08 05:00:00,0.0,0.4498,0.0
2024-08-08 05:15:00,0.0,0.05,0.0
2024-08-08 05:30:00,0.0,0.5428,0.0
2024-08-08 05:45:00,0.0,0.143,0.0
2024-08-08 06:00:00,0.0,0.17666666666666667,0.0
2024-08-08 06:15:00,0.0,0.22866666666666666,0.0
2024-08-08 06:30:00,0.0,0.16953333333333334,0.0
2024-08-08 06:45:00,0.0,0.2296,0.0
2024-08-08 07:00:00,0.0,0.31833333333333336,0.0
2024-08-08 07:15:00,0.0,0.184,0.0
2024-08-08 07:30:00,0.0,0.3486666666666667,0.0
2024-08-08 07:45:00,0.0,0.27846666666666664,0.0
2024-08-08 08:00:00,0.0,0.6344,0.0
2024-08-08 08:15:00,0.0,0.205,0.0
2024-08-08 08:30:00,0.0,0.07066666666666667,0.0
2024-08-08 08:45:00,0.0,0.06266666666666668,0.0
2024-08-08 09:00:00,0.0,0.32493333333333335,0.0
2024-08-08 09:15:00,0.0,0.733,0.0
2024-08-08 09:30:00,0.0,2.3236666666666665,0.0
2024-08-08 09:45:00,0.0,0.603,0.0
2024-08-08 10:00:00,0.0,0.12146283028240273,0.0
2024-08-08 10:15:00,0.0,0.11249040903934017,0.0
2024-08-08 10:30:00,0.0,0.2951570757060068,0.0
2024-08-08 10:45:00,0.0,0.31095707570600684,0.0
2024-08-08 11:00:00,0.0,0.3808237423726735,0.0
2024-08-08 11:15:00,0.0,0.28003932926542585,0.0
2024-08-08 11:30:00,0.0,0.306,0.0
2024-08-08 11:45:00,0.0,0.3214666666666667,0.0
2024-08-08 12:00:00,0.0,0.32720000000000005,0.0
2024-08-08 12:15:00,0.0,0.3303333333333333,2.2
2024-08-08 12:30:00,0.0,0.23333333333333336,11.0
2024-08-08 12:45:00,0.0,0.05,11.0
2024-08-08 13:00:00,0.0,0.05,2.933333333333333
2024-08-08 13:15:00,0.0,0.17666666666666667,0.0
2024-08-08 13:30:00,0.0,0.28099999999999997,0.0
2024-08-08 13:45:00,0.0,0.081,0.0
2024-08-08 14:00:00,0.0,0.15266666666666667,0.0
2024-08-08 14:15:00,0.0,0.06466666666666668,0.0
2024-08-08 14:30:00,0.0,0.05,0.0
2024-08-08 14:45:00,0.0,0.3283333333333333,0.0
2024-08-08 15:00:00,0.0,0.16033333333333336,0.0
2024-08-08 15:15:00,0.0,0.05,2.2
2024-08-08 15:30:00,0.0,0.13066666666666665,0.0
2024-08-08 15:45:00,0.0,0.08666666666666667,0.0
2024-08-08 16:00:00,0.0,0.13499999999999998,0.0
2024-08-08 16:15:00,0.0,0.35366666666666663,0.0
2024-08-08 16:30:00,0.0,0.05,0.0
2024-08-08 16:45:00,0.0,0.05,0.0
2024-08-08 17:00:00,0.0,0.10866666666666668,0.0
2024-08-08 17:15:00,0.0,0.17121886401958097,0.0
2024-08-08 17:30:00,0.0,0.42909219735291426,0.0
2024-08-08 17:45:00,0.0,0.4602521973529143,0.0
2024-08-08 18:00:00,0.0,0.3082521973529143,0.0
2024-08-08 18:15:00,0.0,0.31770711351109254,0.0
2024-08-08 18:30:00,0.0,0.3226550607844221,0.0
2024-08-08 18:45:00,0.0,0.6300570757060069,0.0
2024-08-08 19:00:00,0.0,0.5774570757060069,0.0
2024-08-08 19:15:00,0.0,0.5545237423726734,0.0
2024-08-08 19:30:00,0.0,0.8416434162431798,0.0
2024-08-08 19:45:00,0.0,0.4037855306862477,0.0
2024-08-08 20:00:00,0.0,0.4572521973529143,0.0
2024-08-08 20:15:00,0.0,0.6232483609686504,0.0
2024-08-08 20:30:00,0.0,0.5945356467451991,0.0
2024-08-08 20:45:00,0.0,0.5165237423726735,0.0
2024-08-08 21:00:00,0.0,0.4405237423726735,0.0
2024-08-08 21:15:00,0.0,0.5025237423726735,0.0
2024-08-08 21:30:00,0.0,0.5645237423726734,0.0
2024-08-08 21:45:00,0.0,0.3894561212288376,0.0
2024-08-08 22:00:00,0.0,0.4027559397255878,0.0
2024-08-08 22:15:00,0.0,0.37437593972558775,0.0
2024-08-08 22:30:00,0.0,0.4998426063922545,0.0
2024-08-08 22:45:00,0.0,0.7701210235674095,0.0
2024-08-08 23:00:00,0.0,0.24653131841174858,0.0
2024-08-08 23:15:00,0.0,0.22139999999999999,0.0
2024-08-08 23:30:00,0.0,0.33326666666666666,0.0
2024-08-08 23:45:00,0.0,0.1767294969490694,0.0
2024-08-09 00:00:00,0.0,0.3181570757060068,0.0
2024-08-09 00:15:00,0.0,0.23549040903934018,0.0
2024-08-09 00:30:00,0.0,0.18382374237267352,0.0
2024-08-09 00:45:00,0.0,0.21995707570600684,0.0
2024-08-09 01:00:00,0.0,0.27012566056480547,0.0
2024-08-09 01:15:00,0.0,0.143,0.0
2024-08-09 01:30:00,0.0,0.5428000000000001,0.0
2024-08-09 01:45:00,0.0,0.11453333333333335,0.0
2024-08-09 02:00:00,0.0,0.171,0.0
2024-08-09 02:15:00,0.0,0.29633333333333334,0.0
2024-08-09 02:30:00,0.0,0.41733333333333333,0.0
2024-08-09 02:45:00,0.0,0.2972666666666667,0.0
2024-08-09 03:00:00,0.0,0.05,0.0
2024-08-09 03:15:00,0.0,0.05,0.0
2024-08-09 03:30:00,0.0,0.05,0.0
2024-08-09 03:45:00,0.0,0.20166666666666666,0.0
2024-08-09 04:00:00,0.0,0.38366666666666666,0.0
2024-08-09 04:15:00,0.0,0.07066666666666667,0.0
2024-08-09 04:30:00,0.0,0.05,0.0
2024-08-09 04:45:00,0.0,0.05,0.0
2024-08-09 05:00:00,0.0,0.05,0.0
2024-08-09 05:15:00,0.0,0.33866666666666667,0.0
2024-08-09 05:30:00,0.0,0.25266666666666665,0.0
2024-08-09 05:45:00,0.0,0.06466666666666668,0.0
2024-08-09 06:00:00,0.0,0.05,0.0
2024-08-09 06:15:00,0.0,0.05,0.0
2024-08-09 06:30:00,0.0,0.6784,0.0
2024-08-09 06:45:00,0.0,0.3433333333333334,0.0
2024-08-09 07:00:00,0.0,0.13066666666666665,0.0
2024-08-09 07:15:00,0.0,0.08666666666666667,0.0
2024-08-09 07:30:00,0.0,0.05,0.0
2024-08-09 07:45:00,0.0,0.09133333333333332,0.0
2024-08-09 08:00:00,0.0,0.24533333333333332,0.0
2024-08-09 08:15:00,0.0,0.20199999999999999,0.0
2024-08-09 08:30:00,0.0,0.11646666666666666,0.0
2024-08-09 08:45:00,0.0,0.12166666666666666,0.0
2024-08-09 09:00:00,0.0,0.063,0.0
2024-08-09 09:15:00,0.0,0.218,0.0
2024-08-09 09:30:00,0.0,0.17313333333333333,0.0
2024-08-09 09:45:00,0.0,0.164,0.0
2024-08-09 10:00:00,0.0,0.08666666666666667,0.0
2024-08-09 10:15:00,0.0,0.18526666666666666,0.0
2024-08-09 10:30:00,0.0,0.36506666666666665,0.0
2024-08-09 10:45:00,0.0,1.1936875456078324,0.0
2024-08-09 11:00:00,0.0,0.6235321973529142,0.0
2024-08-09 11:15:00,0.0,0.4272521973529143,0.0
2024-08-09 11:30:00,0.0,0.36591886401958096,0.0
2024-08-09 11:45:00,0.0,0.5262521973529144,0.0
2024-08-09 12:00:00,0.0,0.8462521973529142,0.0
2024-08-09 12:15:00,0.0,0.2575855306862476,2.933333333333333
2024-08-09 12:30:00,0.0,0.902718864019581,11.0
2024-08-09 12:45:00,0.0,0.7760521973529143,11.0
2024-08-09 13:00:00,0.0,0.8981119043725257,6.6
2024-08-09 13:15:00,0.0,0.5643666666666668,0.0
2024-08-09 13:30:00,0.0,0.2568333333333333,0.0
2024-08-09 13:45:00,0.0,0.19836666666666666,0.0
2024-08-09 14:00:00,0.0,0.3757,0.0
2024-08-09 14:15:00,0.0,0.1857,0.0
2024-08-09 14:30:00,0.0,0.33036666666666664,0.0
2024-08-09 14:45:00,0.0,0.3077,0.0
2024-08-09 15:00:00,0.0,0.1771333333333333,0.0
2024-08-09 15:15:00,0.0,0.10066666666666667,0.0
2024-08-09 15:30:00,0.0,0.20199999999999999,0.0
2024-08-09 15:45:00,0.0,0.15333333333333332,0.0
2024-08-09 16:00:00,0.0,0.1733333333333333,0.0
2024-08-09 16:15:00,0.0,0.2348736263137219,0.0
2024-08-09 16:30:00,0.0,0.26221886401958094,0.0
2024-08-09 16:45:00,0.0,0.29221886401958097,0.0
2024-08-09 17:00:00,0.0,0.4016321973529143,0.0
2024-08-09 17:15:00,0.0,0.3838762750928748,0.0
2024-08-09 17:30:00,0.0,0.21116898007853255,0.0
2024-08-09 17:45:00,0.0,0.22135707570600685,0.0
2024-08-09 18:00:00,0.0,0.3662237423726735,0.0
2024-08-09 18:15:00,0.0,0.4651570757060068,0.0
2024-08-09 18:30:00,0.0,0.6568589938981388,0.0
2024-08-09 18:45:00,0.0,0.4008237423726735,0.0
2024-08-09 19:00:00,0.0,0.18282374237267351,0.0
2024-08-09 19:15:00,0.0,0.1410237423726735,0.0
2024-08-09 19:30:00,0.0,0.6852904090393401,0.0
2024-08-09 19:45:00,0.0,0.47788249491511564,0.0
2024-08-09 20:00:00,0.0,0.26066666666666666,0.0
2024-08-09 20:15:00,0.0,0.8179333333333333,0.0
2024-08-09 20:30:00,0.0,0.2951034798235276,0.0
2024-08-09 20:45:00,0.0,0.2494032771268286,0.0
2024-08-09 21:00:00,0.0,0.4237092730589211,0.0
2024-08-09 21:15:00,0.0,0.5130426063922544,0.0
2024-08-09 21:30:00,0.0,0.28784260639225445,0.0
2024-08-09 21:45:00,0.0,0.3090307020197287,0.0
2024-08-09 22:00:00,0.0,0.3973507020197287,0.0
2024-08-09 22:15:00,0.0,0.3880426063922544,0.0
2024-08-09 22:30:00,0.0,0.6020426063922545,0.0
2024-08-09 22:45:00,0.0,0.5250426063922544,0.0
2024-08-09 23:00:00,0.0,0.2065759397255878,0.0
2024-08-09 23:15:00,0.0,0.09337593972558782,0.0
2024-08-09 23:30:00,0.0,0.10370927305892115,0.0
2024-08-09 23:45:00,0.0,0.24522294175954154,0.0
2024-08-10 00:00:00,0.0,0.2495521973529143,0.0
2024-08-10 00:15:00,0.0,0.3306785710391924,0.0
2024-08-10 00:30:00,0.0,0.171,0.0
2024-08-10 00:45:00,0.0,0.29765333333333327,0.0
2024-08-10 01:00:00,0.0,0.43069999999999997,0.0
2024-08-10 01:15:00,0.0,0.36869999999999997,0.0
2024-08-10 01:30:00,0.0,0.4125049447254705,0.0
2024-08-10 01:45:00,0.0,0.37391886401958097,0.0
2024-08-10 02:00:00,0.0,0.2172521973529143,0.0
2024-08-10 02:15:00,0.0,0.29991886401958096,0.0
2024-08-10 02:30:00,0.0,0.31217161139213717,0.0
2024-08-10 02:45:00,0.0,0.1857,0.0
2024-08-10 03:00:00,0.0,0.36503333333333327,0.0
2024-08-10 03:15:00,0.0,0.32636666666666664,0.0
2024-08-10 03:30:00,0.0,0.22703333333333334,0.0
2024-08-10 03:45:00,0.0,0.33036666666666664,0.0
2024-08-10 04:00:00,0.0,0.1857,0.0
2024-08-10 04:15:00,0.0,0.19836666666666666,0.0
2024-08-10 04:30:00,0.0,0.3757,11.0
2024-08-10 04:45:00,0.0,0.28836666666666666,0.7333333333333333
2024-08-10 05:00:00,0.0,0.35536666666666666,0.0
2024-08-10 05:15:00,0.0,0.21669999999999998,0.0
2024-08-10 05:30:00,0.0,0.11332666666666666,0.0
2024-08-10 05:45:00,0.0,0.10066666666666667,0.0
2024-08-10 06:00:00,0.0,0.20199999999999999,0.0
2024-08-10 06:15:00,0.0,0.24433333333333335,0.0
2024-08-10 06:30:00,0.0,0.6920666666666667,0.0
2024-08-10 06:45:00,0.0,0.06213333333333334,0.0
2024-08-10 07:00:00,0.0,0.46279999999999993,2.2
2024-08-10 07:15:00,0.0,0.15166666666666667,11.0
2024-08-10 07:30:00,0.0,0.24933333333333335,3.6666666666666665
2024-08-10 07:45:00,0.0,0.6273333333333333,0.0
2024-08-10 08:00:00,0.0,0.10866666666666668,0.0
2024-08-10 08:15:00,0.0,0.05,0.0
2024-08-10 08:30:00,0.0,0.05,0.0
2024-08-10 08:45:00,0.0,0.6197173991176381,0.0
2024-08-10 09:00:00,0.0,0.3255521973529143,0.0
2024-08-10 09:15:00,0.0,0.13121886401958097,4.4
2024-08-10 09:30:00,0.0,0.751018864019581,0.0
2024-08-10 09:45:00,0.0,2.583618864019581,0.0
2024-08-10 10:00:00,0.0,0.1599313184117486,0.0
2024-08-10 10:15:00,0.0,0.9946666666666668,0.0
2024-08-10 10:30:00,0.0,0.17266666666666666,0.0
2024-08-10 10:45:00,0.0,0.07766666666666668,0.0
2024-08-10 11:00:00,0.0,0.20253333333333332,0.0
2024-08-10 11:15:00,0.0,2.4155844131072475,0.0
2024-08-10 11:30:00,0.0,0.8080724599020602,0.0
2024-08-10 11:45:00,0.0,0.48704260639225444,0.0
2024-08-10 12:00:00,0.0,0.6955759397255878,0.0
2024-08-10 12:15:00,0.0,0.22344260639225447,0.0
2024-08-10 12:30:00,0.0,1.2379210235674096,0.0
2024-08-10 12:45:00,0.0,2.5473944960170942,0.0
2024-08-10 13:00:00,0.0,0.47949040903934015,4.4
2024-08-10 13:15:00,0.0,0.41517593972558775,0.7333333333333333
2024-08-10 13:30:00,0.0,0.33637593972558777,0.0
2024-08-10 13:45:00,0.15033333333333332,0.33322294175954154,0.0
2024-08-10 14:00:00,2.25,0.3371521973529143,0.0
2024-08-10 14:15:00,1.0505333333333333,0.5284855306862476,0.0
2024-08-10 14:30:00,1.2004666666666668,0.4766736263137219,0.0
2024-08-10 14:45:00,0.0005333333333333334,0.17266666666666666,0.0
2024-08-10 15:00:00,0.0,0.063,0.0
2024-08-10 15:15:00,0.0,0.15898441310724765,0.0
2024-08-10 15:30:00,0.0,0.40352374237267347,0.0
2024-08-10 15:45:00,0.0,0.31219040903934014,0.0
2024-08-10 16:00:00,0.0,0.3925504090393402,0.0
2024-08-10 16:15:00,0.0,0.4616304090393402,5.133333333333334
2024-08-10 16:30:00,0.0,0.4165801326705881,0.0
2024-08-10 16:45:00,0.0,0.5662521973529144,0.0
2024-08-10 17:00:00,0.0,0.602918864019581,0.0
2024-08-10 17:15:00,0.0,1.0789188640195808,0.0
2024-08-10 17:30:00,0.0,0.6375267781438054,0.0
2024-08-10 17:45:00,0.0,0.40588491429422774,0.0
2024-08-10 18:00:00,0.0,0.37019040903934014,0.0
2024-08-10 18:15:00,0.0,0.5179237423726735,0.0
2024-08-10 18:30:00,0.4503333333333333,0.9908570757060068,0.0
2024-08-10 18:45:00,2.25,0.564915828248449,0.0
2024-08-10 19:00:00,0.9006000000000001,0.6332764989830231,0.0
2024-08-10 19:15:00,1.0505333333333333,0.3428570757060069,0.0
2024-08-10 19:30:00,0.0003333333333333333,0.3585904090393402,0.0
2024-08-10 19:45:00,0.0009333333333333333,0.21819040903934017,0.0
2024-08-10 20:00:00,1.2004666666666668,0.347211873941283,0.0
2024-08-10 20:15:00,0.001,0.5026210235674096,0.0
2024-08-10 20:30:00,0.001,0.602518864019581,0.0
2024-08-10 20:45:00,0.00046666666666666666,0.45759886401958094,0.0
2024-08-10 21:00:00,0.0,0.39435219735291427,0.0
2024-08-10 21:15:00,0.0,0.33755219735291425,0.0
2024-08-10 21:30:00,0.0,0.3123595043229124,0.0
2024-08-10 21:45:00,0.0,0.4790237423726735,0.0
2024-08-10 22:00:00,0.0,0.5424904090393401,0.0
2024-08-10 22:15:00,0.0,0.4165709950001173,0.0
2024-08-10 22:30:00,0.0,0.33637593972558777,0.0
2024-08-10 22:45:00,0.0,0.2957092730589211,0.0
2024-08-10 23:00:00,0.0,0.12188553068624763,0.0
2024-08-10 23:15:00,0.0,0.308218864019581,0.0
2024-08-10 23:30:00,0.0,0.35667857103919237,0.0
2024-08-10 23:45:00,0.0,0.05,0.0
2024-08-11 00:00:00,0.0,0.05,0.0
2024-08-11 00:15:00,0.0,0.05,0.0
2024-08-11 00:30:00,0.0,0.05,0.0
2024-08-11 00:45:00,0.0,0.4063333333333334,0.0
