,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 01:23:00,2.0,0.0,0.0,58.35306450071659,60.0,15.5,0.5790360513319585,15.393316588732578,13.80776023548215,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:24:00,2.0,0.0,0.0,58.56806688963202,60.0,15.5,0.5790360513319585,15.392088124017365,13.808393179091764,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:25:00,2.0,0.0,0.0,58.78306927854745,60.0,15.5,0.5790360513319585,15.390860958460067,13.809024688925629,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 01:26:00,2.0,0.0,0.0,58.722071667462885,60.0,15.5,0.5790360513319585,15.389635090179443,13.809654767215292,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:27:00,2.0,0.0,0.0,58.937074056378314,60.0,15.5,0.5790360513319585,15.388410517297075,13.81028341618893,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:28:00,2.0,0.0,0.0,59.152076445293744,60.0,15.5,0.5790360513319585,15.387187237937368,13.810910638071347,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:29:00,2.0,0.0,0.0,59.367078834209174,60.0,15.5,0.5790360513319585,15.38596525022755,13.811536435083976,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:30:00,2.0,0.0,0.0,59.582081223124604,60.0,15.5,0.5790360513319585,15.384744552297658,13.812160809444892,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:31:00,2.0,0.0,0.0,59.79708361204003,60.0,15.5,0.5790360513319585,15.383525142280542,13.812783763368813,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:32:00,2.0,0.0,0.0,60.01208600095546,60.0,15.5,0.5790360513319585,15.382307018311858,13.813405299067105,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:33:00,2.0,0.0,0.0,60.22708838987089,60.0,15.5,0.5790360513319585,15.381090178530064,13.81402541874779,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:34:00,2.0,0.0,0.0,60.44209077878632,60.0,15.5,0.5790360513319585,15.379874621076414,13.814644124615544,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:35:00,2.0,0.0,0.0,60.65709316770175,60.0,15.5,0.5790360513319585,15.378660344094959,13.815261418871712,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:36:00,2.0,0.0,0.0,60.87209555661718,60.0,15.5,0.5790360513319585,15.377447345732532,13.815877303714306,12.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 01:37:00,2.0,0.0,0.0,59.43109794553261,60.0,15.5,0.5790360513319585,15.37623562413876,13.816491781338009,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:38:00,2.0,0.0,0.0,59.64610033444804,60.0,15.5,0.5790360513319585,15.375025177466043,13.817104853934186,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:39:00,2.0,0.0,0.0,59.86110272336347,60.0,15.5,0.5790360513319585,15.373816003869562,13.817716523690887,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:40:00,2.0,0.0,0.0,60.0761051122789,60.0,15.5,0.5790360513319585,15.372608101507268,13.818326792792847,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:41:00,2.0,0.0,0.0,60.29110750119433,60.0,15.5,0.5790360513319585,15.371401468539881,13.818935663421497,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:42:00,2.0,0.0,0.0,60.50610989010976,60.0,15.5,0.5790360513319585,15.370196103130887,13.819543137754966,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:43:00,2.0,0.0,0.0,60.72111227902519,60.0,15.5,0.5790360513319585,15.368992003446527,13.820149217968089,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:44:00,2.0,0.0,0.0,60.93611466794062,60.0,15.5,0.5790360513319585,15.367789167655802,13.820753906232408,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:45:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.366587593930461,13.821357204716179,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:46:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.365387280445004,13.821959115584377,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:47:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.364188225376672,13.822559640998701,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:48:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.362990426905446,13.823158783117577,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:49:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.36179388321404,13.823756544096167,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:50:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.3605985924879,13.82435292608637,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:51:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.3594045529152,13.824947931236828,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:52:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.358211762686834,13.825541561692933,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:53:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.357020219996416,13.82613381959683,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:54:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.355829923040275,13.82672470708742,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:55:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.35464087001745,13.82731422630037,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:56:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.353453059129684,13.827902379368112,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:57:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.352266488581424,13.828489168419853,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:58:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.351081156579815,13.829074595581577,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:59:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.349897061334694,13.829658662976051,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:00:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.348714201058591,13.83024137272283,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:01:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.347480660522228,13.830572033614533,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:02:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.346248222156277,13.83090154010327,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:03:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.34501688440587,13.831229894024235,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:04:00,2.0,0.0,0.0,61.15111705685605,60.0,15.5,0.5790360513319585,15.343786645718476,13.831557097209844,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 02:05:00,2.0,0.0,0.0,60.87511705685605,60.0,15.5,0.5790360513319585,15.342557504543883,13.831883151489734,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:06:00,2.0,0.0,0.0,60.87511705685605,60.0,15.5,0.5790360513319585,15.34132945933421,13.83220805869077,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:07:00,2.0,0.0,0.0,60.87511705685605,60.0,15.5,0.5790360513319585,15.340102508543891,13.832531820637044,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:08:00,2.0,0.0,0.0,60.87511705685605,60.0,15.5,0.5790360513319585,15.338876650629679,13.832854439149886,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:09:00,2.0,0.0,0.0,60.87511705685605,60.0,15.5,0.5790360513319585,15.33765188405064,13.83317591604786,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:10:00,2.0,0.0,0.0,60.87511705685605,60.0,15.5,0.5790360513319585,15.336428207268147,13.83349625314678,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:11:00,2.0,0.0,0.0,60.87511705685605,60.0,15.5,0.5790360513319585,15.335205618745885,13.8338154522597,11.0,26.95784,0.0,0.0,0.0,0.0
2024-01-01 02:12:00,2.0,0.0,0.0,58.943117056856046,60.0,15.5,0.5790360513319585,15.333984116949836,13.834133515196926,11.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 02:13:00,2.0,0.0,0.0,57.50211944577148,60.0,15.5,0.5790360513319585,15.332763700348282,13.834450443766023,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:14:00,2.0,0.0,0.0,57.71712183468691,60.0,15.5,0.5790360513319585,15.331544367411805,13.834766239771813,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:15:00,2.0,0.0,0.0,57.93212422360234,60.0,15.5,0.5790360513319585,15.330326116613273,13.835080905016381,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:16:00,2.0,0.0,0.0,58.147126612517766,60.0,15.5,0.5790360513319585,15.32910894642785,13.835394441299082,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:17:00,2.0,0.0,0.0,58.362129001433196,60.0,15.5,0.5790360513319585,15.327892855332978,13.835706850416539,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:18:00,2.0,0.0,0.0,58.577131390348626,60.0,15.5,0.5790360513319585,15.326677841808385,13.836018134162654,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:19:00,2.0,0.0,0.0,58.792133779264056,60.0,15.5,0.5790360513319585,15.325463904336077,13.836328294328608,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:20:00,2.0,0.0,0.0,59.007136168179485,60.0,15.5,0.5790360513319585,15.324251041400336,13.836637332702866,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:21:00,2.0,0.0,0.0,59.222138557094915,60.0,15.5,0.5790360513319585,15.323039251487714,13.836945251071182,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:22:00,2.0,0.0,0.0,59.437140946010345,60.0,15.5,0.5790360513319585,15.321828533087032,13.8372520512166,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:23:00,2.0,0.0,0.0,59.652143334925775,60.0,15.5,0.5790360513319585,15.320618884689376,13.837557734919464,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:24:00,2.0,0.0,0.0,59.867145723841205,60.0,15.5,0.5790360513319585,15.319410304788091,13.837862303957417,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:25:00,2.0,0.0,0.0,60.082148112756634,60.0,15.5,0.5790360513319585,15.318202791878782,13.838165760105404,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:26:00,2.0,0.0,0.0,60.297150501672064,60.0,15.5,0.5790360513319585,15.31699634445931,13.838468105135682,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:27:00,2.0,0.0,0.0,60.512152890587494,60.0,15.5,0.5790360513319585,15.315790961029785,13.83876934081782,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:28:00,2.0,0.0,0.0,60.727155279502924,60.0,15.5,0.5790360513319585,15.314586640092566,13.839069468918701,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:29:00,2.0,0.0,0.0,60.94215766841835,60.0,15.5,0.5790360513319585,15.313383380152253,13.839368491202533,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:30:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.31218117971569,13.839666409430846,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:31:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.31098003729196,13.8399632253625,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:32:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.309779951392379,13.840258940753687,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:33:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.30858092053049,13.840553557357937,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:34:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.307382943222068,13.84084707692612,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:35:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.306186017985112,13.841139501206452,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:36:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.30499014333984,13.841430831944498,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:37:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.303795317808687,13.841721070883173,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:38:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.302601539916305,13.842010219762754,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:39:00,2.0,0.0,0.0,61.15716005733378,60.0,15.5,0.5790360513319585,15.301408808189553,13.842298280320874,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 02:40:00,2.0,0.0,0.0,60.88116005733378,60.0,15.5,0.5790360513319585,15.3002171211575,13.842585254292533,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:41:00,2.0,0.0,0.0,60.88116005733378,60.0,15.5,0.5790360513319585,15.299026477351418,13.842871143410104,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:42:00,2.0,0.0,0.0,60.88116005733378,60.0,15.5,0.5790360513319585,15.297836875304782,13.843155949403325,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 02:43:00,2.0,0.0,0.0,60.60516005733378,60.0,15.5,0.5790360513319585,15.296648313553261,13.843439673999317,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 02:44:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.295460790634719,13.843722318922579,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:45:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.294274305089212,13.844003885894994,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:46:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.293088855458985,13.844284376635837,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:47:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.291904440288462,13.844563792861774,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:48:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.290721058124253,13.844842136286866,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:49:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.289538707515144,13.845119408622578,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:50:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.288357387012093,13.845395611577777,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:51:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.287177095168234,13.845670746858737,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:52:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.285997830538864,13.845944816169148,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:53:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.284819591681448,13.846217821210113,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:54:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.283642377155608,13.846489763680157,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:55:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.28246618552313,13.846760645275229,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:56:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.281291015347952,13.847030467688704,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:57:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.28011686519616,13.847299232611391,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:58:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.278943733635993,13.847566941731532,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:59:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.277771619237832,13.847833596734812,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:00:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.276600520574203,13.848099199304357,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:01:00,2.0,0.0,0.0,60.32916005733377,60.0,15.5,0.5790360513319585,15.275430436219768,13.848363751120742,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 03:02:00,2.0,0.0,0.0,60.05316005733377,60.0,15.5,0.5790360513319585,15.274261364751325,13.848627253861988,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 03:03:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.273093304747805,13.848889709203577,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:04:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.271926254790266,13.84915111881845,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:05:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.270760213461893,13.849411484377002,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:06:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.269595179347993,13.849670807547106,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:07:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.268431151035992,13.849929089994099,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:08:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.267268127115434,13.85018633338079,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:09:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.266106106177974,13.850442539367473,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:10:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.264945086817375,13.850697709611916,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:11:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.263785067629511,13.850951845769377,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:12:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.262626047212358,13.851204949492603,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:13:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.261468024165989,13.851457022431832,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:14:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.260310997092578,13.851708066234801,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:15:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.259154964596389,13.851958082546748,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:16:00,2.0,0.0,0.0,59.77716005733377,60.0,15.5,0.5790360513319585,15.25799992528378,13.852207073010412,11.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 03:17:00,2.0,0.0,0.0,58.12116005733377,60.0,15.5,0.5790360513319585,15.256845877763196,13.852455039266044,11.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 03:18:00,2.0,0.0,0.0,56.6801624462492,60.0,15.5,0.5790360513319585,15.255692820645164,13.852701982951405,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:19:00,2.0,0.0,0.0,56.89516483516463,60.0,15.5,0.5790360513319585,15.254540752542296,13.852947905701773,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:20:00,2.0,0.0,0.0,57.11016722408006,60.0,15.5,0.5790360513319585,15.253389672069279,13.853192809149945,11.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 03:21:00,2.0,0.0,0.0,55.66916961299549,60.0,15.5,0.5790360513319585,15.252239577842877,13.85343669492624,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:22:00,2.0,0.0,0.0,55.88417200191092,60.0,15.5,0.5790360513319585,15.251090468481925,13.853679564658504,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:23:00,2.0,0.0,0.0,56.09917439082635,60.0,15.5,0.5790360513319585,15.249942342607325,13.853921419972115,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:24:00,2.0,0.0,0.0,56.31417677974178,60.0,15.5,0.5790360513319585,15.248795198842048,13.854162262489986,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:25:00,2.0,0.0,0.0,56.52917916865721,60.0,15.5,0.5790360513319585,15.247649035811126,13.854402093832565,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:26:00,2.0,0.0,0.0,56.74418155757264,60.0,15.5,0.5790360513319585,15.246503852141648,13.854640915617846,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:27:00,2.0,0.0,0.0,56.95918394648807,60.0,15.5,0.5790360513319585,15.245359646462763,13.854878729461365,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:28:00,2.0,0.0,0.0,57.1741863354035,60.0,15.5,0.5790360513319585,15.24421641740567,13.85511553697621,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:29:00,2.0,0.0,0.0,57.38918872431893,60.0,15.5,0.5790360513319585,15.243074163603623,13.85535133977302,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:30:00,2.0,0.0,0.0,57.60419111323436,60.0,15.5,0.5790360513319585,15.241932883691918,13.855586139459989,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:31:00,2.0,0.0,0.0,57.81919350214979,60.0,15.5,0.5790360513319585,15.240792576307896,13.855819937642877,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:32:00,2.0,0.0,0.0,58.03419589106522,60.0,15.5,0.5790360513319585,15.23965324009094,13.856052735925005,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:33:00,2.0,0.0,0.0,58.24919827998065,60.0,15.5,0.5790360513319585,15.238514873682469,13.856284535907257,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:34:00,2.0,0.0,0.0,58.464200668896076,60.0,15.5,0.5790360513319585,15.23737747572594,13.856515339188096,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:35:00,2.0,0.0,0.0,58.679203057811506,60.0,15.5,0.5790360513319585,15.236241044866839,13.856745147363556,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:36:00,2.0,0.0,0.0,58.894205446726936,60.0,15.5,0.5790360513319585,15.23510557975268,13.85697396202725,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:37:00,2.0,0.0,0.0,59.109207835642366,60.0,15.5,0.5790360513319585,15.233971079033005,13.857201784770377,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:38:00,2.0,0.0,0.0,59.324210224557795,60.0,15.5,0.5790360513319585,15.232837541359375,13.857428617181714,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:39:00,2.0,0.0,0.0,59.539212613473225,60.0,15.5,0.5790360513319585,15.231704965385374,13.857654460847636,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:40:00,2.0,0.0,0.0,59.754215002388655,60.0,15.5,0.5790360513319585,15.2305733497666,13.857879317352106,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:41:00,2.0,0.0,0.0,59.969217391304085,60.0,15.5,0.5790360513319585,15.229442693160664,13.858103188276687,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:42:00,2.0,0.0,0.0,60.184219780219514,60.0,15.5,0.5790360513319585,15.22831299422719,13.85832607520054,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:43:00,2.0,0.0,0.0,60.399222169134944,60.0,15.5,0.5790360513319585,15.227184251627806,13.858547979700433,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:44:00,2.0,0.0,0.0,60.614224558050374,60.0,15.5,0.5790360513319585,15.226056464026147,13.858768903350738,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:45:00,2.0,0.0,0.0,60.829226946965804,60.0,15.5,0.5790360513319585,15.224929630087846,13.858988847723442,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:46:00,2.0,0.0,0.0,61.044229335881234,60.0,15.5,0.5790360513319585,15.223803748480538,13.859207814388146,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:47:00,2.0,0.0,0.0,61.044229335881234,60.0,15.5,0.5790360513319585,15.22267881787385,13.859425804912068,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:48:00,2.0,0.0,0.0,61.044229335881234,60.0,15.5,0.5790360513319585,15.221554836939404,13.859642820860051,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 03:49:00,2.0,0.0,0.0,60.76822933588123,60.0,15.5,0.5790360513319585,15.220431804350808,13.85985886379456,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:50:00,2.0,0.0,0.0,60.76822933588123,60.0,15.5,0.5790360513319585,15.219309718783657,13.860073935275695,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:51:00,2.0,0.0,0.0,60.76822933588123,60.0,15.5,0.5790360513319585,15.21818857891553,13.860288036861183,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:52:00,2.0,0.0,0.0,60.76822933588123,60.0,15.5,0.5790360513319585,15.217068383425987,13.86050117010639,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:53:00,2.0,0.0,0.0,60.76822933588123,60.0,15.5,0.5790360513319585,15.215949130996563,13.860713336564324,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:54:00,2.0,0.0,0.0,60.76822933588123,60.0,15.5,0.5790360513319585,15.21483082031077,13.860924537785632,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:55:00,2.0,0.0,0.0,60.76822933588123,60.0,15.5,0.5790360513319585,15.213713450054087,13.861134775318613,11.0,0.0,0.0,0.0,0.0,0.0
