,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 14:33:00,1.0,1.0,0.8000000000000015,60.7404682274242,60.0,18.5,0.30411293812092444,19.027513452779605,14.494868951756677,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 14:34:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.02501296691721,14.4966882622102,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:35:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.0225148682443,14.498504786620513,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:36:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.020019153933593,14.500318528476331,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:37:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.01752582116125,14.502129491262084,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:38:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.015034867106877,14.503937678457927,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:39:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.01254628895352,14.505743093539742,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:40:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.010060083887655,14.507545739979149,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:41:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.00757624909919,14.509345621243506,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:42:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.005094781781466,14.511142740795915,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:43:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.002615679131235,14.51293710209523,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:44:00,1.0,1.0,0.8000000000000015,60.4644682274242,60.0,18.5,0.30411293812092444,19.000138938348677,14.514728708596058,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 14:45:00,1.0,1.0,0.8000000000000015,60.188468227424195,60.0,18.5,0.30411293812092444,18.99766455663738,14.516517563748769,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:46:00,1.0,1.0,0.8000000000000015,60.188468227424195,60.0,18.5,0.30411293812092444,18.99519253120434,14.518303670999497,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:47:00,1.0,1.0,0.8000000000000015,60.188468227424195,60.0,18.5,0.30411293812092444,18.99272285925996,14.520087033790148,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 14:48:00,1.0,1.0,0.8000000000000015,59.91246822742419,60.0,18.5,0.30411293812092444,18.99025553801805,14.521867655558403,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 14:49:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.98779056469581,14.523645539737725,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:50:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.985327936513837,14.525420689757363,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:51:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.982867650696114,14.527193109042358,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:52:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.98040970447001,14.528962801013547,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:53:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.97795409506627,14.53072976908757,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:54:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.975500819719024,14.532494016676873,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:55:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.97304987566577,14.534255547189714,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:56:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.97060126014737,14.53601436403017,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:57:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.96815497040805,14.537770470598138,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:58:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.965711003695407,14.539523870289345,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:59:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.963269357260383,14.541274566495348,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:00:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.960830028357275,14.543022562603543,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:01:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.958161681774143,14.54476786199717,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:02:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.95549578013741,14.546510343282288,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:03:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.952832320569858,14.548250010004093,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:04:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.950171300197766,14.549986865703431,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:05:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.947512716150925,14.5517209139168,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:06:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.944856565562613,14.553452158176352,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:07:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.942202845569607,14.555180602009909,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:08:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.939551553312167,14.556906248940955,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:09:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.936902685934044,14.55862910248865,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:10:00,1.0,1.0,0.8000000000000015,59.63646822742419,60.0,18.5,0.30411293812092444,18.934256240582464,14.560349166167837,12.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 15:11:00,1.0,1.0,0.8000000000000015,57.98046822742419,60.0,18.5,0.30411293812092444,18.93161221440813,14.562066443489037,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:12:00,1.0,1.0,0.8000000000000015,58.19547061633962,60.0,18.5,0.30411293812092444,18.928970604565215,14.563780937958466,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:13:00,1.0,1.0,0.8000000000000015,58.41047300525505,60.0,18.5,0.30411293812092444,18.92633140821136,14.56549265307803,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:14:00,1.0,1.0,0.8000000000000015,58.62547539417048,60.0,18.5,0.30411293812092444,18.92369462250767,14.567201592345338,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:15:00,1.0,1.0,0.8000000000000015,58.84047778308591,60.0,18.5,0.30411293812092444,18.921060244618708,14.568907759253706,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:16:00,1.0,1.0,0.8000000000000015,59.05548017200134,60.0,18.5,0.30411293812092444,18.91842827171249,14.57061115729216,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:17:00,1.0,1.0,0.8000000000000015,59.27048256091677,60.0,18.5,0.30411293812092444,18.91579870096048,14.572311789945436,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:18:00,1.0,1.0,0.8000000000000015,59.4854849498322,60.0,18.5,0.30411293812092444,18.913171529537596,14.574009660694001,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:19:00,1.0,1.0,0.8000000000000015,59.70048733874763,60.0,18.5,0.30411293812092444,18.910546754622192,14.575704773014042,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:20:00,1.0,1.0,0.8000000000000015,59.91548972766306,60.0,18.5,0.30411293812092444,18.90792437339606,14.577397130377479,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:21:00,1.0,1.0,0.8000000000000015,60.13049211657849,60.0,18.5,0.30411293812092444,18.905304383044427,14.57908673625197,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:22:00,1.0,1.0,0.8000000000000015,60.34549450549392,60.0,18.5,0.30411293812092444,18.902686780755946,14.580773594100913,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:23:00,1.0,1.0,0.8000000000000015,60.56049689440935,60.0,18.5,0.30411293812092444,18.900071563722697,14.582457707383456,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:24:00,1.0,1.0,0.8000000000000015,60.77549928332478,60.0,18.5,0.30411293812092444,18.89745872914018,14.5841390795545,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:25:00,1.0,1.0,0.8000000000000015,60.99050167224021,60.0,18.5,0.30411293812092444,18.894848274207312,14.5858177140647,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:26:00,1.0,1.0,0.8000000000000015,60.92950406115564,60.0,18.5,0.30411293812092444,18.892240196126423,14.587493614360476,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:27:00,1.0,1.0,0.8000000000000015,60.868506450071074,60.0,18.5,0.30411293812092444,18.88963449210325,14.589166783884016,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:28:00,1.0,1.0,0.8000000000000015,61.0835088389865,60.0,18.5,0.30411293812092444,18.88703115934694,14.590837226073283,12.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 15:29:00,1.0,1.0,0.8000000000000015,59.427508838986505,60.0,18.5,0.30411293812092444,18.884430195070024,14.592504944362016,12.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 15:30:00,1.0,1.0,0.8000000000000015,57.771508838986506,60.0,18.5,0.30411293812092444,18.881831596488446,14.59416994217974,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:31:00,1.0,1.0,0.8000000000000015,57.986511227901936,60.0,18.5,0.30411293812092444,18.879235360821536,14.595832222951765,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:32:00,1.0,1.0,0.8000000000000015,58.201513616817365,60.0,18.5,0.30411293812092444,18.876641485292005,14.597491790099202,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:33:00,1.0,1.0,0.8000000000000015,58.416516005732795,60.0,18.5,0.30411293812092444,18.874049967125956,14.599148647038954,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:34:00,1.0,1.0,0.8000000000000015,58.631518394648225,60.0,18.5,0.30411293812092444,18.871460803552864,14.60080279718373,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:35:00,1.0,1.0,0.8000000000000015,58.57052078356366,60.0,18.5,0.30411293812092444,18.868873991805586,14.60245424394205,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:36:00,1.0,1.0,0.8000000000000015,58.50952317247909,60.0,18.5,0.30411293812092444,18.866289529120344,14.60410299071825,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:37:00,1.0,1.0,0.8000000000000015,58.72452556139452,60.0,18.5,0.30411293812092444,18.863707412736733,14.605749040912482,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:38:00,1.0,1.0,0.8000000000000015,58.93952795030995,60.0,18.5,0.30411293812092444,18.861127639897703,14.607392397920725,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:39:00,1.0,1.0,0.8000000000000015,59.15453033922538,60.0,18.5,0.30411293812092444,18.858550207849564,14.609033065134787,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:40:00,1.0,1.0,0.8000000000000015,59.36953272814081,60.0,18.5,0.30411293812092444,18.85597511384199,14.610671045942311,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:41:00,1.0,1.0,0.8000000000000015,59.58453511705624,60.0,18.5,0.30411293812092444,18.85340235512799,14.612306343726782,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:42:00,1.0,1.0,0.8000000000000015,59.79953750597167,60.0,18.5,0.30411293812092444,18.85083192896393,14.613938961867529,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:43:00,1.0,1.0,0.8000000000000015,60.0145398948871,60.0,18.5,0.30411293812092444,18.848263832609515,14.61556890373973,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:44:00,1.0,1.0,0.8000000000000015,60.22954228380253,60.0,18.5,0.30411293812092444,18.845698063327788,14.617196172714419,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:45:00,1.0,1.0,0.8000000000000015,60.44454467271796,60.0,18.5,0.30411293812092444,18.843134618385125,14.618820772158491,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:46:00,1.0,1.0,0.8000000000000015,60.65954706163339,60.0,18.5,0.30411293812092444,18.840573495051235,14.620442705434709,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:47:00,1.0,1.0,0.8000000000000015,60.87454945054882,60.0,18.5,0.30411293812092444,18.83801469059915,14.6220619759017,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:48:00,1.0,1.0,0.8000000000000015,61.08955183946425,60.0,18.5,0.30411293812092444,18.83545820230522,14.623678586913973,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:49:00,1.0,1.0,0.8000000000000015,61.08955183946425,60.0,18.5,0.30411293812092444,18.83290402744912,14.625292541821915,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:50:00,1.0,1.0,0.8000000000000015,61.08955183946425,60.0,18.5,0.30411293812092444,18.830352163313837,14.6269038439718,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:51:00,1.0,1.0,0.8000000000000015,60.813551839464246,60.0,18.5,0.30411293812092444,18.827802607185664,14.62851249670579,12.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 15:52:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.8252553563542,14.630118503361947,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:53:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.822710408112354,14.63172186727423,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:54:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.820167759756316,14.633322591772504,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:55:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.817627408585583,14.63492068018255,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:56:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.815089351902937,14.636516135826058,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:57:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.812553587014445,14.638108962020643,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:58:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.810020111229456,14.639699162079845,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:59:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.807488921860593,14.641286739313134,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:00:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.80496001622376,14.642871697025917,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:01:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.80237986612067,14.64420334519582,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:02:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.79980189413662,14.645532549636744,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:03:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.79722609774332,14.64685931345419,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:04:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.79465247441554,14.648183639749837,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:05:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.792081021631134,14.649505531621553,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:06:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.78951173687102,14.650824992163399,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:07:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.78694461761918,14.652142024465629,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:08:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.78437966136266,14.653456631614702,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:09:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.781816865591555,14.654768816693283,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:10:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.779256227799017,14.656078582780244,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:11:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.776697745481247,14.657385932950678,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:12:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.774141416137493,14.658690870275896,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:13:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.77158723727004,14.659993397823431,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:14:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.769035206384213,14.661293518657049,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:15:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.766485320988377,14.662591235836747,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:16:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.763937578593918,14.663886552418761,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:17:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.761391976715252,14.665179471455572,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:18:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.75884851286982,14.666469995995906,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:19:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.756307184578084,14.667758129084744,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:20:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.753767989363517,14.669043873763323,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:21:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.751230924752605,14.670327233069141,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:22:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.748695988274843,14.671608210035963,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:23:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.746163177462734,14.672886807693821,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:24:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.743632489851777,14.674163029069028,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:25:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.741103922980468,14.675436877184174,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:26:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.7385774743903,14.67670835505813,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:27:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.736053141625757,14.677977465706062,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:28:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.733530922234305,14.679244212139427,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:29:00,1.0,1.0,0.8000000000000015,60.53755183946424,60.0,18.5,0.30411293812092444,18.731010813766392,14.680508597365977,11.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 16:30:00,1.0,1.0,0.8000000000000015,58.881551839464244,60.0,18.5,0.30411293812092444,18.728492813775453,14.681770624389769,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:31:00,1.0,1.0,0.8000000000000015,59.096554228379674,60.0,18.5,0.30411293812092444,18.72597691981789,14.683030296211168,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:32:00,1.0,1.0,0.8000000000000015,59.3115566172951,60.0,18.5,0.30411293812092444,18.723463129453076,14.68428761582685,11.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 16:33:00,1.0,1.0,0.8000000000000015,57.870559006210534,60.0,18.5,0.30411293812092444,18.720951440243358,14.685542586229806,11.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 16:34:00,1.0,1.0,0.8000000000000015,56.429561395125965,60.0,18.5,0.30411293812092444,18.718441849754047,14.686795210409347,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:35:00,1.0,1.0,0.8000000000000015,56.644563784041395,60.0,18.5,0.30411293812092444,18.715934355553408,14.688045491351112,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:36:00,1.0,1.0,0.8000000000000015,56.859566172956825,60.0,18.5,0.30411293812092444,18.71342895521267,14.689293432037067,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:37:00,1.0,1.0,0.8000000000000015,57.074568561872255,60.0,18.5,0.30411293812092444,18.710925646306016,14.690539035445513,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:38:00,1.0,1.0,0.8000000000000015,57.289570950787684,60.0,18.5,0.30411293812092444,18.708424426410573,14.691782304551088,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:39:00,1.0,1.0,0.8000000000000015,57.504573339703114,60.0,18.5,0.30411293812092444,18.70592529310642,14.693023242324776,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:40:00,1.0,1.0,0.8000000000000015,57.719575728618544,60.0,18.5,0.30411293812092444,18.703428243976575,14.694261851733906,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:41:00,1.0,1.0,0.8000000000000015,57.934578117533974,60.0,18.5,0.30411293812092444,18.700933276606996,14.69549813574216,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:42:00,1.0,1.0,0.8000000000000015,58.149580506449404,60.0,18.5,0.30411293812092444,18.69844038858658,14.696732097309576,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:43:00,1.0,1.0,0.8000000000000015,58.36458289536483,60.0,18.5,0.30411293812092444,18.695949577507147,14.697963739392556,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:44:00,1.0,1.0,0.8000000000000015,58.57958528428026,60.0,18.5,0.30411293812092444,18.693460840963457,14.699193064943861,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:45:00,1.0,1.0,0.8000000000000015,58.79458767319569,60.0,18.5,0.30411293812092444,18.690974176553187,14.700420076912629,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:46:00,1.0,1.0,0.8000000000000015,59.00959006211112,60.0,18.5,0.30411293812092444,18.688489581876937,14.701644778244365,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:47:00,1.0,1.0,0.8000000000000015,59.22459245102655,60.0,18.5,0.30411293812092444,18.686007054538226,14.702867171880959,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:48:00,1.0,1.0,0.8000000000000015,59.43959483994198,60.0,18.5,0.30411293812092444,18.683526592143487,14.70408726076068,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:49:00,1.0,1.0,0.8000000000000015,59.65459722885741,60.0,18.5,0.30411293812092444,18.68104819230206,14.705305047818188,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:50:00,1.0,1.0,0.8000000000000015,59.86959961777284,60.0,18.5,0.30411293812092444,18.6785718526262,14.706520535984533,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:51:00,1.0,1.0,0.8000000000000015,60.08460200668827,60.0,18.5,0.30411293812092444,18.676097570731052,14.70773372818716,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:52:00,1.0,1.0,0.8000000000000015,60.2996043956037,60.0,18.5,0.30411293812092444,18.673625344234672,14.708944627349918,11.0,0.0,0.0,0.0,0.0,0.0
