,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 14:52:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.53266091339551,15.308329041316169,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:53:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.530302677214557,15.310647048375067,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:54:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.527947939019672,15.312960990240674,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:55:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.525596693169756,15.315270873567131,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:56:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.52324893403288,15.317576704997755,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:57:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.52090465598626,15.319878491165047,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:58:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.518563853416264,15.32217623869072,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:59:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.516226520718376,15.324469954185703,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:00:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.513892652297187,15.326759644250176,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:01:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.51051317976139,15.32904531547357,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:02:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.50713797206872,15.331326192819276,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:03:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.50376702245871,15.333602284238385,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:04:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.500400324181857,15.33587359766903,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:05:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.497037870499618,15.338140141036412,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:06:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.584761421442945,15.34040192225282,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:07:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.67241872748877,15.342726810649628,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:08:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.760009885449318,15.345114694031155,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:09:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,19.847534991980933,15.34756546038557,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:10:00,1.0,1.0,0.7450000000000001,61.14205255613946,60.0,20.0,0.5018927509639478,19.934994143584298,15.350078997884594,12.0,0.0,0.0,1.0,0.0,0.7419444444444445
2024-01-01 15:11:00,1.0,1.0,0.7480555555555557,61.14205255613946,60.0,20.0,0.5018927509639478,20.02238743660471,15.352655194883203,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:12:00,1.0,1.0,0.7511111111111113,61.14205255613946,60.0,20.0,0.5018927509639478,20.109714967232325,15.355293939919322,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:13:00,1.0,1.0,0.7541666666666669,61.14205255613946,60.0,20.0,0.5018927509639478,20.196976831502408,15.357995121713536,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:14:00,1.0,1.0,0.7572222222222225,61.14205255613946,60.0,20.0,0.5018927509639478,20.284173125295595,15.360758629168787,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:15:00,1.0,1.0,0.760277777777778,61.14205255613946,60.0,20.0,0.5018927509639478,20.37130394433813,15.36358435137008,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:16:00,1.0,1.0,0.7633333333333336,61.14205255613946,60.0,20.0,0.5018927509639478,20.458369384202125,15.366472177584185,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:17:00,1.0,1.0,0.7663888888888892,61.14205255613946,60.0,20.0,0.5018927509639478,20.54536954030581,15.369421997259346,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:18:00,1.0,1.0,0.7694444444444448,61.14205255613946,60.0,20.0,0.5018927509639478,20.54122274115521,15.372433700024976,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:19:00,1.0,1.0,0.7725000000000004,61.14205255613946,60.0,20.0,0.5018927509639478,20.537081324667913,15.375439314259397,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:20:00,1.0,1.0,0.775555555555556,61.14205255613946,60.0,20.0,0.5018927509639478,20.532945282283965,15.378438850035698,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:21:00,1.0,1.0,0.7786111111111116,61.14205255613946,60.0,20.0,0.5018927509639478,20.52881460545731,15.381432317410558,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:22:00,1.0,1.0,0.7816666666666672,61.14205255613946,60.0,20.0,0.5018927509639478,20.52468928565576,15.384419726424278,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:23:00,1.0,1.0,0.7847222222222228,61.14205255613946,60.0,20.0,0.5018927509639478,20.520569314360984,15.387401087100802,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:24:00,1.0,1.0,0.7877777777777784,61.14205255613946,60.0,20.0,0.5018927509639478,20.516454683068467,15.390376409447747,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:25:00,1.0,1.0,0.7908333333333339,61.14205255613946,60.0,20.0,0.5018927509639478,20.512345383287506,15.393345703456427,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:26:00,1.0,1.0,0.7938888888888895,61.14205255613946,60.0,20.0,0.5018927509639478,20.508241406541178,15.396308979101885,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:27:00,1.0,1.0,0.7969444444444451,61.14205255613946,60.0,20.0,0.5018927509639478,20.504142744366316,15.399266246342911,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:28:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.5000493883135,15.402217515122075,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:29:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.495961329947015,15.405162795365749,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:30:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.491878560844846,15.40810209698414,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:31:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.487801072598643,15.411035429871308,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:32:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.483728856813705,15.4139628039052,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:33:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.47966190510896,15.416884228947668,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:34:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.475600209116934,15.419799714844501,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:35:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.471543760483744,15.422709271425454,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:36:00,1.0,1.0,0.8000000000000007,61.14205255613946,60.0,20.0,0.5018927509639478,20.46749255086906,15.425612908504265,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:37:00,3.0,1.0,0.8000000000000007,61.14205255613946,60.0,19.5,0.5018927509639478,20.46344657194609,15.428510635878686,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:38:00,3.0,1.0,0.8000000000000007,61.14205255613946,60.0,19.5,0.5018927509639478,20.45940581540156,15.43140246333051,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:39:00,3.0,1.0,0.8000000000000007,61.14205255613946,60.0,19.5,0.5018927509639478,20.455370272935685,15.434288400625599,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:40:00,3.0,1.0,0.8000000000000007,61.14205255613946,60.0,19.5,0.5018927509639478,20.45133993626216,15.4371684575139,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:41:00,3.0,1.0,0.8000000000000007,61.14205255613946,60.0,19.5,0.5018927509639478,20.447314797108117,15.440042643729484,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:42:00,3.0,1.0,0.8000000000000007,61.14205255613946,60.0,19.5,0.5018927509639478,20.443294847214126,15.442910968990562,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:43:00,3.0,1.0,0.8000000000000007,61.14205255613946,60.0,19.5,0.5018927509639478,20.439280078334164,15.445773442999515,12.0,0.0,0.0,0.0,1.0,0.0
2024-01-01 15:44:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.435270482235584,15.44863007544292,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:45:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.431266050699108,15.451480875991574,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:46:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.427266775518795,15.45432585430052,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:47:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.423272648502024,15.457165020009073,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:48:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.41928366146947,15.459998382740846,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:49:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.415299806255092,15.462825952103776,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:50:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.41132107470609,15.465647737690146,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:51:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.407347458682906,15.468463749076617,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:52:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.403378950059192,15.471273995824248,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:53:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.399415540721787,15.47407848747852,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:54:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.395457222570695,15.476877233569368,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:55:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.391503987519076,15.479670243611201,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:56:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.38755582749321,15.482457527102929,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:57:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.383612734432475,15.485239093527987,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:58:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.379674700289343,15.488014952354364,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:59:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.375741717029342,15.490785113034622,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:00:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.37181377663104,15.493549585005928,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:01:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.367805862088584,15.496057684366347,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:02:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.36380285921732,15.498560300138047,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:03:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.359804760258413,15.501057441440825,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:04:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.355811557465614,15.503549117379615,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:05:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.351823243105244,15.506035337044514,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:06:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.347839809456165,15.508516109510808,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:07:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.343861248809766,15.510991443838991,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:08:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.33988755346994,15.513461349074792,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:09:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.335918715753067,15.515925834249199,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:10:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.331954727987988,15.518384908378483,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:11:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.327995582515992,15.52083858046422,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:12:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.32404127169079,15.523286859493318,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:13:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.320091787878493,15.52572975443804,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:14:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.316147123457604,15.528167274256022,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:15:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.312207270818984,15.53059942789031,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:16:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.308272222365837,15.533026224269369,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:17:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.30434197051369,15.535447672307116,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:18:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.300416507690375,15.537863780902942,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:19:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.29649582633601,15.540274558941732,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:20:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.292579918902966,15.542680015293895,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:21:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.288668777855868,15.545080158815379,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:22:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.28476239567156,15.547474998347704,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:23:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.280860764839087,15.549864542717978,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:24:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.276963877859682,15.552248800738925,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:25:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.27307172724674,15.554627781208902,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:26:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.2691843055258,15.557001492911935,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:27:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.265301605234527,15.559369944617728,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:28:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.261423618922684,15.561733145081694,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:29:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.257550339152125,15.56409110304498,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:30:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.25368175849677,15.566443827234483,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:31:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.249817869542582,15.568791326362879,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:32:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.24595866488755,15.571133609128644,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:33:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.242104137141666,15.57347068421608,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:34:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.23825427892692,15.575802560295331,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:35:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.234409082877256,15.578129246022415,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:36:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.230568541638576,15.58045075003924,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:37:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.226732647868705,15.58276708097363,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:38:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.222901394237383,15.585078247439347,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:39:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.21907477342623,15.587384258036113,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:40:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.215252778128743,15.58968512134964,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:41:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.211435401050274,15.591980845951642,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:42:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.207622634908,15.594271440399863,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:43:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.20381447243091,15.596556913238102,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:44:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.200010906359793,15.598837272996228,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:45:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.196211929447205,15.601112528190214,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:46:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.192417534457466,15.60338268732215,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:47:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.18862771416662,15.605647758880268,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:48:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.18484246136244,15.607907751338969,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:49:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.181061768844387,15.61016267315884,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:50:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.177285629423608,15.612412532786678,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:51:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.17351403592291,15.614657338655514,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:52:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.169746981176733,15.616897099184634,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:53:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.165984458031147,15.6191318227796,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:54:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.16222645934382,15.621361517832277,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:55:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.158472977984008,15.62358619272085,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:56:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.154724006832527,15.625805855809851,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:57:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.150979538781748,15.628020515450176,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:58:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.14723956673556,15.630230179979112,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:59:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.143504083609372,15.632434857720355,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:00:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.139773082330073,15.634634556984036,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:01:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.136046555836028,15.63682928606674,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:02:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.132324497077054,15.639019053251532,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:03:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.128606899014407,15.641203866807974,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:04:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.124893754620754,15.643383734992147,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:05:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.121185056880154,15.64555866604668,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:06:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.11748079878806,15.647728668200765,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:07:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.11378097335127,15.64989374967018,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:08:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.11008557358793,15.652053918657312,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:09:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.10639459252751,15.654209183351181,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:10:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.102708023210788,15.656359551927455,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:11:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.099025858689817,15.65850503254848,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:12:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.09534809202793,15.660645633363293,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:13:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.091674716299703,15.662781362507655,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:14:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.088005724590946,15.664912228104061,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:15:00,3.0,0.0,0.0,61.14205255613946,60.0,19.5,0.5018927509639478,20.084341109998682,15.667038238261767,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:16:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.08068086563113,15.669159401076813,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:17:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.077024984607682,15.671275724632041,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:18:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.073373460058892,15.673387216997117,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:19:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.069726285126457,15.675493886228557,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:20:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.066083452963188,15.677595740369739,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:21:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.06244495673301,15.679692787450938,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:22:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.058810789610927,15.681785035489332,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 17:23:00,1.0,0.0,0.0,61.14205255613946,60.0,20.0,0.5018927509639478,20.055180944783014,15.683872492489037,11.0,0.0,0.0,0.0,0.0,0.0
