,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-07 20:00:00,0.001,0.0,0.7261964883268495,0.3403759397255878,0.0,0.0
2024-01-07 20:15:00,0.001,0.0008,0.13009393002600678,0.34357593972558775,0.0,1.4
2024-01-07 20:30:00,0.001,1.2004666666666668,0.20773299504554338,0.3759620204314773,0.0,2.8
2024-01-07 20:45:00,0.001,0.001,1.216813004506753,0.7168446213138393,0.0,0.0
2024-01-07 21:00:00,0.8634814531737187,0.001,0.5173311925843554,0.19404260639225449,0.0,0.0
2024-01-07 21:15:00,1.857995618523015,0.001,0.11589228021551379,0.3161759397255878,0.0,1.4
2024-01-07 21:30:00,1.9701877264540295,0.001,0.2885587116668161,0.3403759397255878,0.0,3.0
2024-01-07 21:45:00,1.9077775307551545,0.001,0.8479118976702805,0.36917593972558777,0.0,1.0
2024-01-07 22:00:00,0.44058325089269434,0.001,0.001,0.6766426063922545,0.0,1.4
2024-01-07 22:15:00,0.001,0.30086666666666667,0.001,1.2416426063922545,0.0,3.0
2024-01-07 22:30:00,0.001,2.1000666666666667,0.001,0.4120226063922544,0.0,1.4
2024-01-07 22:45:00,0.001,0.001,0.001,0.4020759397255878,0.0,1.2
2024-01-07 23:00:00,0.001,0.001,0.001,0.36360927305892116,0.0,3.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.44374260639225444,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,1.1066759397255879,0.0,0.2
2024-01-07 23:45:00,0.001,0.0,0.001,0.5144092730589211,0.0,1.8
