,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-12 23:00:00,0.001,0.001,0.0,0.001,0.21197649898302315,0.0,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.0,0.001,0.1202,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 00:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 00:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.001,0.0,0.001,0.09966666666666665,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.0,0.001,0.107,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,2.6666666666666665
2024-01-13 01:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.0,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.0,0.001,0.063,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.0,0.001,0.07766666666666668,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.0,0.001,0.041,0.0,4.333333333333333,0.0
2024-01-13 04:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.3333333333333333,0.0
2024-01-13 04:45:00,0.001,0.001,0.0,0.001,0.041,0.0,3.0,0.0
2024-01-13 05:00:00,0.001,0.001,0.0,0.001,0.12166666666666666,0.0,3.3333333333333335,0.0
2024-01-13 05:15:00,0.001,0.001,0.0,0.001,0.08499999999999999,0.0,3.0,0.0
2024-01-13 05:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 05:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 06:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 06:15:00,0.001,0.001,0.0,0.001,0.05566666666666666,0.0,3.3333333333333335,0.0
2024-01-13 06:30:00,0.001,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-13 06:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 07:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 07:15:00,0.001,0.001,0.0,0.001,0.041,0.0,1.6666666666666667,0.0
2024-01-13 07:30:00,0.001,0.001,0.0,0.001,0.041,0.0,1.6666666666666667,0.0
2024-01-13 07:45:00,0.001,0.001,0.0,0.001,0.09966666666666665,0.0,0.0,0.0
2024-01-13 08:00:00,0.001,0.001,0.0,0.001,0.107,0.0,0.0,0.0
2024-01-13 08:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 08:30:00,0.001,0.001,0.0,0.001,0.041,0.0,2.6666666666666665,0.0
2024-01-13 08:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.6666666666666666,0.0
2024-01-13 09:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 09:15:00,0.001,0.001,0.0,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-13 09:30:00,0.001,0.001,0.0,0.001,0.063,0.0,0.0,0.0
2024-01-13 09:45:00,0.001,0.001,0.0,0.001,0.041,0.0,2.3333333333333335,0.0
2024-01-13 10:00:00,0.001,0.001,0.0,0.001,0.041,0.0,1.0,0.0
2024-01-13 10:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,2.6666666666666665
2024-01-13 10:30:00,0.001,0.001,0.0,0.001,0.07766666666666668,0.0,0.0,0.0
2024-01-13 10:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0,0.0
2024-01-13 11:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.6666666666666666,0.0
2024-01-13 11:15:00,0.001,0.001,0.0,0.001,0.041,0.0,2.6666666666666665,0.0
2024-01-13 11:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 11:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 12:00:00,0.001,0.001,0.0,0.001,0.12166666666666666,0.0,0.0,0.0
2024-01-13 12:15:00,0.001,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,0.001,0.0,0.001,0.041,0.0,2.6666666666666665,0.0
2024-01-13 12:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.6666666666666666,0.0
2024-01-13 13:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.001,0.0,0.001,0.05566666666666666,0.0,0.0,0.0
2024-01-13 13:30:00,0.001,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.001,0.0,0.001,0.041,0.0,2.6666666666666665,0.0
2024-01-13 14:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.6666666666666666,0.0
2024-01-13 14:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.0,0.001,0.09966666666666665,0.0,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.0,0.001,0.107,0.0,0.0,0.0
2024-01-13 15:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.0,0.001,0.041,0.0,1.0,1.3333333333333333
2024-01-13 15:45:00,0.001,0.001,0.0,0.001,0.041,0.0,2.0,1.3333333333333333
2024-01-13 16:00:00,0.001,0.001,0.0,0.001,0.041,2.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.001,0.0,0.001,0.14366666666666666,15.0,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.0,0.001,0.063,10.0,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 17:00:00,0.001,0.001,0.0,0.001,0.041,0.0,1.0,0.0
2024-01-13 17:15:00,0.001,0.001,0.0,0.001,0.041,0.0,2.0,0.0
2024-01-13 17:30:00,0.001,0.001,0.0,0.001,0.07766666666666668,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0,0.0
2024-01-13 18:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 18:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 18:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 18:45:00,0.001,0.001,0.0,0.001,0.041,0.0,3.0,0.0
2024-01-13 19:00:00,0.001,0.001,0.0,0.001,0.12166666666666666,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.0,0.001,0.05566666666666666,0.0,3.3333333333333335,0.0
2024-01-13 20:30:00,0.001,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 21:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 21:45:00,0.001,0.001,0.0,0.001,0.09966666666666665,0.0,0.6666666666666666,0.0
2024-01-13 22:00:00,0.001,0.001,0.0,0.001,0.107,0.0,2.3333333333333335,0.0
2024-01-13 22:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.0,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.0,0.001,0.063,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,1.3333333333333333
2024-01-14 00:30:00,0.001,0.001,0.0,0.001,0.07766666666666668,0.0,0.0,1.3333333333333333
2024-01-14 00:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 01:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.001,0.0,0.001,0.12166666666666666,0.0,0.0,2.6666666666666665
2024-01-14 02:15:00,0.001,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.0,0.001,0.05566666666666666,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.0,0.001,0.041,0.0,3.0,0.0
2024-01-14 04:30:00,0.001,0.001,0.0,0.001,0.041,0.0,1.0,0.0
2024-01-14 04:45:00,0.001,0.001,0.0,0.001,0.09966666666666665,0.0,1.3333333333333333,0.0
2024-01-14 05:00:00,0.001,0.001,0.0,0.001,0.107,0.0,1.6666666666666667,0.0
2024-01-14 05:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 05:30:00,0.001,0.001,0.0,0.001,0.041,0.0,4.333333333333333,0.0
2024-01-14 05:45:00,0.001,0.001,0.0,0.001,0.041,0.0,2.0,0.0
2024-01-14 06:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.001,0.0,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-14 06:30:00,0.001,0.001,0.0,0.001,0.063,0.0,0.0,0.0
2024-01-14 06:45:00,0.001,0.001,0.0,0.001,0.041,0.0,3.3333333333333335,0.0
2024-01-14 07:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,3.3333333333333335
2024-01-14 07:15:00,0.001,0.001,0.0,0.001,0.5740666666666667,0.0,0.0,0.3333333333333333
2024-01-14 07:30:00,0.001,0.001,0.0,0.001,0.6107333333333334,0.0,0.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0,0.0
2024-01-14 08:00:00,0.05373565240384421,0.001,0.0,0.001,0.5740666666666667,0.0,3.3333333333333335,0.0
2024-01-14 08:15:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 08:30:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 08:45:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 09:00:00,0.7920347860576631,0.001,0.0,0.001,0.5214666666666666,0.0,0.0,0.0
2024-01-14 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.21826666666666666,0.0,3.3333333333333335,1.3333333333333333
2024-01-14 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,2.0
2024-01-14 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.05566666666666666,0.0,0.0,0.0
2024-01-14 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.151,0.0,0.3333333333333333,0.0
2024-01-14 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,3.0,0.0
2024-01-14 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 11:30:00,0.1064713048076884,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 11:45:00,0.001,0.001,0.0,0.001,0.09966666666666665,0.0,0.0,0.0
2024-01-14 12:00:00,0.001,0.001,0.0,0.001,0.107,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.001,0.0,0.001,0.041,0.0,3.3333333333333335,0.0
2024-01-14 12:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,1.3333333333333333
2024-01-14 12:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,1.3333333333333333
2024-01-14 13:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.0,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.001,0.0,0.001,0.063,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.001,0.0,0.001,0.041,0.0,2.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.0,0.001,0.041,0.0,1.0,0.0
2024-01-14 14:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.001,0.0,0.001,0.07766666666666668,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.001,0.0,0.001,0.19673333333333334,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0,0.0
2024-01-14 15:15:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.0,0.001,0.175,0.0,3.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.0,0.001,0.17093333333333333,0.0,0.0,4.0
2024-01-14 16:15:00,0.001,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.6666666666666666
2024-01-14 16:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0,0.0
2024-01-14 16:45:00,0.001,0.001,0.0,0.001,0.047933333333333335,0.0,0.0,0.3333333333333333
2024-01-14 17:00:00,0.001,0.001,0.0,0.001,0.054,0.0,2.0,2.3333333333333335
2024-01-14 17:15:00,0.001,0.001,0.0,0.001,0.18966666666666665,0.0,1.0,0.0
2024-01-14 17:30:00,0.001,0.1994010000042566,0.0,0.001,0.285,0.0,0.0,0.0
2024-01-14 17:45:00,0.001,1.7395046901474833,0.0,0.001,0.6968,0.0,0.0,0.0
2024-01-14 18:00:00,0.001,1.9652734587760878,0.0,0.001,0.162,0.0,0.0,0.0
2024-01-14 18:15:00,0.001,1.973531797843911,0.0,0.001,0.162,0.0,0.0,0.0
2024-01-14 18:30:00,0.001,1.1623146330268734,0.0,0.001,0.0941294969490694,0.0,0.0,1.6666666666666667
2024-01-14 18:45:00,0.001,0.001,0.0,0.001,0.6080904090393402,0.0,3.0,2.6666666666666665
2024-01-14 19:00:00,0.001,0.001,0.0,0.001,0.2720904090393402,0.0,0.0,2.3333333333333335
2024-01-14 19:15:00,0.001,0.001,0.0,0.001,0.3052237423726735,0.0,0.0,0.0
2024-01-14 19:30:00,0.001,0.001,0.0,0.001,0.3078237423726735,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.0,0.001,0.2643374110732939,0.0,0.0,0.0
2024-01-14 20:00:00,0.001,0.001,0.0,0.001,0.18682374237267352,0.0,0.0,0.0
2024-01-14 20:15:00,0.001,0.001,0.0,0.001,0.32982374237267353,0.0,2.3333333333333335,0.0
2024-01-14 20:30:00,0.001,0.001,0.0,0.001,0.32982374237267353,0.0,0.6666666666666666,1.0
2024-01-14 20:45:00,0.001,0.001,0.0,0.001,0.19331391005631707,0.0,0.0,1.6666666666666667
2024-01-14 21:00:00,0.001,0.001,0.0,0.001,0.23885491615817822,0.0,0.0,0.0
2024-01-14 21:15:00,0.001,0.001,0.0,0.001,0.2948237423726735,0.0,0.0,0.0
2024-01-14 21:30:00,0.001,0.001,0.0,0.001,0.33149040903934013,0.0,0.0,0.0
2024-01-14 21:45:00,0.001,0.001,0.0,0.001,0.3666904090393402,0.0,2.0,0.0
2024-01-14 22:00:00,0.001,0.001,0.0,0.001,0.1738237423726735,0.0,0.0,0.0
2024-01-14 22:15:00,0.001,0.001,0.0,0.001,0.2464237423726735,0.0,0.0,0.0
2024-01-14 22:30:00,0.001,0.001,0.0,0.001,0.2948237423726735,0.0,0.0,0.0
2024-01-14 22:45:00,0.001,0.001,0.0,0.001,0.2948237423726735,0.0,0.0,0.0
2024-01-14 23:00:00,0.001,0.001,0.0,0.001,0.37549040903934017,0.0,0.0,2.6666666666666665
2024-01-14 23:15:00,0.001,0.001,0.0,0.001,0.3146237423726735,0.0,0.0,0.0
2024-01-14 23:30:00,0.001,0.001,0.0,0.001,0.08509040903934016,0.0,0.0,1.6666666666666667
2024-01-14 23:45:00,0.001,0.001,0.0,0.001,0.048094245423604104,0.0,0.0,1.0
