,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-10 11:45:00,0.001,0.001,0.001,0.12115707570600684,0.0,1.8666666666666667,0.0
2024-01-10 12:00:00,0.001,0.001,0.001,0.24782374237267352,0.0,1.8666666666666667,0.0
2024-01-10 12:15:00,0.001,0.001,0.001,0.08315707570600685,0.0,0.0,0.0
2024-01-10 12:30:00,0.001,0.001,0.001,0.2098237423726735,0.0,0.0,0.0
2024-01-10 12:45:00,0.001,0.001,0.001,0.048364748474534695,0.0,0.0,0.0
2024-01-10 13:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.13333333333333333,0.0
2024-01-10 14:00:00,0.001,0.001,0.001,0.16,0.0,2.0,0.0
2024-01-10 14:15:00,0.001,0.001,0.001,0.046,0.0,1.6,2.0
2024-01-10 14:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 14:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-10 15:00:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-10 15:15:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-10 16:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,1.8666666666666667,0.0
2024-01-10 16:30:00,0.001,0.001,0.001,0.058666666666666666,0.0,1.8666666666666667,0.0
2024-01-10 16:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.2
2024-01-10 17:00:00,0.001,0.001,0.001,0.084,0.0,0.0,3.0
2024-01-10 17:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.2
2024-01-10 17:30:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-10 17:45:00,0.001,0.001,0.001,0.7184,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.001,0.001,0.16446666666666668,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.001,0.001,0.8702510797739144,0.0,0.0,0.0
2024-01-10 18:30:00,0.001,0.001,0.001,0.1788237423726735,0.0,2.0,0.0
2024-01-10 18:45:00,0.001,0.001,0.001,0.3387570757060068,0.0,1.7333333333333334,0.8
2024-01-10 19:00:00,0.001,0.001,0.001,2.767823742372674,0.0,0.0,1.2
2024-01-10 19:15:00,0.001,0.001,0.001,0.8784237423726735,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.001,0.001,0.07049040903934016,0.0,0.0,2.6
2024-01-10 19:45:00,0.001,0.001,0.001,0.19878824949151155,0.0,0.0,0.2
2024-01-10 20:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.13333333333333333,0.0
2024-01-10 20:45:00,0.001,0.001,0.001,0.058666666666666666,0.0,2.0,0.0
2024-01-10 21:00:00,0.001,0.001,0.001,0.09666666666666666,0.0,1.6,0.0
2024-01-10 21:15:00,0.001,0.001,0.001,0.16,0.0,0.0,0.0
2024-01-10 21:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 21:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.6
2024-01-10 23:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,2.2
2024-01-10 23:45:00,0.001,0.001,0.001,0.05624724338965037,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.001,0.001,0.18449040903934016,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.001,0.001,0.0958237423726735,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.001,0.001,0.5209570757060068,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.001,0.24782374237267352,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.001,0.001,0.06418441310724764,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.001,0.001,0.21066666666666664,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 02:45:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-11 03:00:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.001,0.001,0.046,0.0,0.4,0.0
2024-01-11 04:15:00,0.001,0.001,0.001,0.09666666666666666,0.0,1.3333333333333333,0.4
2024-01-11 04:30:00,0.001,0.001,0.001,0.16,0.0,2.0,2.8
2024-01-11 04:45:00,0.001,0.001,0.001,0.10933333333333332,0.0,2.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.001,0.23600000000000002,0.0,2.0,0.0
2024-01-11 05:15:00,0.001,0.001,0.001,0.058666666666666666,0.0,2.0,0.0
2024-01-11 05:30:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-11 05:45:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.5333333333333333,0.0
2024-01-11 06:00:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-11 06:15:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-11 06:30:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-11 06:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 07:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 07:15:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.5333333333333333,0.0
2024-01-11 07:30:00,0.001,0.001,0.001,0.084,0.0,2.0,2.4
2024-01-11 07:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,2.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-11 08:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 08:30:00,0.528356524038442,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-11 08:45:00,0.7920347860576631,0.001,0.001,0.21066666666666664,0.0,0.0,0.0
2024-01-11 09:00:00,0.7920347860576631,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-11 09:15:00,0.7920347860576631,0.001,0.001,0.23600000000000002,0.0,0.0,2.0
2024-01-11 09:30:00,0.7920347860576631,0.001,0.001,0.058666666666666666,0.0,0.8,0.0
2024-01-11 09:45:00,0.7920347860576631,0.001,0.0320847911347406,0.046,0.0,2.0,0.0
2024-01-11 10:00:00,0.7920347860576631,0.001,0.17024573764765996,0.058666666666666666,0.0,0.9333333333333333,0.0
2024-01-11 10:15:00,0.7920347860576631,0.001,0.6549454171780517,0.27942,0.0,0.0,0.0
2024-01-11 10:30:00,0.7920347860576631,0.001,0.6899985656358884,0.3083666666666666,0.0,0.0,0.0
2024-01-11 10:45:00,0.7920347860576631,0.001,0.14051531329240405,0.32103333333333334,0.0,0.0,0.0
2024-01-11 11:00:00,0.7920347860576631,0.001,0.26725347411247097,0.2545,0.0,0.0,2.0
2024-01-11 11:15:00,0.7920347860576631,0.001,0.6694765650804625,0.6724999999999999,0.0,0.0,0.0
2024-01-11 11:30:00,0.7920347860576631,0.001,0.09643487810921333,0.35491886401958095,0.0,0.0,0.0
2024-01-11 11:45:00,0.5810921764422863,0.001,0.16095998638317108,1.0458521973529142,0.0,0.9333333333333333,0.0
2024-01-11 12:00:00,0.001,0.001,0.2667141283595759,2.5623188640195806,0.0,2.0,0.0
2024-01-11 12:15:00,0.001,0.001,0.001,0.28925219735291435,2.933333333333333,0.8,0.0
2024-01-11 12:30:00,0.001,0.001,0.001,0.21719344481047212,4.4,0.0,0.0
2024-01-11 12:45:00,0.001,0.001,0.001,0.2924272221962011,0.0,0.0,1.4
2024-01-11 13:00:00,0.001,0.001,0.001,0.5364570757060069,0.0,0.0,1.4
2024-01-11 13:15:00,0.001,0.001,0.001,0.8536570757060068,0.0,0.0,1.6
2024-01-11 13:30:00,0.001,0.001,0.001,0.5045237423726735,0.0,0.0,0.0
2024-01-11 13:45:00,0.001,0.001,0.001,0.32719040903934016,0.0,0.0,0.0
2024-01-11 14:00:00,0.001,0.001,0.001,0.2470215828248449,0.0,0.26666666666666666,1.4
2024-01-11 14:15:00,0.001,0.001,0.001,0.1817,0.0,2.0,0.8
2024-01-11 14:30:00,0.001,0.001,0.001,0.3525266666666667,0.0,1.3333333333333333,0.0
2024-01-11 14:45:00,0.001,0.001,0.001,0.444158864019581,0.0,0.0,0.0
2024-01-11 15:00:00,0.001,0.001,0.001,0.35258553068624765,0.0,0.0,0.0
2024-01-11 15:15:00,0.001,0.001,0.001,0.21325219735291429,0.0,0.0,0.0
2024-01-11 15:30:00,0.001,0.001,0.001,0.21325219735291429,0.0,0.0,1.6
2024-01-11 15:45:00,0.001,0.001,0.001,0.20273479823527618,0.0,0.0,1.2
2024-01-11 16:00:00,0.001,0.001,0.001,0.34636666666666666,0.0,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.001,0.26314,0.0,0.4,0.0
2024-01-11 16:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,2.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.030528685607001272,0.0507294969490694,0.0,1.3333333333333333,0.0
2024-01-11 17:00:00,0.001,0.001,0.13127529386954348,0.0578237423726735,0.0,0.0,0.0
2024-01-11 17:15:00,0.001,0.001,0.4035889908621166,0.07049040903934016,0.0,0.0,0.0
2024-01-11 17:30:00,0.001,0.001,0.967440270205737,0.29419187394128304,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.127732778090345,0.8608426063922544,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.001,0.2795297395044324,0.2206778579177198,0.0,0.0,2.0
2024-01-11 18:15:00,0.001,0.001,0.6215710321512413,0.731618864019581,0.0,0.0,0.0
2024-01-11 18:30:00,0.001,0.001,0.14483182563310534,0.1985521973529143,0.0,0.0,0.0
2024-01-11 18:45:00,0.001,0.001,0.12370632987967563,0.22818406578430478,0.0,1.7333333333333334,0.0
2024-01-11 19:00:00,0.001,0.001,0.4627587167084743,0.41397710613724953,0.0,1.8666666666666667,1.0
2024-01-11 19:15:00,0.001,0.001,1.7921499552981397,0.2491521973529143,0.0,0.0,3.0
2024-01-11 19:30:00,0.001,0.001,0.10716399965674288,0.1985521973529143,0.0,0.0,0.4
2024-01-11 19:45:00,0.001,0.001,0.13654650227945514,0.1985521973529143,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.2432091648742815,0.1985521973529143,0.0,0.0,0.0
2024-01-11 20:15:00,0.001,0.001,0.7331036540502113,0.2872188640195809,0.0,0.0,0.0
2024-01-11 20:30:00,0.001,0.001,0.001,0.43755421227449903,0.0,0.0,0.0
2024-01-11 20:45:00,0.001,0.001,0.001,0.24545073245097143,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.001,0.001,0.1985521973529143,0.0,1.3333333333333333,0.0
2024-01-11 21:15:00,0.001,0.001,0.001,0.30974044684442587,0.0,2.0,2.2
2024-01-11 21:30:00,0.001,0.001,0.001,0.21037593972558782,0.0,0.26666666666666666,0.8
2024-01-11 21:45:00,0.001,0.001,0.001,0.38303593972558775,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.001,0.001,0.4530759397255878,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.001,0.23563912656872688,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.001,0.3603904090393401,0.0,0.0,0.0
2024-01-11 22:45:00,0.001,0.001,0.001,0.3145237423726735,0.0,0.0,1.2
2024-01-11 23:00:00,0.001,0.001,0.001,0.3090059959320925,0.0,0.0,1.2
2024-01-11 23:15:00,0.001,0.001,0.001,0.5940333333333334,0.0,0.26666666666666666,0.0
2024-01-11 23:30:00,0.001,0.001,0.001,0.45306882621449523,0.0,0.0,0.0
2024-01-11 23:45:00,0.001,0.001,0.001,0.2903237423726735,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.001,0.22297245990206022,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.001,0.22507593972558781,0.0,0.0,0.0
2024-01-12 00:30:00,0.001,0.001,0.001,0.23774260639225447,0.0,0.0,0.0
2024-01-12 00:45:00,0.001,0.001,0.001,0.5647111912510531,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.001,0.2766313184117486,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.001,0.1817,0.0,0.0,2.0
2024-01-12 01:45:00,0.001,0.001,0.001,0.1817,0.0,0.4,0.0
2024-01-12 02:00:00,0.001,0.001,0.001,0.6954999999999999,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.001,0.4857000000000001,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.001,0.001,0.19436666666666666,0.0,0.0,0.0
2024-01-12 02:45:00,0.001,0.001,0.001,0.13646666666666668,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.001,0.046,1.4666666666666666,0.0,0.0
2024-01-12 03:30:00,0.001,0.001,0.001,0.2613333333333333,0.0,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.001,0.2613333333333333,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.001,0.046,0.0,0.5333333333333333,0.0
2024-01-12 04:15:00,0.001,0.001,0.001,0.046,0.0,1.2,0.0
2024-01-12 04:30:00,0.001,0.001,0.001,0.046,0.0,0.5333333333333333,0.0
2024-01-12 04:45:00,0.001,0.001,0.001,0.046,0.0,1.4666666666666666,0.0
2024-01-12 05:00:00,0.001,0.001,0.001,0.36266666666666664,0.0,0.9333333333333333,0.0
2024-01-12 05:15:00,0.001,0.001,0.001,0.16,0.0,2.0,0.0
2024-01-12 05:30:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-12 05:45:00,0.001,0.001,0.001,0.046,0.0,1.4666666666666666,0.0
2024-01-12 06:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.001,0.40066666666666667,0.0,0.0,0.0
2024-01-12 06:45:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,1.4
2024-01-12 07:00:00,0.001,0.001,0.001,0.046,0.0,0.6666666666666666,0.6
2024-01-12 07:15:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-12 07:30:00,0.001,0.001,0.001,0.046,0.0,1.0666666666666667,0.0
2024-01-12 07:45:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-12 08:00:00,0.001,0.001,0.001,0.3373333333333333,0.0,0.0,0.0
2024-01-12 08:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 08:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 08:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 09:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 09:15:00,0.001,0.001,0.001,0.2866666666666667,0.0,0.9333333333333333,0.0
2024-01-12 09:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,2.0,0.0
2024-01-12 09:45:00,0.001,0.001,0.001,0.046,0.0,0.8,0.0
2024-01-12 10:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 10:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-12 10:30:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-12 10:45:00,0.001,0.001,0.001,0.32466666666666666,0.0,0.0,0.0
2024-01-12 11:00:00,0.001,0.001,0.001,0.26793333333333336,6.6,0.0,0.0
2024-01-12 11:15:00,0.001,0.001,0.001,0.45289424542360407,0.0,0.0,2.2
2024-01-12 11:30:00,0.001,0.001,0.001,0.0578237423726735,0.0,0.9333333333333333,0.0
2024-01-12 11:45:00,0.001,0.001,0.001,0.0578237423726735,0.0,2.0,0.0
2024-01-12 12:00:00,0.001,0.001,0.001,0.18449040903934016,0.0,0.8,2.0
2024-01-12 12:15:00,0.001,0.001,0.001,0.32382374237267353,0.0,0.0,0.0
2024-01-12 12:30:00,0.001,0.001,0.001,0.0934589938981388,0.0,0.0,0.0
2024-01-12 12:45:00,0.001,0.001,0.001,0.13849040903934018,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.001,0.001,0.1788237423726735,0.7333333333333333,0.0,0.0
2024-01-12 13:15:00,0.001,0.001,0.001,1.3788237423726735,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.001,0.001,2.23549040903934,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.001,0.001,0.8192904090393401,0.0,0.5333333333333333,0.8
2024-01-12 14:00:00,0.001,0.001,0.001,0.2323961636157361,0.0,1.4666666666666666,3.0
2024-01-12 14:15:00,0.001,0.001,0.001,0.06213333333333334,0.0,0.0,0.6
2024-01-12 14:30:00,0.001,0.001,0.001,0.17330599593209253,0.0,0.0,0.0
2024-01-12 14:45:00,0.001,0.001,0.001,0.6419570757060068,0.0,0.0,0.0
2024-01-12 15:00:00,0.7392991336538189,0.001,0.001,0.3814904090393402,0.0,0.13333333333333333,0.0
2024-01-12 15:15:00,0.7920347860576631,0.001,0.001,0.3687321669216716,0.0,2.0,0.0
2024-01-12 15:30:00,0.7920347860576631,0.001,0.001,0.20406994379349527,0.0,1.4666666666666666,0.0
2024-01-12 15:45:00,0.7920347860576631,0.001,0.001,0.09368553068624765,0.0,0.0,0.2
2024-01-12 16:00:00,0.7920347860576631,0.001,0.001,0.07755219735291431,0.0,0.0,1.8
2024-01-12 16:15:00,0.7920347860576631,0.001,0.001,0.28488553068624767,0.0,0.0,0.0
2024-01-12 16:30:00,0.7920347860576631,0.001,0.001,0.3675173991176381,0.0,0.0,1.0
2024-01-12 16:45:00,0.7920347860576631,0.001,0.001,0.6808,0.0,0.0,2.4
2024-01-12 17:00:00,0.7920347860576631,0.001,0.001,0.24841999999999997,0.0,0.0,0.0
2024-01-12 17:15:00,0.7920347860576631,0.001,0.001,0.7025,0.0,0.0,0.0
2024-01-12 17:30:00,0.7920347860576631,0.001,0.0836337114293139,0.3587533333333333,0.0,1.8666666666666667,0.0
2024-01-12 17:45:00,0.7920347860576631,0.001,0.35241852509254945,0.377217746440581,0.0,1.8666666666666667,1.8
2024-01-12 18:00:00,0.7920347860576631,0.001,0.759159940451665,0.46305707570600685,0.0,0.0,2.0
2024-01-12 18:15:00,0.7920347860576631,0.001,0.1313832674071484,0.3905237423726735,0.0,0.0,0.0
2024-01-12 18:30:00,0.7920347860576631,0.001,0.16556550051723923,0.322937661666784,0.0,0.0,0.0
2024-01-12 18:45:00,0.7920347860576631,0.001,1.1133278462578373,0.3460759397255878,0.0,0.0,2.6
2024-01-12 19:00:00,0.6865634812499747,0.001,0.6646948238997311,0.4062562750928749,0.0,0.0,0.6
2024-01-12 19:15:00,0.001,0.001,0.12497312234815415,0.4435855306862476,0.0,0.0,0.0
2024-01-12 19:30:00,0.001,0.001,0.2759831373647351,0.43325219735291426,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.001,0.8756974757013526,0.3722521973529143,0.0,0.9333333333333333,0.0
2024-01-12 20:00:00,0.001,0.001,0.07226666666666669,0.341080730587021,0.0,2.0,0.2
2024-01-12 20:15:00,0.001,0.001,0.001,0.3145237423726735,0.0,0.6666666666666666,2.8
2024-01-12 20:30:00,0.001,0.001,0.001,0.47274260639225446,0.0,0.0,0.0
2024-01-12 20:45:00,0.001,0.001,0.001,0.4854092730589211,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.001,0.001,0.5107426063922544,0.0,0.0,2.0
2024-01-12 21:15:00,0.001,0.001,0.001,0.24120927305892115,0.0,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.001,0.30934104476085883,0.0,0.0,0.0
2024-01-12 21:45:00,0.528356524038442,0.001,0.001,0.3145237423726735,0.0,0.0,0.0
2024-01-12 22:00:00,0.7920347860576631,0.001,0.001,0.5045237423726735,0.0,0.0,0.0
2024-01-12 22:15:00,0.7920347860576631,0.001,0.001,0.40319040903934017,0.0,0.0,0.0
2024-01-12 22:30:00,0.7920347860576631,0.001,0.001,0.4707307020197288,0.0,0.0,0.0
2024-01-12 22:45:00,0.7920347860576631,0.001,0.001,0.24139344481047212,0.0,0.0,0.0
2024-01-12 23:00:00,0.7920347860576631,0.001,0.001,0.21325219735291429,0.0,0.0,0.0
2024-01-12 23:15:00,0.7920347860576631,0.001,0.001,0.8096521973529143,0.0,0.0,0.0
2024-01-12 23:30:00,0.7920347860576631,0.001,0.001,0.40325219735291434,0.0,0.0,0.0
2024-01-12 23:45:00,0.7920347860576631,0.001,0.001,0.24503333333333333,0.0,0.0,0.0
2024-01-13 00:00:00,0.7920347860576631,0.001,0.001,0.8287666666666667,0.0,0.0,2.0
2024-01-13 00:15:00,0.7920347860576631,0.001,0.001,0.1817,0.0,0.0,3.0
2024-01-13 00:30:00,0.7920347860576631,0.001,0.001,0.1817,0.0,0.0,0.4
2024-01-13 00:45:00,0.7920347860576631,0.001,0.001,0.3083666666666666,0.0,0.4,0.0
2024-01-13 01:00:00,0.7920347860576631,0.001,0.001,0.30293999999999993,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.001,0.046,0.0,0.0,1.8
2024-01-13 02:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.4
2024-01-13 02:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,1.2,0.0
2024-01-13 03:00:00,0.001,0.001,0.001,0.084,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.001,0.058666666666666666,3.6666666666666665,0.4,0.0
2024-01-13 04:15:00,0.001,0.001,0.001,0.21066666666666664,0.0,1.3333333333333333,0.0
2024-01-13 04:30:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-13 04:45:00,0.001,0.001,0.001,0.046,0.0,1.2,0.0
2024-01-13 05:00:00,0.001,0.001,0.001,0.17266666666666666,0.0,1.8666666666666667,0.0
2024-01-13 05:15:00,0.001,0.001,0.001,0.18533333333333332,0.0,2.0,0.0
2024-01-13 05:30:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-13 05:45:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-13 06:00:00,0.001,0.001,0.001,0.046,0.0,0.8,1.6
2024-01-13 06:15:00,0.001,0.001,0.001,0.046,0.0,2.0,1.0
2024-01-13 06:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.9333333333333333,0.0
2024-01-13 06:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-13 07:00:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,1.0
2024-01-13 07:15:00,0.001,0.001,0.001,0.16,0.0,0.0,1.4
2024-01-13 07:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-13 07:45:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-13 08:00:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-13 08:15:00,0.001,0.001,0.001,0.45846666666666663,0.0,1.6,0.0
2024-01-13 08:30:00,0.001,0.001,0.001,0.13466666666666666,0.0,2.0,1.8
2024-01-13 08:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.13333333333333333,0.4
2024-01-13 09:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-13 09:15:00,0.001,0.001,0.001,0.17266666666666666,1.4666666666666666,0.0,0.0
2024-01-13 09:30:00,0.001,0.001,0.04455419540545832,0.18533333333333332,5.133333333333334,0.0,0.0
2024-01-13 09:45:00,0.001,0.001,0.22844906773304618,0.046,0.0,0.0,0.0
2024-01-13 10:00:00,0.001,0.001,0.4742561237541715,0.18739102543136,0.0,0.0,0.0
2024-01-13 10:15:00,0.5810921764422863,0.001,0.614273171681349,0.31480553068624767,0.0,0.0,2.0
2024-01-13 10:30:00,0.7920347860576631,0.001,0.10716320387621396,0.33425219735291434,0.0,1.3333333333333333,0.0
2024-01-13 10:45:00,0.7920347860576631,0.001,0.22577821760524625,1.057318864019581,1.4666666666666666,2.0,2.0
2024-01-13 11:00:00,0.7920347860576631,0.001,1.1005373010781025,1.8528051953189606,0.0,0.4,3.0
2024-01-13 11:15:00,0.7920347860576631,0.001,0.1826653497677094,1.305675939725588,0.0,0.0,3.0
2024-01-13 11:30:00,0.7920347860576631,0.001,0.137110304242186,0.5198049142942278,0.0,0.0,1.6
2024-01-13 11:45:00,0.7920347860576631,0.001,0.2502079141020956,0.1935237423726735,0.0,0.0,0.0
2024-01-13 12:00:00,0.7920347860576631,0.001,0.6559089073405496,0.2652709950001173,0.0,0.0,0.0
2024-01-13 12:15:00,0.7920347860576631,0.001,0.12951676761525008,0.4150759397255878,0.0,0.0,0.0
2024-01-13 12:30:00,0.7920347860576631,0.001,0.2676745865142295,0.23774260639225447,0.0,0.0,0.0
2024-01-13 12:45:00,0.7920347860576631,0.001,1.5054608076497178,0.8812092730589212,0.0,0.26666666666666666,0.0
