,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-12 14:45:00,0.0,0.001,0.1985521973529143,0.0,0.0
2024-01-12 15:00:00,0.0,0.001,0.19013827805880382,0.0,0.0
2024-01-12 15:15:00,0.0,0.001,0.26599999999999996,0.0,0.0
2024-01-12 15:30:00,0.0,0.001,0.21971333333333334,0.0,0.3333333333333333
2024-01-12 15:45:00,0.0,0.001,0.1817,0.0,3.6666666666666665
2024-01-12 16:00:00,0.0,0.001,0.19194724338965038,0.0,0.0
2024-01-12 16:15:00,0.0,0.001,0.1935237423726735,0.4666666666666667,0.0
2024-01-12 16:30:00,0.0,0.001,0.20619040903934016,0.0,0.0
2024-01-12 16:45:00,0.0,0.001,0.39159040903934017,0.0,0.0
2024-01-12 17:00:00,0.0,0.001,0.41585707570600683,0.0,0.0
2024-01-12 17:15:00,0.0,0.001,0.31799040903934017,0.0,0.0
2024-01-12 17:30:00,0.0,0.001,0.3157,0.0,0.0
2024-01-12 17:45:00,0.0,0.001,0.3157,0.0,0.0
2024-01-12 18:00:00,0.0,0.001,0.5127,0.0,0.0
2024-01-12 18:15:00,0.0,0.001,0.5702333333333333,0.0,2.0
2024-01-12 18:30:00,0.0,0.001,0.3415666666666667,0.0,1.0
2024-01-12 18:45:00,0.0,0.001,0.8079666666666667,0.0,0.0
2024-01-12 19:00:00,0.0,0.001,1.5233666666666668,0.0,0.0
2024-01-12 19:15:00,0.0,0.001,1.2445,0.0,0.0
2024-01-12 19:30:00,0.0,0.001,0.5760333333333333,0.0,0.0
2024-01-12 19:45:00,0.0,0.001,0.6259810871477572,0.0,0.0
2024-01-12 20:00:00,0.0,0.001,0.4670759397255878,0.0,0.0
2024-01-12 20:15:00,0.0,0.001,0.4670759397255878,0.0,0.0
2024-01-12 20:30:00,0.0,0.001,0.3460759397255878,0.0,1.6666666666666667
2024-01-12 20:45:00,0.0,0.001,0.34980614979612984,0.0,1.3333333333333333
2024-01-12 21:00:00,0.0,0.001,1.227707838588221,0.0,0.0
2024-01-12 21:15:00,0.0,0.001,0.2998855306862476,0.0,0.0
2024-01-12 21:30:00,0.0,0.001,0.20643469226802996,0.0,0.0
2024-01-12 21:45:00,0.0,0.001,0.20230927305892116,0.0,0.0
2024-01-12 22:00:00,0.0,0.001,0.2815426063922545,0.0,0.0
2024-01-12 22:15:00,0.0,0.001,0.5283515809608945,0.0,0.0
2024-01-12 22:30:00,0.0,0.001,0.6255237423726735,0.0,0.0
2024-01-12 22:45:00,0.0,0.001,0.46721774644058095,0.0,0.0
2024-01-12 23:00:00,0.0,0.001,0.8353237423726736,0.0,0.0
2024-01-12 23:15:00,0.0,0.001,0.34572868709814397,0.0,2.0
2024-01-12 23:30:00,0.0,0.001,0.22507593972558781,0.0,0.6666666666666666
2024-01-12 23:45:00,0.0,0.001,0.3644092730589212,0.0,0.6666666666666666
2024-01-13 00:00:00,0.0,0.001,0.3826483609686504,0.0,2.0
2024-01-13 00:15:00,0.0,0.001,0.20273479823527618,0.0,0.0
2024-01-13 00:30:00,0.0,0.001,0.1817,0.0,0.0
2024-01-13 00:45:00,0.0,0.001,0.1817,0.0,0.0
2024-01-13 01:00:00,0.0,0.001,0.22663333333333333,0.0,0.0
2024-01-13 01:15:00,0.0,0.001,1.0292333333333332,0.0,0.0
2024-01-13 01:30:00,0.0,0.001,0.4380681315686096,0.0,0.0
2024-01-13 01:45:00,0.0,0.001,0.4359855306862477,0.0,2.6666666666666665
2024-01-13 02:00:00,0.0,0.001,0.46825219735291435,0.0,0.0
2024-01-13 02:15:00,0.0,0.001,0.429918864019581,0.0,0.0
2024-01-13 02:30:00,0.0,0.001,0.25982783858822095,0.0,0.0
2024-01-13 02:45:00,0.0,0.001,0.357,0.0,0.0
2024-01-13 03:00:00,0.0,0.001,0.11626666666666667,0.0,0.0
2024-01-13 03:15:00,0.0,0.001,0.046,0.0,0.6666666666666666
2024-01-13 03:30:00,0.0,0.001,0.046,0.0,2.0
2024-01-13 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 04:00:00,0.0,0.001,0.18533333333333332,0.0,2.6666666666666665
2024-01-13 04:15:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-13 04:30:00,0.0,0.001,0.31253333333333333,0.0,0.0
2024-01-13 04:45:00,0.0,0.001,0.17926666666666666,0.0,0.0
2024-01-13 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 05:15:00,0.0,0.001,0.058666666666666666,0.0,2.3333333333333335
2024-01-13 05:30:00,0.0,0.001,0.23600000000000002,0.0,0.3333333333333333
2024-01-13 05:45:00,0.0,0.001,1.2134666666666665,0.0,0.0
2024-01-13 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 06:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 06:45:00,0.0,0.001,0.12199999999999998,0.0,3.3333333333333335
2024-01-13 07:00:00,0.0,0.001,0.23600000000000002,0.0,0.3333333333333333
2024-01-13 07:15:00,0.0,0.001,0.084,0.0,0.0
2024-01-13 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 07:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 08:00:00,0.0,0.001,0.5814314151412013,0.0,0.0
2024-01-13 08:15:00,0.0,0.001,0.19715707570600685,0.0,0.0
2024-01-13 08:30:00,0.0,0.001,0.7581570757060069,0.0,0.0
2024-01-13 08:45:00,0.0,0.001,0.07082374237267351,0.0,3.3333333333333335
2024-01-13 09:00:00,0.0,0.001,0.07082374237267351,0.0,0.3333333333333333
2024-01-13 09:15:00,0.0,0.001,0.06057649898302313,0.0,0.0
2024-01-13 09:30:00,0.0,0.001,0.07166666666666667,0.0,1.0
2024-01-13 09:45:00,0.0,0.001,0.23600000000000002,0.0,1.6666666666666667
2024-01-13 10:00:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-13 10:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-13 10:30:00,0.0,0.001,0.15456,0.0,0.0
2024-01-13 10:45:00,0.0,0.001,0.1817,3.2666666666666666,1.6666666666666667
2024-01-13 11:00:00,0.0,0.001,0.6575,0.0,3.3333333333333335
2024-01-13 11:15:00,0.0,0.001,0.47656666666666664,0.0,0.0
2024-01-13 11:30:00,0.0,0.001,0.7566333333333333,0.0,0.0
2024-01-13 11:45:00,0.0,0.21009531541237417,0.9688999999999999,0.0,0.0
2024-01-13 12:00:00,0.0,0.6512177418389324,0.46825219735291435,0.0,0.0
2024-01-13 12:15:00,0.0,0.4137072442888054,0.46825219735291435,0.0,0.0
2024-01-13 12:30:00,0.0,0.16964365321084549,0.48658553068624766,0.0,0.0
2024-01-13 12:45:00,0.0,0.6030308412973945,0.463518864019581,0.0,0.0
2024-01-13 13:00:00,0.0,1.1911661941981222,0.7595855306862476,0.0,0.0
2024-01-13 13:15:00,0.0,0.09525598664950095,2.3203931849791886,0.0,0.0
2024-01-13 13:30:00,0.0,0.1389822423506404,0.3145237423726735,0.0,0.0
2024-01-13 13:45:00,0.0,0.4027552660211879,0.32719040903934016,0.0,2.6666666666666665
2024-01-13 14:00:00,0.0,0.7422495318685893,1.0375904090393402,0.0,0.3333333333333333
2024-01-13 14:15:00,0.0,0.001,0.4262570757060068,0.0,0.0
2024-01-13 14:30:00,0.0,0.001,0.20652374237267349,0.0,2.6666666666666665
2024-01-13 14:45:00,0.0,0.001,0.20652374237267349,0.0,0.3333333333333333
2024-01-13 15:00:00,0.0,0.001,0.3113904090393402,0.0,0.0
2024-01-13 15:15:00,0.0,0.001,0.9316256605648054,0.0,0.0
2024-01-13 15:30:00,0.0,0.001,0.49269999999999997,0.0,0.0
2024-01-13 15:45:00,0.0,0.001,0.6387855306862477,0.0,3.0
2024-01-13 16:00:00,0.0,0.001,0.5846521973529143,0.0,0.0
2024-01-13 16:15:00,0.0,0.001,0.33425219735291434,0.0,0.0
2024-01-13 16:30:00,0.0,0.001,0.21019886401958096,0.0,0.0
2024-01-13 16:45:00,0.0,0.001,0.8839521973529142,0.0,0.0
2024-01-13 17:00:00,0.0,0.001,0.37621886401958093,0.0,0.0
2024-01-13 17:15:00,0.0,0.001,0.18210347982352762,0.0,0.0
2024-01-13 17:30:00,0.0,0.001,0.8529736263137218,0.0,4.0
2024-01-13 17:45:00,0.0,0.001,0.44936610740923133,0.0,0.0
2024-01-13 18:00:00,0.0,0.001,0.47974260639225447,0.0,0.0
2024-01-13 18:15:00,0.0,0.001,0.6006092730589211,0.0,0.0
2024-01-13 18:30:00,0.0,0.001,0.45780927305892116,0.0,0.0
2024-01-13 18:45:00,0.0,0.001,0.3590759397255878,0.0,0.0
2024-01-13 19:00:00,0.0,0.001,0.3994092730589211,0.0,0.0
2024-01-13 19:15:00,0.0,0.001,0.4800759397255879,0.0,0.0
2024-01-13 19:30:00,0.0,0.001,0.5560759397255878,0.0,0.0
2024-01-13 19:45:00,0.0,0.001,0.666609273058921,0.0,1.0
2024-01-13 20:00:00,0.0,0.001,0.5050759397255878,0.0,1.6666666666666667
2024-01-13 20:15:00,0.0,0.001,0.4670759397255878,0.0,0.0
2024-01-13 20:30:00,0.0,0.001,0.4670759397255878,0.0,4.333333333333333
2024-01-13 20:45:00,0.0,0.001,0.41060927305892114,0.0,3.3333333333333335
2024-01-13 21:00:00,0.0,0.001,0.4854092730589211,0.0,0.0
2024-01-13 21:15:00,0.0,0.001,0.5107426063922544,5.6,0.0
2024-01-13 21:30:00,0.0,0.001,0.4676759397255878,3.2666666666666666,0.0
2024-01-13 21:45:00,0.0,0.001,0.4800759397255879,0.0,4.0
2024-01-13 22:00:00,0.0,0.001,1.012354356900743,0.0,0.0
2024-01-13 22:15:00,0.0,0.001,0.48864452458438645,0.0,0.0
2024-01-13 22:30:00,0.0,0.001,0.5847026063922544,0.0,0.0
2024-01-13 22:45:00,0.0,0.001,0.4327092730589211,0.0,0.0
2024-01-13 23:00:00,0.0,0.001,0.33137593972558776,0.0,2.3333333333333335
2024-01-13 23:15:00,0.0,0.001,0.2910426063922545,0.0,1.3333333333333333
2024-01-13 23:30:00,0.0,0.001,0.1572464427765184,0.0,0.0
2024-01-13 23:45:00,0.0,0.001,0.2745521973529143,0.0,0.0
2024-01-14 00:00:00,0.0,0.001,1.0548855306862477,0.0,0.0
2024-01-14 00:15:00,0.0,0.001,0.49467161139213717,0.0,0.0
2024-01-14 00:30:00,0.0,0.001,0.17409424542360413,0.0,0.0
2024-01-14 00:45:00,0.0,0.001,0.1304237423726735,0.0,0.0
2024-01-14 01:00:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-14 01:15:00,0.0,0.001,0.19715707570600685,0.0,0.0
2024-01-14 01:30:00,0.0,0.001,0.2224904090393402,0.0,1.6666666666666667
2024-01-14 01:45:00,0.0,0.001,0.0578237423726735,0.0,1.0
2024-01-14 02:00:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-14 02:15:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-14 02:30:00,0.0,0.001,0.6035570757060069,0.0,2.6666666666666665
2024-01-14 02:45:00,0.0,0.001,0.6381647484745347,0.0,0.0
2024-01-14 03:00:00,0.0,0.001,0.5471333333333332,0.0,0.0
2024-01-14 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-14 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-14 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-14 04:00:00,0.0,0.001,0.12199999999999998,0.0,3.3333333333333335
2024-01-14 04:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-14 04:30:00,0.0,0.001,0.084,0.0,0.0
2024-01-14 04:45:00,0.0,0.001,0.046,3.7333333333333334,0.0
2024-01-14 05:00:00,0.0,0.001,0.046,1.4,0.0
2024-01-14 05:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-14 05:30:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-14 05:45:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-14 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-14 06:15:00,0.0,0.001,0.31253333333333333,0.0,2.6666666666666665
2024-01-14 06:30:00,0.0,0.001,0.31253333333333333,0.0,0.0
2024-01-14 06:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-14 07:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-14 07:15:00,0.0,0.001,0.28059999999999996,0.0,0.0
2024-01-14 07:30:00,0.0,0.001,0.4458,0.0,0.0
2024-01-14 07:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-14 08:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-14 08:15:00,0.0,0.001,0.6663333333333334,0.0,0.0
2024-01-14 08:30:00,0.0,0.001,0.249,0.0,0.0
2024-01-14 08:45:00,0.0,0.001,0.097,0.0,2.0
2024-01-14 09:00:00,0.0,0.001,0.059000000000000004,0.0,4.0
2024-01-14 09:15:00,0.0,0.001,0.12266666666666666,0.0,0.0
2024-01-14 09:30:00,0.0,0.001,0.18,0.0,0.0
2024-01-14 09:45:00,0.0,0.001,0.31933333333333336,0.0,0.0
2024-01-14 10:00:00,0.0,0.001,0.3438,0.0,0.0
2024-01-14 10:15:00,0.0,0.001,0.5668000000000001,0.0,0.0
2024-01-14 10:30:00,0.0,0.001,0.22128,0.9333333333333333,0.0
2024-01-14 10:45:00,0.0,0.001,0.30269999999999997,6.066666666666666,0.0
2024-01-14 11:00:00,0.0,0.001,0.8570999999999999,0.0,0.0
2024-01-14 11:15:00,0.0,0.001,0.4976333333333333,0.0,0.0
2024-01-14 11:30:00,0.0,0.001,0.40090000000000003,0.0,0.0
2024-01-14 11:45:00,0.0,0.001,0.3157,0.0,0.0
2024-01-14 12:00:00,0.0,0.001,2.5469,0.0,0.0
2024-01-14 12:15:00,0.0,0.001,3.8531404376066325,0.0,3.0
2024-01-14 12:30:00,0.0,0.001,2.037742606392255,0.0,1.0
2024-01-14 12:45:00,0.0,0.001,1.6752092730589214,0.0,0.0
2024-01-14 13:00:00,0.0,0.001,0.44247593972558785,0.0,1.0
2024-01-14 13:15:00,0.0,0.001,0.6228903123098875,0.0,2.3333333333333335
2024-01-14 13:30:00,0.0,0.001,0.7277666666666666,0.0,0.0
2024-01-14 13:45:00,0.0,0.001,0.5944999999999999,0.0,0.0
2024-01-14 14:00:00,0.0,0.001,0.3340333333333333,0.0,0.0
2024-01-14 14:15:00,0.0005333333333333334,0.001,0.7591666666666667,0.0,0.0
2024-01-14 14:30:00,1.0505333333333333,0.001,0.1869,0.0,0.0
2024-01-14 14:45:00,0.1509333333333333,0.001,0.1817,0.0,0.0
2024-01-14 15:00:00,0.001,0.001,0.7147666666666666,0.0,0.0
2024-01-14 15:15:00,0.001,0.001,0.19436666666666666,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.3717,0.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.34756666666666663,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.3069549161581782,0.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.4081904090393402,0.0,2.6666666666666665
2024-01-14 16:30:00,1.9501333333333333,0.001,0.4485237423726735,0.0,0.0
2024-01-14 16:45:00,0.4508,0.001,0.5245237423726735,0.0,0.0
2024-01-14 17:00:00,0.0008,0.001,0.5768570757060069,0.0,0.0
2024-01-14 17:15:00,0.0,0.001,0.3525237423726735,0.0,0.0
2024-01-14 17:30:00,0.0,0.001,0.20965707570600683,0.0,0.0
2024-01-14 17:45:00,0.0,0.001,0.20159040903934017,0.0,3.0
2024-01-14 18:00:00,0.0,0.001,0.18629391005631704,0.0,1.3333333333333333
2024-01-14 18:15:00,0.0,0.001,0.714015828248449,0.0,0.0
2024-01-14 18:30:00,0.0,0.001,0.3434904090393402,0.0,0.0
2024-01-14 18:45:00,0.0,0.001,0.1788237423726735,0.0,0.0
2024-01-14 19:00:00,0.0005333333333333334,0.001,0.14373912656872684,0.0,0.0
2024-01-14 19:15:00,1.0505333333333333,0.001,0.0893759397255878,0.0,0.0
2024-01-14 19:30:00,0.1509333333333333,0.001,0.09888960842620821,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.2675521973529143,0.0,0.0
2024-01-14 20:00:00,0.001,0.001,0.17888553068624763,0.0,3.0
2024-01-14 20:15:00,0.001,0.001,0.6085153841960533,0.0,4.0
2024-01-14 20:30:00,0.001,0.001,0.23318361249411565,0.0,5.0
2024-01-14 20:45:00,0.001,0.001,0.33137593972558776,0.0,5.0
2024-01-14 21:00:00,0.001,0.001,0.4707026063922545,0.0,5.0
2024-01-14 21:15:00,1.9501333333333333,0.001,0.6570759397255878,0.0,0.6666666666666666
2024-01-14 21:30:00,0.4508,0.001,0.4756272221962011,0.0,0.0
2024-01-14 21:45:00,0.001,0.001,0.3629237423726735,0.0,0.3333333333333333
2024-01-14 22:00:00,0.00046666666666666666,0.001,0.369413910056317,0.0,2.3333333333333335
2024-01-14 22:15:00,0.0,0.001,0.44192460935818345,0.0,0.0
2024-01-14 22:30:00,0.0,0.001,0.6064092730589211,0.0,0.0
2024-01-14 22:45:00,0.0,0.001,0.6421426063922545,0.0,0.0
2024-01-14 23:00:00,0.0,0.001,0.4800759397255879,0.0,0.0
2024-01-14 23:15:00,0.0,0.001,0.4800759397255879,0.0,0.0
2024-01-14 23:30:00,0.0,0.001,0.47534644277651844,0.0,0.0
2024-01-14 23:45:00,0.0,0.001,0.3872759397255878,0.0,2.6666666666666665
