,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-14 02:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 02:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 03:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 04:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.0,0.001,0.053,1.2,0.0
2024-01-14 04:30:00,0.001,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-14 04:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-14 05:00:00,0.001,0.001,0.0,0.001,0.14166666666666666,0.0,0.2
2024-01-14 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,3.0
2024-01-14 05:30:00,0.001,0.001,0.0,0.001,0.053,2.0,0.6
2024-01-14 05:45:00,0.001,0.001,0.0,0.001,0.053,1.0,0.0
2024-01-14 06:00:00,0.001,0.001,0.0,0.001,0.053,1.2,0.0
2024-01-14 06:15:00,0.001,0.001,0.0,0.001,0.16699999999999998,1.8,2.0
2024-01-14 06:30:00,0.001,0.001,0.0,0.001,0.23033333333333333,1.6,0.8
2024-01-14 06:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 07:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.8
2024-01-14 07:15:00,0.001,0.001,0.0,0.001,0.06166666666666667,0.0,0.8
2024-01-14 07:30:00,0.001,0.001,0.0,0.001,0.5990666666666667,0.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.0,0.001,0.09133333333333334,0.0,0.0
2024-01-14 08:00:00,0.001,0.001,0.0,0.001,0.256,0.0,0.0
2024-01-14 08:15:00,0.001,0.001,0.0,0.001,0.129,1.0,0.0
2024-01-14 08:30:00,0.001,0.001,0.0,0.001,0.053,1.6,0.4
2024-01-14 08:45:00,0.001,0.001,0.0,0.001,0.5860666666666667,0.0,1.6
2024-01-14 09:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 09:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 09:30:00,0.001,0.001,0.0,0.001,0.17966666666666667,0.0,0.0
2024-01-14 09:45:00,0.001,0.001,0.0,0.001,0.21766666666666667,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-14 10:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 10:45:00,0.001,0.001,0.0,0.001,0.053,2.4,0.0
2024-01-14 11:00:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-14 11:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-14 11:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 12:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 12:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 12:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.0,0.001,0.205,1.6,0.0
2024-01-14 13:15:00,0.001,0.001,0.0,0.001,0.053,0.8,0.0
2024-01-14 13:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 13:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 14:15:00,0.001,0.001,0.0,0.001,0.10366666666666666,0.0,0.0
2024-01-14 14:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-14 14:45:00,0.001,0.001,0.0,0.001,0.10366666666666666,0.0,0.0
2024-01-14 15:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 15:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.0,0.001,0.053,1.8,0.0
2024-01-14 15:45:00,0.001,0.001,0.0,0.001,0.053,0.6,0.0
2024-01-14 16:00:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-14 16:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 16:45:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-14 17:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 17:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 17:30:00,0.001,0.001,0.0,0.001,0.12027458079089118,0.0,0.0
2024-01-14 17:45:00,0.001,0.001,0.0,0.001,0.36600084850992304,0.4,0.0
2024-01-14 18:00:00,0.001,0.001,0.0,0.001,0.2553759397255878,2.0,0.0
2024-01-14 18:15:00,0.001,0.001,0.0,0.001,0.2173759397255878,0.0,0.0
2024-01-14 18:30:00,0.001,0.001,0.0006666666666666666,0.001,0.22777593972558782,0.0,0.0
2024-01-14 18:45:00,0.001,0.001,1.2004666666666668,0.001,0.2240699437934953,0.0,2.2
2024-01-14 19:00:00,0.001,0.001,0.001,0.001,0.15577509121566477,0.0,3.0
2024-01-14 19:15:00,0.001,0.001,0.001,0.001,0.8280855306862478,0.0,3.0
2024-01-14 19:30:00,0.001,0.001,0.0002,0.001,2.689952197352915,0.0,3.0
2024-01-14 19:45:00,0.001,0.001,0.0,0.001,1.1154150276353172,0.0,3.0
2024-01-14 20:00:00,0.001,0.001,0.0,0.001,0.4650292730589211,0.0,3.0
2024-01-14 20:15:00,0.001,0.001,0.0,0.001,0.8654620204314774,2.2,3.0
2024-01-14 20:30:00,0.001,0.001,0.0,0.001,0.41025707570600684,0.2,3.0
2024-01-14 20:45:00,0.001,0.001,0.0,0.001,0.5185237423726735,0.0,3.0
2024-01-14 21:00:00,0.001,0.001,0.0,0.001,0.5205628302824027,0.0,0.0
2024-01-14 21:15:00,0.001,0.001,0.0,0.001,0.7700610659543081,0.0,0.0
2024-01-14 21:30:00,0.001,0.001,0.0,0.001,0.8861426063922545,0.0,0.0
2024-01-14 21:45:00,0.001,0.001,0.0,0.001,0.3046759397255878,0.0,0.0
2024-01-14 22:00:00,0.001,0.001,0.0,0.001,0.24820927305892113,0.0,0.0
2024-01-14 22:15:00,0.001,0.001,0.0,0.001,0.3514994407425647,0.0,0.0
2024-01-14 22:30:00,0.001,0.001,0.0,0.001,0.5929417578823314,0.0,3.0
2024-01-14 22:45:00,0.001,0.001,0.0,0.001,0.5447000000000001,0.0,2.6
2024-01-14 23:00:00,0.001,0.001,0.0,0.001,0.43069999999999997,0.0,0.0
2024-01-14 23:15:00,0.001,0.001,0.0,0.001,0.7708681315686096,0.0,0.0
2024-01-14 23:30:00,0.001,0.001,0.0,0.001,0.3530759397255878,0.0,0.0
2024-01-14 23:45:00,0.001,0.001,0.0,0.001,0.44180927305892115,0.0,0.0
