,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-10 14:00:00,0.001,0.0008,0.001,0.052,0.0,0.0,0.8
2024-01-10 14:15:00,0.001,1.2004666666666668,0.001,0.45180000000000003,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.001,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-10 14:45:00,0.001,0.0009333333333333333,0.001,0.27299999999999996,0.0,0.0,1.8
2024-01-10 15:00:00,0.001,0.0,0.001,0.2956666666666667,0.0,0.0,1.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.06233333333333333,5.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.38433333333333336,0.0,1.6,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.6
2024-01-10 16:45:00,0.001,0.0,0.001,0.052,0.0,0.0,1.8
2024-01-10 17:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 17:15:00,0.001,0.0,0.001,0.19026666666666664,5.0,0.0,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.487,0.0,0.0,1.8
2024-01-10 17:45:00,0.001,0.0,0.001,0.32133333333333336,0.0,0.0,0.2
2024-01-10 18:00:00,0.001,0.0,0.001,0.173,0.0,0.0,2.2
2024-01-10 18:15:00,0.001,0.0,0.001,0.1940347982352762,0.0,0.0,0.2
2024-01-10 18:30:00,0.001,0.0,0.001,0.09968553068624764,0.0,0.0,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.424218864019581,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,1.535418864019581,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,2.4475521973529144,0.0,1.6,1.2
2024-01-10 19:30:00,0.001,0.0,0.001,1.2024753841960534,0.0,0.0,0.8
2024-01-10 19:45:00,0.001,0.0,0.001,0.4596953630026041,0.0,0.0,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.5860759397255878,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,1.2102092730589211,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.9422759397255879,0.0,0.0,2.8
2024-01-10 20:45:00,0.001,0.0,0.020933333333333335,0.4730759397255878,0.0,0.0,0.0
2024-01-10 21:00:00,0.001,0.0,0.31359415481395836,1.4219147678040336,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.7784300551217537,2.5696092730589215,0.0,0.0,1.6
2024-01-10 21:30:00,0.001,0.0,0.19031532135688214,2.1659426063922544,0.0,0.0,0.4
2024-01-10 21:45:00,0.001,0.0,0.16125635070014202,1.166111191251053,0.0,0.0,2.2
2024-01-10 22:00:00,0.001,0.0,0.9356263301377817,0.46125219735291434,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.0,0.8501022392556616,0.46125219735291434,0.0,1.6,2.4
2024-01-10 22:30:00,0.001,0.0,0.11419909048795261,0.46125219735291434,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.2357076404471998,0.642718864019581,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.6393256247629363,1.2256521973529144,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.3796138767187912,0.5198013589346967,0.0,0.0,0.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.4583515809608945,0.0,0.0,0.4
2024-01-10 23:45:00,0.001,0.0,0.001,0.3447237423726735,0.0,0.0,2.4
2024-01-11 00:00:00,0.001,0.0,0.001,0.41225707570600684,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.5448570757060068,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.45749232723147215,0.0,0.0,2.2
2024-01-11 00:45:00,0.001,0.0,0.001,0.3087,0.0,0.0,2.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.30063333333333325,0.0,0.0,1.6
2024-01-11 01:15:00,0.001,0.0,0.001,0.2807,0.0,1.6,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.3656333333333333,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.9237666666666667,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.2387,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.6036466666666667,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.114,0.0,0.0,2.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.2750666666666667,0.0,0.0,0.6
2024-01-11 03:00:00,0.001,0.0,0.001,0.3376666666666666,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.2996666666666667,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.173,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.23926666666666666,0.0,0.0,1.2
2024-01-11 04:15:00,0.001,0.0,0.001,0.1383333333333333,0.0,1.6,1.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.207,0.0,0.0,2.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.4
2024-01-11 05:45:00,0.001,0.0,0.001,0.22933333333333333,8.0,0.0,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.4518000000000001,0.0,0.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.3092666666666667,0.0,0.0,0.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0,2.8
2024-01-11 07:00:00,0.001,0.0,0.001,0.14066666666666666,0.0,1.6,0.8
2024-01-11 07:15:00,0.001,0.0,0.001,0.242,0.0,0.0,1.4
2024-01-11 07:30:00,0.001,0.0,0.001,0.15339999999999998,0.0,0.0,3.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.7990666666666667,0.0,0.0,2.0
2024-01-11 08:00:00,0.001,0.0,0.11168793632775932,0.2763333333333334,0.0,0.0,0.0
2024-01-11 08:15:00,0.001,0.0,0.19883213881083456,0.173,0.0,0.0,0.0
2024-01-11 08:30:00,0.001,0.0,1.1919111899081825,0.7912,0.0,0.0,0.0
2024-01-11 08:45:00,0.001,0.0,0.10943051901756166,0.15333333333333332,0.0,0.0,0.0
2024-01-11 09:00:00,0.001,0.0,0.17218476076597364,0.1166,0.0,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.35116374390942556,0.19933333333333333,0.0,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.5287194589028279,0.065,0.0,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.12049328674879728,0.16633333333333333,0.0,1.6,0.0
2024-01-11 10:00:00,0.001,0.0,0.29288461440607627,0.25066666666666665,1.0,0.0,0.0
2024-01-11 10:15:00,0.001,0.0,1.8736703260242642,0.08299999999999999,15.0,0.0,0.0
2024-01-11 10:30:00,0.001,0.0,0.13595863056765953,0.207,0.0,0.0,0.2
2024-01-11 10:45:00,0.001,0.0,0.001,0.15065333333333333,0.0,0.0,2.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.24203333333333335,0.0,0.0,0.8
2024-01-11 12:15:00,0.001,0.0,0.001,0.2733,0.0,0.0,1.8
2024-01-11 12:30:00,0.001,0.0,0.001,0.8355,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.61680205086272,2.0,1.6,0.0
2024-01-11 13:00:00,0.001,0.0,0.001,0.5080521973529143,0.0,0.0,0.0
2024-01-11 13:15:00,0.001,0.0,0.001,0.5396521973529144,0.0,0.0,2.0
2024-01-11 13:30:00,0.001,0.0,0.001,0.43391886401958096,0.0,0.0,0.0
2024-01-11 13:45:00,0.001,0.0,0.001,0.3762163386732226,0.0,0.0,0.0
2024-01-11 14:00:00,0.001,0.0,0.001,0.5235237423726735,0.0,0.0,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.49645707570600683,0.0,0.0,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.37545707570600684,0.0,0.0,1.2
2024-01-11 14:45:00,0.001,0.0,0.001,0.3205237423726735,0.0,0.0,0.8
2024-01-11 15:00:00,0.001,0.0,0.001,0.3118529979660462,0.0,0.0,1.2
2024-01-11 15:15:00,0.001,0.0,0.001,0.4353666666666667,0.0,0.0,2.8
2024-01-11 15:30:00,0.001,0.0,0.001,0.5353666666666667,0.0,0.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.39463333333333334,0.0,1.6,0.0
2024-01-11 16:00:00,0.001,0.0,0.001,0.19896666666666665,0.0,0.0,0.0
2024-01-11 16:15:00,0.001,0.0,0.001,0.2007,0.0,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.3516333333333333,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.6531000000000001,1.0,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.8527866666666667,4.0,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,2.3936533333333334,0.0,0.0,2.6
2024-01-11 17:30:00,0.001,0.0,0.001,1.2402,0.0,0.0,0.8
2024-01-11 17:45:00,0.001,0.0,0.001,0.05620695964705524,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.22603852865229387,0.0,0.0,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.40237593972558783,0.0,0.0,1.4
2024-01-11 18:30:00,0.001,0.0,0.001,0.13670927305892114,0.0,0.0,1.4
2024-01-11 18:45:00,0.001,0.0,0.001,0.10404260639225447,0.0,0.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.1599411414903116,0.0,1.6,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.24139616361573607,0.0,0.0,2.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.5,0.0,0.0,0.2
2024-01-11 19:45:00,0.001,0.0,0.001,0.29600000000000004,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.20526666666666665,0.0,0.0,0.0
2024-01-11 20:15:00,0.001,0.0,0.001,0.21333333333333332,0.0,0.0,0.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.2389256605648055,0.0,0.0,0.0
2024-01-11 20:45:00,0.001,0.0006000000000000001,0.001,0.6612237423726735,0.0,0.0,2.8
2024-01-11 21:00:00,0.001,1.2004666666666668,0.001,0.9482904090393401,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.001,0.001,0.40682374237267355,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.001,0.001,0.18482374237267354,0.0,0.0,0.0
2024-01-11 21:45:00,0.001,0.001,0.001,0.12756882621449528,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.001,0.001,0.3085805767229837,0.0,0.0,0.4
2024-01-11 22:15:00,0.001,0.001,0.001,0.5112605555295344,0.0,0.0,2.4
2024-01-11 22:30:00,0.001,0.001,0.001,0.3189092730589211,0.0,0.0,1.4
2024-01-11 22:45:00,0.001,0.001,0.001,0.33737593972558777,0.0,0.0,0.6
2024-01-11 23:00:00,0.001,2.1000666666666667,0.001,0.28503469226802997,0.0,0.0,0.0
2024-01-11 23:15:00,0.001,0.30086666666666667,0.001,0.30815219735291427,0.0,0.0,0.0
2024-01-11 23:30:00,0.001,0.0008666666666666667,0.001,0.645218864019581,0.0,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.3710208789411657,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.173,0.0,0.0,1.8
2024-01-12 00:15:00,0.001,0.0,0.001,0.7060666666666667,0.0,0.0,0.2
2024-01-12 00:30:00,0.001,0.0,0.001,0.09233333333333334,0.0,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.3373466666666667,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.47057333333333334,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.20464377280391619,0.0,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.20455219735291433,0.0,0.0,1.6
2024-01-12 01:45:00,0.001,0.0,0.001,0.20455219735291433,0.0,0.0,1.2
2024-01-12 02:00:00,0.001,0.0,0.001,0.3285521973529143,0.0,0.0,1.4
2024-01-12 02:15:00,0.001,0.0,0.001,0.8743521973529144,0.0,0.0,3.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.1975521973529143,0.0,0.0,0.8
2024-01-12 02:45:00,0.001,0.0,0.001,0.05410347982352762,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.41153333333333336,0.0,0.0,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.37726666666666664,0.0,0.0,3.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.242,0.0,0.0,0.4
2024-01-12 04:00:00,0.001,0.0,0.001,0.06466666666666666,0.0,2.933333333333333,0.2
2024-01-12 04:15:00,0.001,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-12 04:30:00,0.001,0.0,0.001,0.114,0.0,0.0,0.6
2024-01-12 04:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,2.4
2024-01-12 05:00:00,0.001,0.0,0.001,0.242,0.0,0.0,0.6
2024-01-12 05:15:00,0.001,0.0,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.5850666666666667,0.0,1.6,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0,2.2
2024-01-12 06:00:00,0.001,0.0,0.001,0.2796,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.2846666666666666,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.0,0.001,0.36300000000000004,0.0,0.0,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,0.173,0.0,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.17646666666666666,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.58292,0.0,0.0,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.3855333333333333,0.0,0.0,0.0
2024-01-12 07:45:00,0.6865634812499747,0.0,0.001,0.5215333333333334,0.0,0.0,2.0
2024-01-12 08:00:00,0.7920347860576631,0.0,0.001,0.1502,0.0,0.0,1.8
2024-01-12 08:15:00,0.7920347860576631,0.0,0.001,0.06066666666666667,0.0,1.6,0.0
2024-01-12 08:30:00,0.7920347860576631,0.0,0.001,0.189,0.0,0.0,2.8
2024-01-12 08:45:00,0.7920347860576631,0.0,0.001,0.13733333333333334,0.0,0.0,0.0
2024-01-12 09:00:00,0.7920347860576631,0.0,0.001,0.17813333333333334,0.0,0.0,0.0
2024-01-12 09:15:00,0.7920347860576631,0.0,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-12 09:30:00,0.7920347860576631,0.0,0.001,0.0598,0.0,0.0,0.0
2024-01-12 09:45:00,0.7920347860576631,0.0,0.001,0.158,0.0,0.0,0.0
2024-01-12 10:00:00,0.7920347860576631,0.0,0.001,0.16833333333333333,0.0,0.0,1.2
2024-01-12 10:15:00,0.7920347860576631,0.0,0.001,0.0886,7.0,0.0,2.6
2024-01-12 10:30:00,0.7920347860576631,0.0,0.0283419891600648,1.9395999999999998,15.0,0.0,0.0
2024-01-12 10:45:00,0.7920347860576631,0.0,0.10681042737621244,2.111133333333333,13.0,0.0,0.0
2024-01-12 11:00:00,0.6865634812499747,0.0,0.23745119725150918,0.127,0.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.0,1.1517212860473274,0.21546666666666667,0.0,1.6,0.0
2024-01-12 11:30:00,0.001,0.0,0.11247319452245182,0.186,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.252807102289962,0.30746666666666667,0.0,0.0,0.0
2024-01-12 12:00:00,0.001,0.0,0.5250463032851831,0.3376666666666666,0.0,0.0,0.0
2024-01-12 12:15:00,0.001,0.0,0.27769471884134433,2.2187243587646934,0.0,0.0,0.0
2024-01-12 12:30:00,0.001,0.0,0.10995358341106361,1.426218864019581,0.0,0.0,0.0
2024-01-12 12:45:00,0.001,0.0,0.3463290547485196,0.11001886401958097,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,1.9364847608761733,0.12848553068624763,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.0,0.08999815063567654,0.255,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.15052396454798453,0.12833333333333333,0.0,0.0,1.4
2024-01-12 13:45:00,0.001,0.0,0.20108875554466313,0.22,0.0,0.0,1.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.10200000000000001,0.0,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.6061014649019428,0.0,1.3333333333333333,1.8
2024-01-12 14:30:00,0.001,0.0,0.001,0.6226855306862477,0.0,0.26666666666666666,2.0
2024-01-12 14:45:00,0.001,0.0,0.001,0.271738864019581,0.0,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.436118864019581,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.5075267781438055,0.0,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.4115237423726735,3.0,0.0,1.2
2024-01-12 15:45:00,0.001,0.0,0.001,0.4566112879805059,0.0,0.0,1.4
2024-01-12 16:00:00,0.001,0.0,0.001,0.49367593972558776,0.0,0.0,0.0
2024-01-12 16:15:00,0.26467826201922107,0.0,0.001,1.2235426063922545,0.0,0.0,0.0
2024-01-12 16:30:00,0.7920347860576631,0.0,0.001,2.8554210235674096,0.0,0.0,0.0
2024-01-12 16:45:00,0.7920347860576631,0.0,0.001,1.4924521973529143,0.0,0.0,0.0
2024-01-12 17:00:00,0.7920347860576631,0.0,0.001,0.22521538419605333,0.0,0.0,0.0
2024-01-12 17:15:00,0.7920347860576631,0.0,0.001,0.4607,0.0,0.0,0.0
2024-01-12 17:30:00,0.7920347860576631,0.0,0.001,0.5210688262144952,0.0,1.6,0.0
2024-01-12 17:45:00,0.7920347860576631,0.0,0.001,0.4548570757060068,0.0,0.0,1.0
2024-01-12 18:00:00,0.7920347860576631,0.0,0.001,0.3205237423726735,0.0,0.0,1.2
2024-01-12 18:15:00,0.7920347860576631,0.0,0.001,0.40884374237267346,0.0,0.0,0.0
2024-01-12 18:30:00,0.7920347860576631,0.0,0.001,0.27268441310724767,0.0,0.0,0.0
2024-01-12 18:45:00,0.7920347860576631,0.0,0.001,0.5251,0.0,0.0,0.0
2024-01-12 19:00:00,0.7920347860576631,0.0,0.001,0.5863275787569375,0.0,0.0,0.0
2024-01-12 19:15:00,0.7920347860576631,0.0,0.001,0.4648570757060069,0.0,0.0,0.0
2024-01-12 19:30:00,0.7920347860576631,0.0,0.001,0.4545237423726735,0.0,0.0,2.2
2024-01-12 19:45:00,0.7920347860576631,0.0,0.001,0.4545237423726735,0.0,0.0,0.8
2024-01-12 20:00:00,0.1064713048076884,0.0,0.001,0.5603904090393402,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.6804923272314721,0.0,0.0,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.3618570757060068,0.0,0.0,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.3024304090393402,0.0,1.6,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.18482374237267354,0.0,0.0,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.2881689800785326,0.0,0.0,2.6
2024-01-12 21:30:00,0.001,0.0,0.001,1.3647759397255876,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,1.5990778579177198,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,1.7735521973529143,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,1.1491382780588038,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.3255521973529143,0.0,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.4264855306862476,0.0,0.0,1.8
2024-01-12 23:00:00,0.001,0.0,0.001,0.34121886401958096,0.0,0.0,1.6
2024-01-12 23:15:00,0.001,0.0,0.001,0.236818864019581,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.42359479823527624,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.4296999999999999,0.0,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.5803666666666667,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.6733666666666667,0.0,0.0,0.2
2024-01-13 00:30:00,0.001,0.0,0.001,0.29716666666666663,0.0,0.0,2.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.19400599593209253,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.1995237423726735,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.23052374237267348,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.5445237423726735,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.31119040903934014,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.19321774644058096,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.4440333333333334,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.4190333333333333,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.2972266666666667,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.3143333333333333,0.0,1.8666666666666667,0.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.5333333333333333,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.145,0.0,0.0,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.2693333333333333,11.0,1.0666666666666667,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.5333333333333333,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.4
2024-01-13 06:15:00,0.001,0.0,0.001,0.052,0.0,0.0,1.6
2024-01-13 06:30:00,0.001,0.0,0.001,0.114,0.0,0.0,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.21166666666666664,6.0,0.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-13 07:15:00,0.26467826201922107,0.0,0.001,0.128,0.0,0.0,0.0
2024-01-13 07:30:00,0.7920347860576631,0.0,0.001,0.052,0.0,0.0,0.4
2024-01-13 07:45:00,0.7920347860576631,0.0,0.001,0.08299999999999999,0.0,0.0,1.6
2024-01-13 08:00:00,0.7920347860576631,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-13 08:15:00,0.7920347860576631,0.0,0.001,0.189,0.0,0.0,0.0
2024-01-13 08:30:00,0.7920347860576631,0.0,0.001,0.7497333333333334,0.0,1.6,0.0
2024-01-13 08:45:00,0.7920347860576631,0.0,0.001,0.06066666666666667,0.0,0.0,2.2
2024-01-13 09:00:00,0.7920347860576631,0.0,0.001,0.065,0.0,0.0,0.0
2024-01-13 09:15:00,0.7920347860576631,0.0,0.001,0.22,0.0,0.0,0.6
2024-01-13 09:30:00,0.7920347860576631,0.0,0.001,0.14433333333333334,0.0,0.0,1.4
2024-01-13 09:45:00,0.7920347860576631,0.0,0.001,0.2498,0.0,0.0,0.0
2024-01-13 10:00:00,0.7920347860576631,0.0,0.001,0.16961333333333334,0.0,0.0,0.0
2024-01-13 10:15:00,0.7920347860576631,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 10:30:00,0.7920347860576631,0.0,0.001,0.3117,0.0,0.0,0.0
2024-01-13 10:45:00,0.7920347860576631,0.0,0.001,0.26003333333333334,0.0,0.0,0.0
2024-01-13 11:00:00,0.7920347860576631,0.0,0.001,0.32703333333333334,0.0,0.0,0.0
2024-01-13 11:15:00,0.7392991336538189,0.0,0.001,0.33969999999999995,0.0,0.0,0.0
2024-01-13 11:30:00,0.001,0.0,0.001,0.18769999999999998,0.0,1.6,0.0
2024-01-13 11:45:00,0.001,0.0,0.001,0.2807,0.0,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.001,0.8414333333333333,0.0,0.0,2.2
2024-01-13 12:15:00,0.001,0.0,0.001,0.35103741107329395,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,0.001,0.5818437423726734,0.0,0.0,0.0
2024-01-13 12:45:00,0.001,0.0,0.001,0.39173506078442216,11.0,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,0.4889426063922545,11.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,0.5106759397255878,0.0,0.0,1.2
2024-01-13 13:30:00,0.001,0.0,0.001,0.342616945827449,0.0,0.0,1.4
2024-01-13 13:45:00,0.001,0.0,0.001,0.4922521973529143,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,0.3435139192941105,0.0,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,0.2187,0.0,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.3427,0.0,1.3333333333333333,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.1980333333333333,0.0,0.26666666666666666,3.0
2024-01-13 15:00:00,0.001,1.5003333333333333,0.001,0.2591,0.0,0.0,0.0
2024-01-13 15:15:00,0.001,1.5003333333333333,0.001,0.4987,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,1.6502666666666665,0.001,0.31956,0.0,0.0,0.0
2024-01-13 15:45:00,0.001,0.001,0.001,0.328,0.0,0.0,0.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.32726666666666665,0.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.294,0.0,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.7374666666666667,0.0,0.0,0.0
