,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-12 12:00:00,0.001,0.0,0.001,3.14659040903934,0.0
2024-01-12 12:15:00,0.001,0.0,0.001,1.49399040903934,0.0
2024-01-12 12:30:00,0.001,0.0,0.001,0.7620579426915167,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,1.1650994407425648,0.0
2024-01-12 13:00:00,0.001,0.0,0.001,0.49048927305892115,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.6187159397255878,0.0
2024-01-12 13:30:00,0.001,0.15033333333333332,0.001,0.8878759397255879,0.0
2024-01-12 13:45:00,0.001,2.25,0.001,0.48807593972558777,0.0
2024-01-12 14:00:00,0.001,1.0505333333333333,0.21009531541237417,0.48413469226802996,0.0
2024-01-12 14:15:00,0.001,1.2004666666666668,0.6512177418389324,0.48807593972558777,4.2
2024-01-12 14:30:00,0.001,0.0006000000000000001,0.4137072442888054,2.211009273058921,0.0
2024-01-12 14:45:00,0.001,0.0,0.16964365321084549,2.910475939725588,0.0
2024-01-12 15:00:00,0.001,0.0,0.6030308412973945,1.0424759397255878,0.0
2024-01-12 15:15:00,0.001,0.0,1.1911661941981222,1.8878759397255878,0.0
2024-01-12 15:30:00,0.001,0.0,0.09525598664950095,1.217202313411866,0.0
2024-01-12 15:45:00,0.001,0.0,0.1389822423506404,0.4565237423726735,0.0
2024-01-12 16:00:00,0.001,0.0,0.4027552660211879,2.0705814344707,0.0
2024-01-12 16:15:00,0.001,0.0,0.7422495318685893,1.880209273058921,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,1.1376092730589211,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.8878759397255879,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.3993426063922545,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.36707593972558783,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,1.070202313411866,0.0
2024-01-12 17:45:00,0.001,0.0,0.001,2.5229605555295347,0.0
2024-01-12 18:00:00,0.001,0.0,0.001,2.088609273058921,0.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.5787464427765184,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.5763959397255878,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.48807593972558777,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,1.4714092730589212,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,2.597075939725588,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,1.5012092730589213,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.5574779546471725,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.46035158096089446,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.4750759397255878,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.4785426063922545,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.48807593972558777,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.5410092730589212,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.6622562750928748,0.0
2024-01-12 21:30:00,0.001,0.0,0.001,0.48807593972558777,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.45174260639225444,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.9597426063922545,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.4750759397255878,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.5004092730589211,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.6650759397255878,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.5384092730589212,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.4105426063922545,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.45991502763531705,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.47428769023407624,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.8001724599020602,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.4934092730589211,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.7599426063922545,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.4873426063922545,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.3540759397255878,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.4581655002550049,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.2719431656496898,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.34176666666666666,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.9036529979660463,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.3478570757060069,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.8555904090393402,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.2521104090393402,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.06582374237267351,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.06503549288116194,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.4538,0.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.7678666666666666,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.067,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.067,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.06613333333333334,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.06613333333333334,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.23053333333333334,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.32733333333333337,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.188,0.0
2024-01-13 09:00:00,0.749399932232701,0.0,0.001,0.18366666666666667,0.0
2024-01-13 09:15:00,1.8972392235313549,0.0,0.001,0.175,0.0
2024-01-13 09:30:00,1.8309528189172917,0.0,0.001,0.1508,0.0
2024-01-13 09:45:00,0.6689966702955842,0.0,0.001,0.11733333333333333,0.0
2024-01-13 10:00:00,0.001,0.0,0.001,2.1775333333333333,0.0
2024-01-13 10:15:00,0.001,0.0,0.21009531541237417,1.7996666666666665,0.0
2024-01-13 10:30:00,0.001,0.0,0.6512177418389324,0.175,0.0
2024-01-13 10:45:00,0.001,0.0,0.4137072442888054,0.18366666666666667,0.0
2024-01-13 11:00:00,0.7458391507932689,0.0,0.16964365321084549,0.3147764989830231,0.0
2024-01-13 11:15:00,1.8438313183695985,0.0,0.1451949946820513,2.849223742372674,0.0
2024-01-13 11:30:00,1.971994101397868,0.0,0.14989578781234514,1.3900237423726736,0.0
2024-01-13 11:45:00,1.927021184257893,0.0,0.5244482883318516,1.8326904090393403,0.0
2024-01-13 12:00:00,0.5513398249799838,0.0,0.8344073934396177,2.337957075706007,0.0
2024-01-13 12:15:00,0.001,0.0,0.13497999927447052,3.2872237423726736,0.0
2024-01-13 12:30:00,0.001,0.0,0.2774706408661197,3.52369040903934,0.0
2024-01-13 12:45:00,0.001,0.001,0.6517822434126704,0.1998237423726735,0.0
2024-01-13 13:00:00,0.001,1.2004666666666668,0.11003856463190093,0.30115707570600686,0.0
2024-01-13 13:15:00,0.001,0.001,0.13970506768754115,0.3771570757060069,0.0
2024-01-13 13:30:00,0.001,0.0008,0.19781443632091616,0.11887418184325636,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.7661426063922545,4.2
2024-01-13 14:00:00,0.001,0.0,0.001,0.24114260639225446,7.0
2024-01-13 14:15:00,0.001,0.0,0.001,1.2869426063922547,1.8666666666666667
2024-01-13 14:30:00,0.001,0.0,0.001,0.48980927305892114,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.5424994407425647,0.0
2024-01-13 15:00:00,0.001,0.0,0.001,0.4170131094431851,0.0
2024-01-13 15:15:00,0.001,0.0,0.001,0.3993426063922545,0.0
2024-01-13 15:30:00,0.001,0.0,0.001,2.088075939725588,0.0
2024-01-13 15:45:00,0.001,0.0,0.001,1.6838689800785325,1.4
2024-01-13 16:00:00,0.001,0.0,0.001,0.6229237423726736,5.6
2024-01-13 16:15:00,0.001,0.0,0.001,1.8382998940327537,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,2.1301959397255876,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,0.2330759397255878,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.7822759397255878,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.3540759397255878,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.7446782144784562,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.37403333333333333,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.9005,4.2
2024-01-13 18:15:00,0.001,0.0,0.001,0.36829999999999996,7.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.3107,5.133333333333334
2024-01-13 18:45:00,0.001,0.0,0.001,0.7104999999999999,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.3107,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.18288249491511568,0.0
2024-01-13 19:30:00,0.001,0.0002666666666666667,0.001,0.3076904090393402,0.0
2024-01-13 19:45:00,0.001,0.45080000000000003,0.001,1.9264237423726736,0.0
2024-01-13 20:00:00,0.001,0.7506666666666667,0.001,0.8104237423726736,0.0
2024-01-13 20:15:00,0.001,0.001,0.001,0.918225500255005,0.0
2024-01-13 20:30:00,0.001,0.001,0.001,0.8748759397255879,0.0
2024-01-13 20:45:00,0.001,0.001,0.001,1.1824092730589213,0.0
2024-01-13 21:00:00,0.001,0.001,0.001,2.7867292730589215,0.0
2024-01-13 21:15:00,0.8689622377404913,0.001,0.001,2.2085426063922546,0.0
2024-01-13 21:30:00,1.9127276990289628,0.001,0.001,1.0081426063922545,0.0
2024-01-13 21:45:00,1.8124454728166914,1.3504,0.001,0.46700927305892115,0.0
2024-01-13 22:00:00,0.6293646436977995,1.0505333333333333,0.001,0.3782759397255878,0.0
2024-01-13 22:15:00,0.2853917624897361,0.001,0.001,1.2746759397255878,0.0
2024-01-13 22:30:00,0.001,0.0007333333333333333,0.09392164779051025,0.5004092730589211,0.0
2024-01-13 22:45:00,0.001,0.0,0.2165984273480836,1.1981426063922547,0.0
2024-01-13 23:00:00,0.001,0.0,1.1430523432723534,0.6488092730589211,0.0
2024-01-13 23:15:00,0.001,0.0,0.1447400146355617,0.4750759397255878,0.0
2024-01-13 23:30:00,0.001,0.0,0.1411019904780345,0.4024759397255878,0.0
2024-01-13 23:45:00,0.001,0.0,0.2720530160899676,0.3540759397255878,0.0
2024-01-14 00:00:00,0.001,0.0,0.6309848638715755,0.3540759397255878,0.0
2024-01-14 00:15:00,0.001,0.0,0.12937987831482983,0.4934092730589211,0.0
2024-01-14 00:30:00,0.001,0.0,0.27823892558351815,0.4807883941177554,0.0
2024-01-14 00:45:00,0.001,0.0,1.6536739716103108,1.3886570757060068,0.0
2024-01-14 01:00:00,0.001,0.0,0.4373188138364432,0.8500726625987591,0.0
2024-01-14 01:15:00,0.001,0.0,0.16762203730679656,0.18969999999999995,0.0
2024-01-14 01:30:00,0.001,0.0,0.23982869028390835,0.18969999999999995,0.0
2024-01-14 01:45:00,0.001,0.0,0.35171141554374125,0.25303333333333333,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.3797,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.21503333333333333,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.7227666666666667,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.4562333333333333,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.25964,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.5870666666666666,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.32053333333333334,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.18726666666666664,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.21413333333333331,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.175,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.175,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.175,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.5667333333333333,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.12208058596077716,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.2195521973529143,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.2195521973529143,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.21781886401958098,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,0.23015219735291428,0.0
2024-01-14 10:00:00,0.001,0.0,0.0836337114293139,0.26331043947058286,0.0
2024-01-14 10:15:00,0.001,0.0,0.35241852509254945,0.09233333333333334,0.0
2024-01-14 10:30:00,0.001,0.0,0.759159940451665,0.067,0.0
2024-01-14 10:45:00,0.001,0.0,0.1313832674071484,0.058333333333333334,0.0
2024-01-14 11:00:00,0.001,0.0,0.16556550051723923,0.054,0.0
2024-01-14 11:15:00,0.001,0.0,1.1133278462578373,0.054,0.0
2024-01-14 11:30:00,0.001,0.0,0.6646948238997311,0.46592666666666666,2.3333333333333335
2024-01-14 11:45:00,0.001,0.0,0.12497312234815415,1.1360333333333335,7.0
2024-01-14 12:00:00,0.001,0.0,0.2759831373647351,1.7172333333333334,5.6
2024-01-14 12:15:00,0.001,0.0,0.8756974757013526,0.7575000000000001,0.0
2024-01-14 12:30:00,0.001,0.0,0.07226666666666669,0.42976666666666663,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.8794084245489981,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,1.7297855306862475,0.0
2024-01-14 13:15:00,0.001,0.0,0.001,2.654585530686248,2.3333333333333335
2024-01-14 13:30:00,0.001,0.0,0.001,0.7430759397255877,7.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.5126092730589211,7.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.5126092730589211,6.533333333333333
2024-01-14 14:15:00,0.001,0.0,0.001,0.24397245990206018,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.3882023134118659,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,1.078318864019581,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.481358864019581,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.4084921973529143,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.34225219735291434,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.8178104394705827,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.19143333333333332,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.7237666666666667,4.2
2024-01-14 16:30:00,0.001,0.0,0.001,1.4630333333333334,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.8791133333333333,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,1.6304389938981387,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,1.564857075706007,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.4089585406079497,0.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.4182759397255878,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.5570759397255878,0.0
2024-01-14 18:15:00,0.001,0.0,0.23432020964825145,0.39240927305892115,0.0
2024-01-14 18:30:00,0.001,0.0,0.7039212343379038,0.38320927305892116,0.0
2024-01-14 18:45:00,0.11525299393937072,0.0,0.34459935945807013,0.47335158096089447,0.0
2024-01-14 19:00:00,1.6984739823927635,0.0,0.17055433073639628,0.46468083655426723,0.0
2024-01-14 19:15:00,1.9571921555028464,0.0,0.6931757513099117,0.4794051953189606,0.0
2024-01-14 19:30:00,1.9777871676156922,0.0,0.38964372340455217,0.6654092730589212,0.0
2024-01-14 19:45:00,1.2913192803479392,0.0,0.22682445028681286,0.8102092730589211,0.0
2024-01-14 20:00:00,0.001,0.0,1.0480917842527124,0.8394759397255879,0.0
2024-01-14 20:15:00,0.001,0.0,0.23935650167967457,0.9863591265687269,0.0
2024-01-14 20:30:00,0.001,0.0,0.13825657016981338,0.4462759397255878,0.0
2024-01-14 20:45:00,0.001,0.0,0.23973158958077476,0.4750759397255878,0.0
2024-01-14 21:00:00,0.001,0.0,0.6691374043641064,0.9762092730589212,0.0
2024-01-14 21:15:00,0.001,0.0,0.12481499771125158,1.0616683941177554,0.0
2024-01-14 21:30:00,0.001,0.0,0.25295079774059637,0.6496124599020602,0.0
2024-01-14 21:45:00,0.001,0.0,0.7380025933861958,0.5854759397255879,0.0
2024-01-14 22:00:00,0.001,0.0,0.001,0.3540759397255878,0.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.33228927305892114,0.0
2024-01-14 22:30:00,0.001,0.0,0.001,0.8977759397255878,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.6107959397255878,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.5384092730589212,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.4589426063922545,0.0
2024-01-14 23:30:00,0.001,0.0,0.001,0.32989258706275565,0.0
2024-01-14 23:45:00,0.001,0.0,0.001,0.3107,0.0
