,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-14 11:45:00,0.001,0.047,0.0,0.0
2024-01-14 12:00:00,0.001,0.047,0.0,0.0
2024-01-14 12:15:00,0.001,0.047,0.0,0.0
2024-01-14 12:30:00,0.001,0.059666666666666666,0.0,0.0
2024-01-14 12:45:00,0.001,0.237,0.0,0.0
2024-01-14 13:00:00,0.001,0.13566666666666669,0.9333333333333333,0.0
2024-01-14 13:15:00,0.001,0.047,1.7333333333333334,0.0
2024-01-14 13:30:00,0.001,0.047,0.0,0.0
2024-01-14 13:45:00,0.001,0.047,0.0,0.0
2024-01-14 14:00:00,0.001,0.047,0.0,0.0
2024-01-14 14:15:00,0.001,0.237,0.0,0.0
2024-01-14 14:30:00,0.001,0.14833333333333334,0.0,1.2
2024-01-14 14:45:00,0.001,0.15993333333333334,0.0,1.4
2024-01-14 15:00:00,0.001,0.168,1.0666666666666667,0.0
2024-01-14 15:15:00,0.001,0.168,1.6,0.2
2024-01-14 15:30:00,0.001,0.16878824949151158,0.0,1.8
2024-01-14 15:45:00,0.001,0.3692904090393402,0.0,2.2
2024-01-14 16:00:00,0.001,0.25035707570600685,0.0,1.0
2024-01-14 16:15:00,0.001,0.8433570757060068,0.0,0.0
2024-01-14 16:30:00,0.001,2.1928237423726737,0.0,0.0
2024-01-14 16:45:00,0.001,0.45184724338965043,0.0,2.2
2024-01-14 17:00:00,0.001,2.567,1.7333333333333334,0.0
2024-01-14 17:15:00,0.001,0.8373382780588038,0.9333333333333333,0.0
2024-01-14 17:30:00,0.001,0.2746855306862476,0.0,0.0
2024-01-14 17:45:00,0.001,2.3306188640195815,0.0,0.0
2024-01-14 18:00:00,0.001,0.411418864019581,0.0,0.0
2024-01-14 18:15:00,0.001,0.0864785710391924,0.0,0.0
2024-01-14 18:30:00,0.001,0.07855219735291431,0.0,0.0
2024-01-14 18:45:00,0.001,0.2305521973529143,0.4,0.0
2024-01-14 19:00:00,0.001,0.21788553068624764,2.0,0.0
2024-01-14 19:15:00,0.001,0.07855219735291431,0.0,0.0
2024-01-14 19:30:00,0.001,0.05120695964705524,0.0,0.0
2024-01-14 19:45:00,0.001,0.047,0.0,0.0
2024-01-14 20:00:00,0.001,0.047,0.0,0.0
2024-01-14 20:15:00,0.001,0.18633333333333332,0.0,2.0
2024-01-14 20:30:00,0.001,0.19899999999999998,1.2,0.0
2024-01-14 20:45:00,0.001,0.047,1.6,0.0
2024-01-14 21:00:00,0.001,0.047,0.0,0.0
2024-01-14 21:15:00,0.001,0.047,0.0,0.0
2024-01-14 21:30:00,0.001,0.047,0.0,0.0
2024-01-14 21:45:00,0.001,0.17366666666666666,0.0,0.0
2024-01-14 22:00:00,0.001,0.21166666666666664,0.0,0.0
2024-01-14 22:15:00,0.001,0.047,0.9333333333333333,0.0
2024-01-14 22:30:00,0.001,0.047,0.0,0.0
2024-01-14 22:45:00,0.001,0.047,0.0,0.0
2024-01-14 23:00:00,0.001,0.047,0.0,0.0
2024-01-14 23:15:00,0.001,0.161,0.0,0.0
2024-01-14 23:30:00,0.001,0.22433333333333333,0.0,0.0
2024-01-14 23:45:00,0.001,0.047,0.0,0.0
