,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-12 16:30:00,0.001,0.0,0.6517822434126704,0.598219915226203,0.0
2024-01-12 16:45:00,0.001,0.0,0.11003856463190093,0.5953237423726735,0.0
2024-01-12 17:00:00,0.001,0.0,0.13970506768754115,2.5945237423726737,0.0
2024-01-12 17:15:00,0.001,0.0,0.5599897908457803,0.3554570757060069,0.0
2024-01-12 17:30:00,0.001,0.0,1.6718671559005132,0.21445506078442206,0.0
2024-01-12 17:45:00,0.001,0.0,0.11865499625442359,0.3314483609686504,0.0
2024-01-12 18:00:00,0.001,0.0,0.1359613838168895,0.3580131094431851,0.0
2024-01-12 18:15:00,0.001,0.0,0.25647076513338335,0.3480759397255878,0.0
2024-01-12 18:30:00,0.001,0.0,0.6388748568576952,0.34386898007853256,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.3165237423726735,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.3269237423726735,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.38819040903934016,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.7070341818432565,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,2.7583426063922545,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.3433464427765184,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.3433464427765184,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.24856260639225447,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.6341759397255877,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.39988927305892114,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.3480759397255878,0.0
2024-01-12 21:30:00,0.001,0.0,0.001,0.34255819328500686,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.33625219735291434,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.3278382780588039,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.3046999999999999,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.4000333333333333,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.31936666666666663,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.23209999999999997,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.3046999999999999,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.3046999999999999,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.30706474847453463,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.4231770757060068,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.24685707570600682,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.7285904090393401,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.1955237423726735,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.19158249491511567,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.1837,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,1.0052999999999999,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.40496666666666664,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.1837,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.19936,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.31453333333333333,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.44780000000000003,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.14333333333333334,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.23993333333333336,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.3658666666666667,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.048,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.07,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.16536,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.5965,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.19669999999999999,11.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.9963666666666666,15.0
2024-01-13 07:30:00,0.001,0.0,0.001,2.275833333333333,15.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.19669999999999999,7.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.2825,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.26289999999999997,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.3046999999999999,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.3046999999999999,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.3142333333333333,0.0
2024-01-13 09:15:00,0.001,0.0,0.001,0.3177,0.0
2024-01-13 09:30:00,0.001,0.0,0.001,0.7761666666666667,0.0
2024-01-13 09:45:00,0.001,0.0,0.001,0.2480333333333333,0.0
2024-01-13 10:00:00,0.5133357661134783,0.0,0.06337075933274473,0.4632333333333333,0.0
2024-01-13 10:15:00,1.8126105293494639,0.0,0.3414159952733573,0.5056999999999999,0.0
2024-01-13 10:30:00,1.9750930667388347,0.0,0.7703547907991353,0.2877,0.0
2024-01-13 10:45:00,1.9517746161720926,0.0,0.14195283548275117,0.2799,0.0
2024-01-13 11:00:00,0.7872116014247428,0.0,0.1586556859711958,2.5888805767229837,0.0
2024-01-13 11:15:00,0.001,0.0,1.0589097406909311,2.7681237423726732,0.0
2024-01-13 11:30:00,0.001,0.0,0.7245716183784601,0.6493904090393402,0.0
2024-01-13 11:45:00,0.001,0.30033333333333334,0.12587528452921137,0.3295237423726735,0.0
2024-01-13 12:00:00,0.001,2.25,0.2671050864688897,0.3295237423726735,0.0
2024-01-13 12:15:00,0.001,0.9006000000000001,0.8015628867911536,0.3192764989830231,0.0
2024-01-13 12:30:00,0.001,1.2004666666666668,0.16532933341856276,1.2463875456078322,0.0
2024-01-13 12:45:00,0.001,0.0005333333333333334,0.001,1.789052197352914,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,0.454918864019581,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,0.4402521973529143,0.0
2024-01-13 13:30:00,0.001,0.0,0.001,0.4504994407425647,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.39747593972558787,0.0
2024-01-13 14:00:00,0.001,0.0,0.21009531541237417,0.3610759397255878,0.0
2024-01-13 14:15:00,0.001,0.0,0.6512177418389324,0.39029388886286775,0.0
2024-01-13 14:30:00,0.001,0.0,0.4137072442888054,0.3808570757060068,0.0
2024-01-13 14:45:00,0.001,0.0,0.16964365321084549,0.24712374237267348,0.0
2024-01-13 15:00:00,0.001,0.0,0.6030308412973945,0.1955237423726735,0.0
2024-01-13 15:15:00,0.001,0.0,1.1911661941981222,0.19394724338965036,0.0
2024-01-13 15:30:00,0.001,0.0,0.09525598664950095,0.20578,0.0
2024-01-13 15:45:00,0.001,0.0,0.1389822423506404,0.5266421595478286,0.0
2024-01-13 16:00:00,0.001,0.0,0.4027552660211879,3.87335040903934,0.0
2024-01-13 16:15:00,0.001,0.0,0.7422495318685893,2.554697075706007,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.30845707570600683,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,0.3165237423726735,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.33694462131383923,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.3610759397255878,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.45640927305892115,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.3515426063922545,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.23140927305892112,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.23400927305892114,0.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.2295585406079497,0.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.2400759397255878,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.4761692730589211,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.6155118619856272,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.19484260639225448,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.10437593972558781,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.6374426063922546,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.10437593972558781,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.14104260639225447,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.8334426063922546,0.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.21237593972558783,0.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.23951593972558782,0.0
2024-01-13 21:30:00,0.001,0.0,0.001,0.7478759397255879,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.3480759397255878,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.7478759397255879,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.4434092730589212,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.7625426063922546,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.3480759397255878,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.35760927305892115,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.3610759397255878,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.3610759397255878,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.4102836124941157,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.37578553068624765,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.2152521973529143,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.2152521973529143,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.6150521973529143,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.2152521973529143,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.7513875456078323,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.2717,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.22616666666666668,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.2747,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.2747,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.2747,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.2201,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.2790333333333333,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.19836666666666666,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.5835,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.1837,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.1837,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.1837,0.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.24236666666666665,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.22598666666666664,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.07,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.136,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.05146666666666667,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.061000000000000006,6.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.061000000000000006,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.15633333333333335,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.06613333333333334,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.048,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.055799999999999995,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.11966666666666667,0.0
2024-01-14 09:30:00,0.001,0.0,0.042154049271240696,0.11233333333333334,0.0
2024-01-14 09:45:00,0.001,0.0,0.3286032769611479,0.061000000000000006,0.0
2024-01-14 10:00:00,0.11520820983748822,0.0,0.7776798389088754,0.06013333333333334,0.0
2024-01-14 10:15:00,1.7347724020109978,0.0,0.16114019821312534,0.6877333333333334,0.0
2024-01-14 10:30:00,1.9241623818578888,0.0,0.1581828177695388,2.9800666666666666,0.0
2024-01-14 10:45:00,1.3724456512705567,0.0,1.000722737988656,1.3494666666666668,0.0
2024-01-14 11:00:00,0.1765487024242212,0.0,0.7836777193005633,1.7424275787569374,0.0
2024-01-14 11:15:00,0.001,0.0,0.12242849310647148,0.06415707570600684,0.0
2024-01-14 11:30:00,0.001,0.0,0.2539360595937185,0.07282374237267351,0.0
2024-01-14 11:45:00,0.001,0.0,0.7200642343758334,0.10509040903934017,0.0
2024-01-14 12:00:00,0.001,0.0,0.10618525822865897,1.9699182476275614,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.8575445245843866,9.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.6956855306862477,1.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.21521886401958096,0.0
2024-01-14 13:00:00,0.001,0.30033333333333334,0.001,0.20055219735291427,0.0
2024-01-14 13:15:00,0.001,2.25,0.001,0.17355421227449905,0.0
2024-01-14 13:30:00,0.001,0.9006000000000001,0.001,0.15655999999999998,0.0
2024-01-14 13:45:00,0.001,1.2004666666666668,0.001,0.1837,0.0
2024-01-14 14:00:00,0.001,0.0005333333333333334,0.001,0.24236666666666665,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.23503333333333332,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.5835,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.19176666666666667,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.3142333333333333,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.3177,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.43432599593209253,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.41752374237267353,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.31695158096089443,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.2270759397255878,6.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.7601426063922544,11.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.8871699437934952,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,2.19211391929411,0.0
2024-01-14 17:15:00,0.001,0.0003333333333333333,0.001,0.8228840657843047,0.0
2024-01-14 17:30:00,0.001,2.25,0.001,0.23251886401958097,0.0
2024-01-14 17:45:00,0.001,1.2004666666666668,0.001,0.2282521973529143,0.0
2024-01-14 18:00:00,0.001,1.2004666666666668,0.001,0.2282521973529143,0.0
2024-01-14 18:15:00,0.001,1.3504,0.001,0.24438553068624763,3.0
2024-01-14 18:30:00,0.001,1.6502666666666668,0.001,0.3370014649019428,1.0
2024-01-14 18:45:00,0.001,1.5003333333333333,0.001,0.7793666666666667,0.0
2024-01-14 19:00:00,0.001,0.1509333333333333,0.001,2.1466333333333334,0.0
2024-01-14 19:15:00,0.40165028568849453,6.666666666666667e-05,0.001,1.0106452377058592,0.0
2024-01-14 19:30:00,1.7936349296414096,0.0,0.001,0.8823188640195809,0.0
2024-01-14 19:45:00,1.9742961391433866,0.0,0.001,1.027409273058921,0.0
2024-01-14 20:00:00,1.9603980523329312,0.0,0.042154049271240696,1.1476759397255878,0.0
2024-01-14 20:15:00,0.9100461729923902,0.0,0.3286032769611479,0.37007593972558783,0.0
2024-01-14 20:30:00,0.001,0.0,0.7776798389088754,0.43607593972558784,0.0
2024-01-14 20:45:00,0.001,0.0,0.16114019821312534,0.8811426063922545,0.0
2024-01-14 21:00:00,0.001,0.0,0.1581828177695388,0.33347795464717256,0.0
2024-01-14 21:15:00,0.001,0.0,1.000722737988656,0.7545655002550049,0.0
2024-01-14 21:30:00,0.001,0.0,0.7836777193005633,0.3610759397255878,0.0
2024-01-14 21:45:00,0.001,0.0,0.12242849310647148,0.3610759397255878,0.0
2024-01-14 22:00:00,0.001,0.0,0.2539360595937185,0.4442759397255879,0.0
2024-01-14 22:15:00,0.001,0.0,0.7200642343758334,0.2270426063922545,0.0
2024-01-14 22:30:00,0.001,0.0,0.2705145916472217,0.2107994407425647,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.5898347982352762,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.20055219735291427,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.6003521973529142,0.0
2024-01-14 23:30:00,0.001,0.0,0.001,0.586418864019581,0.0
2024-01-14 23:45:00,0.001,0.0002666666666666667,0.001,0.6516855306862477,0.0
