,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-11 23:30:00,0.001,0.0,0.001,0.049,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.093,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.15166666666666667,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.3155333333333334,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.3155333333333334,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.6187333333333334,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.159,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.5820666666666666,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.5588,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.05633333333333333,0.6
2024-01-12 03:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.049,1.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.071,2.6
2024-01-12 04:00:00,0.001,0.0,0.001,0.159,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.06366666666666668,0.0
2024-01-12 04:30:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 05:00:00,0.001,0.0,0.001,0.06366666666666668,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.159,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.4708,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.05633333333333333,0.0
2024-01-12 06:30:00,0.001,0.0,0.001,0.159,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,1.3578000000000001,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.9953333333333334,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.1694,0.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.08566666666666668,3.0
2024-01-12 08:15:00,0.4228852192307536,0.0,0.001,0.049,0.0
2024-01-12 08:30:00,0.7920347860576631,0.0,0.001,0.1322,0.0
2024-01-12 08:45:00,0.7920347860576631,0.0,0.001,1.297,0.0
2024-01-12 09:00:00,0.7920347860576631,0.0,0.001,1.2332666666666665,0.0
2024-01-12 09:15:00,0.7920347860576631,0.0,0.001,0.09906666666666666,0.0
2024-01-12 09:30:00,0.7920347860576631,0.0,0.001,0.06199999999999999,0.0
2024-01-12 09:45:00,0.7920347860576631,0.0,0.001,0.06199999999999999,0.0
2024-01-12 10:00:00,0.7920347860576631,0.0,0.001,0.06199999999999999,0.0
2024-01-12 10:15:00,0.7920347860576631,0.0,0.001,0.14433333333333334,0.0
2024-01-12 10:30:00,0.7920347860576631,0.0,0.001,0.5001333333333333,0.0
2024-01-12 10:45:00,0.7920347860576631,0.0,0.001,0.049,0.0
2024-01-12 11:00:00,0.7920347860576631,0.0,0.001,0.049,0.0
2024-01-12 11:15:00,0.21194260961537684,0.0,0.001,0.05853333333333333,0.0
2024-01-12 11:30:00,0.001,0.0,0.001,0.15,0.0
2024-01-12 11:45:00,0.001,0.0,0.001,0.14274666666666666,0.0
2024-01-12 12:00:00,0.001,0.0,0.001,0.12824,0.0
2024-01-12 12:15:00,0.001,0.0,0.001,0.11752666666666665,0.0
2024-01-12 12:30:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.26536666666666664,0.6
2024-01-12 13:00:00,0.001,0.0,0.001,0.2507,2.4
2024-01-12 13:15:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.2580333333333333,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.2580333333333333,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 14:45:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.36110000000000003,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.6651666666666666,0.0
2024-01-12 15:45:00,0.001,0.0,0.001,0.3179666666666667,0.0
2024-01-12 16:00:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 16:15:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.35120215954782863,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.40552374237267347,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.3175237423726735,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.3175237423726735,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,0.3504849142942278,0.2
2024-01-12 17:45:00,0.001,0.0,0.001,0.40611119125105316,2.8
2024-01-12 18:00:00,0.001,0.0,0.001,0.43258553068624767,0.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.33985219735291433,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.8833188640195809,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.5190546922680299,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.5270759397255877,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,1.070395939725588,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.4490411414903116,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.4616620204314773,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.8811426063922545,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.9156013589346966,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.5818562750928749,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.47960927305892115,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.4700759397255878,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.39609564674519926,0.0
2024-01-12 21:30:00,0.001,0.9003333333333333,0.001,0.3767092730589211,0.0
2024-01-12 21:45:00,0.4756208716345978,2.1000666666666667,0.001,0.45737593972558777,0.0
2024-01-12 22:00:00,0.7920347860576631,1.0505333333333333,0.001,0.3547092730589211,0.0
2024-01-12 22:15:00,0.7920347860576631,0.6006666666666667,0.001,0.3473759397255878,0.0
2024-01-12 22:30:00,0.7920347860576631,0.0,0.001,0.3395759397255878,0.0
2024-01-12 22:45:00,0.7920347860576631,0.0,0.001,0.2837759397255878,0.0
2024-01-12 23:00:00,0.7920347860576631,0.0,0.001,0.43728169430198366,0.0
2024-01-12 23:15:00,0.7920347860576631,0.0,0.001,0.33721886401958096,2.8
2024-01-12 23:30:00,0.7920347860576631,0.0,0.001,0.30221190437252576,0.8
2024-01-12 23:45:00,0.7920347860576631,0.0,0.001,0.17,0.0
2024-01-13 00:00:00,0.7920347860576631,0.0,0.001,0.1933374110732939,0.0
2024-01-13 00:15:00,0.7920347860576631,0.0,0.001,0.18695707570600684,0.0
2024-01-13 00:30:00,0.7920347860576631,0.0,0.001,0.16349040903934017,0.0
2024-01-13 00:45:00,0.7920347860576631,0.0,0.001,0.1818237423726735,0.0
2024-01-13 01:00:00,0.7920347860576631,0.0,0.001,0.1770942454236041,0.0
2024-01-13 01:15:00,0.3701495668269094,0.0,0.001,0.17733333333333334,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.8130666666666666,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.09446666666666667,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.159,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.08566666666666668,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.15166666666666667,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.093,1.8
2024-01-13 04:30:00,0.001,0.0,0.001,0.049,1.4
2024-01-13 04:45:00,0.001,0.0,0.001,0.3155333333333334,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.3155333333333334,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.14433333333333334,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.10033333333333334,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.5820666666666666,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.137,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.6407333333333333,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.04986666666666666,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.32853333333333334,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.4092,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.128,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,1.1156666666666666,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,1.649,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.12233333333333334,2.4
2024-01-13 09:15:00,0.001,0.0,0.001,0.6554,0.4
2024-01-13 09:30:00,0.001,0.0,0.001,0.11353333333333333,0.0
2024-01-13 09:45:00,0.001,0.0,0.001,0.17,0.0
2024-01-13 10:00:00,0.001,0.0,0.001,0.17,0.0
2024-01-13 10:15:00,0.001,0.0,0.001,0.6358,0.0
2024-01-13 10:30:00,0.001,0.0,0.001,0.2506666666666667,0.0
2024-01-13 10:45:00,0.001,0.0,0.001,0.1732,0.0
2024-01-13 11:00:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-13 11:15:00,0.001,0.0,0.001,0.0643647484745347,0.0
2024-01-13 11:30:00,0.001,0.0,0.001,0.1757637423726735,0.0
2024-01-13 11:45:00,0.001,0.0,0.001,0.4089904090393402,0.0
2024-01-13 12:00:00,0.001,0.0,0.001,0.3406620204314773,0.0
2024-01-13 12:15:00,0.001,0.0,0.001,0.3490759397255878,0.0
2024-01-13 12:30:00,0.001,0.0,0.001,0.339616945827449,0.0
2024-01-13 12:45:00,0.001,0.0,0.001,0.3885855306862477,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,0.3617417578823314,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-13 13:30:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,0.23303333333333331,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,0.7033196646327128,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.2659904090393402,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.3869904090393402,0.0
2024-01-13 15:00:00,0.001,0.0,0.001,0.4515237423726735,0.0
2024-01-13 15:15:00,0.001,0.0,0.001,0.47779040903934017,0.0
2024-01-13 15:30:00,0.001,0.0,0.001,0.5422177464405811,0.0
2024-01-13 15:45:00,0.001,0.0,0.001,0.3218333333333333,0.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.24116666666666664,0.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.26356666666666667,0.8
2024-01-13 16:30:00,0.001,0.0,0.001,0.3050333333333333,2.2
2024-01-13 16:45:00,0.001,0.0,0.001,0.25904666666666665,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.14733333333333334,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.20883141514120138,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.1818237423726735,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.26835707570600686,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.8126237423726735,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.30195707570600683,0.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.18378824949151157,0.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.183,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.16453333333333334,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.37362724338965037,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.33952374237267346,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.3175237423726735,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.3175237423726735,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.31697458079089114,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.38343333333333335,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.3108333333333333,0.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.30569999999999997,0.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.30569999999999997,1.4
2024-01-13 21:30:00,0.001,0.0,0.001,0.30569999999999997,1.6
2024-01-13 21:45:00,0.001,0.0,0.001,0.4157,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.26976666666666665,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.19494724338965036,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.1965237423726735,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.2991904090393402,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.24052374237267352,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.19179424542360407,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.22575333333333333,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.10033333333333334,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.137,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.11949040903934018,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.0608237423726735,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.0608237423726735,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.46062374237267356,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.14070215954782858,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.115,1.2
2024-01-14 03:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.12233333333333334,2.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.049,0.4
2024-01-14 04:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.115,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.10766666666666666,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.137,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.5820666666666666,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.0732,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.26533333333333337,1.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.17,2.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.17,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.15706666666666666,0.0
2024-01-14 09:00:00,0.001,0.0,0.05564715796137402,0.6390666666666666,0.0
2024-01-14 09:15:00,0.001,0.0,0.22013987331463125,0.16466666666666666,0.0
2024-01-14 09:30:00,0.001,0.0,0.9795795582158954,0.057666666666666665,0.0
2024-01-14 09:45:00,0.001,0.0,0.3190568556123789,0.049,0.0
2024-01-14 10:00:00,0.001,0.0,0.14121900394048875,0.049,0.0
2024-01-14 10:15:00,0.001,0.0,0.23940084995644734,0.09197266259875919,0.0
2024-01-14 10:30:00,0.001,0.0,0.67508669111518,0.17169040903934016,0.0
2024-01-14 10:45:00,0.001,0.0,0.11586924878944922,0.0738237423726735,0.0
2024-01-14 11:00:00,0.001,0.0,0.23374226993171238,0.0738237423726735,0.0
2024-01-14 11:15:00,0.001,0.0,1.1687090628504015,0.0738237423726735,0.0
2024-01-14 11:30:00,0.001,0.0,0.9583355868984219,0.49476091209027084,0.0
2024-01-14 11:45:00,0.001,0.0,0.15898641551634765,0.16741391929411048,0.0
2024-01-14 12:00:00,0.001,0.0,0.19416460380795228,0.08788553068624763,0.0
2024-01-14 12:15:00,0.001,0.0,0.4402888580549542,0.08055219735291429,0.0
2024-01-14 12:30:00,0.001,0.0,0.4049109027048677,0.08055219735291429,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.10255219735291429,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.271218864019581,0.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.19308058596077718,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.17,0.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.5698000000000001,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.1846666666666667,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.24701886401958095,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.5023521973529144,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.08055219735291429,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.08055219735291429,0.0
2024-01-14 15:15:00,0.001,0.0002666666666666667,0.001,0.16048553068624763,0.0
2024-01-14 15:30:00,0.001,0.45080000000000003,0.001,0.787417543743882,0.0
2024-01-14 15:45:00,0.001,0.7506666666666667,0.001,0.40574751517658975,0.0
2024-01-14 16:00:00,0.001,0.001,0.001,0.5934759397255878,0.0
2024-01-14 16:15:00,0.001,0.0006666666666666666,0.001,0.4830759397255878,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.3620759397255878,0.0
2024-01-14 16:45:00,0.001,0.0,0.030364887719969622,0.48500927305892116,1.4
2024-01-14 17:00:00,0.001,0.0,0.11640013629473317,0.3731217274510888,1.6
2024-01-14 17:15:00,0.001,0.0,0.3054680546714754,0.3490759397255878,0.0
2024-01-14 17:30:00,0.001,0.0,1.0758094750348788,0.34994260639225444,0.0
2024-01-14 17:45:00,0.001,0.0,0.11981635502885384,0.44881944074256463,0.0
2024-01-14 18:00:00,0.001,0.0,0.2712441244073021,0.4690521973529143,0.0
2024-01-14 18:15:00,0.001,0.0,0.5786271619195081,0.6358994407425647,0.0
2024-01-14 18:30:00,0.001,0.0,0.20181991422085735,0.47886898007853257,0.0
2024-01-14 18:45:00,0.001,0.0,0.11383771399667887,0.4735426063922545,0.0
2024-01-14 19:00:00,0.001,0.0,0.3925103414932591,0.4700759397255878,0.0
2024-01-14 19:15:00,0.001,0.0,1.8792154530222958,0.5654092730589212,0.0
2024-01-14 19:30:00,0.001,0.0,0.09771364591106028,0.5214092730589212,0.0
2024-01-14 19:45:00,0.001,0.0,0.1428084692726008,0.49980927305892114,0.0
2024-01-14 20:00:00,0.001,0.0,0.24201605146578084,1.0031426063922544,0.0
2024-01-14 20:15:00,0.001,0.0,0.7295518208779157,0.41706143447070015,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.4223759397255878,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.3930426063922544,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.3658492730589211,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.5713959397255878,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,1.647875939725588,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,2.0952092730589214,0.0
2024-01-14 22:00:00,0.001,0.0,0.001,0.5490759397255879,2.8
2024-01-14 22:15:00,0.001,0.0,0.001,0.4744092730589211,0.2
2024-01-14 22:30:00,0.001,0.0,0.001,0.4700759397255878,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.4700759397255878,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.5434092730589212,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.5403217274510888,0.0
2024-01-14 23:30:00,0.001,0.0,0.001,0.8071237423726736,0.0
2024-01-14 23:45:00,0.001,0.0,0.001,0.20715899389813877,0.0
