,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-09 00:15:00,0.001,0.055,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.13099999999999998,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.18166666666666664,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 04:15:00,0.001,0.10566666666666666,0.0,0.8,0.0
2024-01-09 04:30:00,0.001,0.207,0.0,2.1333333333333333,0.0
2024-01-09 04:45:00,0.001,0.19433333333333333,0.0,2.6666666666666665,0.0
2024-01-09 05:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 05:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 05:45:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.25766666666666665,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.2196666666666667,0.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.017,0.0,1.8666666666666667,0.0
2024-01-09 07:00:00,0.001,0.017,0.0,1.3333333333333333,0.0
2024-01-09 07:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 07:30:00,0.001,0.24500000000000002,0.0,0.0,0.0
2024-01-09 07:45:00,0.001,0.245,0.0,0.0,0.0
2024-01-09 08:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 08:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 08:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 08:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.21966666666666665,0.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.207,0.0,0.8,0.0
2024-01-09 09:30:00,0.001,0.08033333333333334,0.0,2.4,0.0
2024-01-09 09:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-09 10:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.18166666666666664,0.0,0.0,0.0
2024-01-09 11:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 11:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.08033333333333334,3.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.10566666666666666,9.0,3.2,0.0
2024-01-09 12:15:00,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.207,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.13099999999999998,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.055,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.207,0.0,0.0,0.0
2024-01-09 14:15:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-09 14:30:00,0.001,0.017,0.0,0.8,0.0
2024-01-09 14:45:00,0.001,0.16899999999999998,0.0,2.1333333333333333,0.0
2024-01-09 15:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-09 16:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 16:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.06766666666666667,0.0,0.8,0.0
2024-01-09 17:15:00,0.001,0.207,0.0,2.4,0.0
2024-01-09 17:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.093,3.0,0.0,0.0
2024-01-09 18:00:00,0.001,0.017,15.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.017,3.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.18166666666666664,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.28300000000000003,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.017,0.0,3.2,0.0
2024-01-09 20:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.359,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.06766666666666668,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.321,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.11833333333333333,0.0,2.4,0.0
2024-01-09 22:30:00,0.001,0.017,0.0,0.8,0.0
2024-01-09 22:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.207,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.18166666666666664,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 04:15:00,0.001,0.10566666666666666,0.0,2.6666666666666665,0.0
2024-01-10 04:30:00,0.001,0.207,0.0,4.0,0.0
2024-01-10 04:45:00,0.001,0.042333333333333334,0.0,0.5333333333333333,0.0
2024-01-10 05:00:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-10 05:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 05:45:00,0.001,0.029666666666666668,5.0,0.0,0.0
2024-01-10 06:00:00,0.001,0.207,15.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.11833333333333333,15.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.16899999999999998,4.0,1.0666666666666667,0.0
2024-01-10 06:45:00,0.001,0.017,0.0,2.1333333333333333,0.0
2024-01-10 07:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 07:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.207,0.0,0.0,0.0
2024-01-10 08:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-10 08:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 08:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 08:45:00,0.001,0.017,0.0,1.0666666666666667,0.0
2024-01-10 09:00:00,0.001,0.06766666666666667,0.0,2.1333333333333333,0.0
2024-01-10 09:15:00,0.001,0.2703333333333333,0.0,0.0,0.0
2024-01-10 09:30:00,0.001,0.169,0.0,0.0,0.4
2024-01-10 09:45:00,0.001,0.017,0.0,0.0,3.0
2024-01-10 10:00:00,0.001,0.017,0.0,0.0,3.0
2024-01-10 10:15:00,0.001,0.017,0.0,0.0,0.4
2024-01-10 10:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 10:45:00,0.001,0.2956666666666667,0.0,0.0,0.0
2024-01-10 11:00:00,0.001,0.19433333333333333,0.0,2.4,0.0
2024-01-10 11:15:00,0.001,0.017,0.0,0.8,0.0
2024-01-10 11:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 11:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 12:15:00,0.001,0.25766666666666665,0.0,0.0,0.0
2024-01-10 12:30:00,0.001,0.207,0.0,0.0,1.0
2024-01-10 12:45:00,0.001,0.05846666666666667,0.0,0.0,2.2
2024-01-10 13:00:00,0.001,0.138,0.0,0.26666666666666666,0.0
2024-01-10 13:15:00,0.001,0.138,0.0,2.933333333333333,0.0
2024-01-10 13:30:00,0.001,0.16333333333333336,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.2773333333333333,0.0,0.0,0.0
2024-01-10 14:00:00,0.001,0.328,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.20706666666666668,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 14:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 15:00:00,0.001,0.093,0.0,0.0,0.0
2024-01-10 15:15:00,0.001,0.093,0.0,0.5333333333333333,0.0
2024-01-10 15:30:00,0.001,0.14366666666666666,0.0,2.6666666666666665,0.0
2024-01-10 15:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 16:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 16:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-10 16:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-10 17:00:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-10 17:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-10 17:30:00,0.001,0.08033333333333334,0.0,1.8666666666666667,0.0
2024-01-10 17:45:00,0.001,0.017,0.0,1.3333333333333333,0.0
2024-01-10 18:00:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 18:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-10 18:45:00,0.001,0.18166666666666664,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.055,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.13099999999999998,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,0.049266666666666674,0.0,3.2,2.2
2024-01-10 20:00:00,0.001,0.138,0.0,0.0,1.2
2024-01-10 20:15:00,0.001,0.22666666666666668,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.48256000000000004,0.0,0.0,0.8
2024-01-10 20:45:00,0.001,0.4515066666666667,0.0,0.0,2.0
2024-01-10 21:00:00,0.001,0.6011333333333333,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.138,0.0,0.0,0.6
2024-01-10 21:30:00,0.001,0.138,0.0,0.0,1.4
2024-01-10 21:45:00,0.001,0.2152,0.0,1.8666666666666667,0.0
2024-01-10 22:00:00,0.001,0.449,0.0,1.3333333333333333,1.0
2024-01-10 22:15:00,0.001,0.4674,0.0,0.0,1.2
2024-01-10 22:30:00,0.001,0.25553333333333333,0.0,0.0,0.8
2024-01-10 22:45:00,0.001,0.259,0.0,0.0,2.8
2024-01-10 23:00:00,0.001,0.1864,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.6710666666666667,0.0,0.0,0.0
2024-01-10 23:30:00,0.001,0.32920000000000005,0.0,0.0,0.0
2024-01-10 23:45:00,0.001,0.4673333333333333,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.138,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.138,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.10573333333333333,0.0,0.0,2.0
2024-01-11 00:45:00,0.001,0.017,0.0,0.0,3.0
2024-01-11 01:00:00,0.001,0.19093333333333332,0.0,0.0,3.0
2024-01-11 01:15:00,0.001,0.42933333333333334,0.0,0.0,3.0
2024-01-11 01:30:00,0.001,0.20133333333333334,0.0,0.0,3.0
2024-01-11 01:45:00,0.001,0.138,0.0,0.0,3.0
2024-01-11 02:00:00,0.001,0.138,0.0,0.0,0.2
2024-01-11 02:15:00,0.001,0.033133333333333334,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-11 02:45:00,0.001,0.23233333333333334,0.0,0.0,1.2
2024-01-11 03:00:00,0.001,0.15633333333333332,0.0,0.0,2.4
2024-01-11 03:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-11 04:15:00,0.001,0.10566666666666666,0.0,2.4,0.0
2024-01-11 04:30:00,0.001,0.6068,0.0,0.5333333333333333,0.6
2024-01-11 04:45:00,0.001,0.042333333333333334,0.0,0.0,2.2
2024-01-11 05:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.5627333333333334,0.0,4.0,0.0
2024-01-11 05:30:00,0.001,0.15633333333333332,0.0,0.5333333333333333,1.2
2024-01-11 05:45:00,0.001,0.029666666666666668,0.0,0.8,3.0
2024-01-11 06:00:00,0.001,0.207,0.0,0.0,0.6
2024-01-11 06:15:00,0.001,0.11833333333333333,0.0,0.5333333333333333,0.0
2024-01-11 06:30:00,0.001,0.017,0.0,2.4,0.0
2024-01-11 06:45:00,0.001,0.08033333333333334,0.0,0.8,0.8
2024-01-11 07:00:00,0.001,0.10566666666666666,0.0,0.0,3.0
2024-01-11 07:15:00,0.001,0.017,0.0,0.0,1.0
2024-01-11 07:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-11 07:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-11 08:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 08:15:00,0.001,0.13099999999999998,0.0,0.0,2.4
2024-01-11 08:30:00,0.001,0.055,0.0,3.2,2.8
2024-01-11 08:45:00,0.001,0.017,0.0,0.0,0.4
2024-01-11 09:00:00,0.030528685607001272,0.06766666666666667,0.0,0.0,3.0
2024-01-11 09:15:00,0.13127529386954348,0.207,0.0,0.0,0.2
2024-01-11 09:30:00,0.4035889908621166,0.08033333333333334,0.0,0.0,0.0
2024-01-11 09:45:00,0.967440270205737,0.16899999999999998,0.0,0.0,0.8
2024-01-11 10:00:00,0.127732778090345,0.017,0.0,0.0,3.0
2024-01-11 10:15:00,0.2795297395044324,0.017,0.0,0.0,1.4
2024-01-11 10:30:00,0.6215710321512413,0.017,0.0,0.0,0.0
2024-01-11 10:45:00,0.14483182563310534,0.18166666666666664,0.0,3.2,1.8
2024-01-11 11:00:00,0.12370632987967563,0.2784666666666667,0.0,0.0,0.2
2024-01-11 11:15:00,0.3756932189843182,0.26466666666666666,0.0,0.0,0.0
2024-01-11 11:30:00,0.001,0.138,0.0,0.0,0.0
2024-01-11 11:45:00,0.001,0.138,0.0,0.0,0.0
2024-01-11 12:00:00,0.001,0.138,0.0,0.0,0.0
2024-01-11 12:15:00,0.001,0.146,0.0,0.0,0.0
2024-01-11 12:30:00,0.001,0.28300000000000003,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-11 13:00:00,0.001,0.5500666666666666,0.0,0.0,0.0
2024-01-11 13:15:00,0.001,0.10532000000000001,0.0,2.6666666666666665,0.0
2024-01-11 13:30:00,0.001,0.4168,0.0,0.5333333333333333,0.0
2024-01-11 13:45:00,0.1613153268107452,0.029666666666666668,0.0,0.0,0.0
2024-01-11 14:00:00,0.4742561237541715,0.33366666666666667,0.0,0.0,0.0
2024-01-11 14:15:00,0.614273171681349,0.17593333333333336,0.0,0.0,1.8
2024-01-11 14:30:00,0.15269830158935585,0.138,0.0,0.0,3.0
2024-01-11 14:45:00,0.3591484120935252,0.138,0.0,0.0,3.0
2024-01-11 15:00:00,1.3103478708408682,0.138,0.0,0.0,0.6
2024-01-11 15:15:00,0.24717629226994017,0.24286666666666668,0.0,0.0,1.6
2024-01-11 15:30:00,0.10649224540073976,0.4892666666666667,0.0,0.0,2.0
2024-01-11 15:45:00,0.3213968434492331,0.31533333333333335,0.0,3.2,0.0
2024-01-11 16:00:00,0.8709994292464647,0.138,0.0,0.0,2.0
2024-01-11 16:15:00,0.001,0.1138,0.0,0.0,1.2
2024-01-11 16:30:00,0.001,0.033133333333333334,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.17600000000000002,0.0,0.0,0.0
2024-01-11 17:00:00,0.001,0.3026666666666667,0.0,0.0,0.0
2024-01-11 17:15:00,0.001,0.36833333333333335,0.0,0.0,0.0
2024-01-11 17:30:00,0.001,0.3223333333333333,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.138,0.0,0.26666666666666666,0.0
2024-01-11 18:00:00,0.001,0.138,0.0,2.933333333333333,2.8
2024-01-11 18:15:00,0.001,0.22666666666666668,0.0,0.0,3.0
2024-01-11 18:30:00,0.001,0.1368,0.0,0.0,1.0
2024-01-11 18:45:00,0.001,0.18166666666666664,0.0,0.0,2.0
2024-01-11 19:00:00,0.001,0.15633333333333332,0.0,0.0,0.2
2024-01-11 19:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 19:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 19:45:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-11 20:15:00,0.001,0.10566666666666666,0.0,3.2,0.0
2024-01-11 20:30:00,0.001,0.207,0.0,0.0,0.0
2024-01-11 20:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-11 21:45:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.207,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-11 22:45:00,0.001,0.16673333333333332,0.0,0.0,0.4
2024-01-11 23:00:00,0.001,0.138,0.0,0.0,3.0
2024-01-11 23:15:00,0.001,0.138,0.0,0.0,3.0
2024-01-11 23:30:00,0.001,0.26466666666666666,0.0,0.0,3.0
2024-01-11 23:45:00,0.001,0.31533333333333335,0.0,0.0,3.0
2024-01-12 00:00:00,0.001,0.3161333333333333,0.0,0.0,3.0
2024-01-12 00:15:00,0.001,0.3342,0.0,0.0,3.0
2024-01-12 00:30:00,0.001,0.017,0.0,0.0,3.0
2024-01-12 00:45:00,0.001,0.017,0.0,0.0,3.0
2024-01-12 01:00:00,0.001,0.06766666666666667,0.0,0.0,3.0
2024-01-12 01:15:00,0.001,0.207,0.0,0.0,3.0
2024-01-12 01:30:00,0.001,0.23233333333333334,0.0,0.0,3.0
2024-01-12 01:45:00,0.001,0.017,0.0,0.0,3.0
2024-01-12 02:00:00,0.001,0.017,0.0,0.0,3.0
2024-01-12 02:15:00,0.001,0.017,0.0,0.0,3.0
2024-01-12 02:30:00,0.001,0.017,0.0,0.0,3.0
2024-01-12 02:45:00,0.001,0.19433333333333333,0.0,0.0,3.0
2024-01-12 03:00:00,0.001,0.2956666666666667,0.0,0.0,3.0
2024-01-12 03:15:00,0.001,0.017,0.0,0.0,3.0
2024-01-12 03:30:00,0.001,0.017,0.0,0.0,0.4
2024-01-12 03:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 04:15:00,0.001,0.169,0.0,2.4,0.0
2024-01-12 04:30:00,0.001,0.2956666666666667,0.0,4.0,0.0
2024-01-12 04:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-12 05:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.017,0.0,1.6,0.0
2024-01-12 05:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.5434666666666667,0.0,0.0,2.2
2024-01-12 06:00:00,0.001,0.245,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.017,0.0,2.4,0.0
2024-01-12 06:45:00,0.001,0.017,0.0,2.4,0.0
2024-01-12 07:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-12 07:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-12 07:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-12 08:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 08:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 08:30:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-12 08:45:00,0.001,0.14366666666666666,0.0,2.933333333333333,0.0
2024-01-12 09:00:00,0.001,0.06766666666666667,0.0,0.26666666666666666,0.0
2024-01-12 09:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-12 09:30:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-12 09:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.093,0.0,0.0,0.0
2024-01-12 10:15:00,0.001,0.093,0.0,0.0,0.0
2024-01-12 10:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 10:45:00,0.001,0.18166666666666664,0.0,1.0666666666666667,0.0
2024-01-12 11:00:00,0.001,0.15633333333333332,0.0,2.1333333333333333,2.0
2024-01-12 11:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-12 11:30:00,0.001,0.14366666666666666,1.0,0.0,0.8
2024-01-12 11:45:00,0.001,0.042333333333333334,15.0,0.0,2.2
2024-01-12 12:00:00,0.001,0.017,15.0,0.0,3.0
2024-01-12 12:15:00,0.001,0.10566666666666666,15.0,0.0,3.0
2024-01-12 12:30:00,0.001,0.207,13.0,0.0,3.0
2024-01-12 12:45:00,0.001,0.11493333333333335,0.0,0.0,3.0
2024-01-12 13:00:00,0.001,0.29000000000000004,0.0,2.6666666666666665,3.0
2024-01-12 13:15:00,0.001,0.138,0.0,0.5333333333333333,2.6
2024-01-12 13:30:00,0.001,0.17833333333333334,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.2636,0.0,0.0,2.8
2024-01-12 14:00:00,0.001,0.328,0.0,0.0,0.2
2024-01-12 14:15:00,0.001,0.6771333333333334,0.0,0.0,0.0
2024-01-12 14:30:00,0.001,0.33266666666666667,0.0,0.0,0.0
2024-01-12 14:45:00,0.001,0.21866666666666668,0.0,0.0,0.0
2024-01-12 15:00:00,0.001,0.259,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.259,0.0,2.933333333333333,0.0
2024-01-12 15:30:00,0.001,0.38566666666666666,0.0,0.26666666666666666,1.0
2024-01-12 15:45:00,0.001,0.4766,0.0,0.0,1.4
2024-01-12 16:00:00,0.001,0.26586666666666664,0.0,0.0,2.6
2024-01-12 16:15:00,0.001,0.138,0.0,0.0,2.0
2024-01-12 16:30:00,0.001,0.138,0.0,0.0,0.0
2024-01-12 16:45:00,0.001,0.138,0.0,0.0,0.0
2024-01-12 17:00:00,0.001,0.3096666666666667,0.0,0.0,0.0
2024-01-12 17:15:00,0.001,0.5238,0.0,0.0,2.0
2024-01-12 17:30:00,0.001,0.25433333333333336,0.0,2.933333333333333,3.0
2024-01-12 17:45:00,0.001,0.22673333333333334,0.0,0.26666666666666666,3.0
2024-01-12 18:00:00,0.001,0.138,0.0,0.0,0.2
2024-01-12 18:15:00,0.001,0.22632,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.5378000000000001,0.0,0.0,0.0
2024-01-12 18:45:00,0.001,0.45466666666666666,0.0,0.0,1.6
2024-01-12 19:00:00,0.001,0.2773333333333333,0.0,0.0,2.0
2024-01-12 19:15:00,0.001,0.0896,0.0,0.0,1.4
2024-01-12 19:30:00,0.001,0.017,0.0,0.0,0.6
2024-01-12 19:45:00,0.001,0.017,0.0,2.6666666666666665,0.0
2024-01-12 20:00:00,0.001,0.6007333333333332,0.0,0.5333333333333333,0.0
2024-01-12 20:15:00,0.001,0.4248,0.0,0.0,0.6
2024-01-12 20:30:00,0.001,0.449,0.0,0.0,3.0
2024-01-12 20:45:00,0.001,0.2843333333333334,0.0,0.0,0.2
2024-01-12 21:00:00,0.001,0.259,0.0,0.0,1.8
2024-01-12 21:15:00,0.001,0.259,0.0,0.0,0.6
2024-01-12 21:30:00,0.001,0.36033333333333334,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.20133333333333334,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.3118666666666667,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.11833333333333333,0.0,0.8,0.0
2024-01-12 22:30:00,0.001,0.017,0.0,2.6666666666666665,0.0
2024-01-12 22:45:00,0.001,0.41680000000000006,0.0,0.0,0.0
2024-01-12 23:00:00,0.001,0.2819333333333333,0.0,0.0,0.0
2024-01-12 23:15:00,0.001,0.138,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.26466666666666666,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.31533333333333335,0.0,0.0,0.2
2024-01-13 00:00:00,0.001,0.12993333333333335,0.0,0.0,2.0
2024-01-13 00:15:00,0.001,0.0458,0.0,0.0,0.0
