,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-05 17:30:00,1.0,59.96297372193756,60.0,0.0,0.0
2024-01-05 17:45:00,1.0,59.02264118490937,60.0,2.053930666666667,0.0
2024-01-05 18:00:00,1.0,58.65858805543017,60.0,0.5134826666666666,0.0
2024-01-05 18:15:00,1.0,59.958305972295946,60.0,0.2567413333333333,0.0
2024-01-05 18:30:00,1.0,60.969018633547755,60.0,0.0,0.0
2024-01-05 18:45:00,1.0,61.012019111330844,60.0,0.0,0.0
2024-01-05 19:00:00,1.0,60.79121911133084,60.0,0.2567413333333333,0.0
2024-01-05 19:15:00,1.0,60.73601911133084,60.0,0.0,0.0
2024-01-05 19:30:00,1.0,60.73601911133084,60.0,0.0,0.0
2024-01-05 19:45:00,1.0,60.73601911133084,60.0,0.0,0.0
2024-01-05 20:00:00,1.0,60.625619111330835,60.0,0.2567413333333333,0.0
2024-01-05 20:15:00,1.0,58.2834243669448,60.0,3.8511200000000003,0.0
2024-01-05 20:30:00,1.0,58.36254180602748,60.0,0.0,0.0
2024-01-05 20:45:00,1.0,59.975059722893256,60.0,0.0,0.0
2024-01-05 21:00:00,1.0,61.02857142857889,60.0,0.0,0.0
2024-01-05 21:15:00,1.0,60.939671667470435,60.0,0.2567413333333333,0.0
2024-01-05 21:30:00,1.0,60.77407166747044,60.0,0.0,0.0
2024-01-05 21:45:00,1.0,59.2362427138154,60.0,2.053930666666667,0.0
2024-01-05 22:00:00,2.0,60.26189316770936,60.0,0.2567413333333333,0.0
2024-01-05 22:15:00,2.0,61.0851027233711,60.0,0.0,0.0
2024-01-05 22:30:00,2.0,60.6619027233711,60.0,0.770224,0.0
2024-01-05 22:45:00,1.0,59.79710272337109,60.0,0.5134826666666666,0.0
2024-01-05 23:00:00,2.0,59.66830272337109,60.0,0.2567413333333333,0.0
2024-01-05 23:15:00,2.0,59.42910272337109,60.0,0.0,0.0
2024-01-05 23:30:00,2.0,59.39230272337109,60.0,0.2567413333333333,0.0
2024-01-05 23:45:00,2.0,59.16087376971605,60.0,0.5134826666666666,0.0
2024-01-06 00:00:00,2.0,58.88012422361001,60.0,3.0808960000000005,0.0
