,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-07 13:35:00,1.0,0.0,0.0759659382083391,60.0,59.982969104169555,0.0
2024-01-07 13:36:00,1.0,0.0,0.07595504963621179,60.0,59.97752481810589,0.0
2024-01-07 13:37:00,1.0,0.0,0.07594416262479713,60.0,59.972081312398565,0.0
2024-01-07 13:38:00,1.0,0.0,0.07593327717387147,60.0,59.96663858693573,0.0
2024-01-07 13:39:00,1.0,0.0,0.0759223932832111,60.0,59.96119664160555,0.0
2024-01-07 13:40:00,1.0,0.0,0.07591151095259238,60.0,59.95575547629619,0.0
2024-01-07 13:41:00,1.0,0.0,0.07590063018179173,60.0,59.95031509089586,0.0
2024-01-07 13:42:00,1.0,0.0,0.07588975097058553,60.0,59.94487548529277,0.0
2024-01-07 13:43:00,1.0,0.0,0.07587887331875029,60.0,59.93943665937515,0.0
2024-01-07 13:44:00,1.0,0.0,0.07586799722606247,60.0,59.933998613031235,0.0
2024-01-07 13:45:00,1.0,0.0,0.07585712269229859,60.0,59.928561346149294,0.0
2024-01-07 13:46:00,1.0,0.0,0.07584624971723519,60.0,59.9231248586176,0.0
2024-01-07 13:47:00,1.0,0.0,0.07583537830064888,60.0,59.917689150324435,0.0
2024-01-07 13:48:00,1.0,0.0,0.07582450844231625,60.0,59.91225422115812,0.0
2024-01-07 13:49:00,1.0,0.0,0.07581364014201396,60.0,59.906820071006976,0.0
2024-01-07 13:50:00,1.0,0.0,0.07580277339951869,60.0,59.90138669975934,0.0
2024-01-07 13:51:00,1.0,0.0,0.07579190821460714,60.0,59.895954107303574,0.0
2024-01-07 13:52:00,1.0,0.0,0.07578104458705609,60.0,59.89052229352804,0.0
2024-01-07 13:53:00,1.0,0.0,0.07577018251664226,60.0,59.88509125832113,0.0
2024-01-07 13:54:00,1.0,1.92556,0.0757593220031425,60.0,59.87966100157125,1.0
2024-01-07 13:55:00,1.0,1.92556,0.07547246304633365,60.0,59.73623152316682,1.0
2024-01-07 13:56:00,1.0,0.0,0.07518564520643212,60.0,59.59282260321606,0.0
2024-01-07 13:57:00,1.0,0.0,0.07517486847754443,60.0,59.58743423877221,0.0
2024-01-07 13:58:00,1.0,0.0,0.07516409329333837,60.0,59.582046646669184,0.0
2024-01-07 13:59:00,1.0,0.0,0.07515331965359255,60.0,59.57665982679627,0.0
2024-01-07 14:00:00,1.0,0.0,0.07514254755808558,60.0,59.57127377904279,0.0
2024-01-07 14:01:00,1.0,0.0,0.07513177700659612,60.0,59.56588850329806,0.0
2024-01-07 14:02:00,1.0,0.0,0.07512100799890287,60.0,59.560503999451434,0.0
2024-01-07 14:03:00,1.0,0.0,0.07511024053478454,60.0,59.55512026739227,0.0
2024-01-07 14:04:00,1.0,0.0,0.07509947461401989,60.0,59.54973730700994,0.0
2024-01-07 14:05:00,1.0,0.0,0.07508871023638769,60.0,59.54435511819384,0.0
2024-01-07 14:06:00,1.0,0.0,0.07507794740166675,60.0,59.538973700833374,0.0
2024-01-07 14:07:00,1.0,0.0,0.07506718610963593,60.0,59.53359305481796,0.0
2024-01-07 14:08:00,1.0,0.0,0.07505642636007412,60.0,59.528213180037056,0.0
2024-01-07 14:09:00,1.0,0.0,0.0750456681527602,60.0,59.5228340763801,0.0
2024-01-07 14:10:00,1.0,0.0,0.07503491148747314,60.0,59.51745574373657,0.0
2024-01-07 14:11:00,1.0,0.0,0.0750241563639919,60.0,59.512078181995946,0.0
2024-01-07 14:12:00,1.0,0.0,0.07501340278209548,60.0,59.50670139104774,0.0
2024-01-07 14:13:00,1.0,0.0,0.07500265074156293,60.0,59.501325370781466,0.0
2024-01-07 14:14:00,1.0,0.0,0.07499190024217332,60.0,59.49595012108666,0.0
2024-01-07 14:15:00,1.0,1.92556,0.07498115128370574,60.0,59.490575641852864,1.0
2024-01-07 14:16:00,1.0,1.92556,0.07469440386593931,60.0,59.347201932969654,1.0
2024-01-07 14:17:00,1.0,0.0,0.07440769754909278,60.0,59.20384877454639,0.0
2024-01-07 14:18:00,1.0,0.0,0.07439703232727495,60.0,59.19851616363747,0.0
2024-01-07 14:19:00,1.0,0.0,0.07438636863415589,60.0,59.19318431707794,0.0
2024-01-07 14:20:00,1.0,0.0,0.07437570646951651,60.0,59.18785323475825,0.0
2024-01-07 14:21:00,1.0,0.0,0.07436504583313769,60.0,59.18252291656884,0.0
2024-01-07 14:22:00,1.0,0.0,0.0743543867248004,60.0,59.177193362400196,0.0
2024-01-07 14:23:00,1.0,0.0,0.07434372914428561,60.0,59.1718645721428,0.0
2024-01-07 14:24:00,1.0,0.0,0.07433307309137434,60.0,59.166536545687165,0.0
2024-01-07 14:25:00,1.0,0.0,0.07432241856584762,60.0,59.16120928292381,0.0
2024-01-07 14:26:00,1.0,0.0,0.07431176556748653,60.0,59.155882783743266,0.0
2024-01-07 14:27:00,1.0,0.0,0.07430111409607218,60.0,59.15055704803609,0.0
2024-01-07 14:28:00,1.0,0.0,0.0742904641513857,60.0,59.145232075692846,0.0
2024-01-07 14:29:00,1.0,0.0,0.07427981573320824,60.0,59.13990786660412,0.0
2024-01-07 14:30:00,1.0,0.0,0.07426916884132102,60.0,59.13458442066051,0.0
2024-01-07 14:31:00,1.0,0.0,0.07425852347550525,60.0,59.12926173775263,0.0
2024-01-07 14:32:00,1.0,0.0,0.07424787963554222,60.0,59.12393981777111,0.0
2024-01-07 14:33:00,1.0,0.0,0.07423723732121319,60.0,59.11861866060659,0.0
2024-01-07 14:34:00,1.0,0.0,0.0742265965322995,60.0,59.11329826614975,0.0
2024-01-07 14:35:00,1.0,0.0,0.07421595726858249,60.0,59.10797863429124,0.0
2024-01-07 14:36:00,1.0,0.0,0.07420531952984356,60.0,59.10265976492178,0.0
2024-01-07 14:37:00,3.0,0.0,0.07419468331586412,60.0,59.09734165793206,0.0
2024-01-07 14:38:00,1.0,0.0,0.07418404862642564,60.0,59.09202431321282,0.0
2024-01-07 14:39:00,1.0,0.0,0.07417341546130958,60.0,59.08670773065479,0.0
2024-01-07 14:40:00,1.0,0.0,0.07416278382029745,60.0,59.081391910148724,0.0
2024-01-07 14:41:00,1.0,0.0,0.0741521537031708,60.0,59.0760768515854,0.0
2024-01-07 14:42:00,1.0,0.0,0.0741415251097112,60.0,59.0707625548556,0.0
2024-01-07 14:43:00,1.0,0.0,0.07413089803970026,60.0,59.06544901985013,0.0
2024-01-07 14:44:00,1.0,0.0,0.0741202724929196,60.0,59.0601362464598,0.0
2024-01-07 14:45:00,1.0,0.0,0.0741096484691509,60.0,59.05482423457545,0.0
2024-01-07 14:46:00,1.0,1.92556,0.07409902596817587,60.0,59.04951298408793,1.0
2024-01-07 14:47:00,1.0,1.92556,0.07381240498977623,60.0,58.90620249488811,1.0
2024-01-07 14:48:00,1.0,0.0,0.07395582987200416,60.0,58.97791493600208,0.0
2024-01-07 14:49:00,1.0,0.0,0.07437523419643723,60.0,59.18761709821861,0.0
2024-01-07 14:50:00,1.0,0.0,0.0747945784055825,60.0,59.39728920279125,0.0
2024-01-07 14:51:00,1.0,0.0,0.07521386250805662,60.0,59.60693125402831,0.0
2024-01-07 14:52:00,1.0,0.0,0.07563308651247497,60.0,59.81654325623748,0.0
2024-01-07 14:53:00,1.0,0.0,0.07605225042745167,60.0,60.026125213725834,0.0
2024-01-07 14:54:00,1.0,0.0,0.07647135426159968,60.0,60.235677130799836,0.0
2024-01-07 14:55:00,1.0,0.0,0.07689039802353063,60.0,60.44519901176532,0.0
2024-01-07 14:56:00,1.0,0.0,0.07730938172185502,60.0,60.65469086092751,0.0
2024-01-07 14:57:00,1.0,0.0,0.07772830536518203,60.0,60.86415268259102,0.0
2024-01-07 14:58:00,1.0,0.0,0.07814716896211966,60.0,61.07358448105983,0.0
2024-01-07 14:59:00,1.0,0.0,0.07813596774344378,60.0,61.067983871721886,0.0
2024-01-07 15:00:00,1.0,0.0,0.07812476813029373,60.0,61.062384065146865,0.0
2024-01-07 15:01:00,1.0,11.553360000000001,0.07811357012243941,60.0,61.056785061219706,6.0
2024-01-07 15:02:00,1.0,11.553360000000001,0.07644637371965073,60.0,60.22318685982536,6.0
2024-01-07 15:03:00,1.0,0.0,0.07477941628433496,60.0,59.38970814216748,0.0
2024-01-07 15:04:00,1.0,0.0,0.07476869778223974,60.0,59.38434889111987,0.0
2024-01-07 15:05:00,1.0,0.0,0.07475798081648023,60.0,59.378990408240114,0.0
2024-01-07 15:06:00,1.0,0.0,0.07474726538683621,60.0,59.3736326934181,0.0
2024-01-07 15:07:00,1.0,0.0,0.07473655149308749,60.0,59.368275746543745,0.0
2024-01-07 15:08:00,1.0,0.0,0.07472583913501395,60.0,59.36291956750697,0.0
2024-01-07 15:09:00,1.0,0.0,0.07471512831239545,60.0,59.357564156197725,0.0
2024-01-07 15:10:00,1.0,0.0,0.07470441902501193,60.0,59.352209512505965,0.0
2024-01-07 15:11:00,1.0,0.0,0.07469371127264332,60.0,59.346855636321656,0.0
2024-01-07 15:12:00,1.0,0.0,0.0746830050550696,60.0,59.3415025275348,0.0
2024-01-07 15:13:00,1.0,0.0,0.07467230037207079,60.0,59.33615018603539,0.0
2024-01-07 15:14:00,1.0,0.0,0.07466159722342691,60.0,59.330798611713455,0.0
2024-01-07 15:15:00,1.0,0.0,0.07465089560891806,60.0,59.32544780445903,0.0
2024-01-07 15:16:00,1.0,0.0,0.07464019552832434,60.0,59.32009776416216,0.0
2024-01-07 15:17:00,1.0,0.0,0.07462949698142586,60.0,59.31474849071293,0.0
2024-01-07 15:18:00,1.0,0.0,0.07461879996800282,60.0,59.30939998400141,0.0
2024-01-07 15:19:00,1.0,0.0,0.0746081044878354,60.0,59.3040522439177,0.0
2024-01-07 15:20:00,1.0,0.0,0.07459741054070385,60.0,59.298705270351924,0.0
2024-01-07 15:21:00,1.0,0.0,0.07458671812638841,60.0,59.2933590631942,0.0
2024-01-07 15:22:00,1.0,0.0,0.07457602724466937,60.0,59.28801362233469,0.0
2024-01-07 15:23:00,1.0,0.0,0.07456533789532709,60.0,59.282668947663545,0.0
2024-01-07 15:24:00,1.0,0.0,0.07455465007814191,60.0,59.27732503907095,0.0
2024-01-07 15:25:00,1.0,0.0,0.0745439637928942,60.0,59.2719818964471,0.0
2024-01-07 15:26:00,1.0,0.0,0.07453327903936441,60.0,59.2666395196822,0.0
2024-01-07 15:27:00,1.0,0.0,0.07452259581733296,60.0,59.26129790866648,0.0
2024-01-07 15:28:00,1.0,0.0,0.07451191412658036,60.0,59.255957063290175,0.0
2024-01-07 15:29:00,1.0,0.0,0.0745012339668871,60.0,59.25061698344355,0.0
2024-01-07 15:30:00,1.0,0.0,0.07449055533803374,60.0,59.24527766901687,0.0
2024-01-07 15:31:00,1.0,0.0,0.07447987823980087,60.0,59.239939119900434,0.0
2024-01-07 15:32:00,1.0,0.0,0.07446920267196908,60.0,59.234601335984536,0.0
2024-01-07 15:33:00,1.0,0.0,0.07445852863431901,60.0,59.229264317159505,0.0
2024-01-07 15:34:00,1.0,0.0,0.07444785612663134,60.0,59.22392806331567,0.0
2024-01-07 15:35:00,1.0,0.0,0.07443718514868676,60.0,59.21859257434338,0.0
2024-01-07 15:36:00,1.0,0.0,0.07442651570026602,60.0,59.21325785013301,0.0
2024-01-07 15:37:00,1.0,0.0,0.07441584778114987,60.0,59.20792389057494,0.0
2024-01-07 15:38:00,1.0,0.0,0.07440518139111912,60.0,59.202590695559564,0.0
2024-01-07 15:39:00,1.0,0.0,0.07439451652995462,60.0,59.19725826497731,0.0
2024-01-07 15:40:00,1.0,0.0,0.07438385319743718,60.0,59.19192659871859,0.0
2024-01-07 15:41:00,1.0,0.0,0.07437319139334772,60.0,59.18659569667386,0.0
2024-01-07 15:42:00,1.0,0.0,0.07436253111746717,60.0,59.181265558733585,0.0
2024-01-07 15:43:00,1.0,0.0,0.07435187236957647,60.0,59.175936184788235,0.0
2024-01-07 15:44:00,1.0,0.0,0.0743412151494566,60.0,59.1706075747283,0.0
2024-01-07 15:45:00,1.0,0.0,0.0743305594568886,60.0,59.1652797284443,0.0
2024-01-07 15:46:00,1.0,0.0,0.0743199052916535,60.0,59.15995264582675,0.0
2024-01-07 15:47:00,1.0,0.0,0.07430925265353239,60.0,59.15462632676619,0.0
2024-01-07 15:48:00,1.0,0.0,0.07429860154230636,60.0,59.14930077115318,0.0
2024-01-07 15:49:00,1.0,0.0,0.07428795195775657,60.0,59.14397597887829,0.0
2024-01-07 15:50:00,1.0,0.0,0.07427730389966421,60.0,59.1386519498321,0.0
2024-01-07 15:51:00,1.0,0.0,0.07426665736781045,60.0,59.133328683905226,0.0
2024-01-07 15:52:00,1.0,0.0,0.07425601236197656,60.0,59.12800618098828,0.0
2024-01-07 15:53:00,1.0,0.0,0.07424536888194379,60.0,59.122684440971895,0.0
2024-01-07 15:54:00,1.0,0.0,0.07423472692749344,60.0,59.11736346374672,0.0
2024-01-07 15:55:00,1.0,0.0,0.07422408649840685,60.0,59.112043249203424,0.0
2024-01-07 15:56:00,1.0,0.0,0.07421344759446537,60.0,59.10672379723268,0.0
2024-01-07 15:57:00,1.0,0.0,0.07420281021545039,60.0,59.10140510772519,0.0
2024-01-07 15:58:00,1.0,0.0,0.07419217436114335,60.0,59.09608718057167,0.0
2024-01-07 15:59:00,1.0,0.0,0.0741815400313257,60.0,59.09077001566285,0.0
2024-01-07 16:00:00,1.0,0.0,0.07417090722577892,60.0,59.08545361288946,0.0
2024-01-07 16:01:00,1.0,0.0,0.07416027594428454,60.0,59.08013797214227,0.0
2024-01-07 16:02:00,1.0,0.0,0.0741496461866241,60.0,59.07482309331205,0.0
2024-01-07 16:03:00,1.0,0.0,0.0741390179525792,60.0,59.0695089762896,0.0
2024-01-07 16:04:00,1.0,0.0,0.07412839124193142,60.0,59.06419562096571,0.0
2024-01-07 16:05:00,1.0,0.0,0.07411776605446244,60.0,59.05888302723122,0.0
2024-01-07 16:06:00,1.0,0.0,0.0741071423899539,60.0,59.05357119497695,0.0
2024-01-07 16:07:00,1.0,1.92556,0.07409652024818755,60.0,59.04826012409377,1.0
2024-01-07 16:08:00,1.0,0.0,0.07380989962894509,60.0,58.904949814472545,0.0
2024-01-07 16:09:00,1.0,0.0,0.07422932487027874,60.0,59.114662435139365,0.0
2024-01-07 16:10:00,1.0,0.0,0.07464868999332647,60.0,59.324344996663235,0.0
2024-01-07 16:11:00,1.0,0.0,0.07506799500670536,60.0,59.53399750335268,0.0
2024-01-07 16:12:00,1.0,0.0,0.0754872399190312,60.0,59.7436199595156,0.0
2024-01-07 16:13:00,1.0,0.0,0.07590642473891858,60.0,59.95321236945929,0.0
2024-01-07 16:14:00,1.0,0.0,0.07632554947498085,60.0,60.16277473749042,0.0
2024-01-07 16:15:00,1.0,0.0,0.0767446141358301,60.0,60.37230706791505,0.0
2024-01-07 16:16:00,1.0,0.0,0.07716361873007724,60.0,60.581809365038616,0.0
2024-01-07 16:17:00,1.0,0.0,0.07758256326633188,60.0,60.79128163316594,0.0
2024-01-07 16:18:00,1.0,0.0,0.07800144775320245,60.0,61.00072387660122,0.0
2024-01-07 16:19:00,1.0,0.0,0.07799026742146525,60.0,60.995133710732624,0.0
2024-01-07 16:20:00,1.0,0.0,0.07797908869226007,60.0,60.98954434613003,0.0
2024-01-07 16:21:00,1.0,0.0,0.07796791156535722,60.0,60.983955782678606,0.0
2024-01-07 16:22:00,1.0,0.0,0.07795673604052702,60.0,60.97836802026351,0.0
2024-01-07 16:23:00,1.0,0.0,0.07794556211753985,60.0,60.972781058769925,0.0
2024-01-07 16:24:00,1.0,0.0,0.0779343897961661,60.0,60.96719489808305,0.0
2024-01-07 16:25:00,1.0,0.0,0.0779232190761762,60.0,60.961609538088105,0.0
2024-01-07 16:26:00,1.0,0.0,0.07791204995734065,60.0,60.95602497867032,0.0
2024-01-07 16:27:00,1.0,0.0,0.0779008824394299,60.0,60.950441219714946,0.0
2024-01-07 16:28:00,1.0,0.0,0.0778897165222145,60.0,60.94485826110725,0.0
2024-01-07 16:29:00,1.0,0.0,0.07787855220546501,60.0,60.93927610273251,0.0
2024-01-07 16:30:00,1.0,0.0,0.07786738948895204,60.0,60.93369474447602,0.0
2024-01-07 16:31:00,1.0,0.0,0.07785622837244623,60.0,60.92811418622311,0.0
2024-01-07 16:32:00,1.0,0.0,0.07784506885571821,60.0,60.922534427859105,0.0
2024-01-07 16:33:00,1.0,0.0,0.0778339109385387,60.0,60.91695546926935,0.0
2024-01-07 16:34:00,1.0,0.0,0.0778227546206784,60.0,60.911377310339205,0.0
2024-01-07 16:35:00,1.0,0.0,0.07781159990190813,60.0,60.90579995095406,0.0
2024-01-07 16:36:00,1.0,0.0,0.07780044678199863,60.0,60.900223390999315,0.0
2024-01-07 16:37:00,1.0,0.0,0.07778929526072074,60.0,60.894647630360375,0.0
2024-01-07 16:38:00,1.0,0.0,0.07777814533784534,60.0,60.88907266892267,0.0
2024-01-07 16:39:00,1.0,1.92556,0.07776699701314331,60.0,60.883498506571655,1.0
2024-01-07 16:40:00,1.0,1.92556,0.07747985028638557,60.0,60.739925143192785,1.0
2024-01-07 16:41:00,1.0,0.0,0.07719274471778265,60.0,60.59637235889132,0.0
2024-01-07 16:42:00,1.0,0.0,0.07718168030143514,60.0,60.59084015071757,0.0
2024-01-07 16:43:00,1.0,0.0,0.07717061747100493,60.0,60.585308735502466,0.0
2024-01-07 16:44:00,1.0,0.0,0.0771595562262647,60.0,60.57977811313235,0.0
2024-01-07 16:45:00,1.0,0.0,0.07714849656698716,60.0,60.57424828349358,0.0
2024-01-07 16:46:00,1.0,0.0,0.07713743849294506,60.0,60.56871924647253,0.0
2024-01-07 16:47:00,1.0,0.0,0.0771263820039112,60.0,60.5631910019556,0.0
2024-01-07 16:48:00,1.0,0.0,0.07711532709965838,60.0,60.557663549829186,0.0
2024-01-07 16:49:00,1.0,0.0,0.07710427377995943,60.0,60.552136889979714,0.0
2024-01-07 16:50:00,1.0,0.0,0.07709322204458724,60.0,60.54661102229362,0.0
2024-01-07 16:51:00,1.0,0.0,0.07708217189331472,60.0,60.54108594665736,0.0
2024-01-07 16:52:00,1.0,0.0,0.07707112332591483,60.0,60.53556166295741,0.0
2024-01-07 16:53:00,1.0,0.0,0.07706007634216051,60.0,60.53003817108026,0.0
2024-01-07 16:54:00,1.0,0.0,0.0770490309418248,60.0,60.5245154709124,0.0
2024-01-07 16:55:00,1.0,0.0,0.07703798712468073,60.0,60.51899356234036,0.0
2024-01-07 16:56:00,1.0,0.0,0.07702694489050137,60.0,60.513472445250684,0.0
2024-01-07 16:57:00,1.0,0.0,0.07701590423905982,60.0,60.50795211952991,0.0
2024-01-07 16:58:00,1.0,0.0,0.07700486517012924,60.0,60.50243258506462,0.0
2024-01-07 16:59:00,1.0,0.0,0.07699382768348279,60.0,60.49691384174139,0.0
2024-01-07 17:00:00,1.0,0.0,0.07698279177889365,60.0,60.49139588944683,0.0
2024-01-07 17:01:00,1.0,0.0,0.07697175745613509,60.0,60.48587872806755,0.0
2024-01-07 17:02:00,1.0,0.0,0.07696072471498037,60.0,60.480362357490186,0.0
2024-01-07 17:03:00,1.0,0.0,0.07694969355520279,60.0,60.47484677760139,0.0
2024-01-07 17:04:00,1.0,0.0,0.07693866397657567,60.0,60.469331988287834,0.0
2024-01-07 17:05:00,1.0,0.0,0.0769276359788724,60.0,60.463817989436194,0.0
2024-01-07 17:06:00,1.0,0.0,0.07691660956186634,60.0,60.45830478093317,0.0
2024-01-07 17:07:00,1.0,0.0,0.07690558472533096,60.0,60.45279236266548,0.0
2024-01-07 17:08:00,1.0,0.0,0.0768945614690397,60.0,60.44728073451985,0.0
2024-01-07 17:09:00,1.0,0.0,0.07688353979276608,60.0,60.441769896383036,0.0
2024-01-07 17:10:00,1.0,0.0,0.07687251969628359,60.0,60.436259848141795,0.0
2024-01-07 17:11:00,1.0,0.0,0.07686150117936581,60.0,60.43075058968291,0.0
2024-01-07 17:12:00,1.0,0.0,0.07685048424178637,60.0,60.42524212089318,0.0
2024-01-07 17:13:00,1.0,0.0,0.07683946888331883,60.0,60.419734441659415,0.0
2024-01-07 17:14:00,1.0,0.0,0.07682845510373688,60.0,60.41422755186844,0.0
2024-01-07 17:15:00,1.0,1.92556,0.07681744290281424,60.0,60.40872145140712,1.0
2024-01-07 17:16:00,1.0,0.0,0.07653043228032458,60.0,60.26521614016229,0.0
2024-01-07 17:17:00,1.0,0.0,0.07651946279648124,60.0,60.25973139824062,0.0
2024-01-07 17:18:00,1.0,0.0,0.07650849488494806,60.0,60.254247442474025,0.0
2024-01-07 17:19:00,1.0,0.0,0.07649752854549967,60.0,60.24876427274983,0.0
2024-01-07 17:20:00,1.0,0.0,0.07648656377791072,60.0,60.24328188895536,0.0
2024-01-07 17:21:00,1.0,0.0,0.07647560058195593,60.0,60.237800290977965,0.0
2024-01-07 17:22:00,1.0,0.0,0.07646463895741001,60.0,60.23231947870501,0.0
2024-01-07 17:23:00,1.0,0.0,0.07645367890404775,60.0,60.226839452023874,0.0
2024-01-07 17:24:00,1.0,0.0,0.07644272042164393,60.0,60.22136021082196,0.0
2024-01-07 17:25:00,1.0,0.0,0.07643176350997337,60.0,60.21588175498668,0.0
2024-01-07 17:26:00,1.0,0.0,0.07642080816881092,60.0,60.21040408440546,0.0
2024-01-07 17:27:00,1.0,0.0,0.07640985439793149,60.0,60.20492719896575,0.0
2024-01-07 17:28:00,1.0,0.0,0.07639890219711,60.0,60.199451098555,0.0
2024-01-07 17:29:00,1.0,1.92556,0.07638795156612141,60.0,60.1939757830607,1.0
2024-01-07 17:30:00,1.0,1.92556,0.0761010025047407,60.0,60.050501252370346,1.0
2024-01-07 17:31:00,1.0,0.0,0.07581409457318244,60.0,59.90704728659122,0.0
2024-01-07 17:32:00,1.0,0.0,0.07580322776555132,60.0,59.901613882775656,0.0
2024-01-07 17:33:00,1.0,0.0,0.07579236251551325,60.0,59.89618125775662,0.0
2024-01-07 17:34:00,1.0,1.92556,0.075781498822845,60.0,59.8907494114225,1.0
2024-01-07 17:35:00,1.0,0.0,0.07549463668732333,60.0,59.74731834366166,0.0
2024-01-07 17:36:00,1.0,0.0,0.0754838156691646,60.0,59.7419078345823,0.0
2024-01-07 17:37:00,1.0,0.0,0.07547299620203572,60.0,59.73649810101786,0.0
2024-01-07 17:38:00,1.0,0.0,0.07546217828571436,60.0,59.73108914285718,0.0
2024-01-07 17:39:00,1.0,0.0,0.07545136191997823,60.0,59.72568095998911,0.0
2024-01-07 17:40:00,1.0,0.0,0.07544054710460507,60.0,59.72027355230254,0.0
2024-01-07 17:41:00,1.0,0.0,0.0754297338393727,60.0,59.714866919686344,0.0
2024-01-07 17:42:00,1.0,0.0,0.07541892212405889,60.0,59.70946106202944,0.0
2024-01-07 17:43:00,1.0,0.0,0.07540811195844148,60.0,59.70405597922074,0.0
2024-01-07 17:44:00,1.0,0.0,0.07539730334229837,60.0,59.698651671149186,0.0
2024-01-07 17:45:00,1.0,0.0,0.07538649627540746,60.0,59.693248137703726,0.0
2024-01-07 17:46:00,1.0,0.0,0.07537569075754666,60.0,59.68784537877333,0.0
2024-01-07 17:47:00,1.0,0.0,0.07536488678849398,60.0,59.68244339424699,0.0
2024-01-07 17:48:00,1.0,0.0,0.0753540843680274,60.0,59.6770421840137,0.0
2024-01-07 17:49:00,1.0,0.0,0.07534328349592496,60.0,59.67164174796248,0.0
2024-01-07 17:50:00,1.0,0.0,0.07533248417196473,60.0,59.66624208598236,0.0
2024-01-07 17:51:00,1.0,0.0,0.07532168639592479,60.0,59.66084319796239,0.0
2024-01-07 17:52:00,1.0,0.0,0.07531089016758329,60.0,59.65544508379164,0.0
2024-01-07 17:53:00,1.0,0.0,0.07530009548671836,60.0,59.65004774335918,0.0
2024-01-07 17:54:00,1.0,0.0,0.07528930235310823,60.0,59.64465117655411,0.0
2024-01-07 17:55:00,1.0,0.0,0.0752785107665311,60.0,59.63925538326555,0.0
2024-01-07 17:56:00,1.0,0.0,0.07526772072676524,60.0,59.63386036338262,0.0
2024-01-07 17:57:00,1.0,0.0,0.07525693223358891,60.0,59.628466116794456,0.0
2024-01-07 17:58:00,1.0,0.0,0.07524614528678046,60.0,59.62307264339023,0.0
2024-01-07 17:59:00,1.0,0.0,0.07523535988611824,60.0,59.617679943059116,0.0
2024-01-07 18:00:00,1.0,0.0,0.07522457603138061,60.0,59.612288015690304,0.0
2024-01-07 18:01:00,1.0,0.0,0.07521379372234602,60.0,59.606896861173006,0.0
2024-01-07 18:02:00,1.0,0.0,0.07520301295879288,60.0,59.60150647939644,0.0
2024-01-07 18:03:00,1.0,0.0,0.0751922337404997,60.0,59.59611687024985,0.0
2024-01-07 18:04:00,1.0,0.0,0.07518145606724497,60.0,59.59072803362248,0.0
2024-01-07 18:05:00,1.0,0.0,0.07517067993880724,60.0,59.58533996940362,0.0
2024-01-07 18:06:00,1.0,0.0,0.07515990535496508,60.0,59.57995267748254,0.0
2024-01-07 18:07:00,1.0,0.0,0.0751491323154971,60.0,59.57456615774855,0.0
2024-01-07 18:08:00,1.0,0.0,0.07513836082018194,60.0,59.569180410090965,0.0
2024-01-07 18:09:00,1.0,0.0,0.07512759086879825,60.0,59.563795434399125,0.0
2024-01-07 18:10:00,1.0,0.0,0.07511682246112476,60.0,59.55841123056238,0.0
2024-01-07 18:11:00,1.0,0.0,0.07510605559694017,60.0,59.55302779847008,0.0
2024-01-07 18:12:00,1.0,0.0,0.07509529027602327,60.0,59.54764513801163,0.0
2024-01-07 18:13:00,1.0,0.0,0.07508452649815284,60.0,59.54226324907642,0.0
2024-01-07 18:14:00,1.0,0.0,0.07507376426310772,60.0,59.53688213155386,0.0
2024-01-07 18:15:00,1.0,0.0,0.07506300357066675,60.0,59.531501785333376,0.0
2024-01-07 18:16:00,1.0,0.0,0.07505224442060884,60.0,59.52612221030442,0.0
2024-01-07 18:17:00,1.0,0.0,0.07504148681271292,60.0,59.52074340635646,0.0
2024-01-07 18:18:00,1.0,0.0,0.07503073074675792,60.0,59.51536537337896,0.0
2024-01-07 18:19:00,1.0,0.0,0.07501997622252285,60.0,59.50998811126142,0.0
2024-01-07 18:20:00,1.0,0.0,0.07500922323978669,60.0,59.504611619893346,0.0
2024-01-07 18:21:00,1.0,0.0,0.07499847179832853,60.0,59.49923589916426,0.0
2024-01-07 18:22:00,1.0,0.0,0.07498772189792743,60.0,59.493860948963714,0.0
2024-01-07 18:23:00,1.0,0.0,0.07497697353836251,60.0,59.48848676918126,0.0
2024-01-07 18:24:00,1.0,0.0,0.07496622671941292,60.0,59.48311335970646,0.0
2024-01-07 18:25:00,1.0,0.0,0.07495548144085781,60.0,59.477740720428905,0.0
2024-01-07 18:26:00,1.0,0.0,0.07494473770247642,60.0,59.47236885123821,0.0
2024-01-07 18:27:00,1.0,0.0,0.07493399550404797,60.0,59.466997752023985,0.0
2024-01-07 18:28:00,1.0,0.0,0.07492325484535174,60.0,59.46162742267587,0.0
2024-01-07 18:29:00,1.0,0.0,0.07491251572616701,60.0,59.45625786308351,0.0
2024-01-07 18:30:00,1.0,0.0,0.07490177814627316,60.0,59.45088907313658,0.0
2024-01-07 18:31:00,1.0,0.0,0.07489104210544952,60.0,59.44552105272476,0.0
2024-01-07 18:32:00,1.0,0.0,0.07488030760347548,60.0,59.44015380173774,0.0
2024-01-07 18:33:00,1.0,0.0,0.07486957464013051,60.0,59.434787320065254,0.0
2024-01-07 18:34:00,1.0,0.0,0.07485884321519402,60.0,59.429421607597014,0.0
2024-01-07 18:35:00,1.0,0.0,0.07484811332844556,60.0,59.424056664222775,0.0
2024-01-07 18:36:00,1.0,0.0,0.07483738497966459,60.0,59.418692489832296,0.0
2024-01-07 18:37:00,1.0,0.0,0.07482665816863071,60.0,59.41332908431536,0.0
