,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 05:03:00,1.0,0.0,0.07431251985190597,60.0,59.15625992595299,0.0
2024-01-01 05:04:00,1.0,0.0,0.07430186827237632,60.0,59.15093413618816,0.0
2024-01-01 05:05:00,1.0,0.0,0.07429121821959003,60.0,59.14560910979502,0.0
2024-01-01 05:06:00,1.0,0.0,0.07428056969332827,60.0,59.14028484666414,0.0
2024-01-01 05:07:00,1.0,0.0,0.07426992269337224,60.0,59.13496134668612,0.0
2024-01-01 05:08:00,1.0,0.0,0.07425927721950315,60.0,59.129638609751574,0.0
2024-01-01 05:09:00,1.0,0.0,0.07424863327150226,60.0,59.12431663575113,0.0
2024-01-01 05:10:00,1.0,0.0,0.07423799084915088,60.0,59.11899542457544,0.0
2024-01-01 05:11:00,1.0,0.0,0.07422734995223032,60.0,59.113674976115156,0.0
2024-01-01 05:12:00,1.0,0.0,0.07421671058052193,60.0,59.10835529026096,0.0
2024-01-01 05:13:00,1.0,0.0,0.07420607273380708,60.0,59.10303636690354,0.0
2024-01-01 05:14:00,1.0,0.0,0.07419543641186721,60.0,59.0977182059336,0.0
2024-01-01 05:15:00,1.0,0.0,0.07418480161448376,60.0,59.09240080724188,0.0
2024-01-01 05:16:00,1.0,0.0,0.07417416834143821,60.0,59.0870841707191,0.0
2024-01-01 05:17:00,1.0,0.0,0.07416353659251206,60.0,59.08176829625603,0.0
2024-01-01 05:18:00,1.0,0.0,0.07415290636748685,60.0,59.076453183743425,0.0
2024-01-01 05:19:00,2.0,0.0,0.07414227766614417,60.0,59.071138833072084,0.0
2024-01-01 05:20:00,2.0,0.0,0.0741316504882656,60.0,59.0658252441328,0.0
2024-01-01 05:21:00,2.0,0.0,0.0741210248336328,60.0,59.060512416816394,0.0
2024-01-01 05:22:00,2.0,0.0,0.07411040070202739,60.0,59.055200351013696,0.0
2024-01-01 05:23:00,2.0,0.0,0.07409977809323111,60.0,59.049889046615554,0.0
2024-01-01 05:24:00,2.0,0.0,0.07408915700702567,60.0,59.04457850351284,0.0
2024-01-01 05:25:00,2.0,0.0,0.07407853744319284,60.0,59.03926872159642,0.0
2024-01-01 05:26:00,2.0,0.0,0.07406791940151441,60.0,59.03395970075721,0.0
2024-01-01 05:27:00,2.0,0.0,0.0740573028817722,60.0,59.0286514408861,0.0
2024-01-01 05:28:00,2.0,0.0,0.07404668788374806,60.0,59.02334394187403,0.0
2024-01-01 05:29:00,2.0,0.0,0.07403607440722389,60.0,59.01803720361194,0.0
2024-01-01 05:30:00,2.0,0.0,0.07402546245198156,60.0,59.012731225990784,0.0
2024-01-01 05:31:00,2.0,0.0,0.07401485201780307,60.0,59.00742600890153,0.0
2024-01-01 05:32:00,2.0,0.0,0.07400424310447036,60.0,59.00212155223518,0.0
2024-01-01 05:33:00,2.0,0.0,0.07399363571176547,60.0,58.99681785588273,0.0
2024-01-01 05:34:00,2.0,0.0,0.07469970446918853,60.0,59.349852234594266,0.0
2024-01-01 05:35:00,2.0,0.0,0.07540567202229853,60.0,59.702836011149266,0.0
2024-01-01 05:36:00,2.0,0.0,0.0761115383856016,60.0,60.055769192800796,0.0
2024-01-01 05:37:00,2.0,0.0,0.07681730357360175,60.0,60.408651786800874,0.0
2024-01-01 05:38:00,2.0,0.0,0.07752296760080093,60.0,60.76148380040047,0.0
2024-01-01 05:39:00,2.0,0.0,0.07822853048169906,60.0,61.11426524084953,0.0
2024-01-01 05:40:00,1.0,0.0,0.07821731760107578,60.0,61.10865880053789,0.0
2024-01-01 05:41:00,1.0,0.0,0.07820610632764992,60.0,61.10305316382496,0.0
2024-01-01 05:42:00,1.0,0.0,0.07819489666119112,60.0,61.097448330595554,0.0
2024-01-01 05:43:00,1.0,0.0,0.078183688601469,60.0,61.0918443007345,0.0
2024-01-01 05:44:00,1.0,0.0,0.07817248214825331,60.0,61.086241074126654,0.0
2024-01-01 05:45:00,1.0,0.0,0.07816127730131377,60.0,61.08063865065688,0.0
2024-01-01 05:46:00,1.0,0.0,0.07815007406042013,60.0,61.07503703021006,0.0
2024-01-01 05:47:00,1.0,0.0,0.07813887242534219,60.0,61.06943621267109,0.0
2024-01-01 05:48:00,1.0,0.0,0.07812767239584979,60.0,61.06383619792489,0.0
2024-01-01 05:49:00,1.0,0.0,0.07811647397171279,60.0,61.05823698585639,0.0
2024-01-01 05:50:00,1.0,0.0,0.07810527715270106,60.0,61.05263857635053,0.0
2024-01-01 05:51:00,1.0,0.0,0.07809408193858458,60.0,61.04704096929229,0.0
2024-01-01 05:52:00,1.0,0.0,0.07808288832913328,60.0,61.04144416456664,0.0
2024-01-01 05:53:00,1.0,0.0,0.07807169632411716,60.0,61.03584816205858,0.0
2024-01-01 05:54:00,1.0,0.0,0.07806050592330625,60.0,61.030252961653126,0.0
2024-01-01 05:55:00,1.0,0.0,0.07804931712647062,60.0,61.024658563235306,0.0
2024-01-01 05:56:00,1.0,0.0,0.07803812993338033,60.0,61.019064966690166,0.0
2024-01-01 05:57:00,1.0,0.0,0.07802694434380555,60.0,61.01347217190278,0.0
2024-01-01 05:58:00,1.0,0.0,0.07801576035751642,60.0,61.007880178758214,0.0
2024-01-01 05:59:00,1.0,0.0,0.07800457797428316,60.0,61.002288987141576,0.0
2024-01-01 06:00:00,1.0,0.0,0.07799339719387595,60.0,60.996698596937975,0.0
2024-01-01 06:01:00,1.0,0.0,0.07798221801606507,60.0,60.99110900803254,0.0
2024-01-01 06:02:00,1.0,0.0,0.07797104044062082,60.0,60.98552022031041,0.0
2024-01-01 06:03:00,1.0,0.0,0.07795986446731352,60.0,60.97993223365676,0.0
2024-01-01 06:04:00,1.0,0.0,0.07794869009591353,60.0,60.97434504795676,0.0
2024-01-01 06:05:00,1.0,0.0,0.07793751732619122,60.0,60.96875866309561,0.0
2024-01-01 06:06:00,1.0,0.0,0.07792634615791705,60.0,60.963173078958526,0.0
2024-01-01 06:07:00,2.0,0.0,0.07791517659086145,60.0,60.957588295430725,0.0
2024-01-01 06:08:00,2.0,0.0,0.07790400862479491,60.0,60.952004312397456,0.0
2024-01-01 06:09:00,2.0,0.0,0.07789284225948796,60.0,60.94642112974398,0.0
2024-01-01 06:10:00,2.0,0.0,0.07788167749471116,60.0,60.94083874735558,0.0
2024-01-01 06:11:00,2.0,0.0,0.07787051433023508,60.0,60.93525716511754,0.0
2024-01-01 06:12:00,2.0,0.0,0.07785935276583036,60.0,60.92967638291518,0.0
2024-01-01 06:13:00,1.0,0.0,0.07784819280126766,60.0,60.92409640063383,0.0
2024-01-01 06:14:00,1.0,0.0,0.07783703443631763,60.0,60.91851721815882,0.0
2024-01-01 06:15:00,1.0,0.0,0.07782587767075104,60.0,60.91293883537552,0.0
2024-01-01 06:16:00,1.0,0.0,0.0778147225043386,60.0,60.9073612521693,0.0
2024-01-01 06:17:00,1.0,0.0,0.07780356893685113,60.0,60.90178446842556,0.0
2024-01-01 06:18:00,1.0,0.0,0.07779241696805941,60.0,60.89620848402971,0.0
2024-01-01 06:19:00,1.0,0.0,0.07778126659773432,60.0,60.89063329886716,0.0
2024-01-01 06:20:00,1.0,0.0,0.07777011782564672,60.0,60.88505891282336,0.0
2024-01-01 06:21:00,1.0,0.0,0.07775897065156755,60.0,60.879485325783776,0.0
2024-01-01 06:22:00,3.0,0.0,0.07774782507526776,60.0,60.87391253763388,0.0
2024-01-01 06:23:00,3.0,0.0,0.07773668109651831,60.0,60.868340548259155,0.0
2024-01-01 06:24:00,3.0,0.0,0.07772553871509023,60.0,60.86276935754512,0.0
2024-01-01 06:25:00,3.0,0.0,0.07771439793075459,60.0,60.85719896537729,0.0
2024-01-01 06:26:00,3.0,0.0,0.07770325874328243,60.0,60.851629371641216,0.0
2024-01-01 06:27:00,3.0,0.0,0.07769212115244488,60.0,60.84606057622244,0.0
2024-01-01 06:28:00,3.0,0.0,0.0776809851580131,60.0,60.84049257900655,0.0
2024-01-01 06:29:00,3.0,0.0,0.07766985075975825,60.0,60.834925379879124,0.0
2024-01-01 06:30:00,3.0,0.0,0.07765871795745155,60.0,60.82935897872577,0.0
2024-01-01 06:31:00,3.0,0.0,0.07764758675086424,60.0,60.82379337543212,0.0
2024-01-01 06:32:00,3.0,0.0,0.0776364571397676,60.0,60.8182285698838,0.0
2024-01-01 06:33:00,3.0,0.0,0.07762532912393294,60.0,60.81266456196647,0.0
2024-01-01 06:34:00,3.0,0.0,0.07761420270313162,60.0,60.807101351565805,0.0
2024-01-01 06:35:00,3.0,0.0,0.07760307787713498,60.0,60.80153893856749,0.0
2024-01-01 06:36:00,3.0,0.0,0.07759195464571447,60.0,60.79597732285723,0.0
2024-01-01 06:37:00,3.0,0.0,0.0775808330086415,60.0,60.79041650432075,0.0
2024-01-01 06:38:00,3.0,0.0,0.07756971296568757,60.0,60.784856482843786,0.0
2024-01-01 06:39:00,3.0,0.0,0.07755859451662417,60.0,60.779297258312084,0.0
2024-01-01 06:40:00,3.0,0.0,0.07754747766122284,60.0,60.77373883061142,0.0
2024-01-01 06:41:00,3.0,0.0,0.07753636239925515,60.0,60.76818119962758,0.0
2024-01-01 06:42:00,3.0,0.0,0.07752524873049273,60.0,60.76262436524636,0.0
2024-01-01 06:43:00,3.0,0.0,0.07751413665470717,60.0,60.757068327353586,0.0
2024-01-01 06:44:00,3.0,0.0,0.07750302617167018,60.0,60.75151308583509,0.0
2024-01-01 06:45:00,3.0,0.0,0.07749191728115347,60.0,60.74595864057673,0.0
2024-01-01 06:46:00,3.0,0.0,0.07748080998292874,60.0,60.740404991464366,0.0
2024-01-01 06:47:00,3.0,0.0,0.07746970427676778,60.0,60.734852138383886,0.0
2024-01-01 06:48:00,3.0,0.0,0.07745860016244238,60.0,60.72930008122119,0.0
2024-01-01 06:49:00,3.0,0.0,0.0774474976397244,60.0,60.7237488198622,0.0
2024-01-01 06:50:00,3.0,0.0,0.0774363967083857,60.0,60.71819835419285,0.0
2024-01-01 06:51:00,3.0,0.0,0.07742529736819816,60.0,60.71264868409908,0.0
2024-01-01 06:52:00,3.0,0.0,0.07741419961893373,60.0,60.70709980946686,0.0
2024-01-01 06:53:00,3.0,0.0,0.07740310346036436,60.0,60.70155173018218,0.0
2024-01-01 06:54:00,3.0,0.0,0.07739200889226207,60.0,60.696004446131035,0.0
2024-01-01 06:55:00,3.0,0.0,0.07738091591439887,60.0,60.690457957199435,0.0
2024-01-01 06:56:00,3.0,0.0,0.07736982452654684,60.0,60.68491226327342,0.0
2024-01-01 06:57:00,3.0,0.0,0.07735873472847805,60.0,60.67936736423903,0.0
2024-01-01 06:58:00,3.0,0.0,0.07734764651996466,60.0,60.67382325998233,0.0
2024-01-01 06:59:00,3.0,0.0,0.07733655990077881,60.0,60.668279950389405,0.0
2024-01-01 07:00:00,3.0,0.0,0.0773254748706927,60.0,60.66273743534635,0.0
2024-01-01 07:01:00,3.0,0.0,0.07731439142947856,60.0,60.65719571473928,0.0
2024-01-01 07:02:00,3.0,0.0,0.07730330957690865,60.0,60.65165478845432,0.0
2024-01-01 07:03:00,3.0,0.0,0.07729222931275524,60.0,60.64611465637762,0.0
2024-01-01 07:04:00,3.0,0.0,0.07728115063679068,60.0,60.64057531839534,0.0
2024-01-01 07:05:00,3.0,0.0,0.07727007354878733,60.0,60.63503677439366,0.0
2024-01-01 07:06:00,3.0,0.0,0.07725899804851756,60.0,60.62949902425878,0.0
2024-01-01 07:07:00,3.0,0.0,0.07724792413575379,60.0,60.623962067876896,0.0
2024-01-01 07:08:00,3.0,0.0,0.07723685181026849,60.0,60.618425905134245,0.0
2024-01-01 07:09:00,3.0,0.0,0.07722578107183416,60.0,60.612890535917074,0.0
2024-01-01 07:10:00,3.0,0.0,0.07721471192022328,60.0,60.60735596011164,0.0
2024-01-01 07:11:00,3.0,0.0,0.07720364435520843,60.0,60.60182217760422,0.0
2024-01-01 07:12:00,3.0,0.0,0.07719257837656221,60.0,60.596289188281105,0.0
2024-01-01 07:13:00,3.0,0.0,0.0771815139840572,60.0,60.5907569920286,0.0
2024-01-01 07:14:00,3.0,0.0,0.07717045117746608,60.0,60.58522558873304,0.0
2024-01-01 07:15:00,3.0,0.0,0.07715938995656153,60.0,60.57969497828076,0.0
2024-01-01 07:16:00,3.0,0.0,0.07714833032111625,60.0,60.574165160558124,0.0
2024-01-01 07:17:00,3.0,0.0,0.077137272270903,60.0,60.5686361354515,0.0
2024-01-01 07:18:00,3.0,0.0,0.07712621580569456,60.0,60.56310790284728,0.0
2024-01-01 07:19:00,3.0,0.0,0.07711516092526374,60.0,60.55758046263187,0.0
2024-01-01 07:20:00,3.0,0.0,0.07710410762938338,60.0,60.55205381469169,0.0
2024-01-01 07:21:00,3.0,1.92556,0.07709305591782638,60.0,60.54652795891319,1.0
2024-01-01 07:22:00,3.0,1.92556,0.07680600579036563,60.0,60.403002895182816,1.0
2024-01-01 07:23:00,3.0,0.0,0.07651899680721364,60.0,60.25949840360682,0.0
2024-01-01 07:24:00,3.0,0.0,0.076508028962473,60.0,60.254014481236496,0.0
2024-01-01 07:25:00,3.0,0.0,0.07649706268980756,60.0,60.24853134490378,0.0
2024-01-01 07:26:00,3.0,0.0,0.07648609798899202,60.0,60.24304899449601,0.0
2024-01-01 07:27:00,3.0,0.0,0.07647513485980105,60.0,60.23756742990052,0.0
2024-01-01 07:28:00,3.0,0.0,0.07646417330200939,60.0,60.23208665100469,0.0
2024-01-01 07:29:00,3.0,0.0,0.0764532133153918,60.0,60.2266066576959,0.0
2024-01-01 07:30:00,3.0,0.0,0.0764422548997231,60.0,60.22112744986155,0.0
2024-01-01 07:31:00,3.0,0.0,0.07643129805477808,60.0,60.21564902738904,0.0
2024-01-01 07:32:00,3.0,0.0,0.07642034278033162,60.0,60.21017139016581,0.0
2024-01-01 07:33:00,3.0,0.0,0.07640938907615862,60.0,60.20469453807931,0.0
2024-01-01 07:34:00,3.0,0.0,0.07639843694203399,60.0,60.199218471017,0.0
2024-01-01 07:35:00,3.0,0.0,0.0763874863777327,60.0,60.19374318886635,0.0
2024-01-01 07:36:00,3.0,0.0,0.07637653738302973,60.0,60.188268691514864,0.0
2024-01-01 07:37:00,3.0,0.0,0.0763655899577001,60.0,60.18279497885005,0.0
2024-01-01 07:38:00,3.0,0.0,0.07635464410151888,60.0,60.177322050759436,0.0
2024-01-01 07:39:00,3.0,0.0,0.07634369981426113,60.0,60.171849907130564,0.0
2024-01-01 07:40:00,3.0,0.0,0.07633275709570199,60.0,60.166378547851,0.0
2024-01-01 07:41:00,3.0,0.0,0.07632181594561661,60.0,60.1609079728083,0.0
2024-01-01 07:42:00,3.0,0.0,0.07631087636378016,60.0,60.15543818189008,0.0
2024-01-01 07:43:00,3.0,0.0,0.07629993834996786,60.0,60.14996917498393,0.0
2024-01-01 07:44:00,3.0,1.92556,0.07628900190395498,60.0,60.144500951977484,1.0
2024-01-01 07:45:00,3.0,1.92556,0.07600206702551675,60.0,60.001033512758376,1.0
2024-01-01 07:46:00,3.0,0.0,0.0757151732748681,60.0,59.857586637434046,0.0
2024-01-01 07:47:00,3.0,0.0,0.07570432064611393,60.0,59.852160323056964,0.0
2024-01-01 07:48:00,3.0,0.0,0.0756934695729205,60.0,59.84673478646025,0.0
2024-01-01 07:49:00,3.0,0.0,0.07568262005506486,60.0,59.84131002753243,0.0
2024-01-01 07:50:00,3.0,0.0,0.07567177209232405,60.0,59.835886046162024,0.0
2024-01-01 07:51:00,3.0,0.0,0.07566092568447517,60.0,59.83046284223759,0.0
2024-01-01 07:52:00,3.0,0.0,0.07565008083129537,60.0,59.825040415647685,0.0
2024-01-01 07:53:00,3.0,0.0,0.0756392375325618,60.0,59.8196187662809,0.0
2024-01-01 07:54:00,3.0,0.0,0.07562839578805164,60.0,59.81419789402582,0.0
2024-01-01 07:55:00,3.0,0.0,0.07561755559754213,60.0,59.80877779877106,0.0
2024-01-01 07:56:00,3.0,0.0,0.07560671696081052,60.0,59.80335848040526,0.0
2024-01-01 07:57:00,3.0,0.0,0.07559587987763411,60.0,59.79793993881705,0.0
2024-01-01 07:58:00,3.0,0.0,0.0755850443477902,60.0,59.7925221738951,0.0
2024-01-01 07:59:00,3.0,0.0,0.07557421037105617,60.0,59.787105185528084,0.0
2024-01-01 08:00:00,3.0,0.0,0.0755633779472094,60.0,59.781688973604695,0.0
2024-01-01 08:01:00,3.0,0.0,0.07555254707602728,60.0,59.77627353801364,0.0
2024-01-01 08:02:00,3.0,0.0,0.07554171775728728,60.0,59.770858878643644,0.0
2024-01-01 08:03:00,3.0,0.0,0.0755308899907669,60.0,59.76544499538345,0.0
2024-01-01 08:04:00,3.0,0.0,0.07552006377624362,60.0,59.76003188812181,0.0
2024-01-01 08:05:00,3.0,0.0,0.07550923911349498,60.0,59.75461955674749,0.0
2024-01-01 08:06:00,3.0,0.0,0.0754984160022986,60.0,59.7492080011493,0.0
2024-01-01 08:07:00,3.0,0.0,0.07548759444243204,60.0,59.74379722121602,0.0
2024-01-01 08:08:00,3.0,0.0,0.07547677443367297,60.0,59.738387216836486,0.0
2024-01-01 08:09:00,3.0,0.0,0.07546595597579907,60.0,59.73297798789953,0.0
2024-01-01 08:10:00,3.0,0.0,0.07545513906858801,60.0,59.727569534294005,0.0
2024-01-01 08:11:00,3.0,0.0,0.07544432371181754,60.0,59.72216185590877,0.0
2024-01-01 08:12:00,3.0,0.0,0.07543350990526546,60.0,59.716754952632726,0.0
2024-01-01 08:13:00,3.0,0.0,0.07542269764870951,60.0,59.71134882435476,0.0
2024-01-01 08:14:00,3.0,0.0,0.07541188694192758,60.0,59.70594347096379,0.0
2024-01-01 08:15:00,3.0,0.0,0.0754010777846975,60.0,59.700538892348746,0.0
2024-01-01 08:16:00,3.0,0.0,0.07539027017679716,60.0,59.69513508839858,0.0
2024-01-01 08:17:00,3.0,0.0,0.07537946411800449,60.0,59.689732059002246,0.0
2024-01-01 08:18:00,3.0,0.0,0.07536865960809748,60.0,59.68432980404874,0.0
2024-01-01 08:19:00,3.0,0.0,0.07535785664685407,60.0,59.67892832342704,0.0
2024-01-01 08:20:00,3.0,0.0,0.07534705523405233,60.0,59.67352761702617,0.0
2024-01-01 08:21:00,3.0,0.0,0.07533625536947029,60.0,59.66812768473515,0.0
2024-01-01 08:22:00,3.0,0.0,0.07532545705288604,60.0,59.66272852644302,0.0
2024-01-01 08:23:00,3.0,0.0,0.0753146602840777,60.0,59.657330142038845,0.0
2024-01-01 08:24:00,3.0,0.0,0.07530386506282341,60.0,59.6519325314117,0.0
2024-01-01 08:25:00,3.0,0.0,0.07529307138890136,60.0,59.64653569445068,0.0
2024-01-01 08:26:00,3.0,0.0,0.07528227926208976,60.0,59.64113963104488,0.0
2024-01-01 08:27:00,3.0,0.0,0.07527148868216686,60.0,59.63574434108343,0.0
2024-01-01 08:28:00,3.0,0.0,0.07526069964891094,60.0,59.63034982445547,0.0
2024-01-01 08:29:00,3.0,0.0,0.07524991216210031,60.0,59.62495608105015,0.0
2024-01-01 08:30:00,3.0,0.0,0.07523912622151328,60.0,59.619563110756644,0.0
2024-01-01 08:31:00,3.0,0.0,0.07522834182692828,60.0,59.614170913464136,0.0
2024-01-01 08:32:00,3.0,0.0,0.07521755897812366,60.0,59.608779489061824,0.0
2024-01-01 08:33:00,3.0,0.0,0.07520677767487785,60.0,59.60338883743893,0.0
2024-01-01 08:34:00,3.0,0.0,0.07519599791696938,60.0,59.59799895848469,0.0
2024-01-01 08:35:00,3.0,0.0,0.07518521970417669,60.0,59.592609852088344,0.0
2024-01-01 08:36:00,3.0,0.0,0.07517444303627834,60.0,59.58722151813917,0.0
2024-01-01 08:37:00,3.0,0.0,0.07516366791305287,60.0,59.58183395652644,0.0
2024-01-01 08:38:00,3.0,0.0,0.07515289433427891,60.0,59.576447167139456,0.0
2024-01-01 08:39:00,3.0,0.0,0.07514212229973506,60.0,59.57106114986753,0.0
2024-01-01 08:40:00,3.0,0.0,0.07513135180919998,60.0,59.56567590459999,0.0
2024-01-01 08:41:00,3.0,0.0,0.07512058286245236,60.0,59.56029143122618,0.0
2024-01-01 08:42:00,3.0,0.0,0.07510981545927094,60.0,59.55490772963547,0.0
2024-01-01 08:43:00,3.0,0.0,0.07509904959943443,60.0,59.54952479971722,0.0
2024-01-01 08:44:00,3.0,0.0,0.07508828528272167,60.0,59.544142641360835,0.0
2024-01-01 08:45:00,3.0,0.0,0.07507752250891145,60.0,59.53876125445572,0.0
2024-01-01 08:46:00,3.0,0.0,0.07506676127778261,60.0,59.5333806388913,0.0
2024-01-01 08:47:00,3.0,0.0,0.07505600158911402,60.0,59.52800079455701,0.0
2024-01-01 08:48:00,3.0,0.0,0.07504524344268462,60.0,59.52262172134231,0.0
2024-01-01 08:49:00,3.0,0.0,0.07503448683827334,60.0,59.51724341913667,0.0
2024-01-01 08:50:00,3.0,0.0,0.07502373177565916,60.0,59.51186588782958,0.0
2024-01-01 08:51:00,3.0,0.0,0.07501297825462108,60.0,59.50648912731054,0.0
2024-01-01 08:52:00,3.0,0.0,0.07500222627493813,60.0,59.50111313746907,0.0
2024-01-01 08:53:00,3.0,0.0,0.07499147583638942,60.0,59.495737918194706,0.0
2024-01-01 08:54:00,3.0,0.0,0.074980726938754,60.0,59.490363469377,0.0
2024-01-01 08:55:00,3.0,0.0,0.07496997958181104,60.0,59.484989790905516,0.0
2024-01-01 08:56:00,3.0,0.0,0.07495923376533968,60.0,59.47961688266984,0.0
2024-01-01 08:57:00,3.0,11.553360000000001,0.07494848948911913,60.0,59.47424474455956,6.0
2024-01-01 08:58:00,3.0,0.0,0.07328174675292862,60.0,58.640873376464306,0.0
2024-01-01 08:59:00,3.0,0.0,0.07398791754890287,60.0,58.993958774451436,0.0
2024-01-01 09:00:00,3.0,0.0,0.07469398712593837,60.0,59.34699356296919,0.0
2024-01-01 09:01:00,3.0,0.0,0.07539995549854335,60.0,59.699977749271675,0.0
2024-01-01 09:02:00,3.0,0.0,0.07610582268122393,60.0,60.05291134061196,0.0
2024-01-01 09:03:00,3.0,0.0,0.07681158868848414,60.0,60.405794344242075,0.0
2024-01-01 09:04:00,3.0,0.0,0.07751725353482598,60.0,60.75862676741299,0.0
2024-01-01 09:05:00,3.0,0.0,0.07822281723474933,60.0,61.111408617374664,0.0
2024-01-01 09:06:00,3.0,0.0,0.0782116051730339,60.0,61.105802586516944,0.0
2024-01-01 09:07:00,3.0,0.0,0.07820039471839849,60.0,61.10019735919924,0.0
2024-01-01 09:08:00,3.0,0.0,0.07818918587061276,60.0,61.09459293530638,0.0
2024-01-01 09:09:00,3.0,0.0,0.0781779786294464,60.0,61.0889893147232,0.0
2024-01-01 09:10:00,3.0,0.0,0.07816677299466913,60.0,61.083386497334565,0.0
2024-01-01 09:11:00,3.0,0.0,0.07815556896605069,60.0,61.07778448302535,0.0
2024-01-01 09:12:00,3.0,0.0,0.07814436654336086,60.0,61.07218327168043,0.0
2024-01-01 09:13:00,3.0,0.0,0.07813316572636946,60.0,61.06658286318473,0.0
2024-01-01 09:14:00,3.0,0.0,0.07812196651484632,60.0,61.06098325742316,0.0
2024-01-01 09:15:00,3.0,0.0,0.07811076890856135,60.0,61.05538445428067,0.0
2024-01-01 09:16:00,3.0,0.0,0.07809957290728443,60.0,61.04978645364221,0.0
2024-01-01 09:17:00,3.0,0.0,0.07808837851078554,60.0,61.044189255392766,0.0
2024-01-01 09:18:00,3.0,0.0,0.07807718571883462,60.0,61.038592859417314,0.0
2024-01-01 09:19:00,3.0,0.0,0.07806599453120174,60.0,61.03299726560087,0.0
2024-01-01 09:20:00,3.0,0.0,0.07805480494765689,60.0,61.027402473828445,0.0
2024-01-01 09:21:00,3.0,0.0,0.07804361696797019,60.0,61.02180848398509,0.0
2024-01-01 09:22:00,3.0,0.0,0.0780324305919117,60.0,61.01621529595585,0.0
2024-01-01 09:23:00,3.0,0.0,0.07802124581925161,60.0,61.01062290962581,0.0
2024-01-01 09:24:00,3.0,0.0,0.07801006264976008,60.0,61.00503132488004,0.0
2024-01-01 09:25:00,3.0,0.0,0.07799888108320732,60.0,60.99944054160366,0.0
2024-01-01 09:26:00,3.0,0.0,0.07798770111936358,60.0,60.99385055968179,0.0
2024-01-01 09:27:00,3.0,0.0,0.07797652275799913,60.0,60.98826137899956,0.0
2024-01-01 09:28:00,3.0,0.0,0.07796534599888426,60.0,60.98267299944213,0.0
2024-01-01 09:29:00,3.0,0.0,0.07795417084178934,60.0,60.97708542089467,0.0
2024-01-01 09:30:00,3.0,1.92556,0.07794299728648472,60.0,60.97149864324236,1.0
2024-01-01 09:31:00,3.0,1.92556,0.07765582533274085,60.0,60.82791266637042,1.0
2024-01-01 09:32:00,3.0,0.0,0.0773686945407677,60.0,60.684347270383846,0.0
2024-01-01 09:33:00,3.0,0.0,0.07735760490466534,60.0,60.67880245233267,0.0
2024-01-01 09:34:00,3.0,0.0,0.07734651685809515,60.0,60.67325842904758,0.0
2024-01-01 09:35:00,3.0,0.0,0.07733543040082931,60.0,60.667715200414655,0.0
2024-01-01 09:36:00,3.0,0.0,0.07732434553263999,60.0,60.66217276632,0.0
2024-01-01 09:37:00,3.0,0.0,0.07731326225329944,60.0,60.65663112664972,0.0
2024-01-01 09:38:00,3.0,0.0,0.07730218056257991,60.0,60.65109028128995,0.0
2024-01-01 09:39:00,3.0,0.0,0.07729110046025368,60.0,60.645550230126844,0.0
2024-01-01 09:40:00,3.0,0.0,0.07728002194609311,60.0,60.64001097304656,0.0
2024-01-01 09:41:00,3.0,0.0,0.07726894501987054,60.0,60.63447250993527,0.0
2024-01-01 09:42:00,3.0,0.0,0.07725786968135838,60.0,60.628934840679186,0.0
2024-01-01 09:43:00,1.0,0.0,0.07724679593032903,60.0,60.623397965164514,0.0
2024-01-01 09:44:00,1.0,0.0,0.07723572376655496,60.0,60.617861883277484,0.0
2024-01-01 09:45:00,1.0,1.92556,0.07722465318980869,60.0,60.612326594904346,1.0
2024-01-01 09:46:00,1.0,0.0,0.07693758419986271,60.0,60.468792099931356,0.0
2024-01-01 09:47:00,1.0,0.0,0.07692655635692915,60.0,60.46327817846457,0.0
2024-01-01 09:48:00,1.0,0.0,0.07691553009467061,60.0,60.45776504733531,0.0
2024-01-01 09:49:00,1.0,0.0,0.07690450541286059,60.0,60.45225270643029,0.0
2024-01-01 09:50:00,1.0,0.0,0.0768934823112725,60.0,60.44674115563625,0.0
2024-01-01 09:51:00,1.0,0.0,0.07688246078967986,60.0,60.441230394839934,0.0
2024-01-01 09:52:00,1.0,0.0,0.07687144084785623,60.0,60.43572042392811,0.0
2024-01-01 09:53:00,1.0,0.0,0.07686042248557512,60.0,60.43021124278756,0.0
2024-01-01 09:54:00,1.0,0.0,0.07684940570261016,60.0,60.42470285130508,0.0
2024-01-01 09:55:00,1.0,0.0,0.07683839049873496,60.0,60.41919524936748,0.0
2024-01-01 09:56:00,1.0,0.0,0.07682737687372321,60.0,60.413688436861605,0.0
2024-01-01 09:57:00,1.0,0.0,0.07681636482734858,60.0,60.40818241367429,0.0
