,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-06 06:35:00,1.0,0.0,0.07807032418779351,60.0,61.03516209389676,0.0
2024-01-06 06:36:00,1.0,0.0,0.07805913398365766,60.0,61.02956699182883,0.0
2024-01-06 06:37:00,1.0,0.0,0.07804794538346889,60.0,61.02397269173444,0.0
2024-01-06 06:38:00,1.0,0.0,0.07803675838699729,60.0,61.018379193498646,0.0
2024-01-06 06:39:00,1.0,0.0,0.07802557299401303,60.0,61.01278649700651,0.0
2024-01-06 06:40:00,1.0,0.0,0.07801438920428622,60.0,61.00719460214311,0.0
2024-01-06 06:41:00,1.0,0.0,0.07800320701758709,60.0,61.00160350879354,0.0
2024-01-06 06:42:00,1.0,0.0,0.07799202643368586,60.0,60.996013216842925,0.0
2024-01-06 06:43:00,1.0,11.553360000000001,0.07798084745235279,60.0,60.990423726176395,6.0
2024-01-06 06:44:00,1.0,0.0,0.07631367007335818,60.0,60.15683503667909,0.0
2024-01-06 06:45:00,1.0,0.0,0.07630273165910972,60.0,60.15136582955486,0.0
2024-01-06 06:46:00,1.0,0.0,0.07629179481271807,60.0,60.14589740635903,0.0
2024-01-06 06:47:00,1.0,11.553360000000001,0.07628085953395848,60.0,60.14042976697924,6.0
2024-01-06 06:48:00,1.0,0.0,0.07461392582260626,60.0,59.30696291130313,0.0
2024-01-06 06:49:00,1.0,0.0,0.07460323104107411,60.0,59.301615520537055,0.0
2024-01-06 06:50:00,1.0,1.92556,0.07459253779247768,60.0,59.29626889623884,1.0
2024-01-06 06:51:00,1.0,1.92556,0.07430584607659725,60.0,59.152923038298624,1.0
2024-01-06 06:52:00,1.0,0.0,0.07401919545365268,60.0,59.00959772682634,0.0
2024-01-06 06:53:00,1.0,0.0,0.07400858591775393,60.0,59.00429295887697,0.0
2024-01-06 06:54:00,1.0,0.0,0.07399797790257222,60.0,58.99898895128611,0.0
2024-01-06 06:55:00,1.0,0.0,0.07441737618572045,60.0,59.20868809286022,0.0
2024-01-06 06:56:00,1.0,1.92556,0.07483671435444682,60.0,59.418357177223406,1.0
2024-01-06 06:57:00,1.0,0.0,0.07497999241736783,60.0,59.48999620868391,0.0
2024-01-06 06:58:00,1.0,0.0,0.07539924994353829,60.0,59.69962497176915,0.0
2024-01-06 06:59:00,1.0,0.0,0.0758184473754623,60.0,59.90922368773115,0.0
2024-01-06 07:00:00,1.0,0.0,0.07623758472175343,60.0,60.11879236087672,0.0
2024-01-06 07:01:00,1.0,0.0,0.07665666199102408,60.0,60.32833099551204,0.0
2024-01-06 07:02:00,1.0,0.0,0.07707567919188538,60.0,60.537839595942685,0.0
2024-01-06 07:03:00,1.0,0.0,0.07749463633294722,60.0,60.747318166473605,0.0
2024-01-06 07:04:00,1.0,0.0,0.07791353342281826,60.0,60.95676671140913,0.0
2024-01-06 07:05:00,1.0,0.0,0.07833237047010595,60.0,61.16618523505298,0.0
2024-01-06 07:06:00,1.0,0.0,0.07832114270558563,60.0,61.160571352792815,0.0
2024-01-06 07:07:00,1.0,0.0,0.07830991655039611,60.0,61.154958275198055,0.0
2024-01-06 07:08:00,1.0,0.0,0.0782986920043067,60.0,61.14934600215335,0.0
2024-01-06 07:09:00,1.0,0.0,0.07828746906708678,60.0,61.14373453354339,0.0
2024-01-06 07:10:00,1.0,0.0,0.07827624773850574,60.0,61.138123869252865,0.0
2024-01-06 07:11:00,1.0,0.0,0.07826502801833299,60.0,61.13251400916649,0.0
2024-01-06 07:12:00,1.0,0.0,0.07825380990633801,60.0,61.126904953169,0.0
2024-01-06 07:13:00,1.0,0.0,0.07824259340229027,60.0,61.121296701145134,0.0
2024-01-06 07:14:00,1.0,0.0,0.07823137850595932,60.0,61.11568925297966,0.0
2024-01-06 07:15:00,1.0,1.92556,0.0782201652171147,60.0,61.11008260855735,1.0
2024-01-06 07:16:00,1.0,1.92556,0.07793295353552601,60.0,60.966476767763005,1.0
2024-01-06 07:17:00,1.0,0.0,0.07764578302140242,60.0,60.82289151070121,0.0
2024-01-06 07:18:00,1.0,0.0,0.07763465366884321,60.0,60.81732683442161,0.0
2024-01-06 07:19:00,1.0,0.0,0.07762352591150894,60.0,60.81176295575447,0.0
2024-01-06 07:20:00,1.0,0.0,0.07761239974917092,60.0,60.80619987458546,0.0
2024-01-06 07:21:00,1.0,11.553360000000001,0.07760127518160057,60.0,60.800637590800285,6.0
2024-01-06 07:22:00,1.0,11.553360000000001,0.07593415220856929,60.0,59.967076104284644,6.0
2024-01-06 07:23:00,1.0,0.0,0.07426726819248589,60.0,59.13363409624294,0.0
2024-01-06 07:24:00,1.0,0.0,0.07425662309909949,60.0,59.12831154954974,0.0
2024-01-06 07:25:00,1.0,0.0,0.07424597953152676,60.0,59.12298976576338,0.0
2024-01-06 07:26:00,1.0,0.0,0.074235337489549,60.0,59.1176687447745,0.0
2024-01-06 07:27:00,1.0,0.0,0.07422469697294753,60.0,59.11234848647376,0.0
2024-01-06 07:28:00,1.0,0.0,0.07421405798150373,60.0,59.107028990751864,0.0
2024-01-06 07:29:00,1.0,0.0,0.07420342051499897,60.0,59.101710257499484,0.0
2024-01-06 07:30:00,1.0,0.0,0.07419278457321468,60.0,59.09639228660734,0.0
2024-01-06 07:31:00,1.0,0.0,0.07418215015593234,60.0,59.09107507796617,0.0
2024-01-06 07:32:00,1.0,0.0,0.07417151726293339,60.0,59.085758631466696,0.0
2024-01-06 07:33:00,1.0,0.0,0.07416088589399938,60.0,59.08044294699969,0.0
2024-01-06 07:34:00,1.0,0.0,0.07415025604891184,60.0,59.07512802445592,0.0
2024-01-06 07:35:00,1.0,1.92556,0.07413962772745236,60.0,59.06981386372618,1.0
2024-01-06 07:36:00,1.0,0.0,0.07385300092940257,60.0,58.926500464701284,0.0
2024-01-06 07:37:00,1.0,0.0,0.0742724199928145,60.0,59.13620999640725,0.0
2024-01-06 07:38:00,1.0,0.0,0.07469177893882605,60.0,59.345889469413024,0.0
2024-01-06 07:39:00,1.0,0.0,0.07511107777605412,60.0,59.55553888802706,0.0
2024-01-06 07:40:00,1.0,0.0,0.0755303165131144,60.0,59.7651582565572,0.0
2024-01-06 07:41:00,1.0,0.0,0.07594949515862136,60.0,59.97474757931068,0.0
2024-01-06 07:42:00,1.0,0.0,0.07636861372118821,60.0,60.184306860594106,0.0
2024-01-06 07:43:00,1.0,0.0,0.07678767220942694,60.0,60.393836104713465,0.0
2024-01-06 07:44:00,1.0,0.0,0.07720667063194828,60.0,60.603335315974135,0.0
2024-01-06 07:45:00,1.0,1.92556,0.07762560899736175,60.0,60.812804498680876,1.0
2024-01-06 07:46:00,1.0,1.92556,0.07776848731427564,60.0,60.88424365713782,1.0
2024-01-06 07:47:00,1.0,0.0,0.07791134515173657,60.0,60.955672575868284,0.0
2024-01-06 07:48:00,1.0,0.0,0.07833018251267994,60.0,61.16509125633997,0.0
2024-01-06 07:49:00,1.0,0.0,0.07831895506177033,60.0,61.15947753088517,0.0
2024-01-06 07:50:00,1.0,0.0,0.07830772922014659,60.0,61.15386461007329,0.0
2024-01-06 07:51:00,1.0,0.0,0.07829650498757801,60.0,61.148252493789,0.0
2024-01-06 07:52:00,1.0,0.0,0.07828528236383397,60.0,61.142641181916986,0.0
2024-01-06 07:53:00,1.0,0.0,0.07827406134868388,60.0,61.137030674341936,0.0
2024-01-06 07:54:00,1.0,0.0,0.07826284194189716,60.0,61.131420970948575,0.0
2024-01-06 07:55:00,1.0,0.0,0.07825162414324328,60.0,61.12581207162164,0.0
2024-01-06 07:56:00,1.0,0.0,0.07824040795249174,60.0,61.12020397624587,0.0
2024-01-06 07:57:00,1.0,0.0,0.07822919336941207,60.0,61.11459668470604,0.0
2024-01-06 07:58:00,1.0,0.0,0.07821798039377384,60.0,61.10899019688692,0.0
2024-01-06 07:59:00,1.0,0.0,0.07820676902534665,60.0,61.10338451267332,0.0
2024-01-06 08:00:00,1.0,0.0,0.07819555926390011,60.0,61.097779631950054,0.0
2024-01-06 08:01:00,1.0,1.92556,0.07818435110920391,60.0,61.09217555460195,1.0
2024-01-06 08:02:00,1.0,0.0,0.07789714456102771,60.0,60.94857228051386,0.0
2024-01-06 08:03:00,1.0,0.0,0.07788597917958084,60.0,60.94298958979042,0.0
2024-01-06 08:04:00,1.0,0.0,0.0778748153985231,60.0,60.93740769926155,0.0
2024-01-06 08:05:00,1.0,0.0,0.07786365321762508,60.0,60.931826608812536,0.0
2024-01-06 08:06:00,1.0,0.0,0.07785249263665742,60.0,60.92624631832871,0.0
2024-01-06 08:07:00,1.0,0.0,0.07784133365539081,60.0,60.920666827695406,0.0
2024-01-06 08:08:00,1.0,0.0,0.07783017627359597,60.0,60.91508813679798,0.0
2024-01-06 08:09:00,1.0,0.0,0.07781902049104363,60.0,60.90951024552181,0.0
2024-01-06 08:10:00,1.0,0.0,0.07780786630750453,60.0,60.90393315375226,0.0
2024-01-06 08:11:00,1.0,0.0,0.0777967137227495,60.0,60.89835686137475,0.0
2024-01-06 08:12:00,1.0,0.0,0.0777855627365494,60.0,60.8927813682747,0.0
2024-01-06 08:13:00,1.0,13.47892,0.07777441334867508,60.0,60.887206674337534,7.0
2024-01-06 08:14:00,1.0,1.92556,0.07583126555889742,60.0,59.915632779448714,1.0
2024-01-06 08:15:00,1.0,0.0,0.07554439629006433,60.0,59.77219814503216,0.0
2024-01-06 08:16:00,1.0,0.0,0.07553356813961663,60.0,59.76678406980832,0.0
2024-01-06 08:17:00,1.0,0.0,0.07552274154122109,60.0,59.76137077061054,0.0
2024-01-06 08:18:00,1.0,0.0,0.07551191649465522,60.0,59.755958247327605,0.0
2024-01-06 08:19:00,1.0,0.0,0.07550109299969658,60.0,59.75054649984829,0.0
2024-01-06 08:20:00,1.0,0.0,0.07549027105612281,60.0,59.745135528061404,0.0
2024-01-06 08:21:00,1.0,0.0,0.07547945066371152,60.0,59.73972533185576,0.0
2024-01-06 08:22:00,1.0,0.0,0.07546863182224037,60.0,59.734315911120184,0.0
2024-01-06 08:23:00,1.0,0.0,0.07545781453148706,60.0,59.72890726574353,0.0
2024-01-06 08:24:00,1.0,0.0,0.07544699879122932,60.0,59.72349939561466,0.0
2024-01-06 08:25:00,1.0,0.0,0.0754361846012449,60.0,59.71809230062245,0.0
2024-01-06 08:26:00,1.0,0.0,0.07542537196131162,60.0,59.712685980655806,0.0
2024-01-06 08:27:00,1.0,0.0,0.07541456087120728,60.0,59.707280435603636,0.0
2024-01-06 08:28:00,1.0,0.0,0.07540375133070973,60.0,59.70187566535486,0.0
2024-01-06 08:29:00,1.0,0.0,0.07539294333959687,60.0,59.696471669798434,0.0
2024-01-06 08:30:00,1.0,0.0,0.07538213689764661,60.0,59.69106844882331,0.0
2024-01-06 08:31:00,1.0,1.92556,0.07537133200463693,60.0,59.68566600231846,1.0
2024-01-06 08:32:00,1.0,0.0,0.07508452866034578,60.0,59.542264330172884,0.0
2024-01-06 08:33:00,1.0,0.0,0.07507376642499072,60.0,59.53688321249536,0.0
2024-01-06 08:34:00,1.0,0.0,0.07506300573223988,60.0,59.53150286611994,0.0
2024-01-06 08:35:00,1.0,0.0,0.07505224658187215,60.0,59.52612329093608,0.0
2024-01-06 08:36:00,1.0,0.0,0.07504148897366643,60.0,59.520744486833216,0.0
2024-01-06 08:37:00,1.0,0.0,0.0750307329074017,60.0,59.51536645370085,0.0
2024-01-06 08:38:00,1.0,0.0,0.07501997838285693,60.0,59.50998919142846,0.0
2024-01-06 08:39:00,1.0,0.0,0.07500922539981111,60.0,59.50461269990556,0.0
2024-01-06 08:40:00,1.0,0.0,0.07499847395804335,60.0,59.499236979021674,0.0
2024-01-06 08:41:00,1.0,0.0,0.07498772405733269,60.0,59.49386202866634,0.0
2024-01-06 08:42:00,1.0,0.0,0.07497697569745825,60.0,59.48848784872912,0.0
2024-01-06 08:43:00,1.0,0.0,0.07496622887819918,60.0,59.48311443909959,0.0
2024-01-06 08:44:00,1.0,0.0,0.07495548359933464,60.0,59.47774179966732,0.0
2024-01-06 08:45:00,1.0,0.0,0.07494473986064387,60.0,59.47236993032193,0.0
2024-01-06 08:46:00,1.0,0.0,0.07493399766190607,60.0,59.46699883095304,0.0
2024-01-06 08:47:00,1.0,0.0,0.07492325700290055,60.0,59.46162850145027,0.0
2024-01-06 08:48:00,1.0,0.0,0.07491251788340658,60.0,59.45625894170329,0.0
2024-01-06 08:49:00,1.0,0.0,0.0749017803032035,60.0,59.450890151601754,0.0
2024-01-06 08:50:00,1.0,0.0,0.0748910442620707,60.0,59.445522131035354,0.0
2024-01-06 08:51:00,1.0,0.0,0.07488030975978757,60.0,59.44015487989378,0.0
2024-01-06 08:52:00,1.0,0.0,0.07486957679613351,60.0,59.43478839806676,0.0
2024-01-06 08:53:00,1.0,0.0,0.07485884537088801,60.0,59.429422685444,0.0
2024-01-06 08:54:00,1.0,0.0,0.07484811548383054,60.0,59.42405774191527,0.0
2024-01-06 08:55:00,1.0,0.0,0.07483738713474065,60.0,59.418693567370326,0.0
2024-01-06 08:56:00,1.0,0.0,0.07482666032339788,60.0,59.41333016169894,0.0
2024-01-06 08:57:00,1.0,0.0,0.07481593504958181,60.0,59.407967524790905,0.0
2024-01-06 08:58:00,2.0,0.0,0.07480521131307208,60.0,59.40260565653604,0.0
2024-01-06 08:59:00,2.0,0.0,0.07479448911364833,60.0,59.39724455682416,0.0
2024-01-06 09:00:00,2.0,0.0,0.07478376845109022,60.0,59.39188422554511,0.0
2024-01-06 09:01:00,2.0,0.0,0.0747730493251775,60.0,59.38652466258875,0.0
2024-01-06 09:02:00,2.0,0.0,0.0747623317356899,60.0,59.38116586784495,0.0
2024-01-06 09:03:00,2.0,0.0,0.0747516156824072,60.0,59.375807841203596,0.0
2024-01-06 09:04:00,2.0,0.0,0.07474090116510919,60.0,59.3704505825546,0.0
2024-01-06 09:05:00,2.0,0.0,0.07473018818357574,60.0,59.36509409178787,0.0
2024-01-06 09:06:00,2.0,0.0,0.07471947673758669,60.0,59.359738368793344,0.0
2024-01-06 09:07:00,2.0,0.0,0.07470876682692196,60.0,59.35438341346098,0.0
2024-01-06 09:08:00,2.0,0.0,0.07469805845136149,60.0,59.349029225680745,0.0
2024-01-06 09:09:00,2.0,0.0,0.07468735161068522,60.0,59.34367580534261,0.0
2024-01-06 09:10:00,2.0,0.0,0.07467664630467319,60.0,59.33832315233659,0.0
2024-01-06 09:11:00,2.0,0.0,0.07466594253310538,60.0,59.33297126655269,0.0
2024-01-06 09:12:00,2.0,0.0,0.07465524029576188,60.0,59.32762014788094,0.0
2024-01-06 09:13:00,2.0,0.0,0.07464453959242279,60.0,59.322269796211394,0.0
2024-01-06 09:14:00,2.0,1.92556,0.07463384042286822,60.0,59.31692021143411,1.0
2024-01-06 09:15:00,2.0,1.92556,0.07434714278687832,60.0,59.17357139343916,1.0
2024-01-06 09:16:00,2.0,0.0,0.07406048624467285,60.0,59.03024312233642,0.0
2024-01-06 09:17:00,2.0,0.0,0.07404987079036161,60.0,59.024935395180805,0.0
2024-01-06 09:18:00,2.0,0.0,0.07403925685761574,60.0,59.01962842880787,0.0
2024-01-06 09:19:00,2.0,0.0,0.07402864444621714,60.0,59.014322223108564,0.0
2024-01-06 09:20:00,2.0,0.0,0.07401803355594773,60.0,59.00901677797386,0.0
2024-01-06 09:21:00,2.0,1.92556,0.0740074241865895,60.0,59.003712093294745,1.0
2024-01-06 09:22:00,2.0,0.0,0.07372081633792443,60.0,58.860408168962216,0.0
2024-01-06 09:23:00,2.0,0.0,0.074140254348005,60.0,59.0701271740025,0.0
2024-01-06 09:24:00,2.0,0.0,0.07455963223796945,60.0,59.279816118984726,0.0
2024-01-06 09:25:00,2.0,0.0,0.0749789500164351,60.0,59.48947500821755,0.0
2024-01-06 09:26:00,2.0,0.0,0.07539820769201803,60.0,59.69910384600902,0.0
2024-01-06 09:27:00,2.0,0.0,0.07581740527333308,60.0,59.90870263666654,0.0
2024-01-06 09:28:00,2.0,0.0,0.07623654276899386,60.0,60.11827138449693,0.0
2024-01-06 09:29:00,2.0,0.0,0.07665562018761272,60.0,60.32781009380636,0.0
2024-01-06 09:30:00,2.0,0.0,0.07707463753780085,60.0,60.53731876890042,0.0
2024-01-06 09:31:00,1.0,0.0,0.07749359482816809,60.0,60.74679741408404,0.0
2024-01-06 09:32:00,1.0,11.553360000000001,0.07791249206732315,60.0,60.95624603366157,6.0
2024-01-06 09:33:00,1.0,13.47892,0.07667532926387345,60.0,60.337664631936725,7.0
2024-01-06 09:34:00,1.0,1.92556,0.07516234378906257,60.0,59.58117189453129,1.0
2024-01-06 09:35:00,1.0,0.0,0.07530557517791268,60.0,59.65278758895634,0.0
2024-01-06 09:36:00,1.0,0.0,0.07572478603670228,60.0,59.86239301835114,0.0
2024-01-06 09:37:00,1.0,0.0,0.07614393680793448,60.0,60.07196840396724,0.0
2024-01-06 09:38:00,1.0,0.0,0.07656302750022193,60.0,60.28151375011096,0.0
2024-01-06 09:39:00,1.0,0.0,0.07698205812217603,60.0,60.491029061088014,0.0
2024-01-06 09:40:00,1.0,0.0,0.07740102868240696,60.0,60.70051434120348,0.0
2024-01-06 09:41:00,1.0,0.0,0.07781993918952367,60.0,60.90996959476183,0.0
2024-01-06 09:42:00,1.0,0.0,0.07823878965213386,60.0,61.11939482606693,0.0
2024-01-06 09:43:00,1.0,0.0,0.07822757530101315,60.0,61.11378765050657,0.0
2024-01-06 09:44:00,1.0,0.0,0.07821636255730063,60.0,61.108181278650314,0.0
2024-01-06 09:45:00,1.0,0.0,0.07820515142076591,60.0,61.10257571038295,0.0
2024-01-06 09:46:00,1.0,11.553360000000001,0.07819394189117859,60.0,61.0969709455893,6.0
2024-01-06 09:47:00,1.0,0.0,0.07652673396830838,60.0,60.26336698415419,0.0
2024-01-06 09:48:00,1.0,1.92556,0.07651576501456232,60.0,60.25788250728116,1.0
2024-01-06 09:49:00,1.0,1.92556,0.07622879763305043,60.0,60.11439881652522,1.0
2024-01-06 09:50:00,1.0,0.0,0.07594187138398693,60.0,59.97093569199347,0.0
2024-01-06 09:51:00,1.0,0.0,0.0759309862614761,60.0,59.96549313073805,0.0
2024-01-06 09:52:00,1.0,0.0,0.07592010269918348,60.0,59.96005134959174,0.0
2024-01-06 09:53:00,1.0,0.0,0.07590922069688545,60.0,59.95461034844273,0.0
2024-01-06 09:54:00,1.0,0.0,0.07589834025435843,60.0,59.949170127179215,0.0
2024-01-06 09:55:00,1.0,1.92556,0.07588746137137883,60.0,59.94373068568942,1.0
2024-01-06 09:56:00,1.0,1.92556,0.07560058404772312,60.0,59.80029202386156,1.0
2024-01-06 09:57:00,1.0,0.0,0.07531374784360735,60.0,59.65687392180367,0.0
2024-01-06 09:58:00,1.0,0.0,0.07530295275313764,60.0,59.65147637656882,0.0
2024-01-06 09:59:00,1.0,0.0,0.07529215920998143,60.0,59.64607960499072,0.0
2024-01-06 10:00:00,1.0,0.0,0.07528136721391694,60.0,59.64068360695847,0.0
2024-01-06 10:01:00,1.0,0.0,0.07527057676472239,60.0,59.635288382361196,0.0
2024-01-06 10:02:00,1.0,0.0,0.07525978786217609,60.0,59.62989393108804,0.0
2024-01-06 10:03:00,1.0,0.0,0.07524900050605632,60.0,59.62450025302816,0.0
2024-01-06 10:04:00,1.0,0.0,0.07523821469614146,60.0,59.61910734807073,0.0
2024-01-06 10:05:00,1.0,0.0,0.07522743043220986,60.0,59.61371521610493,0.0
2024-01-06 10:06:00,1.0,0.0,0.07521664771403992,60.0,59.60832385701996,0.0
2024-01-06 10:07:00,1.0,0.0,0.07520586654141011,60.0,59.60293327070505,0.0
2024-01-06 10:08:00,1.0,0.0,0.07519508691409887,60.0,59.59754345704943,0.0
2024-01-06 10:09:00,1.0,0.0,0.0751843088318847,60.0,59.59215441594235,0.0
2024-01-06 10:10:00,1.0,0.0,0.07517353229454617,60.0,59.58676614727308,0.0
2024-01-06 10:11:00,1.0,0.0,0.07516275730186181,60.0,59.5813786509309,0.0
2024-01-06 10:12:00,1.0,0.0,0.07515198385361022,60.0,59.57599192680511,0.0
2024-01-06 10:13:00,1.0,0.0,0.07514121194957005,60.0,59.570605974785025,0.0
2024-01-06 10:14:00,1.0,0.0,0.07513044158951995,60.0,59.56522079475997,0.0
2024-01-06 10:15:00,1.0,0.0,0.07511967277323861,60.0,59.5598363866193,0.0
2024-01-06 10:16:00,1.0,0.0,0.07510890550050475,60.0,59.55445275025237,0.0
2024-01-06 10:17:00,1.0,0.0,0.07509813977109712,60.0,59.54906988554856,0.0
2024-01-06 10:18:00,1.0,0.0,0.07508737558479453,60.0,59.543687792397265,0.0
2024-01-06 10:19:00,1.0,0.0,0.07507661294137578,60.0,59.53830647068789,0.0
2024-01-06 10:20:00,1.0,0.0,0.07506585184061973,60.0,59.532925920309864,0.0
2024-01-06 10:21:00,1.0,1.92556,0.07505509228230525,60.0,59.52754614115263,1.0
2024-01-06 10:22:00,1.0,1.92556,0.07476833426621128,60.0,59.38416713310564,1.0
2024-01-06 10:23:00,1.0,0.0,0.07448161735255632,60.0,59.24080867627816,0.0
2024-01-06 10:24:00,1.0,0.0,0.07447094153544893,60.0,59.235470767724465,0.0
2024-01-06 10:25:00,1.0,0.0,0.07446026724855899,60.0,59.230133624279496,0.0
2024-01-06 10:26:00,1.0,0.0,0.07444959449166719,60.0,59.22479724583359,0.0
2024-01-06 10:27:00,1.0,0.0,0.07443892326455419,60.0,59.219461632277095,0.0
2024-01-06 10:28:00,1.0,0.0,0.07442825356700074,60.0,59.21412678350037,0.0
2024-01-06 10:29:00,1.0,0.0,0.0744175853987876,60.0,59.2087926993938,0.0
2024-01-06 10:30:00,1.0,0.0,0.07440691875969556,60.0,59.20345937984778,0.0
2024-01-06 10:31:00,1.0,0.0,0.07439625364950544,60.0,59.19812682475272,0.0
2024-01-06 10:32:00,1.0,0.0,0.07438559006799811,60.0,59.192795033999055,0.0
2024-01-06 10:33:00,1.0,0.0,0.07437492801495443,60.0,59.18746400747722,0.0
2024-01-06 10:34:00,1.0,0.0,0.07436426749015534,60.0,59.18213374507767,0.0
2024-01-06 10:35:00,1.0,0.0,0.07435360849338178,60.0,59.17680424669089,0.0
2024-01-06 10:36:00,1.0,0.0,0.07434295102441475,60.0,59.17147551220737,0.0
2024-01-06 10:37:00,1.0,0.0,0.07433229508303524,60.0,59.16614754151762,0.0
2024-01-06 10:38:00,1.0,0.0,0.07432164066902429,60.0,59.160820334512145,0.0
2024-01-06 10:39:00,1.0,0.0,0.07431098778216298,60.0,59.15549389108149,0.0
2024-01-06 10:40:00,1.0,0.0,0.07430033642223244,60.0,59.15016821111622,0.0
2024-01-06 10:41:00,1.0,0.0,0.07428968658901378,60.0,59.144843294506884,0.0
2024-01-06 10:42:00,1.0,0.0,0.07427903828228816,60.0,59.13951914114408,0.0
2024-01-06 10:43:00,1.0,0.0,0.0742683915018368,60.0,59.1341957509184,0.0
2024-01-06 10:44:00,1.0,0.0,0.07425774624744094,60.0,59.12887312372047,0.0
2024-01-06 10:45:00,1.0,0.0,0.07424710251888182,60.0,59.12355125944091,0.0
2024-01-06 10:46:00,1.0,0.0,0.07423646031594075,60.0,59.11823015797037,0.0
2024-01-06 10:47:00,1.0,0.0,0.07422581963839904,60.0,59.11290981919952,0.0
2024-01-06 10:48:00,1.0,0.0,0.07421518048603806,60.0,59.10759024301903,0.0
2024-01-06 10:49:00,1.0,0.0,0.0742045428586392,60.0,59.1022714293196,0.0
2024-01-06 10:50:00,1.0,0.0,0.07419390675598388,60.0,59.09695337799194,0.0
2024-01-06 10:51:00,1.0,0.0,0.07418327217785355,60.0,59.09163608892677,0.0
2024-01-06 10:52:00,1.0,0.0,0.07417263912402967,60.0,59.086319562014836,0.0
2024-01-06 10:53:00,1.0,0.0,0.07416200759429378,60.0,59.08100379714689,0.0
2024-01-06 10:54:00,1.0,0.0,0.07415137758842742,60.0,59.07568879421371,0.0
2024-01-06 10:55:00,1.0,0.0,0.07414074910621217,60.0,59.070374553106085,0.0
2024-01-06 10:56:00,1.0,0.0,0.07413012214742963,60.0,59.065061073714816,0.0
2024-01-06 10:57:00,1.0,0.0,0.07411949671186145,60.0,59.05974835593072,0.0
2024-01-06 10:58:00,1.0,0.0,0.07410887279928928,60.0,59.054436399644636,0.0
2024-01-06 10:59:00,1.0,0.0,0.07409825040949483,60.0,59.04912520474741,0.0
2024-01-06 11:00:00,1.0,0.0,0.07408762954225984,60.0,59.04381477112992,0.0
2024-01-06 11:01:00,1.0,0.0,0.07407701019736605,60.0,59.038505098683025,0.0
2024-01-06 11:02:00,1.0,0.0,0.07406639237459528,60.0,59.03319618729764,0.0
2024-01-06 11:03:00,1.0,0.0,0.07405577607372936,60.0,59.02788803686468,0.0
2024-01-06 11:04:00,1.0,0.0,0.07404516129455015,60.0,59.02258064727507,0.0
2024-01-06 11:05:00,1.0,0.0,0.07403454803683951,60.0,59.017274018419755,0.0
2024-01-06 11:06:00,1.0,0.0,0.07402393630037937,60.0,59.01196815018969,0.0
2024-01-06 11:07:00,1.0,0.0,0.0740133260849517,60.0,59.00666304247585,0.0
2024-01-06 11:08:00,1.0,0.0,0.07400271739033848,60.0,59.00135869516924,0.0
2024-01-06 11:09:00,1.0,0.0,0.07399211021632171,60.0,58.99605510816085,0.0
2024-01-06 11:10:00,1.0,0.0,0.0744115093405143,60.0,59.20575467025715,0.0
2024-01-06 11:11:00,1.0,0.0,0.07483084835016449,60.0,59.415424175082244,0.0
2024-01-06 11:12:00,1.0,0.0,0.07525012725388878,60.0,59.62506362694439,0.0
2024-01-06 11:13:00,1.0,0.0,0.07566934606030246,60.0,59.83467303015123,0.0
2024-01-06 11:14:00,1.0,0.0,0.07608850477801957,60.0,60.044252389009785,0.0
2024-01-06 11:15:00,1.0,0.0,0.07650760341565291,60.0,60.253801707826455,0.0
2024-01-06 11:16:00,1.0,0.0,0.07692664198181408,60.0,60.463320990907036,0.0
2024-01-06 11:17:00,1.0,0.0,0.07734562048511338,60.0,60.67281024255669,0.0
2024-01-06 11:18:00,1.0,0.0,0.07776453893415997,60.0,60.88226946707998,0.0
2024-01-06 11:19:00,1.0,0.0,0.07818339733756166,60.0,61.09169866878083,0.0
2024-01-06 11:20:00,1.0,0.0,0.07817219092609426,60.0,61.08609546304713,0.0
2024-01-06 11:21:00,1.0,0.0,0.07816098612089702,60.0,61.08049306044851,0.0
2024-01-06 11:22:00,1.0,0.0,0.0781497829217397,60.0,61.07489146086985,0.0
2024-01-06 11:23:00,1.0,0.0,0.0781385813283921,60.0,61.06929066419605,0.0
2024-01-06 11:24:00,1.0,0.0,0.07812738134062405,60.0,61.06369067031203,0.0
2024-01-06 11:25:00,1.0,0.0,0.07811618295820542,60.0,61.058091479102714,0.0
2024-01-06 11:26:00,1.0,0.0,0.07810498618090611,60.0,61.052493090453055,0.0
2024-01-06 11:27:00,1.0,0.0,0.07809379100849605,60.0,61.04689550424802,0.0
2024-01-06 11:28:00,1.0,0.0,0.07808259744074518,60.0,61.04129872037259,0.0
2024-01-06 11:29:00,1.0,0.0,0.07807140547742353,60.0,61.03570273871176,0.0
2024-01-06 11:30:00,1.0,0.0,0.07806021511830111,60.0,61.03010755915055,0.0
2024-01-06 11:31:00,1.0,0.0,0.07804902636314798,60.0,61.02451318157399,0.0
2024-01-06 11:32:00,1.0,0.0,0.07803783921173424,60.0,61.01891960586712,0.0
2024-01-06 11:33:00,1.0,0.0,0.07802665366383002,60.0,61.01332683191501,0.0
2024-01-06 11:34:00,1.0,1.92556,0.07801546971920549,60.0,61.00773485960274,1.0
2024-01-06 11:35:00,1.0,0.0,0.07772828737763082,60.0,60.86414368881541,0.0
2024-01-06 11:36:00,1.0,0.0,0.07771714619931583,60.0,60.85857309965791,0.0
