,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-09-26 07:00:00,3.0,19.5,1.0942226068466778,19.879567181482688,16.019702093464716,7.325,59.90468794695436,0.0,0.0756574388697718,60.0,0.0,0.0,0,0,0
2024-09-26 07:15:00,3.0,19.5,1.073610223645966,19.799121474291177,16.006354535949136,7.325,59.74202264599212,0.0,0.07533276029489457,60.0,0.0,0.0,0,0,0
2024-09-26 07:30:00,3.0,19.5,1.0558253044112063,19.720034706408825,15.991809226394029,7.325,59.580055411722164,0.0,0.0750094750552737,60.0,0.0,0.0,0,0,0
2024-09-26 07:45:00,3.0,19.5,1.0386987363853637,19.64225622086135,15.97612951463476,7.325,59.41878324844039,0.0,0.07468757717150899,60.0,0.0,0.0,0,0,0
2024-09-26 08:00:00,3.0,19.5,1.0178603354828608,19.565737613000948,15.959375822465361,7.561667,59.2582031732986,0.0,0.07436706068986046,60.0,0.0,0.0,0,0,0
2024-09-26 08:15:00,3.0,19.5,1.0011163997099823,19.49077701685576,15.94406404590448,7.561667,59.09831221624922,0.8985946666666668,0.07519549758441231,60.0,0.0,0.0,0,0,0
2024-09-26 08:30:00,3.0,19.5,0.9852669669239682,19.417026758104267,15.927723262005399,7.561667,60.87468310056367,0.7702240000000001,0.0747280730086985,60.0,0.0,0.0,0,0,0
2024-09-26 08:45:00,3.0,19.5,0.9699943955070568,19.344442454295315,15.910408749003738,7.561667,59.0580159584045,0.12837066666666666,0.07583408231469471,60.0,0.0,0.0,0,0,0
2024-09-26 09:00:00,1.0,19.633333333333333,0.9541336720066719,19.27298169194697,15.89217322658305,7.915,61.19899953680099,0.0,0.07824087393522591,60.0,0.0,0.0,0,0,0
2024-09-26 09:15:00,3.0,19.566666666666666,1.1162777585274382,19.497404952777096,15.877336481928422,7.915,61.03077978873193,0.0,0.07790510873056222,60.0,0.0,0.0,0,0,0
2024-09-26 09:30:00,3.0,19.5,1.1542812556732291,20.00426155881722,15.875099614628354,7.915,60.86328194387405,0.0,0.07757078443864643,60.0,0.0,0.0,0,0,0
2024-09-26 09:45:00,1.0,19.766666666666666,1.1311183529339683,19.91925256658734,15.87474355893995,7.915,60.69650290423049,0.0,0.07723789487590293,60.0,0.0,0.0,0,0,0
2024-09-26 10:00:00,1.0,20.0,1.0619800135218191,19.8359471956037,15.872705293719559,8.31,60.53043958509931,0.12837066666666666,0.07642885587813095,60.0,0.0,0.0,0,0,0
2024-09-26 10:15:00,3.0,19.933333333333334,1.037172634644406,19.75798340573762,15.873202228195721,8.31,60.09011571914059,0.12837066666666666,0.07566002550863526,60.0,0.0,0.0,0,0,0
2024-09-26 10:30:00,3.0,19.5,1.0165583260581184,19.68159807565913,15.872131420510748,8.31,59.65144485684301,0.0,0.07515196778830281,60.0,0.0,0.0,0,0,0
2024-09-26 10:45:00,3.0,19.5,0.9967531060948205,19.60672892991629,15.869571801205952,8.31,59.48986633078121,1.7971893333333335,0.07310704963513683,60.0,0.0,0.0,0,0,0
2024-09-26 11:00:00,3.0,19.5,0.9105807240761632,19.533316482425,15.86559866937624,8.36,59.768732205908734,1.5404480000000003,0.0754908050945552,60.0,0.0,0.0,0,0,0
2024-09-26 11:15:00,3.0,19.5,0.8887463829622902,19.4666057396224,15.860852722686609,8.36,61.024477727683475,0.12837066666666666,0.0778925298696257,60.0,0.7303333333333332,0.7013055555555556,1,1,0
2024-09-26 11:30:00,1.0,19.633333333333333,0.876504837341331,19.40114497816913,15.854921976876861,8.36,60.58100692767711,0.0,0.07700736587648153,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 11:45:00,3.0,19.566666666666666,1.020696217691588,19.63127111052189,15.848467576528165,8.36,60.41543925140184,1.5404480000000003,0.07510935696609139,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 12:00:00,3.0,19.5,1.0403874374001478,19.99788338095947,15.852985107451293,8.716667,59.52198100661091,0.0,0.07775549600530507,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 12:15:00,3.0,19.5,1.0174853114935394,19.921249305566963,15.861570044453533,8.716667,61.074823944009914,0.0,0.07799302049467377,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 12:30:00,3.0,19.5,0.9951864660532653,19.846324353904784,15.868368695268282,8.716667,60.907137086759064,1.7971893333333335,0.07635449591033341,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 12:45:00,3.0,19.5,0.9737860085460279,19.77303936767898,15.873469213463,8.716667,57.73898265216924,0.0,0.07614386597353108,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 13:00:00,3.0,19.5,0.9308727313045663,19.701328295972004,15.876955704672039,9.196667,61.0153097439605,0.0,0.07787423065109497,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 13:15:00,3.0,19.5,0.9087420525341631,19.632897781576744,15.883904331879442,9.196667,60.84787828771113,0.7702240000000001,0.07467457082731542,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 13:30:00,3.0,19.5,0.8890106544863774,19.565979470580892,15.889279622872298,9.196667,59.031326176520054,1.5404480000000003,0.07394509303254138,60.0,0.7999999999999993,0.0,1,0,0
2024-09-26 13:45:00,3.0,19.5,0.8700723393050723,19.500512311864227,15.893159358134874,9.196667,60.72039979398473,0.2567413333333333,0.07797638504684229,60.0,0.7999999999999993,0.0,1,0,1
2024-09-26 14:00:00,3.0,19.5,0.8198900050751168,19.436437996654323,15.895617745929176,10.94667,60.430753481174975,0.12837066666666666,0.07667066125888868,60.0,0.0,0.0,0,0,0
2024-09-26 14:15:00,1.0,19.533333333333335,0.7961696330391859,19.376239710315026,15.914902857172196,10.94667,59.98990972787111,0.0,0.07582754082890425,60.0,0.7999999999999999,0.7883888888888889,1,1,0
2024-09-26 14:30:00,1.0,20.0,0.9173623159203094,19.391375302482345,15.932404847453576,10.94667,59.82687870363312,0.12837066666666666,0.07509791199451113,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 14:45:00,1.0,20.0,1.1043850259147319,20.42854597147641,15.96005336626564,10.94667,59.38941639881931,0.2567413333333333,0.07582127250962702,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 15:00:00,3.0,19.566666666666666,1.197056447044181,20.494456672097417,15.99979510245094,10.45167,61.25442751860272,0.12837066666666666,0.07794728744256454,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 15:15:00,1.0,19.666666666666668,1.1727385941306934,20.405719828492987,16.031772526807607,10.45167,60.810838988506426,0.0,0.07746610874007777,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 15:30:00,1.0,20.0,1.14137626236778,20.319390939170916,16.06101395719358,10.45167,60.64428500411544,0.0,0.07713366838572865,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 15:45:00,1.0,20.0,1.1113348104549916,20.235368299372244,16.087650236120364,10.45167,60.47844577442802,0.0,0.07680265467576632,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 16:00:00,1.0,20.0,1.1188489277351896,20.153554797488816,16.111806216726272,10.665,60.31331823212466,0.2567413333333333,0.07636267203729732,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 16:15:00,1.0,20.0,1.0925497275948353,20.07099330777491,16.13578684057085,10.665,59.59713666300481,1.5404480000000003,0.07400002702268339,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 16:30:00,1.0,20.0,1.0648213726301632,19.99055986648781,16.157396718665204,10.665,61.28609217107836,0.12837066666666666,0.07812060531727763,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 16:45:00,1.0,20.0,1.0382484829792955,19.912165510127302,16.17675005386601,10.665,60.84213100341101,0.0,0.07752856733907926,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 17:00:00,1.0,20.0,1.0398063389739793,19.835725288099113,16.193955817503415,10.63667,60.67544273154008,0.0,0.07719585894804772,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 17:15:00,1.0,20.0,1.016837346652671,19.759023759714765,16.208803904106986,10.63667,60.509469790657974,0.2567413333333333,0.07653354710053858,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 17:30:00,1.0,20.0,0.9929456997425532,19.684154614872867,16.22167461911353,10.63667,59.79292083607009,0.0,0.07543435265491596,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 17:45:00,1.0,20.0,0.9700328888568944,19.611042495862968,16.2326643598012,10.63667,59.63073517579913,0.7702240000000001,0.07464646143446643,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 18:00:00,3.0,19.666666666666668,0.9560201073504025,19.539615437546757,16.24186510230747,10.03667,60.394272167459384,3.0808960000000005,0.07564627519190334,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 18:15:00,1.0,19.633333333333333,0.9410264464563173,19.469171655218293,16.243134654253595,10.03667,57.9076786469799,2.439042666666667,0.07217148154069125,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 18:30:00,1.0,20.0,1.1187976566055868,19.694555177726603,16.24356317938598,10.03667,58.95857990501473,0.2567413333333333,0.07724115749603909,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 18:45:00,1.0,20.0,1.2138875712647978,20.495833442022803,16.257941786338098,10.03667,60.82053823815751,0.0,0.07748546836094013,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 19:00:00,1.0,20.0,1.1887531055379814,20.40646154455248,16.277767851051113,9.483333,60.653942630119175,0.0,0.0771529449261404,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 19:15:00,1.0,20.0,1.1619782723488352,20.31890947204014,16.2894700419789,9.483333,60.48806195540937,0.0,0.07682184849226138,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 19:30:00,1.0,20.0,1.136026177907431,20.2333468877724,16.29907407221833,9.483333,60.32289314594201,0.0,0.07649217293542902,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 19:45:00,1.0,20.0,1.111124583900849,20.14969292180438,16.306683127169823,9.483333,60.15843314679752,0.0,0.07616391215804945,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 20:00:00,1.0,20.0,1.0902937945639881,20.067870339800884,16.312395655668166,9.111667,59.994678916166265,0.0,0.0758370600886962,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 20:15:00,1.0,20.0,1.0684946155075559,19.987560616795804,16.312447881106436,9.111667,59.83162742529233,0.2567413333333333,0.07473986476562117,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 20:30:00,1.0,20.0,1.0473756187037595,19.908867902881564,16.31089911641731,9.111667,59.11893493057408,0.7702240000000001,0.07505209903814218,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 20:45:00,1.0,19.966666666666665,1.027084202796216,19.831728499796725,16.30783006711737,9.111667,61.171614125188675,0.0,0.07818621288359345,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 21:00:00,1.0,20.0,1.0106233378269986,19.75608156182461,16.303317725167965,8.743333,61.003511899686444,0.12837066666666666,0.07785068225298632,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 21:15:00,1.0,20.0,0.9930083051104873,19.681626399511817,16.29361241798382,8.743333,60.56013107305556,0.385112,0.07619395167593397,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 21:30:00,1.0,16.666666666666668,0.9758817726340219,19.608480525508448,16.28271832149746,8.743333,59.568312256743226,0.0,0.07498603581653887,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 21:45:00,1.0,20.0,0.9798278331563607,19.536594456363694,16.27069752519394,8.743333,59.40709048838468,0.0,0.07466423852061778,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 22:00:00,1.0,20.0,1.1899230087215917,19.980044022133637,16.259703315472162,8.133333,59.246560591899836,1.5404480000000003,0.07314272985804897,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 22:15:00,1.0,20.0,1.2266725652907302,20.4814547734664,16.257729393787393,8.133333,57.497321086710535,0.0,0.07600526889568893,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 22:30:00,2.0,19.666666666666668,1.202012333911734,20.391114625871626,16.25751986088266,8.133333,61.20395094336101,0.0,0.07825075690114452,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 22:45:00,2.0,15.0,1.1783231108216268,20.302588224894482,16.25551750693705,8.133333,61.03570994667914,0.0,0.07791494928442805,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 23:00:00,2.0,15.0,1.1613663003478742,20.215804179828016,16.251812767107992,7.43,60.86819094439538,0.12837066666666666,0.07754378276246789,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 23:15:00,2.0,15.0,1.1416495938677886,20.130231116248595,16.239191674843532,7.43,60.42546995900068,0.5134826666666666,0.07566766440655065,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 23:30:00,2.0,15.0,1.1223344819886263,20.0461343041892,16.22524870843752,7.43,59.15878267289008,1.668818666666667,0.07537287512740852,60.0,0.7999999999999999,0.0,1,0,0
2024-09-26 23:45:00,2.0,15.0,1.1037397662251311,19.963458310273946,16.210053314333912,7.43,58.41876263558796,0.0,0.07709970830939405,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 00:00:00,2.0,15.0,1.0904965825222865,19.882150168225206,16.193671731114254,6.865,61.26302986569199,0.0,0.07836867793405221,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 00:15:00,2.0,15.0,1.0749823531201612,19.80178718565373,16.17030272207083,6.865,61.09453533597234,1.0269653333333335,0.07570058660798612,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 00:30:00,2.0,15.0,1.0597393971390798,19.72258642574769,16.146041208255884,6.865,59.5837868220039,0.12837066666666666,0.07797388253916333,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 00:45:00,2.0,15.0,1.0450263296478688,19.64450713103208,16.120937374332588,6.865,61.29016500096891,0.2567413333333333,0.07765109351984398,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 01:00:00,2.0,15.0,1.0283300415506975,19.567510340920865,16.095039072914943,7.166667,60.571213294882305,0.0,0.07698781786765678,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 01:15:00,2.0,15.0,1.0136818098971319,19.491757473176456,16.071523081623404,7.166667,60.405687647292986,0.0,0.07665743006492921,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 01:30:00,2.0,15.0,0.9996873824542513,19.417071202564244,16.047210851108854,7.166667,60.24087234137221,1.5404480000000003,0.07610766009820756,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 01:45:00,2.0,15.0,0.9861735034239162,19.343414569446676,16.022147745240794,7.166667,57.19524383184428,0.2567413333333333,0.0751743369194915,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 02:00:00,2.0,15.0,0.9753199597187189,19.270752240825786,15.996377017521255,6.9,60.78166498992468,0.2567413333333333,0.07670953157271938,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 02:15:00,2.0,15.0,0.9635233387688403,19.198874822804243,15.96717203906073,6.9,60.064737664517494,0.2567413333333333,0.07531526634001848,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 02:30:00,2.0,15.0,0.9519780845389325,19.127875292759565,15.937420350685276,6.9,59.350808042668426,0.0,0.07455189923155206,60.0,0.7999999999999999,0.0,1,0,1
2024-09-27 02:45:00,2.0,15.0,0.9408010325259725,19.057725344962815,15.907155998540283,6.9,59.19051967833876,0.7702240000000001,0.07407176738290325,60.0,0.0,0.0,0,0,0
2024-09-27 03:00:00,2.0,15.0,0.9293434186874864,18.988397905908652,15.876411433620895,6.976667,60.81530183160054,0.2567413333333333,0.07743107348752462,60.0,0.0,0.0,0,0,0
2024-09-27 03:15:00,2.0,15.0,0.9186201544578836,18.91991756757789,15.846013349254045,6.976667,60.52682795167037,0.7702240000000001,0.07680495968759786,60.0,0.0,0.0,0,0,0
2024-09-27 03:30:00,2.0,15.0,0.9082677181785924,18.852223539209696,15.815172354629476,6.976667,61.28572412052168,0.12837066666666666,0.07808315500243196,60.0,0.0,0.0,0,0,0
2024-09-27 03:45:00,2.0,15.0,0.8982333130516916,18.78529137810817,15.783917527461506,6.976667,60.84184347192591,0.2567413333333333,0.076903068170265,60.0,0.0,0.0,0,0,0
2024-09-27 04:00:00,1.0,15.666666666666666,0.8868662820583298,18.719097699366213,15.752276577767,7.175,60.12450003821057,0.0,0.07609618195823428,60.0,0.0,0.0,0,0,0
2024-09-27 04:15:00,1.0,20.0,1.0388035663035662,18.801144365128565,15.722434794975833,7.175,59.96089142912694,0.7702240000000001,0.07523942870199736,60.0,0.0,0.0,0,0,0
2024-09-27 04:30:00,2.0,15.333333333333334,1.2190328665642094,19.82931183807147,15.705406098466922,7.175,60.29314874916564,0.0,0.0779780459590706,60.0,0.0,0.0,0,0,0
2024-09-27 04:45:00,1.0,16.666666666666668,1.1998094746612977,19.813073236922605,15.700367573393486,7.175,60.9855036431858,0.12837066666666666,0.07748391745051544,60.0,0.0,0.0,0,0,0
2024-09-27 05:00:00,1.0,17.0,1.1775029221213953,19.72470296870925,15.693785150096202,7.133333,60.542911369641935,0.0,0.07693132746251832,60.0,0.0,0.0,0,0,0
2024-09-27 05:15:00,2.0,17.333333333333332,1.1560509610787404,19.63797245630701,15.685209883334936,7.133333,60.377507177773175,0.0,0.07660118208438918,60.0,0.0,0.0,0,0,0
2024-09-27 05:30:00,2.0,15.0,1.1354142093602866,19.552820231352815,15.675167123024764,7.133333,60.212812806354286,1.5404480000000003,0.07605165350191785,60.0,0.0,0.0,0,0,0
2024-09-27 05:45:00,1.0,19.666666666666668,1.2211330570061458,19.46918597304676,15.663732759244137,7.133333,57.167304712346336,0.0,0.07563306452327888,60.0,0.0,0.0,0,0,0
2024-09-27 06:00:00,1.0,20.0,1.29692926868024,20.410397897829096,15.659981359485785,6.943333,61.304739595119976,0.0,0.0784519302037685,60.0,0.0,0.0,0,0,0
2024-09-27 06:15:00,1.0,20.0,1.2692211394287434,20.46266738756543,15.666847378464533,6.943333,61.1360660710316,1.5404480000000003,0.07597013880442093,60.0,0.0,0.0,0,0,0
2024-09-27 06:30:00,3.0,19.633333333333333,1.2423130156316045,20.36920069851607,15.671895985206689,6.943333,61.10076668038664,0.0,0.07804480197864967,60.0,0.0,0.0,0,0,0
2024-09-27 06:45:00,3.0,19.5,1.2164797875272106,20.277713009923353,15.674930209000454,6.943333,60.93296849170821,0.12837066666666666,0.07752598366725771,60.0,0.0,0.0,0,0,0
2024-09-27 07:00:00,3.0,19.5,1.0611520120814448,20.188125293481885,15.676050488331033,6.406667,60.49028577479343,2.3106720000000007,0.07675764817344546,60.0,0.0,0.0,0,0,0
2024-09-27 07:15:00,3.0,19.5,1.0321239178423294,20.110664560704528,15.669883221766977,6.406667,57.937283664530405,0.12837066666666666,0.07653967312914002,60.0,0.0,0.0,0,0,0
2024-09-27 07:30:00,3.0,19.5,1.0133177475607524,20.03464245682891,15.662360123571966,6.406667,60.9367597614816,0.0,0.07771744554562371,60.0,0.0,0.0,0,0,0
2024-09-27 07:45:00,3.0,19.5,0.9952306256762959,19.960003644591595,15.653550919658645,6.406667,60.76966539695446,0.0,0.0773839265970602,60.0,0.0,0.0,0,0,0
2024-09-27 08:00:00,3.0,19.5,0.9063198803710981,19.886695257332896,15.643522121524839,6.286667,60.6032881061342,1.5404480000000003,0.07534736989813004,60.0,0.0,0.0,0,0,0
2024-09-27 08:15:00,3.0,19.5,0.8862645720702883,19.820312558909368,15.631145840170252,6.286667,60.56932768351518,0.0,0.07852929679305479,60.0,0.0,0.0,0,0,0
2024-09-27 08:30:00,3.0,19.5,0.8719312342022472,19.755024728258693,15.61782245376859,6.286667,61.26049737507335,0.385112,0.07777544501989146,60.0,0.0,0.0,0,0,0
2024-09-27 08:45:00,3.0,19.5,0.8581238145964257,19.690791300511375,15.60360245969169,6.286667,60.265278310290974,0.2567413333333333,0.07545869179891872,60.0,0.0,0.0,0,0,0
2024-09-27 09:00:00,3.0,19.5,0.827433530069068,19.627573607885466,15.588534019616109,7.691667,59.551040320278965,0.7702240000000001,0.07441267896731975,60.0,0.0,0.0,0,0,0
2024-09-27 09:15:00,3.0,19.5,0.810002336031878,19.566717104527772,15.58725058278753,7.691667,59.45507039416671,0.0,0.07762194298469136,60.0,0.0,0.0,0,0,0
2024-09-27 09:30:00,1.0,19.666666666666668,0.8025181190593328,19.50706017588789,15.58479404022145,7.691667,61.00820047375051,0.7702240000000001,0.0778600406074499,60.0,0.7477499999999994,0.6664722222222222,1,1,0
2024-09-27 09:45:00,1.0,20.0,0.9931126401268193,19.816286604601682,15.582223273948424,7.691667,59.18479952643397,1.0269653333333335,0.07566294955159052,60.0,0.7999999999999989,0.0,1,0,0
2024-09-27 10:00:00,1.0,20.0,1.189234965283884,20.479525434956205,15.594265199636956,9.925,60.68416537785197,0.12837066666666666,0.0770661325614526,60.0,0.7999999999999989,0.0,1,0,1
2024-09-27 10:15:00,3.0,19.933333333333334,1.1645658227609375,20.391280434163637,15.632844050438901,9.925,60.24247135180011,1.5404480000000003,0.0749186395709693,60.0,0.0,0.0,0,0,0
2024-09-27 10:30:00,3.0,19.5,1.131672604913632,20.305561977348635,15.668496712420533,9.925,58.91941837613391,0.0,0.07712538670683679,60.0,0.0,0.0,0,0,0
2024-09-27 10:45:00,3.0,19.5,1.1001792637134287,20.222262271641203,15.701362151816872,9.925,60.90362084140828,0.12837066666666666,0.07717372253225174,60.0,0.0,0.0,0,0,0
2024-09-27 11:00:00,3.0,19.5,1.1222614954365675,20.14127839794285,15.731572978133874,11.33667,60.46169549434897,0.0,0.07676922125737475,60.0,0.0,0.0,0,0,0
2024-09-27 11:15:00,3.0,19.5,1.0922904668671403,20.058396882451365,15.773860384751265,11.33667,60.29663983469385,0.0,0.07643977154661753,60.0,0.0,0.0,0,0,0
2024-09-27 11:30:00,3.0,19.5,1.059874166179435,19.978006168167035,15.813216068359283,11.33667,60.132292499787134,0.0,0.07611173564611055,60.0,0.0,0.0,0,0,0
2024-09-27 11:45:00,3.0,19.5,1.0288497404839625,19.89999907372163,15.849778451016151,11.33667,59.968650449903,0.0,0.07578510748858663,60.0,0.0,0.0,0,0,0
2024-09-27 12:00:00,1.0,19.566666666666666,0.9702577917528965,19.824273268622218,15.883679626715221,12.51,59.80571065836042,0.0,0.07545988103281583,60.0,0.0,0.0,0,0,0
2024-09-27 12:15:00,3.0,19.833333333333332,0.9372542165211181,19.75302079734125,15.92723858513795,12.51,59.643470111467124,0.385112,0.07581412048692737,60.0,0.0,0.0,0,0,0
2024-09-27 12:30:00,1.0,19.766666666666666,0.9075743229754102,19.68404987637791,15.968058897085214,12.51,61.23249660827019,0.2567413333333333,0.07827093380861531,60.0,0.0,0.0,0,0,0
2024-09-27 12:45:00,3.0,19.733333333333334,0.8791827566409391,19.617261292847473,16.006268968028486,12.51,60.51221223075524,0.12837066666666666,0.0765759474543907,60.0,0.0,0.0,0,0,0
2024-09-27 13:00:00,3.0,19.5,0.8962332536015399,19.552560329441306,16.041991337523058,13.29667,60.07157211439367,0.7702240000000001,0.07546034642044291,60.0,0.7535555555555555,0.7419444444444445,1,1,0
2024-09-27 13:15:00,3.0,19.5,0.8704046947605295,19.48637088743996,16.0834702722247,13.29667,60.403354456060164,0.0,0.07819801562467348,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 13:30:00,3.0,19.8,0.9399637875360247,19.422320633013015,16.12237440748592,13.29667,61.09523641004439,0.0,0.0780337636054823,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 13:45:00,1.0,19.666666666666668,0.993220108180722,20.015971500137432,16.16682707495192,13.29667,60.92746195413199,0.12837066666666666,0.07747824538151137,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 14:00:00,3.0,19.633333333333333,0.9652037377527763,19.94288703110322,16.2137531755963,12.855,60.48488187567198,0.0,0.07681550107980757,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 14:15:00,3.0,19.5,0.9355899745631328,19.871835587661096,16.25321725754282,12.855,60.31972671329303,0.2567413333333333,0.07571410684607231,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 14:30:00,3.0,19.5,0.9069927033273332,19.802981949014537,16.29007075082175,12.855,59.604939574827995,1.7971893333333335,0.07339067631077988,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 14:45:00,3.0,19.5,0.8796295461550188,19.73623107985381,16.324436513561054,12.855,61.17320997931987,0.385112,0.07738057840092294,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 15:00:00,3.0,19.5,0.8343836259666334,19.67149224841361,16.356431789227685,11.42333,60.17883988720131,0.12837066666666666,0.07605750712515454,60.0,0.7999999999999996,0.0,1,0,0
2024-09-27 15:15:00,3.0,19.5,0.8121511096556546,19.61017411340511,16.37133153897847,11.42333,59.73931442993272,0.0,0.07532735471837992,60.0,0.7999999999999996,0.0,1,0,1
2024-09-27 15:30:00,1.0,19.666666666666668,0.7922893157386841,19.550379822772427,16.384558719905264,11.42333,59.57735881778139,0.5134826666666666,0.07612683928696323,60.0,0.0,0.0,0,0,0
2024-09-27 15:45:00,1.0,20.0,0.9352336408008691,19.639439784583402,16.396294639134208,11.42333,60.45970818386294,0.0,0.07676525460233137,60.0,0.7999999999999999,0.7883888888888889,1,1,0
2024-09-27 16:00:00,1.0,19.9,1.148705033328834,20.527895052844773,16.419623433323572,10.54667,60.294661052610905,0.2567413333333333,0.07566407599781831,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 16:15:00,1.0,20.0,1.1269069146099613,20.44280887458186,16.440497130606804,10.54667,59.5799814816648,0.2567413333333333,0.07602968620679693,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 16:30:00,1.0,20.0,1.0992963953954533,20.35984107501847,16.45904392602213,10.54667,61.0145397291896,0.0,0.0778726937080778,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 16:45:00,1.0,20.0,1.0728277742515797,20.278903738582034,16.47537650159887,10.54667,60.84711157740442,0.0,0.07753850852294998,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 17:00:00,1.0,20.0,1.0708486317328996,20.199912911919032,16.489602374783264,9.49,60.68040193175068,1.668818666666667,0.07548336979403954,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 17:15:00,1.0,20.0,1.050500391378292,20.120933561245703,16.49084546039932,9.49,61.230158661768264,1.7971893333333335,0.07633022903355341,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 17:30:00,1.0,20.0,1.0294315433145786,20.043567628157263,16.490477973816418,9.49,58.92206595720496,0.12837066666666666,0.07694677672069151,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 17:45:00,1.0,20.0,1.0091917420046748,19.967751300160355,16.48858083931325,9.49,60.63065243821637,0.0,0.07710645789866198,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 18:00:00,1.0,20.0,0.9975184229258592,19.89342362386285,16.485231258710947,8.991667,60.464871711726175,0.0,0.07677556096059007,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 18:15:00,1.0,20.0,0.980542582516562,19.81990907014084,16.475327699359166,8.991667,60.299802421557686,0.0,0.07644608404344261,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 18:30:00,1.0,20.0,0.9637131044679715,19.747681019126116,16.46426008943898,8.991667,60.13544151463198,0.2567413333333333,0.07600763160275023,60.0,0.7999999999999999,0.0,1,0,0
2024-09-27 18:45:00,1.0,20.0,0.9475144655268946,19.676690927361044,16.4520893151892,8.991667,59.42002329092802,0.12837066666666666,0.0743592318121975,60.0,0.7999999999999999,0.0,1,0,0
