,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-05-28 11:00:00,0.001,0.001,0.235,3.0,0.0
2024-05-28 11:15:00,0.001,0.001,0.057666666666666665,0.0,0.4
2024-05-28 11:30:00,0.001,0.001,0.045,0.0,1.5
2024-05-28 11:45:00,0.001,0.001,0.045,0.0,0.1
2024-05-28 12:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 12:15:00,0.001,0.001,0.17166666666666666,0.0,0.0
2024-05-28 12:30:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-05-28 12:45:00,0.001,0.001,0.045,4.0,0.0
2024-05-28 13:00:00,0.001,0.001,0.045,0.3333333333333333,0.0
2024-05-28 13:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 13:30:00,0.001,0.001,0.07033333333333333,0.0,0.0
2024-05-28 13:45:00,0.001,0.001,0.235,0.0,0.0
2024-05-28 14:00:00,0.001,0.001,0.07033333333333333,0.0,0.0
2024-05-28 14:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 14:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 14:45:00,0.001,0.001,0.045,2.3333333333333335,0.0
2024-05-28 15:00:00,0.001,0.001,0.15899999999999997,1.6666666666666667,0.0
2024-05-28 15:15:00,0.001,0.001,0.17166666666666666,0.0,0.0
2024-05-28 15:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 15:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 16:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 16:15:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-05-28 16:30:00,0.001,0.001,0.235,0.0,0.0
2024-05-28 16:45:00,0.001,0.001,0.08299999999999999,0.3333333333333333,0.0
2024-05-28 17:00:00,0.001,0.001,0.045,4.0,0.0
2024-05-28 17:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 17:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 17:45:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-05-28 18:00:00,0.001,0.001,0.18433333333333332,0.0,1.5
2024-05-28 18:15:00,0.001,0.001,0.045,0.0,0.5
2024-05-28 18:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 18:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 19:00:00,0.001,0.001,0.045,2.6666666666666665,0.0
2024-05-28 19:15:00,0.001,0.001,0.235,1.6666666666666667,0.0
2024-05-28 19:30:00,0.001,0.001,0.09566666666666665,0.0,0.0
2024-05-28 19:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 20:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 20:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 20:30:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-05-28 20:45:00,0.001,0.001,0.19699999999999998,0.0,0.0
2024-05-28 21:00:00,0.001,0.001,0.045,1.3333333333333333,0.0
2024-05-28 21:15:00,0.001,0.001,0.045,3.0,0.0
2024-05-28 21:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 21:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 22:00:00,0.001,0.001,0.22233333333333333,0.0,0.0
2024-05-28 22:15:00,0.001,0.001,0.10833333333333334,0.0,0.0
2024-05-28 22:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 22:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 23:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-28 23:15:00,0.001,0.001,0.121,0.0,0.0
2024-05-28 23:30:00,0.001,0.001,0.20966666666666667,0.0,0.0
2024-05-28 23:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 00:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 00:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 00:30:00,0.001,0.001,0.045,0.0,1.0
2024-05-29 00:45:00,0.001,0.001,0.20966666666666667,0.0,1.0
2024-05-29 01:00:00,0.001,0.001,0.121,0.0,0.0
2024-05-29 01:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 01:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 01:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 02:00:00,0.001,0.001,0.10833333333333334,0.0,0.0
2024-05-29 02:15:00,0.001,0.001,0.22233333333333333,0.0,0.0
2024-05-29 02:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 02:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 03:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 03:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 03:30:00,0.001,0.001,0.197,0.0,0.0
2024-05-29 03:45:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-05-29 04:00:00,0.001,0.001,0.045,3.0,0.0
2024-05-29 04:15:00,0.001,0.001,0.045,4.333333333333333,0.0
2024-05-29 04:30:00,0.001,0.001,0.045,2.6666666666666665,0.0
2024-05-29 04:45:00,0.001,0.001,0.09566666666666666,0.0,0.0
2024-05-29 05:00:00,0.001,0.001,0.235,0.0,0.0
2024-05-29 05:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 05:30:00,0.001,0.001,0.045,4.333333333333333,0.0
2024-05-29 05:45:00,0.001,0.001,0.045,1.6666666666666667,0.0
2024-05-29 06:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 06:15:00,0.001,0.001,0.18433333333333332,0.0,0.0
2024-05-29 06:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-05-29 06:45:00,0.001,0.001,0.045,0.3333333333333333,0.0
2024-05-29 07:00:00,0.001,0.001,0.045,4.0,0.5
2024-05-29 07:15:00,0.001,0.001,0.045,0.0,1.5
2024-05-29 07:30:00,0.001,0.001,0.08299999999999999,0.0,0.0
2024-05-29 07:45:00,0.001,0.001,0.6348,0.0,0.0
2024-05-29 08:00:00,1.349903287396694,0.001,0.057666666666666665,0.0,0.6
2024-05-29 08:15:00,1.9543692345505406,0.001,0.5835844131072476,0.3333333333333333,1.5
2024-05-29 08:30:00,1.6781960525128936,0.001,1.1234904090393403,4.0,1.5
2024-05-29 08:45:00,0.29146574527918295,0.001,1.7980904090393401,0.0,0.5
2024-05-29 09:00:00,0.513146850606488,0.001,0.43775707570600686,0.0,0.0
2024-05-29 09:15:00,0.001,0.001,0.2918237423726735,0.0,0.0
2024-05-29 09:30:00,1.4722013236727856,0.001,0.1730942454236041,0.0,0.0
2024-05-29 09:45:00,1.954200059956906,0.001,0.6990666666666667,0.0,1.3
2024-05-29 10:00:00,1.6200243860984527,0.001,0.2063333333333333,3.3333333333333335,1.5
2024-05-29 10:15:00,0.2757115776730087,0.001,0.22506666666666666,1.0,1.5
2024-05-29 10:30:00,1.1323136157883729,0.001,0.49,0.0,1.5
2024-05-29 10:45:00,1.0038340355312507,0.001,0.3253333333333333,0.0,1.5
2024-05-29 11:00:00,1.2190899041625383,0.001,0.3,0.0,0.9
2024-05-29 11:15:00,0.8544818281241596,0.001,0.3052040777399606,0.0,0.0
2024-05-29 11:30:00,0.001,0.001,0.2020237423726735,0.0,0.0
2024-05-29 11:45:00,0.6286846602752406,0.001,0.9708237423726735,3.3333333333333335,0.0
2024-05-29 12:00:00,1.8289432008376663,0.001,2.264157075706007,1.0,0.0
2024-05-29 12:15:00,1.97400812164362,0.001,0.3111570757060068,0.0,0.0
2024-05-29 12:30:00,1.9410712157733687,0.001,0.166,0.0,0.0
2024-05-29 12:45:00,0.6673183812687167,0.001,0.166,0.0,0.8
2024-05-29 13:00:00,0.001,0.001,0.17866666666666667,0.0,1.5
2024-05-29 13:15:00,0.001,0.001,0.356,0.0,0.4
2024-05-29 13:30:00,0.001,0.001,0.20400000000000001,0.0,0.0
2024-05-29 13:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 14:00:00,0.001,0.001,0.045,3.6666666666666665,0.0
2024-05-29 14:15:00,0.001,0.001,0.045,0.3333333333333333,0.0
2024-05-29 14:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-05-29 14:45:00,0.001,0.001,0.18433333333333332,0.0,0.0
2024-05-29 15:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 15:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 15:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 15:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 16:00:00,0.001,0.001,0.235,0.0,0.0
2024-05-29 16:15:00,0.001,0.001,0.09566666666666665,0.0,0.0
2024-05-29 16:30:00,0.001,0.001,0.045,4.0,0.0
2024-05-29 16:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 17:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 17:15:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-05-29 17:30:00,0.001,0.001,0.19699999999999998,0.0,0.0
2024-05-29 17:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 18:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 18:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 18:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 18:45:00,0.001,0.001,0.22233333333333333,0.0,0.0
2024-05-29 19:00:00,0.001,0.001,0.10833333333333334,0.0,0.0
2024-05-29 19:15:00,0.001,0.001,0.045,2.0,0.0
2024-05-29 19:30:00,0.001,0.001,0.045,2.0,0.9
2024-05-29 19:45:00,0.001,0.001,0.045,0.0,1.1
2024-05-29 20:00:00,0.001,0.001,0.121,0.0,0.0
2024-05-29 20:15:00,0.001,0.001,0.20966666666666667,0.0,0.0
2024-05-29 20:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 20:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 21:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 21:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 21:30:00,0.001,0.001,0.20966666666666667,0.0,0.0
2024-05-29 21:45:00,0.001,0.001,0.121,0.0,0.0
2024-05-29 22:00:00,0.001,0.001,0.045,3.3333333333333335,0.0
2024-05-29 22:15:00,0.001,0.001,0.045,0.6666666666666666,0.0
2024-05-29 22:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-29 22:45:00,0.001,0.001,0.12305769209802667,0.0,0.0
2024-05-29 23:00:00,0.001,0.001,0.25388553068624764,0.0,0.0
2024-05-29 23:15:00,0.001,0.001,0.07655219735291431,0.0,0.6
2024-05-29 23:30:00,0.001,0.001,0.07655219735291431,0.0,1.5
2024-05-29 23:45:00,0.001,0.001,0.07655219735291431,0.0,1.2
2024-05-30 00:00:00,0.001,0.001,0.4490069596470552,0.0,0.0
2024-05-30 00:15:00,0.001,0.001,0.197,0.0,0.1
2024-05-30 00:30:00,0.001,0.001,0.13366666666666666,0.0,1.5
2024-05-30 00:45:00,0.001,0.001,0.045,0.0,1.5
2024-05-30 01:00:00,0.001,0.001,0.045,0.0,1.4
2024-05-30 01:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 01:30:00,0.001,0.001,0.09566666666666666,0.0,0.8
2024-05-30 01:45:00,0.001,0.001,0.6348,0.0,1.5
2024-05-30 02:00:00,0.001,0.001,0.045,0.0,1.5
2024-05-30 02:15:00,0.001,0.001,0.045,0.0,1.5
2024-05-30 02:30:00,0.001,0.001,0.045,0.0,0.1
2024-05-30 02:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 03:00:00,0.001,0.001,0.18433333333333332,0.0,0.4
2024-05-30 03:15:00,0.001,0.001,0.14633333333333332,0.0,1.5
2024-05-30 03:30:00,0.001,0.001,0.045,0.0,1.0
2024-05-30 03:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 04:00:00,0.001,0.001,0.045,0.6666666666666666,0.0
2024-05-30 04:15:00,0.001,0.001,0.08299999999999999,5.0,0.0
2024-05-30 04:30:00,0.001,0.001,0.235,3.6666666666666665,0.2
2024-05-30 04:45:00,0.001,0.001,0.19093333333333332,0.0,1.5
2024-05-30 05:00:00,0.001,0.001,0.44480000000000003,0.0,0.7
2024-05-30 05:15:00,0.001,0.001,0.4448,0.0,0.0
2024-05-30 05:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 05:45:00,0.001,0.001,0.17166666666666666,0.0,0.0
2024-05-30 06:00:00,0.001,0.001,0.15899999999999997,0.0,0.4
2024-05-30 06:15:00,0.001,0.001,0.045,0.0,1.5
2024-05-30 06:30:00,0.001,0.001,0.045,0.6666666666666666,1.0
2024-05-30 06:45:00,0.001,0.001,0.045,4.333333333333333,0.0
2024-05-30 07:00:00,0.001,0.001,0.07033333333333333,0.0,0.0
2024-05-30 07:15:00,0.001,0.001,0.235,0.0,0.0
2024-05-30 07:30:00,0.001,0.001,0.07033333333333333,0.0,0.0
2024-05-30 07:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 08:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 08:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 08:30:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-05-30 08:45:00,0.001,0.001,0.17166666666666666,2.6666666666666665,0.0
2024-05-30 09:00:00,0.001,0.001,0.045,1.3333333333333333,0.1
2024-05-30 09:15:00,0.001,0.001,0.045,0.0,1.5
2024-05-30 09:30:00,0.001,0.001,0.045,0.0,0.8
2024-05-30 09:45:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-05-30 10:00:00,0.001,0.001,0.235,0.0,0.0
2024-05-30 10:15:00,0.001,0.001,0.08386666666666667,0.0,0.0
2024-05-30 10:30:00,0.001,0.001,0.058,0.0,0.0
2024-05-30 10:45:00,0.001,0.001,0.058,0.0,0.0
2024-05-30 11:00:00,0.001,0.001,0.058,1.0,0.0
2024-05-30 11:15:00,0.001,0.001,0.15933333333333335,3.0,1.4
2024-05-30 11:30:00,0.001,0.001,0.18953333333333333,0.0,1.5
2024-05-30 11:45:00,0.001,0.001,0.045,0.0,0.5
2024-05-30 12:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 12:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 12:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 12:45:00,0.001,0.001,0.235,0.0,0.0
2024-05-30 13:00:00,0.001,0.001,0.09566666666666665,0.0,0.0
2024-05-30 13:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 13:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 13:45:00,0.001,0.001,0.045,0.0,0.0
2024-05-30 14:00:00,0.001,0.001,0.5334666666666668,0.0,0.0
2024-05-30 14:15:00,0.001,0.001,0.19699999999999998,0.0,0.5
2024-05-30 14:30:00,0.001,0.001,0.14986666666666668,1.0,1.5
2024-05-30 14:45:00,0.001,0.001,0.16836474847453473,3.0,0.0
2024-05-30 15:00:00,0.001,0.001,0.3131938888628678,0.0,0.0
2024-05-30 15:15:00,0.001,0.001,0.7425759397255879,0.0,0.0
2024-05-30 15:30:00,0.001,0.001,2.362242606392255,0.0,0.0
2024-05-30 15:45:00,0.001,0.001,0.2980426063922545,0.0,1.0
2024-05-30 16:00:00,0.001,0.001,0.1934464427765184,0.0,1.5
2024-05-30 16:15:00,0.001,0.001,0.17850347982352763,0.0,1.5
2024-05-30 16:30:00,0.001,0.001,0.166,0.0,0.5
2024-05-30 16:45:00,0.001,0.001,0.7988278385882209,0.0,0.0
2024-05-30 17:00:00,0.001,0.001,0.7750188640195809,0.0,0.0
2024-05-30 17:15:00,0.001,0.001,0.2105521973529143,0.0,0.0
2024-05-30 17:30:00,0.001,0.001,0.28315219735291436,0.0,0.8
2024-05-30 17:45:00,0.001,0.001,0.5525521973529144,0.0,1.5
2024-05-30 18:00:00,0.001,0.001,0.30347362631372193,0.0,1.5
2024-05-30 18:15:00,0.001,0.001,1.293238875975237,0.0,1.5
2024-05-30 18:30:00,0.001,0.001,0.3821759397255878,0.0,1.5
2024-05-30 18:45:00,0.001,0.001,0.28457593972558776,0.0,1.5
2024-05-30 19:00:00,0.001,0.001,0.46857593972558775,0.0,1.5
2024-05-30 19:15:00,0.001,0.001,0.7431759397255878,0.0,1.5
2024-05-30 19:30:00,0.001,0.001,2.0059210235674096,0.0,1.5
2024-05-30 19:45:00,0.001,0.001,1.7207092730589213,2.3333333333333335,0.0
2024-05-30 20:00:00,0.001,0.001,0.42562927305892106,1.6666666666666667,0.0
2024-05-30 20:15:00,0.001,0.001,0.3223092730589211,0.0,0.0
2024-05-30 20:30:00,0.001,0.001,0.33037593972558776,0.0,0.5
2024-05-30 20:45:00,0.001,0.001,0.4213759397255878,0.0,1.5
2024-05-30 21:00:00,0.001,0.001,0.5481341818432562,0.0,0.2
2024-05-30 21:15:00,0.001,0.001,0.4869043283334506,0.0,0.0
2024-05-30 21:30:00,0.001,0.001,0.37890927305892114,0.0,0.0
2024-05-30 21:45:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-05-30 22:00:00,0.001,0.001,0.7989092730589212,0.0,1.4
2024-05-30 22:15:00,0.001,0.001,0.13904260639225446,0.0,1.4
2024-05-30 22:30:00,0.001,0.001,0.3913092730589211,0.0,0.0
2024-05-30 22:45:00,0.001,0.001,0.17072949694906941,0.0,0.0
2024-05-30 23:00:00,0.001,0.001,0.166,0.0,0.0
2024-05-30 23:15:00,0.001,0.001,0.1849313184117486,0.0,0.4
2024-05-30 23:30:00,0.001,0.001,0.1975521973529143,0.0,1.5
2024-05-30 23:45:00,0.001,0.001,0.2883013589346966,0.0,0.7
2024-05-31 00:00:00,0.001,0.001,0.1897092730589211,0.0,0.0
2024-05-31 00:15:00,0.001,0.001,0.0883759397255878,0.0,0.0
2024-05-31 00:30:00,0.001,0.001,0.06523766166678398,0.0,0.0
2024-05-31 00:45:00,0.001,0.001,0.0883759397255878,0.0,0.0
2024-05-31 01:00:00,0.001,0.001,0.6523483609686505,0.0,0.7
2024-05-31 01:15:00,0.001,0.001,0.2665521973529143,0.0,1.5
2024-05-31 01:30:00,0.001,0.001,0.08921886401958098,0.0,0.3
2024-05-31 01:45:00,0.001,0.001,0.5948945052548876,0.0,0.0
2024-05-31 02:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 02:15:00,0.001,0.001,0.045,0.0,1.0
2024-05-31 02:30:00,0.001,0.001,0.17166666666666666,0.0,1.5
2024-05-31 02:45:00,0.001,0.001,0.6920666666666667,0.0,0.0
2024-05-31 03:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 03:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 03:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 03:45:00,0.001,0.001,0.07033333333333333,0.0,0.8
2024-05-31 04:00:00,0.001,0.001,0.235,0.0,1.5
2024-05-31 04:15:00,0.001,0.001,0.07033333333333333,4.0,1.5
2024-05-31 04:30:00,0.001,0.001,0.045,1.6666666666666667,1.5
2024-05-31 04:45:00,0.001,0.001,0.045,0.0,0.3
2024-05-31 05:00:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 05:15:00,0.001,0.001,0.20146666666666668,3.0,0.0
2024-05-31 05:30:00,0.001,0.001,0.2626666666666667,0.0,0.0
2024-05-31 05:45:00,0.001,0.001,0.136,1.3333333333333333,0.0
2024-05-31 06:00:00,0.001,0.001,0.136,0.0,0.0
2024-05-31 06:15:00,0.001,0.001,0.0996,2.0,0.0
2024-05-31 06:30:00,0.001,0.001,0.5907333333333333,2.3333333333333335,1.5
2024-05-31 06:45:00,0.001,0.001,0.23673333333333332,0.0,1.5
2024-05-31 07:00:00,0.001,0.001,0.096,0.0,1.2
2024-05-31 07:15:00,0.001,0.001,0.058,0.0,0.0
2024-05-31 07:30:00,0.001,0.001,0.058,0.0,0.0
2024-05-31 07:45:00,0.001,0.001,0.055400000000000005,0.0,0.9
2024-05-31 08:00:00,0.001,0.001,0.14633333333333332,3.0,1.5
2024-05-31 08:15:00,0.001,0.001,0.1869333333333333,1.3333333333333333,0.0
2024-05-31 08:30:00,0.001,0.001,0.058,0.0,0.0
2024-05-31 08:45:00,0.001,0.001,0.058,0.0,0.0
2024-05-31 09:00:00,0.001,0.001,0.5910666666666666,0.0,0.0
2024-05-31 09:15:00,0.001,0.001,0.058,0.0,0.6
2024-05-31 09:30:00,0.001,0.001,0.2376,0.0,1.5
2024-05-31 09:45:00,0.001,0.001,0.6287333333333333,0.0,0.4
2024-05-31 10:00:00,0.001,0.001,0.045,4.333333333333333,0.0
2024-05-31 10:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 10:30:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 10:45:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-05-31 11:00:00,0.001,0.001,0.19699999999999998,0.0,0.0
2024-05-31 11:15:00,0.001,0.001,0.045,0.0,0.0
2024-05-31 11:30:00,0.001,0.001,0.14986666666666668,0.0,0.0
2024-05-31 11:45:00,0.001,0.001,0.1738,0.0,0.0
2024-05-31 12:00:00,0.001,0.001,0.179,0.0,1.2
2024-05-31 12:15:00,0.001,0.001,0.4896,4.0,1.4
2024-05-31 12:30:00,0.001,0.001,0.4120666666666667,0.0,0.0
2024-05-31 12:45:00,0.001,0.001,0.04933333333333333,0.0,0.0
2024-05-31 13:00:00,0.001,0.001,0.5620582568653546,0.0,0.0
2024-05-31 13:15:00,0.001,0.001,0.23145593972558784,0.0,0.0
2024-05-31 13:30:00,0.001,0.001,0.28537593972558783,0.0,0.0
2024-05-31 13:45:00,0.001,0.001,0.37404260639225445,0.0,0.9
2024-05-31 14:00:00,0.001,0.001,0.19670927305892114,0.0,1.5
2024-05-31 14:15:00,0.001,0.001,0.08192208401182507,0.0,1.0
2024-05-31 14:30:00,0.001,0.001,0.10640000000000001,0.0,0.0
2024-05-31 14:45:00,0.001,0.001,0.179,0.0,0.0
2024-05-31 15:00:00,0.001,0.001,0.7976,0.0,0.0
2024-05-31 15:15:00,0.001,0.001,0.36299999999999993,2.3333333333333335,0.0
2024-05-31 15:30:00,0.001,0.001,0.9083866666666667,1.6666666666666667,0.0
2024-05-31 15:45:00,0.001,0.001,0.29739999999999994,0.0,0.0
2024-05-31 16:00:00,0.001,0.001,0.3,0.0,0.0
2024-05-31 16:15:00,0.001,0.001,0.3607844131072476,0.0,0.0
2024-05-31 16:30:00,0.001,0.001,0.3828814344707002,0.0,0.0
2024-05-31 16:45:00,0.001,0.001,0.3203092730589211,0.0,1.0
2024-05-31 17:00:00,0.001,0.001,0.33037593972558776,0.0,1.3
2024-05-31 17:15:00,0.001,0.001,0.8634426063922546,0.0,0.0
2024-05-31 17:30:00,1.3312494268995703,0.001,0.31934044684442586,0.0,0.0
2024-05-31 17:45:00,1.9120072957021788,0.001,1.0414875456078323,0.0,0.1
2024-05-31 18:00:00,1.975589256962361,0.001,0.3556666666666667,0.0,1.5
2024-05-31 18:15:00,1.7335662512467718,0.001,0.2764,0.0,0.8
2024-05-31 18:30:00,0.08761334898773074,0.001,0.19544427399089637,0.0,0.0
2024-05-31 18:45:00,0.001,0.001,0.20937593972558782,0.0,0.0
2024-05-31 19:00:00,0.001,0.001,0.26004260639225446,0.0,0.0
2024-05-31 19:15:00,0.001,0.001,0.48004260639225443,0.0,0.0
2024-05-31 19:30:00,0.001,0.001,0.22472102356740958,1.0,0.0
2024-05-31 19:45:00,0.001,0.001,0.7007272221962012,3.0,0.0
2024-05-31 20:00:00,0.001,0.001,0.8318904090393403,0.0,0.0
2024-05-31 20:15:00,0.001,0.001,0.2988237423726735,0.0,1.5
2024-05-31 20:30:00,0.001,0.001,0.44026055552953447,0.0,1.5
2024-05-31 20:45:00,0.001,0.001,0.8315092730589212,0.0,0.4
2024-05-31 21:00:00,0.001,0.001,0.7059759397255879,0.0,0.0
2024-05-31 21:15:00,0.001,0.001,0.33644260639225443,0.0,0.0
2024-05-31 21:30:00,0.001,0.001,0.3433759397255878,0.0,0.0
2024-05-31 21:45:00,0.001,0.001,0.38137593972558775,0.0,1.2
2024-05-31 22:00:00,0.001,0.001,0.9331759397255878,0.0,1.5
2024-05-31 22:15:00,0.001,0.001,0.35604260639225443,0.0,0.9
2024-05-31 22:30:00,0.001,0.001,0.3381759397255878,0.0,0.0
2024-05-31 22:45:00,0.001,0.001,0.7301759397255878,0.0,0.0
2024-05-31 23:00:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-05-31 23:15:00,0.001,0.001,0.45704260639225436,0.0,1.1
2024-05-31 23:30:00,0.001,0.001,0.44437593972558775,0.0,1.5
2024-05-31 23:45:00,0.001,0.001,0.21683852865229392,0.0,1.5
2024-06-01 00:00:00,0.001,0.001,0.3185521973529143,0.0,1.5
2024-06-01 00:15:00,0.001,0.001,0.3185521973529143,0.0,1.5
2024-06-01 00:30:00,0.001,0.001,0.32705769209802665,0.0,1.5
2024-06-01 00:45:00,0.001,0.001,0.3802,0.0,1.5
2024-06-01 01:00:00,0.001,0.001,0.13486666666666666,0.0,1.5
2024-06-01 01:15:00,0.001,0.001,0.045,0.0,1.5
2024-06-01 01:30:00,0.001,0.001,0.5780666666666667,0.0,1.5
2024-06-01 01:45:00,0.001,0.001,0.045,0.0,1.5
2024-06-01 02:00:00,0.001,0.001,0.6920666666666667,0.0,1.5
2024-06-01 02:15:00,0.001,0.001,0.17166666666666666,0.0,1.5
2024-06-01 02:30:00,0.001,0.001,0.44480000000000003,0.0,1.5
2024-06-01 02:45:00,0.001,0.001,0.17826666666666666,0.0,1.5
2024-06-01 03:00:00,0.001,0.001,0.045,0.0,1.0
2024-06-01 03:15:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-06-01 03:30:00,0.001,0.001,0.235,0.0,0.3
2024-06-01 03:45:00,0.001,0.001,0.08299999999999999,4.333333333333333,1.5
2024-06-01 04:00:00,0.001,0.001,0.045,1.0,1.5
2024-06-01 04:15:00,0.001,0.001,0.045,0.0,0.7
2024-06-01 04:30:00,0.001,0.001,0.045,5.0,0.0
2024-06-01 04:45:00,0.001,0.001,0.14633333333333332,1.3333333333333333,0.0
2024-06-01 05:00:00,0.001,0.001,0.18433333333333332,0.0,0.0
2024-06-01 05:15:00,0.001,0.001,0.045,0.0,0.0
2024-06-01 05:30:00,0.001,0.001,0.44480000000000003,0.0,1.5
2024-06-01 05:45:00,0.001,0.001,0.5780666666666666,0.0,1.0
2024-06-01 06:00:00,0.001,0.001,0.045,0.0,0.0
2024-06-01 06:15:00,0.001,0.001,0.235,4.333333333333333,0.0
2024-06-01 06:30:00,0.001,0.001,0.49546666666666667,0.0,0.8
2024-06-01 06:45:00,0.001,0.001,0.045,0.0,1.3
2024-06-01 07:00:00,0.001,0.001,0.17826666666666666,0.0,0.0
2024-06-01 07:15:00,0.001,0.001,0.4448,0.0,0.0
2024-06-01 07:30:00,0.001,0.001,0.5334666666666666,0.0,1.2
2024-06-01 07:45:00,0.001,0.001,0.19699999999999998,0.0,1.5
2024-06-01 08:00:00,0.001,0.001,0.045,4.333333333333333,0.5
2024-06-01 08:15:00,0.001,0.001,0.5780666666666666,0.0,0.0
2024-06-01 08:30:00,0.001,0.001,0.057133333333333335,0.0,0.0
2024-06-01 08:45:00,0.001,0.001,0.058,0.0,0.4
2024-06-01 09:00:00,0.001,0.001,0.2353333333333333,0.0,1.5
2024-06-01 09:15:00,0.001,0.001,0.14798406578430476,0.0,1.5
2024-06-01 09:30:00,0.001,0.001,0.2105521973529143,0.0,0.2
2024-06-01 09:45:00,0.001,0.001,0.2027521973529143,0.0,0.0
2024-06-01 10:00:00,0.001,0.001,0.19928553068624763,4.0,0.0
2024-06-01 10:15:00,0.001,0.001,0.5530855306862477,0.0,0.0
