,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-03 09:00:00,3.0,58.78593153545988,0.12837066666666666,0.07627907807645061,60.0,0.0,0.0,0,0,0
2024-01-03 09:15:00,1.0,60.93095689347613,0.0,0.07778383996774933,60.0,0.0,0.0,0,0,0
2024-01-03 09:30:00,3.0,60.84733833641572,0.0,0.0776167705458875,60.0,0.0,0.0,0,0,0
2024-01-03 09:45:00,3.0,60.76389938097939,1.0269653333333335,0.07588719878812994,60.0,0.0,0.0,0,0,0
2024-01-03 10:00:00,3.0,59.578319735841646,0.385112,0.0745847814685159,60.0,0.0,0.0,0,0,0
2024-01-03 10:15:00,1.0,59.084140204879326,1.5404480000000003,0.07328711295153228,60.0,0.0,0.0,0,0,0
2024-01-03 10:30:00,3.0,59.49937957222718,0.0,0.07732985803935925,60.0,0.0,0.0,0,0,0
2024-01-03 10:45:00,1.0,61.136268162485884,0.12837066666666666,0.07813885867740925,60.0,0.0,0.0,0,0,0
2024-01-03 11:00:00,1.0,60.91426795607205,0.0,0.07775049556165567,60.0,0.0,0.0,0,0,0
2024-01-03 11:15:00,1.0,60.83068524464646,0.0,0.07758349775917711,60.0,0.0,0.0,0,0,0
2024-01-03 11:30:00,1.0,60.74728205785327,0.0,0.07741685864593689,60.0,0.0,0.0,0,0,0
2024-01-03 11:45:00,1.0,60.66405801009724,0.0,0.07725057745151785,60.0,0.0,0.0,0,0,0
2024-01-03 12:00:00,1.0,60.58101271661139,0.12837066666666666,0.07706625340715766,60.0,0.0,0.0,0,0,0
2024-01-03 12:15:00,1.0,60.360165573674884,0.2567413333333333,0.07640429694193165,60.0,0.0,0.0,0,0,0
2024-01-03 12:30:00,3.0,60.00203004184528,0.2567413333333333,0.07557846272371489,60.0,0.0,0.0,0,0,0
2024-01-03 12:45:00,3.0,59.64478229166451,0.8985946666666667,0.07508527011411742,60.0,0.0,0.0,0,0,0
2024-01-03 13:00:00,3.0,58.813067118345465,0.2567413333333333,0.07633328954900682,60.0,0.0,0.0,0,0,0
2024-01-03 13:15:00,3.0,60.82003419838116,0.0,0.07756221702671383,60.0,0.0,0.0,0,0,0
2024-01-03 13:30:00,3.0,60.73665388862955,0.0,0.07739562362167818,60.0,0.0,0.0,0,0,0
2024-01-03 13:45:00,3.0,60.65345266877824,0.0,0.07722938803728852,60.0,0.0,0.0,0,0,0
2024-01-03 14:00:00,3.0,60.57043015416577,0.2567413333333333,0.07675087824328908,60.0,0.0,0.0,0,0,0
2024-01-03 14:15:00,1.0,60.21192204329745,0.0,0.07634721225087694,60.0,0.0,0.0,0,0,0
2024-01-03 14:30:00,1.0,60.129847878192585,0.12837066666666666,0.07598097350832458,60.0,0.0,0.0,0,0,0
2024-01-03 14:45:00,1.0,59.910167424110526,0.0,0.07574430816422455,60.0,0.0,0.0,0,0,0
2024-01-03 15:00:00,1.0,59.82874138810025,0.12837066666666666,0.07556321938748672,60.0,0.0,0.0,0,0,0
2024-01-03 15:15:00,1.0,59.609510024687985,0.0,0.0751435963166891,60.0,0.0,0.0,0,0,0
2024-01-03 15:30:00,1.0,59.52872976108906,0.0,0.07498219778971417,60.0,0.0,0.0,0,0,0
2024-01-03 15:45:00,1.0,59.44812300283448,1.0269653333333335,0.0742143913941345,60.0,0.0,0.0,0,0,0
2024-01-03 16:00:00,1.0,58.47934403454169,0.12837066666666666,0.07575466805018678,60.0,0.0,0.0,0,0,0
2024-01-03 16:15:00,1.0,61.05493791743088,0.2567413333333333,0.07771892211706453,60.0,0.0,0.0,0,0,0
2024-01-03 16:30:00,1.0,60.69538914783538,0.0,0.07731317689417988,60.0,0.0,0.0,0,0,0
2024-01-03 16:45:00,1.0,60.612276559200936,1.5404480000000003,0.07607377634786919,60.0,0.0,0.0,0,0,0
2024-01-03 17:00:00,1.0,60.59451545228134,0.2567413333333333,0.07757231510294646,60.0,0.0,0.0,0,0,0
2024-01-03 17:15:00,1.0,60.66512906480804,0.0,0.07725271741300017,60.0,0.0,0.0,0,0,0
2024-01-03 17:30:00,1.0,60.58208147083802,0.0,0.07708678877228511,60.0,0.0,0.0,0,0,0
2024-01-03 17:45:00,3.0,60.49921225213872,0.12837066666666666,0.07692121652439003,60.0,0.0,0.0,0,0,0
2024-01-03 18:00:00,3.0,60.278521025583586,0.0,0.07648027665497915,60.0,0.0,0.0,0,0,0
2024-01-03 18:15:00,3.0,60.19630381465492,0.0,0.07631600711506087,60.0,0.0,0.0,0,0,0
2024-01-03 18:30:00,1.0,60.114263195443804,0.0,0.07615209040443303,60.0,0.0,0.0,0,0,0
2024-01-03 18:45:00,1.0,60.03239878865452,0.8985946666666668,0.0748852375810664,60.0,0.0,0.0,0,0,0
2024-01-03 19:00:00,1.0,58.98589626378239,0.2567413333333333,0.0762741834585407,60.0,0.0,0.0,0,0,0
2024-01-03 19:15:00,1.0,60.99292688357133,0.0,0.07790765567065018,60.0,0.0,0.0,0,0,0
2024-01-03 19:30:00,1.0,60.90917522315138,0.0,0.0777403203090005,60.0,0.0,0.0,0,0,0
2024-01-03 19:45:00,1.0,60.82560345024395,0.0,0.07757334436162164,60.0,0.0,0.0,0,0,0
2024-01-03 20:00:00,3.0,60.74221117847441,0.12837066666666666,0.07733314287920305,60.0,0.5851944444444439,0.5155277777777778,1,1,0
2024-01-03 20:15:00,3.0,60.52107712616757,0.7702240000000001,0.07652339735966944,60.0,0.6722777777777765,0.0,1,0,0
2024-01-03 20:30:00,3.0,59.61081355996629,0.12837066666666666,0.07496231940904677,60.0,0.7593611111111092,0.0,1,0,0
2024-01-03 20:45:00,3.0,59.392228171208345,0.5134826666666666,0.07430493725222814,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 21:00:00,1.0,58.97535186503658,0.2567413333333333,0.07651039687492582,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 21:15:00,1.0,60.98212855258145,1.0269653333333335,0.07663566630489856,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 21:30:00,1.0,59.79574429592304,0.12837066666666666,0.07525833123937613,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 21:45:00,1.0,59.576840690911766,0.0,0.07507832316562693,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 22:00:00,1.0,59.4961305967299,1.0269653333333335,0.0741922314098777,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 22:15:00,2.0,59.38738500634661,0.7702240000000001,0.07651867137081206,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 22:30:00,2.0,61.057155187625014,0.0,0.07803598347254782,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 22:45:00,2.0,60.9732655732852,0.0,0.07786837247971713,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 23:00:00,2.0,60.88955614276473,0.2567413333333333,0.07749878741590296,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 23:15:00,2.0,60.53024402060238,0.2567413333333333,0.07681766002138132,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 23:30:00,2.0,60.17166411852492,0.2567413333333333,0.07595414587460542,60.0,0.7999999999999977,0.0,1,0,0
2024-01-03 23:45:00,2.0,59.814012504469574,1.0269653333333335,0.07571233343438637,60.0,0.7999999999999977,0.0,1,0,0
2024-01-04 00:00:00,2.0,60.99364711974555,0.2567413333333333,0.07808934052957982,60.0,0.7999999999999977,0.0,1,0,0
2024-01-04 00:15:00,2.0,60.848702534847526,0.12837066666666666,0.07745399112023633,60.0,0.7999999999999977,0.0,1,0,1
2024-01-04 00:30:00,2.0,60.62743856923809,0.0,0.07717741200800485,60.0,0.0,0.0,0,0,0
2024-01-04 00:45:00,2.0,60.54447192947793,0.12837066666666666,0.07695645302507036,60.0,0.0,0.0,0,0,0
2024-01-04 01:00:00,2.0,60.32374282326369,0.0,0.07657062956059685,60.0,0.0,0.0,0,0,0
2024-01-04 01:15:00,2.0,60.24142848188226,0.0,0.07640616595456265,60.0,0.0,0.0,0,0,0
2024-01-04 01:30:00,2.0,60.15929094084177,0.2567413333333333,0.07578243518365135,60.0,0.0,0.0,0,0,0
2024-01-04 01:45:00,2.0,59.8018239178302,1.5404480000000003,0.07492716631044434,60.0,0.0,0.0,0,0,0
2024-01-04 02:00:00,2.0,58.92528587473488,0.0,0.07649805608686196,60.0,0.0,0.0,0,0,0
2024-01-04 02:15:00,2.0,60.993073439858904,0.2567413333333333,0.07777917222368869,60.0,0.0,0.0,0,0,0
2024-01-04 02:30:00,2.0,60.633459900679114,0.385112,0.07689516124313049,60.0,0.0,0.0,0,0,0
2024-01-04 02:45:00,2.0,60.136796683862556,0.12837066666666666,0.07601323082760841,60.0,0.0,0.0,0,0,0
2024-01-04 03:00:00,2.0,59.91708155277698,1.5404480000000003,0.07479684280593307,60.0,0.0,0.0,0,0,0
2024-01-04 03:15:00,2.0,60.5457003314137,0.12837066666666666,0.07794726541393113,60.0,0.0,0.0,0,0,0
2024-01-04 03:30:00,2.0,60.9689132567929,0.0,0.07785967657505567,60.0,0.0,0.0,0,0,0
2024-01-04 03:45:00,2.0,60.88521317447381,0.0,0.07769244426617071,60.0,0.0,0.0,0,0,0
2024-01-04 04:00:00,2.0,60.801692868884274,1.7971893333333335,0.07599260869260707,60.0,0.0,0.0,0,0,0
2024-01-04 04:15:00,1.0,60.508019018163594,0.0,0.07805585971919397,60.0,0.0,0.0,0,0,0
2024-01-04 04:30:00,2.0,61.069115203367524,0.12837066666666666,0.0778576245114903,60.0,0.0,0.0,0,0,0
2024-01-04 04:45:00,1.0,60.847417327041256,0.12837066666666666,0.07745142328203493,60.0,0.0,0.0,0,0,0
2024-01-04 05:00:00,2.0,60.626156121888556,0.0,0.077174849685181,60.0,0.0,0.0,0,0,0
2024-01-04 05:15:00,2.0,60.54319223665605,1.2837066666666668,0.07542794566569525,60.0,0.0,0.0,0,0,0
2024-01-04 05:30:00,1.0,59.082106294110496,0.0,0.07408984653371092,60.0,0.0,0.0,0,0,0
2024-01-04 05:45:00,2.0,59.00245882411487,0.385112,0.07592091674827058,60.0,0.0,0.0,0,0,0
2024-01-04 06:00:00,1.0,61.08687159875241,0.2567413333333333,0.07789302262295696,60.0,0.0,0.0,0,0,0
2024-01-04 06:15:00,1.0,60.7271356690335,0.0,0.07737660627073399,60.0,0.0,0.0,0,0,0
2024-01-04 06:30:00,1.0,60.643954893061625,0.2567413333333333,0.07715521417046678,60.0,0.0,0.0,0,0,0
2024-01-04 06:45:00,1.0,60.28501211624196,0.0,0.07649324581878285,60.0,0.0,0.0,0,0,0
2024-01-04 07:00:00,1.0,60.20278096330727,0.0,0.07632894842281243,60.0,0.0,0.0,0,0,0
2024-01-04 07:15:00,2.0,60.120726432035724,0.385112,0.07566853871401108,60.0,0.0,0.0,0,0,0
2024-01-04 07:30:00,1.0,59.62538184908946,0.0,0.07517530813545117,60.0,0.7825833333333329,0.7187222222222223,1,1,0
2024-01-04 07:45:00,1.0,59.54456749490658,0.0,0.07501384149567508,60.0,0.7999999999999994,0.0,1,0,0
2024-01-04 08:00:00,1.0,59.463926719290114,1.5404480000000003,0.07425204954697232,60.0,0.7999999999999994,0.0,1,0,0
2024-01-04 08:15:00,1.0,58.58811443477952,0.5134826666666666,0.07548584520371558,60.0,0.7999999999999994,0.0,1,0,0
2024-01-04 08:30:00,1.0,61.180002083270516,1.0269653333333335,0.07763759176008746,60.0,0.7999999999999994,0.0,1,0,1
2024-01-04 08:45:00,1.0,59.992540744780214,0.7702240000000001,0.0745851335073264,60.0,0.0,0.0,0,0,0
2024-01-04 09:00:00,1.0,59.08436083537197,0.0,0.07409435109487963,60.0,0.0,0.0,0,0,0
2024-01-04 09:15:00,3.0,59.00470852291929,1.668818666666667,0.0746114271224015,60.0,0.0,0.0,0,0,0
2024-01-04 09:30:00,1.0,60.14053379237681,0.2567413333333333,0.0777949408185142,60.0,0.0,0.0,0,0,0
2024-01-04 09:45:00,1.0,61.070917635261814,0.2567413333333333,0.07760386035701974,60.0,0.0,0.0,0,0,0
2024-01-04 10:00:00,1.0,60.71149255843272,0.8985946666666668,0.07703269641348937,60.0,0.0,0.0,0,0,0
2024-01-04 10:15:00,1.0,59.66268148966524,0.12837066666666666,0.07502920659709074,60.0,0.0,0.0,0,0,0
2024-01-04 10:30:00,1.0,59.44402419638122,0.2567413333333333,0.0746473987249996,60.0,0.0,0.0,0,0,0
2024-01-04 10:45:00,3.0,59.08777735112022,0.0,0.07410117727474816,60.0,0.0,0.0,0,0,0
2024-01-04 11:00:00,1.0,59.00811770044264,0.8985946666666667,0.07540434469383103,60.0,0.0,0.0,0,0,0
2024-01-04 11:15:00,1.0,60.75608818512439,0.12837066666666666,0.0780606416304014,60.0,0.0,0.0,0,0,0
2024-01-04 11:30:00,1.0,60.96417684080121,0.0,0.07785021324168508,60.0,0.0,0.0,0,0,0
2024-01-04 11:45:00,1.0,60.88048693167852,0.0,0.07768300125879118,60.0,0.0,0.0,0,0,0
2024-01-04 12:00:00,1.0,60.79697677743472,1.5404480000000003,0.07497886227746932,60.0,0.0,0.0,0,0,0
2024-01-04 12:15:00,1.0,59.06037360489564,0.0,0.07413242158553897,60.0,0.0,0.0,0,0,0
2024-01-04 12:30:00,3.0,59.625687532957045,0.0,0.07738163802904204,60.0,0.0,0.0,0,0,0
2024-01-04 12:45:00,3.0,61.04751807019289,0.12837066666666666,0.07799832856437434,60.0,0.0,0.0,0,0,0
2024-01-04 13:00:00,3.0,60.82566893532915,0.2567413333333333,0.07755507520046542,60.0,0.0,0.0,0,0,0
2024-01-04 13:15:00,3.0,60.466296303126065,0.2567413333333333,0.07650606418670233,60.0,0.0,0.0,0,0,0
2024-01-04 13:30:00,3.0,60.10805137029277,1.0269653333333335,0.07454032102367171,60.0,0.0,0.0,0,0,0
2024-01-04 13:45:00,3.0,59.13892202375514,1.0269653333333335,0.07672261858572663,60.0,0.0,0.0,0,0,0
2024-01-04 14:00:00,3.0,60.10246818151056,1.0269653333333335,0.07526664314144232,60.0,0.0,0.0,0,0,0
2024-01-04 14:15:00,3.0,60.85257714134418,0.0,0.07802820173936031,60.0,0.0,0.0,0,0,0
2024-01-04 14:30:00,1.0,60.98369828137592,1.7971893333333335,0.07506817204198177,60.0,0.0,0.0,0,0,0
2024-01-04 14:45:00,1.0,59.40100387760408,0.385112,0.07695589463670438,60.0,0.0,0.0,0,0,0
2024-01-04 15:00:00,1.0,60.83929687190289,0.12837066666666666,0.07756390638092409,60.0,0.0,0.0,0,0,0
2024-01-04 15:15:00,1.0,60.617914746075336,0.0,0.07715838346116488,60.0,0.0,0.0,0,0,0
2024-01-04 15:30:00,1.0,60.53496856223033,0.2567413333333333,0.07682709962983778,60.0,0.0,0.0,0,0,0
2024-01-04 15:45:00,1.0,60.176378512461035,1.668818666666667,0.07510118370491556,60.0,0.0,0.0,0,0,0
2024-01-04 16:00:00,1.0,60.23666534316525,0.385112,0.0775529050554992,60.0,0.0,0.0,0,0,0
2024-01-04 16:15:00,3.0,60.59930459955566,3.0808960000000005,0.07481996490761794,60.0,0.0,0.0,0,0,0
2024-01-04 16:30:00,1.0,59.78690091057232,1.5404480000000003,0.07615025850288709,60.0,0.0,0.0,0,0,0
2024-01-04 16:45:00,3.0,59.33905280659168,0.12837066666666666,0.07449286381994046,60.0,0.0,0.0,0,0,0
2024-01-04 17:00:00,3.0,59.12097208819948,0.8985946666666668,0.07505235601842183,60.0,0.0,0.0,0,0,0
2024-01-04 17:15:00,3.0,60.22431379816534,0.0,0.07780412917419134,60.0,0.0,0.0,0,0,0
2024-01-04 17:30:00,1.0,61.00068298562739,0.0,0.0779231523203409,60.0,0.6200277777777776,0.5910000000000001,1,1,0
2024-01-04 17:45:00,1.0,60.91691466612392,0.12837066666666666,0.07751678928014195,60.0,0.7071111111111102,0.0,1,0,0
2024-01-04 18:00:00,1.0,60.69558319174249,0.0,0.07731356459285009,60.0,0.7941944444444429,0.0,1,0,0
2024-01-04 18:15:00,1.0,60.61247018632734,0.12837066666666666,0.07711070789778635,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 18:30:00,1.0,60.39157525428242,0.7702240000000001,0.07648537421272884,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 18:45:00,1.0,59.481352563418284,1.7971893333333335,0.07430946867541591,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 19:00:00,2.0,60.26450005289765,3.0808960000000005,0.0767806742474693,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 19:15:00,1.0,57.944971855546115,0.0,0.07482602277750817,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 19:30:00,1.0,61.089568821026575,0.5134826666666666,0.07731014939316164,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 19:45:00,1.0,60.45445948699187,0.0,0.0768318007432208,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 20:00:00,1.0,60.37186438346954,0.0,0.07666677617595728,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 20:15:00,1.0,60.28944668332817,0.0,0.0765021060596833,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 20:30:00,2.0,60.207206005528704,0.0,0.07633778963308488,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 20:45:00,2.0,60.12514196985052,0.2567413333333333,0.07611862877384593,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 21:00:00,1.0,59.76731353471379,0.385112,0.07499915577784039,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 21:15:00,1.0,59.2726885464194,1.5404480000000003,0.07382446002704722,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 21:30:00,1.0,60.11735503707356,1.7971893333333335,0.07679162231469158,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 21:45:00,1.0,59.177815070418966,0.2567413333333333,0.07571256907510662,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 22:00:00,2.0,61.18544943237835,0.0,0.07829231467524551,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 22:15:00,2.0,61.101284258933866,0.0,0.0781241531168236,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 22:30:00,2.0,61.017299861173306,0.12837066666666666,0.07782760811862054,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 22:45:00,2.0,60.79563425282792,0.2567413333333333,0.07749506606831001,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 23:00:00,2.0,60.43632613115868,0.0,0.0767955703969679,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 23:15:00,2.0,60.353769975691314,0.8985946666666668,0.07536190151494779,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 23:30:00,2.0,59.30675503139671,1.0269653333333335,0.07477239357589159,60.0,0.7999999999999984,0.0,1,0,0
2024-01-04 23:45:00,2.0,60.487400093247736,1.668818666666667,0.07604690201906399,60.0,0.7999999999999984,0.0,1,0,0
2024-01-05 00:00:00,2.0,59.25665593197545,0.385112,0.07499213106738908,60.0,0.7999999999999984,0.0,1,0,0
2024-01-05 00:15:00,2.0,60.69705999556761,0.5134826666666666,0.07762455570135524,60.0,0.7999999999999984,0.0,1,0,1
2024-01-05 00:30:00,2.0,60.70661983774246,0.0,0.07733561575148436,60.0,0.0,0.0,0,0,0
2024-01-05 00:45:00,2.0,60.623483127068376,0.2567413333333333,0.07682012260535416,60.0,0.0,0.0,0,0,0
2024-01-05 01:00:00,2.0,60.26490057768375,1.5404480000000003,0.07488415128782884,60.0,0.0,0.0,0,0,0
2024-01-05 01:15:00,2.0,59.17340638733609,0.2567413333333333,0.07690610873244802,60.0,0.0,0.0,0,0,0
2024-01-05 01:30:00,2.0,61.17975767990752,0.2567413333333333,0.07778458805345126,60.0,0.0,0.0,0,0,0
2024-01-05 01:45:00,2.0,60.82013831864603,0.5134826666666666,0.07682696545136418,60.0,0.0,0.0,0,0,0
2024-01-05 02:00:00,2.0,60.1855484131202,1.668818666666667,0.07507565086816019,60.0,0.0,0.0,0,0,0
2024-01-05 02:15:00,2.0,59.81585791409805,0.12837066666666666,0.07738525037739188,60.0,0.0,0.0,0,0,0
2024-01-05 02:30:00,2.0,60.884682179100864,0.0,0.07769138334030584,60.0,0.0,0.0,0,0,0
2024-01-05 02:45:00,2.0,60.80116301401931,0.0,0.07752451250307676,60.0,0.0,0.0,0,0,0
2024-01-05 03:00:00,2.0,60.71782323708098,0.0,0.07735800008238142,60.0,0.0,0.0,0,0,0
2024-01-05 03:15:00,2.0,60.63466246298381,0.2567413333333333,0.07695274023265458,60.0,0.0,0.0,0,0,0
2024-01-05 03:30:00,2.0,60.27593734806576,0.12837066666666666,0.0762544884641569,60.0,0.0,0.0,0,0,0
2024-01-05 03:45:00,1.0,60.05596286213917,0.2567413333333333,0.07587010156913297,60.0,0.0,0.0,0,0,0
2024-01-05 04:00:00,1.0,59.698401596716074,0.8985946666666668,0.07503376902980453,60.0,0.0,0.0,0,0,0
2024-01-05 04:15:00,2.0,59.94175373225499,0.12837066666666666,0.07774711834917933,60.0,0.0,0.0,0,0,0
2024-01-05 04:30:00,2.0,61.01018898486576,0.2567413333333333,0.07785015580414949,60.0,0.0,0.0,0,0,0
2024-01-05 04:45:00,2.0,60.650499137489106,0.0,0.07722348689784922,60.0,0.0,0.0,0,0,0
2024-01-05 05:00:00,2.0,60.56748296667202,0.385112,0.07668978187645649,60.0,0.0,0.0,0,0,0
2024-01-05 05:15:00,2.0,60.071040535127814,0.2567413333333333,0.07575310050268305,60.0,0.0,0.0,0,0,0
2024-01-05 05:30:00,1.0,59.71360504724868,0.0,0.0753515776051649,60.0,0.0,0.0,0,0,0
2024-01-05 05:45:00,1.0,59.6326012012804,0.7702240000000001,0.07616677526272499,60.0,0.0,0.0,0,0,0
2024-01-05 06:00:00,1.0,61.0877472861628,1.155336,0.0769384468176247,60.0,0.0,0.0,0,0,0
2024-01-05 06:15:00,2.0,59.76303753683664,0.12837066666666666,0.07545034345029525,60.0,0.0,0.0,0,0,0
2024-01-05 06:30:00,1.0,59.543927516405134,0.385112,0.07462642641893899,60.0,0.0,0.0,0,0,0
2024-01-05 06:45:00,1.0,59.049703216623655,0.0,0.07431173412629563,60.0,0.0,0.0,0,0,0
2024-01-05 07:00:00,1.0,60.044829159392805,0.0,0.07773200486131394,60.0,0.0,0.0,0,0,0
2024-01-05 07:15:00,1.0,61.03627827026812,1.0269653333333335,0.07606397430857577,60.0,0.0,0.0,0,0,0
2024-01-05 07:30:00,1.0,59.850508589334396,0.0,0.07562511013707131,60.0,0.0,0.0,0,0,0
2024-01-05 07:45:00,3.0,59.76921069262706,1.9255600000000002,0.07420529319196832,60.0,0.0,0.0,0,0,0
2024-01-05 08:00:00,3.0,59.3394582274183,0.12837066666666666,0.07693675188556409,60.0,0.0,0.0,0,0,0
2024-01-05 08:15:00,3.0,60.8387694114878,0.7702240000000001,0.07671689283045216,60.0,0.0,0.0,0,0,0
2024-01-05 08:30:00,3.0,59.928297835344225,0.2567413333333333,0.07528417809584534,60.0,0.0,0.0,0,0,0
2024-01-05 08:45:00,3.0,59.57136644465353,0.2567413333333333,0.07457103112006154,60.0,0.0,0.0,0,0,0
2024-01-05 09:00:00,3.0,59.215201695480026,0.0,0.07435577042119454,60.0,0.0,0.0,0,0,0
2024-01-05 09:15:00,3.0,59.135268354128996,0.2567413333333333,0.07416953366281238,60.0,0.0,0.0,0,0,0
2024-01-05 09:30:00,3.0,59.20953999734863,0.7702240000000001,0.07655148828477766,60.0,0.0,0.0,0,0,0
2024-01-05 09:45:00,3.0,61.094277288967945,0.2567413333333333,0.07772401685752692,60.0,0.0,0.0,0,0,0
2024-01-05 10:00:00,3.0,60.734723042465596,0.0,0.0773917658015524,60.0,0.0,0.0,0,0,0
2024-01-05 10:15:00,3.0,60.651525969817,0.0,0.0772255385032512,60.0,0.0,0.0,0,0,0
2024-01-05 10:30:00,3.0,60.56850759349961,0.8985946666666668,0.07569901991750125,60.0,0.0,0.0,0,0,0
2024-01-05 10:45:00,1.0,59.52113024289551,0.2567413333333333,0.07450739358273253,60.0,0.0,0.0,0,0,0
2024-01-05 11:00:00,1.0,59.165033904834765,1.9255600000000002,0.07418356039673318,60.0,0.0,0.0,0,0,0
2024-01-05 11:15:00,1.0,58.9503071915559,0.0,0.0765480485416766,60.0,0.0,0.0,0,0,0
2024-01-05 11:30:00,1.0,61.018041014193855,0.0,0.07795783356693506,60.0,0.0,0.0,0,0,0
2024-01-05 11:45:00,1.0,60.93423541193604,0.0,0.07779039042978692,60.0,0.0,0.0,0,0,0
2024-01-05 12:00:00,1.0,60.850609813050696,0.7702240000000001,0.07618934057565094,60.0,0.0,0.0,0,0,0
2024-01-05 12:15:00,1.0,59.94070536188241,0.8985946666666668,0.07448156669444218,60.0,0.0,0.0,0,0,0
2024-01-05 12:30:00,1.0,58.894636788035065,0.12837066666666666,0.07629410253014415,60.0,0.0,0.0,0,0,0
2024-01-05 12:45:00,1.0,61.03964599458411,1.5404480000000003,0.07678747015568818,60.0,0.0,0.0,0,0,0
2024-01-05 13:00:00,3.0,59.30109854697287,0.0,0.07452739186293136,60.0,0.0,0.0,0,0,0
2024-01-05 13:15:00,3.0,59.22098071052202,1.5404480000000003,0.0739963902465244,60.0,0.0,0.0,0,0,0
2024-01-05 13:30:00,1.0,60.49546715196747,0.12837066666666666,0.07782852615144388,60.0,0.0,0.0,0,0,0
2024-01-05 13:45:00,3.0,60.91880772347212,0.0,0.07775956599221057,60.0,0.0,0.0,0,0,0
2024-01-05 14:00:00,3.0,60.83521526122535,1.5404480000000003,0.07748214870764435,60.0,0.0,0.0,0,0,0
2024-01-05 14:15:00,3.0,59.09592102587312,0.7702240000000001,0.07468480952762883,60.0,0.0,0.0,0,0,0
2024-01-05 14:30:00,1.0,60.767662630537636,0.0,0.07823089348434793,60.0,0.5271388888888887,0.48650000000000004,1,1,0
2024-01-05 14:45:00,3.0,61.113568263437884,0.0,0.07814869649095944,60.0,0.6142222222222213,0.0,1,0,0
2024-01-05 15:00:00,3.0,61.02955748125695,0.2567413333333333,0.07748448887410338,60.0,0.701305555555554,0.0,1,0,0
2024-01-05 15:15:00,3.0,60.670260730197825,0.2567413333333333,0.07702386537678296,60.0,0.7883888888888866,0.0,1,0,0
2024-01-05 15:30:00,1.0,60.31145915490028,0.385112,0.07599449281691856,60.0,0.7999999999999976,0.0,1,0,1
2024-01-05 15:45:00,1.0,59.81576416740001,0.0,0.07555569097116407,60.0,0.0,0.0,0,0,0
2024-01-05 16:00:00,3.0,59.73454089712522,0.0,0.07539340731926211,60.0,0.0,0.0,0,0,0
2024-01-05 16:15:00,3.0,59.653492083714646,0.0,0.07523147223122525,60.0,0.7999999999999999,0.7883888888888889,1,1,0
2024-01-05 16:30:00,1.0,59.57261735245796,0.2567413333333333,0.07475725369668006,60.0,0.7999999999999999,0.0,1,0,0
2024-01-05 16:45:00,1.0,59.216252411790244,0.2567413333333333,0.07454868727799019,60.0,0.7999999999999999,0.0,1,0,1
2024-01-05 17:00:00,1.0,60.15012601600645,0.0,0.0779423874076858,60.0,0.0,0.0,0,0,0
2024-01-05 17:15:00,1.0,61.141348963131485,1.7971893333333335,0.07711886588186738,60.0,0.0,0.0,0,0,0
