,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-06-25 04:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 04:30:00,0.001,0.0,0.001,0.47813333333333335,0.0
2024-06-25 04:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-25 05:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-25 05:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 05:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 05:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 06:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 06:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-25 06:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-25 06:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-25 07:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 07:15:00,0.001,0.0,0.001,0.053,1.2
2024-06-25 07:30:00,0.001,0.0,0.001,0.053,0.8
2024-06-25 07:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 08:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-25 08:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-25 08:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 08:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 09:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 09:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 09:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-25 09:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-25 10:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-25 10:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 10:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 10:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 11:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 11:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-25 11:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-25 11:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-25 12:00:00,0.001,0.0,0.001,0.053,0.2
2024-06-25 12:15:00,0.001,0.0,0.001,0.053,2.2
2024-06-25 12:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 12:45:00,0.001,0.0,0.001,0.16340000000000002,0.4
2024-06-25 13:00:00,0.001,0.0,0.001,0.205,2.6
2024-06-25 13:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-25 13:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 13:45:00,0.001,1.3503333333333332,0.001,0.053,0.0
2024-06-25 14:00:00,0.001,1.6502666666666668,0.001,0.053,0.0
2024-06-25 14:15:00,0.001,1.5003333333333333,0.001,0.053,0.0
2024-06-25 14:30:00,0.001,0.1509333333333333,0.001,0.13479999999999998,0.0
2024-06-25 14:45:00,0.001,6.666666666666667e-05,0.001,0.364,0.0
2024-06-25 15:00:00,0.001,0.0,0.001,0.26266666666666666,0.0
2024-06-25 15:15:00,0.001,0.0,0.001,0.174,0.0
2024-06-25 15:30:00,0.001,0.0,0.001,0.174,1.0
2024-06-25 15:45:00,0.001,0.0,0.001,0.16593333333333332,1.4
2024-06-25 16:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 16:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-25 16:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-25 16:45:00,0.001,0.0,0.001,0.10041333333333333,2.2
2024-06-25 17:00:00,0.001,0.0,0.001,0.15085333333333334,0.8
2024-06-25 17:15:00,0.001,0.0,0.001,0.066,2.2
2024-06-25 17:30:00,0.001,0.0,0.001,0.066,0.0
2024-06-25 17:45:00,0.001,0.0,0.001,0.6318666666666668,0.0
2024-06-25 18:00:00,0.001,0.0,0.001,2.3339333333333334,0.0
2024-06-25 18:15:00,0.001,0.0,0.001,2.4018,2.2
2024-06-25 18:30:00,0.001,0.0,0.001,1.301,0.0
2024-06-25 18:45:00,0.001,0.0002,0.001,0.469,0.0
2024-06-25 19:00:00,0.001,0.30086666666666667,0.001,0.1574533333333333,0.0
2024-06-25 19:15:00,0.001,0.9006000000000001,0.001,1.4471999999999998,0.0
2024-06-25 19:30:00,0.001,0.001,0.001,2.3213333333333335,0.0
2024-06-25 19:45:00,0.001,0.0009333333333333333,0.001,0.9340736263137219,0.6
2024-06-25 20:00:00,0.001,0.0,0.23432020964825145,0.294218864019581,2.8
2024-06-25 20:15:00,0.001,0.0,0.7039212343379038,0.2055521973529143,0.0
2024-06-25 20:30:00,0.001,0.0,0.34459935945807013,0.17328553068624764,0.0
2024-06-25 20:45:00,0.001,0.0,0.17055433073639628,0.08455219735291429,0.0
2024-06-25 21:00:00,0.001,0.0,0.6931757513099117,0.0740347982352762,0.0
2024-06-25 21:15:00,0.001,0.0,1.1064459872400179,0.14166666666666666,0.0
2024-06-25 21:30:00,0.001,0.0,0.08670669606343534,0.243,0.0
2024-06-25 21:45:00,0.001,0.0,0.16148062471651628,0.07833333333333334,0.0
2024-06-25 22:00:00,0.001,0.0,0.4466169173542534,0.053,0.0
2024-06-25 22:15:00,0.001,0.0,0.6702829062716366,0.053,0.0
2024-06-25 22:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 22:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 23:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-25 23:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-25 23:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-25 23:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 00:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 00:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 00:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 00:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 01:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 01:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 01:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 01:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 02:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 02:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 02:30:00,0.001,0.0,0.001,0.243,2.0
2024-06-26 02:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 03:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 03:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 03:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 03:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 04:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-26 04:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-26 04:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 04:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 05:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 05:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 05:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 05:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 06:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 06:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 06:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 06:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 07:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 07:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 07:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 07:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 08:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 08:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 08:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 08:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 09:00:00,0.001,0.0,0.001,0.205,1.2
2024-06-26 09:15:00,0.001,0.0,0.001,0.205,0.8
2024-06-26 09:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 09:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 10:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 10:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 10:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 10:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 11:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 11:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 11:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 11:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 12:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 12:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 12:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 12:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 13:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 13:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 13:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 13:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 14:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-26 14:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-26 14:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 14:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 15:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 15:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 15:30:00,0.001,0.0,0.001,0.07833333333333334,0.4
2024-06-26 15:45:00,0.001,0.0,0.001,0.243,1.6
2024-06-26 16:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 16:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 16:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 16:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 17:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 17:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 17:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 17:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 18:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 18:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 18:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 18:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 19:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-26 19:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-26 19:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 19:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 20:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 20:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 20:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 20:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 21:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-26 21:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 21:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 21:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 22:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 22:15:00,0.001,0.0,0.001,0.14166666666666666,2.0
2024-06-26 22:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-26 22:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-26 23:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 23:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 23:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-26 23:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 00:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 00:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 00:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 00:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 01:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 01:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 01:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 01:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 02:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 02:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 02:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 02:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 03:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 03:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 03:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 03:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 04:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 04:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 04:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 04:45:00,0.001,0.0,0.001,0.053,1.6
2024-06-27 05:00:00,0.001,0.0,0.001,0.205,0.4
2024-06-27 05:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 05:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 05:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 06:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 06:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 06:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 06:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 07:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 07:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 07:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 07:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 08:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 08:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 08:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 08:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 09:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 09:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 09:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 09:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 10:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 10:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 10:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 10:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 11:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 11:15:00,0.001,0.0,0.001,0.053,0.8
2024-06-27 11:30:00,0.001,0.0,0.001,0.07833333333333334,1.2
2024-06-27 11:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 12:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 12:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 12:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 12:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 13:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 13:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 13:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 13:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 14:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 14:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 14:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 14:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 15:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 15:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 15:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 15:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 16:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 16:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 16:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 16:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 17:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 17:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 17:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 17:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 18:00:00,0.001,0.0,0.001,0.053,2.0
2024-06-27 18:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 18:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 18:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 19:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 19:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 19:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 19:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 20:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 20:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-27 20:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 20:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 21:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 21:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 21:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-27 21:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 22:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 22:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 22:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 22:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 23:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-27 23:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-27 23:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-27 23:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-28 00:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 00:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 00:30:00,0.001,0.0,0.001,0.053,2.0
2024-06-28 00:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 01:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 01:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 01:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 01:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 02:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 02:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 02:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-28 02:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-28 03:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-28 03:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 03:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 03:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 04:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 04:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-28 04:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-28 04:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-28 05:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 05:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 05:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 05:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 06:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 06:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 06:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 06:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 07:00:00,0.001,0.0,0.001,0.053,1.0
2024-06-28 07:15:00,0.001,0.0,0.001,0.053,1.0
2024-06-28 07:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-28 07:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-28 08:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-28 08:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 08:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 08:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 09:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 09:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-28 09:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-28 09:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-28 10:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 10:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 10:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 10:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 11:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 11:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 11:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 11:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 12:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 12:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 12:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-28 12:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-28 13:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-28 13:15:00,0.001,0.0,0.001,0.053,2.0
2024-06-28 13:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 13:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 14:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 14:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-28 14:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-28 14:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-28 15:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 15:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 15:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 15:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 16:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 16:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-28 16:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 16:45:00,0.001,0.0,0.001,0.5860666666666667,0.0
2024-06-28 17:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 17:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 17:30:00,0.001,0.0,0.001,0.07833333333333334,2.2
2024-06-28 17:45:00,0.001,0.0,0.001,0.243,1.0
2024-06-28 18:00:00,0.001,0.0,0.001,0.25758441310724767,2.8
2024-06-28 18:15:00,0.001,0.0,0.001,0.9136237423726735,0.0
2024-06-28 18:30:00,0.001,0.0,0.001,2.1868237423726735,0.0
2024-06-28 18:45:00,0.001,0.0,0.001,1.762757075706007,0.0
2024-06-28 19:00:00,0.001,0.0,0.001,0.1988237423726735,1.8
2024-06-28 19:15:00,0.001,0.0,0.001,0.35948633129937957,2.0
2024-06-28 19:30:00,0.001,0.0,0.001,2.1955999999999998,0.0
2024-06-28 19:45:00,0.001,0.0,0.001,2.326674474823645,0.0
2024-06-28 20:00:00,0.001,0.0,0.001,0.24964260639225444,0.2
2024-06-28 20:15:00,0.001,0.00013333333333333334,0.001,0.2173759397255878,1.8
2024-06-28 20:30:00,0.001,0.1509333333333333,0.001,0.1447759397255878,0.0
2024-06-28 20:45:00,0.001,1.0505333333333333,0.001,0.08770519531896057,0.0
2024-06-28 21:00:00,0.001,0.001,0.001,0.22182783858822094,0.0
2024-06-28 21:15:00,0.001,0.001,0.001,0.205,0.0
2024-06-28 21:30:00,0.001,0.001,0.001,0.053,0.0
2024-06-28 21:45:00,0.001,0.001,0.001,0.053,0.0
2024-06-28 22:00:00,0.001,0.001,0.001,0.053,0.0
2024-06-28 22:15:00,0.001,0.001,0.001,0.053,0.0
2024-06-28 22:30:00,0.001,1.0505333333333333,0.001,0.07833333333333334,0.0
2024-06-28 22:45:00,0.001,1.3504,0.001,0.243,0.0
2024-06-28 23:00:00,0.001,0.001,0.001,0.14166666666666666,0.0
2024-06-28 23:15:00,0.001,0.0008666666666666667,0.001,0.053,0.0
2024-06-28 23:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-28 23:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 00:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 00:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-29 00:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-29 00:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-29 01:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 01:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 01:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 01:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 02:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-29 02:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-29 02:30:00,0.001,0.0,0.001,0.053,2.0
2024-06-29 02:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 03:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 03:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 03:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-29 03:45:00,0.001,0.0,0.001,0.243,0.0
2024-06-29 04:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-29 04:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 04:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 04:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 05:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 05:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-06-29 05:30:00,0.001,0.0,0.001,0.243,0.0
2024-06-29 05:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-29 06:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 06:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 06:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 06:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 07:00:00,0.001,0.0,0.001,0.205,0.0
2024-06-29 07:15:00,0.001,0.0,0.001,0.205,0.0
2024-06-29 07:30:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 07:45:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 08:00:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 08:15:00,0.001,0.0,0.001,0.053,0.0
2024-06-29 08:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-06-29 08:45:00,0.001,0.0,0.001,0.243,0.0
