,WashingMachine,BaseLoad,P_EV
2024-01-05 22:30:00,0.001,1.077375939725588,0.0
2024-01-05 22:45:00,0.001,0.5369759397255878,0.0
2024-01-05 23:00:00,0.001,0.2815759397255878,0.0
2024-01-05 23:15:00,0.001,0.7414426063922546,0.0
2024-01-05 23:30:00,0.001,0.6081759397255878,0.0
2024-01-05 23:45:00,0.001,0.6163092730589211,0.0
2024-01-06 00:00:00,0.001,0.41837593972558784,0.0
2024-01-06 00:15:00,0.001,0.9294426063922546,0.0
2024-01-06 00:30:00,0.001,0.8634426063922546,0.0
2024-01-06 00:45:00,0.001,0.33037593972558776,0.0
2024-01-06 01:00:00,0.001,0.3272229417595415,0.0
2024-01-06 01:15:00,0.001,0.714145237705859,0.0
2024-01-06 01:30:00,0.001,0.2766,0.0
2024-01-06 01:45:00,0.001,0.5750666666666667,0.0
2024-01-06 02:00:00,0.001,0.44380000000000003,0.0
2024-01-06 02:15:00,0.001,0.044,0.0
2024-01-06 02:30:00,0.001,0.044,0.0
2024-01-06 02:45:00,0.001,0.044,0.0
2024-01-06 03:00:00,0.001,0.14666666666666667,0.0
2024-01-06 03:15:00,0.001,0.09533333333333333,0.0
2024-01-06 03:30:00,0.001,0.044,0.0
2024-01-06 03:45:00,0.001,0.044,0.0
2024-01-06 04:00:00,0.001,0.044,0.0
2024-01-06 04:15:00,0.001,0.044,0.0
2024-01-06 04:30:00,0.001,0.154,0.0
2024-01-06 04:45:00,0.001,0.08800000000000001,0.0
2024-01-06 05:00:00,0.001,0.5770666666666667,0.0
2024-01-06 05:15:00,0.001,0.5770666666666667,6.0
2024-01-06 05:30:00,0.001,0.044,3.0
2024-01-06 05:45:00,0.001,0.051333333333333335,0.0
2024-01-06 06:00:00,0.001,0.154,0.0
2024-01-06 06:15:00,0.001,0.08066666666666666,0.0
2024-01-06 06:30:00,0.001,0.044,0.0
2024-01-06 06:45:00,0.001,0.044,0.0
2024-01-06 07:00:00,0.001,0.044,5.0
2024-01-06 07:15:00,0.001,0.058666666666666666,0.0
2024-01-06 07:30:00,0.001,0.167,0.0
2024-01-06 07:45:00,0.001,0.6194000000000001,0.0
2024-01-06 08:00:00,0.001,0.32353333333333334,0.0
2024-01-06 08:15:00,0.001,0.4814,0.0
2024-01-06 08:30:00,0.001,2.2359333333333336,0.0
2024-01-06 08:45:00,0.001,2.0154666666666667,0.0
2024-01-06 09:00:00,0.001,0.37220000000000003,0.0
2024-01-06 09:15:00,0.001,1.449,0.0
2024-01-06 09:30:00,0.001,1.4165999999999999,0.0
2024-01-06 09:45:00,0.001,0.8494805859607771,0.0
2024-01-06 10:00:00,0.001,0.0885521973529143,0.0
2024-01-06 10:15:00,0.001,0.11788553068624763,0.0
2024-01-06 10:30:00,0.001,0.1985521973529143,0.0
2024-01-06 10:45:00,0.001,0.10321886401958098,0.0
2024-01-06 11:00:00,0.001,0.08644871752938668,0.0
2024-01-06 11:15:00,0.001,0.059917746440580975,0.0
2024-01-06 11:30:00,0.030364887719969622,0.6018904090393402,0.0
2024-01-06 11:45:00,0.11640013629473317,1.311237661666784,0.0
2024-01-06 12:00:00,0.3054680546714754,1.5803759397255879,6.0
2024-01-06 12:15:00,1.0758094750348788,0.6754426063922544,0.0
2024-01-06 12:30:00,0.11981635502885384,0.3433759397255878,0.0
2024-01-06 12:45:00,0.2712441244073021,0.5097759397255878,0.0
2024-01-06 13:00:00,0.5786271619195081,4.363509273058922,0.0
2024-01-06 13:15:00,0.20181991422085735,1.8553759397255878,0.0
2024-01-06 13:30:00,0.11383771399667887,0.9855759397255878,0.0
2024-01-06 13:45:00,0.3925103414932591,0.3433759397255878,0.0
2024-01-06 14:00:00,1.8792154530222958,0.3433759397255878,0.0
2024-01-06 14:15:00,0.09771364591106028,0.3399092730589211,0.0
2024-01-06 14:30:00,0.1428084692726008,0.320237661666784,0.0
2024-01-06 14:45:00,0.24201605146578084,0.36315707570600686,0.0
2024-01-06 15:00:00,0.7295518208779157,1.5340237423726737,0.0
2024-01-06 15:15:00,0.00893333333333332,2.07109040903934,0.0
2024-01-06 15:30:00,0.001,0.30867074440662723,0.0
2024-01-06 15:45:00,0.001,0.8209333333333333,0.0
2024-01-06 16:00:00,0.001,1.7264000000000002,0.0
2024-01-06 16:15:00,0.001,1.7850666666666666,0.0
2024-01-06 16:30:00,0.001,0.2904347982352762,0.0
2024-01-06 16:45:00,0.001,0.1975521973529143,0.0
2024-01-06 17:00:00,0.001,0.23042294175954153,0.0
2024-01-06 17:15:00,0.001,1.3773092730589211,0.0
2024-01-06 17:30:00,0.001,3.3627689800785325,0.0
2024-01-06 17:45:00,0.001,3.493023742372673,0.0
2024-01-06 18:00:00,0.001,0.8002904090393402,0.0
2024-01-06 18:15:00,0.001,2.5551412474575574,0.0
2024-01-06 18:30:00,0.001,0.3254985829948482,0.0
2024-01-06 18:45:00,0.001,2.0409759397255876,0.0
2024-01-06 19:00:00,0.001,2.4619092730589207,0.0
2024-01-06 19:15:00,0.001,0.8165092730589212,0.0
2024-01-06 19:30:00,0.001,0.3966896084262082,0.0
2024-01-06 19:45:00,0.001,0.3290032771268286,0.0
2024-01-06 20:00:00,0.001,0.3433759397255878,0.0
2024-01-06 20:15:00,0.001,0.337065500255005,0.0
2024-01-06 20:30:00,0.001,0.7431759397255878,0.0
2024-01-06 20:45:00,0.001,0.41797593972558783,0.0
2024-01-06 21:00:00,0.001,0.36830927305892114,0.0
2024-01-06 21:15:00,0.001,0.32724260639225444,0.0
2024-01-06 21:30:00,0.001,0.3433759397255878,0.0
2024-01-06 21:45:00,0.001,0.3433759397255878,0.0
2024-01-06 22:00:00,0.001,0.7338778579177199,0.0
2024-01-06 22:15:00,0.001,0.8063521973529144,0.0
2024-01-06 22:30:00,0.001,0.3845521973529143,0.0
2024-01-06 22:45:00,0.001,0.3185521973529143,0.0
2024-01-06 23:00:00,0.001,0.3280111912510531,0.0
2024-01-06 23:15:00,0.001,0.33037593972558776,0.0
2024-01-06 23:30:00,0.001,0.7301759397255878,0.0
2024-01-06 23:45:00,0.001,0.36964260639225444,0.0
2024-01-07 00:00:00,0.001,0.2800426063922545,0.0
2024-01-07 00:15:00,0.001,0.1870057932353935,0.0
2024-01-07 00:30:00,0.001,0.057788249491511574,0.0
2024-01-07 00:45:00,0.001,0.057,0.0
2024-01-07 01:00:00,0.001,0.047466666666666664,0.0
2024-01-07 01:15:00,0.001,0.14666666666666667,0.0
2024-01-07 01:30:00,0.001,0.09533333333333333,0.0
2024-01-07 01:45:00,0.001,0.044,0.0
2024-01-07 02:00:00,0.001,0.17726666666666668,0.0
2024-01-07 02:15:00,0.001,0.3105333333333334,0.0
2024-01-07 02:30:00,0.001,0.44380000000000003,0.0
2024-01-07 02:45:00,0.001,0.8203333333333334,0.0
2024-01-07 03:00:00,0.001,0.08800000000000001,0.0
2024-01-07 03:15:00,0.001,0.044,0.0
2024-01-07 03:30:00,0.001,0.044,0.0
2024-01-07 03:45:00,0.001,0.044,0.0
2024-01-07 04:00:00,0.001,0.051333333333333335,0.0
2024-01-07 04:15:00,0.001,0.154,0.0
2024-01-07 04:30:00,0.001,0.08066666666666666,0.0
2024-01-07 04:45:00,0.001,0.044,0.0
2024-01-07 05:00:00,0.001,0.044,0.0
2024-01-07 05:15:00,0.001,0.044,0.0
2024-01-07 05:30:00,0.001,0.058666666666666666,0.0
2024-01-07 05:45:00,0.001,0.154,0.0
2024-01-07 06:00:00,0.001,0.07333333333333332,0.0
2024-01-07 06:15:00,0.001,0.044,0.0
2024-01-07 06:30:00,0.001,0.044,0.0
2024-01-07 06:45:00,0.001,0.044,0.0
2024-01-07 07:00:00,0.001,0.066,0.0
2024-01-07 07:15:00,0.001,0.154,0.0
2024-01-07 07:30:00,0.001,0.066,0.0
2024-01-07 07:45:00,0.001,0.044,0.0
2024-01-07 08:00:00,0.001,0.044,0.0
2024-01-07 08:15:00,0.001,0.3105333333333334,0.0
2024-01-07 08:30:00,0.001,0.33986666666666665,0.0
2024-01-07 08:45:00,0.001,0.16440000000000002,0.0
2024-01-07 09:00:00,0.001,0.07166666666666667,0.0
2024-01-07 09:15:00,0.001,0.057,0.0
2024-01-07 09:30:00,0.001,0.057788249491511574,0.0
2024-01-07 09:45:00,0.001,0.05669040903934017,0.0
2024-01-07 10:00:00,0.001,0.09249040903934017,0.0
2024-01-07 10:15:00,0.001,0.1658237423726735,0.0
2024-01-07 10:30:00,0.001,0.06575707570600683,0.0
2024-01-07 10:45:00,0.001,0.8622510797739144,0.0
2024-01-07 11:00:00,0.001,2.5294000000000003,5.0
2024-01-07 11:15:00,0.001,3.3504,15.0
2024-01-07 11:30:00,0.001,1.8213333333333332,15.0
2024-01-07 11:45:00,0.001,2.047266666666667,0.0
2024-01-07 12:00:00,0.001,4.44000494472547,0.0
2024-01-07 12:15:00,0.001,2.011618864019581,0.0
2024-01-07 12:30:00,0.001,0.09661886401958096,0.0
2024-01-07 12:45:00,0.001,0.21506994379349526,0.0
2024-01-07 13:00:00,0.001,0.2727092730589211,0.0
2024-01-07 13:15:00,0.001,0.32144260639225447,0.0
2024-01-07 13:30:00,0.001,0.20837593972558782,0.0
2024-01-07 13:45:00,0.001,0.20412722219620114,0.0
2024-01-07 14:00:00,0.001,0.1778237423726735,0.0
2024-01-07 14:15:00,0.001,0.17656091209027078,0.0
2024-01-07 14:30:00,0.001,0.5043333333333333,0.0
2024-01-07 14:45:00,0.001,2.3016785710391923,0.0
2024-01-07 15:00:00,0.001,0.5129521973529143,0.0
2024-01-07 15:15:00,0.001,0.0885521973529143,0.0
2024-01-07 15:30:00,0.001,0.0885521973529143,0.0
2024-01-07 15:45:00,0.001,0.0885521973529143,0.0
2024-01-07 16:00:00,0.001,0.7034049447254705,0.0
2024-01-07 16:15:00,0.001,0.4032855306862476,0.0
2024-01-07 16:30:00,0.001,0.3228855306862476,0.0
2024-01-07 16:45:00,0.001,0.3185521973529143,0.0
2024-01-07 17:00:00,0.001,0.3185521973529143,0.0
2024-01-07 17:15:00,0.001,0.22493131841174857,0.0
2024-01-07 17:30:00,0.001,0.2874666666666667,0.0
2024-01-07 17:45:00,0.001,0.3676666666666667,0.0
2024-01-07 18:00:00,0.001,0.29645899389813885,0.0
2024-01-07 18:15:00,0.001,0.6986237423726736,0.0
2024-01-07 18:30:00,0.001,0.2174904090393402,0.0
2024-01-07 18:45:00,0.001,0.16069040903934015,0.0
2024-01-07 19:00:00,0.001,0.1385938888628678,0.0
2024-01-07 19:15:00,0.001,0.1528267781438055,0.0
2024-01-07 19:30:00,0.001,0.07555219735291431,0.0
2024-01-07 19:45:00,0.001,0.16173661046016194,0.0
2024-01-07 20:00:00,0.001,0.20837593972558782,0.0
2024-01-07 20:15:00,0.001,0.20206550025500497,0.0
2024-01-07 20:30:00,0.001,0.2963759397255878,0.0
2024-01-07 20:45:00,0.001,0.23974452458438644,0.0
2024-01-07 21:00:00,0.001,0.10944644277651841,0.0
2024-01-07 21:15:00,0.001,0.2213759397255878,0.0
2024-01-07 21:30:00,0.001,0.198237661666784,0.0
2024-01-07 21:45:00,0.001,0.27115707570600683,0.0
2024-01-07 22:00:00,0.001,0.40926055552953444,0.0
2024-01-07 22:15:00,0.001,0.38596802560136323,0.0
2024-01-07 22:30:00,0.001,0.29004260639225443,0.0
2024-01-07 22:45:00,0.001,0.20937593972558782,0.0
2024-01-07 23:00:00,0.001,0.20124260639225447,0.0
2024-01-07 23:15:00,0.001,0.14430927305892113,0.0
2024-01-07 23:30:00,0.001,0.2749726625987592,0.0
2024-01-07 23:45:00,0.001,0.21733333333333335,0.0
2024-01-08 00:00:00,0.001,0.166,0.0
2024-01-08 00:15:00,0.001,0.166,0.0
2024-01-08 00:30:00,0.001,0.1416,0.0
2024-01-08 00:45:00,0.001,0.044,0.0
2024-01-08 01:00:00,0.001,0.154,0.0
2024-01-08 01:15:00,0.001,0.08800000000000001,0.0
2024-01-08 01:30:00,0.001,0.044,0.0
2024-01-08 01:45:00,0.001,0.044,0.0
2024-01-08 02:00:00,0.001,0.044,0.0
2024-01-08 02:15:00,0.001,0.051333333333333335,0.0
2024-01-08 02:30:00,0.001,0.154,0.0
2024-01-08 02:45:00,0.001,0.08066666666666666,0.0
2024-01-08 03:00:00,0.001,0.044,0.0
2024-01-08 03:15:00,0.001,0.044,0.0
2024-01-08 03:30:00,0.001,0.044,0.0
2024-01-08 03:45:00,0.001,0.058666666666666666,0.0
2024-01-08 04:00:00,0.001,0.154,0.0
2024-01-08 04:15:00,0.001,0.07333333333333332,0.0
2024-01-08 04:30:00,0.001,0.044,0.0
2024-01-08 04:45:00,0.001,0.044,0.0
2024-01-08 05:00:00,0.001,0.044,0.0
2024-01-08 05:15:00,0.001,0.066,0.0
2024-01-08 05:30:00,0.001,0.154,0.0
2024-01-08 05:45:00,0.001,0.066,0.0
2024-01-08 06:00:00,0.001,0.044,0.0
2024-01-08 06:15:00,0.001,0.044,0.0
2024-01-08 06:30:00,0.001,0.044,0.0
2024-01-08 06:45:00,0.001,0.07333333333333332,0.0
2024-01-08 07:00:00,0.001,0.154,0.0
2024-01-08 07:15:00,0.001,0.058666666666666666,0.0
2024-01-08 07:30:00,0.001,0.044,0.0
2024-01-08 07:45:00,0.001,0.044,0.0
2024-01-08 08:00:00,0.001,0.044,0.0
2024-01-08 08:15:00,0.001,0.08066666666666666,0.0
2024-01-08 08:30:00,0.001,0.154,0.0
2024-01-08 08:45:00,0.001,0.051333333333333335,0.0
2024-01-08 09:00:00,0.001,0.044,0.0
2024-01-08 09:15:00,0.001,0.044,0.0
2024-01-08 09:30:00,0.001,0.044,0.0
2024-01-08 09:45:00,0.001,0.08800000000000001,0.0
2024-01-08 10:00:00,0.001,0.154,0.0
2024-01-08 10:15:00,0.001,0.044,0.0
2024-01-08 10:30:00,0.001,0.044,0.0
2024-01-08 10:45:00,0.001,0.044,0.0
2024-01-08 11:00:00,0.001,0.044,0.0
2024-01-08 11:15:00,0.001,0.09533333333333333,0.0
2024-01-08 11:30:00,0.001,0.14666666666666667,0.0
2024-01-08 11:45:00,0.001,0.044,0.0
2024-01-08 12:00:00,0.001,0.044,0.0
2024-01-08 12:15:00,0.001,0.044,0.0
2024-01-08 12:30:00,0.001,0.044,0.0
2024-01-08 12:45:00,0.001,0.10266666666666667,0.0
2024-01-08 13:00:00,0.001,0.13933333333333334,0.0
2024-01-08 13:15:00,0.001,0.044,0.0
2024-01-08 13:30:00,0.001,0.044,0.0
2024-01-08 13:45:00,0.001,0.044,0.0
2024-01-08 14:00:00,0.001,0.044,0.0
2024-01-08 14:15:00,0.001,0.11,0.0
2024-01-08 14:30:00,0.001,0.132,0.0
2024-01-08 14:45:00,0.001,0.044,0.0
2024-01-08 15:00:00,0.001,0.044,0.0
2024-01-08 15:15:00,0.001,0.044,0.0
2024-01-08 15:30:00,0.001,0.044,0.0
2024-01-08 15:45:00,0.001,0.11733333333333333,0.0
2024-01-08 16:00:00,0.001,0.12466666666666666,0.0
2024-01-08 16:15:00,0.001,0.044,0.0
2024-01-08 16:30:00,0.001,0.044,0.0
2024-01-08 16:45:00,0.001,0.044,0.0
2024-01-08 17:00:00,0.001,0.044,0.0
2024-01-08 17:15:00,0.001,0.12466666666666666,0.0
2024-01-08 17:30:00,0.001,0.11733333333333333,0.0
2024-01-08 17:45:00,0.001,0.044,0.0
2024-01-08 18:00:00,0.001,0.044,0.0
2024-01-08 18:15:00,0.001,0.044,0.0
2024-01-08 18:30:00,0.001,0.044,0.0
2024-01-08 18:45:00,0.001,0.132,0.0
2024-01-08 19:00:00,0.001,0.11,0.0
2024-01-08 19:15:00,0.001,0.044,0.0
2024-01-08 19:30:00,0.001,0.044,0.0
2024-01-08 19:45:00,0.001,0.044,0.0
2024-01-08 20:00:00,0.001,0.044,0.0
2024-01-08 20:15:00,0.001,0.13933333333333334,0.0
2024-01-08 20:30:00,0.001,0.10266666666666667,0.0
2024-01-08 20:45:00,0.001,0.044,0.0
2024-01-08 21:00:00,0.001,0.044,0.0
2024-01-08 21:15:00,0.001,0.044,0.0
2024-01-08 21:30:00,0.001,0.044,0.0
2024-01-08 21:45:00,0.001,0.14666666666666667,0.0
2024-01-08 22:00:00,0.001,0.09533333333333333,0.0
2024-01-08 22:15:00,0.001,0.044,0.0
2024-01-08 22:30:00,0.001,0.044,0.0
2024-01-08 22:45:00,0.001,0.044,0.0
2024-01-08 23:00:00,0.001,0.044,0.0
2024-01-08 23:15:00,0.001,0.154,0.0
2024-01-08 23:30:00,0.001,0.08800000000000001,0.0
2024-01-08 23:45:00,0.001,0.044,0.0
2024-01-09 00:00:00,0.001,0.044,0.0
2024-01-09 00:15:00,0.001,0.044,0.0
2024-01-09 00:30:00,0.001,0.051333333333333335,0.0
2024-01-09 00:45:00,0.001,0.154,0.0
2024-01-09 01:00:00,0.001,0.08066666666666666,0.0
2024-01-09 01:15:00,0.001,0.044,0.0
2024-01-09 01:30:00,0.001,0.044,0.0
2024-01-09 01:45:00,0.001,0.044,0.0
2024-01-09 02:00:00,0.001,0.058666666666666666,0.0
2024-01-09 02:15:00,0.001,0.154,0.0
2024-01-09 02:30:00,0.001,0.07333333333333332,0.0
2024-01-09 02:45:00,0.001,0.044,0.0
2024-01-09 03:00:00,0.001,0.044,0.0
2024-01-09 03:15:00,0.001,0.044,0.0
2024-01-09 03:30:00,0.001,0.066,0.0
2024-01-09 03:45:00,0.001,0.154,0.0
2024-01-09 04:00:00,0.001,0.066,0.0
2024-01-09 04:15:00,0.001,0.044,0.0
2024-01-09 04:30:00,0.001,0.044,0.0
2024-01-09 04:45:00,0.001,0.044,0.0
2024-01-09 05:00:00,0.001,0.07333333333333332,0.0
2024-01-09 05:15:00,0.001,0.154,0.0
2024-01-09 05:30:00,0.001,0.058666666666666666,0.0
2024-01-09 05:45:00,0.001,0.044,0.0
2024-01-09 06:00:00,0.001,0.044,0.0
2024-01-09 06:15:00,0.001,0.044,0.0
2024-01-09 06:30:00,0.001,0.08066666666666666,0.0
2024-01-09 06:45:00,0.001,0.154,0.0
2024-01-09 07:00:00,0.001,0.051333333333333335,0.0
2024-01-09 07:15:00,0.001,0.044,0.0
2024-01-09 07:30:00,0.001,0.044,0.0
2024-01-09 07:45:00,0.001,0.044,0.0
2024-01-09 08:00:00,0.001,0.08800000000000001,0.0
2024-01-09 08:15:00,0.001,0.154,0.0
2024-01-09 08:30:00,0.001,0.044,0.0
2024-01-09 08:45:00,0.001,0.044,0.0
2024-01-09 09:00:00,0.001,0.044,0.0
2024-01-09 09:15:00,0.001,0.044,0.0
2024-01-09 09:30:00,0.001,0.09533333333333333,0.0
2024-01-09 09:45:00,0.001,0.14666666666666667,0.0
2024-01-09 10:00:00,0.001,0.044,0.0
2024-01-09 10:15:00,0.001,0.044,0.0
2024-01-09 10:30:00,0.001,0.044,0.0
2024-01-09 10:45:00,0.001,0.044,0.0
2024-01-09 11:00:00,0.001,0.10266666666666667,0.0
2024-01-09 11:15:00,0.001,0.13933333333333334,0.0
2024-01-09 11:30:00,0.001,0.044,0.0
2024-01-09 11:45:00,0.001,0.044,0.0
2024-01-09 12:00:00,0.001,0.044,0.0
2024-01-09 12:15:00,0.001,0.044,0.0
2024-01-09 12:30:00,0.001,0.11,0.0
2024-01-09 12:45:00,0.001,0.132,0.0
2024-01-09 13:00:00,0.001,0.044,0.0
2024-01-09 13:15:00,0.001,0.044,0.0
2024-01-09 13:30:00,0.001,0.044,0.0
2024-01-09 13:45:00,0.001,0.044,0.0
2024-01-09 14:00:00,0.001,0.11733333333333333,0.0
2024-01-09 14:15:00,0.001,0.12466666666666666,0.0
2024-01-09 14:30:00,0.001,0.044,0.0
2024-01-09 14:45:00,0.001,0.044,0.0
2024-01-09 15:00:00,0.001,0.044,0.0
2024-01-09 15:15:00,0.001,0.044,0.0
2024-01-09 15:30:00,0.001,0.12466666666666666,0.0
2024-01-09 15:45:00,0.001,0.11733333333333333,0.0
2024-01-09 16:00:00,0.001,0.044,0.0
2024-01-09 16:15:00,0.001,0.044,0.0
2024-01-09 16:30:00,0.001,0.044,0.0
2024-01-09 16:45:00,0.001,0.044,0.0
2024-01-09 17:00:00,0.001,0.132,0.0
2024-01-09 17:15:00,0.001,0.11,0.0
2024-01-09 17:30:00,0.001,0.044,0.0
2024-01-09 17:45:00,0.001,0.044,0.0
2024-01-09 18:00:00,0.001,0.044,0.0
2024-01-09 18:15:00,0.001,0.044,0.0
2024-01-09 18:30:00,0.001,0.13933333333333334,0.0
2024-01-09 18:45:00,0.001,0.10266666666666667,0.0
2024-01-09 19:00:00,0.001,0.044,0.0
2024-01-09 19:15:00,0.001,0.044,0.0
2024-01-09 19:30:00,0.001,0.044,0.0
2024-01-09 19:45:00,0.001,0.044,0.0
2024-01-09 20:00:00,0.001,0.14666666666666667,0.0
2024-01-09 20:15:00,0.001,0.09533333333333333,0.0
2024-01-09 20:30:00,0.001,0.044,0.0
2024-01-09 20:45:00,0.001,0.044,0.0
2024-01-09 21:00:00,0.001,0.044,0.0
2024-01-09 21:15:00,0.001,0.044,0.0
2024-01-09 21:30:00,0.001,0.154,0.0
2024-01-09 21:45:00,0.001,0.08800000000000001,0.0
2024-01-09 22:00:00,0.001,0.044,0.0
2024-01-09 22:15:00,0.001,0.044,0.0
2024-01-09 22:30:00,0.001,0.044,0.0
2024-01-09 22:45:00,0.001,0.051333333333333335,0.0
2024-01-09 23:00:00,0.001,0.154,0.0
2024-01-09 23:15:00,0.001,0.08066666666666666,0.0
2024-01-09 23:30:00,0.001,0.044,0.0
2024-01-09 23:45:00,0.001,0.044,0.0
2024-01-10 00:00:00,0.001,0.044,0.0
2024-01-10 00:15:00,0.001,0.058666666666666666,0.0
2024-01-10 00:30:00,0.001,0.154,0.0
2024-01-10 00:45:00,0.001,0.07333333333333332,0.0
2024-01-10 01:00:00,0.001,0.044,0.0
2024-01-10 01:15:00,0.001,0.044,0.0
2024-01-10 01:30:00,0.001,0.044,0.0
2024-01-10 01:45:00,0.001,0.066,0.0
2024-01-10 02:00:00,0.001,0.154,0.0
2024-01-10 02:15:00,0.001,0.066,0.0
2024-01-10 02:30:00,0.001,0.044,0.0
2024-01-10 02:45:00,0.001,0.044,0.0
2024-01-10 03:00:00,0.001,0.044,0.0
2024-01-10 03:15:00,0.001,0.07333333333333332,0.0
2024-01-10 03:30:00,0.001,0.154,0.0
2024-01-10 03:45:00,0.001,0.058666666666666666,0.0
2024-01-10 04:00:00,0.001,0.044,0.0
2024-01-10 04:15:00,0.001,0.044,0.0
2024-01-10 04:30:00,0.001,0.044,0.0
2024-01-10 04:45:00,0.001,0.08066666666666666,0.0
2024-01-10 05:00:00,0.001,0.154,0.0
2024-01-10 05:15:00,0.001,0.051333333333333335,0.0
2024-01-10 05:30:00,0.001,0.044,5.0
2024-01-10 05:45:00,0.001,0.044,0.0
2024-01-10 06:00:00,0.001,0.044,0.0
2024-01-10 06:15:00,0.001,0.08800000000000001,0.0
2024-01-10 06:30:00,0.001,0.154,0.0
2024-01-10 06:45:00,0.001,1.6433333333333333,0.0
2024-01-10 07:00:00,0.001,1.0036,0.0
2024-01-10 07:15:00,0.001,0.044,0.0
2024-01-10 07:30:00,0.001,0.044,6.0
2024-01-10 07:45:00,0.001,0.09533333333333333,0.0
2024-01-10 08:00:00,0.001,0.14666666666666667,0.0
2024-01-10 08:15:00,0.001,0.044,0.0
2024-01-10 08:30:00,0.001,0.044,0.0
2024-01-10 08:45:00,0.001,0.044,0.0
2024-01-10 09:00:00,0.001,0.044,0.0
2024-01-10 09:15:00,0.001,0.11318406578430477,0.0
2024-01-10 09:30:00,0.001,0.1838855306862476,4.0
2024-01-10 09:45:00,0.001,0.24848553068624762,0.0
2024-01-10 10:00:00,0.001,2.4875521973529144,0.0
2024-01-10 10:15:00,0.001,0.0885521973529143,0.0
2024-01-10 10:30:00,0.001,0.08314296295299078,0.0
2024-01-10 10:45:00,0.001,0.1533759397255878,0.0
2024-01-10 11:00:00,0.001,0.17537593972558782,0.0
2024-01-10 11:15:00,0.001,1.4735759397255879,0.0
2024-01-10 11:30:00,0.001,4.006575939725587,0.0
2024-01-10 11:45:00,0.001,0.34037665284706053,0.0
2024-01-10 12:00:00,0.001,0.044,0.0
2024-01-10 12:15:00,0.001,0.11733333333333333,0.0
2024-01-10 12:30:00,0.001,0.12466666666666666,0.0
2024-01-10 12:45:00,0.001,0.15104724338965037,0.0
2024-01-10 13:00:00,0.001,0.17682374237267354,0.0
2024-01-10 13:15:00,0.001,0.17682374237267354,0.0
2024-01-10 13:30:00,0.001,1.4431779546471724,0.0
2024-01-10 13:45:00,0.001,2.533042606392254,0.0
2024-01-10 14:00:00,0.001,2.828293444810472,0.0
2024-01-10 14:15:00,0.001,1.3975521973529144,0.0
2024-01-10 14:30:00,0.001,0.17315219735291432,0.0
2024-01-10 14:45:00,0.001,0.07555219735291431,0.0
2024-01-10 15:00:00,0.001,0.05423681315686095,0.0
2024-01-10 15:15:00,0.001,0.25400000000000006,0.0
2024-01-10 15:30:00,0.001,0.33686666666666665,0.0
2024-01-10 15:45:00,0.001,0.31644871752938664,0.0
2024-01-10 16:00:00,0.001,0.4849521973529143,0.0
2024-01-10 16:15:00,0.001,1.5421521973529144,0.0
2024-01-10 16:30:00,0.001,1.4445521973529145,0.0
2024-01-10 16:45:00,0.001,0.3750855306862476,0.0
2024-01-10 17:00:00,0.001,0.9076543569007429,0.0
2024-01-10 17:15:00,0.001,1.3345092730589212,0.0
2024-01-10 17:30:00,0.001,2.4014744748236447,0.0
2024-01-10 17:45:00,0.001,1.2756307020197288,0.0
2024-01-10 18:00:00,0.001,2.742375939725588,0.0
2024-01-10 18:15:00,0.001,0.9258426063922545,0.0
2024-01-10 18:30:00,0.001,1.8341092730589212,0.0
2024-01-10 18:45:00,0.001,1.4306426063922546,0.0
2024-01-10 19:00:00,0.001,0.2223759397255878,0.0
2024-01-10 19:15:00,0.001,0.15730927305892112,0.0
2024-01-10 19:30:00,0.001,0.3191759397255878,0.0
2024-01-10 19:45:00,0.001,0.8265709950001173,0.0
2024-01-10 20:00:00,0.001,0.7394707444066273,0.0
2024-01-10 20:15:00,0.001,0.287,0.0
2024-01-10 20:30:00,0.001,0.29488249491511564,0.0
2024-01-10 20:45:00,0.001,0.3048904090393402,0.0
2024-01-10 21:00:00,0.001,0.3191570757060068,0.0
2024-01-10 21:15:00,0.001,0.34918491429422777,0.0
2024-01-10 21:30:00,0.001,0.25804260639225446,0.0
2024-01-10 21:45:00,0.001,0.30944260639225446,0.0
2024-01-10 22:00:00,0.001,0.33037593972558776,0.0
2024-01-10 22:15:00,0.001,0.33384260639225444,0.0
2024-01-10 22:30:00,0.001,0.3580426063922545,0.0
2024-01-10 22:45:00,0.001,0.4447051953189606,0.0
2024-01-10 23:00:00,0.001,0.3608855306862476,0.0
2024-01-10 23:15:00,0.001,0.24246610740923133,0.0
2024-01-10 23:30:00,0.001,0.6569759397255878,0.0
2024-01-10 23:45:00,0.001,0.33037593972558776,0.0
2024-01-11 00:00:00,0.001,0.35237593972558773,0.0
2024-01-11 00:15:00,0.001,0.4403759397255878,0.0
2024-01-11 00:30:00,0.001,0.25418361249411564,0.0
2024-01-11 00:45:00,0.001,0.6128188640195809,0.0
2024-01-11 01:00:00,0.001,0.20285819328500682,0.0
2024-01-11 01:15:00,0.001,0.19365158096089446,0.0
2024-01-11 01:30:00,0.001,0.20615707570600683,0.0
2024-01-11 01:45:00,0.001,0.2868237423726735,0.0
2024-01-11 02:00:00,0.001,0.08662374237267349,0.0
2024-01-11 02:15:00,0.001,0.05503549288116193,0.0
2024-01-11 02:30:00,0.001,0.044,0.0
2024-01-11 02:45:00,0.001,0.044,0.0
2024-01-11 03:00:00,0.001,0.08066666666666666,0.0
