,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-09-24 06:15:00,1.0,60.36799706992157,0.0,0.07658219998897041,60.0,0.0,0.0,0,0,0
2024-09-24 06:30:00,1.0,60.203343510461295,0.0,0.0762535528668258,60.0,0.0,0.0,0,0,0
2024-09-24 06:45:00,1.0,60.039396550164724,0.0,0.07592631611067888,60.0,0.0,0.0,0,0,0
2024-09-24 07:00:00,2.0,59.876153156711275,0.0,0.07560048366804321,60.0,0.0,0.0,0,0,0
2024-09-24 07:15:00,1.0,59.71361031079335,0.0,0.07527604951240621,60.0,0.0,0.0,0,0,0
2024-09-24 07:30:00,1.0,59.55176500606051,0.0,0.07495300764311766,60.0,0.0,0.0,0,0,0
2024-09-24 07:45:00,2.0,59.390614249063844,0.0,0.07463135208527859,60.0,0.0,0.0,0,0,0
2024-09-24 08:00:00,1.0,59.23015505920061,0.0,0.07431107688963104,60.0,0.0,0.0,0,0,0
2024-09-24 08:15:00,1.0,59.07038446865913,0.0,0.07479439167682081,60.0,0.0,0.0,0,0,0
2024-09-24 08:30:00,1.0,60.629593851102655,0.0,0.07787696626259857,60.0,0.0,0.0,0,0,0
2024-09-24 08:45:00,1.0,60.892161291054066,0.0,0.07762842737312804,60.0,0.0,0.0,0,0,0
2024-09-24 09:00:00,1.0,60.72525831772437,0.0,0.07729529043978761,60.0,0.0,0.0,0,0,0
2024-09-24 09:15:00,1.0,60.5590715967597,0.0,0.07696358314015363,60.0,0.0,0.0,0,0,0
2024-09-24 09:30:00,1.0,60.39359805441345,0.0,0.07663329933905373,60.0,0.0,0.0,0,0,0
2024-09-24 09:45:00,1.0,60.228834630129775,0.0,0.07630443292764409,60.0,0.0,0.0,0,0,0
2024-09-24 10:00:00,1.0,60.06477827648696,0.0,0.07597697782329661,60.0,0.0,0.0,0,0,0
2024-09-24 10:15:00,1.0,59.90142595914112,0.0,0.07565092796948635,60.0,0.0,0.0,0,0,0
2024-09-24 10:30:00,3.0,59.73877465677004,0.0,0.07532627733567952,60.0,0.0,0.0,0,0,0
2024-09-24 10:45:00,1.0,59.57682136101727,0.0,0.0750030199172219,60.0,0.0,0.0,0,0,0
2024-09-24 11:00:00,1.0,59.41556307643652,0.0,0.07468114973522792,60.0,0.0,0.0,0,0,0
2024-09-24 11:15:00,1.0,59.254996820436276,0.0,0.07436066083646987,60.0,0.0,0.0,0,0,0
2024-09-24 11:30:00,1.0,59.09511962322456,0.0,0.07447138774722442,60.0,0.0,0.0,0,0,0
2024-09-24 11:45:00,1.0,60.22501869400215,0.0,0.07772778483867597,60.0,0.0,0.0,0,0,0
2024-09-24 12:00:00,1.0,60.91791165540969,0.0,0.0776798248841651,60.0,0.7685972222222223,0.750125,1,1,0
2024-09-24 12:15:00,1.0,60.75089817620341,0.0,0.07734646738202287,60.0,0.7963055555555556,0.0,1,0,0
2024-09-24 12:30:00,1.0,60.584601423590364,0.0,0.07701454046014264,60.0,0.8,0.0,1,0,0
2024-09-24 12:45:00,1.0,60.419018321788805,0.0,0.07668403797928988,60.0,0.8,0.0,1,0,0
2024-09-24 13:00:00,1.0,60.254145808216514,0.0,0.07635495382657616,60.0,0.8,0.0,1,0,0
2024-09-24 13:15:00,3.0,60.08998083343408,0.0,0.07602728191534606,60.0,0.8,0.0,1,0,0
2024-09-24 13:30:00,3.0,59.92652036108862,0.0,0.07570101618506468,60.0,0.8,0.0,1,0,0
2024-09-24 13:45:00,3.0,59.763761367857484,0.0,0.07537615060120542,60.0,0.8,0.0,1,0,0
2024-09-24 14:00:00,1.0,59.60170084339239,0.0,0.0750526791551384,60.0,0.8,0.0,1,0,0
2024-09-24 14:15:00,1.0,59.44033579026381,0.0,0.07473059586401938,60.0,0.8,0.0,1,0,0
2024-09-24 14:30:00,1.0,59.279663223905416,0.0,0.07440989477067914,60.0,0.8,0.0,1,0,0
2024-09-24 14:45:00,1.0,59.11968017255899,0.0,0.07417656268111895,60.0,0.8,0.0,1,0,0
2024-09-24 15:00:00,1.0,59.60520595752553,0.0,0.07726375727567528,60.0,0.8,0.0,1,0,0
2024-09-24 15:15:00,1.0,60.94410375602502,0.0,0.07773210409706745,60.0,0.8,0.0,1,0,0
2024-09-24 15:30:00,1.0,60.776977875262105,0.0,0.07739852224236195,60.0,0.8,0.0,1,0,0
2024-09-24 15:45:00,1.0,60.610569203455775,0.0,0.0770663719307117,60.0,0.8,0.0,1,0,0
2024-09-24 16:00:00,1.0,60.4448746627543,0.0,0.07673564701875041,60.0,0.8,0.0,1,0,0
2024-09-24 16:15:00,1.0,60.27989118851428,0.0,0.07640634138947557,60.0,0.8,0.0,1,0,0
2024-09-24 16:30:00,1.0,60.11561572924401,0.0,0.07607844895213547,60.0,0.8,0.0,1,0,0
2024-09-24 16:45:00,1.0,59.95204524654712,0.0,0.07575196364211632,60.0,0.8,0.0,1,0,0
2024-09-24 17:00:00,1.0,59.78917671506621,0.0,0.0754268794208303,60.0,0.8,0.0,1,0,0
2024-09-24 17:15:00,1.0,59.62700712242707,0.0,0.07510319027560365,60.0,0.8,0.0,1,0,0
2024-09-24 17:30:00,1.0,59.46553346918281,0.0,0.07478089021956565,60.0,0.8,0.0,1,0,0
2024-09-24 17:45:00,1.0,59.3047527687585,0.0,0.0744599732915378,60.0,0.8,0.0,1,0,0
2024-09-24 18:00:00,1.0,59.144662047395904,0.0,0.07414043355592363,60.0,0.8,0.0,1,0,0
2024-09-24 18:15:00,1.0,59.20026073301385,0.0,0.07682786509814937,60.0,0.8,0.0,1,0,0
2024-09-24 18:30:00,1.0,60.97010048793899,0.0,0.0777839933556823,60.0,0.8,0.0,1,0,0
2024-09-24 18:45:00,1.0,60.80286304403045,0.0,0.07745018882187492,60.0,0.8,0.0,1,0,0
2024-09-24 19:00:00,1.0,60.636343287843914,0.0,0.07711781678673449,60.0,0.8,0.0,1,0,0
2024-09-24 19:15:00,1.0,60.470538139473014,0.0,0.07678687110279374,60.0,0.8,0.0,1,0,0
2024-09-24 19:30:00,1.0,60.30544453222859,0.0,0.0764573456489669,60.0,0.8,0.0,1,0,0
2024-09-24 19:45:00,1.0,60.14105941258197,0.0,0.07612923433043634,60.0,0.8,0.0,1,0,0
2024-09-24 20:00:00,1.0,59.9773797401085,0.0,0.07580253107854001,60.0,0.8,0.0,1,0,0
2024-09-24 20:15:00,1.0,59.81440248743128,0.0,0.07547722985065902,60.0,0.8,0.0,1,0,0
2024-09-24 20:30:00,1.0,59.65212464016518,0.0,0.07515332463010596,60.0,0.8,0.0,1,0,0
2024-09-24 20:45:00,1.0,59.49054319686108,0.0,0.07483080942601363,60.0,0.8,0.0,1,0,0
2024-09-24 21:00:00,1.0,59.32965516895042,0.0,0.07450967827322416,60.0,0.8,0.0,1,0,0
2024-09-24 21:15:00,1.0,59.16945758068977,0.0,0.07418992523217878,60.0,0.8,0.0,1,0,0
2024-09-24 21:30:00,1.0,59.00994746910601,0.0,0.07630528201859624,60.0,0.8,0.0,1,0,0
2024-09-24 21:45:00,1.0,60.99591317905167,0.0,0.07783551527040311,60.0,0.8,0.0,1,0,0
2024-09-24 22:00:00,2.0,60.82856496179567,0.0,0.07750148963392432,60.0,0.8,0.0,1,0,0
2024-09-24 22:15:00,2.0,60.66193490763769,0.0,0.07716889744495901,60.0,0.8,0.0,1,0,0
2024-09-24 22:30:00,2.0,60.49601993463132,0.0,0.07683773255196806,60.0,0.8,0.0,1,0,0
2024-09-24 22:45:00,2.0,60.33081697405615,0.0,0.07650798882981122,60.0,0.8,0.0,1,0,0
2024-09-24 23:00:00,2.0,60.1663229703609,0.0,0.07617966017963389,60.0,0.8,0.0,1,0,0
2024-09-24 23:15:00,2.0,60.002534881107024,0.0,0.07585274052875418,60.0,0.8,0.0,1,0,0
2024-09-24 23:30:00,2.0,59.83944967691237,0.0,0.07552722383055084,60.0,0.8,0.0,1,0,0
2024-09-24 23:45:00,2.0,59.67706434139518,0.0,0.07520310406435113,60.0,0.8,0.0,1,0,0
2024-09-25 00:00:00,2.0,59.51537587111827,0.0,0.07488037523531972,60.0,0.8,0.0,1,0,0
2024-09-25 00:15:00,2.0,59.3543812755335,0.0,0.07455903137434756,60.0,0.8,0.0,1,0,0
2024-09-25 00:30:00,2.0,59.194077576926446,0.0,0.07423906653794173,60.0,0.8,0.0,1,0,0
2024-09-25 00:45:00,2.0,59.03446181036134,0.0,0.07549580380714521,60.0,0.8,0.0,1,0,0
2024-09-25 01:00:00,2.0,61.02216791779939,0.0,0.07788791950849175,60.0,0.8,0.0,1,0,0
2024-09-25 01:15:00,2.0,60.85470703017962,0.0,0.07755366898291292,60.0,0.8,0.0,1,0,0
2024-09-25 01:30:00,2.0,60.6879647891748,0.0,0.07722085286994332,60.0,0.8,0.0,1,0,0
2024-09-25 01:45:00,2.0,60.52193811076355,0.0,0.07688946501390218,60.0,0.8,0.0,1,0,0
2024-09-25 02:00:00,2.0,60.35662392415938,0.0,0.07655949928552538,60.0,0.8,0.0,1,0,1
2024-09-25 02:15:00,2.0,60.1920191717538,0.0,0.07623094958185211,60.0,0.0,0.0,0,0,0
2024-09-25 02:30:00,2.0,60.02812080905989,0.0,0.07590380982611206,60.0,0.0,0.0,0,0,0
2024-09-25 02:45:00,2.0,59.86492580465591,0.0,0.07557807396761283,60.0,0.0,0.0,0,0,0
2024-09-25 03:00:00,2.0,59.702431140129264,0.0,0.07525373598162828,60.0,0.0,0.0,0,0,0
2024-09-25 03:15:00,2.0,59.540633810020665,0.0,0.07493078986928683,60.0,0.0,0.0,0,0,0
2024-09-25 03:30:00,2.0,59.37953082176849,0.0,0.07460922965746072,60.0,0.0,0.0,0,0,0
2024-09-25 03:45:00,2.0,59.219119195653555,0.0,0.07428904939865537,60.0,0.0,0.0,0,0,0
2024-09-25 04:00:00,1.0,59.05939596474388,0.0,0.0750015646257711,60.0,0.0,0.0,0,0,0
2024-09-25 04:15:00,1.0,60.83316230931341,0.0,0.07791125671606398,60.0,0.0,0.0,0,0,0
2024-09-25 04:30:00,1.0,60.88065363505526,0.0,0.07760545818838017,60.0,0.0,0.0,0,0,0
2024-09-25 04:45:00,2.0,60.713800046021476,0.0,0.0772724198256797,60.0,0.0,0.0,0,0,0
2024-09-25 05:00:00,2.0,60.547662497423495,0.0,0.07694081067367678,60.0,0.8,0.7907638888888889,1,1,0
2024-09-25 05:15:00,2.0,60.3822379164242,0.0,0.07661062459901427,60.0,0.8,0.0,1,0,0
2024-09-25 05:30:00,1.0,60.217523243373286,0.0,0.07628185549465588,60.0,0.8,0.0,1,0,0
2024-09-25 05:45:00,1.0,60.05351543175075,0.0,0.07595449727977328,60.0,0.8,0.0,1,0,0
2024-09-25 06:00:00,2.0,59.89021144811052,0.0,0.07562854389963358,60.0,0.8,0.0,1,0,0
2024-09-25 06:15:00,1.0,59.72760827202435,0.0,0.07530398932548733,60.0,0.8,0.0,1,0,0
2024-09-25 06:30:00,1.0,59.565702896025925,0.0,0.07498082755445705,60.0,0.8,0.0,1,0,1
2024-09-25 06:45:00,1.0,59.40449232555529,0.0,0.07465905260942618,60.0,0.0,0.0,0,0,0
2024-09-25 07:00:00,1.0,59.24397357890339,0.0,0.07433865853892853,60.0,0.0,0.0,0,0,0
2024-09-25 07:15:00,1.0,59.08414368715702,0.0,0.07462135855982778,60.0,0.0,0.0,0,0,0
2024-09-25 07:30:00,1.0,60.42872270602028,0.0,0.07781949109848797,60.0,0.0,0.0,0,0,0
2024-09-25 07:45:00,1.0,60.906416107862995,0.0,0.07765687986778598,60.0,0.0,0.0,0,0,0
2024-09-25 08:00:00,3.0,60.73945196099008,0.0,0.07732362083256693,60.0,0.0,0.0,0,0,0
2024-09-25 08:15:00,3.0,60.57320432900415,0.0,0.07699179195504596,60.0,0.0,0.0,0,0,0
2024-09-25 08:30:00,3.0,60.40767013703199,0.0,0.07666138709780199,60.0,0.0,0.0,0,0,0
2024-09-25 08:45:00,3.0,60.24284632339601,0.0,0.07633240014975225,60.0,0.0,0.0,0,0,0
2024-09-25 09:00:00,1.0,60.07872983955756,0.0,0.07600482502603917,60.0,0.0,0.0,0,0,0
2024-09-25 09:15:00,1.0,59.91531765006059,0.0,0.07567865566791794,60.0,0.0,0.0,0,0,0
2024-09-25 09:30:00,1.0,59.752606732475485,0.0,0.07535388604264451,60.0,0.0,0.0,0,0,0
2024-09-25 09:45:00,1.0,59.590594077343184,0.0,0.07503051014336377,60.0,0.0,0.0,0,0,0
2024-09-25 10:00:00,1.0,59.429276688119515,0.0,0.07470852198899877,60.0,0.0,0.0,0,0,0
2024-09-25 10:15:00,1.0,59.26865158111974,0.0,0.07438791562413984,60.0,0.0,0.0,0,0,0
2024-09-25 10:30:00,1.0,59.10871578546344,0.0,0.07424065416058113,60.0,0.0,0.0,0,0,0
2024-09-25 10:45:00,1.0,59.80910616113347,0.0,0.07744163445949985,60.0,0.0,0.0,0,0,0
2024-09-25 11:00:00,1.0,60.93261913052299,0.0,0.07770918088099774,60.0,0.7944583333333334,0.783375,1,1,0
2024-09-25 11:15:00,1.0,60.76554253522222,0.0,0.07737569739966088,60.0,0.8,0.0,1,0,0
2024-09-25 11:30:00,1.0,60.599182937372966,0.0,0.07704364503921687,60.0,0.8,0.0,1,0,0
2024-09-25 11:45:00,1.0,60.43353726003112,0.0,0.07671301765811113,60.0,0.8,0.0,1,0,0
2024-09-25 12:00:00,1.0,60.26860243945707,0.0,0.07638380914114506,60.0,0.8,0.0,1,0,1
2024-09-25 12:15:00,3.0,60.10437542505902,0.0,0.07605601339936309,60.0,0.0,0.0,0,0,0
2024-09-25 12:30:00,3.0,59.94085317933655,0.0,0.0757296243699399,60.0,0.0,0.0,0,0,0
2024-09-25 12:45:00,1.0,59.7780326778245,0.0,0.07540463601606841,60.0,0.8,0.7981527777777778,1,1,0
2024-09-25 13:00:00,1.0,59.61591090903696,0.0,0.07508104232684802,60.0,0.8,0.0,1,0,0
2024-09-25 13:15:00,1.0,59.454484874411634,0.0,0.07475883731717356,60.0,0.8,0.0,1,0,0
2024-09-25 13:30:00,1.0,59.29375158825431,0.0,0.0744380150276245,60.0,0.8,0.0,1,0,0
2024-09-25 13:45:00,1.0,59.13370807768369,0.0,0.0741472365095434,60.0,0.8,0.0,1,0,0
2024-09-25 14:00:00,1.0,59.40429452570426,0.0,0.07706323614632628,60.0,0.8,0.0,1,0,0
2024-09-25 14:15:00,1.0,60.958625838337575,0.0,0.07776109005142647,60.0,0.8,0.0,1,0,0
2024-09-25 14:30:00,1.0,60.79143763708032,0.0,0.07742738380553758,60.0,0.8,0.0,1,0,0
2024-09-25 14:45:00,1.0,60.6249669122237,0.0,0.07709510963651997,60.0,0.8,0.0,1,0,1
2024-09-25 15:00:00,1.0,60.459210584768215,0.0,0.07676426139871648,60.0,0.0,0.0,0,0,0
2024-09-25 15:15:00,1.0,60.29416558892769,0.0,0.07643483297284363,60.0,0.0,0.0,0,0,0
2024-09-25 15:30:00,1.0,60.12982887207256,0.0,0.07610681826587846,60.0,0.8,0.7981527777777778,1,1,0
2024-09-25 15:45:00,1.0,59.96619739467339,0.0,0.07578021121094576,60.0,0.8,0.0,1,0,0
2024-09-25 16:00:00,1.0,59.80326813024468,0.0,0.07545500576720586,60.0,0.8,0.0,1,0,0
2024-09-25 16:15:00,1.0,59.641038065288924,0.0,0.07513119591974303,60.0,0.8,0.0,1,0,0
2024-09-25 16:30:00,1.0,59.479504199240736,0.0,0.07480877567945397,60.0,0.8,0.0,1,0,1
2024-09-25 16:45:00,1.0,59.31866354441151,0.0,0.07448773908293731,60.0,0.0,0.0,0,0,0
2024-09-25 17:00:00,1.0,59.1585131259341,0.0,0.0741680801923832,60.0,0.0,0.0,0,0,0
2024-09-25 17:15:00,1.0,58.99904998170775,0.0,0.07656950289793309,60.0,0.8,0.7981527777777778,1,1,0
2024-09-25 17:30:00,1.0,60.98444761045086,0.0,0.07781263009174824,60.0,0.8,0.0,1,0,0
2024-09-25 17:45:00,1.0,60.81714859687567,0.0,0.0774787026654032,60.0,0.8,0.0,1,0,0
2024-09-25 18:00:00,1.0,60.65056753524437,0.0,0.07714620826510979,60.0,0.8,0.0,1,0,0
2024-09-25 18:15:00,1.0,60.4847013445167,0.0,0.07681514074113749,60.0,0.8,0.0,1,0,0
2024-09-25 18:30:00,1.0,60.31954695687451,0.0,0.07648549397014705,60.0,0.8,0.0,1,0,0
2024-09-25 18:45:00,1.0,60.15510131766493,0.0,0.076157261855077,60.0,0.8,0.0,1,0,0
2024-09-25 19:00:00,1.0,59.99136138534393,0.0,0.07583043832503097,60.0,0.8,0.0,1,0,0
2024-09-25 19:15:00,1.0,59.82832413142007,0.0,0.07550501733516549,60.0,0.8,0.0,1,0,0
2024-09-25 19:30:00,1.0,59.66598654039846,0.0,0.07518099286657808,60.0,0.8,0.0,1,0,0
2024-09-25 19:45:00,1.0,59.50434560972498,0.0,0.07485835892619594,60.0,0.8,0.0,1,0,0
2024-09-25 20:00:00,1.0,59.343398349730776,0.0,0.07453710954666512,60.0,0.8,0.0,1,0,0
2024-09-25 20:15:00,1.0,59.18314178357694,0.0,0.07421723878624015,60.0,0.8,0.0,1,0,0
2024-09-25 20:30:00,1.0,59.02357294719946,0.0,0.07576028798026051,60.0,0.8,0.0,1,0,0
2024-09-25 20:45:00,1.0,61.01071040734702,0.0,0.07786505041383347,60.0,0.8,0.0,1,0,0
2024-09-25 21:00:00,2.0,60.84329868882707,0.0,0.07753089802936504,60.0,0.8,0.0,1,0,0
2024-09-25 21:15:00,1.0,60.67660540591634,0.0,0.07719817963634018,60.0,0.8,0.0,1,0,0
2024-09-25 21:30:00,1.0,60.510627475498985,0.0,0.07686688908088551,60.0,0.8,0.0,1,0,0
2024-09-25 21:45:00,1.0,60.345361827690105,0.0,0.07653702023553659,60.0,0.8,0.0,1,0,0
2024-09-25 22:00:00,2.0,60.18080540577901,0.0,0.07620856699912451,60.0,0.8,0.0,1,0,0
2024-09-25 22:15:00,2.0,60.01695516617267,0.0,0.07588152329666314,60.0,0.8,0.0,1,0,0
2024-09-25 22:30:00,2.0,59.853808078339426,0.0,0.07555588307923679,60.0,0.8,0.0,1,0,0
2024-09-25 22:45:00,2.0,59.691361124752916,0.0,0.07523164032388811,60.0,0.8,0.0,1,0,0
2024-09-25 23:00:00,2.0,59.529611300836294,0.0,0.07490878903350698,60.0,0.8,0.0,1,0,0
2024-09-25 23:15:00,2.0,59.368555614906626,0.0,0.07458732323671938,60.0,0.8,0.0,1,0,0
2024-09-25 23:30:00,2.0,59.2081910881196,0.0,0.07426723698777707,60.0,0.8,0.0,1,0,0
2024-09-25 23:45:00,2.0,59.0485147544144,0.0,0.07523755303924898,60.0,0.8,0.0,1,0,0
2024-09-26 00:00:00,2.0,61.036776107172834,0.0,0.07791707733182128,60.0,0.8,0.0,1,0,0
2024-09-26 00:15:00,2.0,60.86925252953633,0.0,0.07758270167749547,60.0,0.8,0.0,1,0,0
2024-09-26 00:30:00,2.0,60.70244786754459,0.0,0.07724976097276011,60.0,0.8,0.0,1,0,0
2024-09-26 00:45:00,2.0,60.5363590360217,0.0,0.07691824905962999,60.0,0.8,0.0,1,0,0
2024-09-26 01:00:00,2.0,60.37098296303159,0.0,0.07658815980654651,60.0,0.8,0.0,1,0,0
2024-09-26 01:15:00,2.0,60.20631658982114,0.0,0.07625948710826415,60.0,0.8,0.0,1,0,0
2024-09-26 01:30:00,2.0,60.042356870763726,0.0,0.0759322248857377,60.0,0.8,0.0,1,0,0
2024-09-26 01:45:00,2.0,59.87910077330275,0.0,0.07560636708600971,60.0,0.8,0.0,1,0,0
2024-09-26 02:00:00,2.0,59.71654527789566,0.0,0.07528190768209855,60.0,0.8,0.0,1,0,0
2024-09-26 02:15:00,2.0,59.55468737795805,0.0,0.074958840672887,60.0,0.8,0.0,1,0,0
2024-09-26 02:30:00,2.0,59.39352407980804,0.0,0.07463716008301116,60.0,0.8,0.0,1,0,0
2024-09-26 02:45:00,2.0,59.23305240261092,0.0,0.07431685996275002,60.0,0.8,0.0,1,0,0
2024-09-26 03:00:00,2.0,59.07326937832406,0.0,0.07480014993228844,60.0,0.8,0.0,1,0,0
2024-09-26 03:15:00,2.0,60.63246638038076,0.0,0.07788269980691803,60.0,0.8,0.0,1,0,0
2024-09-26 03:30:00,2.0,60.89502149307492,0.0,0.07763413631234556,60.0,0.8,0.0,1,0,0
2024-09-26 03:45:00,2.0,60.72810624538951,0.0,0.07730097487949418,60.0,0.8,0.0,1,0,0
2024-09-26 04:00:00,1.0,60.561907302743684,0.0,0.07696924318548723,60.0,0.8,0.0,1,0,0
2024-09-26 04:15:00,2.0,60.396421591164746,0.0,0.07663893509470106,60.0,0.8,0.0,1,0,0
2024-09-26 04:30:00,2.0,60.23164604987179,0.0,0.07631004449784266,60.0,0.8,0.0,1,0,0
2024-09-26 04:45:00,2.0,60.067577631219,0.0,0.07598256531183657,60.0,0.8,0.0,1,0,0
2024-09-26 05:00:00,2.0,59.90421330063932,0.0,0.07565649147971243,60.0,0.8,0.0,1,0,0
2024-09-26 05:15:00,1.0,59.74155003658834,0.2567413333333333,0.07514785916527093,60.0,0.8,0.0,1,0,0
2024-09-26 05:30:00,1.0,59.02798034416419,0.0,0.07576908510759472,60.0,0.8,0.0,1,0,0
2024-09-26 05:45:00,1.0,61.01509889027781,0.12837066666666666,0.07780022033836535,60.0,0.8,0.0,1,0,0
2024-09-26 06:00:00,1.0,60.57182655796885,0.0,0.07698904193562818,60.0,0.8,0.0,1,0,0
2024-09-26 06:15:00,2.0,60.40629827860414,0.0,0.07665864887989902,60.0,0.8,0.0,1,0,0
2024-09-26 06:30:00,1.0,60.24148035220206,0.0,0.07632967368271867,60.0,0.8,0.0,1,0,0
2024-09-26 06:45:00,1.0,60.077369730332855,0.2567413333333333,0.07515698557935778,60.0,0.8,0.0,1,0,0
2024-09-26 07:00:00,1.0,59.363780415900415,0.2567413333333333,0.07449606951423794,60.0,0.8,0.0,1,0,0
2024-09-26 07:15:00,1.0,59.081616864627584,0.2567413333333333,0.07607374399350668,60.0,0.8,0.0,1,0,0
2024-09-26 07:30:00,1.0,61.16108755360476,0.0,0.07816520193509988,60.0,0.8,0.0,1,0,0
2024-09-26 07:45:00,1.0,60.99303050214374,0.7702240000000001,0.07474431487183023,60.0,0.8,0.0,1,0,0
2024-09-26 08:00:00,1.0,59.17632843959083,0.12837066666666666,0.07565294924446732,60.0,0.8,0.0,1,0,0
2024-09-26 08:15:00,1.0,61.1026990695,1.668818666666667,0.07520615686971208,60.0,0.8,0.0,1,0,0
2024-09-26 08:30:00,1.0,58.64301836911122,0.12837066666666666,0.07582268270285616,60.0,0.8,0.0,1,0,0
2024-09-26 08:45:00,1.0,60.99902884586093,0.385112,0.07706998819881646,60.0,0.8,0.0,1,0,0
2024-09-26 09:00:00,1.0,60.00532653009663,0.0,0.07585831263669696,60.0,0.8,0.0,1,0,0
2024-09-26 09:15:00,1.0,59.8422293457368,0.2567413333333333,0.07520174077505953,60.0,0.8,0.0,1,0,0
2024-09-26 09:30:00,1.0,59.128543806564416,1.6688186666666667,0.07052350755987453,60.0,0.8,0.0,1,0,0
2024-09-26 09:45:00,1.0,57.96894524754892,0.0,0.07480001018204144,60.0,0.8,0.0,1,0,0
2024-09-26 10:00:00,1.0,61.033159272480034,0.0,0.07790985816014374,60.0,0.8,0.0,1,0,0
2024-09-26 10:15:00,1.0,60.86565121623509,0.12837066666666666,0.0774651451317126,60.0,0.8,0.0,1,0,0
2024-09-26 10:30:00,1.0,60.42309930362511,0.0,0.07669218358476855,60.0,0.8,0.0,1,0,0
2024-09-26 10:45:00,1.0,60.25820927680644,1.5404480000000003,0.07572939475765415,60.0,0.8,0.0,1,0,0
2024-09-26 11:00:00,1.0,57.213394046797156,0.12837066666666666,0.0732551363294389,60.0,0.8,0.0,1,0,0
2024-09-26 11:15:00,1.0,60.00492958741708,0.0,0.07757478915617161,60.0,0.8,0.0,1,0,0
2024-09-26 11:30:00,1.0,60.91315388211236,0.2567413333333333,0.07689858249223622,60.0,0.8,0.0,1,0,0
2024-09-26 11:45:00,1.0,60.195820092711955,0.0,0.0762385361881696,60.0,0.8,0.0,1,0,0
2024-09-26 12:00:00,1.0,60.03190541863323,0.0,0.0759113638750424,60.0,0.8,0.0,1,0,0
2024-09-26 12:15:00,1.0,59.868694172843604,0.7702240000000001,0.07473560292433358,60.0,0.8,0.0,1,0,0
2024-09-26 12:30:00,1.0,60.41703711925568,0.2567413333333333,0.07788311122945438,60.0,0.8,0.0,1,0,0
2024-09-26 12:45:00,1.0,60.77259851412786,0.0,0.07738978107430995,60.0,0.8,0.0,1,0,0
2024-09-26 13:00:00,1.0,60.60620863604166,1.5404480000000003,0.07433943817933318,60.0,0.8,0.0,1,0,0
2024-09-26 13:15:00,1.0,59.069398568288676,0.2567413333333333,0.07612271410484008,60.0,0.8,0.0,1,0,0
2024-09-26 13:30:00,1.0,61.14876397035662,2.824154666666667,0.07251192631591698,60.0,0.8,0.0,1,0,0
2024-09-26 13:45:00,1.0,57.71589265242941,0.0,0.07429491932697664,60.0,0.8,0.0,1,0,0
2024-09-26 14:00:00,1.0,60.7811926347651,0.12837066666666666,0.07810596671131761,60.0,0.8,0.0,1,0,0
2024-09-26 14:15:00,1.0,60.76726771828114,0.0,0.07737914085056072,60.0,0.8,0.0,1,0,0
2024-09-26 14:30:00,1.0,60.60090071693019,1.5404480000000003,0.07376985545445981,60.0,0.8,0.0,1,0,0
2024-09-26 14:45:00,3.0,59.92532482130424,0.385112,0.07711138913432908,60.0,0.8,0.0,1,0,1
2024-09-26 15:00:00,3.0,60.651552603863,0.12837066666666666,0.07663393335385639,60.0,0.0,0.0,0,0,0
2024-09-26 15:15:00,1.0,60.21078781643235,0.0,0.07626841163903682,60.0,0.0,0.0,0,0,0
2024-09-26 15:30:00,1.0,60.04680890942058,0.0,0.07594111111751457,60.0,0.7612083333333334,0.7556666666666667,1,1,0
2024-09-26 15:45:00,1.0,59.88353370634899,0.0,0.07561521518314822,60.0,0.7889166666666667,0.0,1,0,0
2024-09-26 16:00:00,1.0,59.72095918732168,0.0,0.07529071780825083,60.0,0.8,0.0,1,0,0
2024-09-26 16:15:00,1.0,59.55908234540237,0.12837066666666666,0.07493081299100286,60.0,0.8,0.0,1,0,0
2024-09-26 16:30:00,1.0,59.12197930743795,0.5134826666666666,0.07480923838072685,60.0,0.8,0.0,1,0,0
2024-09-26 16:45:00,1.0,60.43716632477513,1.5404480000000003,0.07421566427746548,60.0,0.8,0.0,1,0,0
2024-09-26 17:00:00,1.0,60.19063670736061,0.2567413333333333,0.07747520087681091,60.0,0.8,0.0,1,0,0
2024-09-26 17:15:00,1.0,60.33207273032018,0.2567413333333333,0.07559201290044773,60.0,0.8,0.0,1,0,0
2024-09-26 17:30:00,1.0,59.617548096754945,0.12837066666666666,0.07490041560405396,60.0,0.8,0.0,1,0,0
2024-09-26 17:45:00,1.0,59.180510413898645,0.0,0.07421198659445692,60.0,0.8,0.0,1,0,0
2024-09-26 18:00:00,1.0,59.02095286985895,0.8985946666666668,0.07559965782700435,60.0,0.8,0.0,1,0,0
2024-09-26 18:15:00,1.0,59.07643568867333,0.385112,0.07583821481821085,60.0,0.8,0.0,1,0,0
2024-09-26 18:30:00,1.0,61.09541515991941,0.0,0.07803412038873196,60.0,0.8,0.0,1,0,0
2024-09-26 18:45:00,1.0,60.92763993691451,0.0,0.07769924245236376,60.0,0.8,0.0,1,0,0
2024-09-26 19:00:00,1.0,60.76058470947274,1.1553360000000004,0.07584665512696825,60.0,0.8,0.0,1,0,0
