,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-03-17 16:30:00,1.0,20.0,0.6394869313684285,20.472474308795103,16.55223812699253,13.525,59.22238575571601,0.12837066666666666,0.07418624277040935,60.0,0.0,0.0,0,0,0
2024-03-17 16:45:00,1.0,20.0,0.621875655544783,20.437223325094198,16.589539939831873,13.525,59.00463465861452,0.0,0.07637027372463775,60.0,0.0,0.0,0,0,0
2024-03-17 17:00:00,1.0,20.0,0.8911783271200602,20.402943024158922,16.62568006875018,12.07167,61.072559591304234,0.0,0.07806676138725106,60.0,0.0,0.0,0,0,0
2024-03-17 17:15:00,1.0,20.0,0.8926648498804691,20.352662953399026,16.653214634796672,12.07167,60.98863689033848,0.2567413333333333,0.0775129479160774,60.0,0.0,0.0,0,0,0
2024-03-17 17:30:00,1.0,20.0,0.8741527469309053,20.30343313008778,16.679566583623757,12.07167,60.629309545469326,0.2567413333333333,0.07675826918371467,60.0,0.0,0.0,0,0,0
2024-03-17 17:45:00,1.0,20.0,0.8561662470510031,20.255223706211492,16.70477184267692,12.07167,60.27079348925176,0.0,0.07646483707944998,60.0,0.5358472222222224,0.5099861111111113,1,1,0
2024-03-17 18:00:00,1.0,20.0,0.9433117103054903,20.208005712214565,16.728865275521642,10.49167,60.1885928760512,0.2567413333333333,0.07585935130049969,60.0,0.5635555555555557,0.0,1,0,0
2024-03-17 18:15:00,1.0,20.0,0.9341489814925515,20.15555973850806,16.743827972861048,10.49167,59.831043167295306,0.12837066666666666,0.07545747370117599,60.0,0.591263888888889,0.0,1,0,0
2024-03-17 18:30:00,1.0,20.0,0.9179857334467191,20.104030098614036,16.75781133044238,10.49167,59.611925481758924,0.2567413333333333,0.07472554136215297,60.0,0.6189722222222224,0.0,1,0,0
2024-03-17 18:45:00,1.0,20.0,0.9022690676094497,20.05339143380664,16.770845724883067,10.49167,59.25559463222961,0.12837066666666666,0.07443647528895708,60.0,0.6466805555555557,0.0,1,0,0
2024-03-17 19:00:00,3.0,19.733333333333334,0.9005308453900799,20.003619129777338,16.78296063165262,9.398333,59.03757453218176,1.9255600000000002,0.07460349847830275,60.0,0.674388888888889,0.0,1,0,0
2024-03-17 19:15:00,3.0,19.5,0.8877091138830718,19.95388575428633,16.78863431013962,9.398333,59.897408325026376,0.8985946666666668,0.0767573646911897,60.0,0.7020972222222224,0.0,1,0,0
2024-03-17 19:30:00,3.0,19.5,0.8743291724105497,19.90491043513871,16.793536645111676,9.398333,60.13890757464168,1.7971893333333335,0.07503517162466362,60.0,0.7298055555555557,0.0,1,0,0
2024-03-17 19:45:00,1.0,19.966666666666665,0.8613097941007841,19.856672699513396,16.79769204865079,9.398333,60.921274924782395,0.0,0.0781654595367404,60.0,0.757513888888889,0.0,1,0,0
2024-03-17 20:00:00,1.0,20.0,0.85966632054988,19.80915267412242,16.80112420738291,8.508333,61.05224851104248,0.2567413333333333,0.07784225642179428,60.0,0.7852222222222224,0.0,1,0,0
2024-03-17 20:15:00,1.0,20.0,0.8489978891321464,19.7616769682478,16.799338005665096,8.508333,60.692567155596194,0.2567413333333333,0.07695815211832088,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 20:30:00,1.0,20.0,0.8378724280504662,19.71483111849062,16.796948560959862,8.508333,60.33383622283641,0.0,0.07659079611800368,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 20:45:00,1.0,20.0,0.8270379418888076,19.668598604648604,16.793975461091804,8.508333,60.251500202164884,0.0,0.07642628919686587,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 21:00:00,1.0,20.0,0.8228867316623822,19.622963388856036,16.790437710543756,7.991667,60.16934102839855,0.0,0.07626213561488202,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 21:15:00,2.0,18.333333333333332,0.8135733202730179,19.577530181292847,16.783730885057402,7.991667,60.08735832169361,0.0,0.07609833461312628,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 21:30:00,1.0,17.666666666666668,0.8046884701335111,19.53263465564395,16.776539112907244,7.991667,60.005551703022064,0.0,0.07593488543430281,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 21:45:00,1.0,20.0,0.877637890807804,19.59861391513312,16.768978684768978,7.991667,59.92392079417009,0.0,0.07577178732274245,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 22:00:00,1.0,20.0,1.0095002896292924,20.10194048808313,16.765816062782044,7.546667,59.84246521773618,0.0,0.07560903952439905,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 22:15:00,2.0,19.333333333333332,1.0596582751292951,20.52437328283222,16.767164793589835,7.546667,59.76118459712945,0.0,0.07544664128684601,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 22:30:00,2.0,15.0,1.0442313950028057,20.465909413130035,16.770709257181164,7.546667,59.680078556567864,0.0,0.0752845918592729,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 22:45:00,2.0,15.0,1.029217358965242,20.408295977389656,16.77340471880268,7.546667,59.59914672107652,0.0,0.07512289049248197,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 23:00:00,2.0,15.0,1.0198073211527214,20.351510220704878,16.77527826351947,7.126667,59.518388716485944,0.0,0.07496153643888456,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 23:15:00,2.0,15.0,1.0063670206677946,20.29522137784487,16.77422403471146,7.126667,59.437804169430294,0.0,0.0748005289524978,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 23:30:00,2.0,15.0,0.9929330651930373,20.23969316372753,16.77243492767421,7.126667,59.35739270734567,0.0,0.07463986728894101,60.0,0.8000000000000002,0.0,1,0,0
2024-03-17 23:45:00,2.0,15.0,0.9798519586198194,20.184905544991,16.769934715155593,7.126667,59.277153958468396,0.0,0.07447955070543243,60.0,0.8000000000000002,0.0,1,0,1
2024-03-18 00:00:00,2.0,15.0,0.9731631961958903,20.130839073435624,16.766746462150508,6.638333,59.19708755183331,0.0,0.07431957846078567,60.0,0.0,0.0,0,0,0
2024-03-18 00:15:00,2.0,15.0,0.9616686526734064,20.077115971103446,16.760413511998387,6.638333,59.11719311727204,0.0,0.07415994981540627,60.0,0.0,0.0,0,0,0
2024-03-18 00:30:00,2.0,15.0,0.9500652145283018,20.02404946203844,16.753477609157112,6.638333,59.037470285411224,0.0,0.07460252692655649,60.0,0.0,0.0,0,0,0
2024-03-18 00:45:00,2.0,15.0,0.9387591805497525,19.971622661999795,16.745958694406685,6.638333,60.462288400277565,0.0,0.07796449019357439,60.0,0.0,0.0,0,0,0
2024-03-18 01:00:00,2.0,15.0,0.9346588804568448,19.919819178687383,16.737876113784687,6.08,61.02348280881291,0.0,0.07796870624296365,60.0,0.0,0.0,0,0,0
2024-03-18 01:15:00,2.0,15.0,0.9249640483654691,19.868212754300455,16.726414250380383,6.08,60.939665518298504,0.0,0.07780123975274246,60.0,0.0,0.0,0,0,0
2024-03-18 01:30:00,2.0,15.0,0.9150477709486172,19.817167016174988,16.714472573522265,6.08,60.85602825626139,0.0,0.07763413295843896,60.0,0.0,0.0,0,0,0
2024-03-18 01:45:00,2.0,15.0,0.9053774370591174,19.766668002954713,16.702067463310645,6.08,60.77257063602417,0.0,0.07746738508747386,60.0,0.0,0.0,0,0,0
2024-03-18 02:00:00,2.0,15.0,0.902759666185242,19.71670215864759,16.68921481006916,5.53,60.689292271739966,0.0,0.07730099536892719,60.0,0.0,0.0,0,0,0
2024-03-18 02:15:00,2.0,15.0,0.8945865875405821,19.666852102022307,16.673137945637595,5.53,60.60619277839066,0.0,0.07713496303353481,60.0,0.0,0.0,0,0,0
2024-03-18 02:30:00,2.0,15.0,0.8861524095092274,19.617478473497496,16.65669008215973,5.53,60.52327177178509,0.0,0.07696928731368494,60.0,0.0,0.0,0,0,0
2024-03-18 02:45:00,2.0,15.0,0.8779188203157938,19.56856988781361,16.63988445986417,5.53,60.440528868557294,0.0,0.07680396744341439,60.0,0.0,0.0,0,0,0
2024-03-18 03:00:00,2.0,15.0,0.8776848753166155,19.520115288749295,16.622733921745315,4.9,60.35796368616471,0.0,0.07663900265840522,60.0,0.0,0.0,0,0,0
2024-03-18 03:15:00,2.0,15.0,0.871011143412421,19.471640925333077,16.60205272093212,4.9,60.27557584288644,0.0,0.07647439219598119,60.0,0.0,0.0,0,0,0
2024-03-18 03:30:00,2.0,15.0,0.8639641432171278,19.423564107610538,16.581104036784872,4.9,60.19336495782147,0.0,0.07631013529510415,60.0,0.0,0.0,0,0,0
2024-03-18 03:45:00,1.0,15.666666666666666,0.8570748949319117,19.3758758834664,16.559898139613626,4.9,60.111330650886934,0.0,0.07614623119637055,60.0,0.0,0.0,0,0,0
2024-03-18 04:00:00,1.0,15.333333333333334,0.8757791567637037,19.402168917971384,16.53847838888841,4.278333,60.02947254281631,0.0,0.07598267914200799,60.0,0.0,0.0,0,0,0
2024-03-18 04:15:00,1.0,20.0,0.9349919144627385,19.390580843052327,16.51461750094776,4.278333,59.94779025515767,0.0,0.0758194783758716,60.0,0.0,0.0,0,0,0
2024-03-18 04:30:00,1.0,20.0,1.064550635052887,19.890727939563682,16.494516220959124,4.278333,59.866283410272004,0.0,0.0756566281434406,60.0,0.0,0.0,0,0,0
2024-03-18 04:45:00,2.0,18.333333333333332,1.162928162067016,20.38373283384247,16.48148912565691,4.278333,59.784951631331374,0.0,0.07549412769181492,60.0,0.0,0.0,0,0,0
2024-03-18 05:00:00,1.0,16.333333333333332,1.1597642589119113,20.466660821312637,16.473484789460862,4.041667,59.70379454231724,0.0,0.07533197626971151,60.0,0.0,0.0,0,0,0
2024-03-18 05:15:00,1.0,18.0,1.1461821410111823,20.4026552029978,16.463889681369256,4.041667,59.6228117680187,0.0,0.07517017312746102,60.0,0.0,0.0,0,0,0
2024-03-18 05:30:00,1.0,20.0,1.1328266453042937,20.339405153417612,16.45361409722684,4.041667,59.54200293403074,0.0,0.0750087175170043,60.0,0.0,0.0,0,0,0
2024-03-18 05:45:00,1.0,20.0,1.1198103280184,20.276891417239717,16.44268073672188,4.041667,59.46136766675253,0.0,0.07484760869188896,60.0,0.0,0.0,0,0,0
2024-03-18 06:00:00,1.0,20.0,0.9077851146880934,20.21509529961743,16.431111622044597,4.133333,59.38090559338571,0.0,0.07468684590726583,60.0,0.0,0.0,0,0,0
2024-03-18 06:15:00,1.0,20.0,0.8838985549902438,20.1657885542947,16.419467680443333,4.133333,59.3006163419326,0.0,0.07452642841988562,60.0,0.0,0.0,0,0,0
2024-03-18 06:30:00,1.0,20.0,0.8745826104729455,20.11700848790413,16.407378109131702,4.133333,59.22049954119455,0.0,0.07436635548809543,60.0,0.0,0.0,0,0,0
2024-03-18 06:45:00,2.0,15.666666666666666,0.8654965301537719,20.068742052060266,16.394858200808944,4.133333,59.14055482077019,0.0,0.07420662637183532,60.0,0.0,0.0,0,0,0
2024-03-18 07:00:00,1.0,19.666666666666668,0.6681005998269073,20.020976577022267,16.381922790725902,4.628333,59.06078181105371,0.0,0.0741332371792209,60.0,0.0,0.0,0,0,0
2024-03-18 07:15:00,1.0,20.0,0.6480870866651839,19.984851500479188,16.371167446625545,4.628333,59.62609486234218,0.0,0.07738245187093643,60.0,0.0,0.0,0,0,0
2024-03-18 07:30:00,1.0,20.0,0.64177033919181,19.949083335941307,16.36012670817832,4.628333,61.04792452468828,0.0,0.07801754065824373,60.0,0.0,0.0,0,0,0
2024-03-18 07:45:00,1.0,20.0,0.6356055679629642,19.913663457049207,16.34881063210049,4.628333,60.964054736594136,0.0,0.07784996927814399,60.0,0.0,0.0,0,0,0
2024-03-18 08:00:00,1.0,20.0,0.5309043787731994,19.87858348707249,16.33722897367289,5.436667,60.88036508973518,0.0,0.07768275781925159,60.0,0.0,0.0,0,0,0
2024-03-18 08:15:00,1.0,20.0,0.5184449173636494,19.84967367808235,16.329527918446612,5.436667,60.79685519719179,0.0,0.07751590550850329,60.0,0.0,0.0,0,0,0
2024-03-18 08:30:00,1.0,20.0,0.5131825947115183,19.821061294436443,16.3215817273392,5.436667,60.71352467287544,0.0,0.07734941157449628,60.0,0.0,0.0,0,0,0
2024-03-18 08:45:00,1.0,20.0,0.5080485896973725,19.792739052365786,16.313398915953837,5.436667,60.63037313152683,0.0,0.07718327524748463,60.0,0.0,0.0,0,0,0
2024-03-18 09:00:00,1.0,20.0,0.4101711195037497,19.764699879192367,16.30498774492788,8.506667,60.54740018871421,0.0,0.07701749575937572,60.0,0.0,0.0,0,0,0
2024-03-18 09:15:00,1.0,20.0,0.3964129750406975,19.742436349612852,16.311961661604542,8.506667,60.464605460831464,0.0,0.07685207234372667,60.0,0.0,0.0,0,0,0
2024-03-18 09:30:00,1.0,20.0,0.3894093221938739,19.720569909576334,16.318508347676243,8.506667,60.38198856509644,0.0,0.07668700423574082,60.0,0.0,0.0,0,0,0
2024-03-18 09:45:00,1.0,20.0,0.3825998428855216,19.699089533029625,16.32464101916208,8.506667,60.29954911954919,0.0,0.07652229067226424,60.0,0.0,0.0,0,0,0
2024-03-18 10:00:00,1.0,20.0,0.31771691863549395,19.67798451770093,16.330372500108236,10.8,60.2172867430501,0.0,0.0763579308917821,60.0,0.0,0.0,0,0,0
2024-03-18 10:15:00,1.0,20.0,0.30528924974600685,19.66069543580768,16.34736855112148,10.8,60.135201055278245,0.0,0.0761939241344152,60.0,0.5764861111111113,0.5727916666666668,1,1,0
2024-03-18 10:30:00,1.0,20.0,0.29720215782321807,19.64386551799554,16.363818847136123,10.8,60.05329167672954,0.0,0.07603026964191653,60.0,0.6041944444444446,0.0,1,0,0
2024-03-18 10:45:00,1.0,20.0,0.28935142531381103,19.627481340848753,16.37973962616967,10.8,59.97155822871506,0.0,0.0758669666576676,60.0,0.6319027777777779,0.0,1,0,0
2024-03-18 11:00:00,1.0,20.0,0.2613282166031174,19.611529877065262,16.39514664629758,11.77667,59.890000333359225,0.0,0.07570401442667511,60.0,0.6596111111111113,0.0,1,0,0
2024-03-18 11:15:00,1.0,20.0,0.2516311887407077,19.597207309877145,16.41501638847501,11.77667,59.808617613598116,0.0,0.07554141219556736,60.0,0.6873194444444446,0.0,1,0,0
2024-03-18 11:30:00,1.0,20.0,0.24360761263243905,19.583340517812008,16.434327031298174,11.77667,59.72740969317764,0.0,0.07537915921259077,60.0,0.7150277777777779,0.0,1,0,0
2024-03-18 11:45:00,1.0,20.0,0.23582262431761888,19.569915950306594,16.453095013945266,11.77667,59.64637619665193,0.0,0.07521725472760649,60.0,0.7427361111111113,0.0,1,0,0
2024-03-18 12:00:00,1.0,20.0,0.22386364704882472,19.556920457279965,16.4713362902314,12.50667,59.56551674938145,0.0,0.07505569799208679,60.0,0.7704444444444446,0.0,1,0,0
2024-03-18 12:15:00,1.0,20.0,0.21543791024308495,19.544603463674594,16.492770462003456,12.50667,59.48483097753138,0.0,0.07489448825911176,60.0,0.7981527777777779,0.0,1,0,0
2024-03-18 12:30:00,1.0,20.0,0.2075438086600909,19.532735026676797,16.51364350458908,12.50667,59.40431850806984,0.0,0.07473362478336569,60.0,0.8000000000000002,0.0,1,0,0
2024-03-18 12:45:00,1.0,20.0,0.1998870053746715,19.521301668595033,16.53397179793449,12.50667,59.32397896876617,0.0,0.07457310682113379,60.0,0.8000000000000002,0.0,1,0,0
2024-03-18 13:00:00,1.0,20.0,0.20015525994269412,19.510290310446276,16.553771238693912,13.1,59.24381198818923,0.0,0.0744129336302986,60.0,0.8000000000000002,0.0,1,0,0
2024-03-18 13:15:00,1.0,20.0,0.2572110687304702,19.536052255034058,16.576063669223547,13.1,59.163817195705626,0.0,0.0742531044703367,60.0,0.8000000000000002,0.0,1,0,0
2024-03-18 13:30:00,1.0,20.0,0.3852890013142861,20.073636556600626,16.601763431750587,13.1,59.08399422147808,0.0,0.07409361860231513,60.0,0.8000000000000002,0.0,1,0,1
2024-03-18 13:45:00,1.0,20.0,0.4363386022965372,20.53055869448839,16.634159381905796,13.1,59.00434269646364,0.0,0.0763696903858495,60.0,0.0,0.0,0,0,0
2024-03-18 14:00:00,1.0,20.0,0.4520674429986235,20.5065139972299,16.668639583004417,13.47167,61.07226825624953,0.0,0.07806617930139755,60.0,0.0,0.0,0,0,0
2024-03-18 14:15:00,1.0,20.0,0.43962121012572297,20.48148285893736,16.704034296296342,13.47167,60.98834618103304,0.0,0.07789850345191192,60.0,0.8,0.7778333333333334,1,1,0
2024-03-18 14:30:00,1.0,20.0,0.4254456586327978,20.457256976535295,16.73843952707641,13.47167,60.90460435935754,0.0,0.07773118774802011,60.0,0.8,0.0,1,0,0
2024-03-18 14:45:00,1.0,20.0,0.4116920231516839,20.43381238730152,16.771884350763088,13.47167,60.82104240406226,0.0,0.07756423141617691,60.0,0.8,0.0,1,0,0
2024-03-18 15:00:00,1.0,20.0,0.4526192968834903,20.411125836782468,16.804396984379228,13.67167,60.73765992881793,0.0,0.07739763368449858,60.0,0.8,0.0,1,0,0
2024-03-18 15:15:00,1.0,20.0,0.4425483544367011,20.385965360255014,16.836998864645864,13.67167,60.654456548125076,0.0,0.07723139378275926,60.0,0.8,0.0,1,0,0
2024-03-18 15:30:00,1.0,20.0,0.4289800712341657,20.36157555090998,16.8686611352464,13.67167,60.57143187731226,0.0,0.07706551094238753,60.0,0.8,0.0,1,0,0
2024-03-18 15:45:00,1.0,20.0,0.4158138955461287,20.33793357129584,16.899411486502427,13.67167,60.48858553253425,0.0,0.07689998439646271,60.0,0.8,0.0,1,0,0
2024-03-18 16:00:00,1.0,20.0,0.5213069634384848,20.315017258712952,16.929276791014207,12.795,60.40591713077026,0.0,0.07673481337971132,60.0,0.8,0.0,1,0,0
2024-03-18 16:15:00,1.0,20.0,0.5166957238668395,20.28580822621099,16.953792479531483,12.795,60.323426289822166,0.0,0.07656999712850361,60.0,0.8,0.0,1,0,0
2024-03-18 16:30:00,1.0,20.0,0.5039930909090455,20.257320258657728,16.977463718676717,12.795,60.24111262831278,0.0,0.07640553488085003,60.0,0.8,0.0,1,0,0
2024-03-18 16:45:00,1.0,20.0,0.49165875277759025,20.229532440139735,17.00031577564507,12.795,60.15897576568405,0.0,0.07624142587639768,60.0,0.8,0.0,1,0,0
2024-03-18 17:00:00,1.0,20.0,0.7774284397986645,20.202424471507406,17.022373170436634,10.82167,60.07701532219532,0.0,0.07607766935642676,60.0,0.8,0.0,1,0,0
2024-03-18 17:15:00,1.0,20.0,0.7851295508957201,20.1583622726033,17.03353971931136,10.82167,59.99523091892157,0.0,0.07591426456384719,60.0,0.8,0.0,1,0,0
2024-03-18 17:30:00,1.0,20.0,0.7718712295236438,20.115051640165454,17.043909429614185,10.82167,59.913622177751655,0.0,0.0757512107431949,60.0,0.8,0.0,1,0,0
2024-03-18 17:45:00,1.0,20.0,0.7589777250762376,20.072471858658922,17.053507097552234,10.82167,59.83218872138653,0.0,0.0755885071406285,60.0,0.8,0.0,1,0,0
2024-03-18 18:00:00,1.0,20.0,0.8363593610532868,20.030602820422875,17.062356783525917,9.353333,59.75093017333757,0.0,0.07542615300392579,60.0,0.8,0.0,1,0,0
2024-03-18 18:15:00,1.0,20.0,0.8310112921154418,19.984103430992892,17.063000939176312,9.353333,59.66984615792485,0.0,0.07526414758248023,60.0,0.8,0.0,1,0,0
2024-03-18 18:30:00,1.0,20.0,0.81956722536331,19.93825211451973,17.063010027676093,9.353333,59.58893630027527,0.0,0.07510249012729751,60.0,0.8,0.0,1,0,0
2024-03-18 18:45:00,1.0,20.0,0.8084258370428995,19.893031685783818,17.06240446903325,9.353333,59.50820022632095,0.0,0.07494117989099197,60.0,0.8,0.0,1,0,0
2024-03-18 19:00:00,1.0,20.0,0.8102972875805585,19.848425461887288,17.06120407562456,8.326667,59.427637562797436,0.0,0.07478021612778331,60.0,0.8,0.0,1,0,0
2024-03-18 19:15:00,1.0,20.0,0.8016512471743739,19.80366270644264,17.054216184918772,8.326667,59.347247937242024,0.0,0.074619598093493,60.0,0.8,0.0,1,0,0
2024-03-18 19:30:00,1.0,20.0,0.7923744507549998,19.759424749604033,17.046757526198387,8.326667,59.267030977991965,0.0,0.074459325045541,60.0,0.8,0.0,1,0,0
2024-03-18 19:45:00,1.0,20.0,0.7833328105737617,19.71569824150487,17.038843831470817,8.326667,59.186986314182846,0.0,0.07429939624294216,60.0,0.8,0.0,1,0,0
2024-03-18 20:00:00,1.0,20.0,0.7895304034883657,19.67247022079121,17.030490363137208,7.115,59.107113575746816,0.0,0.07413981094630294,60.0,0.8,0.0,1,0,0
2024-03-18 20:15:00,1.0,20.0,0.7832003222675091,19.628837596983836,17.01556088230872,7.115,59.02741239341084,0.0,0.07501223480447355,60.0,0.8,0.0,1,0,0
2024-03-18 20:30:00,1.0,20.0,0.7760142392352385,19.585610810141482,17.00032252429671,7.115,60.88179484524549,0.0,0.07808657855272,60.0,0.8,0.0,1,0,0
2024-03-18 20:45:00,1.0,20.0,0.7689973887481077,19.54278025506055,16.984786435405898,7.115,61.01285322950557,0.0,0.07794746840136553,60.0,0.8,0.0,1,0,0
2024-03-18 21:00:00,1.0,20.0,0.8243460645442414,19.500336603820795,16.96896342725403,5.966667,60.92905876992455,0.0,0.07778004752722499,60.0,0.8,0.0,1,0,0
2024-03-18 21:15:00,1.0,20.0,0.9542831487963146,19.96978645954365,16.950047438619453,5.966667,60.84544428978302,0.0,0.07761298625102488,60.0,0.8,0.0,1,0,0
2024-03-18 21:30:00,2.0,15.666666666666666,1.0336448905959492,20.46887646960215,16.938233363258195,5.966667,60.762009402508866,0.0,0.07744628380039625,60.0,0.8,0.0,1,0,0
2024-03-18 21:45:00,2.0,15.0,1.0231110284849105,20.448587113526273,16.930313192859877,5.966667,60.67875372236034,0.0,0.0772799394046292,60.0,0.8,0.0,1,0,0
2024-03-18 22:00:00,2.0,15.0,1.0217899495643417,20.392129114593644,16.921806441502376,5.098333,60.59567686442417,0.0,0.07711395229466905,60.0,0.8,0.0,1,0,0
2024-03-18 22:15:00,2.0,15.0,1.0116399478798839,20.335698849456126,16.908292142754956,5.098333,60.512778444613836,0.0,0.07694832170311308,60.0,0.8,0.0,1,0,0
2024-03-18 22:30:00,2.0,15.0,1.001021115927229,20.279868904793688,16.894271308614282,5.098333,60.43005807966784,0.0,0.07678304686420688,60.0,0.8,0.0,1,0,0
2024-03-18 22:45:00,2.0,15.0,0.990663967417196,20.22462442603794,16.879761344111014,5.098333,60.34751538714779,0.0,0.07661812701384063,60.0,0.8,0.0,1,0,0
2024-03-18 23:00:00,2.0,15.0,0.9899762868582922,20.169950989619053,16.864779133589938,4.338333,60.26514998543677,0.0,0.07645356138954584,60.0,0.8,0.0,1,0,0
2024-03-18 23:15:00,2.0,15.0,0.9815384960351056,20.115276033577434,16.845482904790533,4.338333,60.18296149373756,0.0,0.07628934923049169,60.0,0.8,0.0,1,0,0
2024-03-18 23:30:00,2.0,15.0,0.9726683701315896,20.06110195878007,16.825810503420445,4.338333,60.10094953207078,0.0,0.07612548977748144,60.0,0.8,0.0,1,0,0
2024-03-18 23:45:00,2.0,15.0,0.9640059569428866,20.00741697620024,16.805775593015333,4.338333,60.0191137212732,0.0,0.07596198227294906,60.0,0.8,0.0,1,0,0
2024-03-19 00:00:00,2.0,15.0,0.9631229834254129,19.954209636916197,16.78539142664366,3.726667,59.937453682996015,0.0,0.07579882596095568,60.0,0.8,0.0,1,0,0
