,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-02-11 11:45:00,3.0,21.5,0.7699314719011061,21.330817153606336,15.649076258583113,4.1,59.53455681149324,0.2567413333333333,0.07686315376260842,60.0,0.0,0.0,0,0,0
2024-02-11 12:00:00,3.0,21.5,0.6310274657204974,21.273966156618282,15.650504145947398,4.703333,60.96732308386221,0.2567413333333333,0.07774164968046593,60.0,0.7709722222222222,0.7593611111111112,1,1,0
2024-02-11 12:15:00,1.0,21.5,0.6153780175316502,21.228069411915715,15.654028811887157,4.703333,60.248176679866944,0.5134826666666666,0.07542405156664513,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 12:30:00,1.0,21.5,0.6092709747311466,21.182631628728426,15.657096164232,4.703333,58.98201316718184,0.0,0.07753606525590981,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 12:45:00,1.0,21.5,0.6032739019341451,21.137644526670186,15.659716359049035,4.703333,60.96533266376493,1.5404480000000003,0.07755367681866462,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 13:00:00,1.0,21.5,0.37703494058041126,21.09309999140809,15.661899343969726,4.508333,57.48659040591306,0.12837066666666666,0.07700996964170681,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 13:15:00,1.0,21.5,0.35772898290650273,21.0664281720134,15.662894255984192,4.508333,61.34506490978898,1.668818666666667,0.07720685057041556,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 13:30:00,1.0,21.5,0.354302059840023,21.040013856059186,15.663637344523712,4.508333,61.17444148524677,0.0,0.07819185627052903,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 13:45:00,1.0,21.5,0.3551119450690598,21.01385243936335,15.664134244814985,4.508333,61.00632712632781,0.12837066666666666,0.07745208114279567,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 14:00:00,1.0,21.5,0.7092312222609396,21.28302276286866,15.664835042446146,5.553333,60.56380330160608,0.0,0.07697302758329654,60.0,0.7999999999999997,0.0,1,0,0
2024-02-11 14:15:00,1.0,21.5,0.782696561260675,21.96753861088187,15.674962415392589,5.553333,60.398309453481446,0.2567413333333333,0.07649556653664082,60.0,0.7999999999999997,0.0,1,0,1
2024-02-11 14:30:00,1.0,21.5,0.7750409591705705,21.958947963034298,15.68839480792813,5.553333,59.681842158013275,0.6418533333333334,0.07553497286037748,60.0,0.0,0.0,0,0,0
2024-02-11 14:45:00,1.0,21.5,0.7662947878211164,21.901726367251698,15.701160958703662,5.553333,61.006138680769276,0.2567413333333333,0.07745138893152628,60.0,0.0,0.0,0,0,0
2024-02-11 15:00:00,1.0,21.5,0.6960890567108762,21.845150188351134,15.713246215786226,4.68,60.28761634431831,0.0,0.07642176073559502,60.0,0.0,0.0,0,0,0
2024-02-11 15:15:00,1.0,21.5,0.6842835837010404,21.7940830722308,15.72095053505907,4.68,60.12330773308554,0.385112,0.07539518205978828,60.0,0.0,0.0,0,0,0
2024-02-11 15:30:00,1.0,21.5,0.6770503209760803,21.743559698102068,15.728095988258902,4.68,59.13320629052985,0.0,0.07421312457870467,60.0,0.0,0.0,0,0,0
2024-02-11 15:45:00,1.0,21.5,0.669949320636611,21.693570106678656,15.73469483338801,4.68,60.406995559233046,0.2567413333333333,0.07729699725201507,60.0,0.0,0.0,0,0,0
2024-02-11 16:00:00,1.0,21.5,0.7798987972351976,21.644104538769593,15.740759077186192,4.766667,60.405479798299424,0.2567413333333333,0.07610553184804816,60.0,0.0,0.0,0,0,0
2024-02-11 16:15:00,1.0,21.5,0.7802377472394662,21.585900489139313,15.74663220105717,4.766667,59.68985108672932,0.12837066666666666,0.07482440602174392,60.0,0.0,0.0,0,0,0
2024-02-11 16:30:00,1.0,21.5,0.7723305020811911,21.52829074394795,15.751906819151113,4.766667,59.25297682629079,0.12837066666666666,0.07453290304913002,60.0,0.0,0.0,0,0,0
2024-02-11 16:45:00,1.0,21.5,0.764566389916132,21.471264525611264,15.75659616625294,4.766667,60.96675319336148,0.2567413333333333,0.07834086898442347,60.0,0.0,0.0,0,0,0
2024-02-11 17:00:00,1.0,21.5,0.8015065832657942,21.414811272815317,15.760713205642233,4.325,60.96299308326598,0.12837066666666666,0.07740228139818493,60.0,0.0,0.0,0,0,0
2024-02-11 17:15:00,1.0,21.5,0.7969905398098074,21.355393308201933,15.762366713974094,4.325,60.520576329184834,0.0,0.07688674690930543,60.0,0.0,0.0,0,0,0
2024-02-11 17:30:00,1.0,21.5,0.7894214523373964,21.296544072766988,15.763466670155942,4.325,60.35526798657045,0.0,0.07655679284548321,60.0,0.0,0.0,0,0,0
2024-02-11 17:45:00,1.0,21.5,0.7819871140682966,21.2382534206041,15.764025485487702,4.325,60.190669053075624,0.0,0.07622825475630697,60.0,0.0,0.0,0,0,0
2024-02-11 18:00:00,1.0,21.5,0.7866070241846902,21.180511408983577,15.764055316309129,2.705,60.026776484321026,0.0,0.07590112656522112,60.0,0.0,0.0,0,0,0
2024-02-11 18:15:00,1.0,21.5,0.780964221449116,21.122362742931152,15.756635138539444,2.705,59.863587248992076,0.0,0.07557540222174719,60.0,0.0,0.0,0,0,0
2024-02-11 18:30:00,1.0,21.5,0.774604003373146,21.064691619450226,15.748792790675855,2.705,59.70109832878286,0.0,0.07525107570137199,60.0,0.0,0.0,0,0,0
2024-02-11 18:45:00,1.0,21.5,0.7958348114922962,21.00748989214204,15.740538130182815,2.705,59.53930671834034,0.0,0.07492814100543606,60.0,0.0,0.0,0,0,0
2024-02-11 19:00:00,3.0,21.5,0.8786626616587194,21.588700289902356,15.734184395577648,2.548333,59.378209425208745,0.0,0.07460659216102276,60.0,0.0,0.0,0,0,0
2024-02-11 19:15:00,1.0,21.5,0.8979700858815997,22.01604970057117,15.732942724644122,2.548333,59.217803469774154,0.0,0.07428642322084776,60.0,0.0,0.0,0,0,0
2024-02-11 19:30:00,1.0,21.5,0.8896127926925125,21.94974335431209,15.732740135452422,2.548333,59.05808588520949,0.0,0.0759725649328662,60.0,0.0,0.0,0,0,0
2024-02-11 19:45:00,1.0,21.5,0.8814034688731441,21.884053763347,15.73194690788081,2.548333,61.044766944837825,0.0,0.07793302697670436,60.0,0.0,0.0,0,0,0
2024-02-11 20:00:00,3.0,21.5,0.877779311397252,21.81897000946049,15.730576373539753,1.945,60.8772090750838,0.0,0.07759858287559987,60.0,0.0,0.0,0,0,0
2024-02-11 20:15:00,3.0,21.5,0.87042694806213,21.754129243297903,15.726059574039393,1.945,60.71037026813673,0.0,0.07726557401782037,60.0,0.0,0.0,0,0,0
2024-02-11 20:30:00,1.0,21.5,0.8628994357754447,21.68985383478142,15.721022317544639,1.945,60.54424743818918,0.0,0.07693399424412012,60.0,0.0,0.0,0,0,0
2024-02-11 20:45:00,1.0,21.5,0.8555024196962067,21.62613395886085,15.715476547412962,1.945,60.378837512676256,0.0,0.07660383742168536,60.0,0.0,0.0,0,0,0
2024-02-11 21:00:00,1.0,21.5,0.8577514262136943,21.562959986577656,15.709433961102533,0.651667,60.214137432218735,0.0,0.07627509744402089,60.0,0.0,0.0,0,0,0
2024-02-11 21:15:00,1.0,21.5,0.8518291858534338,21.499567596705887,15.697371084316861,0.651667,60.05014415056652,0.0,0.07594776823083703,60.0,0.0,0.0,0,0,0
2024-02-11 21:30:00,1.0,21.5,0.8453557903503197,21.43666106577879,15.68490052821941,0.651667,59.88685463454227,0.0,0.07562184372793736,60.0,0.5097222222222223,0.48069444444444454,1,1,0
2024-02-11 21:45:00,1.0,21.5,0.8389899539312029,21.374232296536587,15.672032033010618,0.651667,59.72426586398534,0.0,0.07529731790710649,60.0,0.5968055555555549,0.0,1,0,0
2024-02-11 22:00:00,2.0,18.3,0.8350354869473045,21.312273352427937,15.658775137594878,0.338333,59.5623748316958,0.0,0.0749741847659987,60.0,0.6838888888888875,0.0,1,0,0
2024-02-11 22:15:00,2.0,15.5,0.8291743515139405,21.250593569554326,15.643798243624119,0.338333,59.40117854337903,0.0,0.07465243832802702,60.0,0.7709722222222202,0.0,1,0,0
2024-02-11 22:30:00,2.0,15.5,0.823251213976958,21.18935818782608,15.62846754079141,0.338333,59.24067401759015,0.0,0.07433207264225256,60.0,0.7999999999999977,0.0,1,0,0
2024-02-11 22:45:00,2.0,15.5,0.8174242466147967,21.128559967793134,15.612791685743826,0.338333,59.08085828567896,0.0,0.07544558212041755,60.0,0.7999999999999977,0.0,1,0,0
2024-02-11 23:00:00,2.0,15.5,0.8139238906591254,21.068191813236666,15.596779155841142,0.035,61.06867237094323,0.0,0.07798074200648529,60.0,0.7999999999999977,0.0,1,0,0
2024-02-11 23:15:00,2.0,15.5,0.808570092032918,21.008069720789006,15.579140112899694,0.035,60.90101191273531,0.0,0.07764609313968823,60.0,0.7999999999999977,0.0,1,0,0
2024-02-11 23:30:00,2.0,15.5,0.8031487963193306,20.94835421929753,15.561196413688823,0.035,60.73407095758547,0.0,0.07731288039495371,60.0,0.7999999999999977,0.0,1,0,0
2024-02-11 23:45:00,2.0,15.5,0.7978132813765321,20.889038851839825,15.542955726348069,0.035,60.56784641779699,0.0,0.076981097609265,60.0,0.7999999999999977,0.0,1,0,1
2024-02-12 00:00:00,2.0,15.5,0.7964991257958959,20.830117288780894,15.524425559807518,-0.5,60.40233521892376,0.0,0.07665073864605339,60.0,0.0,0.0,0,0,0
2024-02-12 00:15:00,2.0,15.5,0.7918354389470814,20.771271059796273,15.503323688083256,-0.5,60.2375342997134,0.0,0.07632179739508495,60.0,0.0,0.0,0,0,0
2024-02-12 00:30:00,2.0,15.5,0.7869737586465946,20.712789238888558,15.481974382026495,-0.5,60.07344061205077,0.0,0.07599426777234738,60.0,0.0,0.0,0,0,0
2024-02-12 00:45:00,2.0,15.5,0.7821859918791976,20.654666263016413,15.460384175402757,-0.5,59.91005112090143,0.0,0.07566814371993745,60.0,0.0,0.0,0,0,0
2024-02-12 01:00:00,2.0,15.5,0.7796907953294798,20.596896678167795,15.438559465771867,-0.80167,59.7473628042556,0.0,0.07534341920594904,60.0,0.0,0.0,0,0,0
2024-02-12 01:15:00,2.0,15.5,0.775331466397517,20.539299060324947,15.415215494308814,-0.80167,59.58537265307225,0.0,0.07502008822436146,60.0,0.0,0.0,0,0,0
2024-02-12 01:30:00,2.0,16.7,0.7733909776979618,20.482034596742814,15.391664919127852,-0.80167,59.42407767122341,0.0,0.07469814479492846,60.0,0.0,0.0,0,0,0
2024-02-12 01:45:00,2.0,15.5,0.7851151998544712,20.572593715555673,15.36818028374557,-0.80167,59.263474875438796,0.0,0.07437758296306764,60.0,0.0,0.0,0,0,0
2024-02-12 02:00:00,2.0,15.5,0.7824918385670725,20.51460736243301,15.345549802358924,-1.07667,59.103561295250636,0.0,0.07491813246266045,60.0,0.0,0.0,0,0,0
2024-02-12 02:15:00,2.0,15.5,0.7781737614796824,20.456803518786423,15.321522914573823,-1.07667,61.0925094098794,0.0,0.07802832053605062,60.0,0.0,0.0,0,0,0
2024-02-12 02:30:00,2.0,15.5,0.7737803967259592,20.39932878127876,15.297296611161865,-1.07667,60.924746656696286,0.0,0.07769346748934204,60.0,0.0,0.0,0,0,0
2024-02-12 02:45:00,2.0,15.5,0.7694509989044761,20.34217833608312,15.27287647482394,-1.07667,60.75770384556297,0.0,0.07736005144091974,60.0,0.0,0.0,0,0,0
2024-02-12 03:00:00,2.0,15.5,0.7657116967369739,20.285347463096265,15.248267971339745,-1.14833,60.591377886898776,0.0,0.07702806622400667,60.0,0.0,0.0,0,0,0
2024-02-12 03:15:00,2.0,15.5,0.7615742066728934,20.228789707988895,15.223169776761392,-1.14833,60.4257657043818,0.0,0.0766975056982901,60.0,0.0,0.0,0,0,0
2024-02-12 03:30:00,2.0,15.5,0.7574596807080248,20.17254006690704,15.197897487674155,-1.14833,60.260864234891926,0.0,0.07636836374980802,60.0,0.0,0.0,0,0,0
2024-02-12 03:45:00,2.0,15.5,0.7534035815484383,20.116594143269214,15.172456163997923,-1.14833,60.0966704284542,0.0,0.07604063429083602,60.0,0.0,0.0,0,0,0
2024-02-12 04:00:00,2.0,15.5,0.7500549047629691,20.06094762575385,15.146850759380174,-1.23667,59.93318124818245,0.0,0.07571431125977483,60.0,0.0,0.0,0,0,0
2024-02-12 04:15:00,1.0,21.1,0.7786625327791714,20.00554472484533,15.120708064664782,-1.23667,59.770393670223065,0.0,0.07538938862103801,60.0,0.0,0.0,0,0,0
2024-02-12 04:30:00,2.0,19.5,0.863779821780538,20.637239704108566,15.097101584510902,-1.23667,59.6083046836991,0.0,0.07506586036494042,60.0,0.0,0.0,0,0,0
2024-02-12 04:45:00,1.0,18.3,0.8850759204488909,21.065684373458996,15.079575020882396,-1.23667,59.44691129065453,0.0,0.07474372050758712,60.0,0.0,0.0,0,0,0
2024-02-12 05:00:00,2.0,16.3,0.8841178372226454,21.000320663317588,15.06331275155811,-1.29,59.28621050599895,0.0,0.07442296309076261,60.0,0.0,0.0,0,0,0
2024-02-12 05:15:00,1.0,17.1,0.8803368502793721,20.984252311387053,15.046835055895386,-1.29,59.126199357452165,0.0,0.07439022464050654,60.0,0.0,0.0,0,0,0
2024-02-12 05:30:00,2.0,21.1,0.9351716611041414,21.116176247803164,15.030226972570643,-1.29,61.11628248650984,0.0,0.07807577139739082,60.0,0.0,0.0,0,0,0
2024-02-12 05:45:00,2.0,15.5,0.9775640785393915,21.736259433882104,15.017938893738883,-1.29,60.948417712841305,0.0,0.07774071471864996,60.0,0.0,0.0,0,0,0
2024-02-12 06:00:00,1.0,19.9,0.9698680296377845,21.66407027100149,15.008264096157173,-1.32833,60.78127331903629,0.0,0.0774070959120679,60.0,0.0,0.0,0,0,0
2024-02-12 06:15:00,3.0,21.5,0.962061921846727,21.59244753688491,14.997907279134928,-1.32833,60.614846213635275,0.0,0.07707490880711743,60.0,0.0,0.0,0,0,0
2024-02-12 06:30:00,3.0,21.5,0.9543689594007336,21.521402355894473,14.98704656928018,-1.32833,60.4491333184456,0.0,0.0767441472597518,60.0,0.0,0.0,0,0,0
2024-02-12 06:45:00,3.0,21.5,0.9468060882801695,21.450924934064382,14.975693799971069,-1.32833,60.28413156848436,0.0,0.07641480515229089,60.0,0.0,0.0,0,0,0
2024-02-12 07:00:00,3.0,21.5,0.9185133581506968,21.381005672268802,14.96386056041936,-1.22333,60.11983791192186,0.0,0.07608687639330826,60.0,0.0,0.0,0,0,0
2024-02-12 07:15:00,1.0,21.5,0.9098625472308719,21.313285934011958,14.952014250753848,-1.22333,59.95624931002512,0.0,0.0757603549175184,60.0,0.0,0.0,0,0,0
2024-02-12 07:30:00,3.0,21.5,0.902826763840529,21.24609431539651,14.939718675386938,-1.22333,59.79336273710166,0.0,0.0754352346856645,60.0,0.0,0.0,0,0,0
2024-02-12 07:45:00,3.0,21.5,0.895908604912874,21.179421961283037,14.92698450276673,-1.22333,59.63117518044353,0.0,0.0751115096844068,60.0,0.0,0.0,0,0,0
2024-02-12 08:00:00,3.0,21.5,0.7887585686523552,21.113260192427525,14.913822180985065,-0.57,59.469683640271604,0.0,0.07478917392621139,60.0,0.0,0.0,0,0,0
2024-02-12 08:15:00,3.0,21.5,0.775547263149049,21.05554274020662,14.903069764503599,-0.57,59.30888512968015,0.0,0.07446822144923942,60.0,0.0,0.0,0,0,0
2024-02-12 08:30:00,3.0,21.5,0.807489577778211,20.9982696688047,14.891943114416563,-0.57,59.14877667458145,0.0,0.07414864631723689,60.0,0.0,0.0,0,0,0
2024-02-12 08:45:00,3.0,21.5,0.887607461771071,21.677071778921785,14.883549007802253,-0.57,59.70602994336904,0.0,0.07783632347910024,60.0,0.0,0.0,0,0,0
2024-02-12 09:00:00,3.0,21.5,0.6176922714017528,22.005312173408534,14.880717871317719,-0.00167,60.972029247881245,0.0,0.07778784314433193,60.0,0.0,0.0,0,0,0
2024-02-12 09:15:00,3.0,21.5,0.591967699965836,21.9611877957433,14.880909875165532,-0.00167,60.80478352683516,0.0,0.07745402208942748,60.0,0.0,0.0,0,0,0
2024-02-12 09:30:00,3.0,21.5,0.586466838956598,21.91747670343125,14.880704508327781,-0.00167,60.63825552903179,0.0,0.07712163360408907,60.0,0.0,0.0,0,0,0
2024-02-12 09:45:00,1.0,21.5,0.5810633317271238,21.874171566347645,14.88011072524693,-0.00167,60.47244217441239,0.0,0.07679067154054525,60.0,0.0,0.0,0,0,0
2024-02-12 10:00:00,3.0,21.5,0.5318013775591327,21.831265201048925,14.879137296327608,0.943333,60.30734039613603,0.7702240000000001,0.07615153962387318,60.0,0.0,0.0,0,0,0
2024-02-12 10:15:00,1.0,21.5,0.5234076537991416,21.792230237971072,14.881849364594544,0.943333,61.35431128562124,0.12837066666666666,0.07836698034604071,60.0,0.0,0.0,0,0,0
2024-02-12 10:30:00,3.0,21.5,0.5182467373361849,21.75358312162876,14.884176268234999,0.943333,60.90982040575636,0.385112,0.07659784515825128,60.0,0.0,0.0,0,0,0
2024-02-12 10:45:00,3.0,21.5,0.5131786019341177,21.71531686593452,14.88612657260487,0.943333,59.91713320880838,0.2567413333333333,0.07491053359155718,60.0,0.0,0.0,0,0,0
2024-02-12 11:00:00,3.0,21.5,0.47975671361109895,21.677424624870348,14.88770866724745,2.99,59.20407377203725,0.0,0.07425901885944834,60.0,0.0,0.0,0,0,0
2024-02-12 11:15:00,3.0,21.5,0.4721084951701176,21.6421533564404,14.89769411849691,2.99,59.044415107504264,0.2567413333333333,0.07713979214721507,60.0,0.0,0.0,0,0,0
2024-02-12 11:30:00,3.0,21.5,0.46657220247445413,21.60729842896257,14.907231872879,2.99,61.19326123045579,0.0,0.07822942032394346,60.0,0.0,0.0,0,0,0
2024-02-12 11:45:00,3.0,21.5,0.4611394736990417,21.5728520437238,14.91633157787886,2.99,61.025066107924616,0.0,0.0778937042716466,60.0,0.5677777777777778,0.5619722222222223,1,1,0
2024-02-12 12:00:00,3.0,21.5,0.44372277147989847,21.53880655912378,14.92500268358343,4.61,60.857592782925856,0.0,0.07755942892116376,60.0,0.6548611111111104,0.0,1,0,0
2024-02-12 12:15:00,3.0,21.5,0.4369507900313286,21.50611295864054,14.940187431756295,4.61,60.69083815791618,0.12837066666666666,0.07722658808982444,60.0,0.7419444444444431,0.0,1,0,0
2024-02-12 12:30:00,1.0,21.5,0.43113216228235113,21.473857119812806,14.954878773527781,4.61,60.24879914864516,0.12837066666666666,0.07627069248841632,60.0,0.7999999999999982,0.0,1,0,0
2024-02-12 12:45:00,3.0,21.5,0.42542505397994745,21.442030644394585,14.969087152691403,4.61,59.80881533775273,0.0,0.07546607794681398,60.0,0.7999999999999982,0.0,1,0,1
2024-02-12 13:00:00,3.0,21.5,0.42347057087700796,21.410625303808725,14.982822799744435,5.966667,59.6465614673463,1.0269653333333335,0.07551663372199706,60.0,0.0,0.0,0,0,0
2024-02-12 13:15:00,3.0,21.5,0.41754062231655953,21.37934640696809,15.001897168850643,5.966667,59.42622278996982,0.12837066666666666,0.07459205807926193,60.0,0.7999999999999999,0.7883888888888889,1,1,0
2024-02-12 13:30:00,2.0,21.1,0.4114470002974407,21.34852608833605,15.020439339689615,5.966667,58.989848083158215,0.0,0.0775517036824116,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 13:45:00,2.0,15.5,0.40547197676301583,21.318155416261952,15.038460455452238,5.966667,60.973133956750736,0.0,0.07779004813395955,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 14:00:00,1.0,21.1,0.4341901209697763,21.288225639855714,15.055971432008745,6.611667,60.805883494924245,0.0,0.07745621761649725,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 14:15:00,1.0,21.5,0.43026617923294,21.25599259412502,15.07573019081592,6.611667,60.639350776685234,0.0,0.07712381970920894,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 14:30:00,3.0,21.5,0.4239747944123709,21.224233011956212,15.09493916058531,6.611667,60.47353272188761,0.0,0.07679284826414882,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 14:45:00,1.0,21.5,0.41780589433832716,21.19293766901821,15.113609850389794,6.611667,60.30842626360349,0.0,0.07646329715975465,60.0,0.7999999999999999,0.0,1,0,1
2024-02-12 15:00:00,1.0,21.5,0.4993807159794917,21.162097527670234,15.131753534522863,6.475,60.14402834806651,0.0,0.07613516030073439,60.0,0.0,0.0,0,0,0
2024-02-12 15:15:00,1.0,21.5,0.49893152097143517,21.124769070643186,15.14876751229974,6.475,59.98033593461533,0.0,0.07580843161795352,60.0,0.7941944444444444,0.7883888888888889,1,1,0
2024-02-12 15:30:00,1.0,21.5,0.49232548250836067,21.087937606667417,15.165222413809337,6.475,59.8173459956374,0.0,0.07548310506832284,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 15:45:00,1.0,21.5,0.48584592629449114,21.05159361070768,15.181130081518486,6.475,59.65505551651297,0.0,0.07515917463468662,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 16:00:00,1.0,21.5,0.7412424192694791,21.015727750139504,15.196502116013836,5.618333,59.49346149555926,0.0,0.07483663432571125,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 16:15:00,1.0,21.5,0.8350426113740526,21.451993642626952,15.208934575911403,5.618333,59.33256094397509,0.0,0.07451547817577465,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 16:30:00,1.0,21.5,0.8685701228023235,22.03026142589038,15.226843496107822,5.618333,59.17235088578543,0.7702240000000001,0.07419570024485564,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 16:45:00,1.0,21.5,0.8581203446639855,21.96613775982139,15.246621787886511,5.618333,57.35682835778644,0.7702240000000001,0.07715518596214076,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 17:00:00,3.0,21.5,0.9190131512116877,21.902785214058323,15.265564670657447,4.448333,59.83499064310434,0.7702240000000001,0.07768082775871908,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 17:15:00,1.0,21.5,0.9139221956673486,21.834557359029134,15.278662137585616,4.448333,61.595348156284345,0.0,0.07903198245171458,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 17:30:00,1.0,21.5,0.9039333584739404,21.767080488041216,15.290975842763206,4.448333,61.425427506005924,0.2567413333333333,0.07828828590607766,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 17:45:00,1.0,21.5,0.894128571682707,21.700340741954644,15.302522873480047,4.448333,60.70510582106691,0.12837066666666666,0.07688754058822432,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 18:00:00,1.0,21.5,0.8917408567795787,21.63432454033431,15.313319966986567,3.465,60.2637957720239,0.2567413333333333,0.0760431838221834,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 18:15:00,1.0,21.5,0.8832218936281465,21.568444630237884,15.319175258669906,3.465,59.54830111019885,0.0,0.07494609373606287,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 18:30:00,1.0,21.5,0.8743636565409523,21.50323047153256,15.324363595815603,3.465,59.38716521826751,0.2567413333333333,0.0770247093561481,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 18:45:00,1.0,21.5,0.8656653539302269,21.438670021593772,15.32889975794679,3.465,61.53625877196906,0.12837066666666666,0.07865666196941862,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 19:00:00,1.0,21.5,0.8632933899862275,21.374751479376123,15.332798221328131,2.626667,61.09114506969365,0.2567413333333333,0.07703377821738937,60.0,0.7999999999999999,0.0,1,0,0
2024-02-12 19:15:00,1.0,21.5,0.8556971966929159,21.310973967634524,15.332485446280051,2.626667,60.37352060625445,0.0,0.07659322492111165,60.0,0.7999999999999999,0.0,1,0,0
