,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-11-10 01:45:00,2.0,60.15093124597766,0.5134826666666666,0.07582870831202215,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 02:00:00,2.0,59.644117832235835,0.12837066666666666,0.07502190718342484,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 02:15:00,2.0,59.46919827517413,1.0269653333333335,0.07462192132200077,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 02:30:00,2.0,59.66850211732433,1.5404480000000003,0.07652283563101744,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 02:45:00,2.0,61.14459026632776,0.0,0.07822637093336024,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 03:00:00,2.0,61.077314839820346,0.0,0.07809192802738364,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 03:15:00,2.0,61.010155035496766,0.0,0.07795771618025267,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 03:30:00,2.0,60.94311065464417,0.0,0.07782373499486053,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 03:45:00,2.0,60.876181498891306,0.0,0.07768998407478298,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 04:00:00,2.0,60.80936737020778,0.0,0.07755646302427695,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 04:15:00,2.0,60.74266807090356,0.2567413333333333,0.07726129364027585,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 04:30:00,1.0,60.45542262009014,0.12837066666666666,0.07681970313533158,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 04:45:00,2.0,60.27895694133064,0.0,0.07649649323856797,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 05:00:00,2.0,60.213169226170855,1.5404480000000003,0.07632174735333369,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 05:15:00,2.0,61.11609060924014,1.7971893333333335,0.07709512569063483,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 05:30:00,1.0,59.50418806445125,1.9255600000000002,0.07455960035612393,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 05:45:00,2.0,58.35740579945313,0.2567413333333333,0.07615322293543582,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 06:00:00,1.0,60.937811818906646,0.12837066666666666,0.07762191742745586,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 06:15:00,1.0,60.76065622819025,1.5404480000000003,0.07701755940861657,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 06:30:00,1.0,59.3696203911451,0.7702240000000001,0.07467927921757295,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 06:45:00,1.0,58.64299549740805,0.8985946666666668,0.07569712894739558,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 07:00:00,1.0,61.24513346582405,0.8985946666666668,0.0773092542898504,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 07:15:00,1.0,60.4058467683937,0.0,0.07675006929114563,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 07:30:00,1.0,60.33984097540561,0.12837066666666666,0.07660344361501242,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 07:45:00,1.0,60.163561281900094,0.12837066666666666,0.07622173214178823,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 08:00:00,3.0,59.987609863909064,0.0,0.07591426656577188,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 08:15:00,1.0,59.92232286925144,0.0,0.07578379733294907,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 08:30:00,1.0,59.85714807938078,0.8985946666666668,0.07538862271091783,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 08:45:00,1.0,59.019513143461225,0.12837066666666666,0.07667711395709238,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 09:00:00,3.0,61.13652890785549,0.12837066666666666,0.07803373251092663,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 09:15:00,3.0,60.95901915223215,0.7702240000000001,0.07750230722418708,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 09:30:00,1.0,60.22996642743353,1.668818666666667,0.07614844362192331,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 09:45:00,1.0,58.72927803826992,0.0,0.07683775430969354,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 10:00:00,3.0,61.24322550231318,0.0,0.07842348313979282,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 10:15:00,1.0,61.17578055742468,1.5404480000000003,0.07714090599420173,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 10:30:00,1.0,59.78463864113727,0.0,0.07550864979846593,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 10:45:00,1.0,59.71970048077547,0.2567413333333333,0.07524642467839524,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 11:00:00,1.0,59.43418783652268,0.2567413333333333,0.07455821223489313,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 11:15:00,1.0,59.14926706154761,3.337637333333334,0.07445069000911168,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 11:30:00,1.0,59.65487697936109,0.2567413333333333,0.07740877280818673,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 11:45:00,1.0,60.800853954490236,0.12837066666666666,0.07734822145487864,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 12:00:00,1.0,60.6239337449256,0.0,0.07718589331193235,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 12:15:00,1.0,60.55755313911506,0.6418533333333334,0.07661188832444789,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 12:30:00,1.0,59.93966618307874,0.12837066666666666,0.07561252966189456,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 12:45:00,1.0,59.764238685041754,0.2567413333333333,0.07536485780934213,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 13:00:00,3.0,59.478624187164634,0.0,0.0748971119071618,60.0,0.7999999999999995,0.0,1,0,0
2024-11-10 13:15:00,3.0,59.41421195523299,0.2567413333333333,0.07448884747758963,60.0,0.7999999999999995,0.0,1,0,1
2024-11-10 13:30:00,1.0,59.12935083461203,0.12837066666666666,0.07420790996475633,60.0,0.0,0.0,0,0,0
2024-11-10 13:45:00,1.0,59.52847102671114,0.2567413333333333,0.07750000980766723,60.0,0.0,0.0,0,0,0
2024-11-10 14:00:00,1.0,60.96103938903611,0.0,0.07785956369602634,60.0,0.7999999999999996,0.7419444444444445,1,1,0
2024-11-10 14:15:00,1.0,60.89407942025789,0.12837066666666666,0.07765216807652471,60.0,0.7999999999999996,0.0,1,0,0
2024-11-10 14:30:00,1.0,60.716897813694224,0.0,0.07737167228362399,60.0,0.7999999999999996,0.0,1,0,0
2024-11-10 14:45:00,1.0,60.650357436192785,0.0,0.07723869829623368,60.0,0.7999999999999996,0.0,1,0,0
2024-11-10 15:00:00,1.0,60.58393141759115,0.2567413333333333,0.07700292803338904,60.0,0.7999999999999996,0.0,1,0,1
2024-11-10 15:15:00,1.0,60.2969081636685,0.0,0.07653236687954247,60.0,0.0,0.0,0,0,0
2024-11-10 15:30:00,1.0,60.23108959683466,0.0,0.07640083535530337,60.0,0.0,0.0,0,0,0
2024-11-10 15:45:00,1.0,60.16538414836857,0.12837066666666666,0.07625480988629524,60.0,0.0,0.0,0,0,0
2024-11-10 16:00:00,1.0,59.989404283201196,1.0269653333333335,0.075873694213026,60.0,0.0,0.0,0,0,0
2024-11-10 16:15:00,1.0,59.04095218115462,0.7702240000000001,0.07603425898294697,60.0,0.7245277777777772,0.6490555555555556,1,1,0
2024-11-10 16:30:00,1.0,61.179860510744064,0.0,0.07829685482918974,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 16:45:00,1.0,61.112524467412705,1.668818666666667,0.07592631024332934,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 17:00:00,1.0,59.612027115077304,0.7702240000000001,0.07683155882765773,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 17:15:00,1.0,61.17691005540707,0.0,0.07829095865267995,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 17:30:00,1.0,61.10957908284385,0.2567413333333333,0.0780239517476022,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 17:45:00,3.0,60.82167773877042,0.2567413333333333,0.07736034669883579,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 18:00:00,1.0,60.53434710138012,0.12837066666666666,0.0768303351310546,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 18:15:00,1.0,60.357872279002734,0.0,0.0766541972900108,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 18:30:00,1.0,60.291948936851746,0.385112,0.0762281930646575,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 18:45:00,1.0,59.89519196240532,0.5134826666666666,0.07540587742156986,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 19:00:00,1.0,59.38874218726972,1.5404480000000003,0.07475972548367257,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 19:15:00,1.0,60.86634662784755,0.12837066666666666,0.07820504850800085,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 19:30:00,3.0,60.975359390716925,0.0,0.07788818072217549,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 19:45:00,1.0,60.90837481102275,0.7702240000000001,0.0766951472009135,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 20:00:00,1.0,60.18001625155708,0.12837066666666666,0.07629877061467615,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 20:15:00,1.0,60.00399857974322,0.12837066666666666,0.07574109123043489,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 20:30:00,1.0,59.8284605175288,0.12837066666666666,0.07559622323669268,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 20:45:00,2.0,59.653047043173316,0.0,0.07524567774833063,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 21:00:00,2.0,59.5883350412875,0.0,0.07511635757844465,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 21:15:00,2.0,59.52373425598355,1.0269653333333335,0.07520063430393041,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 21:30:00,1.0,61.15588965887554,0.0,0.07824895158797308,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 21:45:00,1.0,61.08859481278937,0.7702240000000001,0.07758470176286267,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 22:00:00,2.0,60.359471227900144,0.770224,0.07621597486272348,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 22:15:00,2.0,59.63152476122412,0.2567413333333333,0.0749819504081722,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 22:30:00,2.0,59.34623956737092,0.0,0.07463255508581318,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 22:45:00,2.0,59.282054856833675,0.12837066666666666,0.07444541877925534,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 23:00:00,2.0,59.10763108530828,5.905050666666667,0.07291893991273565,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 23:15:00,2.0,55.39986935963081,1.0269653333333333,0.06911011945724259,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 23:30:00,2.0,58.757281774813315,0.0,0.07666444670140236,60.0,0.7999999999999988,0.0,1,0,0
2024-11-10 23:45:00,2.0,60.98470843316853,1.7971893333333335,0.07703855258079541,60.0,0.7999999999999988,0.0,1,0,1
2024-11-11 00:00:00,2.0,59.372854541794695,0.0,0.07468574232950359,60.0,0.0,0.0,0,0,0
2024-11-11 00:15:00,2.0,59.308624089719636,0.7702240000000001,0.0759052797911436,60.0,0.0,0.0,0,0,0
2024-11-11 00:30:00,2.0,61.16097349075927,0.7702240000000001,0.07772934298332297,60.0,0.0,0.0,0,0,0
2024-11-11 00:45:00,2.0,60.431725513038295,0.0,0.07680178525659793,60.0,0.0,0.0,0,0,0
2024-11-11 01:00:00,2.0,60.36567524382575,0.2567413333333333,0.07653733770326417,60.0,0.0,0.0,0,0,0
2024-11-11 01:15:00,2.0,60.07905240203604,1.668818666666667,0.07581745651936152,60.0,0.0,0.0,0,0,0
2024-11-11 01:30:00,2.0,58.57864866494343,0.12837066666666666,0.07638961318878983,60.0,0.0,0.0,0,0,0
2024-11-11 01:45:00,2.0,60.98258153463296,0.0,0.07790261342168943,60.0,0.0,0.0,0,0,0
2024-11-11 02:00:00,2.0,60.9155845426793,0.12837066666666666,0.07772457200159981,60.0,0.0,0.0,0,0,0
2024-11-11 02:15:00,2.0,60.73834066804821,0.7702240000000001,0.07626715319694104,60.0,0.0,0.0,0,0,0
2024-11-11 02:30:00,2.0,60.01035018751572,0.0,0.07595971072491355,60.0,0.0,0.0,0,0,0
2024-11-11 02:45:00,2.0,59.94502411044699,0.0,0.07582916338997835,60.0,0.0,0.0,0,0,0
2024-11-11 03:00:00,2.0,59.87981030533377,0.0,0.07569884041880777,60.0,0.0,0.0,0,0,0
2024-11-11 03:15:00,2.0,59.81470857922108,0.0,0.07556874142580149,60.0,0.0,0.0,0,0,0
2024-11-11 03:30:00,2.0,59.74971873948555,0.0,0.07543886602602182,60.0,0.0,0.0,0,0,0
2024-11-11 03:45:00,2.0,59.684840593834885,0.0,0.07530921383519268,60.0,0.0,0.0,0,0,0
2024-11-11 04:00:00,1.0,59.620073950307244,0.12837066666666666,0.07517978446969846,60.0,0.0,0.0,0,0,0
2024-11-11 04:15:00,1.0,59.44501861727071,0.12837066666666666,0.07482995468931734,60.0,0.0,0.0,0,0,0
2024-11-11 04:30:00,2.0,59.27026414118816,0.12837066666666666,0.07427479966967324,60.0,0.0,0.0,0,0,0
2024-11-11 04:45:00,2.0,59.095987103727374,0.12837066666666666,0.07537567963838682,60.0,0.0,0.0,0,0,0
2024-11-11 05:00:00,1.0,61.21412211407182,0.385112,0.07807104286838132,60.0,0.0,0.0,0,0,0
2024-11-11 05:15:00,1.0,60.81578027118453,0.0,0.07756927853638614,60.0,0.0,0.0,0,0,0
2024-11-11 05:30:00,1.0,60.74906995041746,0.12837066666666666,0.07723003846471792,60.0,0.0,0.0,0,0,0
2024-11-11 05:45:00,1.0,60.57225137935368,2.3106720000000007,0.07628801501212973,60.0,0.0,0.0,0,0,0
2024-11-11 06:00:00,2.0,58.51944295746078,0.0,0.07641842083974208,60.0,0.0,0.0,0,0,0
2024-11-11 06:15:00,1.0,61.033751052295216,0.0,0.07800487035277223,60.0,0.0,0.0,0,0,0
2024-11-11 06:30:00,1.0,60.96666611840369,0.0,0.07787080812637173,60.0,0.0,0.0,0,0,0
2024-11-11 06:45:00,1.0,60.8996964793079,0.2567413333333333,0.07745743298596852,60.0,0.0,0.0,0,0,0
2024-11-11 07:00:00,2.0,60.61228234678293,0.12837066666666666,0.07714788921094165,60.0,0.0,0.0,0,0,0
2024-11-11 07:15:00,1.0,60.43553442486238,0.8985946666666667,0.07536791167563392,60.0,0.0,0.0,0,0,0
2024-11-11 07:30:00,1.0,59.59791730063107,0.7702240000000001,0.07513550672188156,60.0,0.0,0.0,0,0,0
2024-11-11 07:45:00,1.0,58.87090004688077,0.7702240000000001,0.0760762816747058,60.0,0.0,0.0,0,0,0
2024-11-11 08:00:00,1.0,61.009772236553744,0.12837066666666666,0.07786865651139878,60.0,0.0,0.0,0,0,0
2024-11-11 08:15:00,1.0,60.832404447867404,0.0,0.07760250021536677,60.0,0.0,0.0,0,0,0
2024-11-11 08:30:00,1.0,60.76566555613895,0.2567413333333333,0.07736610470829026,60.0,0.0,0.0,0,0,0
2024-11-11 08:45:00,1.0,60.478329966805504,0.0,0.07689491938478106,60.0,0.0,0.0,0,0,0
2024-11-11 09:00:00,1.0,60.412199601352754,0.0,0.07676276476360176,60.0,0.0,0.0,0,0,0
2024-11-11 09:15:00,1.0,60.34618289013704,0.2567413333333333,0.07626308022996371,60.0,0.0,0.0,0,0,0
2024-11-11 09:30:00,1.0,60.05979591239509,0.0,0.0760585228363488,60.0,0.0,0.0,0,0,0
2024-11-11 09:45:00,1.0,59.99438485596632,0.12837066666666666,0.07579538642762726,60.0,0.0,0.0,0,0,0
2024-11-11 10:00:00,1.0,59.81880009936348,0.7702240000000001,0.07487064140522977,60.0,0.0,0.0,0,0,0
2024-11-11 10:15:00,1.0,59.092010632316466,0.0,0.07412450513969661,60.0,0.0,0.0,0,0,0
2024-11-11 10:30:00,1.0,59.028262849587634,0.0,0.07506710056678892,60.0,0.0,0.0,0,0,0
2024-11-11 10:45:00,1.0,61.25706324088233,0.0,0.07845113641353577,60.0,0.0,0.0,0,0,0
2024-11-11 11:00:00,1.0,61.18959451391417,0.12837066666666666,0.0782868689047107,60.0,0.0,0.0,0,0,0
2024-11-11 11:15:00,3.0,61.01186705857328,0.0,0.07796113747937265,60.0,0.0,0.0,0,0,0
2024-11-11 11:30:00,1.0,60.944819735370764,0.12837066666666666,0.07769473116258162,60.0,0.0,0.0,0,0,0
2024-11-11 11:45:00,1.0,60.76760152414637,0.2567413333333333,0.0770758434790731,60.0,0.0,0.0,0,0,0
2024-11-11 12:00:00,1.0,60.48051556224369,0.0,0.07689928706875206,60.0,0.0,0.0,0,0,0
2024-11-11 12:15:00,1.0,60.41438144054098,0.0,0.07676712494109995,60.0,0.0,0.0,0,0,0
2024-11-11 12:30:00,1.0,60.34836097953096,0.7702240000000001,0.07584067444393737,60.0,0.0,0.0,0,0,0
2024-11-11 12:45:00,1.0,59.62073727480134,0.0,0.07518111005434686,60.0,0.0,0.0,0,0,0
2024-11-11 13:00:00,1.0,59.556080801749346,0.0,0.07505190085302947,60.0,0.0,0.0,0,0,0
2024-11-11 13:15:00,1.0,59.49153544984516,0.0,0.07492291371570786,60.0,0.0,0.0,0,0,0
2024-11-11 13:30:00,1.0,59.427101028111636,0.12837066666666666,0.0747352783874325,60.0,0.0,0.0,0,0,0
2024-11-11 13:45:00,1.0,59.252427974553406,0.0,0.07444508242592167,60.0,0.0,0.0,0,0,0
2024-11-11 14:00:00,1.0,59.18840449229509,0.0,0.07431713819052387,60.0,0.0,0.0,0,0,0
2024-11-11 14:15:00,1.0,59.1244910433018,0.0,0.07418941384510187,60.0,0.0,0.0,0,0,0
2024-11-11 14:30:00,1.0,59.060687438466076,1.668818666666667,0.0738926092587239,60.0,0.0,0.0,0,0,0
2024-11-11 14:45:00,1.0,60.14196775539598,0.0,0.07813259649460812,60.0,0.0,0.0,0,0,0
2024-11-11 15:00:00,1.0,61.221452383350936,2.053930666666667,0.07734981655139284,60.0,0.0,0.0,0,0,0
2024-11-11 15:15:00,1.0,59.388530801988054,0.0,0.07471706969648813,60.0,0.0,0.0,0,0,0
2024-11-11 15:30:00,1.0,59.32427340807802,0.12837066666666666,0.07445623876169055,60.0,0.0,0.0,0,0,0
2024-11-11 15:45:00,1.0,59.149840331264336,0.2567413333333333,0.07429586036811717,60.0,0.0,0.0,0,0,0
2024-11-11 16:00:00,1.0,59.725154737063384,1.5404480000000003,0.07671040170724441,60.0,0.0,0.0,0,0,0
2024-11-11 16:15:00,1.0,59.767732318012726,0.7702240000000001,0.07503336554243407,60.0,0.7419444444444441,0.6955,1,1,0
2024-11-11 16:30:00,1.0,59.04080290665278,0.6418533333333334,0.07598781786600108,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 16:45:00,1.0,61.003481324159324,0.5134826666666666,0.07741477160116403,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 17:00:00,1.0,60.49530388083295,0.385112,0.07670812266736013,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 17:15:00,1.0,60.09813416234216,0.12837066666666666,0.07592921135003025,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 17:30:00,1.0,59.922434315027274,0.0,0.07578402004568,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 17:45:00,1.0,59.85725933362152,0.2567413333333333,0.07537425157624388,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 18:00:00,1.0,59.5716367570151,0.0,0.07508298780319454,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 18:15:00,1.0,59.50706467003672,0.12837066666666666,0.07485094267800281,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 18:30:00,1.0,59.33229214408335,0.2567413333333333,0.07456052430654053,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 18:45:00,1.0,59.04736938070458,0.0,0.07414995782360342,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 19:00:00,1.0,59.8436092640861,0.0,0.07791838754265676,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 19:15:00,1.0,61.20994796567388,1.5404480000000003,0.07826866146211059,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 19:30:00,3.0,59.81783616890761,0.0,0.07557499158678878,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 19:45:00,3.0,59.752840953973916,0.0,0.07544510544523757,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 20:00:00,1.0,59.687957442363114,0.0,0.07531544253109813,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 20:15:00,1.0,59.62318544209747,0.0,0.0751860024607231,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 20:30:00,1.0,59.558524761529256,0.0,0.07505678485112445,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 20:45:00,1.0,59.493975209340036,0.2567413333333333,0.07488363100788444,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 21:00:00,1.0,59.20877457111061,0.2567413333333333,0.07457815049783832,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 21:15:00,1.0,60.357185908475095,0.2567413333333333,0.0778335280688937,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 21:30:00,1.0,60.92945788624672,1.5404480000000003,0.07753150149213894,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 21:45:00,2.0,59.537980054098675,1.0269653333333335,0.07462718917502262,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 22:00:00,2.0,59.163939662070455,0.0,0.0772096434666168,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 22:15:00,2.0,61.104227594110625,0.0,0.07814571035300324,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 22:30:00,2.0,61.03702153647308,0.0,0.07801140607346027,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 22:45:00,2.0,60.969930981799294,0.12837066666666666,0.07783317767805684,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 23:00:00,2.0,60.79259370524865,1.5404480000000003,0.07619863874909566,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 23:15:00,2.0,59.40226214779601,0.0,0.07474451035542158,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 23:30:00,2.0,59.33798115465709,1.6688186666666667,0.07451116080007548,60.0,0.7999999999999992,0.0,1,0,0
2024-11-11 23:45:00,2.0,60.705399363238,0.12837066666666666,0.0782181377170379,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 00:00:00,2.0,61.10107072114977,0.12837066666666666,0.07794817327425749,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 00:15:00,2.0,60.92363454728753,0.2567413333333333,0.07752001768687702,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 00:30:00,2.0,60.63616659132176,1.5404480000000003,0.07641562139976814,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 00:45:00,2.0,59.24564842671613,0.7702240000000001,0.07577942951297313,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 01:00:00,2.0,61.09810606019758,0.7702240000000001,0.07813347710750737,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 01:15:00,2.0,60.36851052326804,0.7702240000000001,0.07605742934518898,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 01:30:00,2.0,59.640700407252105,0.0,0.07522100428732927,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 01:45:00,2.0,59.576009624778536,0.12837066666666666,0.07509172652222003,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 02:00:00,2.0,59.40103002241828,0.12837066666666666,0.07453612161124774,60.0,0.7999999999999992,0.0,1,0,0
2024-11-12 02:15:00,2.0,59.22652824559064,1.5404480000000003,0.07413900937179915,60.0,0.7999999999999992,0.0,1,0,1
2024-11-12 02:30:00,2.0,60.13132680418155,1.5404480000000003,0.07784638179363,60.0,0.0,0.0,0,0,0
2024-11-12 02:45:00,2.0,59.88625757951431,0.12837066666666666,0.07568228631008296,60.0,0.0,0.0,0,0,0
2024-11-12 03:00:00,2.0,59.71077009009332,0.8985946666666668,0.07515459106094835,60.0,0.0,0.0,0,0,0
2024-11-12 03:15:00,2.0,60.30668568306527,0.0,0.07804155991234113,60.0,0.0,0.0,0,0,0
2024-11-12 03:30:00,2.0,61.09957875146363,1.668818666666667,0.0756799077924556,60.0,0.0,0.0,0,0,0
2024-11-12 03:45:00,2.0,59.59929330759052,0.0,0.07513825652792332,60.0,0.0,0.0,0,0,0
2024-11-12 04:00:00,2.0,59.534673688980746,0.0,0.07500912097635544,60.0,0.0,0.0,0,0,0
2024-11-12 04:15:00,1.0,59.47016512817929,0.0,0.07488020736220599,60.0,0.0,0.0,0,0,0
2024-11-12 04:30:00,1.0,59.40576743431787,0.0,0.07475151530404466,60.0,0.0,0.0,0,0,0
2024-11-12 04:45:00,1.0,59.3414804168562,0.0,0.07462304442109656,60.0,0.0,0.0,0,0,0
2024-11-12 05:00:00,1.0,59.27730388558148,0.7702240000000001,0.07449479433324137,60.0,0.0,0.0,0,0,0
2024-11-12 05:15:00,1.0,58.55083765060784,0.7702240000000001,0.0757041895242107,60.0,0.0,0.0,0,0,0
2024-11-12 05:30:00,1.0,61.26336954686031,0.2567413333333333,0.07815478764274396,60.0,0.0,0.0,0,0,0
2024-11-12 05:45:00,1.0,60.975355682666844,0.12837066666666666,0.07771164467165301,60.0,0.0,0.0,0,0,0
2024-11-12 06:00:00,1.0,60.79812292566302,1.5404480000000003,0.07744567217750316,60.0,0.0,0.0,0,0,0
2024-11-12 06:15:00,2.0,59.4067189075457,0.12837066666666666,0.07472397841172246,60.0,0.0,0.0,0,0,0
2024-11-12 06:30:00,2.0,59.232055572074565,1.668818666666667,0.0740296587235832,60.0,0.0,0.0,0,0,0
2024-11-12 06:45:00,2.0,59.7398783213806,0.0,0.07771109209911939,60.0,0.0,0.0,0,0,0
2024-11-12 07:00:00,2.0,61.10639529903067,1.5404480000000003,0.07638471535092961,60.0,0.0,0.0,0,0,0
2024-11-12 07:15:00,1.0,59.715903713922366,1.7971893333333335,0.07498275100659355,60.0,0.0,0.0,0,0,0
2024-11-12 07:30:00,1.0,58.679157535321366,0.12837066666666666,0.07663458916421802,60.0,0.7999999999999996,0.7419444444444445,1,1,0
2024-11-12 07:45:00,1.0,61.08287972333111,0.7702240000000001,0.07774982962544054,60.0,0.7999999999999996,0.0,1,0,0
2024-11-12 08:00:00,2.0,60.35361412690215,0.0,0.07664568781824356,60.0,0.7999999999999996,0.0,1,0,0
2024-11-12 08:15:00,2.0,60.28769810297819,0.0,0.07651396153619934,60.0,0.7999999999999996,0.0,1,0,1
2024-11-12 08:30:00,1.0,60.221895364915525,0.0,0.07638246164410445,60.0,0.0,0.0,0,0,0
2024-11-12 08:45:00,1.0,60.15620571801663,0.0,0.07625118775287625,60.0,0.0,0.0,0,0,0
2024-11-12 09:00:00,1.0,60.090628967918605,0.0,0.0761201394741008,60.0,0.0,0.0,0,0,0
2024-11-12 09:15:00,1.0,60.02516492059257,0.2567413333333333,0.07579801717422274,60.0,0.0,0.0,0,0,0
2024-11-12 09:30:00,1.0,59.73917790152253,1.6688186666666667,0.07516163572573983,60.0,0.0,0.0,0,0,0
2024-11-12 09:45:00,1.0,58.812677880353725,0.0,0.07677515002645403,60.0,0.0,0.0,0,0,0
