,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-12-13 17:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 18:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 18:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-13 18:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-13 18:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 19:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 19:15:00,0.001,0.0,0.036,0.0,0.8
2024-12-13 19:30:00,0.001,0.0,0.036,0.0,0.2
2024-12-13 19:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-13 20:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-13 20:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 20:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 20:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 21:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 21:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-13 21:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-13 21:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 22:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 22:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 22:30:00,0.001,0.0,0.036,0.0,0.6
2024-12-13 22:45:00,0.001,0.0,0.08666666666666667,0.0,0.4
2024-12-13 23:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-13 23:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 23:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-13 23:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 00:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 00:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 00:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 01:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 01:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 01:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 01:45:00,0.001,0.0,0.08666666666666667,0.0,0.4
2024-12-14 02:00:00,0.001,0.0,0.21333333333333335,0.0,0.6
2024-12-14 02:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 02:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 02:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 03:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.1
2024-12-14 05:15:00,0.001,0.0,0.036,0.0,0.9
2024-12-14 05:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 05:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 06:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 06:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 06:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 07:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 07:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 07:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 07:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 08:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 08:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 08:30:00,0.001,0.0,0.036,0.0,1.0
2024-12-14 08:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 09:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 09:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 09:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 09:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 10:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 10:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 10:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 10:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 11:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 11:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 11:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 11:45:00,0.001,0.0,0.036,0.0,1.0
2024-12-14 12:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 12:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 12:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 12:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 13:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 13:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 13:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 13:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 14:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 14:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 14:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 14:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 15:00:00,0.001,0.0,0.036,0.0,0.9
2024-12-14 15:15:00,0.001,0.0,0.08666666666666667,0.0,0.1
2024-12-14 15:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 15:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 16:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 16:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 16:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 16:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 17:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 17:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 17:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 17:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 18:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 18:15:00,0.001,0.0,0.08666666666666667,4.666666666666667,0.7
2024-12-14 18:30:00,0.001,0.0,0.21333333333333335,7.0,0.3
2024-12-14 18:45:00,0.001,0.0,0.036,6.533333333333333,0.0
2024-12-14 19:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 19:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 19:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 19:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 20:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 20:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 20:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 20:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 21:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 21:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 21:30:00,0.001,0.0,0.21333333333333335,0.0,0.5
2024-12-14 21:45:00,0.001,0.0,0.036,0.0,0.5
2024-12-14 22:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 22:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 22:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 22:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-14 23:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-14 23:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 23:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-14 23:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 00:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 00:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-15 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-15 00:45:00,0.001,0.0,0.036,0.0,0.2
2024-12-15 01:00:00,0.001,0.0,0.036,0.0,0.8
2024-12-15 01:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 01:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 01:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-15 02:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-15 02:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 02:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 02:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 03:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-15 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-15 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 04:15:00,0.001,0.0,0.036,0.0,1.0
2024-12-15 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-15 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-15 05:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 05:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 05:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 06:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 06:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-15 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.4
2024-12-15 06:45:00,0.001,0.0,0.036,0.0,0.6
2024-12-15 07:00:00,0.001,0.0,0.19593333333333335,4.2,0.0
2024-12-15 07:15:00,0.001,0.0,2.2750666666666666,0.0,0.0
2024-12-15 07:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 07:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-15 08:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-15 08:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 08:30:00,0.001,0.0,0.036,0.0,0.3
2024-12-15 08:45:00,0.001,0.0,0.036,0.0,1.0
2024-12-15 09:00:00,0.001,0.0,0.046400000000000004,0.0,0.0
2024-12-15 09:15:00,0.001,0.0,0.2515617578823314,0.0,0.0
2024-12-15 09:30:00,0.001,0.0,0.3935855306862477,0.0,0.0
2024-12-15 09:45:00,0.001,0.0,0.2162521973529143,0.0,0.0
2024-12-15 10:00:00,0.001,0.0,0.2162521973529143,0.0,0.0
2024-12-15 10:15:00,0.001,0.0,0.2162521973529143,0.0,0.4
2024-12-15 10:30:00,0.001,0.0,0.18655073245097142,0.0,0.6
2024-12-15 10:45:00,0.001,0.0,0.7666999999999999,0.0,0.0
2024-12-15 11:00:00,0.001,0.0,0.3620333333333333,0.0,0.0
2024-12-15 11:15:00,0.001,0.0,0.18469999999999998,0.0,0.0
2024-12-15 11:30:00,0.001,0.00013333333333333334,0.44689999999999996,0.0,0.0
2024-12-15 11:45:00,0.001,1.8002,0.4382333333333333,0.0,0.0
2024-12-15 12:00:00,0.001,1.2004666666666668,0.1717,4.2,0.9
2024-12-15 12:15:00,0.001,1.6502666666666668,0.22236666666666666,0.0,1.1
2024-12-15 12:30:00,0.001,0.0008666666666666667,0.34903333333333325,0.0,0.0
2024-12-15 12:45:00,0.001,0.0,0.9712999999999998,0.0,0.0
2024-12-15 13:00:00,0.001,0.0,0.17976666666666666,0.0,1.1
2024-12-15 13:15:00,0.001,0.0,0.2927,0.0,0.3
2024-12-15 13:30:00,0.001,0.0,0.2927,0.0,0.0
2024-12-15 13:45:00,0.001,0.0,0.34336666666666665,0.0,0.0
2024-12-15 14:00:00,0.001,0.0,0.4700333333333333,0.0,0.3
2024-12-15 14:15:00,0.001,0.0,0.17976666666666666,0.0,1.5
2024-12-15 14:30:00,0.001,0.0,0.1717,0.0,1.2
2024-12-15 14:45:00,0.001,0.0,0.15360666666666667,0.0,0.0
2024-12-15 15:00:00,0.001,0.0,0.036,0.0,0.8
2024-12-15 15:15:00,0.001,0.0,0.6197333333333334,5.133333333333334,0.6
2024-12-15 15:30:00,0.001,0.0,0.21333333333333335,2.3333333333333335,0.0
2024-12-15 15:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 16:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 16:15:00,0.001,0.0,0.036,0.0,0.3
2024-12-15 16:30:00,0.001,0.0,0.036,0.0,1.1
2024-12-15 16:45:00,0.001,0.0,0.08666666666666667,0.0,0.2
2024-12-15 17:00:00,0.001,0.0,0.34659999999999996,0.0,0.8
2024-12-15 17:15:00,0.001,0.0,0.7023333333333334,0.0,0.0
2024-12-15 17:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 17:45:00,0.001,0.0,0.036,0.0,0.1
2024-12-15 18:00:00,0.001,0.0,0.036,0.0,1.3
2024-12-15 18:15:00,0.001,0.0,0.08666666666666667,0.0,0.5
2024-12-15 18:30:00,0.001,0.0,0.6131333333333334,0.0,0.6
2024-12-15 18:45:00,0.001,0.0,0.5690666666666667,0.0,0.0
2024-12-15 19:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 19:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 19:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-15 19:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-15 20:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-15 20:15:00,0.001,0.0,0.036,0.0,1.0
2024-12-15 20:30:00,0.001,0.0,0.061241757882331445,0.0,1.5
2024-12-15 20:45:00,0.001,0.0,0.0675521973529143,0.0,0.1
2024-12-15 21:00:00,0.001,0.0,0.14821886401958098,0.0,0.0
2024-12-15 21:15:00,0.001,0.0,0.639018864019581,0.0,0.0
2024-12-15 21:30:00,0.001,0.0,0.8989521973529143,0.0,0.0
2024-12-15 21:45:00,0.001,0.0,0.1885521973529143,0.0,0.8
2024-12-15 22:00:00,0.001,0.0,0.1885521973529143,0.0,0.4
2024-12-15 22:15:00,0.001,0.0,0.26997219735291433,0.0,0.0
2024-12-15 22:30:00,0.001,0.0,0.3179417578823315,0.0,1.2
2024-12-15 22:45:00,0.001,0.0,0.374918864019581,0.0,0.0
2024-12-15 23:00:00,0.001,0.0,0.5015855306862477,0.0,1.1
2024-12-15 23:15:00,0.001,0.0,0.26778553068624766,0.0,1.5
2024-12-15 23:30:00,0.001,0.0,0.2032521973529143,0.0,0.2
2024-12-15 23:45:00,0.001,0.0,0.18011391929411047,0.0,0.0
2024-12-16 00:00:00,0.001,0.0,0.1717,0.0,0.0
2024-12-16 00:15:00,0.001,0.0,0.22236666666666666,0.0,0.3
2024-12-16 00:30:00,0.001,0.0,0.34903333333333325,0.0,0.8
2024-12-16 00:45:00,0.001,0.0,0.19904523770585905,0.0,0.0
2024-12-16 01:00:00,0.001,0.0,0.2032521973529143,0.0,0.0
2024-12-16 01:15:00,0.001,0.0,0.2032521973529143,0.0,0.0
2024-12-16 01:30:00,0.001,0.0,0.2032521973529143,0.0,0.0
2024-12-16 01:45:00,0.001,0.0,0.24129798507841524,0.0,0.0
2024-12-16 02:00:00,0.001,0.0,0.34903333333333325,0.0,1.0
2024-12-16 02:15:00,0.001,0.0,0.1717,0.0,0.5
2024-12-16 02:30:00,0.001,0.0,0.1717,0.0,0.5
2024-12-16 02:45:00,0.001,0.0,0.1717,0.0,0.1
2024-12-16 03:00:00,0.001,0.0,0.1717,0.0,1.5
2024-12-16 03:15:00,0.001,0.0,0.20427333333333333,0.0,0.2
2024-12-16 03:30:00,0.001,0.0,0.7464,0.0,1.1
2024-12-16 03:45:00,0.001,0.0,0.036,0.0,1.4
2024-12-16 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 04:45:00,0.001,0.0,1.0195333333333334,0.0,0.0
2024-12-16 05:00:00,0.001,0.0,0.21333333333333335,0.0,1.1
2024-12-16 05:15:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 05:30:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 05:45:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 06:00:00,0.001,0.0,0.036,0.4666666666666667,1.5
2024-12-16 06:15:00,0.001,0.0,0.4864666666666667,7.0,0.4
2024-12-16 06:30:00,0.001,0.0,0.21333333333333335,2.8,0.2
2024-12-16 06:45:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 07:00:00,0.001,0.0,0.4358000000000001,0.0,0.9
2024-12-16 07:15:00,0.001,0.0,0.7023333333333334,0.0,0.7
2024-12-16 07:30:00,0.001,0.0,0.04206666666666667,0.0,1.5
2024-12-16 07:45:00,0.001,0.0,0.09966666666666667,0.0,0.9
2024-12-16 08:00:00,0.001,0.0,0.22633333333333333,0.0,0.1
2024-12-16 08:15:00,0.001,0.0,0.049,0.0,1.5
2024-12-16 08:30:00,0.001,0.0,0.049,0.0,0.2
2024-12-16 08:45:00,0.001,0.0,0.049,0.0,0.0
2024-12-16 09:00:00,0.001,0.0,0.11524,0.0,0.0
2024-12-16 09:15:00,0.001,0.0,0.12174666666666667,0.0,0.0
2024-12-16 09:30:00,0.001,0.0,0.22026666666666667,0.0,0.0
2024-12-16 09:45:00,0.001,0.0,0.04293333333333334,0.0,0.7
2024-12-16 10:00:00,0.001,0.0,0.049,0.0,1.1
2024-12-16 10:15:00,0.001,0.0,0.049,0.0,0.0
2024-12-16 10:30:00,0.001,0.0,0.049,0.0,0.0
2024-12-16 10:45:00,0.001,0.0,0.09273333333333333,0.0,1.5
2024-12-16 11:00:00,0.001,0.0,0.21333333333333335,0.0,1.1
2024-12-16 11:15:00,0.001,0.0,0.5690666666666667,0.0,0.7
2024-12-16 11:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 11:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 12:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 12:15:00,0.001,0.0,0.19959999999999997,0.0,0.0
2024-12-16 12:30:00,0.001,0.0,0.7341333333333334,0.0,1.0
2024-12-16 12:45:00,0.001,0.0,2.3160666666666665,0.0,0.0
2024-12-16 13:00:00,0.001,0.0,1.1165999999999998,0.0,0.0
2024-12-16 13:15:00,0.001,0.0,0.14086666666666667,0.0,0.0
2024-12-16 13:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 13:45:00,0.001,0.0,0.08666666666666667,0.0,0.2
2024-12-16 14:00:00,0.001,0.0,0.21333333333333335,0.0,1.5
2024-12-16 14:15:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 14:30:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 14:45:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 15:00:00,0.001,0.0,0.036,0.0,1.4
2024-12-16 15:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-16 15:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-16 15:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 16:00:00,0.001,0.0,0.036,0.0,0.8
2024-12-16 16:15:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 16:30:00,0.001,0.0,0.036,0.0,1.5
2024-12-16 16:45:00,0.001,0.0,0.08666666666666667,0.9333333333333333,0.1
2024-12-16 17:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-16 17:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 17:30:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 17:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 18:00:00,0.001,0.0,0.5690666666666666,0.0,0.5
2024-12-16 18:15:00,0.001,0.0,0.5590666666666667,0.0,1.5
2024-12-16 18:30:00,0.001,0.0,0.36750146490194285,0.0,1.2
2024-12-16 18:45:00,0.001,0.0,0.734618864019581,0.0,1.1
2024-12-16 19:00:00,0.001,0.0,0.2015521973529143,0.0,1.3
2024-12-16 19:15:00,0.001,0.0,0.19721886401958097,0.0,0.0
2024-12-16 19:30:00,0.001,0.0,0.14015219735291432,0.0,1.5
2024-12-16 19:45:00,0.001,0.0,0.09297710613724952,0.0,1.2
2024-12-16 20:00:00,0.001,0.0,0.21333333333333335,0.0,1.5
2024-12-16 20:15:00,0.001,0.0009333333333333333,0.036,0.0,0.9
2024-12-16 20:30:00,0.001,1.2004666666666668,0.036,0.0,0.0
2024-12-16 20:45:00,0.001,0.001,0.036,0.0,0.3
2024-12-16 21:00:00,0.001,0.001,0.036,0.0,1.5
2024-12-16 21:15:00,0.001,0.0006000000000000001,0.08666666666666667,0.0,0.4
2024-12-16 21:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-16 21:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-16 22:00:00,0.001,0.0,0.16926666666666668,0.0,0.0
2024-12-16 22:15:00,0.001,0.0,0.4400069596470553,0.0,0.0
2024-12-16 22:30:00,0.001,0.0,0.08368553068624764,0.0,0.0
2024-12-16 22:45:00,0.001,0.0,0.23921886401958098,0.0,0.0
2024-12-16 23:00:00,0.001,0.0,0.36588553068624763,0.0,1.1
2024-12-16 23:15:00,0.001,0.0,0.1885521973529143,0.0,1.5
2024-12-16 23:30:00,0.001,0.0,0.1885521973529143,0.0,1.5
2024-12-16 23:45:00,0.001,0.0,0.1885521973529143,0.0,0.0
2024-12-17 00:00:00,0.001,0.0,0.7216188640195809,0.0,0.0
2024-12-17 00:15:00,0.001,0.0,0.1343521973529143,0.0,0.0
2024-12-17 00:30:00,0.001,0.0,0.21754029298038857,0.0,0.0
2024-12-17 00:45:00,0.001,0.0,0.036,0.0,0.9
2024-12-17 01:00:00,0.001,0.0,0.036,0.0,0.1
2024-12-17 01:15:00,0.001,0.0,0.11666666666666667,0.0,0.0
2024-12-17 01:30:00,0.001,0.0,0.157,0.0,0.9
2024-12-17 01:45:00,0.001,0.0,0.20766666666666664,0.0,1.5
2024-12-17 02:00:00,0.001,0.0,0.3343333333333333,0.0,0.4
2024-12-17 02:15:00,0.001,0.0,0.5568000000000001,0.0,0.0
2024-12-17 02:30:00,0.001,0.0,0.10053333333333334,0.0,1.4
2024-12-17 02:45:00,0.001,0.0,0.036,0.0,0.3
2024-12-17 03:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-17 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-12-17 03:30:00,0.001,0.0,0.7464,0.0,0.0
2024-12-17 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-12-17 04:00:00,0.001,0.0,0.9688666666666668,0.0,1.3
2024-12-17 04:15:00,0.001,0.0,0.036,0.0,1.5
2024-12-17 04:30:00,0.001,0.0,0.036,0.0,1.0
2024-12-17 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.7
2024-12-17 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.3
2024-12-17 05:15:00,0.001,0.0,0.036,0.0,0.7
2024-12-17 05:30:00,0.001,0.0,0.036,0.0,1.5
2024-12-17 05:45:00,0.001,0.0,0.036,0.0,0.2
2024-12-17 06:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-17 06:15:00,0.001,0.0,0.6197333333333334,0.0,0.0
2024-12-17 06:30:00,0.001,0.0,0.21333333333333335,0.0,1.0
2024-12-17 06:45:00,0.001,0.0,0.19593333333333335,0.0,1.5
2024-12-17 07:00:00,0.001,0.0,2.435,0.0,1.5
2024-12-17 07:15:00,0.001,0.0,0.19593333333333335,0.0,0.7
2024-12-17 07:30:00,0.001,0.9003333333333333,0.036,0.0,0.0
2024-12-17 07:45:00,0.001,2.1000666666666667,0.4864666666666667,0.0,0.0
2024-12-17 08:00:00,0.001,1.0505333333333333,0.34659999999999996,0.0,0.0
2024-12-17 08:15:00,0.001,0.6007333333333332,0.036,0.0,0.0
2024-12-17 08:30:00,0.001,0.0002666666666666667,0.036,0.0,0.0
2024-12-17 08:45:00,0.001,0.0,0.5760000000000001,0.0,0.0
2024-12-17 09:00:00,0.001,0.0,0.049,0.0,0.0
2024-12-17 09:15:00,0.001,0.0,0.09966666666666667,0.0,1.1
2024-12-17 09:30:00,0.001,0.0,0.22633333333333333,0.0,0.0
2024-12-17 09:45:00,0.001,0.0,0.046400000000000004,0.0,0.0
2024-12-17 10:00:00,0.001,0.0,0.036,0.0,0.0
2024-12-17 10:15:00,0.001,0.0,0.036,0.0,0.0
2024-12-17 10:30:00,0.001,0.0,0.036,0.0,1.3
2024-12-17 10:45:00,0.001,0.0,0.08666666666666667,0.0,0.8
2024-12-17 11:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-12-17 11:15:00,0.001,0.0,0.036,0.0,0.5
2024-12-17 11:30:00,0.001,0.0,0.4358,0.0,1.5
2024-12-17 11:45:00,0.001,0.0,0.16926666666666668,0.0,1.5
2024-12-17 12:00:00,0.001,0.0,0.4358000000000001,0.0,0.8
2024-12-17 12:15:00,0.001,0.0,0.17585333333333333,0.0,0.4
2024-12-17 12:30:00,0.001,0.0,0.22633333333333333,0.0,0.7
2024-12-17 12:45:00,0.001,0.0,0.049,0.0,0.0
2024-12-17 13:00:00,0.001,0.0,0.049,0.0,0.0
2024-12-17 13:15:00,0.001,0.0,0.1388208789411657,0.0,0.2
2024-12-17 13:30:00,0.001,0.0,0.5883521973529143,0.0,1.5
2024-12-17 13:45:00,0.001,0.0,0.3724855306862477,0.0,0.7
2024-12-17 14:00:00,0.001,0.0,0.8989521973529143,0.0,0.0
2024-12-17 14:15:00,0.001,0.0,0.1934521973529143,0.0,1.1
2024-12-17 14:30:00,0.001,0.0,0.19694175788233143,0.0,0.0
2024-12-17 14:45:00,0.001,0.0,0.1717,0.0,0.0
2024-12-17 15:00:00,0.001,0.0,0.17429999999999998,0.0,0.0
2024-12-17 15:15:00,0.001,0.0,0.5018999999999999,0.0,0.0
2024-12-17 15:30:00,0.001,0.0,0.4953,0.0,0.0
2024-12-17 15:45:00,0.001,0.0,0.18469999999999998,0.0,0.1
2024-12-17 16:00:00,0.001,0.0,0.1812333333333333,0.0,1.4
2024-12-17 16:15:00,0.001,0.0,0.1717,0.0,0.0
2024-12-17 16:30:00,0.001,0.0,0.1795,0.0,0.0
2024-12-17 16:45:00,0.001,0.0,0.7684333333333334,0.0,0.0
2024-12-17 17:00:00,0.001,0.0,1.7456333333333331,0.0,0.3
2024-12-17 17:15:00,0.001,0.0,2.3066999999999998,0.0,1.4
2024-12-17 17:30:00,0.001,0.0,0.5969666666666666,0.0,0.0
2024-12-17 17:45:00,0.001,0.0,0.1717,0.0,0.0
2024-12-17 18:00:00,0.001,0.0,0.1717,0.0,0.0
2024-12-17 18:15:00,0.001,0.0,0.22236666666666666,0.0,0.0
2024-12-17 18:30:00,0.001,0.0,0.34903333333333325,0.0,1.0
2024-12-17 18:45:00,0.001,0.0,0.1717,0.0,0.0
2024-12-17 19:00:00,0.001,0.0,0.1717,0.0,0.0
