,BaseLoad,P_EV,P_HP
2024-12-12 13:00:00,0.4104092730589211,0.0,0.0
2024-12-12 13:15:00,0.5157426063922544,0.0,0.0
2024-12-12 13:30:00,0.9488759397255878,0.0,0.0
2024-12-12 13:45:00,0.31265219735291433,0.0,0.0
2024-12-12 14:00:00,0.21325219735291429,0.0,0.0
2024-12-12 14:15:00,0.22058553068624762,0.0,0.0
2024-12-12 14:30:00,0.3423666666666667,0.0,0.0
2024-12-12 14:45:00,0.4186333333333333,0.0,0.0
2024-12-12 15:00:00,0.34069999999999995,0.0,0.0
2024-12-12 15:15:00,0.30269999999999997,0.0,0.0
2024-12-12 15:30:00,0.2547304394705828,0.0,0.0
2024-12-12 15:45:00,0.297218864019581,0.0,0.0
2024-12-12 16:00:00,0.4391521973529143,0.0,2.0
2024-12-12 16:15:00,0.14088553068624765,0.0,0.0
2024-12-12 16:30:00,0.06703479823527621,0.0,0.0
2024-12-12 16:45:00,0.046,0.0,0.0
2024-12-12 17:00:00,0.07533333333333332,0.0,0.0
2024-12-12 17:15:00,0.33866666666666667,0.0,0.0
2024-12-12 17:30:00,0.13466666666666666,0.0,0.0
2024-12-12 17:45:00,0.046,0.0,0.0
2024-12-12 18:00:00,0.046,0.0,0.0
2024-12-12 18:15:00,0.046,0.0,0.0
2024-12-12 18:30:00,0.306,0.0,0.0
2024-12-12 18:45:00,0.19666666666666666,0.0,0.0
2024-12-12 19:00:00,0.046,0.0,2.0
2024-12-12 19:15:00,0.046,0.0,0.0
2024-12-12 19:30:00,0.046,0.0,0.0
2024-12-12 19:45:00,0.25770146490194284,0.0,0.0
2024-12-12 20:00:00,0.29755219735291427,0.0,0.0
2024-12-12 20:15:00,0.07755219735291431,0.0,0.0
2024-12-12 20:30:00,0.07755219735291431,0.0,0.0
2024-12-12 20:45:00,0.07755219735291431,0.0,0.0
2024-12-12 21:00:00,0.17995421227449906,0.0,0.0
2024-12-12 21:15:00,0.32066666666666666,0.0,0.0
2024-12-12 21:30:00,0.06066666666666667,0.0,0.0
2024-12-12 21:45:00,0.046,0.0,0.6666666666666666
2024-12-12 22:00:00,0.046,0.0,1.3333333333333333
2024-12-12 22:15:00,0.13466666666666666,0.0,0.0
2024-12-12 22:30:00,0.3093333333333333,0.0,0.0
2024-12-12 22:45:00,0.10466666666666667,0.0,0.0
2024-12-12 23:00:00,0.046,0.0,0.0
2024-12-12 23:15:00,0.046,0.0,0.0
2024-12-12 23:30:00,0.10933333333333332,0.0,0.0
2024-12-12 23:45:00,0.2653333333333333,0.0,0.0
2024-12-13 00:00:00,0.174,0.0,0.0
2024-12-13 00:15:00,0.046,0.0,0.0
2024-12-13 00:30:00,0.046,0.0,0.0
2024-12-13 00:45:00,0.084,0.0,0.0
2024-12-13 01:00:00,0.23600000000000002,0.0,0.0
2024-12-13 01:15:00,0.192,0.0,0.0
2024-12-13 01:30:00,0.08266666666666667,0.0,0.0
2024-12-13 01:45:00,0.046,0.0,0.0
2024-12-13 02:00:00,0.058666666666666666,0.0,0.0
2024-12-13 02:15:00,0.23600000000000002,0.0,0.0
2024-12-13 02:30:00,0.17333333333333334,0.0,0.0
2024-12-13 02:45:00,0.12666666666666665,0.0,0.0
2024-12-13 03:00:00,0.046,0.0,0.0
2024-12-13 03:15:00,0.046,0.0,0.0
2024-12-13 03:30:00,0.2233333333333333,0.0,0.0
2024-12-13 03:45:00,0.15466666666666665,0.0,0.0
2024-12-13 04:00:00,0.156,0.0,0.0
2024-12-13 04:15:00,0.06066666666666667,0.0,3.0
2024-12-13 04:30:00,0.046,0.0,0.0
2024-12-13 04:45:00,0.19799999999999998,0.0,0.0
2024-12-13 05:00:00,0.17266666666666666,0.0,0.0
2024-12-13 05:15:00,0.11933333333333333,0.0,0.0
2024-12-13 05:30:00,0.10466666666666667,0.0,0.0
2024-12-13 05:45:00,0.046,0.0,2.0
2024-12-13 06:00:00,0.17266666666666666,0.0,0.0
2024-12-13 06:15:00,0.19799999999999998,0.0,0.0
2024-12-13 06:30:00,0.07533333333333332,0.0,0.0
2024-12-13 06:45:00,0.14866666666666667,0.0,0.0
2024-12-13 07:00:00,0.046,0.0,0.0
2024-12-13 07:15:00,0.14733333333333334,0.0,0.0
2024-12-13 07:30:00,0.2233333333333333,14.0,0.0
2024-12-13 07:45:00,0.046,15.0,0.0
2024-12-13 08:00:00,0.14133333333333334,4.0,0.0
2024-12-13 08:15:00,0.08266666666666667,0.0,0.0
2024-12-13 08:30:00,0.12199999999999998,0.0,0.0
2024-12-13 08:45:00,0.23600000000000002,0.0,2.0
2024-12-13 09:00:00,0.058666666666666666,0.0,0.0
2024-12-13 09:15:00,0.09733333333333333,0.0,0.0
2024-12-13 09:30:00,0.12666666666666665,0.0,0.0
2024-12-13 09:45:00,0.09666666666666666,0.0,0.0
2024-12-13 10:00:00,0.23600000000000002,0.0,0.0
2024-12-13 10:15:00,0.084,0.0,0.0
2024-12-13 10:30:00,0.05333333333333334,0.0,0.0
2024-12-13 10:45:00,0.156,0.0,0.0
2024-12-13 11:00:00,0.08600000000000001,0.0,0.0
2024-12-13 11:15:00,0.23600000000000002,0.0,0.0
2024-12-13 11:30:00,0.10933333333333332,0.0,0.0
2024-12-13 11:45:00,0.046,0.0,2.0
2024-12-13 12:00:00,0.11933333333333333,0.0,0.0
2024-12-13 12:15:00,0.10466666666666667,0.0,0.0
2024-12-13 12:30:00,0.23600000000000002,0.0,0.0
2024-12-13 12:45:00,0.13466666666666666,0.0,0.0
2024-12-13 13:00:00,0.046,0.0,0.0
2024-12-13 13:15:00,0.07533333333333332,0.0,0.0
2024-12-13 13:30:00,0.14866666666666667,0.0,0.0
2024-12-13 13:45:00,0.21066666666666664,0.0,0.0
2024-12-13 14:00:00,0.16,0.0,0.0
2024-12-13 14:15:00,0.046,0.0,0.0
2024-12-13 14:30:00,0.046,0.0,0.0
2024-12-13 14:45:00,0.14133333333333334,0.0,0.0
2024-12-13 15:00:00,0.222,0.0,0.0
2024-12-13 15:15:00,0.18533333333333332,0.0,1.6666666666666667
2024-12-13 15:30:00,0.046,0.0,0.3333333333333333
2024-12-13 15:45:00,0.046,0.0,0.0
2024-12-13 16:00:00,0.09733333333333333,0.0,0.0
2024-12-13 16:15:00,0.24066666666666667,0.0,0.0
2024-12-13 16:30:00,0.21066666666666664,0.0,0.0
2024-12-13 16:45:00,0.046,0.0,0.0
2024-12-13 17:00:00,0.046,0.0,0.0
2024-12-13 17:15:00,0.05333333333333334,0.0,0.0
2024-12-13 17:30:00,0.24466666666666667,0.0,0.0
2024-12-13 17:45:00,0.25066666666666665,0.0,0.0
2024-12-13 18:00:00,0.046,0.0,0.0
2024-12-13 18:15:00,0.046,0.0,1.3333333333333333
2024-12-13 18:30:00,0.046,0.0,0.6666666666666666
2024-12-13 18:45:00,0.18266666666666664,0.0,0.0
2024-12-13 19:00:00,0.2946666666666667,0.0,0.0
2024-12-13 19:15:00,0.07133333333333333,0.0,0.0
2024-12-13 19:30:00,0.046,0.0,0.0
2024-12-13 19:45:00,0.046,0.0,0.0
2024-12-13 20:00:00,0.11333333333333333,0.0,0.0
2024-12-13 20:15:00,0.33866666666666667,0.0,0.0
2024-12-13 20:30:00,0.09666666666666666,0.0,0.0
2024-12-13 20:45:00,0.046,0.0,0.0
2024-12-13 21:00:00,0.046,0.0,0.0
2024-12-13 21:15:00,0.058666666666666666,0.0,0.3333333333333333
2024-12-13 21:30:00,0.3313333333333333,0.0,0.0
2024-12-13 21:45:00,0.15866666666666665,0.0,2.0
2024-12-13 22:00:00,0.046,0.0,0.0
2024-12-13 22:15:00,0.046,0.0,0.0
2024-12-13 22:30:00,0.046,0.0,0.0
2024-12-13 22:45:00,0.27466666666666667,0.0,0.0
2024-12-13 23:00:00,0.228,0.0,0.0
2024-12-13 23:15:00,0.046,0.0,0.0
2024-12-13 23:30:00,0.046,0.0,0.0
2024-12-13 23:45:00,0.046,0.0,0.0
2024-12-14 00:00:00,0.20533333333333334,0.0,0.0
2024-12-14 00:15:00,0.2826666666666666,0.0,0.0
2024-12-14 00:30:00,0.06066666666666667,0.0,0.0
2024-12-14 00:45:00,0.046,0.0,0.0
2024-12-14 01:00:00,0.046,0.0,0.0
2024-12-14 01:15:00,0.17266666666666666,0.0,0.0
2024-12-14 01:30:00,0.2713333333333333,0.0,0.0
2024-12-14 01:45:00,0.10466666666666667,0.0,0.0
2024-12-14 02:00:00,0.046,0.0,0.0
2024-12-14 02:15:00,0.046,0.0,0.0
2024-12-14 02:30:00,0.14733333333333334,0.0,0.0
2024-12-14 02:45:00,0.25266666666666665,0.0,0.0
2024-12-14 03:00:00,0.14866666666666667,0.0,0.0
2024-12-14 03:15:00,0.046,0.0,0.0
2024-12-14 03:30:00,0.046,0.0,0.0
2024-12-14 03:45:00,0.12199999999999998,0.0,0.0
2024-12-14 04:00:00,0.23600000000000002,0.0,0.0
2024-12-14 04:15:00,0.154,0.0,1.0
2024-12-14 04:30:00,0.08266666666666667,0.0,3.3333333333333335
2024-12-14 04:45:00,0.046,0.0,0.0
2024-12-14 05:00:00,0.09666666666666666,0.0,0.0
2024-12-14 05:15:00,0.23600000000000002,0.0,0.0
2024-12-14 05:30:00,0.13533333333333333,0.0,0.0
2024-12-14 05:45:00,0.12666666666666665,0.0,0.0
2024-12-14 06:00:00,0.046,0.0,0.0
2024-12-14 06:15:00,0.07133333333333332,0.0,0.0
2024-12-14 06:30:00,0.23600000000000002,0.0,0.0
2024-12-14 06:45:00,0.11666666666666667,0.0,0.0
2024-12-14 07:00:00,0.156,0.0,2.0
2024-12-14 07:15:00,0.06066666666666667,0.0,0.0
2024-12-14 07:30:00,0.046,0.0,0.0
2024-12-14 07:45:00,0.23600000000000002,0.0,0.0
2024-12-14 08:00:00,0.13466666666666666,0.0,0.0
2024-12-14 08:15:00,0.11933333333333333,0.0,0.0
2024-12-14 08:30:00,0.10466666666666667,0.0,0.0
2024-12-14 08:45:00,0.046,0.0,0.0
2024-12-14 09:00:00,0.21066666666666664,0.0,0.0
2024-12-14 09:15:00,0.16,0.0,0.0
2024-12-14 09:30:00,0.07533333333333332,0.0,0.0
2024-12-14 09:45:00,0.14866666666666667,0.0,1.6666666666666667
2024-12-14 10:00:00,0.046,0.0,0.3333333333333333
2024-12-14 10:15:00,0.18533333333333332,0.0,0.0
2024-12-14 10:30:00,0.18533333333333332,0.0,0.0
2024-12-14 10:45:00,0.046,0.0,0.0
2024-12-14 11:00:00,0.14133333333333334,0.0,0.0
2024-12-14 11:15:00,0.08266666666666667,0.0,0.0
2024-12-14 11:30:00,0.16,0.0,0.0
2024-12-14 11:45:00,0.21066666666666664,0.0,0.0
2024-12-14 12:00:00,0.046,0.0,0.0
2024-12-14 12:15:00,0.09733333333333333,0.0,0.0
2024-12-14 12:30:00,0.12666666666666665,0.0,0.0
2024-12-14 12:45:00,0.13466666666666666,0.0,0.0
2024-12-14 13:00:00,0.23600000000000002,0.0,0.0
2024-12-14 13:15:00,0.046,0.0,2.0
2024-12-14 13:30:00,0.05333333333333334,0.0,0.0
2024-12-14 13:45:00,0.156,0.0,0.0
2024-12-14 14:00:00,0.12399999999999999,0.0,0.0
2024-12-14 14:15:00,0.23600000000000002,0.0,0.0
2024-12-14 14:30:00,0.07133333333333333,0.0,0.0
2024-12-14 14:45:00,0.046,0.0,0.0
2024-12-14 15:00:00,0.11933333333333333,0.0,0.0
2024-12-14 15:15:00,0.14266666666666666,0.0,0.0
2024-12-14 15:30:00,0.23600000000000002,0.0,0.0
2024-12-14 15:45:00,0.09666666666666666,0.0,0.0
2024-12-14 16:00:00,0.046,0.0,0.0
2024-12-14 16:15:00,0.07533333333333332,0.0,0.0
2024-12-14 16:30:00,0.16133333333333333,0.0,2.0
2024-12-14 16:45:00,0.23600000000000002,0.0,0.0
2024-12-14 17:00:00,0.12199999999999998,0.0,0.0
2024-12-14 17:15:00,0.046,0.0,0.0
2024-12-14 17:30:00,0.046,0.0,0.0
2024-12-14 17:45:00,0.14133333333333334,0.0,0.0
2024-12-14 18:00:00,0.26,0.0,0.0
2024-12-14 18:15:00,0.14733333333333334,0.0,0.0
2024-12-14 18:30:00,0.046,0.0,0.0
2024-12-14 18:45:00,0.046,0.0,0.0
2024-12-14 19:00:00,0.09733333333333333,0.0,0.0
2024-12-14 19:15:00,0.2786666666666667,0.0,2.0
2024-12-14 19:30:00,0.17266666666666666,0.0,0.0
2024-12-14 19:45:00,0.046,0.0,0.0
2024-12-14 20:00:00,0.046,0.0,0.0
2024-12-14 20:15:00,0.05333333333333334,0.0,0.0
2024-12-14 20:30:00,0.2826666666666667,0.0,0.0
2024-12-14 20:45:00,0.21266666666666667,0.0,0.0
2024-12-14 21:00:00,0.046,0.0,0.0
2024-12-14 21:15:00,0.046,0.0,0.0
2024-12-14 21:30:00,0.046,0.0,0.0
2024-12-14 21:45:00,0.22066666666666665,0.0,0.0
2024-12-14 22:00:00,0.282,0.0,0.0
2024-12-14 22:15:00,0.046,0.0,1.0
2024-12-14 22:30:00,0.046,0.0,0.0
2024-12-14 22:45:00,0.046,0.0,0.0
2024-12-14 23:00:00,0.15133333333333335,0.0,0.0
2024-12-14 23:15:00,0.33866666666666667,0.0,0.0
2024-12-14 23:30:00,0.058666666666666666,0.0,0.0
2024-12-14 23:45:00,0.046,0.0,0.0
2024-12-15 00:00:00,0.046,0.0,0.0
2024-12-15 00:15:00,0.09666666666666666,0.0,0.0
2024-12-15 00:30:00,0.3313333333333333,0.0,0.0
2024-12-15 00:45:00,0.12066666666666666,0.0,0.0
2024-12-15 01:00:00,0.046,0.0,0.0
2024-12-15 01:15:00,0.046,0.0,0.0
2024-12-15 01:30:00,0.07133333333333332,0.0,0.0
2024-12-15 01:45:00,0.28733333333333333,0.0,0.0
2024-12-15 02:00:00,0.18999999999999997,0.0,0.0
2024-12-15 02:15:00,0.046,0.0,0.0
2024-12-15 02:30:00,0.046,0.0,0.0
2024-12-15 02:45:00,0.046,0.0,0.0
2024-12-15 03:00:00,0.24333333333333332,0.0,0.0
2024-12-15 03:15:00,0.24466666666666667,0.0,0.0
2024-12-15 03:30:00,0.06066666666666667,0.0,0.0
2024-12-15 03:45:00,0.046,0.0,0.0
2024-12-15 04:00:00,0.046,0.0,3.0
2024-12-15 04:15:00,0.21066666666666664,0.0,2.0
2024-12-15 04:30:00,0.23333333333333334,0.0,0.0
2024-12-15 04:45:00,0.10466666666666667,0.0,0.0
2024-12-15 05:00:00,0.046,0.0,0.0
2024-12-15 05:15:00,0.046,0.0,0.0
2024-12-15 05:30:00,0.18533333333333332,0.0,0.0
2024-12-15 05:45:00,0.21466666666666664,0.0,0.0
2024-12-15 06:00:00,0.14866666666666667,0.0,0.0
2024-12-15 06:15:00,0.046,0.0,0.0
2024-12-15 06:30:00,0.15456,0.0,0.0
2024-12-15 06:45:00,0.3061,0.0,0.3333333333333333
2024-12-15 07:00:00,0.3593666666666666,0.0,1.0
2024-12-15 07:15:00,0.2900333333333333,0.0,0.0
2024-12-15 07:30:00,0.6606153841960533,0.0,0.0
2024-12-15 07:45:00,0.4927855306862476,0.0,0.0
2024-12-15 08:00:00,0.5814521973529143,0.0,0.0
2024-12-15 08:15:00,0.6785785710391924,0.0,0.0
2024-12-15 08:30:00,0.2460333333333333,0.0,0.0
2024-12-15 08:45:00,0.5420333333333333,0.0,2.0
2024-12-15 09:00:00,2.1946999999999997,0.0,0.0
2024-12-15 09:15:00,0.9246999999999999,0.0,0.0
2024-12-15 09:30:00,0.3847,0.0,0.0
2024-12-15 09:45:00,0.22736666666666666,0.0,0.0
2024-12-15 10:00:00,0.2960333333333333,0.0,0.0
2024-12-15 10:15:00,0.23276666666666665,0.0,0.0
2024-12-15 10:30:00,0.3237,0.0,0.0
2024-12-15 10:45:00,0.4799069596470552,0.0,0.0
2024-12-15 11:00:00,0.36791886401958096,0.0,0.0
2024-12-15 11:15:00,0.26371886401958095,0.0,0.0
2024-12-15 11:30:00,0.14921886401958098,0.0,2.0
2024-12-15 11:45:00,0.10321886401958098,0.0,0.0
2024-12-15 12:00:00,0.26721073245097143,0.0,0.0
2024-12-15 12:15:00,0.2577,0.0,0.0
2024-12-15 12:30:00,0.21103333333333335,0.0,0.0
2024-12-15 12:45:00,0.2969875456078324,0.0,0.0
2024-12-15 13:00:00,0.21325219735291429,0.0,0.0
2024-12-15 13:15:00,1.193338528652294,0.0,0.0
2024-12-15 13:30:00,0.6059426063922545,0.0,0.0
2024-12-15 13:45:00,0.32680927305892116,0.0,0.0
2024-12-15 14:00:00,0.45440927305892115,0.0,0.0
2024-12-15 14:15:00,0.3721078081569783,0.0,1.0
2024-12-15 14:30:00,0.46258249491511566,0.0,1.0
2024-12-15 14:45:00,0.3809666666666667,0.0,0.0
2024-12-15 15:00:00,0.1817,0.0,0.0
2024-12-15 15:15:00,0.23303333333333334,0.0,0.0
2024-12-15 15:30:00,0.2623666666666667,0.0,0.0
2024-12-15 15:45:00,0.3083666666666666,0.0,0.0
2024-12-15 16:00:00,0.3337,0.0,0.0
2024-12-15 16:15:00,0.1817,0.0,0.0
2024-12-15 16:30:00,0.18903333333333333,0.0,0.0
2024-12-15 16:45:00,0.20123333333333332,0.0,0.0
2024-12-15 17:00:00,0.16199999999999998,0.0,0.0
2024-12-15 17:15:00,0.2233333333333333,0.0,2.0
2024-12-15 17:30:00,0.046,0.0,0.0
2024-12-15 17:45:00,0.046,0.0,0.0
2024-12-15 18:00:00,0.11933333333333333,0.0,0.0
2024-12-15 18:15:00,0.18066666666666667,0.0,0.0
2024-12-15 18:30:00,0.23600000000000002,0.0,0.0
2024-12-15 18:45:00,0.058666666666666666,0.0,0.0
2024-12-15 19:00:00,0.046,0.0,0.0
2024-12-15 19:15:00,0.07533333333333332,0.0,0.0
2024-12-15 19:30:00,0.2161611719215543,0.0,0.0
2024-12-15 19:45:00,0.2675521973529143,0.0,0.0
2024-12-15 20:00:00,0.11870519531896058,0.0,0.0
2024-12-15 20:15:00,0.20230927305892116,0.0,2.0
2024-12-15 20:30:00,0.21037593972558782,0.0,0.0
2024-12-15 20:45:00,0.39436927305892117,0.0,0.0
2024-12-15 21:00:00,0.5727426063922544,0.0,0.0
2024-12-15 21:15:00,0.3786497687360087,0.0,0.0
2024-12-15 21:30:00,0.41911886401958104,0.0,0.0
2024-12-15 21:45:00,0.6007855306862476,0.0,0.0
2024-12-15 22:00:00,0.3855855306862477,0.0,0.0
2024-12-15 22:15:00,0.6064953630026041,0.0,0.0
2024-12-15 22:30:00,0.4347426063922545,0.0,0.0
2024-12-15 22:45:00,0.3460759397255878,0.0,0.0
2024-12-15 23:00:00,0.3460759397255878,0.0,0.0
2024-12-15 23:15:00,0.35340927305892117,0.0,2.0
2024-12-15 23:30:00,0.6191661074092313,0.0,0.0
2024-12-15 23:45:00,0.462918864019581,0.0,0.0
2024-12-16 00:00:00,0.33425219735291434,0.0,0.0
2024-12-16 00:15:00,0.318118864019581,0.0,0.0
2024-12-16 00:30:00,0.19221739911763808,0.0,0.0
2024-12-16 00:45:00,0.39673141514120136,0.0,0.0
2024-12-16 01:00:00,0.3915237423726735,0.0,0.0
2024-12-16 01:15:00,0.5933237423726735,0.0,0.0
2024-12-16 01:30:00,0.27251040903934015,0.0,0.0
2024-12-16 01:45:00,0.0578237423726735,0.0,0.0
2024-12-16 02:00:00,0.20115707570600685,0.0,0.0
2024-12-16 02:15:00,0.315698081807868,0.0,0.0
2024-12-16 02:30:00,0.046,0.0,0.0
2024-12-16 02:45:00,0.046,0.0,0.0
2024-12-16 03:00:00,0.046,0.0,0.0
2024-12-16 03:15:00,0.13466666666666666,0.0,0.0
2024-12-16 03:30:00,0.3313333333333333,0.0,0.0
2024-12-16 03:45:00,0.08266666666666667,0.0,0.0
2024-12-16 04:00:00,0.5790666666666666,0.0,0.3333333333333333
2024-12-16 04:15:00,0.046,0.0,3.0
2024-12-16 04:30:00,0.6424,0.0,0.0
2024-12-16 04:45:00,0.28733333333333333,0.0,0.0
2024-12-16 05:00:00,0.7092666666666666,0.0,0.0
2024-12-16 05:15:00,0.167,0.0,0.0
2024-12-16 05:30:00,0.167,0.0,0.0
2024-12-16 05:45:00,0.20500000000000002,0.0,0.0
2024-12-16 06:00:00,0.36433333333333334,0.0,0.0
2024-12-16 06:15:00,0.247,0.0,0.0
2024-12-16 06:30:00,0.06066666666666667,0.0,0.0
2024-12-16 06:45:00,0.046,0.0,0.0
2024-12-16 07:00:00,0.058666666666666666,0.0,0.3333333333333333
2024-12-16 07:15:00,0.23600000000000002,0.0,1.6666666666666667
2024-12-16 07:30:00,0.1953333333333333,0.0,0.0
2024-12-16 07:45:00,0.10466666666666667,0.0,0.0
2024-12-16 08:00:00,0.046,0.0,0.0
2024-12-16 08:15:00,0.059000000000000004,0.0,0.0
2024-12-16 08:30:00,0.23633333333333334,0.0,0.0
2024-12-16 08:45:00,0.18966666666666668,0.0,0.0
2024-12-16 09:00:00,0.16166666666666668,0.0,0.0
2024-12-16 09:15:00,0.18013333333333334,0.0,0.0
2024-12-16 09:30:00,0.31253333333333333,0.0,0.0
2024-12-16 09:45:00,0.19799999999999998,0.0,0.0
2024-12-16 10:00:00,0.17266666666666666,0.0,0.0
2024-12-16 10:15:00,0.14133333333333334,0.0,1.3333333333333333
2024-12-16 10:30:00,0.08266666666666667,0.0,0.6666666666666666
2024-12-16 10:45:00,0.046,0.0,0.0
2024-12-16 11:00:00,0.17266666666666666,0.0,0.0
2024-12-16 11:15:00,0.19799999999999998,0.0,0.0
2024-12-16 11:30:00,0.09733333333333333,0.0,0.0
2024-12-16 11:45:00,0.12666666666666665,0.0,0.0
2024-12-16 12:00:00,0.046,0.0,0.0
2024-12-16 12:15:00,0.6804,0.0,0.0
2024-12-16 12:30:00,0.2233333333333333,4.0,0.0
2024-12-16 12:45:00,0.05333333333333334,15.0,0.0
2024-12-16 13:00:00,0.156,6.0,0.0
2024-12-16 13:15:00,0.8326049447254705,0.0,0.0
2024-12-16 13:30:00,1.4062816943019838,0.0,0.0
2024-12-16 13:45:00,0.6953759397255879,0.0,0.3333333333333333
2024-12-16 14:00:00,0.6351092730589212,0.0,1.6666666666666667
2024-12-16 14:15:00,0.1670426063922545,0.0,0.0
2024-12-16 14:30:00,0.14772722219620113,0.0,0.0
2024-12-16 14:45:00,0.24012566056480547,0.0,0.0
2024-12-16 15:00:00,0.37,0.0,0.0
2024-12-16 15:15:00,0.22107458079089115,0.0,0.0
2024-12-16 15:30:00,0.7412237423726735,0.0,0.0
2024-12-16 15:45:00,0.28149040903934014,0.0,0.0
2024-12-16 16:00:00,0.1316237423726735,0.0,0.0
2024-12-16 16:15:00,0.3577550607844221,0.0,0.0
2024-12-16 16:30:00,0.24370927305892115,0.0,0.0
2024-12-16 16:45:00,0.16934044684442587,0.0,0.0
2024-12-16 17:00:00,0.26861502763531697,0.0,2.0
2024-12-16 17:15:00,0.7205759397255879,0.0,0.0
2024-12-16 17:30:00,0.5043759397255878,0.0,0.0
2024-12-16 17:45:00,0.4030426063922545,0.0,0.0
2024-12-16 18:00:00,0.3143759397255878,0.0,0.0
2024-12-16 18:15:00,0.40666927305892114,0.0,0.0
2024-12-16 18:30:00,1.9915426063922546,0.0,0.0
2024-12-16 18:45:00,2.642589608426208,0.0,0.0
2024-12-16 19:00:00,0.4730759397255878,0.0,0.0
2024-12-16 19:15:00,0.3026092730589211,0.0,0.0
2024-12-16 19:30:00,0.35600927305892116,0.0,0.0
2024-12-16 19:45:00,0.45607593972558785,0.0,1.3333333333333333
2024-12-16 20:00:00,1.0392092730589213,0.0,0.6666666666666666
2024-12-16 20:15:00,0.4984092730589211,0.0,0.0
2024-12-16 20:30:00,0.3590759397255878,0.0,0.0
2024-12-16 20:45:00,0.3590759397255878,0.0,0.0
2024-12-16 21:00:00,0.4205111912510532,0.0,0.0
2024-12-16 21:15:00,0.5187426063922544,0.0,0.0
2024-12-16 21:30:00,0.977409273058921,0.0,0.0
2024-12-16 21:45:00,1.6045426063922543,0.0,0.0
2024-12-16 22:00:00,0.9582759397255879,0.0,0.0
2024-12-16 22:15:00,0.2947426063922545,0.0,0.0
2024-12-16 22:30:00,0.5205814344707002,0.0,0.0
2024-12-16 22:45:00,0.5352876902340762,0.0,0.0
2024-12-16 23:00:00,0.3460759397255878,0.0,0.0
2024-12-16 23:15:00,0.3460759397255878,0.0,2.3333333333333335
2024-12-16 23:30:00,0.3460759397255878,0.0,0.0
2024-12-16 23:45:00,0.40373564674519924,0.0,0.0
2024-12-17 00:00:00,0.3659104090393402,0.0,0.0
2024-12-17 00:15:00,0.11470927305892113,0.0,0.0
2024-12-17 00:30:00,0.0893759397255878,0.0,0.0
2024-12-17 00:45:00,0.22507593972558781,0.0,0.0
2024-12-17 01:00:00,0.31440927305892113,0.0,0.0
2024-12-17 01:15:00,0.49258960842620814,0.0,0.0
2024-12-17 01:30:00,0.23236666666666667,0.0,0.0
2024-12-17 01:45:00,0.1817,0.0,0.0
2024-12-17 02:00:00,0.1817,0.0,0.0
2024-12-17 02:15:00,0.20170000000000002,0.0,0.0
2024-12-17 02:30:00,0.48169999999999996,0.0,0.0
2024-12-17 02:45:00,0.2807805859607771,0.0,0.0
2024-12-17 03:00:00,0.21325219735291429,0.0,0.0
2024-12-17 03:15:00,0.21325219735291429,0.0,0.0
2024-12-17 03:30:00,0.21325219735291429,0.0,0.0
2024-12-17 03:45:00,0.46391886401958093,0.0,0.0
2024-12-17 04:00:00,0.34590695964705526,0.0,0.0
2024-12-17 04:15:00,0.1817,0.0,3.0
2024-12-17 04:30:00,0.1817,0.0,0.3333333333333333
2024-12-17 04:45:00,0.046,0.0,0.0
2024-12-17 05:00:00,0.2273333333333333,0.0,0.0
2024-12-17 05:15:00,0.2753333333333333,0.0,0.0
2024-12-17 05:30:00,0.046,0.0,0.0
2024-12-17 05:45:00,0.046,0.0,0.0
2024-12-17 06:00:00,0.046,0.0,0.0
2024-12-17 06:15:00,0.17266666666666666,0.0,0.0
2024-12-17 06:30:00,0.2933333333333333,0.0,0.0
2024-12-17 06:45:00,1.0155333333333332,0.0,0.0
2024-12-17 07:00:00,0.052933333333333325,0.0,2.0
2024-12-17 07:15:00,0.059000000000000004,0.0,0.0
2024-12-17 07:30:00,0.16033333333333333,0.0,0.0
2024-12-17 07:45:00,0.8207333333333333,0.0,0.0
2024-12-17 08:00:00,0.1388,0.0,0.0
2024-12-17 08:15:00,0.046,0.0,0.0
2024-12-17 08:30:00,0.049466666666666666,0.0,0.0
2024-12-17 08:45:00,0.6680666666666666,0.0,0.0
2024-12-17 09:00:00,0.5228666666666667,0.0,0.0
2024-12-17 09:15:00,0.31493333333333334,0.0,0.0
2024-12-17 09:30:00,1.9780666666666666,0.0,0.0
2024-12-17 09:45:00,0.8969933333333332,0.0,0.0
2024-12-17 10:00:00,0.35336666666666666,0.0,2.0
2024-12-17 10:15:00,0.4935666666666666,0.0,0.0
2024-12-17 10:30:00,0.4270333333333333,0.0,0.0
2024-12-17 10:45:00,0.26949999999999996,0.0,0.0
2024-12-17 11:00:00,0.19469999999999998,0.0,0.0
2024-12-17 11:15:00,0.21656666666666666,0.0,0.0
2024-12-17 11:30:00,0.3717,0.0,0.0
2024-12-17 11:45:00,0.27436666666666665,0.0,0.0
2024-12-17 12:00:00,0.2843666666666667,0.0,0.0
2024-12-17 12:15:00,0.1817,0.0,0.0
2024-12-17 12:30:00,0.5815,0.0,0.0
2024-12-17 12:45:00,0.3717,0.0,0.0
2024-12-17 13:00:00,0.7529368131568609,0.0,2.0
2024-12-17 13:15:00,0.42958553068624766,0.0,0.0
2024-12-17 13:30:00,0.37091886401958096,0.0,0.0
2024-12-17 13:45:00,0.878354356900743,0.0,0.0
2024-12-17 14:00:00,0.4704092730589211,0.0,0.0
