,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-11-09 21:45:00,2.0,59.791951617164955,0.12837066666666666,0.07736028664302894,60.0,0.8,0.0,1,0,0
2024-11-09 22:00:00,2.0,60.99103632048198,0.7702240000000001,0.07791950942722907,60.0,0.8,0.0,1,0,0
2024-11-09 22:15:00,2.0,60.26162479780209,0.7702240000000001,0.07522629793928823,60.0,0.8,0.0,1,0,0
2024-11-09 22:30:00,2.0,59.53452946273725,0.8985946666666668,0.07499595711589095,60.0,0.8,0.0,1,0,0
2024-11-09 22:45:00,2.0,60.41725133430505,0.0,0.07791877721656733,60.0,0.8,0.0,1,0,0
2024-11-09 23:00:00,2.0,61.038248085862705,0.2567413333333333,0.0777343138855776,60.0,0.8,0.0,1,0,0
2024-11-09 23:15:00,2.0,60.750595833118304,0.0,0.07743901425218853,60.0,0.8,0.0,1,0,0
2024-11-09 23:30:00,2.0,60.68399754088039,0.0,0.07730592452825259,60.0,0.8,0.0,1,0,0
2024-11-09 23:45:00,2.0,60.61751370707683,0.2567413333333333,0.07709947028898546,60.0,0.8,0.0,1,0,0
2024-11-10 00:00:00,2.0,60.33040742589185,0.12837066666666666,0.07651101696743286,60.0,0.8,0.0,1,0,0
2024-11-10 00:15:00,2.0,60.15420722018646,1.9255600000000002,0.07511021544202076,60.0,0.8,0.0,1,0,0
2024-11-10 00:30:00,2.0,60.3256327396343,0.12837066666666666,0.07789132149042996,60.0,0.8,0.0,1,0,0
2024-11-10 00:45:00,2.0,61.00825501451114,1.5404480000000003,0.0764531271826536,60.0,0.8,0.0,1,0,0
2024-11-10 01:00:00,2.0,59.617704594573844,0.2567413333333333,0.07507202475023138,60.0,0.8,0.0,1,0,0
2024-11-10 01:15:00,2.0,59.332341935925776,0.2567413333333333,0.07454591224911795,60.0,0.8,0.0,1,0,0
2024-11-10 01:30:00,2.0,59.04743173905601,0.0,0.07410421701711187,60.0,0.8,0.0,1,0,0
2024-11-10 01:45:00,2.0,59.49970713770349,0.2567413333333333,0.07689953233768086,60.0,0.8,0.0,1,0,0
2024-11-10 02:00:00,2.0,61.10479382752297,0.0,0.07814684191127598,60.0,0.8,0.0,1,0,0
2024-11-10 02:15:00,2.0,61.03758679673447,0.0,0.07801253568699258,60.0,0.8,0.0,1,0,0
2024-11-10 02:30:00,2.0,60.970495270582255,0.0,0.07787846028664838,60.0,0.8,0.0,1,0,0
2024-11-10 02:45:00,2.0,60.90351905055552,0.12837066666666666,0.07758278811677674,60.0,0.8,0.0,1,0,0
2024-11-10 03:00:00,2.0,60.72639711142021,1.5404480000000003,0.07730233563694212,60.0,0.8,0.0,1,0,0
2024-11-10 03:15:00,2.0,59.335116364097466,0.12837066666666666,0.07444849933028035,60.0,0.8,0.0,1,0,0
2024-11-10 03:30:00,2.0,59.16068994326875,1.668818666666667,0.07347775865837006,60.0,0.8,0.0,1,0,0
2024-11-10 03:45:00,2.0,58.86631174662037,0.2567413333333333,0.0759772753368677,60.0,0.8,0.0,1,0,0
2024-11-10 04:00:00,2.0,61.160199230802704,0.6418533333333334,0.07752196877259863,60.0,0.8,0.0,1,0,0
2024-11-10 04:15:00,1.0,60.54152959688456,0.0,0.07702121723773542,60.0,0.8,0.0,1,0,1
2024-11-10 04:30:00,1.0,60.47529061407141,0.2567413333333333,0.07652108851754923,60.0,0.0,0.0,0,0,0
2024-11-10 04:45:00,1.0,60.18868174673668,0.7702240000000001,0.07543334329771864,60.0,0.0,0.0,0,0,0
2024-11-10 05:00:00,1.0,59.461408350685126,0.2567413333333333,0.07464199054801954,60.0,0.0,0.0,0,0,0
2024-11-10 05:15:00,1.0,59.176415525560216,1.0269653333333335,0.07471312942839145,60.0,0.0,0.0,0,0,0
2024-11-10 05:30:00,1.0,60.4649863650389,0.385112,0.0777640386838933,60.0,0.0,0.0,0,0,0
2024-11-10 05:45:00,2.0,60.75491619321328,0.0,0.07744764804012849,60.0,0.0,0.0,0,0,0
2024-11-10 06:00:00,2.0,60.68831047583524,0.0,0.0773145434778263,60.0,0.0,0.0,0,0,0
2024-11-10 06:15:00,1.0,60.62181922965267,0.12837066666666666,0.07713751273778262,60.0,0.0,0.0,0,0,0
2024-11-10 06:30:00,1.0,60.4450802315982,1.668818666666667,0.07497476568170909,60.0,0.0,0.0,0,0,0
2024-11-10 06:45:00,1.0,58.94540121667843,0.0,0.07621541859528562,60.0,0.7870694444444445,0.76675,1,1,0
2024-11-10 07:00:00,1.0,61.11588007311822,0.8985946666666668,0.07719803343340853,60.0,0.8,0.0,1,0,0
2024-11-10 07:15:00,1.0,60.2766890266872,0.12837066666666666,0.07628603457784226,60.0,0.8,0.0,1,0,0
2024-11-10 07:30:00,1.0,60.1006823079867,0.12837066666666666,0.07606664690029794,60.0,0.8,0.0,1,0,0
2024-11-10 07:45:00,1.0,59.9248642647853,0.12837066666666666,0.07562704884944753,60.0,0.8,0.0,1,0,0
2024-11-10 08:00:00,1.0,59.74942428010827,0.2567413333333333,0.07515873426114564,60.0,0.8,0.0,1,0,1
2024-11-10 08:15:00,1.0,59.463987050452246,1.9255600000000002,0.07435289059748482,60.0,0.0,0.0,0,0,0
2024-11-10 08:30:00,3.0,57.91604476517969,0.385112,0.07390177121922352,60.0,0.0,0.0,0,0,0
2024-11-10 08:45:00,3.0,60.10131720273603,0.8985946666666668,0.07764148756236043,60.0,0.0,0.0,0,0,0
2024-11-10 09:00:00,3.0,60.46575815944303,0.0,0.07686979594219683,60.0,0.7944583333333334,0.7852222222222223,1,1,0
2024-11-10 09:15:00,3.0,60.39964940039098,0.12837066666666666,0.0765758573023868,60.0,0.8,0.0,1,0,0
2024-11-10 09:30:00,1.0,60.223393431377936,0.7702240000000001,0.07638545537330112,60.0,0.8,0.0,1,0,1
2024-11-10 09:45:00,1.0,59.49530120984332,0.0,0.07493043919333983,60.0,0.0,0.0,0,0,0
2024-11-10 10:00:00,1.0,59.43086031612712,0.0,0.07480166080478542,60.0,0.0,0.0,0,0,0
2024-11-10 10:15:00,1.0,59.36653017305564,0.0,0.07467310373981505,60.0,0.0,0.0,0,0,0
2024-11-10 10:30:00,1.0,59.30231059028847,0.12837066666666666,0.0743829404212899,60.0,0.0,0.0,0,0,0
2024-11-10 10:45:00,1.0,59.12794055074794,0.2567413333333333,0.0749926047718314,60.0,0.7870694444444445,0.783375,1,1,0
2024-11-10 11:00:00,1.0,60.56266530536366,0.2567413333333333,0.0778416147955828,60.0,0.8,0.0,1,0,0
2024-11-10 11:15:00,1.0,60.96292841734071,0.12837066666666666,0.07777504403639873,60.0,0.8,0.0,1,0,0
2024-11-10 11:30:00,1.0,60.785641136277405,0.2567413333333333,0.07722950530783648,60.0,0.8,0.0,1,0,0
2024-11-10 11:45:00,1.0,60.49842302373364,1.7971893333333335,0.07521365503457449,60.0,0.8,0.0,1,0,0
2024-11-10 12:00:00,1.0,59.06014047282002,0.2567413333333333,0.07635469014362196,60.0,0.8,0.0,1,0,0
2024-11-10 12:15:00,1.0,60.83769764326506,0.2567413333333333,0.07753948486440035,60.0,0.8,0.0,1,0,0
2024-11-10 12:30:00,1.0,60.55021294534059,0.2567413333333333,0.0767296187378073,60.0,0.8,0.0,1,0,0
2024-11-10 12:45:00,1.0,60.263424740023794,0.0,0.07646545375820621,60.0,0.8,0.0,1,0,0
2024-11-10 13:00:00,1.0,60.19766371911373,0.0,0.0763340372334791,60.0,0.8,0.0,1,0,0
2024-11-10 13:15:00,1.0,60.13201571767068,0.12837066666666666,0.07608513381704149,60.0,0.8,0.0,1,0,0
2024-11-10 13:30:00,1.0,59.95618177554424,1.668818666666667,0.0748563881758905,60.0,0.8,0.0,1,0,0
2024-11-10 13:45:00,1.0,59.488616033204714,0.2567413333333333,0.0767891643202713,60.0,0.8,0.0,1,0,0
2024-11-10 14:00:00,1.0,61.09379764057382,0.0,0.07812486718135074,60.0,0.8,0.0,1,0,0
2024-11-10 14:15:00,1.0,61.02660950826306,0.385112,0.07765219227532327,60.0,0.8,0.0,1,0,0
2024-11-10 14:30:00,1.0,60.62862788088819,0.385112,0.07672453606042334,60.0,0.8,0.0,1,0,0
2024-11-10 14:45:00,1.0,60.231444046722494,0.12837066666666666,0.07626912443492495,60.0,0.8,0.0,1,0,0
2024-11-10 15:00:00,1.0,60.05545187090651,0.0,0.0760498417236197,60.0,0.8,0.0,1,0,0
2024-11-10 15:15:00,1.0,59.99004828031762,0.0,0.0759191394860188,60.0,0.8,0.0,1,0,1
2024-11-10 15:30:00,1.0,59.924757094902034,0.2567413333333333,0.07568563706864541,60.0,0.0,0.0,0,0,0
2024-11-10 15:45:00,1.0,59.63886672379665,0.12837066666666666,0.07521733986266203,60.0,0.0,0.0,0,0,0
2024-11-10 16:00:00,1.0,59.46377909276331,1.155336,0.07416978659774107,60.0,0.0,0.0,0,0,0
2024-11-10 16:15:00,1.0,59.266401923209585,0.0,0.07674224752339179,60.0,0.0,0.0,0,0,0
2024-11-10 16:30:00,3.0,61.09242387947231,0.2567413333333333,0.0780190970536623,60.0,0.7926111111111112,0.783375,1,1,0
2024-11-10 16:45:00,1.0,60.80452671048206,1.5404480000000003,0.0772818395993968,60.0,0.8,0.0,1,0,0
2024-11-10 17:00:00,1.0,59.413263589947455,0.5134826666666666,0.07442807733226438,60.0,0.8,0.0,1,0,0
2024-11-10 17:15:00,1.0,59.07965664336453,0.7702240000000001,0.07615342837694988,60.0,0.8,0.0,1,0,0
2024-11-10 17:30:00,1.0,60.93179263424913,0.5134826666666666,0.07753346031342373,60.0,0.8,0.0,1,0,0
2024-11-10 17:45:00,1.0,60.59551502862842,0.0,0.07712910147869592,60.0,0.8,0.0,1,0,0
2024-11-10 18:00:00,1.0,60.529183264337135,0.0,0.07699654438299482,60.0,0.8,0.0,1,0,0
2024-11-10 18:15:00,1.0,60.46296550041482,0.0,0.07686421510511195,60.0,0.8,0.0,1,0,0
2024-11-10 18:30:00,1.0,60.396861540935994,0.0,0.07673211325351068,60.0,0.8,0.0,1,0,0
2024-11-10 18:45:00,1.0,60.33087119031185,0.7702240000000001,0.07660023843732727,60.0,0.8,0.0,1,0,0
2024-11-10 19:00:00,1.0,59.60259425328979,0.7702240000000001,0.07599529389569042,60.0,0.8,0.0,1,0,0
2024-11-10 19:15:00,3.0,61.110862419074664,0.0,0.07815896935699801,60.0,0.8,0.0,1,0,0
2024-11-10 19:30:00,1.0,61.04364495856697,1.9255600000000002,0.07567083600325701,60.0,0.8,0.0,1,0,0
2024-11-10 19:45:00,1.0,59.32256731651926,0.0,0.07458524856750885,60.0,0.8,0.0,1,0,0
2024-11-10 20:00:00,1.0,59.2584232900398,0.7702240000000001,0.07424487428574568,60.0,0.8,0.0,1,0,0
2024-11-10 20:15:00,3.0,59.39218154435688,0.0,0.07690188637019688,60.0,0.8,0.0,1,0,0
2024-11-10 20:30:00,1.0,61.04606429855355,0.2567413333333333,0.07792645227826442,60.0,0.8,0.0,1,0,0
2024-11-10 20:45:00,1.0,60.75824680495541,0.0,0.07745430391946716,60.0,0.8,0.0,1,0,0
2024-11-10 21:00:00,1.0,60.691635363457536,0.0,0.07732118791810999,60.0,0.8,0.0,1,0,0
2024-11-10 21:15:00,1.0,60.62513840299285,1.668818666666667,0.07630528803324198,60.0,0.8,0.0,1,0,0
2024-11-10 21:30:00,2.0,59.12431512613675,0.0,0.07418906229304033,60.0,0.8,0.0,1,0,0
2024-11-10 21:45:00,2.0,59.06051182363915,0.0,0.07406155806387373,60.0,0.8,0.0,1,0,0
2024-11-10 22:00:00,1.0,58.99681817599702,0.0,0.07627230546609302,60.0,0.8,0.0,1,0,0
2024-11-10 22:15:00,1.0,60.99524619805198,0.0,0.0779279224273942,60.0,0.8,0.0,1,0,0
2024-11-10 22:30:00,2.0,60.92822744011156,0.0,0.07779399244671308,60.0,0.8,0.0,1,0,0
2024-11-10 22:45:00,2.0,60.86132386323432,0.0,0.07766029264334408,60.0,0.8,0.0,1,0,0
2024-11-10 23:00:00,2.0,60.79453526946556,0.0,0.07752682262169548,60.0,0.8,0.0,1,0,0
2024-11-10 23:15:00,2.0,60.72786146119082,0.0,0.0773935819868554,60.0,0.8,0.0,1,0,0
2024-11-10 23:30:00,2.0,60.66130224113523,0.0,0.0772605703445907,60.0,0.8,0.0,1,0,0
2024-11-10 23:45:00,2.0,60.594857412363005,0.0,0.07712778730134576,60.0,0.8,0.0,1,0,1
2024-11-11 00:00:00,2.0,60.528526778276806,0.0,0.07699523246424134,60.0,0.0,0.0,0,0,0
2024-11-11 00:15:00,2.0,60.46231014261716,0.0,0.07686290544107344,60.0,0.0,0.0,0,0,0
2024-11-11 00:30:00,2.0,60.396207309461914,0.0,0.07673080584031208,60.0,0.0,0.0,0,0,0
2024-11-11 00:45:00,2.0,60.330218083225624,0.0,0.07659893327110026,60.0,0.0,0.0,0,0,0
2024-11-11 01:00:00,2.0,60.26434226865899,0.0,0.07646728734325259,60.0,0.0,0.0,0,0,0
2024-11-11 01:15:00,2.0,60.198579670848254,0.0,0.07633586766725436,60.0,0.0,0.0,0,0,0
2024-11-11 01:30:00,2.0,60.13293009521469,0.0,0.07620467385426034,60.0,0.0,0.0,0,0,0
2024-11-11 01:45:00,2.0,60.06739334751394,0.0,0.07607370551609344,60.0,0.0,0.0,0,0,0
2024-11-11 02:00:00,2.0,60.001969233835496,0.0,0.07594296226524382,60.0,0.0,0.0,0,0,0
2024-11-11 02:15:00,2.0,59.936657560602136,0.0,0.07581244371486763,60.0,0.0,0.0,0,0,0
2024-11-11 02:30:00,2.0,59.871458134569295,0.2567413333333333,0.07560855623024058,60.0,0.0,0.0,0,0,0
2024-11-11 02:45:00,2.0,59.58563405372149,0.0,0.07511095993719236,60.0,0.0,0.0,0,0,0
2024-11-11 03:00:00,2.0,59.52103791044059,0.0,0.07498187129861479,60.0,0.0,0.0,0,0,0
2024-11-11 03:15:00,2.0,59.45655278462239,0.12837066666666666,0.07470588044965185,60.0,0.0,0.0,0,0,0
2024-11-11 03:30:00,2.0,59.28190501357155,0.5134826666666666,0.07428842340620455,60.0,0.0,0.0,0,0,0
2024-11-11 03:45:00,2.0,59.46442390409656,1.9255600000000002,0.0758040642788499,60.0,0.0,0.0,0,0,0
2024-11-11 04:00:00,2.0,60.32326035144395,0.0,0.07796016364348814,60.0,0.0,0.0,0,0,0
2024-11-11 04:15:00,1.0,61.11622342141133,0.2567413333333333,0.07791955075893596,60.0,0.0,0.0,0,0,0
2024-11-11 04:30:00,2.0,60.82841186318577,0.2567413333333333,0.07734444004543319,60.0,0.0,0.0,0,0,0
2024-11-11 04:45:00,2.0,60.5410949056694,0.7702240000000001,0.07604938537220955,60.0,0.0,0.0,0,0,0
2024-11-11 05:00:00,2.0,59.813291707547094,1.7971893333333335,0.07485479276219914,60.0,0.0,0.0,0,0,0
2024-11-11 05:15:00,2.0,58.71932160388157,0.0,0.07578655571473449,60.0,0.0,0.0,0,0,0
2024-11-11 05:30:00,2.0,61.06217119762905,1.5404480000000003,0.07762010555051778,60.0,0.0,0.0,0,0,0
2024-11-11 05:45:00,2.0,59.67061716514412,0.385112,0.0749277139629315,60.0,0.0,0.0,0,0,0
2024-11-11 06:00:00,2.0,59.27497861515212,0.0,0.07449014752340405,60.0,0.0,0.0,0,0,0
2024-11-11 06:15:00,2.0,59.21091637647934,0.2567413333333333,0.07508487053385436,60.0,0.0,0.0,0,0,0
2024-11-11 06:30:00,2.0,60.64556178165806,0.0,0.07812290689158605,60.0,0.0,0.0,0,0,0
2024-11-11 06:45:00,1.0,61.094381068612265,0.2567413333333333,0.07808187478919808,60.0,0.0,0.0,0,0,0
2024-11-11 07:00:00,2.0,60.806429910169584,0.2567413333333333,0.07747699956896792,60.0,0.0,0.0,0,0,0
2024-11-11 07:15:00,2.0,60.51899895019628,1.7971893333333335,0.07459310266781817,60.0,0.0,0.0,0,0,0
2024-11-11 07:30:00,2.0,59.08125008024785,1.5404480000000003,0.07617608392653821,60.0,0.0,0.0,0,0,0
2024-11-11 07:45:00,2.0,59.7549608537463,0.7702240000000001,0.07544934184328916,60.0,0.0,0.0,0,0,0
2024-11-11 08:00:00,1.0,59.027673698792675,0.7702240000000001,0.07484637527763068,60.0,0.0,0.0,0,0,0
2024-11-11 08:15:00,1.0,60.70893185670012,0.0,0.07797451580016679,60.0,0.0,0.0,0,0,0
2024-11-11 08:30:00,3.0,60.98587685027857,0.12837066666666666,0.07780619420484995,60.0,0.0,0.0,0,0,0
2024-11-11 08:45:00,3.0,60.808562779772735,1.5404480000000003,0.07658358828639247,60.0,0.0,0.0,0,0,0
2024-11-11 09:00:00,3.0,59.41790016203959,0.7702240000000001,0.07457962980783615,60.0,0.0,0.0,0,0,0
2024-11-11 09:15:00,3.0,59.207366701144174,0.0,0.07662427180444822,60.0,0.0,0.0,0,0,0
2024-11-11 09:30:00,1.0,61.03349011765254,0.0,0.07800434890217052,60.0,0.0,0.0,0,0,0
2024-11-11 09:45:00,1.0,60.9664056322135,0.7702240000000001,0.07663472874937684,60.0,0.0,0.0,0,0,0
2024-11-11 10:00:00,3.0,60.23809903319349,0.0,0.07641484298100361,60.0,0.7094861111111112,0.6873194444444445,1,1,0
2024-11-11 10:15:00,3.0,60.17238153803544,0.12837066666666666,0.07622464356463947,60.0,0.7371944444444445,0.0,1,0,0
2024-11-11 10:30:00,1.0,59.996427616192946,0.12837066666666666,0.07590244960969421,60.0,0.7649027777777778,0.0,1,0,0
2024-11-11 10:45:00,1.0,59.820750784230476,0.12837066666666666,0.07553666120432026,60.0,0.7926111111111112,0.0,1,0,0
2024-11-11 11:00:00,1.0,59.64538853379198,0.2567413333333333,0.07502440606559797,60.0,0.8,0.0,1,0,0
2024-11-11 11:15:00,1.0,59.36006682766774,0.7702240000000001,0.07466018741982437,60.0,0.8,0.0,1,0,0
2024-11-11 11:30:00,1.0,58.63345835305918,0.0,0.07561496698529124,60.0,0.8,0.0,1,0,0
2024-11-11 11:45:00,3.0,61.14845742588599,0.0,0.07823409904741131,60.0,0.8,0.0,1,0,0
2024-11-11 12:00:00,3.0,61.081175353126625,0.0,0.07809964285959507,60.0,0.8,0.0,1,0,0
2024-11-11 12:15:00,3.0,61.01400891397361,0.2567413333333333,0.07786239294369225,60.0,0.8,0.0,1,0,0
2024-11-11 12:30:00,3.0,60.726246512015344,0.12837066666666666,0.07731677155696272,60.0,0.8,0.0,1,0,0
2024-11-11 12:45:00,3.0,60.54935334966344,0.8985946666666668,0.07625699762918016,60.0,0.8,0.0,1,0,0
2024-11-11 13:00:00,3.0,59.71097160301627,1.5404480000000003,0.07481208320109858,60.0,0.8,0.0,1,0,0
2024-11-11 13:15:00,3.0,58.83783822998142,0.0,0.07600046521248577,60.0,0.8,0.0,1,0,0
2024-11-11 13:30:00,3.0,61.00850194838444,0.0,0.07795441265849516,60.0,0.8,0.0,1,0,0
2024-11-11 13:45:00,3.0,60.941460408592135,0.12837066666666666,0.07773214246547562,60.0,0.8,0.0,1,0,0
2024-11-11 14:00:00,1.0,60.76421002328977,0.0,0.07746622078783152,60.0,0.8,0.0,1,0,0
2024-11-11 14:15:00,1.0,60.69758833317124,1.0269653333333335,0.07602376528796095,60.0,0.8,0.0,1,0,0
2024-11-11 14:30:00,1.0,59.74900716856621,0.2567413333333333,0.07509908818880133,60.0,0.8,0.0,1,0,0
2024-11-11 14:45:00,1.0,59.46362123510235,0.12837066666666666,0.07477883539089099,60.0,0.8,0.0,1,0,0
2024-11-11 15:00:00,1.0,59.28891072210493,0.12837066666666666,0.07431206291206535,60.0,0.8,0.0,1,0,0
2024-11-11 15:15:00,2.0,59.11460163789961,0.0,0.07416965090238009,60.0,0.8,0.0,1,0,1
2024-11-11 15:30:00,1.0,59.05081502938348,0.0,0.07411097816909562,60.0,0.0,0.0,0,0,0
2024-11-11 15:45:00,1.0,59.50308461337566,0.0,0.07700887291200167,60.0,0.0,0.0,0,0,0
2024-11-11 16:00:00,1.0,60.9848734469917,0.8985946666666668,0.07675972704148847,60.0,0.0,0.0,0,0,0
2024-11-11 16:15:00,1.0,60.146059348246034,0.385112,0.07576013957693686,60.0,0.7926111111111112,0.7870694444444445,1,1,0
2024-11-11 16:30:00,1.0,59.7497049042716,0.0,0.07543883837779326,60.0,0.8,0.0,1,0,0
2024-11-11 16:45:00,1.0,59.68482678239868,0.2567413333333333,0.07526502792239355,60.0,0.8,0.0,1,0,0
2024-11-11 17:00:00,1.0,59.39929813917826,0.0,0.07473858709409724,60.0,0.8,0.0,1,0,0
2024-11-11 17:15:00,1.0,59.33502224010069,0.12837066666666666,0.07459541843007732,60.0,0.8,0.0,1,0,0
2024-11-11 17:30:00,3.0,59.16046946744224,1.0269653333333335,0.07424838671343058,60.0,0.8,0.0,1,0,0
2024-11-11 17:45:00,1.0,59.93343425669968,0.0,0.07757083968787125,60.0,0.8,0.0,1,0,0
2024-11-11 18:00:00,1.0,61.07073597125382,0.12837066666666666,0.07801991097309718,60.0,0.8,0.0,1,0,0
2024-11-11 18:15:00,1.0,60.893238102285075,0.2567413333333333,0.07767991160124559,60.0,0.8,0.0,1,0,0
2024-11-11 18:30:00,1.0,60.60563263602504,0.0,0.07714932045924423,60.0,0.8,0.0,1,0,0
2024-11-11 18:45:00,1.0,60.53928348321728,0.0,0.07701672861441099,60.0,0.8,0.0,1,0,0
2024-11-11 19:00:00,1.0,60.47304836066308,0.0,0.07688436464711718,60.0,0.8,0.0,1,0,0
2024-11-11 19:15:00,3.0,60.40692707238557,1.5404480000000003,0.07436929895396645,60.0,0.8,0.0,1,0,0
2024-11-11 19:30:00,3.0,59.01816876463728,0.0,0.0750086358480154,60.0,0.8,0.0,1,0,0
2024-11-11 19:45:00,3.0,60.6736797323743,0.12837066666666666,0.07784519824214196,60.0,0.8,0.0,1,0,0
2024-11-11 20:00:00,1.0,60.84033594028838,0.0,0.07761835047370277,60.0,0.8,0.0,1,0,0
2024-11-11 20:15:00,1.0,60.773583417186295,0.0,0.07748495253551019,60.0,0.8,0.0,1,0,0
2024-11-11 20:30:00,1.0,60.70694561758575,0.12837066666666666,0.07727820073742617,60.0,0.8,0.0,1,0,0
2024-11-11 20:45:00,1.0,60.530085626507216,0.12837066666666666,0.07685122359226909,60.0,0.8,0.0,1,0,0
2024-11-11 21:00:00,1.0,60.35359283985359,0.2567413333333333,0.07660148696621474,60.0,0.8,0.0,1,0,0
2024-11-11 21:15:00,2.0,60.066914829084745,0.0,0.0760727492470436,60.0,0.8,0.0,1,0,0
2024-11-11 21:30:00,2.0,60.00149153780683,0.0,0.07594200763967546,60.0,0.8,0.0,1,0,0
2024-11-11 21:45:00,2.0,59.93618068556058,0.5134826666666666,0.07534070888162872,60.0,0.8,0.0,1,0,0
2024-11-11 22:00:00,1.0,59.42978695599205,0.0,0.07479951580677932,60.0,0.8,0.0,1,0,0
2024-11-11 22:15:00,2.0,59.36545865763935,0.12837066666666666,0.07446503595785682,60.0,0.8,0.0,1,0,0
2024-11-11 22:30:00,2.0,59.19101801515289,0.0,0.07432236104270157,60.0,0.8,0.0,1,0,0
2024-11-11 22:45:00,2.0,59.127100074456834,0.2567413333333333,0.0751319020408423,60.0,0.8,0.0,1,0,0
2024-11-11 23:00:00,1.0,60.73370694322248,0.0,0.0780240262202534,60.0,0.8,0.0,1,0,0
2024-11-11 23:15:00,1.0,61.01060935736655,1.7971893333333335,0.076060646873505,60.0,0.8,0.0,1,0,0
2024-11-11 23:30:00,2.0,59.39959647424552,1.5404480000000003,0.074072901131251,60.0,0.8,0.0,1,0,0
2024-11-11 23:45:00,2.0,59.215106449383484,0.0,0.07663973888208474,60.0,0.8,0.0,1,0,0
2024-11-12 00:00:00,2.0,61.04121656405727,0.385112,0.07769610800316884,60.0,0.8,0.0,1,0,0
2024-11-12 00:15:00,2.0,60.64319716873681,0.2567413333333333,0.07691543798641497,60.0,0.8,0.0,1,0,0
2024-11-12 00:30:00,2.0,60.356249157090595,0.2567413333333333,0.07640082164985393,60.0,0.8,0.0,1,0,0
2024-11-12 00:45:00,2.0,60.06974372041131,0.0,0.07607840249058852,60.0,0.8,0.0,1,0,0
2024-11-12 01:00:00,2.0,60.00431556728991,0.385112,0.07566813144835952,60.0,0.8,0.0,1,0,0
2024-11-12 01:15:00,2.0,59.60804025118525,0.0,0.07515573638017159,60.0,0.8,0.0,1,0,0
2024-11-12 01:30:00,2.0,59.543405599735514,0.2567413333333333,0.07498241247495689,60.0,0.8,0.0,1,0,0
2024-11-12 01:45:00,2.0,59.258120008500484,0.0,0.07445645736064138,60.0,0.8,0.0,1,0,0
2024-11-12 02:00:00,2.0,59.19408674368961,0.0,0.07432849357583508,60.0,0.8,0.0,1,0,0
2024-11-12 02:15:00,2.0,59.13016352895644,0.2567413333333333,0.07419595460076339,60.0,0.8,0.0,1,0,1
2024-11-12 02:30:00,2.0,59.36156003240538,0.0,0.07684069248015586,60.0,0.0,0.0,0,0,0
2024-11-12 02:45:00,2.0,61.015495413932236,0.2567413333333333,0.07779185972782728,60.0,0.0,0.0,0,0,0
2024-11-12 03:00:00,2.0,60.72779367121362,0.12837066666666666,0.07718752004524389,60.0,0.0,0.0,0,0,0
2024-11-12 03:15:00,2.0,60.55101166639687,0.0,0.07704016616226979,60.0,0.0,0.0,0,0,0
2024-11-12 03:30:00,2.0,60.48475638732754,0.0,0.07690776191428797,60.0,0.0,0.0,0,0,0
2024-11-12 03:45:00,2.0,60.4186149771767,0.0,0.0767755852214343,60.0,0.0,0.0,0,0,0
2024-11-12 04:00:00,2.0,60.35258724024474,0.0,0.07664363569262359,60.0,0.0,0.0,0,0,0
2024-11-12 04:15:00,2.0,60.286672981168415,0.0,0.07651191293744285,60.0,0.0,0.0,0,0,0
2024-11-12 04:30:00,1.0,60.220872004920274,0.0,0.07638041656615006,60.0,0.0,0.0,0,0,0
2024-11-12 04:45:00,2.0,60.15518411680795,0.0,0.07624914618967295,60.0,0.0,0.0,0,0,0
2024-11-12 05:00:00,1.0,60.08960912247378,0.0,0.076118101419608,60.0,0.0,0.0,0,0,0
2024-11-12 05:15:00,2.0,60.02414682789409,0.0,0.0759872818682192,60.0,0.7371944444444445,0.7113333333333334,1,1,0
2024-11-12 05:30:00,2.0,59.958797039378666,0.0,0.07585668714843688,60.0,0.7649027777777778,0.0,1,0,0
2024-11-12 05:45:00,1.0,59.89355956357017,0.0,0.07572631687385666,60.0,0.7926111111111112,0.0,1,0,0
2024-11-12 06:00:00,1.0,59.828434207443586,0.0,0.07559617065873818,60.0,0.8,0.0,1,0,0
2024-11-12 06:15:00,2.0,59.76342077830562,0.0,0.07546624811800412,60.0,0.8,0.0,1,0,0
2024-11-12 06:30:00,2.0,59.6985190837942,0.0,0.0753365488672389,60.0,0.8,0.0,1,0,0
2024-11-12 06:45:00,2.0,59.6337289318778,0.0,0.07520707252268764,60.0,0.8,0.0,1,0,0
2024-11-12 07:00:00,2.0,59.569050130854954,0.0,0.07507781870125499,60.0,0.8,0.0,1,0,0
2024-11-12 07:15:00,2.0,59.50448248935365,0.0,0.07494878702050398,60.0,0.8,0.0,1,0,0
2024-11-12 07:30:00,2.0,59.44002581633075,0.0,0.0748199770986549,60.0,0.8,0.0,1,0,0
2024-11-12 07:45:00,1.0,59.3756799210715,0.0,0.07469138855458426,60.0,0.8,0.0,1,0,0
2024-11-12 08:00:00,1.0,59.31144461318892,0.0,0.07456302100782357,60.0,0.8,0.0,1,0,0
2024-11-12 08:15:00,1.0,59.24731970262319,0.12837066666666666,0.07433186951793852,60.0,0.8,0.0,1,0,0
2024-11-12 08:30:00,1.0,59.07299358454756,0.2567413333333333,0.07558033658282108,60.0,0.8,0.0,1,0,0
