,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-07 03:30:00,0.001,0.001,0.0,0.001,0.24769999999999998,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.0,0.001,0.27256,2.1333333333333333,0.0
2024-01-07 04:00:00,0.001,0.001,0.0,0.001,0.07600000000000001,1.0666666666666667,0.0
2024-01-07 04:15:00,0.001,0.001,0.0,0.001,0.054,0.0,1.6
2024-01-07 04:30:00,0.001,0.001,0.0,0.001,0.054,0.0,1.2
2024-01-07 04:45:00,0.001,0.001,0.0,0.001,0.07933333333333333,0.0,0.0
2024-01-07 05:00:00,0.001,0.001,0.0,0.001,0.2353333333333333,0.0,0.2
2024-01-07 05:15:00,0.001,0.001,0.0,0.001,0.5638,0.0,2.2
2024-01-07 05:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.0,0.001,0.054,1.0666666666666667,0.0
2024-01-07 06:00:00,0.001,0.001,0.0,0.001,0.45380000000000004,1.3333333333333333,1.2
2024-01-07 06:15:00,0.001,0.001,0.0,0.001,0.054,0.0,3.0
2024-01-07 06:30:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,2.6
2024-01-07 06:45:00,0.001,0.001,0.0,0.001,0.20533333333333334,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.0,0.001,0.1508,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.0,0.001,0.175,0.0,2.2
2024-01-07 07:30:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.0,0.001,0.9746666666666666,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.0,0.001,1.9718666666666667,0.0,0.8
2024-01-07 08:15:00,0.001,0.001,0.0,0.001,0.289,0.0,2.0
2024-01-07 08:30:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-07 08:45:00,0.001,0.001,0.0,0.1481101721312174,0.067,0.0,2.0
2024-01-07 09:00:00,0.001,0.001,0.0,0.4300445279238899,0.2027,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,0.0,0.663232898700175,0.2027,0.0,0.0
2024-01-07 09:30:00,0.1064713048076884,0.001,0.0,0.14419002230744984,0.2980333333333333,0.8,0.0
2024-01-07 09:45:00,0.7920347860576631,0.001,0.0,0.29652354140320536,0.7478333333333332,1.6,0.0
2024-01-07 10:00:00,0.7920347860576631,0.001,0.0,1.296082042536148,0.28676666666666667,0.0,0.0
2024-01-07 10:15:00,0.7920347860576631,0.001,0.0,0.3347254971841325,0.3211,0.0,0.0
2024-01-07 10:30:00,0.7920347860576631,0.001,0.0,0.10695473016285469,0.3228333333333333,0.0,3.0
2024-01-07 10:45:00,0.7920347860576631,0.001,0.0,0.306670447376543,0.3310333333333333,0.0,3.0
2024-01-07 11:00:00,0.7920347860576631,0.001,0.0,0.8915701374107773,0.9303,0.0,0.0
2024-01-07 11:15:00,0.7920347860576631,0.001,0.0,0.001,4.681566666666667,0.0,0.0
2024-01-07 11:30:00,0.7920347860576631,0.001,0.0,0.001,2.331366666666667,0.0,0.0
2024-01-07 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.4317,0.0,2.8
2024-01-07 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.4317,0.0,0.4
2024-01-07 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.4610333333333333,0.0,0.0
2024-01-07 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.4751666666666667,0.0,0.0
2024-01-07 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.32527649898302313,0.0,0.0
2024-01-07 13:00:00,0.7392991336538189,0.001,0.0,0.001,0.31125707570600686,0.0,1.6
2024-01-07 13:15:00,0.001,0.001,0.0,0.001,0.7029904090393402,0.0,3.0
2024-01-07 13:30:00,0.001,0.001,0.0,0.001,0.21105707570600682,2.4,3.0
2024-01-07 13:45:00,0.001,0.001,0.0,0.001,0.25285707570600685,0.0,3.0
2024-01-07 14:00:00,0.001,0.001,0.0,0.001,0.29951860418829745,0.0,3.0
2024-01-07 14:15:00,0.001,0.001,0.0,0.001,0.17601886401958095,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.0,0.001,0.0855521973529143,0.0,0.6
2024-01-07 14:45:00,0.001,0.001,0.0,0.001,0.2628855306862476,0.0,3.0
2024-01-07 15:00:00,0.001,0.001,0.0,0.001,0.0855521973529143,0.0,3.0
2024-01-07 15:15:00,0.001,0.001,0.0,0.001,0.15047161139213713,0.0,1.6
2024-01-07 15:30:00,0.001,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.0,0.001,0.4218666666666666,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.0,0.001,0.41586666666666666,0.0,0.8
2024-01-07 17:00:00,0.001,0.001,0.0,0.001,0.10903549288116193,0.0,3.0
2024-01-07 17:15:00,0.001,0.001,0.0,0.001,0.06582374237267351,0.0,1.4
2024-01-07 17:30:00,0.001,0.001,0.0,0.001,0.06582374237267351,2.4,0.0
2024-01-07 17:45:00,0.001,0.001,0.0,0.001,0.06582374237267351,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.0,0.001,0.2283647484745347,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0,2.6
2024-01-07 18:30:00,0.001,0.001,0.0,0.001,0.07600000000000001,0.0,3.0
2024-01-07 18:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.6
2024-01-07 19:00:00,0.001,0.001,0.0,0.001,0.054,0.0,2.8
2024-01-07 19:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.6
2024-01-07 19:30:00,0.001,0.001,0.0,0.001,0.18418205086272002,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.0,0.001,0.4305521973529142,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.0,0.001,0.2065521973529143,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.0,0.001,0.2065521973529143,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.0,0.001,0.2065521973529143,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.0,0.001,0.17114029298038858,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.0,0.001,0.294,1.8666666666666667,0.0
2024-01-07 21:30:00,0.001,0.001,0.0,0.001,0.07933333333333333,0.5333333333333333,0.0
2024-01-07 21:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.0,0.001,0.12733333333333335,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.0,0.001,0.17066666666666666,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
