,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-02 22:15:00,2.0,15.5,0.6483794085983772,21.454933662262693,19.207579089865714,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 22:30:00,2.0,15.5,0.6483794085983772,21.41659384451936,19.2121532250736,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 22:45:00,2.0,15.5,0.6483794085983772,21.378799061912062,19.216188950045456,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:00:00,2.0,15.5,0.6483794085983772,21.34153599256789,19.219700915481432,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:15:00,2.0,15.5,0.6483794085983772,21.30479165778255,19.222703391952315,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:30:00,2.0,15.5,0.6483794085983772,21.26855341314828,19.225210279731915,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:45:00,2.0,15.5,0.6483794085983772,21.232808939911195,19.227235118375212,10.0,0.7999999999999997,0,0,1,0.0
2024-01-03 00:00:00,2.0,15.5,0.6483794085983772,21.197063650047586,19.22762219932668,9.0,0.7999999999999997,0,0,1,0.0
2024-01-03 00:15:00,2.0,15.5,0.6483794085983772,21.161226413431493,19.22623309011168,9.0,0.0,0,1,0,0.0
2024-01-03 00:30:00,2.0,15.5,0.6483794085983772,21.125831938747364,19.224424439580567,9.0,0.0,0,0,0,0.0
2024-01-03 00:45:00,2.0,15.5,0.6483794085983772,21.090869613944598,19.22220788563919,9.0,0.0,0,0,0,0.0
2024-01-03 01:00:00,2.0,15.5,0.6483794085983772,21.05632909995207,19.219594763869615,9.0,0.0,0,0,0,0.0
2024-01-03 01:15:00,2.0,15.5,0.6483794085983772,21.022200323621327,19.216596115350683,9.0,0.0,0,0,0,0.0
2024-01-03 01:30:00,2.0,15.5,0.6483794085983772,20.988473470852284,19.213222694276258,9.0,0.0,0,0,0,0.0
2024-01-03 01:45:00,2.0,15.5,0.6483794085983772,20.955138979896685,19.209484975376515,9.0,0.0,0,0,0,0.0
2024-01-03 02:00:00,2.0,15.5,0.6483794085983772,20.921704948330227,19.20422426442511,8.0,0.0,0,0,0,0.0
2024-01-03 02:15:00,2.0,15.5,0.6483794085983772,20.88808286206688,19.19729922038388,8.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,15.5,0.6483794085983772,20.854809978070573,19.190063658653084,8.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,15.5,0.6483794085983772,20.821878166562207,19.182526456859634,8.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,15.5,0.6483794085983772,20.78927950644138,19.174696261585765,8.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,15.5,0.6483794085983772,20.757006279892547,19.16658149434648,8.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,15.5,0.6483794085983772,20.725050967130812,19.15819035741238,8.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,15.5,0.6483794085983772,20.69340624128345,19.149530839481862,8.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,15.5,0.6483794085983772,20.662547549908336,19.14177961792884,9.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,3.0,20.3,0.6483794085983772,20.984701747177557,19.136067829876694,9.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,3.0,21.5,0.6483794085983772,21.923268717636592,19.139635191717296,9.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,3.0,21.5,0.6483794085983772,21.988277398469982,19.14960137173332,9.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,3.0,21.5,0.6483794085983772,21.941385145587205,19.159081337963023,9.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,2.0,21.1,0.6483794085983772,21.89520525670193,19.167845363053132,9.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,2.0,15.5,0.6483794085983772,21.849720175983432,19.17591277640056,9.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,3.0,20.7,0.6483794085983772,21.80491280009935,19.183302406128867,9.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,3.0,21.5,0.6483794085983772,21.76076646651654,19.190032592053775,9.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,3.0,21.5,0.6483794085983772,21.71726494210456,19.196121198313342,9.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,3.0,21.5,0.6483794085983772,21.674392412033775,19.20158562567152,9.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,3.0,21.5,0.6483794085983772,21.63213346896058,19.206442823503558,9.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,3.0,21.5,0.6483794085983772,21.590473102492318,19.210709301471407,9.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,3.0,21.5,0.6483794085983772,21.549396688924617,19.214401140897262,9.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,3.0,21.5,0.6483794085983772,21.508889981244078,19.2175340058429,9.0,0.7490166666666666,1,0,1,0.7290666666666668
2024-01-03 07:45:00,3.0,21.5,0.6483794085983772,21.46893909938958,19.22012315390257,9.0,0.7822666666666662,0,0,1,0.0
2024-01-03 08:00:00,3.0,21.5,0.6483794085983772,21.429807128782432,19.2221844389985,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 08:15:00,3.0,21.5,0.6483794085983772,21.39151552237973,19.223737160833302,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 08:30:00,1.0,21.5,0.6483794085983772,21.353732758875946,19.2247967214906,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 08:45:00,3.0,21.5,0.6483794085983772,21.316446512833135,19.225376658449374,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 09:00:00,3.0,21.5,0.6483794085983772,21.279932586994928,19.2254911902189,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 09:15:00,1.0,21.5,0.6483794085983772,21.244215312078786,19.225158179630423,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 09:30:00,1.0,21.5,0.6483794085983772,21.20895169691298,19.22439149149822,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 09:45:00,3.0,21.5,0.6483794085983772,21.174130823390758,19.22320310648669,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 10:00:00,3.0,21.5,0.6483794085983772,21.139932257005523,19.221605376430183,9.0,0.7999999999999994,0,0,1,0.0
2024-01-03 10:15:00,3.0,21.5,0.6483794085983772,21.10636944488687,19.21961298469457,9.0,0.0,0,1,0,0.0
2024-01-03 10:30:00,3.0,21.5,0.6483794085983772,21.073213153481287,19.2172378976503,9.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,3.0,21.5,0.6483794085983772,21.040453668861826,19.21449076357917,9.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,3.0,21.5,0.6483794085983772,21.040068797613507,19.21139933764063,9.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,3.0,21.5,0.6483794085983772,21.774088059304738,19.21208092973522,9.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,1.0,21.5,0.6483794085983772,21.970533346593108,19.22025618679503,9.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,1.0,21.5,0.6483794085983772,21.926099028916383,19.228482073330284,9.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,1.0,21.5,0.6483794085983772,21.882423897624342,19.236041070997956,9.0,0.0,0,0,0,0.0
2024-01-03 12:15:00,1.0,21.5,0.6483794085983772,21.83950321500203,19.242952844306174,9.0,0.7933499999999999,1,0,1,0.78005
2024-01-03 12:30:00,1.0,21.5,0.6483794085983772,21.797213777545746,19.24923540475222,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 12:45:00,1.0,21.5,0.6483794085983772,21.755540089805525,19.254905803753765,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 13:00:00,1.0,21.5,0.6483794085983772,21.71418231093866,19.25997962895449,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 13:15:00,1.0,21.5,0.6483794085983772,21.67309008781343,19.26446809293621,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 13:30:00,1.0,21.5,0.6483794085983772,21.632577152696424,19.26838561404547,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 13:45:00,1.0,21.5,0.6483794085983772,21.592629361850445,19.27174774443764,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 14:00:00,1.0,21.5,0.6483794085983772,21.552904391990477,19.273401288601058,8.0,0.7999999999999998,0,0,1,0.0
