,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-11 14:00:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.09166666666666666,0.0,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.30566666666666664,0.0,0.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-11 15:00:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-11 15:15:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.1996666666666667,0.0,0.6666666666666666
2024-01-11 16:00:00,0.001,0.0,0.001,0.2843333333333334,0.0,1.6666666666666667
2024-01-11 16:15:00,0.001,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.17200000000000001,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,0.21233333333333335,0.0,0.0
2024-01-11 17:30:00,0.001,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-11 17:45:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.10733333333333334,0.0,2.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.26833333333333337,0.0,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.060333333333333336,0.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.17866666666666667,0.0,0.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.34900000000000003,0.0,0.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.09833333333333334,0.0,0.3333333333333333
2024-01-11 20:15:00,0.001,0.0,0.001,0.035,0.0,1.6666666666666667
2024-01-11 20:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.37533333333333335,0.0,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.23966666666666667,0.0,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-11 21:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.24366666666666667,0.0,0.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.3893333333333333,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.11766666666666667,0.0,0.0
2024-01-11 23:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.16166666666666668,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.21233333333333335,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.3,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.11166666666666666,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.081,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.256,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.08566666666666668,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.09833333333333334,0.0,2.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.21200000000000002,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.17099999999999999,0.0,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.097,0.0,1.6666666666666667
2024-01-12 04:30:00,0.001,0.0,0.001,0.19,0.0,3.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.2876666666666667,0.0,0.0
2024-01-12 05:00:00,0.001,0.0,0.001,0.211,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.035,4.0,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.11766666666666667,0.0,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.29600000000000004,0.0,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.25633333333333336,0.0,1.6666666666666667
2024-01-12 06:30:00,0.001,0.0,0.001,0.11566666666666665,0.0,0.3333333333333333
2024-01-12 06:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.33866666666666667,0.0,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.060333333333333336,0.0,0.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.145,0.0,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.049666666666666665,0.0,2.0
2024-01-12 08:30:00,0.001,0.0,0.001,0.08566666666666668,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.34900000000000003,0.0,0.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0
2024-01-12 09:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 09:30:00,0.001,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-12 09:45:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 10:15:00,0.001,0.0,0.001,0.28099999999999997,0.0,0.6666666666666666
2024-01-12 10:30:00,0.001,0.0,0.001,0.10733333333333334,0.0,1.3333333333333333
2024-01-12 10:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 11:00:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-12 11:15:00,0.001,0.0,0.001,0.30233333333333334,0.0,0.0
2024-01-12 11:30:00,0.001,0.0,0.001,0.18466666666666667,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-12 12:00:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-12 12:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 12:30:00,0.001,0.0,0.001,0.16166666666666668,0.0,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.30033333333333334,0.0,2.3333333333333335
2024-01-12 13:00:00,0.001,0.0,0.001,0.10266666666666667,2.0,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.19,15.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.066,7.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.10433333333333333,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.1673333333333333,0.0,0.0
2024-01-12 14:45:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.11072435876469333,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.2565521973529143,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.1298855306862476,0.0,1.3333333333333333
2024-01-12 15:45:00,0.001,0.0,0.001,0.0665521973529143,0.0,1.3333333333333333
2024-01-12 16:00:00,0.001,0.0,0.001,0.23416117192155428,0.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.001,0.207,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,0.194,0.0,0.0
2024-01-12 17:45:00,0.001,0.0,0.001,0.38233333333333336,0.0,1.0
2024-01-12 18:00:00,0.001,0.0,0.001,0.17433333333333334,0.0,1.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.29733333333333334,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.41833333333333333,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.035,0.0,2.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.35933333333333334,0.0,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.23099999999999998,0.0,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.07166666666666667,0.0,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-12 21:30:00,0.001,0.0,0.001,0.08566666666666668,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.2533333333333333,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.141,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.11566666666666665,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.04766666666666667,0.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.26186666666666664,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.311,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.19733333333333333,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.266,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.3353333333333333,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.19046666666666667,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.05566666666666667,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.22766666666666666,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.271,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.097,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,1.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.247,0.0,1.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.11766666666666667,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.22,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.225,0.0,3.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.09833333333333334,0.0,1.6666666666666667
2024-01-13 04:45:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.07166666666666667,0.0,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.33866666666666667,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.11566666666666665,0.0,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.3236666666666667,0.0,2.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.2673333333333333,0.0,0.3333333333333333
2024-01-13 07:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.27166666666666667,0.0,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.3716666666666667,0.0,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.035,0.0,2.3333333333333335
2024-01-13 09:15:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-13 09:30:00,0.001,0.0,0.001,0.30133333333333334,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.001,0.274,0.0,0.0
2024-01-13 10:00:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 10:30:00,0.001,0.0,0.001,0.08566666666666668,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.001,0.15133333333333335,0.0,0.0
2024-01-13 11:15:00,0.001,0.0,0.001,0.29266666666666663,0.0,2.0
2024-01-13 11:30:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.001,0.04766666666666667,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-13 12:15:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-13 12:45:00,0.001,0.0,0.001,0.4112666666666666,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,0.4818,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.10380772589538387,0.5994666666666667,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.20671234924320997,0.21466666666666667,0.0,0.0
2024-01-13 13:45:00,0.001,0.0,1.1731496535286334,0.156,0.0,2.0
2024-01-13 14:00:00,0.001,0.0,0.1215106793706645,0.22833333333333333,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.15265282371868386,0.3446666666666667,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.30594172154070426,0.36333333333333334,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.5891640288904405,0.2607333333333333,0.0,0.0
2024-01-13 15:00:00,0.001,0.0,0.125838916766587,0.035,0.0,0.0
2024-01-13 15:15:00,0.001,0.0,0.28592485526772343,0.035,0.0,0.0
2024-01-13 15:30:00,0.001,0.0,1.4721449262754236,0.128,0.0,0.0
2024-01-13 15:45:00,0.001,0.0,0.001,0.24766666666666665,0.0,0.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.335,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.075,0.0,2.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.19933333333333333,0.0,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.3283333333333333,0.0,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.16433333333333333,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.04766666666666667,0.0,1.6666666666666667
2024-01-13 18:30:00,0.001,0.0,0.001,0.35933333333333334,0.0,0.3333333333333333
2024-01-13 18:45:00,0.001,0.0,0.001,0.219,0.0,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.1996666666666667,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.32933333333333337,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.097,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.035,6.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.123,15.0,2.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.19833333333333333,15.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.3855521973529143,12.0,0.0
2024-01-13 21:30:00,0.001,0.0,0.001,0.34255219735291426,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.22888553068624765,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.1875521973529143,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.2816417578823315,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.30566666666666664,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.10166666666666667,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.05566666666666667,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.08566666666666668,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.20833333333333334,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.11166666666666666,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.19,0.0,1.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.04766666666666667,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.225,0.0,1.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.16933333333333334,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.2629933333333333,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.7098333333333333,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.19269999999999998,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.3767,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.4110333333333333,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.3480333333333333,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.1707,0.0,4.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.47136666666666666,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.4903666666666667,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.1960333333333333,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.1707,8.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.22136666666666663,8.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.5493666666666667,0.0,1.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.5333,0.0,1.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.45023333333333326,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.19636666666666666,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.3736333333333333,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.4270333333333333,0.0,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.2057133333333333,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.035,0.0,1.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.1996666666666667,0.0,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.20533333333333334,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.132,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,0.09366666666666666,0.0,2.0
2024-01-14 10:00:00,0.001,0.0,0.001,0.16166666666666668,0.0,0.0
2024-01-14 10:15:00,0.001,0.0,0.001,0.21233333333333335,0.0,0.0
2024-01-14 10:30:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,0.22226666666666667,0.0,0.0
2024-01-14 11:00:00,0.001,0.0,0.001,0.18833333333333335,11.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.3473333333333333,12.0,0.0
2024-01-14 11:30:00,0.001,0.0,0.001,0.3523104394705828,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.21288553068624766,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.001,0.25988553068624765,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.21928553068624765,0.0,2.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.11721886401958097,0.0,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.3445521973529143,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.13500000000000004,0.0,0.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.128,0.0,0.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.1716666666666667,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.18033333333333335,0.0,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.11566666666666665,0.0,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.14866666666666667,0.0,2.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.303,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.17433333333333334,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.06444871752938668,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.1765521973529143,0.0,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.08121886401958098,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.3275521973529143,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.32655219735291424,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.06234523770585906,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.10099999999999999,0.0,2.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.18233333333333332,0.0,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.38,0.0,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.12233333333333334,0.0,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,0.001,0.10766666666666667,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.3483333333333334,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.2533333333333333,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.3333333333333333
2024-01-14 20:00:00,0.001,0.0,0.001,0.035,0.0,1.6666666666666667
2024-01-14 20:15:00,0.001,0.0,0.001,0.07397014649019429,0.0,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.4985521973529143,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.539218864019581,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.5002188640195809,0.0,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.40140553068624757,0.0,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,0.11495219735291431,0.0,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.33539102543135996,0.0,0.0
2024-01-14 22:00:00,0.001,0.0,0.001,0.29533333333333334,0.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.26199999999999996,0.0,0.0
2024-01-14 22:30:00,0.001,0.0,0.001,0.40428754560783237,0.0,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.17141886401958098,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.19321886401958097,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.24388553068624763,0.0,0.0
2024-01-14 23:30:00,0.001,0.0,0.001,0.04762087894116573,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.001,0.11766666666666667,0.0,0.0
