,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-11 13:00:00,0.001,0.001,0.4170333333333333,0.0,0.0,0.0
2024-01-11 13:15:00,0.001,0.001,0.3510333333333333,0.0,0.0,0.0
2024-01-11 13:30:00,0.001,0.001,0.3191,0.0,0.0,0.4
2024-01-11 13:45:00,0.001,0.001,0.39416666666666667,0.0,0.0,1.5
2024-01-11 14:00:00,0.001,0.001,0.3020333333333333,0.0,0.0,0.1
2024-01-11 14:15:00,0.001,0.001,0.21536666666666665,0.0,1.8,0.0
2024-01-11 14:30:00,0.001,0.001,0.3072333333333333,0.0,1.8,0.0
2024-01-11 14:45:00,0.001,0.001,0.2130333333333333,0.0,0.0,0.0
2024-01-11 15:00:00,0.001,0.001,0.3777,0.0,0.0,0.0
2024-01-11 15:15:00,0.001,0.001,0.25103333333333333,0.0,1.8,0.0
2024-01-11 15:30:00,0.001,0.001,0.18769999999999998,0.7333333333333333,2.4,0.0
2024-01-11 15:45:00,0.001,0.001,0.23169999999999996,0.0,0.0,0.0
2024-01-11 16:00:00,0.001,0.001,0.33169999999999994,0.0,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.3777,0.0,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.2130333333333333,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.18769999999999998,0.0,3.0,0.0
2024-01-11 17:00:00,0.001,0.001,0.18769999999999998,0.0,0.8,0.0
2024-01-11 17:15:00,0.001,0.001,0.2719,0.0,0.0,1.0
2024-01-11 17:30:00,0.001,0.001,0.2806666666666667,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.001,0.052,0.0,1.0,0.0
2024-01-11 18:15:00,0.001,0.001,0.052,0.0,2.8,0.0
2024-01-11 18:30:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-11 18:45:00,0.001,0.001,0.294,0.0,0.0,0.0
2024-01-11 19:00:00,0.001,0.001,0.074,0.0,0.0,1.3
2024-01-11 19:15:00,0.001,0.001,0.15663999999999997,0.0,0.0,1.5
2024-01-11 19:30:00,0.001,0.001,0.5752333333333333,0.0,0.6,0.3
2024-01-11 19:45:00,0.001,0.001,0.6192999999999999,0.0,3.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.434398081807868,0.0,0.4,1.5
2024-01-11 20:15:00,0.001,0.001,0.4789426063922545,0.0,0.0,1.5
2024-01-11 20:30:00,0.001,0.001,0.4004759397255878,0.0,0.0,1.5
2024-01-11 20:45:00,0.001,0.001,0.37740927305892114,0.0,0.0,1.5
2024-01-11 21:00:00,0.001,0.001,0.5420759397255878,0.0,0.0,1.5
2024-01-11 21:15:00,0.001,0.001,0.41172929425237037,0.0,2.4,0.5
2024-01-11 21:30:00,0.001,0.001,0.3986797761098517,0.0,1.8,0.0
2024-01-11 21:45:00,0.001,0.001,0.3366759397255878,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.001,0.3670092730589211,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.6227426063922544,0.0,0.0,1.0
2024-01-11 22:30:00,0.001,0.001,0.49840927305892113,0.0,0.0,1.3
2024-01-11 22:45:00,0.001,0.001,0.4441542030367056,0.0,0.0,0.0
2024-01-11 23:00:00,0.001,0.001,0.5158844131072476,0.0,0.0,0.0
2024-01-11 23:15:00,0.001,0.001,0.5223237423726735,0.0,0.0,0.7
2024-01-11 23:30:00,0.001,0.001,0.4071637423726735,0.0,0.0,1.5
2024-01-11 23:45:00,0.001,0.001,0.0638237423726735,0.0,0.0,1.5
2024-01-12 00:00:00,0.001,0.001,0.0638237423726735,0.0,0.0,1.5
2024-01-12 00:15:00,0.001,0.001,0.4883429629529908,0.0,0.0,1.2
2024-01-12 00:30:00,0.001,0.001,0.33288553068624765,0.0,0.0,0.0
2024-01-12 00:45:00,0.001,0.001,0.23755219735291427,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.0835521973529143,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.1077521973529143,0.0,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.19193131841174857,0.0,0.0,0.0
2024-01-12 01:45:00,0.001,0.001,0.37966666666666665,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.001,0.36966666666666664,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.173,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.001,0.173,0.0,0.0,1.4
2024-01-12 02:45:00,0.001,0.001,0.08539999999999999,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.174,0.0,0.0,0.0
2024-01-12 03:30:00,0.001,0.001,0.11800000000000001,0.0,0.0,0.2
2024-01-12 03:45:00,0.001,0.001,0.052,0.0,0.0,1.5
2024-01-12 04:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,1.3
2024-01-12 04:15:00,0.001,0.001,0.2662,0.0,0.8,1.2
2024-01-12 04:30:00,0.001,0.001,0.1983333333333333,0.0,3.0,1.2
2024-01-12 04:45:00,0.001,0.001,0.26099999999999995,0.0,0.8,1.0
2024-01-12 05:00:00,0.001,0.001,0.20966666666666664,0.0,0.0,1.5
2024-01-12 05:15:00,0.001,0.001,0.2995750912156648,0.0,0.6,1.5
2024-01-12 05:30:00,0.001,0.001,0.38415219735291434,0.0,0.0,0.1
2024-01-12 05:45:00,0.001,0.001,0.1175521973529143,0.0,0.0,1.2
2024-01-12 06:00:00,0.001,0.001,0.12488553068624765,0.0,0.0,0.6
2024-01-12 06:15:00,0.001,0.001,0.18546465174508192,0.0,0.0,1.3
2024-01-12 06:30:00,0.001,0.001,0.19866666666666666,0.0,1.0,0.2
2024-01-12 06:45:00,0.001,0.001,0.19133333333333333,0.0,3.0,1.5
2024-01-12 07:00:00,0.001,0.001,0.05806666666666667,0.0,3.0,0.3
2024-01-12 07:15:00,0.001,0.001,0.065,0.0,3.0,0.0
2024-01-12 07:30:00,0.001,0.001,0.10166666666666666,0.0,3.0,1.4
2024-01-12 07:45:00,0.001,0.001,0.3303333333333333,0.0,3.0,0.4
2024-01-12 08:00:00,0.001,0.001,0.16546666666666668,0.0,0.8,0.0
2024-01-12 08:15:00,0.001,0.001,0.052,0.0,0.0,1.2
2024-01-12 08:30:00,0.001,0.001,0.052,0.0,0.0,0.2
2024-01-12 08:45:00,0.001,0.001,0.07733333333333332,0.0,1.6,0.0
2024-01-12 09:00:00,0.001,0.001,0.44126666666666664,0.0,2.6,0.0
2024-01-12 09:15:00,0.001,0.001,0.44053333333333333,0.0,0.0,0.0
2024-01-12 09:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 09:45:00,0.001,0.001,0.19740000000000002,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.001,0.5281333333333333,0.0,2.0,0.0
2024-01-12 10:15:00,0.001,0.001,0.255,0.0,2.0,0.9
2024-01-12 10:30:00,0.001,0.001,0.18046666666666666,0.0,0.0,1.5
2024-01-12 10:45:00,0.001,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-12 11:00:00,0.001,0.001,0.1906931849791886,0.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.001,0.3177092730589211,0.0,0.4,0.6
2024-01-12 11:30:00,0.001,0.001,0.39370927305892106,0.0,0.8,1.5
2024-01-12 11:45:00,0.001,0.001,0.23104260639225446,0.0,2.8,1.5
2024-01-12 12:00:00,0.001,0.001,0.35057593972558776,0.0,1.4,1.5
2024-01-12 12:15:00,0.001,0.001,0.24453383452031346,0.0,0.0,0.0
2024-01-12 12:30:00,0.001,0.001,0.4252666666666666,8.066666666666666,0.0,0.7
2024-01-12 12:45:00,0.001,0.001,0.9992,11.0,0.0,1.5
2024-01-12 13:00:00,0.001,0.001,2.416,0.0,0.0,0.2
2024-01-12 13:15:00,0.001,0.001,2.46700494472547,0.0,0.4,0.0
2024-01-12 13:30:00,0.001,0.001,0.5600855306862477,0.0,3.0,0.0
2024-01-12 13:45:00,0.001,0.001,0.38188553068624764,0.0,1.8,0.6
2024-01-12 14:00:00,0.001,0.001,0.34621886401958096,0.0,0.0,0.8
2024-01-12 14:15:00,0.001,0.001,0.3192417578823314,0.0,0.0,0.0
2024-01-12 14:30:00,0.001,0.001,0.294,3.6666666666666665,0.0,0.0
2024-01-12 14:45:00,0.001,0.001,0.9257333333333333,1.4666666666666666,0.6,0.0
2024-01-12 15:00:00,0.001,0.001,0.41433333333333333,0.0,3.0,0.0
2024-01-12 15:15:00,0.001,0.001,0.24658057672298372,0.0,0.2,0.0
2024-01-12 15:30:00,0.001,0.001,0.09295707570600684,0.0,0.0,0.0
2024-01-12 15:45:00,0.001,0.001,0.10627245990206019,0.0,0.0,0.0
2024-01-12 16:00:00,0.001,0.001,0.17170927305892114,0.0,0.0,1.4
2024-01-12 16:15:00,0.001,0.001,0.4010426063922544,0.0,2.4,1.3
2024-01-12 16:30:00,0.001,0.001,0.136716945827449,1.4666666666666666,1.4,0.0
2024-01-12 16:45:00,0.001,0.001,0.0835521973529143,5.133333333333334,0.0,0.0
2024-01-12 17:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 17:15:00,0.001,0.001,0.15333333333333332,0.0,0.0,1.4
2024-01-12 17:30:00,0.001,0.001,0.25133333333333335,0.0,1.0,1.5
2024-01-12 17:45:00,0.001,0.001,0.5706,0.0,2.8,0.5
2024-01-12 18:00:00,0.001,0.001,0.7434417578823315,0.0,0.0,1.0
2024-01-12 18:15:00,0.001,0.001,0.2175521973529143,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.001,0.3568855306862476,0.0,0.0,0.0
2024-01-12 18:45:00,0.001,0.001,1.032598864019581,0.0,0.0,0.0
2024-01-12 19:00:00,0.001,0.001,2.1982750912156646,0.0,2.4,0.0
2024-01-12 19:15:00,0.001,0.001,2.863833333333333,0.0,1.4,1.2
2024-01-12 19:30:00,0.001,0.001,0.28354724338965037,0.0,0.0,1.5
2024-01-12 19:45:00,0.001,0.001,0.5108570757060068,0.0,0.0,0.9
2024-01-12 20:00:00,0.001,0.001,0.5307904090393402,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.4625585406079497,0.0,0.6,1.4
2024-01-12 20:30:00,0.001,0.001,0.5537426063922545,0.0,3.0,0.8
2024-01-12 20:45:00,0.001,0.001,0.5424092730589211,0.0,0.2,0.1
2024-01-12 21:00:00,0.001,0.001,0.6630759397255878,0.0,0.0,1.5
2024-01-12 21:15:00,0.001,0.001,0.536409273058921,0.0,0.0,0.6
2024-01-12 21:30:00,0.001,0.001,0.46500927305892115,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.11920751533575101,0.3601426063922545,0.0,1.6,0.0
2024-01-12 22:00:00,0.001,0.3770993350918567,0.5254092730589212,0.0,0.4,0.0
2024-01-12 22:15:00,0.001,0.7261964883268495,0.5567426063922544,0.0,0.0,0.8
2024-01-12 22:30:00,0.001,0.13009393002600678,0.39354260639225447,0.0,1.2,0.4
2024-01-12 22:45:00,0.001,0.20773299504554338,0.4709724599020602,0.0,2.6,0.0
2024-01-12 23:00:00,0.001,1.216813004506753,0.3167666666666667,0.0,0.0,0.4
2024-01-12 23:15:00,0.001,0.5173311925843554,0.4716333333333333,0.0,0.0,0.7
2024-01-12 23:30:00,0.001,0.11589228021551379,0.7023666666666667,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.2885587116668161,0.3948844131072476,0.0,0.0,0.2
2024-01-13 00:00:00,0.001,0.9191785643369471,0.3205237423726735,0.0,0.0,1.2
2024-01-13 00:15:00,0.001,0.001,0.5870570757060067,0.0,0.0,0.0
2024-01-13 00:30:00,0.001,0.001,0.7263904090393402,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.001,0.8498704090393402,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.1274589938981388,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.052,0.0,0.0,0.5
2024-01-13 01:45:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.5
2024-01-13 02:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.14,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.08866666666666667,0.0,0.0,0.6
2024-01-13 02:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,1.5
2024-01-13 03:00:00,0.001,0.001,0.242,0.0,0.0,0.9
2024-01-13 03:15:00,0.001,0.001,0.11533333333333333,0.0,0.0,1.0
2024-01-13 03:30:00,0.001,0.001,0.05933333333333333,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.162,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.12266666666666666,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-13 04:30:00,0.001,0.001,0.07733333333333332,0.0,2.4,0.0
2024-01-13 04:45:00,0.001,0.001,0.052,0.0,3.0,0.0
2024-01-13 05:00:00,0.001,0.001,0.08866666666666667,0.0,2.2,0.0
2024-01-13 05:15:00,0.001,0.001,0.24133333333333334,0.0,0.0,0.0
2024-01-13 05:30:00,0.001,0.001,0.22933333333333333,0.0,0.2,0.0
2024-01-13 05:45:00,0.001,0.001,0.052,0.0,2.8,0.0
2024-01-13 06:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 06:15:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-13 06:30:00,0.001,0.001,0.2573333333333333,0.0,3.0,0.2
2024-01-13 06:45:00,0.001,0.001,0.25,0.0,1.0,0.8
2024-01-13 07:00:00,0.001,0.001,0.052,3.6666666666666665,0.0,0.0
2024-01-13 07:15:00,0.001,0.001,0.21839999999999998,11.0,2.2,0.0
2024-01-13 07:30:00,0.001,0.001,1.3,9.533333333333333,0.0,0.7
2024-01-13 07:45:00,0.001,0.001,1.2277333333333333,0.0,0.6,0.5
2024-01-13 08:00:00,0.001,0.001,0.24866666666666667,0.0,3.0,0.0
2024-01-13 08:15:00,0.001,0.001,0.08133333333333333,0.0,0.4,0.0
2024-01-13 08:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 08:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,0.001,0.242,0.0,0.4,0.3
2024-01-13 09:15:00,0.001,0.001,0.13693333333333332,0.0,3.0,1.1
2024-01-13 09:30:00,0.001,0.001,0.175,0.0,0.6,0.0
2024-01-13 09:45:00,0.001,0.001,0.065,0.0,0.0,0.0
2024-01-13 10:00:00,0.001,0.001,0.12833333333333333,0.0,0.0,0.0
2024-01-13 10:15:00,0.001,0.001,0.24806666666666669,0.0,0.0,0.0
2024-01-13 10:30:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-13 10:45:00,0.001,0.001,0.096,0.0,0.0,0.0
2024-01-13 11:00:00,0.001,0.001,0.13266666666666665,0.0,3.0,0.0
2024-01-13 11:15:00,0.001,0.001,0.15333333333333332,0.0,2.2,0.0
2024-01-13 11:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-13 11:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 12:00:00,0.001,0.001,0.052,0.0,0.0,0.1
2024-01-13 12:15:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.9
2024-01-13 12:30:00,0.001,0.001,0.24266666666666664,0.0,2.6,0.0
2024-01-13 12:45:00,0.001,0.001,0.19133333333333333,0.0,1.2,0.0
2024-01-13 13:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 13:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.33199999999999996,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.001,0.1753333333333333,0.0,2.6,0.0
2024-01-13 14:15:00,0.001,0.001,0.052,0.0,1.2,0.0
2024-01-13 14:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.264,0.0,0.0,0.0
2024-01-13 15:15:00,0.001,0.001,0.218,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.052,0.0,1.8,1.0
2024-01-13 15:45:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-13 16:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.001,0.242,3.6666666666666665,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.12866666666666665,3.6666666666666665,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-13 17:00:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-13 17:15:00,0.001,0.001,0.15333333333333332,0.0,1.8,0.0
2024-01-13 17:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 18:00:00,0.001,0.001,0.13266666666666665,0.0,0.0,0.0
2024-01-13 18:15:00,0.001,0.001,0.096,0.0,0.0,0.0
2024-01-13 18:30:00,0.001,0.001,0.19133333333333333,0.0,1.2,0.0
2024-01-13 18:45:00,0.001,0.001,0.19133333333333333,0.0,2.4,1.0
2024-01-13 19:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.162,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.001,0.24400000000000002,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.052,0.0,0.8,0.0
2024-01-13 20:30:00,0.001,0.001,0.052,0.0,3.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.10666666666666667,0.0,0.4,0.0
2024-01-13 21:00:00,0.001,0.001,0.3373333333333333,0.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-13 21:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 21:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 22:00:00,0.001,0.001,0.11533333333333333,0.0,2.6,0.9
2024-01-13 22:15:00,0.001,0.001,0.30066666666666664,0.0,1.0,0.1
2024-01-13 22:30:00,0.001,0.001,0.14333333333333334,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.20453333333333332,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.20966666666666664,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.001,0.173,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.001,0.3123333333333333,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.3123333333333333,0.0,0.6,0.0
2024-01-14 01:00:00,0.001,0.001,0.07546666666666665,0.0,3.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.162,0.0,0.6,0.7
2024-01-14 01:30:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.3
2024-01-14 01:45:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-14 02:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.08866666666666667,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.16533333333333333,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.052,0.0,0.0,0.2
2024-01-14 03:45:00,0.001,0.001,0.052,0.0,0.0,1.5
2024-01-14 04:00:00,0.001,0.001,0.18133333333333332,0.0,0.0,1.5
2024-01-14 04:15:00,0.001,0.001,0.30066666666666664,0.0,0.6,0.8
2024-01-14 04:30:00,0.001,0.001,0.07733333333333332,0.0,2.0,0.0
2024-01-14 04:45:00,0.001,0.001,0.052,0.0,2.4,1.1
2024-01-14 05:00:00,0.001,0.001,0.052,0.0,3.0,0.6
2024-01-14 05:15:00,0.001,0.001,0.15333333333333332,0.0,3.0,1.5
2024-01-14 05:30:00,0.001,0.001,0.32466666666666666,0.0,0.8,1.5
2024-01-14 05:45:00,0.001,0.001,0.08133333333333333,0.0,0.0,0.9
2024-01-14 06:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.001,0.052,0.0,0.2,0.0
2024-01-14 06:30:00,0.001,0.001,0.19133333333333333,0.0,3.0,0.0
2024-01-14 06:45:00,0.001,0.001,0.6058,0.0,0.8,0.0
2024-01-14 07:00:00,0.001,0.001,0.162,0.0,0.0,0.6
2024-01-14 07:15:00,0.001,0.001,0.052,0.0,0.0,0.4
2024-01-14 07:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.22933333333333333,0.0,3.0,0.0
2024-01-14 08:00:00,0.001,0.001,0.15333333333333332,0.0,0.8,0.0
2024-01-14 08:15:00,0.001,0.001,0.096,0.0,0.0,1.1
2024-01-14 08:30:00,0.001,0.001,0.6657333333333334,0.0,0.0,0.2
2024-01-14 08:45:00,0.001,0.001,0.07733333333333332,9.533333333333333,0.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.242,0.7333333333333333,2.0,0.0
2024-01-14 09:15:00,0.001,0.001,0.11533333333333333,0.0,1.8,0.0
2024-01-14 09:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,0.16666666666666666,0.0,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.001,0.07733333333333332,5.133333333333334,2.6,0.0
2024-01-14 10:45:00,0.001,0.001,0.052,11.0,1.2,0.0
2024-01-14 11:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.001,0.256,0.0,0.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.25133333333333335,0.0,0.0,0.0
2024-01-14 11:45:00,0.001,0.001,0.052,0.0,0.0,1.0
2024-01-14 12:00:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-14 12:15:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-14 12:30:00,0.001,0.001,0.21333333333333332,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,0.294,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.001,0.052,0.0,0.4,0.0
2024-01-14 13:45:00,0.001,0.001,0.22933333333333333,0.0,3.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.20466666666666666,0.0,0.2,0.0
2024-01-14 14:15:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.001,0.242,0.0,0.0,1.0
2024-01-14 15:15:00,0.001,0.001,0.11533333333333333,0.0,0.8,0.0
2024-01-14 15:30:00,0.001,0.001,0.13266666666666665,0.0,2.8,0.0
2024-01-14 15:45:00,0.001,0.001,0.096,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-14 16:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.001,0.162,0.0,2.0,0.0
2024-01-14 17:15:00,0.001,0.001,0.168,0.0,1.6,0.0
2024-01-14 17:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-14 17:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 18:00:00,0.001,0.001,0.052,0.0,0.0,0.1
2024-01-14 18:15:00,0.001,0.001,0.08974725262744382,0.0,0.0,1.4
2024-01-14 18:30:00,0.001,0.001,0.318218864019581,0.0,0.2,0.0
2024-01-14 18:45:00,0.001,0.001,0.2228855306862476,0.0,3.0,0.0
2024-01-14 19:00:00,0.001,0.001,0.20455219735291433,0.0,0.4,0.7
2024-01-14 19:15:00,0.001,0.001,0.3255521973529143,0.0,0.0,1.3
2024-01-14 19:30:00,0.001,0.001,0.3010942454236041,0.0,0.0,1.0
2024-01-14 19:45:00,0.001,0.001,0.5767449142942277,0.0,0.0,0.0
2024-01-14 20:00:00,1.3312494268995703,0.001,0.6323426063922545,0.0,0.0,0.0
2024-01-14 20:15:00,1.9120072957021788,0.001,0.4730759397255878,0.0,1.8,0.0
2024-01-14 20:30:00,1.975589256962361,0.001,0.4730759397255878,0.0,0.0,0.0
2024-01-14 20:45:00,1.7335662512467718,0.001,0.49840927305892113,0.0,0.0,0.0
2024-01-14 21:00:00,0.08761334898773074,0.001,1.0628759397255878,0.0,1.2,0.0
2024-01-14 21:15:00,0.001,0.001,0.6244092730589211,0.0,2.4,0.0
2024-01-14 21:30:00,0.001,0.001,0.9621426063922545,0.0,0.0,0.1
2024-01-14 21:45:00,0.001,0.001,0.3520759397255878,0.0,0.0,0.9
2024-01-14 22:00:00,0.001,0.001,0.4154092730589211,0.0,0.0,0.0
2024-01-14 22:15:00,0.001,0.001,0.8022988335883382,0.0,0.0,0.0
2024-01-14 22:30:00,0.001,0.001,0.4864570757060068,0.0,1.4,0.0
2024-01-14 22:45:00,0.001,0.001,0.9283549161581781,0.0,2.4,0.0
2024-01-14 23:00:00,0.001,0.001,0.31603333333333333,0.0,0.0,1.1
2024-01-14 23:15:00,0.001,0.001,0.42106882621449526,0.0,0.0,0.0
2024-01-14 23:30:00,0.001,0.001,0.49785707570600685,0.0,0.0,0.0
2024-01-14 23:45:00,0.001,0.001,0.3205237423726735,0.0,0.0,0.0
