,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-14 00:15:00,0.001,0.2836666666666667,0.0,0.0
2024-01-14 00:30:00,0.001,0.16699999999999998,0.0,1.0
2024-01-14 00:45:00,0.001,0.047,0.0,0.0
2024-01-14 01:00:00,0.001,0.047,0.0,0.0
2024-01-14 01:15:00,0.001,0.055066666666666673,0.0,0.0
2024-01-14 01:30:00,0.001,0.2486666666666667,0.0,0.0
2024-01-14 01:45:00,0.001,0.40066666666666667,0.0,0.0
2024-01-14 02:00:00,0.001,0.21866666666666668,0.0,0.8
2024-01-14 02:15:00,0.001,0.3012666666666667,0.0,0.5
2024-01-14 02:30:00,0.001,0.4264666666666666,0.0,1.0
2024-01-14 02:45:00,0.001,0.091,0.0,0.3
2024-01-14 03:00:00,0.001,0.157,0.0,1.5
2024-01-14 03:15:00,0.001,0.23166666666666663,0.0,0.7
2024-01-14 03:30:00,0.001,0.07233333333333333,0.0,0.0
2024-01-14 03:45:00,0.001,0.047,0.0,0.0
2024-01-14 04:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-14 04:15:00,0.001,0.5568000000000001,2.4,0.5
2024-01-14 04:30:00,0.001,0.10366666666666666,4.0,0.5
2024-01-14 04:45:00,0.001,0.237,0.5333333333333333,0.0
2024-01-14 05:00:00,0.001,0.047,0.0,0.1
2024-01-14 05:15:00,0.001,0.047,0.0,1.1
2024-01-14 05:30:00,0.001,0.12766666666666668,0.0,0.1
2024-01-14 05:45:00,0.001,0.12766666666666668,0.0,1.5
2024-01-14 06:00:00,0.001,0.08499999999999999,0.0,0.8
2024-01-14 06:15:00,0.001,0.21166666666666664,0.0,0.0
2024-01-14 06:30:00,0.001,0.4467999999999999,1.8666666666666667,1.1
2024-01-14 06:45:00,0.001,0.35753333333333337,0.5333333333333333,1.5
2024-01-14 07:00:00,0.001,0.9566,0.0,1.5
2024-01-14 07:15:00,0.001,0.05433333333333333,0.0,0.6
2024-01-14 07:30:00,0.001,0.11033333333333334,0.0,1.2
2024-01-14 07:45:00,0.001,0.18633333333333332,0.0,1.5
2024-01-14 08:00:00,0.001,0.4854275787569374,0.0,0.6
2024-01-14 08:15:00,0.001,2.4222237423726733,0.0,0.0
2024-01-14 08:30:00,0.001,2.157357075706007,1.8666666666666667,0.1
2024-01-14 08:45:00,0.001,0.3008237423726735,0.5333333333333333,1.5
2024-01-14 09:00:00,0.001,0.4024904090393402,0.0,0.5
2024-01-14 09:15:00,0.001,0.3941647484745347,0.0,1.5
2024-01-14 09:30:00,0.001,0.2679771061372495,0.0,1.5
2024-01-14 09:45:00,0.001,0.2044855306862476,0.0,0.2
2024-01-14 10:00:00,0.001,0.08981886401958097,0.0,0.0
2024-01-14 10:15:00,0.001,0.07855219735291431,0.0,0.0
2024-01-14 10:30:00,0.001,0.19255219735291432,0.0,0.0
2024-01-14 10:45:00,0.001,0.30381190437252575,2.4,0.0
2024-01-14 11:00:00,0.001,0.27799999999999997,0.0,0.6
2024-01-14 11:15:00,0.001,0.17533333333333337,0.0,0.9
2024-01-14 11:30:00,0.001,0.25632,0.0,0.0
2024-01-14 11:45:00,0.001,0.168,0.0,0.0
2024-01-14 12:00:00,0.001,0.20173333333333332,0.0,0.0
2024-01-14 12:15:00,0.001,0.24241333333333331,0.0,0.3
2024-01-14 12:30:00,0.001,0.15724,0.0,1.1
2024-01-14 12:45:00,0.001,0.047,0.0,0.0
2024-01-14 13:00:00,0.001,0.16056175788233143,0.8,0.0
2024-01-14 13:15:00,0.001,0.47835219735291434,1.6,0.0
2024-01-14 13:30:00,0.001,0.32388553068624765,0.0,0.0
2024-01-14 13:45:00,0.001,0.19721886401958097,0.0,0.0
2024-01-14 14:00:00,0.001,0.07855219735291431,0.0,0.4
2024-01-14 14:15:00,0.001,0.07855219735291431,0.0,0.6
2024-01-14 14:30:00,0.001,0.04910347982352762,0.0,0.0
2024-01-14 14:45:00,0.001,0.091,0.0,0.0
2024-01-14 15:00:00,0.001,0.34700000000000003,0.0,0.0
2024-01-14 15:15:00,0.001,0.06699999999999999,0.0,0.0
2024-01-14 15:30:00,0.001,0.4467999999999999,1.6,0.0
2024-01-14 15:45:00,0.001,0.15817266259875923,0.8,0.0
2024-01-14 16:00:00,0.001,0.987157075706007,0.0,0.5
2024-01-14 16:15:00,0.001,4.12569040903934,0.0,1.5
2024-01-14 16:30:00,0.001,2.50269040903934,0.0,1.5
2024-01-14 16:45:00,0.001,0.3016904090393402,0.0,1.5
2024-01-14 17:00:00,0.001,0.3253951031713206,0.0,0.6
2024-01-14 17:15:00,0.001,0.34222294175954154,0.0,0.0
2024-01-14 17:30:00,0.001,0.42604260639225444,0.0,0.4
2024-01-14 17:45:00,0.001,0.4767092730589211,0.26666666666666666,1.5
2024-01-14 18:00:00,0.001,2.896375939725588,2.1333333333333333,1.3
2024-01-14 18:15:00,0.001,0.6652426063922545,0.0,0.0
2024-01-14 18:30:00,0.001,1.131775939725588,0.0,0.0
2024-01-14 18:45:00,0.001,1.9597601114771388,0.0,0.4
2024-01-14 19:00:00,0.001,0.4392229417595415,0.0,1.5
2024-01-14 19:15:00,0.001,0.5261092730589211,0.0,1.4
2024-01-14 19:30:00,0.001,0.992109273058921,0.0,0.0
2024-01-14 19:45:00,0.001,0.8654426063922546,0.0,0.0
2024-01-14 20:00:00,0.001,0.3397092730589211,0.0,0.0
2024-01-14 20:15:00,0.001,0.38590927305892114,2.4,0.0
2024-01-14 20:30:00,0.001,0.4437185286522939,0.0,0.0
2024-01-14 20:45:00,0.001,0.43370927305892104,0.0,0.0
2024-01-14 21:00:00,0.001,0.43370927305892104,0.0,1.3
2024-01-14 21:15:00,0.001,0.33237593972558777,0.0,0.0
2024-01-14 21:30:00,0.001,0.5013626063922544,0.0,0.4
2024-01-14 21:45:00,0.001,0.4130426063922545,0.0,1.5
2024-01-14 22:00:00,0.001,0.29204260639225443,0.0,1.2
2024-01-14 22:15:00,0.001,0.4590426063922544,0.0,1.5
2024-01-14 22:30:00,0.001,0.4083759397255877,1.0666666666666667,1.5
2024-01-14 22:45:00,0.001,0.37637593972558775,0.0,0.4
2024-01-14 23:00:00,0.001,0.4423759397255878,0.0,0.0
2024-01-14 23:15:00,0.001,0.3397092730589211,0.0,0.6
2024-01-14 23:30:00,0.001,0.30923766166678396,0.0,1.4
2024-01-14 23:45:00,0.001,0.4528237423726735,0.0,0.0
